t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,9.644213699493745517e-01,9.628293698743392026e-01,1.592000075035349127e-03,1.271300451428410305e+00,1.286783265651230801e+00,-1.548281422282049569e-02,1.191045059198629463e+00,1.194758928354339833e+00,-3.713869155710369796e-03,2.266236892492549115e-01,2.319295584800006305e-01,-5.305869230745718923e-03,1.119738837067411508e+00,1.119738837067411508e+00,0.000000000000000000e+00
1.100000000000000000e+01,9.343499024556897181e-01,9.346666599495435657e-01,-3.167574938538475493e-04,1.314682863034425164e+00,1.333239901988443776e+00,-1.855703895401861203e-02,1.125710012088650958e+00,1.129775397879505761e+00,-4.065385790854803005e-03,1.913601096329612394e-01,1.951087379299621949e-01,-3.748628297000955456e-03,1.049221351917866807e+00,1.049221351917866807e+00,0.000000000000000000e+00
1.200000000000000000e+01,9.840360520341849826e-01,9.824508790794612700e-01,1.585172954723712557e-03,1.316548689669668981e+00,1.336179603267145133e+00,-1.963091359747615172e-02,1.219473476380720900e+00,1.224124372258955873e+00,-4.650895878234972969e-03,2.354374243465359173e-01,2.416734931794946029e-01,-6.236068832958685526e-03,1.136199363513852312e+00,1.136199363513852312e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.035591488466421461e+00,1.031269763992288091e+00,4.321724474133370464e-03,1.362222896593018984e+00,1.385260340431798465e+00,-2.303744383877948110e-02,1.309225271729373086e+00,1.314884307599120561e+00,-5.659035869747475189e-03,2.736337832629516242e-01,2.836145436068324699e-01,-9.980760343880845653e-03,1.209169760670635307e+00,1.209169760670635307e+00,0.000000000000000000e+00
1.400000000000000000e+01,9.604196981535818578e-01,9.622232583136783868e-01,-1.803560160096528975e-03,1.439510124857019013e+00,1.469207783815370760e+00,-2.969765895835174696e-02,1.150856124777372536e+00,1.156916219398588241e+00,-6.060094621215705857e-03,1.904364266237906778e-01,1.946929610849098546e-01,-4.256534461119176882e-03,1.047924533341184405e+00,1.047924533341184405e+00,0.000000000000000000e+00
1.500000000000000000e+01,9.834824039633766057e-01,9.842595942592934355e-01,-7.771902959168297542e-04,1.422460056716488452e+00,1.452133722299736807e+00,-2.967366558324835424e-02,1.198148607648485964e+00,1.204527659294750253e+00,-6.379051646264288777e-03,2.146662036851093580e-01,2.202680650354568170e-01,-5.601861350347459023e-03,1.094335584551671126e+00,1.094335584551671126e+00,0.000000000000000000e+00
1.600000000000000000e+01,9.726722384093600127e-01,9.742277768112251879e-01,-1.555538401865175224e-03,1.432097309223031356e+00,1.463095766650576390e+00,-3.099845742754503419e-02,1.175657020014559739e+00,1.182149909731280646e+00,-6.492889716720906534e-03,2.029847816051997267e-01,2.079221329200554580e-01,-4.937351314855731310e-03,1.071929648022167614e+00,1.071929648022167614e+00,0.000000000000000000e+00
1.700000000000000000e+01,9.715117453852467611e-01,9.732053425037174854e-01,-1.693597118470724361e-03,1.428664056164100415e+00,1.460131844040457594e+00,-3.146778787635717833e-02,1.174095270705131755e+00,1.180692611613524790e+00,-6.597340908393034553e-03,2.025835253198849939e-01,2.074872691098073041e-01,-4.903743789922310192e-03,1.071166732891092765e+00,1.071166732891092765e+00,0.000000000000000000e+00
1.800000000000000000e+01,9.440137792892198121e-01,9.468325048758934326e-01,-2.818725586673620498e-03,1.425324405196003230e+00,1.457160268170754502e+00,-3.183586297475127225e-02,1.122373787176497828e+00,1.128768496293334644e+00,-6.394709116836816420e-03,1.783600078872780159e-01,1.819359914174412118e-01,-3.575983530163195923e-03,1.024596006169877338e+00,1.024596006169877338e+00,0.000000000000000000e+00
1.900000000000000000e+01,9.156636869674072976e-01,9.192299750716933504e-01,-3.566288104286052807e-03,1.398242603658332417e+00,1.429065728276289304e+00,-3.082312461795688741e-02,1.074142821752577248e+00,1.080183459245343203e+00,-6.040637492765954519e-03,1.584791347851699506e-01,1.609534841736498523e-01,-2.474349388479901712e-03,9.854165712333974314e-01,9.854165712333974314e-01,0.000000000000000000e+00
2.000000000000000000e+01,9.006219177144291210e-01,9.042513034029771024e-01,-3.629385688547981381e-03,1.355183415333741426e+00,1.384038140397861216e+00,-2.885472506411979055e-02,1.054442205127379184e+00,1.060171319921529465e+00,-5.729114794150280687e-03,1.538202874129500630e-01,1.559200165185523623e-01,-2.099729105602299306e-03,9.751566303624525922e-01,9.751566303624525922e-01,0.000000000000000000e+00
2.100000000000000000e+01,8.759753839011794607e-01,8.799444485829942542e-01,-3.969064681814793438e-03,1.313671796596834973e+00,1.340467220789927305e+00,-2.679542419309233203e-02,1.016918575334625041e+00,1.022213354017864617e+00,-5.294778683239576011e-03,1.409431914334455804e-01,1.422689054348703630e-01,-1.325714001424782573e-03,9.480095339955313394e-01,9.480095339955313394e-01,0.000000000000000000e+00
2.200000000000000000e+01,8.468418961955690438e-01,8.511240088292184591e-01,-4.282112633649415301e-03,1.265266436991989485e+00,1.289525366407600071e+00,-2.425892941561058613e-02,9.730486824900449472e-01,9.778130640628023285e-01,-4.764381572757381278e-03,1.262067862944759034e-01,1.266890552335838693e-01,-4.822689391079659771e-04,9.159136368138545148e-01,9.159136368138545148e-01,0.000000000000000000e+00
2.300000000000000000e+01,8.388210070767073701e-01,8.426618106394283547e-01,-3.840803562720984665e-03,1.209101669643877441e+00,1.230346261657129903e+00,-2.124459201325246127e-02,9.697458320220808670e-01,9.740997535309420252e-01,-4.353921508861158252e-03,1.309248249453734969e-01,1.314379428915136705e-01,-5.131179461401735864e-04,9.235266304834297557e-01,9.235266304834297557e-01,0.000000000000000000e+00
2.400000000000000000e+01,8.135343264485869197e-01,8.174630932540456474e-01,-3.928766805458727696e-03,1.165750355147011863e+00,1.184445935946343509e+00,-1.869558079933164585e-02,9.326768571688258680e-01,9.365011027051537429e-01,-3.824245536327874895e-03,1.191425307202389483e-01,1.190380094511080955e-01,1.045212691308528008e-04,8.966046975032890831e-01,8.966046975032890831e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.964226271115157907e-01,8.000956936037527667e-01,-3.673066492236976011e-03,1.116865269539271566e+00,1.132761606426919698e+00,-1.589633688764813257e-02,9.118539069263328356e-01,9.151743061782964261e-01,-3.320399251963590537e-03,1.154312798148170449e-01,1.150786125745436594e-01,3.526672402733854739e-04,8.862984863192003848e-01,8.862984863192003848e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.653460183229466862e-01,7.690651166547518569e-01,-3.719098331805170687e-03,1.071315076630004803e+00,1.084567497912079848e+00,-1.325242128207504422e-02,8.657172899600796834e-01,8.684589917683721572e-01,-2.741701808292473785e-03,1.003712716371329972e-01,9.939387511362030025e-02,9.773965235126969020e-04,8.505145032829529717e-01,8.505145032829529717e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.574839066667432563e-01,7.605569481304851331e-01,-3.073041463741876811e-03,1.017270338126043061e+00,1.027635200259503279e+00,-1.036486213346021756e-02,8.629829015248081658e-01,8.652358133393129869e-01,-2.252911814504821031e-03,1.054989948580649095e-01,1.046788652088278537e-01,8.201296492370557800e-04,8.591908402458058314e-01,8.591908402458058314e-01,0.000000000000000000e+00
2.800000000000000000e+01,6.969592840489071683e-01,7.022079101668226020e-01,-5.248626117915433653e-03,9.761431627052060689e-01,9.841939363240820304e-01,-8.050773618875961546e-03,7.654292591225227982e-01,7.670479163390779842e-01,-1.618657216555186018e-03,6.846997507361562985e-02,6.484000617225538221e-02,3.629968901360247635e-03,7.701974272059695092e-01,7.701974272059695092e-01,0.000000000000000000e+00
2.900000000000000000e+01,7.296791575439953714e-01,7.312422392565344209e-01,-1.563081712539049484e-03,9.039149101522676588e-01,9.071753014975694196e-01,-3.260391345301760779e-03,8.378598719718273191e-01,8.386360910903355448e-01,-7.762191185082256695e-04,1.081807144278319477e-01,1.073938518338011239e-01,7.868625940308238143e-04,8.599137345856021630e-01,8.599137345856021630e-01,0.000000000000000000e+00
3.000000000000000000e+01,7.157468440447662950e-01,7.171562535106220659e-01,-1.409409465855770982e-03,8.818081517557392335e-01,8.838117378785318445e-01,-2.003586122792611057e-03,8.182014235115603329e-01,8.186791504245708451e-01,-4.777269130105121775e-04,1.024545794667940379e-01,1.015228969139487791e-01,9.316825528452588046e-04,8.451025027065615092e-01,8.451025027065615092e-01,0.000000000000000000e+00
3.100000000000000000e+01,7.367795798267270380e-01,7.374158313436922629e-01,-6.362515169652249725e-04,8.571616575287470674e-01,8.579447704508219585e-01,-7.831129220748911379e-04,8.601436639095769721e-01,8.603457037765488424e-01,-2.020398669718703744e-04,1.233640840828499341e-01,1.229298724328565795e-01,4.342116499933545981e-04,8.949247037869948462e-01,8.949247037869948462e-01,0.000000000000000000e+00
3.200000000000000000e+01,7.627962555229929054e-01,7.628250201238031547e-01,-2.876460081024934112e-05,8.569771366410828817e-01,8.572131624617171930e-01,-2.360258206343113230e-04,9.058360072341122837e-01,9.059001646965003651e-01,-6.415746238808139879e-05,1.430397517111193784e-01,1.430751445726972104e-01,-3.539286157783205766e-05,9.425168636118730348e-01,9.425168636118730348e-01,0.000000000000000000e+00
3.300000000000000000e+01,7.841558536636243915e-01,7.838300971422089702e-01,3.257565214154212185e-04,8.764948796462997960e-01,8.767322783036775036e-01,-2.373986573777076003e-04,9.395419152201934798e-01,9.396073566965648105e-01,-6.544147637133068685e-05,1.553860615565690884e-01,1.557772595543558403e-01,-3.911979977867519054e-04,9.719420381251652197e-01,9.719420381251652197e-01,0.000000000000000000e+00
3.400000000000000000e+01,8.030952605293665281e-01,8.025494509430738388e-01,5.458095862926892750e-04,9.055457059611229376e-01,9.061400847150511417e-01,-5.943787539282041621e-04,9.672893545837799589e-01,9.674526053397752845e-01,-1.632507559953255694e-04,1.641940940544134309e-01,1.649031543967014457e-01,-7.090603422880148443e-04,9.922898955667949217e-01,9.922898955667949217e-01,0.000000000000000000e+00
3.500000000000000000e+01,8.358568087029295546e-01,8.347402665460158522e-01,1.116542156913702399e-03,9.392172693751780210e-01,9.404350365736525719e-01,-1.217767198474550838e-03,1.019178864040538368e+00,1.019518560732771473e+00,-3.396966922331046135e-04,1.833220553376088136e-01,1.847782941867556206e-01,-1.456238849146807013e-03,1.035749340526612272e+00,1.035749340526612272e+00,0.000000000000000000e+00
3.600000000000000000e+01,8.464009685616508127e-01,8.454879834942177208e-01,9.129850674330919347e-04,9.871634800558212186e-01,9.896619609417313113e-01,-2.498480885910092653e-03,1.028652915369589582e+00,1.029321874696099259e+00,-6.689593265096771546e-04,1.822519468079387694e-01,1.838338912018815385e-01,-1.581944393942769089e-03,1.032076586727791456e+00,1.032076586727791456e+00,0.000000000000000000e+00
3.700000000000000000e+01,8.143146803993879246e-01,8.146018330430324639e-01,-2.871526436445392960e-04,1.027128765103408892e+00,1.030849067149460341e+00,-3.720302046051449096e-03,9.625242914524673177e-01,9.634197249690522602e-01,-8.954335165849425238e-04,1.482096110530793931e-01,1.488178919260197963e-01,-6.082808729404032277e-04,9.559207940349517818e-01,9.559207940349517818e-01,0.000000000000000000e+00
3.800000000000000000e+01,8.017723396660316748e-01,8.023569745840291034e-01,-5.846349179974286159e-04,1.027291242994378351e+00,1.031083593192481107e+00,-3.792350198102756309e-03,9.399198955030794167e-01,9.408110701889750294e-01,-8.911746858956126616e-04,1.381475558370477419e-01,1.384540956049459259e-01,-3.065397678981840457e-04,9.334335045242873052e-01,9.334335045242873052e-01,0.000000000000000000e+00
3.900000000000000000e+01,7.827869680148649145e-01,7.837031566861466514e-01,-9.161886712817368661e-04,1.017368246613422178e+00,1.020920519062855636e+00,-3.552272449433457879e-03,9.079766064483497656e-01,9.087909207513678034e-01,-8.143143030180377551e-04,1.251896384334848511e-01,1.250877640652211520e-01,1.018743682636991110e-04,9.039644614276993728e-01,9.039644614276993728e-01,0.000000000000000000e+00
4.000000000000000000e+01,8.116389275787037061e-01,8.117450981400504695e-01,-1.061705613467633924e-04,9.959176025443372549e-01,9.988559871660297462e-01,-2.938384621692491372e-03,9.641329023434008771e-01,9.648637023225324905e-01,-7.307999791316133198e-04,1.524939747646971711e-01,1.531186041824820210e-01,-6.246294177848499274e-04,9.651477956730389884e-01,9.651477956730389884e-01,0.000000000000000000e+00
4.100000000000000000e+01,8.403374567997626832e-01,8.398014563490735496e-01,5.360004506891336007e-04,1.004863123666489999e+00,1.008002608121217225e+00,-3.139484454727226037e-03,1.014111140629110785e+00,1.014925067513420265e+00,-8.139268843094793482e-04,1.737736838293481023e-01,1.751236111643467153e-01,-1.349927334998612949e-03,1.012846614476852869e+00,1.012846614476852869e+00,0.000000000000000000e+00
4.200000000000000000e+01,8.483113493996972121e-01,8.478421005028063950e-01,4.692488968908170577e-04,1.033798974369658286e+00,1.037835870672601413e+00,-4.036896302943127068e-03,1.022732953570182790e+00,1.023758597449597518e+00,-1.025643879414728232e-03,1.744216041704855780e-01,1.759164969467911233e-01,-1.494892776305545290e-03,1.014026838790544671e+00,1.014026838790544671e+00,0.000000000000000000e+00
4.300000000000000000e+01,9.007772813511193410e-01,8.989430388931628491e-01,1.834242457956491990e-03,1.059212022241023510e+00,1.064161945691707523e+00,-4.949923450684012849e-03,1.113733708963698277e+00,1.115069985321111012e+00,-1.336276357412735649e-03,2.129564276125789357e-01,2.161269464279481634e-01,-3.170518815369227639e-03,1.097377488083396413e+00,1.097377488083396413e+00,0.000000000000000000e+00
4.400000000000000000e+01,9.005516501582456756e-01,8.994505814400286514e-01,1.101068718217024234e-03,1.119496936182347024e+00,1.126903911937537028e+00,-7.406975755190003952e-03,1.101419599831120477e+00,1.103289240381714498e+00,-1.869640550594020567e-03,2.008679496728748015e-01,2.038386589416858463e-01,-2.970709268811044801e-03,1.069903643365560875e+00,1.069903643365560875e+00,0.000000000000000000e+00
4.500000000000000000e+01,9.378947289393430031e-01,9.358870788897841742e-01,2.007650049558828975e-03,1.159004092918149986e+00,1.168314159583855760e+00,-9.310066665705774014e-03,1.163079447272811651e+00,1.165475174371645162e+00,-2.395727098833511093e-03,2.251847183334686475e-01,2.295880954818609876e-01,-4.403377148392340068e-03,1.119766464756268176e+00,1.119766464756268176e+00,0.000000000000000000e+00
4.600000000000000000e+01,9.089204016487461013e-01,9.087376646439673245e-01,1.827370047787768570e-04,1.217133580097218282e+00,1.229505099971266890e+00,-1.237151987404860876e-02,1.097437442883567371e+00,1.100295581893527608e+00,-2.858139009960236621e-03,1.885170412348212698e-01,1.915579172495602833e-01,-3.040876014739013478e-03,1.043354152342112817e+00,1.043354152342112817e+00,0.000000000000000000e+00
4.700000000000000000e+01,9.355430480033993801e-01,9.347224071431604608e-01,8.206408602389192453e-04,1.230216787395369771e+00,1.243845991037539012e+00,-1.362920364216924085e-02,1.144701475532839519e+00,1.147949756577280267e+00,-3.248281044440748389e-03,2.091584275294401385e-01,2.132273494341198061e-01,-4.068921904679667634e-03,1.085300459991896949e+00,1.085300459991896949e+00,0.000000000000000000e+00
4.800000000000000000e+01,9.588764421111808378e-01,9.575832352379419765e-01,1.293206873238861299e-03,1.262055608338338075e+00,1.277789263027141686e+00,-1.573365468880361107e-02,1.182373751934449269e+00,1.186147358401456353e+00,-3.773606467007084575e-03,2.234973098232684308e-01,2.285641231635143766e-01,-5.066813340245945874e-03,1.113675185780907739e+00,1.113675185780907739e+00,0.000000000000000000e+00
4.900000000000000000e+01,9.556122339678504440e-01,9.551152015200793377e-01,4.970324477711063338e-04,1.303644163335873740e+00,1.322176831503817152e+00,-1.853266816794341132e-02,1.168077323724821426e+00,1.172325690005844523e+00,-4.248366281023097102e-03,2.124650897569709818e-01,2.172104884857651852e-01,-4.745398728794203436e-03,1.091073462374899883e+00,1.091073462374899883e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.033706323523751358e+00,1.028740148823420908e+00,4.966174700330450165e-03,1.328206053803160369e+00,1.348812879775365570e+00,-2.060682597220520051e-02,1.311835568903042093e+00,1.317040194229714301e+00,-5.204625326672207564e-03,2.781292453792907349e-01,2.883000454062933926e-01,-1.017080002700265773e-02,1.219486313667643484e+00,1.219486313667643484e+00,0.000000000000000000e+00
5.100000000000000000e+01,9.626698989137818518e-01,9.639555827915305963e-01,-1.285683877748744486e-03,1.414891825691257488e+00,1.442699248136241730e+00,-2.780742244498424220e-02,1.159866613228199617e+00,1.165686996025864230e+00,-5.820382797664613861e-03,1.971967143144177648e-01,2.017314132343336341e-01,-4.534698919915869375e-03,1.060825002375714643e+00,1.060825002375714643e+00,0.000000000000000000e+00
5.200000000000000000e+01,9.667225847054833343e-01,9.679393830515672370e-01,-1.216798346083902693e-03,1.408150450016534050e+00,1.436484496334297756e+00,-2.833404631776370586e-02,1.168884188843321681e+00,1.174888493171583503e+00,-6.004304328261822477e-03,2.021616041378383466e-01,2.069491101200162664e-01,-4.787505982177919783e-03,1.070386539178721730e+00,1.070386539178721730e+00,0.000000000000000000e+00
5.300000000000000000e+01,9.574183922269020597e-01,9.591508867882017064e-01,-1.732494561299646740e-03,1.407345645006154111e+00,1.436383216338232405e+00,-2.903757133207829355e-02,1.151318781400027635e+00,1.157382033046092884e+00,-6.063251646065248579e-03,1.939003891731255758e-01,1.982311462578911776e-01,-4.330757084765601839e-03,1.054456334623820268e+00,1.054456334623820268e+00,0.000000000000000000e+00
5.400000000000000000e+01,9.526431051525550142e-01,9.545762776193931209e-01,-1.933172466838106729e-03,1.398395627112386741e+00,1.427578570662444424e+00,-2.918294355005768281e-02,1.143966292544097874e+00,1.150059210057645886e+00,-6.092917513548012920e-03,1.913231873915428594e-01,1.954829324382527656e-01,-4.159745046709906191e-03,1.049442952719238598e+00,1.049442952719238598e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.013274300298689701e+00,1.012172931156757327e+00,1.101369141932373452e-03,1.388158435071291885e+00,1.417294785303675031e+00,-2.913635023238314581e-02,1.261672045538360987e+00,1.268430330990029331e+00,-6.758285451668344379e-03,2.483977452396712859e-01,2.562573998332720038e-01,-7.859654593600717831e-03,1.159612217540253898e+00,1.159612217540253898e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.030057369191495154e+00,1.028719473702393916e+00,1.337895489101237345e-03,1.436471357775187974e+00,1.469267740052116578e+00,-3.279638227692860397e-02,1.284935051838553388e+00,1.292416953912273625e+00,-7.481902073720236857e-03,2.548776826470582346e-01,2.636974802098797088e-01,-8.819797562821474202e-03,1.170647620231460184e+00,1.170647620231460184e+00,0.000000000000000000e+00
5.700000000000000000e+01,9.767241662809966751e-01,9.793990223364548164e-01,-2.674856055458141313e-03,1.484300544057051363e+00,1.521189555756691458e+00,-3.688901169964009519e-02,1.173492317192984524e+00,1.180924856927456412e+00,-7.432539734471887982e-03,1.967681509119878491e-01,2.015258345910015958e-01,-4.757683679013746669e-03,1.060148699037571918e+00,1.060148699037571918e+00,0.000000000000000000e+00
5.800000000000000000e+01,9.562082980588224590e-01,9.595433765209681054e-01,-3.335078462145646405e-03,1.467126249031910357e+00,1.503455877444022981e+00,-3.632962841211262450e-02,1.137533383721567093e+00,1.144712214704843856e+00,-7.178830983276762723e-03,1.813250856627446339e-01,1.851688381838757502e-01,-3.843752521131116318e-03,1.030743509395525948e+00,1.030743509395525948e+00,0.000000000000000000e+00
5.900000000000000000e+01,8.991234368165610391e-01,9.041401051680943990e-01,-5.016668351533359882e-03,1.436984338018550522e+00,1.471921279745735500e+00,-3.493694172718497803e-02,1.035714735641949602e+00,1.042133335223474289e+00,-6.418599581524686570e-03,1.365912988253885629e-01,1.379932300553798896e-01,-1.401931229991326688e-03,9.435073435740497505e-01,9.435073435740497505e-01,0.000000000000000000e+00
6.000000000000000000e+01,8.783294296241713761e-01,8.832043386460367573e-01,-4.874909021865381220e-03,1.366453201108162041e+00,1.397756372369611144e+00,-3.130317126144910311e-02,1.010858878667358685e+00,1.016764610998495133e+00,-5.905732331136448465e-03,1.325294490431873085e-01,1.335602723524583757e-01,-1.030823309271067245e-03,9.328613524935754908e-01,9.328613524935754908e-01,0.000000000000000000e+00
6.100000000000000000e+01,8.562185595376649028e-01,8.609974209019066738e-01,-4.778861364241770993e-03,1.302026352268012221e+00,1.329848405472088491e+00,-2.782205320407626914e-02,9.828671454517315942e-01,9.882263214721304090e-01,-5.359176020398814799e-03,1.266485859140666914e-01,1.272289005702237352e-01,-5.803146561570438067e-04,9.183662547482035476e-01,9.183662547482035476e-01,0.000000000000000000e+00
6.200000000000000000e+01,8.313338455815616479e-01,8.360748013708916293e-01,-4.740955789329981407e-03,1.241004925128368352e+00,1.265397109109531071e+00,-2.439218398116271835e-02,9.496609590792831623e-01,9.544269310626448677e-01,-4.765971983361705355e-03,1.183271134977215144e-01,1.183521296917532384e-01,-2.501619403172394840e-05,8.983614483008558471e-01,8.983614483008558471e-01,0.000000000000000000e+00
6.300000000000000000e+01,8.066870409171545964e-01,8.112963017615858474e-01,-4.609260844431251058e-03,1.180457463550961705e+00,1.201358850487675989e+00,-2.090138693671428349e-02,9.173249618284575746e-01,9.214751090138526557e-01,-4.150147185395081095e-03,1.106379209113029782e-01,1.101788072522668083e-01,4.591136590361699632e-04,8.790077088743413203e-01,8.790077088743413203e-01,0.000000000000000000e+00
6.400000000000000000e+01,8.148188345438632796e-01,8.184010190040137411e-01,-3.582184460150461547e-03,1.120947931449456814e+00,1.138377544075205083e+00,-1.742961262574826975e-02,9.441518135520581279e-01,9.479058898559401536e-01,-3.754076303882025734e-03,1.293329790081948483e-01,1.295048708519264125e-01,-1.718918437315641867e-04,9.168304339415472848e-01,9.168304339415472848e-01,0.000000000000000000e+00
6.500000000000000000e+01,7.949160050913440800e-01,7.984041363282842196e-01,-3.488131236940139601e-03,1.088710975593271346e+00,1.103800230119961867e+00,-1.508925452669052092e-02,9.149317001496753976e-01,9.181763824158823972e-01,-3.244682266206999621e-03,1.200156950583313176e-01,1.197722460875981776e-01,2.434489707331399799e-04,8.951486775270257601e-01,8.951486775270257601e-01,0.000000000000000000e+00
6.600000000000000000e+01,7.833251655315475181e-01,7.864607559715492968e-01,-3.135590440001778667e-03,1.051803269949763475e+00,1.064474157471948068e+00,-1.267088752218459291e-02,9.017883538236575180e-01,9.045699553791419767e-01,-2.781601555484458643e-03,1.184631882921099999e-01,1.181091994075926799e-01,3.539888845173200238e-04,8.901502422592708630e-01,8.901502422592708630e-01,0.000000000000000000e+00
6.700000000000000000e+01,7.566784768227945435e-01,7.598018172585621066e-01,-3.123340435767563150e-03,1.018662818993275376e+00,1.029153375466248299e+00,-1.049055647297292282e-02,8.612646344758631001e-01,8.635371247023181374e-01,-2.272490226455037288e-03,1.045861576530685566e-01,1.037353074437560307e-01,8.508502093125258625e-04,8.571785069239388211e-01,8.571785069239388211e-01,0.000000000000000000e+00
6.800000000000000000e+01,7.943580670303940217e-01,7.961056140895979016e-01,-1.747547059203879982e-03,9.764220985230305239e-01,9.845497287317064306e-01,-8.127630208675906687e-03,9.371670104825201575e-01,9.391671340285161484e-01,-2.000123545995990959e-03,1.428089434521261358e-01,1.430615199389182468e-01,-2.525764867921109769e-04,9.429357111331040375e-01,9.429357111331040375e-01,0.000000000000000000e+00
6.900000000000000000e+01,8.252472568126051344e-01,8.260737306047674089e-01,-8.264737921622744565e-04,9.784926094107526673e-01,9.857013248651247395e-01,-7.208715454372072173e-03,9.921957393268520109e-01,9.940705808094331131e-01,-1.874841482581102170e-03,1.669484825142468765e-01,1.679968502046657042e-01,-1.048367690418827713e-03,9.977594469468551441e-01,9.977594469468551441e-01,0.000000000000000000e+00
