t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,8.510918749378573178e-01,8.515502936749428375e-01,-4.584187370855197230e-04,1.505256110632690270e+00,1.504742735254741781e+00,5.133753779484884205e-04,1.034328731841811733e+00,1.034228048722360738e+00,1.006831194509949512e-04,1.832368569039544148e-01,1.826777550474179002e-01,5.591018565365146742e-04,9.203912611511831932e-01,9.203912611511831932e-01,0.000000000000000000e+00
1.100000000000000000e+01,8.681048731913223460e-01,8.686347656901419745e-01,-5.298924988196285213e-04,1.482378903864897568e+00,1.481376722897333797e+00,1.002180967563770508e-03,1.066065692776451579e+00,1.065859963387383758e+00,2.057293890678213444e-04,1.979608195851292329e-01,1.972251976972417831e-01,7.356218878874498657e-04,9.527873089679044227e-01,9.527873089679044227e-01,0.000000000000000000e+00
1.200000000000000000e+01,9.025525692479430262e-01,9.030023998091996074e-01,-4.498305612565811629e-04,1.477358225737694264e+00,1.475757651085669142e+00,1.600574652025121836e-03,1.126039910313370473e+00,1.125691627052692434e+00,3.482832606780394968e-04,2.234873410654274473e-01,2.226892272434928266e-01,7.981138219346206597e-04,1.007363611380434509e+00,1.007363611380434509e+00,0.000000000000000000e+00
1.300000000000000000e+01,9.297285777817854147e-01,9.297940965130928603e-01,-6.551873130744567675e-05,1.498551548360181229e+00,1.496372025876253398e+00,2.179522483927831544e-03,1.170840071182663422e+00,1.170353850338066160e+00,4.862208445972626691e-04,2.411114934008780075e-01,2.405597538249732992e-01,5.517395759047083459e-04,1.043193184423763853e+00,1.043193184423763853e+00,0.000000000000000000e+00
1.400000000000000000e+01,9.430254415240036936e-01,9.427331046573431683e-01,2.923368666605252741e-04,1.534467030881369265e+00,1.532034209886052434e+00,2.432820995316831159e-03,1.190253882268504260e+00,1.189715043435802810e+00,5.388388327014492774e-04,2.472284407445005661e-01,2.469819387784596421e-01,2.465019660409240032e-04,1.053346866604168319e+00,1.053346866604168319e+00,0.000000000000000000e+00
1.500000000000000000e+01,9.846409553330536246e-01,9.835929325747265750e-01,1.048022758327049608e-03,1.571581569366179210e+00,1.569235371524186906e+00,2.346197841992303523e-03,1.259100852844987406e+00,1.258564141805995185e+00,5.367110389922213898e-04,2.744598975119337814e-01,2.749712092312686096e-01,-5.113117193348282186e-04,1.106700934058961305e+00,1.106700934058961305e+00,0.000000000000000000e+00
1.600000000000000000e+01,9.814429982867488578e-01,9.804430916032972343e-01,9.999066834516234792e-04,1.630845487027526186e+00,1.629331864753575498e+00,1.513622273950687713e-03,1.247882287903677279e+00,1.247551657416538617e+00,3.306304871386611666e-04,2.664392896169284208e-01,2.671085658132413831e-01,-6.692761963129623126e-04,1.085314670767050682e+00,1.085314670767050682e+00,0.000000000000000000e+00
1.700000000000000000e+01,9.496155883357203509e-01,9.488894898366104780e-01,7.260984991098728969e-04,1.673973814358650891e+00,1.673336727919784384e+00,6.370864388665076206e-04,1.187585897993486572e+00,1.187456896628567682e+00,1.290013649188903599e-04,2.379703096577662214e-01,2.385674067919572039e-01,-5.970971341909825369e-04,1.025208231337362053e+00,1.025208231337362053e+00,0.000000000000000000e+00
1.800000000000000000e+01,9.548975692378937064e-01,9.542160533689263424e-01,6.815158689673639358e-04,1.682727618652068990e+00,1.682774865316008617e+00,-4.724666393962628774e-05,1.196003308284070643e+00,1.196012891380443088e+00,-9.583096372445254474e-06,2.411057390461769367e-01,2.417968380115167459e-01,-6.910989653398091903e-04,1.030939087215826611e+00,1.030939087215826611e+00,0.000000000000000000e+00
1.900000000000000000e+01,9.270009981965141588e-01,9.265310018011093662e-01,4.699963954047925441e-04,1.693418197724386953e+00,1.694150073888549546e+00,-7.318761641625926018e-04,1.145878793279049068e+00,1.146020100876940617e+00,-1.413075978915490083e-04,2.188777950825349095e-01,2.194890990758312510e-01,-6.113039932963415524e-04,9.859488922028843971e-01,9.859488922028843971e-01,0.000000000000000000e+00
2.000000000000000000e+01,9.311881638969052855e-01,9.308399480949497429e-01,3.482158019555425810e-04,1.680416976496566628e+00,1.681659941169607819e+00,-1.242964673041191404e-03,1.154555157267821874e+00,1.154798804884918262e+00,-2.436476170963874921e-04,2.233669933709165889e-01,2.239588567899685190e-01,-5.918634190519300731e-04,9.956016629904343995e-01,9.956016629904343995e-01,0.000000000000000000e+00
2.100000000000000000e+01,9.691831838925751841e-01,9.687074856133712775e-01,4.756982792039066155e-04,1.673685205117664720e+00,1.675349834598404364e+00,-1.664629480739643341e-03,1.222100002811601582e+00,1.222446753057179869e+00,-3.467502455782867088e-04,2.529168189190263982e-01,2.537392674438085916e-01,-8.224485247821933243e-04,1.055055164246640365e+00,1.055055164246640365e+00,0.000000000000000000e+00
2.200000000000000000e+01,9.472821086335801999e-01,9.469489407842088813e-01,3.331678493713186029e-04,1.697425037810018189e+00,1.699684178825708214e+00,-2.259141015690024901e-03,1.181104526498252927e+00,1.181552915709148666e+00,-4.483892108957387990e-04,2.338224178646727269e-01,2.346039749249397843e-01,-7.815570602670574019e-04,1.015573005457271361e+00,1.015573005457271361e+00,0.000000000000000000e+00
2.300000000000000000e+01,9.405967943648618768e-01,9.403688070496116769e-01,2.279873152501998845e-04,1.698819784496437446e+00,1.701551139376998867e+00,-2.731354880561420728e-03,1.169197480775007403e+00,1.169733635157577778e+00,-5.361543825703751764e-04,2.286006864101455260e-01,2.293648281079661011e-01,-7.641416978205750610e-04,1.005099112363569525e+00,1.005099112363569525e+00,0.000000000000000000e+00
2.400000000000000000e+01,9.503188402259664658e-01,9.501231517832013918e-01,1.956884427650740221e-04,1.694801817671987232e+00,1.697923311016111603e+00,-3.121493344124370850e-03,1.186718511082993199e+00,1.187341852686019550e+00,-6.233416030263505547e-04,2.363996708570267336e-01,2.372187009028181581e-01,-8.190300457914245769e-04,1.020850662401467268e+00,1.020850662401467268e+00,0.000000000000000000e+00
2.500000000000000000e+01,9.902451521444415317e-01,9.897788790480479548e-01,4.662730963935768358e-04,1.699133013741817244e+00,1.702646112407569801e+00,-3.513098665752556471e-03,1.256865772529516034e+00,1.257606829831388273e+00,-7.410573018722388383e-04,2.666206203850745027e-01,2.678279507833403184e-01,-1.207330398265815674e-03,1.080406201528220533e+00,1.080406201528220533e+00,0.000000000000000000e+00
2.600000000000000000e+01,9.811140149715771308e-01,9.807556268738001348e-01,3.583880977769959841e-04,1.733092090548140840e+00,1.737331472541854716e+00,-4.239381993713875474e-03,1.237402590695113824e+00,1.238265635245341389e+00,-8.630445502275652103e-04,2.562885757235366935e-01,2.575100083715412547e-01,-1.221432648004561194e-03,1.057685562910922528e+00,1.057685562910922528e+00,0.000000000000000000e+00
2.700000000000000000e+01,9.602615021927294325e-01,9.600809026588953410e-01,1.805995338340915524e-04,1.752069121095424453e+00,1.756949439007045477e+00,-4.880317911621023796e-03,1.198562458923209562e+00,1.199514260202620752e+00,-9.518012794111907482e-04,2.383009567304801291e-01,2.394333575437254114e-01,-1.132400813245282301e-03,1.021307458814011637e+00,1.021307458814011637e+00,0.000000000000000000e+00
2.800000000000000000e+01,9.832062171992508315e-01,9.829615041204879944e-01,2.447130787628370996e-04,1.750460016121537565e+00,1.755804475040203094e+00,-5.344458918665528913e-03,1.239444383734615629e+00,1.240523146329153947e+00,-1.078762594538318353e-03,2.562381665353647975e-01,2.575616422086659529e-01,-1.323475673301155453e-03,1.056420339626912508e+00,1.056420339626912508e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.001465586741704827e+00,1.001113507790243551e+00,3.520789514612765458e-04,1.767008454995824929e+00,1.772944575155634972e+00,-5.936120159810043262e-03,1.270408112829686686e+00,1.271624599063082561e+00,-1.216486233395874805e-03,2.689425260879818591e-01,2.705110912728390105e-01,-1.568565184857151351e-03,1.079908080563915407e+00,1.079908080563915407e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.034416293791656116e+00,1.033684061584731806e+00,7.322322069243103471e-04,1.793995282894717880e+00,1.800687137891154199e+00,-6.691854996436319425e-03,1.326932935726033547e+00,1.328343577415693533e+00,-1.410641689659986042e-03,2.925166419343774304e-01,2.946595158309617268e-01,-2.142873896584296389e-03,1.123088440211564842e+00,1.123088440211564842e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.053170434106052600e+00,1.052276759295938779e+00,8.936748101138203282e-04,1.840860932048900001e+00,1.848779348151642354e+00,-7.918416102742353857e-03,1.356641771613382508e+00,1.358304558764411141e+00,-1.662787151028632948e-03,3.034713375073299080e-01,3.060277994684723613e-01,-2.556461961142453276e-03,1.139814099231862388e+00,1.139814099231862388e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.121640570442562490e+00,1.116890521220527788e+00,4.750049222034702368e-03,1.892263983847907838e+00,1.901654596643409745e+00,-9.390612795501906973e-03,1.475674970551789533e+00,1.477761165223854700e+00,-2.086194672065166955e-03,3.540344001092270432e-01,3.608706440033269125e-01,-6.836243894099869323e-03,1.230116426606445046e+00,1.230116426606445046e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.096504083837864130e+00,1.095992838564062044e+00,5.112452738020856202e-04,1.987191500752623741e+00,2.002132504921862122e+00,-1.494100416923838104e-02,1.424018312533472663e+00,1.427065595938983966e+00,-3.047283405511302945e-03,3.275142286956085336e-01,3.310727573749219221e-01,-3.558528679313388565e-03,1.170589208349896104e+00,1.170589208349896104e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.098198156464061048e+00,1.098389888441633433e+00,-1.917319775723846931e-04,2.042600462696036345e+00,2.059054130350681966e+00,-1.645366765464562064e-02,1.423275877067738726e+00,1.426538319275668654e+00,-3.262442207929927562e-03,3.250777206036776779e-01,3.281484308340352207e-01,-3.070710230357542869e-03,1.160832502766843799e+00,1.160832502766843799e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.119064596551683666e+00,1.118688329894343081e+00,3.762666573405848425e-04,2.087985791519877843e+00,2.105257175858700869e+00,-1.727138433882302593e-02,1.458757509691827048e+00,1.462190904691421878e+00,-3.433394999594829855e-03,3.396929131401433821e-01,3.435025747970787968e-01,-3.809661656935414698e-03,1.182333230118354006e+00,1.182333230118354006e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.081033840374882038e+00,1.082995691225694168e+00,-1.961850850812130176e-03,2.141771719570194854e+00,2.160487802430334003e+00,-1.871608286013914935e-02,1.384456826457735268e+00,1.387898663425274126e+00,-3.441836967538858261e-03,3.034229860828532299e-01,3.049029721995799580e-01,-1.479986116726728085e-03,1.113997009813686656e+00,1.113997009813686656e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.039574171643592448e+00,1.041580396537515441e+00,-2.006224893922992081e-03,2.151922836859711197e+00,2.169556120761618523e+00,-1.763328390190732620e-02,1.306428166810888358e+00,1.309474273147231305e+00,-3.046106336342946364e-03,2.668539951672959099e-01,2.678938766097158641e-01,-1.039881442419954283e-03,1.049794070434911575e+00,1.049794070434911575e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.044460177127934042e+00,1.046122626645849873e+00,-1.662449517915831620e-03,2.124114975164150820e+00,2.140373622623298111e+00,-1.625864745914729070e-02,1.317700204483843507e+00,1.320570715950553975e+00,-2.870511466710468085e-03,2.732400273559094650e-01,2.744480893047041015e-01,-1.208061948794636464e-03,1.062789366948527103e+00,1.062789366948527103e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.041569927088373815e+00,1.042990909545735700e+00,-1.420982457361885665e-03,2.106500864048518107e+00,2.121741283940715928e+00,-1.524041989219782067e-02,1.313755101161502070e+00,1.316460620760676381e+00,-2.705519599174310841e-03,2.721851740731282554e-01,2.734697112149406806e-01,-1.284537141812425176e-03,1.062128439929720169e+00,1.062128439929720169e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.047665548698611282e+00,1.048884409714549104e+00,-1.218861015937822145e-03,2.090243792214010021e+00,2.104681885189568558e+00,-1.443809297555853632e-02,1.326343681074676040e+00,1.328951758584713039e+00,-2.608077510036999058e-03,2.786781323760647577e-01,2.800673488701639346e-01,-1.389216494099176913e-03,1.074679355836207773e+00,1.074679355836207773e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.025460126300994590e+00,1.026563057305975857e+00,-1.102931004981266838e-03,2.082705752448586800e+00,2.096556060135065014e+00,-1.385030768647821375e-02,1.285989732453723278e+00,1.288424515333967291e+00,-2.434782880244013015e-03,2.605296061527286877e-01,2.618614580279914339e-01,-1.331851875262746177e-03,1.043057139863863503e+00,1.043057139863863503e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.040961733427232971e+00,1.041870729414898555e+00,-9.089959876655839821e-04,2.058051366962000195e+00,2.071337009924207440e+00,-1.328564296220724472e-02,1.316561330346337710e+00,1.318981182063999613e+00,-2.419851717661902768e-03,2.755995969191047390e-01,2.771104526491010578e-01,-1.510855729996318786e-03,1.071488675487898945e+00,1.071488675487898945e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.033143085849104192e+00,1.033995060804659971e+00,-8.519749555557787346e-04,2.051842886509185337e+00,2.064820187896631687e+00,-1.297730138744634942e-02,1.302679686359784705e+00,1.305025639907408275e+00,-2.345953547623569335e-03,2.695366005106805130e-01,2.710305791027483036e-01,-1.493978592067790601e-03,1.061105529911531731e+00,1.061105529911531731e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.039870059041953398e+00,1.040619639645850025e+00,-7.495806038966268403e-04,2.040421534172482065e+00,2.053115837924784692e+00,-1.269430375230262698e-02,1.315994339524769741e+00,1.318325651736899529e+00,-2.331312212129788008e-03,2.761242804828163422e-01,2.777060120910495034e-01,-1.581731608233161168e-03,1.073659998578739838e+00,1.073659998578739838e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.023629551254613190e+00,1.024376536199342880e+00,-7.469849447296894596e-04,2.037151782609242900e+00,2.049689592485498313e+00,-1.253780987625541243e-02,1.286453389843802197e+00,1.288707941021189907e+00,-2.254551177387709160e-03,2.628238385891890072e-01,2.643314048218470269e-01,-1.507566232658019700e-03,1.050039353584160118e+00,1.050039353584160118e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.041429917434831820e+00,1.042039804940248615e+00,-6.098875054167951504e-04,2.021029314809914545e+00,2.033357894072839400e+00,-1.232857926292485473e-02,1.320454000306074960e+00,1.322747717403986778e+00,-2.293717097911818215e-03,2.790240828712431398e-01,2.807079124637381629e-01,-1.683829592495023064e-03,1.080238302698114605e+00,1.080238302698114605e+00,0.000000000000000000e+00
4.700000000000000000e+01,9.614035347106315577e-01,9.621769343539808839e-01,-7.733996433493262046e-04,2.023314733786873099e+00,2.035638995653065386e+00,-1.232426186619228758e-02,1.174897232163503391e+00,1.176935094789662628e+00,-2.037862626159236967e-03,2.134936974528718334e-01,2.147581604356817442e-01,-1.264462982809910763e-03,9.608511271737836257e-01,9.608511271737836257e-01,0.000000000000000000e+00
4.800000000000000000e+01,9.795453173551492698e-01,9.801372976445366092e-01,-5.919802893873393757e-04,1.959756825920272671e+00,1.971657994959302496e+00,-1.190116903902982415e-02,1.213280560400713970e+00,1.215378674300183315e+00,-2.098113899469344901e-03,2.337352430455647001e-01,2.352413766556467056e-01,-1.506133610082005525e-03,1.001320622793007153e+00,1.001320622793007153e+00,0.000000000000000000e+00
4.900000000000000000e+01,9.779545881377309513e-01,9.785131928720903760e-01,-5.586047343594247039e-04,1.925143420290303720e+00,1.936921101046003901e+00,-1.177768075570018169e-02,1.213590175270670368e+00,1.215704356284136756e+00,-2.114181013466387427e-03,2.356355871329394169e-01,2.371911634120463797e-01,-1.555576279106962723e-03,1.006682552081330950e+00,1.006682552081330950e+00,0.000000000000000000e+00
5.000000000000000000e+01,9.557875568099336583e-01,9.564426460386046269e-01,-6.550892286709686374e-04,1.897169957306065413e+00,1.908890501644316728e+00,-1.172054433825131525e-02,1.176622122006977023e+00,1.178691990245644305e+00,-2.069868238667282867e-03,2.208345651970433643e-01,2.222493442070396785e-01,-1.414779009996314230e-03,9.801027422429304803e-01,9.801027422429304803e-01,0.000000000000000000e+00
5.100000000000000000e+01,9.571675656086602313e-01,9.578090767757896362e-01,-6.415111671294049245e-04,1.858225866489582767e+00,1.869756300806031613e+00,-1.153043431644884542e-02,1.182756064717221722e+00,1.184845853053646536e+00,-2.089788336424813764e-03,2.255884991085614910e-01,2.270367762778568999e-01,-1.448277169295408839e-03,9.910610057685117491e-01,9.910610057685117491e-01,0.000000000000000000e+00
5.200000000000000000e+01,9.476159841937599193e-01,9.483293661961839094e-01,-7.133820024239900803e-04,1.829368306979497705e+00,1.840768161115933887e+00,-1.139985413643618273e-02,1.168598307440923190e+00,1.170671880092347683e+00,-2.073572651424493429e-03,2.209823232471632704e-01,2.223425138961637737e-01,-1.360190649000503349e-03,9.835813206528662977e-01,9.835813206528662977e-01,0.000000000000000000e+00
5.300000000000000000e+01,9.508965705346468233e-01,9.516247305293322745e-01,-7.281599946854511174e-04,1.799856024663915255e+00,1.811055092387223731e+00,-1.119906772330847566e-02,1.177274206358766229e+00,1.179360036992683325e+00,-2.085830633917096222e-03,2.263776358241194053e-01,2.277353064633510504e-01,-1.357670639231645104e-03,9.954933953159775806e-01,9.954933953159775806e-01,0.000000000000000000e+00
5.400000000000000000e+01,9.450456501466226733e-01,9.458305584248180020e-01,-7.849082781953287125e-04,1.779780158889807229e+00,1.790803413786323350e+00,-1.102325489651612145e-02,1.168907156332634756e+00,1.170968665310318402e+00,-2.061508977683645938e-03,2.238615061860120825e-01,2.251381068855003997e-01,-1.276600699488317225e-03,9.915873176706763159e-01,9.915873176706763159e-01,0.000000000000000000e+00
5.500000000000000000e+01,9.940668598743858109e-01,9.945963045235006739e-01,-5.294446491148629974e-04,1.759937143034758567e+00,1.770727589138543667e+00,-1.079044610378510072e-02,1.257875911992519136e+00,1.260072008450988434e+00,-2.196096458469298796e-03,2.638090521181333248e-01,2.654757039274877606e-01,-1.666651809354435798e-03,1.070479390259257979e+00,1.070479390259257979e+00,0.000000000000000000e+00
5.600000000000000000e+01,9.766688680628649033e-01,9.772884972284830996e-01,-6.196291656181962537e-04,1.782758768630990476e+00,1.793738335458507915e+00,-1.097956682751743962e-02,1.224700912920598350e+00,1.226848692817816611e+00,-2.147779897218260459e-03,2.480320448577334469e-01,2.495601955893335111e-01,-1.528150731600064205e-03,1.038421664756826734e+00,1.038421664756826734e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.008525776084063574e+00,1.008891687040866181e+00,-3.659109568026064352e-04,1.786678431713023318e+00,1.797682721968183017e+00,-1.100429025515969883e-02,1.281204091887317986e+00,1.283451081244183500e+00,-2.246989356865514154e-03,2.726783158032544119e-01,2.745593942033173196e-01,-1.881078400062907718e-03,1.085649954155359920e+00,1.085649954155359920e+00,0.000000000000000000e+00
5.800000000000000000e+01,9.943279232247337340e-01,9.948307262151629971e-01,-5.028029904292630192e-04,1.814707647981814942e+00,1.826086203964899735e+00,-1.137855598308479266e-02,1.253191401188260556e+00,1.255428822576364345e+00,-2.237421388103788544e-03,2.588634779635268224e-01,2.605980963612013479e-01,-1.734618397674525525e-03,1.057206132955811340e+00,1.057206132955811340e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.034427825815521951e+00,1.034513525029086889e+00,-8.569921356493814812e-05,1.825083998034255028e+00,1.836639111699748916e+00,-1.155511366549388796e-02,1.324258971749499469e+00,1.326646259409591577e+00,-2.387287660092107799e-03,2.898311459339775187e-01,2.921327343805046883e-01,-2.301588446527169651e-03,1.115343246536928845e+00,1.115343246536928845e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.027814009354029334e+00,1.028140346719783826e+00,-3.263373657544921258e-04,1.865007186963490993e+00,1.877281652393687050e+00,-1.227446543019605762e-02,1.308858479784452022e+00,1.311311022648523394e+00,-2.452542864071372009e-03,2.810444704304226882e-01,2.831706759287395681e-01,-2.126205498316879883e-03,1.095585878242576694e+00,1.095585878242576694e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.027923058128192624e+00,1.028343884958118126e+00,-4.208268299255024658e-04,1.890677035516121762e+00,1.903396969238955849e+00,-1.271993372283408696e-02,1.306819857832874465e+00,1.309322867256519363e+00,-2.503009423644897424e-03,2.788967997046818414e-01,2.809789822984012364e-01,-2.082182593719394958e-03,1.089620377071093493e+00,1.089620377071093493e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.001873598379073860e+00,1.002532747968173821e+00,-6.591495890999610197e-04,1.910684252160228302e+00,1.923744633491798917e+00,-1.306038133157061409e-02,1.257945544852139719e+00,1.260393432075973763e+00,-2.447887223834044335e-03,2.560719464730658590e-01,2.578606841077999423e-01,-1.788737634734083315e-03,1.045723109494414382e+00,1.045723109494414382e+00,0.000000000000000000e+00
6.300000000000000000e+01,9.871635182706008926e-01,9.878817594702710148e-01,-7.182411996701221213e-04,1.905127036111025740e+00,1.918187802749552029e+00,-1.306076663852628883e-02,1.231961896690442204e+00,1.234366267947407225e+00,-2.404371256965021075e-03,2.447983784198413115e-01,2.464845084771362105e-01,-1.686130057294898954e-03,1.024974683509907836e+00,1.024974683509907836e+00,0.000000000000000000e+00
6.400000000000000000e+01,9.795718119551966030e-01,9.803079966668064582e-01,-7.361847116098552135e-04,1.889057199181981339e+00,1.902015690790110458e+00,-1.295849160812911904e-02,1.219822610291797060e+00,1.222204737227867044e+00,-2.382126936069983714e-03,2.402507983366004574e-01,2.418967405610605859e-01,-1.645942224460128500e-03,1.017331283921802942e+00,1.017331283921802942e+00,0.000000000000000000e+00
6.500000000000000000e+01,9.609377984262627015e-01,9.617479594472952975e-01,-8.101610210325960182e-04,1.870640217941782479e+00,1.883470251162049580e+00,-1.283003322026710080e-02,1.188279637909427811e+00,1.190599783410538848e+00,-2.320145501111037234e-03,2.273418394831651090e-01,2.288518239632435503e-01,-1.509984480078441216e-03,9.937991338255426355e-01,9.937991338255426355e-01,0.000000000000000000e+00
6.600000000000000000e+01,9.348373269622113346e-01,9.357898523906539312e-01,-9.525254284425965778e-04,1.841836107068551165e+00,1.854419313907679889e+00,-1.258320683912872440e-02,1.144829174296063234e+00,1.147055784640680809e+00,-2.226610344617574455e-03,2.099918473338518998e-01,2.112659322500268777e-01,-1.274084916174977877e-03,9.617094655596950536e-01,9.617094655596950536e-01,0.000000000000000000e+00
6.700000000000000000e+01,8.993088207180028881e-01,9.004767379585901788e-01,-1.167917240587290628e-03,1.799626138403340736e+00,1.811760417126301093e+00,-1.213427872296035659e-02,1.086691956888662380e+00,1.088777960609994766e+00,-2.086003721332385652e-03,1.873831361706594922e-01,1.883012226514045873e-01,-9.180864807450950238e-04,9.189312859092152452e-01,9.189312859092152452e-01,0.000000000000000000e+00
6.800000000000000000e+01,8.962402340045318994e-01,8.974723294136693896e-01,-1.232095409137490272e-03,1.740587251201314967e+00,1.751978074904110283e+00,-1.139082370279531631e-02,1.087347825361272724e+00,1.089373806536946487e+00,-2.025981175673763346e-03,1.911075913567408247e-01,1.919014771232770977e-01,-7.938857665362730742e-04,9.282804459470067604e-01,9.282804459470067604e-01,0.000000000000000000e+00
6.900000000000000000e+01,8.813860066077368050e-01,8.827381367150388680e-01,-1.352130107302063067e-03,1.693356988297796129e+00,1.703981957238345224e+00,-1.062496894054909546e-02,1.066441447435664047e+00,1.068346756318983903e+00,-1.905308883319856150e-03,1.850554408279272423e-01,1.856086196039450353e-01,-5.531787760177930835e-04,9.176080542095922388e-01,9.176080542095922388e-01,0.000000000000000000e+00
