t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
2.100000000000000000e+01,1.166170531347724415e+00,1.171921009786127676e+00,-5.750478438403261450e-03,3.487091835927252248e+00,3.620713059294962566e+00,-1.336212233677103178e-01,1.535093406159373508e+00,1.558425961779079438e+00,-2.333255561970593028e-02,3.689228748116490930e-01,3.865049519929517619e-01,-1.758207718130266883e-02,9.300701382077417589e-01,9.300701382077417589e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.188011466294866647e+00,1.194437039442094228e+00,-6.425573147227581217e-03,3.472769774625369621e+00,3.609287583761348728e+00,-1.365178091359791068e-01,1.578095926715903152e+00,1.602696026431509990e+00,-2.460009971560683795e-02,3.900844604210365052e-01,4.082589869894157619e-01,-1.817452656837925673e-02,9.577040816797997014e-01,9.577040816797997014e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.165725823480820988e+00,1.172319480898814215e+00,-6.593657417993226133e-03,3.481183349094703505e+00,3.620871847360187967e+00,-1.396884982654844620e-01,1.534762648522115080e+00,1.559177954205705374e+00,-2.441530568359029374e-02,3.690368250412940920e-01,3.868584733068911596e-01,-1.782164826559706761e-02,9.305025575134823201e-01,9.305025575134823201e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.134094463708582579e+00,1.140993062951831671e+00,-6.898599243249092794e-03,3.467624603673046035e+00,3.609782441715436718e+00,-1.421578380423906829e-01,1.476113383018953451e+00,1.500098179674400178e+00,-2.398479665544672734e-02,3.420189193103708725e-01,3.591051167225685070e-01,-1.708619741219763455e-02,8.963466019474801705e-01,8.963466019474801705e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.140253761092412610e+00,1.147563672934314383e+00,-7.309911841901772789e-03,3.428538111302452229e+00,3.572158448236319561e+00,-1.436203369338673319e-01,1.491093330818729967e+00,1.515843416205745253e+00,-2.475008538701528593e-02,3.508395697263173574e-01,3.682797432714308705e-01,-1.744017354511351314e-02,9.095698910511537116e-01,9.095698910511537116e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.125698550571203160e+00,1.133360625085770179e+00,-7.662074514567018824e-03,3.402568026665446332e+00,3.547844104315404756e+00,-1.452760776499584239e-01,1.465991935037291638e+00,1.490787968494616589e+00,-2.479603345732495079e-02,3.402933844660884777e-01,3.574273434088464096e-01,-1.713395894275793196e-02,8.969898996972661687e-01,8.969898996972661687e-01,0.000000000000000000e+00
2.700000000000000000e+01,1.159841925579792266e+00,1.168070018351604400e+00,-8.228092771812134387e-03,3.368905969933757572e+00,3.515349601362102838e+00,-1.464436314283452667e-01,1.533456319946744584e+00,1.559857237198174262e+00,-2.640091725142967860e-02,3.736143943669523182e-01,3.917872188465698624e-01,-1.817282447961754421e-02,9.420188580528227051e-01,9.420188580528227051e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.141228462152539036e+00,1.149564146495507755e+00,-8.335684342968718852e-03,3.372264513876157110e+00,3.520786245924900637e+00,-1.485217320487435266e-01,1.497876738720342438e+00,1.524000659758746323e+00,-2.612392103840388558e-02,3.566482765678034017e-01,3.744365132632385684e-01,-1.778823669543516672e-02,9.197941876336758193e-01,9.197941876336758193e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.125697862536257254e+00,1.134257915711732290e+00,-8.560053175475035303e-03,3.358287822996054217e+00,3.508274676551797810e+00,-1.499868535557435933e-01,1.469864107098596051e+00,1.495855434050262334e+00,-2.599132695166628260e-02,3.441662445623387967e-01,3.615975183385300440e-01,-1.743127377619124729e-02,9.040976984678587014e-01,9.040976984678587014e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.166284416753799569e+00,1.175481615145413494e+00,-9.197198391613925494e-03,3.333365192721594816e+00,3.484299182321161759e+00,-1.509339895995669423e-01,1.548883371706932799e+00,1.576646037172930281e+00,-2.776266546599748253e-02,3.825989549531332301e-01,4.011644220275167871e-01,-1.856546707438355703e-02,9.555527858008824316e-01,9.555527858008824316e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.092014914974119177e+00,1.101100808187470692e+00,-9.085893213351514675e-03,3.349614366700875756e+00,3.502525591712707609e+00,-1.529112250118318528e-01,1.407857297974355992e+00,1.433295997323808857e+00,-2.543869934945286460e-02,3.158423830002368149e-01,3.321951891363381648e-01,-1.635280613610134992e-02,8.668568172547046480e-01,8.668568172547046480e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.178814136016023806e+00,1.188704314969184717e+00,-9.890178953160910780e-03,3.297321121397565946e+00,3.449779615032285029e+00,-1.524584936347190833e-01,1.576026795837546901e+00,1.604865250414674760e+00,-2.883845457712785887e-02,3.972126598215230953e-01,4.161609354454900433e-01,-1.894827562396694809e-02,9.765483254816691439e-01,9.765483254816691439e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.210122353496623004e+00,1.220510505067238904e+00,-1.038815157061590000e-02,3.332145383673549954e+00,3.486796372355707163e+00,-1.546509886821572088e-01,1.633085634926589425e+00,1.663079592696411702e+00,-2.999395776982227702e-02,4.229632814299664201e-01,4.425690876291727971e-01,-1.960580619920637702e-02,1.007647639260496053e+00,1.007647639260496053e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.150036909376157546e+00,1.159495288983553252e+00,-9.458379607395706046e-03,3.388892945881599950e+00,3.546152996465398388e+00,-1.572600505837984386e-01,1.513072321016295518e+00,1.540857757338958356e+00,-2.778543632266283758e-02,3.630354116401379727e-01,3.813624683554051042e-01,-1.832705671526713154e-02,9.272936556881535841e-01,9.272936556881535841e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.102154551727871468e+00,1.111733145793616373e+00,-9.578594065744905350e-03,3.379475860814081578e+00,3.537779477779381843e+00,-1.583036169653002645e-01,1.424070693467123228e+00,1.450465288382523976e+00,-2.639459491540074865e-02,3.219161417392517599e-01,3.387321425889076032e-01,-1.681600084965584330e-02,8.737233919316784725e-01,8.737233919316784725e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.052957784552450260e+00,1.063371890201913805e+00,-1.041410564946354533e-02,3.329974480069151976e+00,3.487695915551960013e+00,-1.577214354828080367e-01,1.337955945231348531e+00,1.363026741829884259e+00,-2.507079659853572728e-02,2.849981606788982713e-01,2.996548516279704533e-01,-1.465669094907218195e-02,8.257623773525480937e-01,8.257623773525480937e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.029369610165428384e+00,1.040183979150695048e+00,-1.081436898526666468e-02,3.248995512263724184e+00,3.404039440369487579e+00,-1.550439281057633956e-01,1.302024824019467619e+00,1.326603398839667713e+00,-2.457857482020009421e-02,2.726552138540392356e-01,2.864194196889726651e-01,-1.376420583493342953e-02,8.115620889836903107e-01,8.115620889836903107e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.011551488998556181e+00,1.022591553200448367e+00,-1.104006420189218574e-02,3.164573500705499143e+00,3.316341704779856681e+00,-1.517682040743575378e-01,1.277086652877803097e+00,1.301312998363008289e+00,-2.422634548520519182e-02,2.655351638792469160e-01,2.787214451625599221e-01,-1.318628128331300609e-02,8.044698658292789295e-01,8.044698658292789295e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.034138289172679803e+00,1.044551046101712011e+00,-1.041275692903220751e-02,3.082309746125245553e+00,3.230584316410052281e+00,-1.482745702848067282e-01,1.325020060232646513e+00,1.350231427668000750e+00,-2.521136743535423719e-02,2.908817710599667095e-01,3.056803815662887391e-01,-1.479861050632202968e-02,8.435305093129794596e-01,8.435305093129794596e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.010514898788843263e+00,1.021333822517866530e+00,-1.081892372902326649e-02,3.034433704854246905e+00,3.181210934494736797e+00,-1.467772296404898924e-01,1.286459391967543109e+00,1.311070284665124541e+00,-2.461089269758143239e-02,2.759444931786998456e-01,2.897364621472580115e-01,-1.379196896855816590e-02,8.241415624676816654e-01,8.241415624676816654e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.023677080296139463e+00,1.034272729788376033e+00,-1.059564949223656960e-02,2.976882148581075249e+00,3.121319959591742688e+00,-1.444378110106674384e-01,1.315346995942295871e+00,1.340587099178475183e+00,-2.524010323617931206e-02,2.916699156461564080e-01,3.063143693900991504e-01,-1.464445374394274246e-02,8.491456560561679856e-01,8.491456560561679856e-01,0.000000000000000000e+00
4.200000000000000000e+01,9.967356778539638862e-01,1.007716079901228134e+00,-1.098040204726424829e-02,2.941381154331450531e+00,3.084589142681052110e+00,-1.432079883496015782e-01,1.269801374895926926e+00,1.294250440378825973e+00,-2.444906548289904613e-02,2.730656970419630403e-01,2.865343604775978381e-01,-1.346866343563479784e-02,8.236977308810856657e-01,8.236977308810856657e-01,0.000000000000000000e+00
4.300000000000000000e+01,9.312305139976037038e-01,9.437875213968829335e-01,-1.255700739927922971e-02,2.891177638626238888e+00,3.032115176293364911e+00,-1.409375376671260227e-01,1.157558701825300407e+00,1.179873754786695539e+00,-2.231505296139513206e-02,2.263281878276967030e-01,2.360862333898126053e-01,-9.758045562115902349e-03,7.560916590961032080e-01,7.560916590961032080e-01,0.000000000000000000e+00
4.400000000000000000e+01,9.403219341109879670e-01,9.519617471673041953e-01,-1.163981305631622831e-02,2.799754175065738426e+00,2.934960175524966353e+00,-1.352060004592279263e-01,1.181653865314480134e+00,1.204223599072115958e+00,-2.256973375763582368e-02,2.413319312034921671e-01,2.522618519048117625e-01,-1.092992070131959537e-02,7.818437275992977664e-01,7.818437275992977664e-01,0.000000000000000000e+00
4.500000000000000000e+01,9.391400118660961915e-01,9.504728541302948086e-01,-1.133284226419861707e-02,2.733382248601443631e+00,2.864658505191561400e+00,-1.312762565901177680e-01,1.185410523688639639e+00,1.207929462873513105e+00,-2.251893918487346546e-02,2.462705118225434475e-01,2.574566087432182959e-01,-1.118609692067484840e-02,7.919147650706536146e-01,7.919147650706536146e-01,0.000000000000000000e+00
4.600000000000000000e+01,9.498947132635806589e-01,9.607515302733803386e-01,-1.085681700979967967e-02,2.679243435253299221e+00,2.807278018307417078e+00,-1.280345830541178564e-01,1.209264119035302620e+00,1.232123246868828348e+00,-2.285912783352572752e-02,2.593694057717219614e-01,2.713717165954480093e-01,-1.200231082372604785e-02,8.143596681933453763e-01,8.143596681933453763e-01,0.000000000000000000e+00
4.700000000000000000e+01,9.056218689897641561e-01,9.172995469738408625e-01,-1.167767798407670643e-02,2.644153581708378553e+00,2.770118977641331082e+00,-1.259653959329525286e-01,1.134184603583546780e+00,1.155558825577084558e+00,-2.137422199353777863e-02,2.285627345937826238e-01,2.382592786032436960e-01,-9.696544009461072200e-03,7.678488281524759040e-01,7.678488281524759040e-01,0.000000000000000000e+00
4.800000000000000000e+01,9.051623760518203721e-01,9.164125993665356296e-01,-1.125022331471525749e-02,2.582113568173868057e+00,2.703931421872421303e+00,-1.218178536985532467e-01,1.138863737594475456e+00,1.160120997837423840e+00,-2.125726024294838368e-02,2.337013615426550839e-01,2.437083984708882101e-01,-1.000703692823312618e-02,7.783955144105638713e-01,7.783955144105638713e-01,0.000000000000000000e+00
4.900000000000000000e+01,9.068250828327145685e-01,9.176943899143712446e-01,-1.086930708165667614e-02,2.532030620029842360e+00,2.650467255412763734e+00,-1.184366353829213736e-01,1.146200726115883972e+00,1.167415001346213677e+00,-2.121427523032970441e-02,2.393756432831694037e-01,2.497206114318424319e-01,-1.034496814867302827e-02,7.895901672553466977e-01,7.895901672553466977e-01,0.000000000000000000e+00
5.000000000000000000e+01,9.210521288752777647e-01,9.314376642198234357e-01,-1.038553534454567107e-02,2.493126264142067505e+00,2.608891221454833875e+00,-1.157649573127663700e-01,1.174759160085294907e+00,1.196345300638318898e+00,-2.158614055302399137e-02,2.537070312100171421e-01,2.649076364184954624e-01,-1.120060520847832031e-02,8.143059730186530398e-01,8.143059730186530398e-01,0.000000000000000000e+00
5.100000000000000000e+01,9.342754053235495793e-01,9.444217938569404724e-01,-1.014638853339089319e-02,2.472829035991928492e+00,2.587071580090654077e+00,-1.142425440987255847e-01,1.200086076496878595e+00,1.222027709376216409e+00,-2.194163287933781348e-02,2.658106711733290162e-01,2.776059155192759365e-01,-1.179524434594692028e-02,8.345942684983708171e-01,8.345942684983708171e-01,0.000000000000000000e+00
5.200000000000000000e+01,9.689228710759988372e-01,9.789880141159033045e-01,-1.006514303990446724e-02,2.466866192010211734e+00,2.580348281157414547e+00,-1.134820891472028137e-01,1.262714054755721627e+00,1.285703802791430483e+00,-2.298974803570885683e-02,2.937911836797227894e-01,3.067157886755271790e-01,-1.292460499580438960e-02,8.789995234971181848e-01,8.789995234971181848e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.010140504193653310e+00,1.020402175876638617e+00,-1.026167168298530719e-02,2.489539200247276707e+00,2.603473772045480583e+00,-1.139345717982038764e-01,1.335321021701646904e+00,1.359508996642383893e+00,-2.418797494073698928e-02,3.251805175079935939e-01,3.391068207657452760e-01,-1.392630325775168210e-02,9.261371787935031019e-01,9.261371787935031019e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.034824199123983046e+00,1.045042879501121513e+00,-1.021868037713846711e-02,2.541109690648772901e+00,2.656448713759205660e+00,-1.153390231104327590e-01,1.375665062562535512e+00,1.400381740148749055e+00,-2.471667758621354238e-02,3.408408634385524660e-01,3.553388606476275413e-01,-1.449799720907507528e-02,9.463028765677997667e-01,9.463028765677997667e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.042241802355762914e+00,1.052155432722718054e+00,-9.913630366955139550e-03,2.602672729793602979e+00,2.719833543513693996e+00,-1.171608137200910171e-01,1.383559961033782981e+00,1.408216510439957547e+00,-2.465654940617456603e-02,3.413181586780200671e-01,3.560610777172394936e-01,-1.474291903921942648e-02,9.426377598507493794e-01,9.426377598507493794e-01,0.000000000000000000e+00
5.600000000000000000e+01,1.075211272633072701e+00,1.085256689199743940e+00,-1.004541656667123917e-02,2.657947047074212144e+00,2.776974351370540717e+00,-1.190273042963285732e-01,1.439327674822577396e+00,1.464846510333638996e+00,-2.551883551106159942e-02,3.641164021895046954e-01,3.795898211338950556e-01,-1.547341894439036025e-02,9.724004592678447967e-01,9.724004592678447967e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.045351197532937260e+00,1.054648781943157809e+00,-9.297584410220549600e-03,2.729944745719954824e+00,2.851363905934191756e+00,-1.214191602142369319e-01,1.377511387411496813e+00,1.401770103267333978e+00,-2.425871585583716517e-02,3.321601898785595530e-01,3.471213213241761686e-01,-1.496113144561661557e-02,9.207126352711992867e-01,9.207126352711992867e-01,0.000000000000000000e+00
5.800000000000000000e+01,9.895934866078234249e-01,9.987893525328032096e-01,-9.195865924979784722e-03,2.762073405345251143e+00,2.885109259723632746e+00,-1.230358543783816039e-01,1.272961324133470740e+00,1.295412669843458042e+00,-2.245134570998730261e-02,2.833678375256473148e-01,2.966233173106548326e-01,-1.325547978500751789e-02,8.468483274832998564e-01,8.468483274832998564e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.021513066927845825e+00,1.030777028236219639e+00,-9.263961308373813708e-03,2.741878648141887975e+00,2.864647864056166782e+00,-1.227692159142788064e-01,1.332759430366763365e+00,1.356385674382115880e+00,-2.362624401535251550e-02,3.112463634389175393e-01,3.256086461458962411e-01,-1.436228270697870180e-02,8.892435165858719737e-01,8.892435165858719737e-01,0.000000000000000000e+00
6.000000000000000000e+01,9.515083779773014783e-01,9.614146994820684800e-01,-9.906321504767001684e-03,2.751781899101872320e+00,2.875420584076808783e+00,-1.236386849749364636e-01,1.205709343804689082e+00,1.227156276887098718e+00,-2.144693308240963603e-02,2.542009658273876038e-01,2.657415774050302382e-01,-1.154061157764263434e-02,8.033104720817377808e-01,8.033104720817377808e-01,0.000000000000000000e+00
6.100000000000000000e+01,9.782195917369167493e-01,9.876664424846779422e-01,-9.446850747761192935e-03,2.703551346707073755e+00,2.825142271586677190e+00,-1.215909248796034348e-01,1.257772861174019319e+00,1.280167569801462069e+00,-2.239470862744274982e-02,2.795532694371025695e-01,2.925011273167841264e-01,-1.294785787968155688e-02,8.439636629863297435e-01,8.439636629863297435e-01,0.000000000000000000e+00
6.200000000000000000e+01,9.585775648230541179e-01,9.682744699929307641e-01,-9.696905169876646191e-03,2.685973822950457723e+00,2.807149290824439092e+00,-1.211754678739813684e-01,1.224141229262000641e+00,1.246003917249192794e+00,-2.186268798719215312e-02,2.655636644389465228e-01,2.777294472562620298e-01,-1.216578281731550693e-02,8.235491097676060912e-01,8.235491097676060912e-01,0.000000000000000000e+00
6.300000000000000000e+01,9.952254011855036220e-01,1.004743411947165876e+00,-9.518010761662254460e-03,2.656338532325021262e+00,2.776362128469505031e+00,-1.200235961444837685e-01,1.292806269598407498e+00,1.315930484958656166e+00,-2.312421536024866775e-02,2.975808684129038761e-01,3.111870730114902894e-01,-1.360620459858641329e-02,8.736236795331336902e-01,8.736236795331336902e-01,0.000000000000000000e+00
6.400000000000000000e+01,9.835870160294882814e-01,9.931286865959733090e-01,-9.541670566485027649e-03,2.661977479212330966e+00,2.782416220585357536e+00,-1.204387413730265699e-01,1.271238498294473551e+00,1.294006852506646821e+00,-2.276835421217326960e-02,2.876514822649852698e-01,3.008781659106735118e-01,-1.322668364568824195e-02,8.583186045272940268e-01,8.583186045272940268e-01,0.000000000000000000e+00
6.500000000000000000e+01,9.963633192960219542e-01,1.005937908445873941e+00,-9.574589149851986392e-03,2.657067297787977012e+00,2.777496037363669679e+00,-1.204287395756926671e-01,1.294802047076172746e+00,1.318032822137083171e+00,-2.323077506091042466e-02,2.984387277801507921e-01,3.120949136912092303e-01,-1.365618591105843826e-02,8.748760600879972316e-01,8.748760600879972316e-01,0.000000000000000000e+00
6.600000000000000000e+01,9.706390603689530883e-01,9.802919461124834921e-01,-9.652885743530403850e-03,2.663484009887738146e+00,2.784333349167839256e+00,-1.208493392801011090e-01,1.247782171090872749e+00,1.270193085377273601e+00,-2.241091428640085148e-02,2.771431107219196610e-01,2.899011392647901086e-01,-1.275802854287044763e-02,8.422900913125405120e-01,8.422900913125405120e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.039203146497961860e+00,1.049095709279159294e+00,-9.892562781197433708e-03,2.647899883347950567e+00,2.768225439423211753e+00,-1.203255560752611864e-01,1.373784618134776592e+00,1.398495763650710488e+00,-2.471114551593389663e-02,3.345814716368147312e-01,3.494000543715511942e-01,-1.481858273473646292e-02,9.295311664852661249e-01,9.295311664852661249e-01,0.000000000000000000e+00
6.800000000000000000e+01,9.752302046408033442e-01,9.848256259166723314e-01,-9.595421275868987188e-03,2.691466873756206191e+00,2.813386766627000490e+00,-1.219198928707942997e-01,1.253492200079517893e+00,1.275969445060275653e+00,-2.247724498075776012e-02,2.782619954387145489e-01,2.911438191436033218e-01,-1.288182370488877293e-02,8.426042994745571724e-01,8.426042994745571724e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.046960319036148279e+00,1.056827691041889450e+00,-9.867372005741170682e-03,2.673926206512795112e+00,2.795328453343279840e+00,-1.214022468304847280e-01,1.385633735358306140e+00,1.410536562193673848e+00,-2.490282683536770847e-02,3.386734163221578608e-01,3.537088711517843986e-01,-1.503545482962653779e-02,9.338769350360842658e-01,9.338769350360842658e-01,0.000000000000000000e+00
