t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.062872962897407403e+00,1.065008416455622164e+00,-2.135453558214761571e-03,1.345482468453118585e+00,1.388159641804816546e+00,-4.267717335169796122e-02,1.223795863861628419e+00,1.231609710892611842e+00,-7.813847030983422925e-03,1.609229009642210162e-01,1.666012944369896775e-01,-5.678393472768661354e-03,1.151968573422473829e+00,1.151968573422473829e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.037827701034394590e+00,1.040146202934391306e+00,-2.318501899996716631e-03,1.364174010728848918e+00,1.408018160650370110e+00,-4.384414992152119162e-02,1.177989243647718842e+00,1.185609166529560499e+00,-7.619922881841656448e-03,1.401615426133242526e-01,1.454629635951691924e-01,-5.301420981844939817e-03,1.105736692420508094e+00,1.105736692420508094e+00,0.000000000000000000e+00
1.200000000000000000e+01,9.851801270128882626e-01,9.874082280958912383e-01,-2.228101083002975713e-03,1.360128306066358927e+00,1.404639098620625193e+00,-4.451079255426626524e-02,1.093533872238275917e+00,1.100734765011561533e+00,-7.200892773285616499e-03,1.083537452253876543e-01,1.133265369156702951e-01,-4.972791690282640786e-03,1.027083013029399083e+00,1.027083013029399083e+00,0.000000000000000000e+00
1.300000000000000000e+01,9.604521735084268208e-01,9.628904283025426780e-01,-2.438254794115857216e-03,1.324702476679448626e+00,1.369480811580560786e+00,-4.477833490111216008e-02,1.063045944932321962e+00,1.070273457796087513e+00,-7.227512863765550577e-03,1.025937714238951415e-01,1.073830294935448348e-01,-4.789258069649693361e-03,1.003833000794284835e+00,1.003833000794284835e+00,0.000000000000000000e+00
1.400000000000000000e+01,9.193998505520384334e-01,9.219586870517988419e-01,-2.558836499760408500e-03,1.287261548630266539e+00,1.332095610275186637e+00,-4.483406164492009793e-02,1.007028912660400399e+00,1.014080676140996840e+00,-7.051763480596440203e-03,8.762906210836196585e-02,9.212198908919799756e-02,-4.492926980836031703e-03,9.565095047186873423e-01,9.565095047186873423e-01,0.000000000000000000e+00
1.500000000000000000e+01,8.528062785161919512e-01,8.549383969460783161e-01,-2.132118429886364908e-03,1.238813803093837596e+00,1.283401369502809475e+00,-4.458756640897187928e-02,9.128948427437334479e-01,9.194979359675458097e-01,-6.603093223812361856e-03,6.008856422754149662e-02,6.455953902146749357e-02,-4.470974793925996948e-03,8.739044590845499449e-01,8.739044590845499449e-01,0.000000000000000000e+00
1.600000000000000000e+01,8.919782747095440500e-01,8.954297065354821505e-01,-3.451431825938100495e-03,1.167946985510521785e+00,1.212292161582581240e+00,-4.434517607205945566e-02,9.954566345831549201e-01,1.003046474931448051e+00,-7.589840348293130923e-03,1.034783598736108701e-01,1.076167683959659005e-01,-4.138408522355030428e-03,9.644504937182247772e-01,9.644504937182247772e-01,0.000000000000000000e+00
1.700000000000000000e+01,9.413276098684026927e-01,9.448614773525433330e-01,-3.533867484140640336e-03,1.147961316294052736e+00,1.191757158913456127e+00,-4.379584261940339118e-02,1.080181653235560812e+00,1.088456478843342845e+00,-8.274825607782032577e-03,1.388540433671581198e-01,1.435950014907995120e-01,-4.740958123641392241e-03,1.050224692969538243e+00,1.050224692969538243e+00,0.000000000000000000e+00
1.800000000000000000e+01,9.335700298660878360e-01,9.369915913943434038e-01,-3.421561528255567808e-03,1.165464021708775721e+00,1.209371150682238216e+00,-4.390712897346249477e-02,1.062890865602981405e+00,1.070932815979045438e+00,-8.041950376064033179e-03,1.293208357368935690e-01,1.339412245847020344e-01,-4.620388847808465371e-03,1.030231096691375914e+00,1.030231096691375914e+00,0.000000000000000000e+00
1.900000000000000000e+01,9.373954811985416580e-01,9.407583679715226799e-01,-3.362886772981021899e-03,1.171583303210057103e+00,1.215469385147599501e+00,-4.388608193754239828e-02,1.067358739999913375e+00,1.075389130002533111e+00,-8.030390002619736123e-03,1.299632588013717172e-01,1.346307620310104314e-01,-4.667503229638714224e-03,1.033458007320202210e+00,1.033458007320202210e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.056154271088893593e+00,1.058908126940500072e+00,-2.753855851606479277e-03,1.177698136677507224e+00,1.221612510849492406e+00,-4.391437417198518212e-02,1.257503817561980153e+00,1.266922349890295729e+00,-9.418532328315576407e-03,2.013495464730865603e-01,2.080142229497956574e-01,-6.664676476709097130e-03,1.216272617712808923e+00,1.216272617712808923e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.037603201414988519e+00,1.040912366305257075e+00,-3.309164890268556647e-03,1.254552856921364645e+00,1.300489705794202866e+00,-4.593684887283822071e-02,1.206781388025544244e+00,1.215659383926741999e+00,-8.877995901197754947e-03,1.691781866105557253e-01,1.747470176214849236e-01,-5.568831010929198300e-03,1.152270004633137113e+00,1.152270004633137113e+00,0.000000000000000000e+00
2.200000000000000000e+01,9.837766504436861181e-01,9.870911919258058553e-01,-3.314541482119737204e-03,1.291111881580595089e+00,1.337761563276170795e+00,-4.664968169557570654e-02,1.109773432792039660e+00,1.117831199136179343e+00,-8.057766344139682957e-03,1.259967823483535421e-01,1.307400072103734878e-01,-4.743224862019945753e-03,1.053458177636211746e+00,1.053458177636211746e+00,0.000000000000000000e+00
2.300000000000000000e+01,9.911531345212601929e-01,9.945123452867393743e-01,-3.359210765479181404e-03,1.280624836423424728e+00,1.327086391019537626e+00,-4.646155459611289729e-02,1.124530797345415722e+00,1.132728906109417899e+00,-8.198108764002176585e-03,1.333776628241555295e-01,1.382165608226785247e-01,-4.838897998522995181e-03,1.069242622137777765e+00,1.069242622137777765e+00,0.000000000000000000e+00
2.400000000000000000e+01,9.496378905963440697e-01,9.528348395607264543e-01,-3.196948964382384517e-03,1.278627260457483761e+00,1.325016248063220381e+00,-4.638898760573662017e-02,1.057997005346857700e+00,1.065710050806150111e+00,-7.713045459292411365e-03,1.083591147505136298e-01,1.128752112454236567e-01,-4.516096494910026848e-03,1.006300135221053438e+00,1.006300135221053438e+00,0.000000000000000000e+00
2.500000000000000000e+01,9.349527263280109635e-01,9.382118861334792781e-01,-3.259159805468314630e-03,1.251822300777437613e+00,1.297823590967686513e+00,-4.600129019024890020e-02,1.041584591766418821e+00,1.049274371707423992e+00,-7.689779941005170372e-03,1.066318654384078579e-01,1.110624855739447137e-01,-4.430620135536855742e-03,9.949770735124866539e-01,9.949770735124866539e-01,0.000000000000000000e+00
2.600000000000000000e+01,9.487072542489127791e-01,9.521042872765909104e-01,-3.397033027678131312e-03,1.226123652180365564e+00,1.271692752206805999e+00,-4.556910002644043445e-02,1.070686396709954469e+00,1.078679590678058631e+00,-7.993193968104161939e-03,1.219791424610416897e-01,1.265753034014677203e-01,-4.596160940426030628e-03,1.027109950692640217e+00,1.027109950692640217e+00,0.000000000000000000e+00
2.700000000000000000e+01,9.921400568610333481e-01,9.955346992557968511e-01,-3.394642394763502935e-03,1.218488892521816691e+00,1.263837030142271889e+00,-4.534813762045519780e-02,1.142815383503482662e+00,1.151358713719982108e+00,-8.543330216499445129e-03,1.506753266424493143e-01,1.558240144641852565e-01,-5.148687821735942194e-03,1.097699939321966189e+00,1.097699939321966189e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.009077566869340803e+00,1.012437414462084906e+00,-3.359847592744102940e-03,1.240357389797353882e+00,1.286060449895901847e+00,-4.570306009854796514e-02,1.164325318569609191e+00,1.172944145365970137e+00,-8.618826796360945508e-03,1.552477517002683882e-01,1.605067309038852308e-01,-5.258979203616842568e-03,1.114313302109799508e+00,1.114313302109799508e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.066809903525449688e+00,1.070035406547974022e+00,-3.225503022524334185e-03,1.264486586669470558e+00,1.310617341665484492e+00,-4.613075499601393403e-02,1.251662556222020495e+00,1.260837433384079720e+00,-9.174877162059225100e-03,1.848526526965708072e-01,1.908020268361056981e-01,-5.949374139534890915e-03,1.193204177277320754e+00,1.193204177277320754e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.088621148008360517e+00,1.091980255236040698e+00,-3.359107227680180330e-03,1.315669979838534065e+00,1.362873612910963095e+00,-4.720363307242902984e-02,1.273721656163222082e+00,1.282905851592423652e+00,-9.184195429201569283e-03,1.851005081548615649e-01,1.909255963563829539e-01,-5.825088201521388953e-03,1.204452295682492347e+00,1.204452295682492347e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.136368182482665246e+00,1.139437561070972160e+00,-3.069378588306914679e-03,1.361690616493298034e+00,1.409729427438172422e+00,-4.803881094487438830e-02,1.339859572130157384e+00,1.349361504848573201e+00,-9.501932718415817547e-03,2.034913896474921380e-01,2.099239437776010408e-01,-6.432554130108902868e-03,1.258145795266317313e+00,1.258145795266317313e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.134892327347667651e+00,1.138572945151367088e+00,-3.680617803699437474e-03,1.421237279220731731e+00,1.470630447061138879e+00,-4.939316784040714836e-02,1.321995547636123813e+00,1.331233111916889200e+00,-9.237564280765386826e-03,1.871032202884561624e-01,1.926601667655221117e-01,-5.556946477065949352e-03,1.230588868546954817e+00,1.230588868546954817e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.128065981274703145e+00,1.131948991560322915e+00,-3.883010285619770130e-03,1.458101076862008627e+00,1.507829824467846302e+00,-4.972874760583767539e-02,1.301244065956688400e+00,1.310169204480262639e+00,-8.925138523574238647e-03,1.731780846819852560e-01,1.782202129199397245e-01,-5.042128237954468517e-03,1.204966643156258455e+00,1.204966643156258455e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.130853449661650245e+00,1.134685357721533672e+00,-3.831908059883426532e-03,1.477142855698503787e+00,1.526656890592159366e+00,-4.951403489365557853e-02,1.300920782934350539e+00,1.309692638433846534e+00,-8.771855499495995190e-03,1.700673332727002940e-01,1.750072807123128626e-01,-4.939947439612568658e-03,1.201485674566223016e+00,1.201485674566223016e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.105705042318076092e+00,1.109372081609966587e+00,-3.667039291890494823e-03,1.491060970925620843e+00,1.540280809654497984e+00,-4.921983872887714107e-02,1.255887124835171287e+00,1.264228086327851885e+00,-8.340961492680598610e-03,1.501820825170951945e-01,1.548560047178852983e-01,-4.673922200790103787e-03,1.157679120307689269e+00,1.157679120307689269e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.111916614868985853e+00,1.115497388769782106e+00,-3.580773900796252462e-03,1.483622547226866484e+00,1.532313264117702856e+00,-4.869071689083637189e-02,1.268047306446983713e+00,1.276420885499311098e+00,-8.373579052327384531e-03,1.561306915779978599e-01,1.609234967295289920e-01,-4.792805151531132068e-03,1.170080516851662367e+00,1.170080516851662367e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.097417552333139978e+00,1.100815812366271018e+00,-3.398260033131039748e-03,1.482919050608001221e+00,1.531255462241072784e+00,-4.833641163307156319e-02,1.244360538903222624e+00,1.252522485537105768e+00,-8.161946633883143676e-03,1.469429865700826454e-01,1.517066731708347493e-01,-4.763686600752103928e-03,1.148334746526131322e+00,1.148334746526131322e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.137232371684497867e+00,1.140630780697452495e+00,-3.398409012954628494e-03,1.473102215821576744e+00,1.521092657362064671e+00,-4.799044154048792699e-02,1.312472198214158947e+00,1.321076299351754635e+00,-8.604101137595687732e-03,1.752398265296610802e-01,1.804455186543021394e-01,-5.205692124641059237e-03,1.212831112215223994e+00,1.212831112215223994e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.147473597724494088e+00,1.150887238933204104e+00,-3.413641208710016528e-03,1.492619961569157550e+00,1.540743011144078300e+00,-4.812304957492075097e-02,1.324346940821364615e+00,1.332940162590707356e+00,-8.593221769342740401e-03,1.768733430968705278e-01,1.820529236575032517e-01,-5.179580560632723873e-03,1.220525510921997681e+00,1.220525510921997681e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.192679598581534606e+00,1.195240335096935835e+00,-2.560736515401229596e-03,1.511707997077725185e+00,1.559923525087641982e+00,-4.821552800991679710e-02,1.394200733589346042e+00,1.403151350910085915e+00,-8.950617320739873151e-03,2.015211350078114361e-01,2.079110158131500796e-01,-6.389880805338643555e-03,1.281579532589094406e+00,1.281579532589094406e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.281778231285240599e+00,1.271469768181013427e+00,1.030846310422717238e-02,1.553426022490345559e+00,1.602934553256630368e+00,-4.950853076628480842e-02,1.531892787727060501e+00,1.541720005466188592e+00,-9.827217739128091267e-03,2.501145564418199019e-01,2.702502372851751655e-01,-2.013568084335526365e-02,1.400357406221931944e+00,1.400357406221931944e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.317462393563704648e+00,1.296533698304027649e+00,2.092869525967699929e-02,1.639327444252768329e+00,1.703738094100986311e+00,-6.441064984821798234e-02,1.570816746681688247e+00,1.583204220108303417e+00,-1.238747342661516981e-02,2.533543531179835995e-01,2.866705218042757686e-01,-3.331616868629216910e-02,1.420272397317381641e+00,1.420272397317381641e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.321085956231565772e+00,1.303437292101868650e+00,1.764866412969712250e-02,1.719387997415508185e+00,1.810305946673220312e+00,-9.091794925771212732e-02,1.557988022557686980e+00,1.574437011415635190e+00,-1.644898885794821020e-02,2.369020663261212079e-01,2.709997193137665406e-01,-3.409765298764533270e-02,1.395048892075879454e+00,1.395048892075879454e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.291703694929067003e+00,1.293700364637284439e+00,-1.996669708217435613e-03,1.774533038496813431e+00,1.889937676827521784e+00,-1.154046383307083534e-01,1.495551314581706093e+00,1.514881341165403184e+00,-1.933002658369709081e-02,2.038476196526390893e-01,2.211809765281187445e-01,-1.733335687547965520e-02,1.330552988366898948e+00,1.330552988366898948e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.237936815519747213e+00,1.251940465597699115e+00,-1.400365007795190131e-02,1.790794233933021617e+00,1.911332769916524787e+00,-1.205385359835031700e-01,1.400915697913496683e+00,1.419640201900262966e+00,-1.872450398676628325e-02,1.629788823937494691e-01,1.676997363025638510e-01,-4.720853908814381938e-03,1.244042999178141207e+00,1.244042999178141207e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.253765540184868632e+00,1.271068739178178530e+00,-1.730319899330989841e-02,1.764467716222493543e+00,1.876984941018475128e+00,-1.125172247959815852e-01,1.433943891967454087e+00,1.452125719195108910e+00,-1.818182722765482318e-02,1.801783517825854553e-01,1.810569800169303800e-01,-8.786282343449247634e-04,1.277222421034055255e+00,1.277222421034055255e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.244598976739704543e+00,1.260621601985341789e+00,-1.602262524563724533e-02,1.758123652050576302e+00,1.859625275216288065e+00,-1.015016231657117629e-01,1.420030790124870546e+00,1.436369461539383829e+00,-1.633867141451328386e-02,1.754318133851660022e-01,1.757478595540420407e-01,-3.160461688760385357e-04,1.265758863962310521e+00,1.265758863962310521e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.196233135135234660e+00,1.210993271155179851e+00,-1.476013601994519142e-02,1.747703682423649152e+00,1.838791584473684848e+00,-9.108790205003569618e-02,1.341303644703151221e+00,1.355265572514380734e+00,-1.396192781122951310e-02,1.450705095679165613e-01,1.442723013592008829e-01,7.982082087156783246e-04,1.197034077708137190e+00,1.197034077708137190e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.202439965600972993e+00,1.214548991315067994e+00,-1.210902571409500084e-02,1.708023907120309604e+00,1.788684671285901473e+00,-8.066076416559186946e-02,1.361489798292004449e+00,1.374355162309854883e+00,-1.286536401785043360e-02,1.590498326910314564e-01,1.598061709947868891e-01,-7.563383037554327615e-04,1.220749922743820326e+00,1.220749922743820326e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.214762380612315340e+00,1.224623380341360201e+00,-9.860999729044861439e-03,1.686518015988759611e+00,1.759408444681886508e+00,-7.289042869312689632e-02,1.387411301607742953e+00,1.399428200472203621e+00,-1.201689886446066780e-02,1.726489209954276127e-01,1.748048201308434191e-01,-2.155899135415806356e-03,1.247208820036421306e+00,1.247208820036421306e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.159021719371186032e+00,1.167511918322655440e+00,-8.490198951469407618e-03,1.680884607417692855e+00,1.748225665982988675e+00,-6.734105856529581935e-02,1.295740702541999800e+00,1.306156583538263360e+00,-1.041588099626356012e-02,1.367189831708137682e-01,1.386446652156079207e-01,-1.925682044794152503e-03,1.165596458961555948e+00,1.165596458961555948e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.191860138145660608e+00,1.199116439090082586e+00,-7.256300944421978372e-03,1.639916770345914321e+00,1.702064867287406358e+00,-6.214809694149203700e-02,1.360706373042316564e+00,1.371061834731760465e+00,-1.035546168944390111e-02,1.688462348966559556e-01,1.719453956416778784e-01,-3.099160745021922736e-03,1.230208508904197418e+00,1.230208508904197418e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.159661726756690436e+00,1.166022602691713317e+00,-6.360875935022880512e-03,1.635406907447775060e+00,1.694084471009582593e+00,-5.867756356180753308e-02,1.308248169037640851e+00,1.317681699508117976e+00,-9.433530470477125007e-03,1.485864422809504148e-01,1.516590968164046593e-01,-3.072654535454244495e-03,1.183445361451484601e+00,1.183445361451484601e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.107480449196944772e+00,1.112387777024611557e+00,-4.907327827666785325e-03,1.611113990904924576e+00,1.666661386010727330e+00,-5.554739510580275486e-02,1.227902232287442885e+00,1.236415079620202695e+00,-8.512847332759809760e-03,1.204217830904981135e-01,1.240273025955911379e-01,-3.605519505093024435e-03,1.114157598897070889e+00,1.114157598897070889e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.103827647340354323e+00,1.108310247597091180e+00,-4.482600256736857247e-03,1.561224426726888215e+00,1.614505409400545100e+00,-5.328098267365688478e-02,1.234673251220746115e+00,1.243147309479502916e+00,-8.474058258756800299e-03,1.308456038803917920e-01,1.348370618824117351e-01,-3.991458002019943052e-03,1.127507121065330020e+00,1.127507121065330020e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.069660253076289536e+00,1.073415206973472369e+00,-3.754953897182833344e-03,1.527032524257369017e+00,1.578672616139497720e+00,-5.164009188212870249e-02,1.187267721448578506e+00,1.195343272136034640e+00,-8.075550687456134469e-03,1.176074683722889702e-01,1.219280651625622713e-01,-4.320596790273301124e-03,1.089120904182359961e+00,1.089120904182359961e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.068435858647089232e+00,1.072113954807421665e+00,-3.678096160332433584e-03,1.483216922631322099e+00,1.533718721572044696e+00,-5.050179894072259756e-02,1.196657886167865392e+00,1.204852301546651239e+00,-8.194415378785846471e-03,1.282220275207761606e-01,1.327383467392295735e-01,-4.516319218453412887e-03,1.104268042578034237e+00,1.104268042578034237e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.080333378652659659e+00,1.084048454048910592e+00,-3.715075396250933082e-03,1.454647640653913276e+00,1.504327198372528374e+00,-4.967955771861509717e-02,1.223658645518112875e+00,1.232063081490456735e+00,-8.404435972343859973e-03,1.433252668654532158e-01,1.480146274415461427e-01,-4.689360576092926891e-03,1.133669460889495273e+00,1.133669460889495273e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.031569375457525695e+00,1.034746165022377706e+00,-3.176789564852011694e-03,1.444201665459943884e+00,1.493318942682371642e+00,-4.911727722242775762e-02,1.146607180747562849e+00,1.154450022078194138e+00,-7.842841330631289409e-03,1.150378052900371539e-01,1.197038570558164317e-01,-4.666051765779277716e-03,1.063846041292286326e+00,1.063846041292286326e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.006584785212577993e+00,1.009670032317779631e+00,-3.085247105201638362e-03,1.406572475887753804e+00,1.455163602644997223e+00,-4.859112675724341912e-02,1.115891037822846155e+00,1.123642413891140501e+00,-7.751376068294346666e-03,1.093062526102681620e-01,1.139723815733608703e-01,-4.666128963092708304e-03,1.040933286867201879e+00,1.040933286867201879e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.015464292861851137e+00,1.018777070403316332e+00,-3.312777541465194986e-03,1.367189526646619191e+00,1.415310199660803070e+00,-4.812067301418387899e-02,1.140782768999440533e+00,1.148854349418099385e+00,-8.071580418658852452e-03,1.253184761375893963e-01,1.300772790147830538e-01,-4.758802877193657466e-03,1.070330478632234739e+00,1.070330478632234739e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.016152172101882023e+00,1.019512877596825851e+00,-3.360705494943827532e-03,1.347981984408668010e+00,1.395774609401363220e+00,-4.779262499269520958e-02,1.147024210114440335e+00,1.155198661711250407e+00,-8.174451596810072829e-03,1.308720380125583116e-01,1.356857841144245569e-01,-4.813746101866245297e-03,1.079294451025498036e+00,1.079294451025498036e+00,0.000000000000000000e+00
6.300000000000000000e+01,9.823020004526406002e-01,9.854964890242386977e-01,-3.194488571598097515e-03,1.336358439145082677e+00,1.383912637396533141e+00,-4.755419825145046353e-02,1.095233006940251830e+00,1.103066578608677517e+00,-7.833571668425687307e-03,1.129310064876112296e-01,1.175700895844388194e-01,-4.639083096827589792e-03,1.032382154144929842e+00,1.032382154144929842e+00,0.000000000000000000e+00
6.400000000000000000e+01,9.586692035279524848e-01,9.618643236700941124e-01,-3.195120142141627539e-03,1.308022590841966482e+00,1.355188903510064602e+00,-4.716631266809812040e-02,1.064647522659572410e+00,1.072362420736612698e+00,-7.714898077040288626e-03,1.059783191316199247e-01,1.104980970665185858e-01,-4.519777934898661087e-03,1.007945249643923624e+00,1.007945249643923624e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.017713041810169639e+00,1.021192567414586083e+00,-3.479525604416444651e-03,1.275729446277309220e+00,1.322429571702459672e+00,-4.670012542515045162e-02,1.168863307285001429e+00,1.177460148183652411e+00,-8.596840898650981444e-03,1.511502654748317909e-01,1.562675807690663277e-01,-5.117315294234536793e-03,1.112263438049980735e+00,1.112263438049980735e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.026171823581237375e+00,1.029629404984706120e+00,-3.457581403468745762e-03,1.292021966135026734e+00,1.338902722471018603e+00,-4.688075633599186887e-02,1.178240262851379949e+00,1.186830958521277513e+00,-8.590695669897563391e-03,1.520684392701425747e-01,1.572015535365713923e-01,-5.133114266428817629e-03,1.118290048851814378e+00,1.118290048851814378e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.041420338084238617e+00,1.044866502904576055e+00,-3.446164820337438428e-03,1.307510372586136560e+00,1.354568464256946214e+00,-4.705809167080965416e-02,1.198897418343120469e+00,1.207568841778512647e+00,-8.671423435392178192e-03,1.574770802588818519e-01,1.627023388739365917e-01,-5.225258615054739764e-03,1.135135720469084619e+00,1.135135720469084619e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.103921993819284131e+00,1.107187116816206185e+00,-3.265122996922054099e-03,1.326770135895488201e+00,1.374078961077862093e+00,-4.730882518237389256e-02,1.295819508650741358e+00,1.305106311842394673e+00,-9.286803191653314471e-03,1.918975148314572277e-01,1.979191950261884880e-01,-6.021680194731260372e-03,1.223251875280995993e+00,1.223251875280995993e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.069299431879713769e+00,1.072883390562221706e+00,-3.583958682507937255e-03,1.378414378372766036e+00,1.426743853531037054e+00,-4.832947515827101803e-02,1.225607212314833161e+00,1.234246122817433067e+00,-8.638910502599905783e-03,1.563077804351193922e-01,1.613627322552113608e-01,-5.054951820091968528e-03,1.148001502741329949e+00,1.148001502741329949e+00,0.000000000000000000e+00
