t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.300000000000000000e+01,1.041902955039307299e+00,1.040022222138876407e+00,1.880732900430892585e-03,2.512213623790677808e+00,2.553284549690658878e+00,-4.107092589998107002e-02,1.223109582089468850e+00,1.227804526518444739e+00,-4.694944428975889039e-03,1.812066270501615506e-01,1.877823043795683322e-01,-6.575677329406781624e-03,9.838978143776576646e-01,9.838978143776576646e-01,0.000000000000000000e+00
1.400000000000000000e+01,1.038424072897015549e+00,1.035259176415377125e+00,3.164896481638423964e-03,2.499676251897060553e+00,2.544155431246237775e+00,-4.447917934917722249e-02,1.213713628291195556e+00,1.218781666344259662e+00,-5.068038053064105597e-03,1.752895553941800078e-01,1.835224899288825373e-01,-8.232934534702529561e-03,9.774942046095329573e-01,9.774942046095329573e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.037924773276072798e+00,1.036826753657947853e+00,1.098019618124945751e-03,2.482188700869623510e+00,2.531470543539606766e+00,-4.928184266998325569e-02,1.218140440496898513e+00,1.223811490675066560e+00,-5.671050178168046685e-03,1.802156672208257149e-01,1.869847370171187073e-01,-6.769069796292992436e-03,9.826880131825288522e-01,9.826880131825288522e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.044812920422504288e+00,1.046337621159700859e+00,-1.524700737196571509e-03,2.470975916112747139e+00,2.523226171985260891e+00,-5.225025587251375114e-02,1.239138178441228977e+00,1.245279231977806766e+00,-6.141053536577789629e-03,1.943252580187246892e-01,1.989416108181059073e-01,-4.616352799381218119e-03,1.000696957006193211e+00,1.000696957006193211e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.042733001341415555e+00,1.044150354374929091e+00,-1.417353033513535365e-03,2.474737461416991913e+00,2.527574487006178483e+00,-5.283702558918657033e-02,1.233841758528509081e+00,1.240015358721521466e+00,-6.173600193012385162e-03,1.911087571870935253e-01,1.958650043465923751e-01,-4.756247159498849797e-03,9.960616764372641763e-01,9.960616764372641763e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.040560871687001621e+00,1.041582954985513343e+00,-1.022083298511722305e-03,2.474992412394947383e+00,2.528510849893556678e+00,-5.351843749860929478e-02,1.228163634331056464e+00,1.234386795632973488e+00,-6.223161301917023991e-03,1.876027626440548435e-01,1.928038406474601452e-01,-5.201078003405301686e-03,9.914536828081148556e-01,9.914536828081148556e-01,0.000000000000000000e+00
1.900000000000000000e+01,1.035491872846117323e+00,1.034045266373392780e+00,1.446606472724543124e-03,2.471721706798922114e+00,2.526313835999067781e+00,-5.459212920014566706e-02,1.212257294329690982e+00,1.218530291020477829e+00,-6.272996690786847296e-03,1.767654214835736592e-01,1.844850246470850497e-01,-7.719603163511390420e-03,9.789188329745928119e-01,9.789188329745928119e-01,0.000000000000000000e+00
2.000000000000000000e+01,1.032695888398774686e+00,1.030372209607316236e+00,2.323678791458450021e-03,2.457865899571546997e+00,2.515967441638515822e+00,-5.810154206696882540e-02,1.205347190684365133e+00,1.212018922186061554e+00,-6.671731501696420708e-03,1.726513022855904467e-01,1.816467125787453174e-01,-8.995410293154870729e-03,9.746323621582819730e-01,9.746323621582819730e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.031140193157054297e+00,1.030033318436436529e+00,1.106874720617767593e-03,2.440964544495139776e+00,2.503580657726674374e+00,-6.261611323153459807e-02,1.205701191753464352e+00,1.212937778462331639e+00,-7.236586708867287498e-03,1.745609985964100552e-01,1.829044600258951103e-01,-8.343461429485055092e-03,9.765092161924588954e-01,9.765092161924588954e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.031282632517430908e+00,1.032314403915560730e+00,-1.031771398129821549e-03,2.427276332255381419e+00,2.493406900314052876e+00,-6.613056805867145727e-02,1.211440546625305759e+00,1.219158388660026127e+00,-7.717842034720368005e-03,1.801579141078748503e-01,1.868439847444653967e-01,-6.686070636590546457e-03,9.824619860657668458e-01,9.824619860657668458e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.033676752850567482e+00,1.036453406463017091e+00,-2.776653612449608843e-03,2.420240681811546946e+00,2.487957276232397597e+00,-6.771659442085065095e-02,1.220726456622958311e+00,1.228710933152967089e+00,-7.984476530008777218e-03,1.870497037723908296e-01,1.922575266899499979e-01,-5.207822917559168374e-03,9.906719021214541732e-01,9.906719021214541732e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.032504629142243724e+00,1.034820451800999352e+00,-2.315822658755628538e-03,2.420639416231637142e+00,2.488341473626726419e+00,-6.770205739508927678e-02,1.217214849021239331e+00,1.225173368241139871e+00,-7.958519219900539454e-03,1.847102198789956073e-01,1.903529164401405183e-01,-5.642696561144910916e-03,9.877836367900473258e-01,9.877836367900473258e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.031006873377608990e+00,1.032761674354856440e+00,-1.754800977247450433e-03,2.418667916029042075e+00,2.486791431149442566e+00,-6.812351512040049073e-02,1.212996055841424115e+00,1.220982279840056250e+00,-7.986223998632135945e-03,1.819891824638151245e-01,1.882206054851998100e-01,-6.231423021384685512e-03,9.845495432496651489e-01,9.845495432496651489e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.030599252725035386e+00,1.032565155467321638e+00,-1.965902742286251836e-03,2.414127422142560597e+00,2.483228618279071043e+00,-6.910119613651044546e-02,1.212916503764128295e+00,1.221030658683290415e+00,-8.114154919162119839e-03,1.823172510390929091e-01,1.884655032159687771e-01,-6.148252176875868003e-03,9.849221142235876636e-01,9.849221142235876636e-01,0.000000000000000000e+00
2.700000000000000000e+01,1.027356947143927890e+00,1.027173950088207777e+00,1.829970557201132664e-04,2.410265163486937645e+00,2.480185470223946087e+00,-6.992030673700844190e-02,1.201774587544828909e+00,1.209921367591692443e+00,-8.146780046863533187e-03,1.744176404009010195e-01,1.827474175034846660e-01,-8.329777102583646453e-03,9.762437873852249925e-01,9.762437873852249925e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.027862841098476032e+00,1.029825190680240699e+00,-1.962349581764666340e-03,2.398801154784996115e+00,2.471658926559118896e+00,-7.285777177412278149e-02,1.208137776449812240e+00,1.216708188253902145e+00,-8.570411804089905772e-03,1.802749353513362074e-01,1.868829975736614468e-01,-6.608062222325239432e-03,9.825189030631544806e-01,9.825189030631544806e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.027515551827416385e+00,1.029755780049210534e+00,-2.240228221794149377e-03,2.394078554895785249e+00,2.467925537086011811e+00,-7.384698219022656218e-02,1.208347720602098274e+00,1.217051608091827442e+00,-8.703887489729167370e-03,1.808321687746818895e-01,1.872958280426169075e-01,-6.463659267935017994e-03,9.831472690312806906e-01,9.831472690312806906e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.029520504504221057e+00,1.033056330652449617e+00,-3.535826148228560228e-03,2.390277399251516943e+00,2.464892900175460255e+00,-7.461550092394331202e-02,1.215623045222675058e+00,1.224483309602601766e+00,-8.860264379926707790e-03,1.861025407184540015e-01,1.914269789501521490e-01,-5.324438231698147561e-03,9.894380603302583843e-01,9.894380603302583843e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.032440842966236838e+00,1.036593181567052824e+00,-4.152338600815985714e-03,2.392039763827964016e+00,2.466225293647036132e+00,-7.418552981907211574e-02,1.222997141277410105e+00,1.231853925589165399e+00,-8.856784311755294681e-03,1.905562983111732667e-01,1.952607440221125756e-01,-4.704445710939308967e-03,9.952667758639878182e-01,9.952667758639878182e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.037693990638333341e+00,1.041948185978799346e+00,-4.254195340466004893e-03,2.398119970978835447e+00,2.471288696900614035e+00,-7.316872592177858792e-02,1.233850929870109026e+00,1.242643148414587673e+00,-8.792218544478647146e-03,1.961569392317756844e-01,2.006949624357883266e-01,-4.538023204012642253e-03,1.003497474220549135e+00,1.003497474220549135e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.040842448828978029e+00,1.045028110327012705e+00,-4.185661498034676242e-03,2.409331908430345059e+00,2.481395824708060971e+00,-7.206391627771591146e-02,1.239267560360297837e+00,1.247926501203898919e+00,-8.658940843601081738e-03,1.984251115313198088e-01,2.028983908768862143e-01,-4.473279345566405496e-03,1.006792761555775240e+00,1.006792761555775240e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.036844643721041681e+00,1.040595487969756761e+00,-3.750844248715079488e-03,2.421947344263069013e+00,2.492926910874640800e+00,-7.097956661157178715e-02,1.228505956254698717e+00,1.236918399987994688e+00,-8.412443733295971171e-03,1.916613125336570356e-01,1.963229120182379273e-01,-4.661599484580891684e-03,9.968192763708741966e-01,9.968192763708741966e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.032582185755089199e+00,1.034845584193921475e+00,-2.263398438832275872e-03,2.426826068220218957e+00,2.496993231250552725e+00,-7.016716303033376789e-02,1.215878030496371220e+00,1.224093366957745177e+00,-8.215336461373956567e-03,1.832958447412820213e-01,1.892477827638237020e-01,-5.951938022541680695e-03,9.861039455684202926e-01,9.861039455684202926e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.032374442228511491e+00,1.034842713185774477e+00,-2.468270957262985732e-03,2.422963073145748325e+00,2.493670824371006844e+00,-7.070775122525851941e-02,1.216229236566788385e+00,1.224522626851951124e+00,-8.293390285162738351e-03,1.838547943382768945e-01,1.896799136661766472e-01,-5.825119327899752619e-03,9.867600962741640558e-01,9.867600962741640558e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.031516704832637021e+00,1.033797268044777784e+00,-2.280563212140762630e-03,2.419956945053378661e+00,2.491036775168824491e+00,-7.107983011544583007e-02,1.214302120762491777e+00,1.222635691630386656e+00,-8.333570867894879441e-03,1.827854159298547554e-01,1.888384235856088722e-01,-6.053007655754116811e-03,9.854855744491783920e-01,9.854855744491783920e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.028429916093617891e+00,1.028839701154529385e+00,-4.097850609114939147e-04,2.416113273645127624e+00,2.487764375945905382e+00,-7.165110230077775810e-02,1.204136243103977044e+00,1.212478834272613382e+00,-8.342591168636337429e-03,1.757063270103591535e-01,1.836391331180839970e-01,-7.932806107724843514e-03,9.776023671037482599e-01,9.776023671037482599e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.026615569060068900e+00,1.026738817447131691e+00,-1.232483870627909539e-04,2.405486940445316080e+00,2.479545056398503533e+00,-7.405811595318745333e-02,1.200444607978023104e+00,1.209075352086009802e+00,-8.630744107986698666e-03,1.738290389179542039e-01,1.823365346388781116e-01,-8.507495720923907712e-03,9.756206892112333495e-01,9.756206892112333495e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.024997494943550969e+00,1.025257351275886464e+00,-2.598563323354952104e-04,2.393802830785686897e+00,2.470657019114611774e+00,-7.685418832892487728e-02,1.198110332600803796e+00,1.207088735988476547e+00,-8.978403387672750924e-03,1.731128376572528271e-01,1.818313847125900828e-01,-8.718547055337255713e-03,9.748443548519487578e-01,9.748443548519487578e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.025713569006785786e+00,1.028456199797009862e+00,-2.742630790224076520e-03,2.382303608096116854e+00,2.461949284713793595e+00,-7.964567661767674167e-02,1.205665875402981202e+00,1.215069618086360492e+00,-9.403742683379290312e-03,1.799523063961954161e-01,1.866134182893506299e-01,-6.661111893155213792e-03,9.821085887448214313e-01,9.821085887448214313e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.026809311528286361e+00,1.030509589098269618e+00,-3.700277569983256853e-03,2.378530683739726204e+00,2.458695131591164706e+00,-8.016444785143850282e-02,1.210354889209883211e+00,1.219870806182396406e+00,-9.515916972513194239e-03,1.835455776815968498e-01,1.893612170841267872e-01,-5.815639402529937385e-03,9.862974154465383725e-01,9.862974154465383725e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.028417698553550252e+00,1.032723984430508279e+00,-4.306285876958027004e-03,2.378642001725336907e+00,2.458439740251961769e+00,-7.979773852662486178e-02,1.215111490333091071e+00,1.224621208700553687e+00,-9.509718367462616229e-03,1.866937917795408186e-01,1.918972242700454078e-01,-5.203432490504589225e-03,9.901625399836478936e-01,9.901625399836478936e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.036874319712156822e+00,1.041915976178602321e+00,-5.041656466445498808e-03,2.381892948873485238e+00,2.460740052090644170e+00,-7.884710321715893144e-02,1.234419631163437003e+00,1.243953918527872071e+00,-9.534287364435067857e-03,1.975453114512801811e-01,2.020379423492697502e-01,-4.492630897989569050e-03,1.005571713263823996e+00,1.005571713263823996e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.036662120009032684e+00,1.041370535118144147e+00,-4.708415109111463437e-03,2.395744699952135015e+00,2.473003680051080622e+00,-7.725898009894560658e-02,1.231909459467953161e+00,1.241181754549065985e+00,-9.272295081112824633e-03,1.952473394589204769e-01,1.998112194309218381e-01,-4.563879972001361196e-03,1.002153062687568763e+00,1.002153062687568763e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.038428878652664533e+00,1.042953885527465818e+00,-4.525006874801285051e-03,2.406230220503029926e+00,2.482094803930248617e+00,-7.586458342721869030e-02,1.234300365246152831e+00,1.243385664731372131e+00,-9.085299485219300308e-03,1.958714865934882976e-01,2.004317792039063129e-01,-4.560292610418015258e-03,1.003062592819835341e+00,1.003062592819835341e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.034510226612596728e+00,1.038439484504232846e+00,-3.929257891636117606e-03,2.416531236144215722e+00,2.491105372566319698e+00,-7.457413642210397597e-02,1.223725066352588042e+00,1.232543761794081760e+00,-8.818695441493717979e-03,1.892148397399913140e-01,1.941042772898489144e-01,-4.889437549857600374e-03,9.934653496013085006e-01,9.934653496013085006e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.041212725242875337e+00,1.045499246897899637e+00,-4.286521655024300159e-03,2.419381182059340940e+00,2.493093536759433348e+00,-7.371235470009240842e-02,1.238596289458927524e+00,1.247409902689852412e+00,-8.813613230924888242e-03,1.973835642160521875e-01,2.019106557919527756e-01,-4.527091575900588083e-03,1.005258392120272903e+00,1.005258392120272903e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.036455142114622197e+00,1.040153631717263272e+00,-3.698489602641075180e-03,2.430180062257073281e+00,2.502734750582582102e+00,-7.255468832550882041e-02,1.226139367091444665e+00,1.234691101028661198e+00,-8.551733937216532411e-03,1.896842249768224686e-01,1.945374693113979259e-01,-4.853244334575457231e-03,9.941016971527376622e-01,9.941016971527376622e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.034668318440151058e+00,1.037700464007321743e+00,-3.032145567170685396e-03,2.432446784615354574e+00,2.504259239516229307e+00,-7.181245490087473371e-02,1.220822602879398477e+00,1.229243342810581341e+00,-8.420739931182863458e-03,1.861542844392474194e-01,1.915428788032595975e-01,-5.388594364012178062e-03,9.895731018563777015e-01,9.895731018563777015e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.032965847051063424e+00,1.035322655110666012e+00,-2.356808059602588656e-03,2.431008754927186377e+00,2.502671568090371501e+00,-7.166281316318512395e-02,1.215993428076530769e+00,1.224368469634138812e+00,-8.375041557608042808e-03,1.830275810254673452e-01,1.890458145234727994e-01,-6.018233498005454152e-03,9.857963924659226551e-01,9.857963924659226551e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.034766404035173393e+00,1.038129540309888466e+00,-3.363136274715072815e-03,2.426554923867862090e+00,2.498709274922312318e+00,-7.215435105445022756e-02,1.222395085936836212e+00,1.230886711101951247e+00,-8.491625165115035401e-03,1.876286819016628193e-01,1.927571707920627819e-01,-5.128488890399962585e-03,9.914155923285576932e-01,9.914155923285576932e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.044410628808183583e+00,1.048598840316776526e+00,-4.188211508592942778e-03,2.427045676831182774e+00,2.498763913359310695e+00,-7.171823652812792105e-02,1.244739518883977381e+00,1.253332958752853665e+00,-8.593439868876284748e-03,2.003288900757937974e-01,2.047341184360771393e-01,-4.405228360283341971e-03,1.009489668946883745e+00,1.009489668946883745e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.051823937979795565e+00,1.056396714264501213e+00,-4.572776284705648564e-03,2.440198790692946318e+00,2.510791285678730667e+00,-7.059249498578434867e-02,1.260086321930048436e+00,1.268604978860091048e+00,-8.518656930042611819e-03,2.082623839502528718e-01,2.122082645955898350e-01,-3.945880645336963255e-03,1.020631919983432390e+00,1.020631919983432390e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.060187624900236880e+00,1.065029247433121329e+00,-4.841622532884448660e-03,2.460271019375569246e+00,2.529365243225789150e+00,-6.909422385021990465e-02,1.276681009562402824e+00,1.285062393623718435e+00,-8.381384061315610978e-03,2.164933846621659441e-01,2.200331461905971064e-01,-3.539761528431162318e-03,1.032073704034508488e+00,1.032073704034508488e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.065718568837028091e+00,1.070538874849642275e+00,-4.820306012614183899e-03,2.487026261841025043e+00,2.554331643351801517e+00,-6.730538151077647413e-02,1.285942199073163872e+00,1.294080452146113780e+00,-8.138253072949908073e-03,2.202236302361357811e-01,2.235415772964715053e-01,-3.317947060335724174e-03,1.036907399383166117e+00,1.036907399383166117e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.072153537732522643e+00,1.076827502136357362e+00,-4.673964403834718340e-03,2.515448363383824937e+00,2.580881045092406900e+00,-6.543268170858196342e-02,1.297633680764241459e+00,1.305530320766788321e+00,-7.896640002546861936e-03,2.254801430317188160e-01,2.287028186304309596e-01,-3.222675598712143596e-03,1.043529444772372416e+00,1.043529444772372416e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.070168701949804513e+00,1.074330545862970610e+00,-4.161843913166096698e-03,2.546935041670615796e+00,2.610544176277824313e+00,-6.360913460720851731e-02,1.287302269995728166e+00,1.294826494351952739e+00,-7.524224356224573640e-03,2.171335680459236528e-01,2.204959484889821297e-01,-3.362380443058476942e-03,1.032183173062547921e+00,1.032183173062547921e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.069778099203581467e+00,1.073488469324093364e+00,-3.710370120511896630e-03,2.567646866218972868e+00,2.629712792034532676e+00,-6.206592581555980814e-02,1.283130680245628596e+00,1.290391722454898193e+00,-7.261042209269596981e-03,2.133525810420471291e-01,2.169032531308048295e-01,-3.550672088757700351e-03,1.026871545053573032e+00,1.026871545053573032e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.069412138010967572e+00,1.072728556478363071e+00,-3.316418467395498837e-03,2.582980390670562620e+00,2.643810412882519500e+00,-6.083002221195688008e-02,1.279809807613973671e+00,1.286867352763962913e+00,-7.057545149989241651e-03,2.103976696030060989e-01,2.141387962855998417e-01,-3.741126682593742814e-03,1.022774172466928810e+00,1.022774172466928810e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.064755330656733223e+00,1.067198532674875855e+00,-2.443202018142631715e-03,2.594176469555829811e+00,2.654056356669306727e+00,-5.987988711347691506e-02,1.266590423208191263e+00,1.273437500223942420e+00,-6.847077015751157347e-03,2.018350925514580396e-01,2.062389675490665653e-01,-4.403874997608525632e-03,1.011175958763563365e+00,1.011175958763563365e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.062495661247757406e+00,1.064683795677821010e+00,-2.188134430063604086e-03,2.595946520497006027e+00,2.655612296034098208e+00,-5.966577553709218051e-02,1.260970710237036663e+00,1.267758651884556720e+00,-6.787941647520057131e-03,1.984750489892792569e-01,2.030748562067357099e-01,-4.599807217456453046e-03,1.006527278995303698e+00,1.006527278995303698e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.055430487265279549e+00,1.057004415298417266e+00,-1.573928033137717009e-03,2.594220020078883415e+00,2.653884128721849756e+00,-5.966410864296634031e-02,1.244610305334257427e+00,1.251314411895216860e+00,-6.704106560959433025e-03,1.891798180689778786e-01,1.943099965967995946e-01,-5.130178527821716017e-03,9.936243036655229011e-01,9.936243036655229011e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.052066473465464558e+00,1.053033159237394267e+00,-9.666857719297095031e-04,2.583331437885109327e+00,2.643524379496573040e+00,-6.019294161146371280e-02,1.237314194960777325e+00,1.244065651466142786e+00,-6.751456505365460714e-03,1.852477214953127671e-01,1.910324922287485183e-01,-5.784770733435751211e-03,9.887815862364972563e-01,9.887815862364972563e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.048669212533184014e+00,1.048910582629179356e+00,-2.413700959953413161e-04,2.569350495610248863e+00,2.630686078358542623e+00,-6.133558274829375989e-02,1.229956264922224207e+00,1.236830712592030812e+00,-6.874447669806604821e-03,1.812870523890401930e-01,1.879201299628514565e-01,-6.633077573811263505e-03,9.841625707115676525e-01,9.841625707115676525e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.046581665411614903e+00,1.047025859086996080e+00,-4.441936753811770444e-04,2.552487106096747560e+00,2.615725515389774269e+00,-6.323840929302670943e-02,1.227595431945928350e+00,1.234713869575399414e+00,-7.118437629471063843e-03,1.810137665343134472e-01,1.876880104884033340e-01,-6.674243954089886799e-03,9.838028578582673767e-01,9.838028578582673767e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.043342874932353448e+00,1.042928860163165883e+00,4.140147691875650793e-04,2.536650949318639547e+00,2.601686603974853185e+00,-6.503565465621363728e-02,1.220397068068720836e+00,1.227717954170726600e+00,-7.320886102005763618e-03,1.770541931363673882e-01,1.847890940075607169e-01,-7.734900871193328697e-03,9.794731439209863888e-01,9.794731439209863888e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.041178347717635067e+00,1.041185388524653810e+00,-7.040807018743322487e-06,2.518076516691900579e+00,2.585831468574897318e+00,-6.775495188299673899e-02,1.218374559545635227e+00,1.226041435901705334e+00,-7.666876356070106979e-03,1.771962118280001608e-01,1.848560473770515244e-01,-7.659835549051363657e-03,9.795492469559146098e-01,9.795492469559146098e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.040910766877604976e+00,1.042568547426226955e+00,-1.657780548621978767e-03,2.501076578411387086e+00,2.571266047740809579e+00,-7.018946932942249362e-02,1.222898538300356552e+00,1.230921103188640453e+00,-8.022564888283900686e-03,1.819877714227515764e-01,1.883525557624134983e-01,-6.364784339661921919e-03,9.847611923482535445e-01,9.847611923482535445e-01,0.000000000000000000e+00
