t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.053161490477885653e+00,1.057184686857989719e+00,-4.023196380104065994e-03,2.424146765538387704e+00,2.471908504052088951e+00,-4.776173851370124623e-02,1.225267024256308845e+00,1.233367230958159588e+00,-8.100206701850742874e-03,1.721055337784231920e-01,1.761825441001698689e-01,-4.077010321746676880e-03,9.085685467676689608e-01,9.085685467676689608e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.064119005592375489e+00,1.067841368920050327e+00,-3.722363327674838018e-03,2.377001849093485664e+00,2.424520817121333494e+00,-4.751896802784782992e-02,1.265112489487542069e+00,1.273597841869457570e+00,-8.485352381915500786e-03,2.009934838951665803e-01,2.057564729494072431e-01,-4.762989054240662767e-03,9.443579427747309518e-01,9.443579427747309518e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.095968224980615968e+00,1.098121809651234182e+00,-2.153584670618213792e-03,2.363008875483601834e+00,2.410993008984063657e+00,-4.798413350046182302e-02,1.338438786727639496e+00,1.347556573655677825e+00,-9.117786928038329464e-03,2.424705617470235275e-01,2.494347640044436432e-01,-6.964202257420115671e-03,1.001087357795267252e+00,1.001087357795267252e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.091363176988131123e+00,1.094619294634441520e+00,-3.256117646310396907e-03,2.391758565542219550e+00,2.442367006115902406e+00,-5.060844057368285576e-02,1.319483477019212536e+00,1.328847176031543231e+00,-9.363699012330695126e-03,2.281203000310814133e-01,2.342278813971017115e-01,-6.107581366020298219e-03,9.828872958728774867e-01,9.828872958728774867e-01,0.000000000000000000e+00
1.400000000000000000e+01,1.130098893241267888e+00,1.131549499806979497e+00,-1.450606565711609619e-03,2.403557746004386431e+00,2.455696518934821881e+00,-5.213877293043545080e-02,1.399304246363008986e+00,1.409482678736259320e+00,-1.017843237325033456e-02,2.692053531217410978e-01,2.779331789292798227e-01,-8.727825807538724945e-03,1.040615129370022762e+00,1.040615129370022762e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.153733813180573220e+00,1.155184438006632286e+00,-1.450624826059065953e-03,2.455374810000743757e+00,2.511525749768890314e+00,-5.615093976814655718e-02,1.434295217902715525e+00,1.445289680248522890e+00,-1.099446234580736537e-02,2.805614047221423046e-01,2.901052422418906040e-01,-9.543837519748299414e-03,1.058980977133024526e+00,1.058980977133024526e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.212081626045719007e+00,1.212317036241311374e+00,-2.354101955923670886e-04,2.513861363392623005e+00,2.574477603770276346e+00,-6.061624037765334094e-02,1.545083121205493182e+00,1.557566150846057207e+00,-1.248302964056402509e-02,3.330014951597741746e-01,3.452491146047458326e-01,-1.224761944497165800e-02,1.131745488671363153e+00,1.131745488671363153e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.213952717231733036e+00,1.215841813234842084e+00,-1.889096003109047572e-03,2.619498227186752182e+00,2.686879688755864581e+00,-6.738146156911239970e-02,1.514281985116880724e+00,1.527326332975878387e+00,-1.304434785899766247e-02,3.003292678851476882e-01,3.114845197410363031e-01,-1.115525185588861490e-02,1.093871582845581836e+00,1.093871582845581836e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.209804243251247913e+00,1.213176678514262363e+00,-3.372435263014450513e-03,2.682908603099472433e+00,2.755351042037569087e+00,-7.244243893809665380e-02,1.484416908964683701e+00,1.497833933289876684e+00,-1.341702432519298327e-02,2.746126657134357885e-01,2.846572547756143212e-01,-1.004458906217853276e-02,1.063671014813230675e+00,1.063671014813230675e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.179524706072700546e+00,1.185452801957767699e+00,-5.928095885067152793e-03,2.714867264732033547e+00,2.790802281287190212e+00,-7.593501655515666471e-02,1.408081800072017886e+00,1.421261275171830318e+00,-1.317947509981243215e-02,2.285570939993173400e-01,2.358084732140626194e-01,-7.251379214745279356e-03,1.004945522047341333e+00,1.004945522047341333e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.182894648483980848e+00,1.188605206754380417e+00,-5.710558270399568315e-03,2.697879873326867184e+00,2.774198373635936576e+00,-7.631850030906939253e-02,1.420699283377986566e+00,1.434146776352605235e+00,-1.344749297461866888e-02,2.378046348940057175e-01,2.455415695982248181e-01,-7.736934704219100567e-03,1.016102258197733477e+00,1.016102258197733477e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.218995255058095362e+00,1.223028304471962313e+00,-4.033049413866951483e-03,2.691676436892735946e+00,2.768829292494989325e+00,-7.715285560225337846e-02,1.501970175062788959e+00,1.516373727480800904e+00,-1.440355241801194452e-02,2.829749200046935975e-01,2.933454230088385906e-01,-1.037050300414499304e-02,1.075063707474172681e+00,1.075063707474172681e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.234412952894152093e+00,1.238635127492629717e+00,-4.222174598477623775e-03,2.731204351528850438e+00,2.811749667977370137e+00,-8.054531644851969929e-02,1.523505820195432792e+00,1.538533537653013594e+00,-1.502771745758080257e-02,2.890928673012806982e-01,2.998984101603838770e-01,-1.080554285910317880e-02,1.085122557576069235e+00,1.085122557576069235e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.205927116207476280e+00,1.212447863389464198e+00,-6.520747181987918140e-03,2.773275135746142261e+00,2.857341123879393319e+00,-8.406598813325105723e-02,1.447166270593341020e+00,1.461835018677426934e+00,-1.466874808408591413e-02,2.412391543858647402e-01,2.493871552879627362e-01,-8.148000902097995990e-03,1.025441917334416031e+00,1.025441917334416031e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.277449686562752040e+00,1.281004460534437950e+00,-3.554773971685909473e-03,2.763687141070983344e+00,2.848297833965725445e+00,-8.461069289474210109e-02,1.609952002448208574e+00,1.626431884195546074e+00,-1.647988174733749922e-02,3.325023158854565342e-01,3.454274236611081239e-01,-1.292510777565158975e-02,1.142124690605912152e+00,1.142124690605912152e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.283080205840247068e+00,1.287635702001003857e+00,-4.555496160756788981e-03,2.846229488125240792e+00,2.936112727170818726e+00,-8.988323904557793398e-02,1.595471076971641589e+00,1.612312045618430334e+00,-1.684096864678874539e-02,3.123908711313945208e-01,3.246763436174264772e-01,-1.228547248603195641e-02,1.120658067916579848e+00,1.120658067916579848e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.262766590340591133e+00,1.269111605809055465e+00,-6.345015468464332287e-03,2.901194899056922516e+00,2.995234176798290626e+00,-9.403927774136811024e-02,1.531950545495682103e+00,1.548543716474116927e+00,-1.659317097843482358e-02,2.691839551550909704e-01,2.794321106650614617e-01,-1.024815550997049129e-02,1.069112725651026885e+00,1.069112725651026885e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.239152619562492008e+00,1.247072274881038556e+00,-7.919655318546547917e-03,2.907982081522149986e+00,3.003764190641888820e+00,-9.578210911973883412e-02,1.477662354475151263e+00,1.493923333569390888e+00,-1.626097909423962484e-02,2.385097349126592547e-01,2.468510586883523317e-01,-8.341323775693076925e-03,1.030412782919217340e+00,1.030412782919217340e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.202033005032430601e+00,1.211900986369704780e+00,-9.867981337274178699e-03,2.883481181237772084e+00,2.978941660698873672e+00,-9.546047946110158833e-02,1.404596634254974719e+00,1.420131708106197044e+00,-1.553507385122232520e-02,2.025636292225441171e-01,2.082307217364922636e-01,-5.667092513948146504e-03,9.822649278815051010e-01,9.822649278815051010e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.174198806662584138e+00,1.184533320588444960e+00,-1.033451392586082207e-02,2.825250143988684570e+00,2.917743852124334403e+00,-9.249370813564983251e-02,1.362046951385206484e+00,1.376945849254607834e+00,-1.489889786940135075e-02,1.878481447226223455e-01,1.924125286661628742e-01,-4.564383943540528676e-03,9.590944115728327057e-01,9.590944115728327057e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.147104328987328392e+00,1.157486940374389928e+00,-1.038261138706153552e-02,2.757570292276048995e+00,2.846262848307730131e+00,-8.869255603168113566e-02,1.323957598536670277e+00,1.338188161784113595e+00,-1.423056324744331747e-02,1.768532695493418849e-01,1.807012214097236669e-01,-3.847951860381781941e-03,9.399389593671122478e-01,9.399389593671122478e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.136042624456765182e+00,1.145854100781535712e+00,-9.811476324770529445e-03,2.685016827588442290e+00,2.769535592276733293e+00,-8.451876468829100375e-02,1.322915532440243958e+00,1.336834975889244825e+00,-1.391944344900086783e-02,1.868729079834787754e-01,1.909808751077091138e-01,-4.107967124230338385e-03,9.476944562021402119e-01,9.476944562021402119e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.147046628827788961e+00,1.155443427143857837e+00,-8.396798316068876389e-03,2.629045054435122708e+00,2.710027539012426878e+00,-8.098248457730417016e-02,1.364722255028929965e+00,1.378776766135324738e+00,-1.405451110639477363e-02,2.176756262011410037e-01,2.233333389914669009e-01,-5.657712790325897245e-03,9.846237076635506735e-01,9.846237076635506735e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.121254977042301926e+00,1.130381609808896792e+00,-9.126632766594866553e-03,2.608938331796387011e+00,2.688254118589464170e+00,-7.931578679307715873e-02,1.314940971401571623e+00,1.328308061542191165e+00,-1.336709014061954193e-02,1.936859943592696975e-01,1.979264517332943729e-01,-4.240457374024675374e-03,9.511703449301394109e-01,9.511703449301394109e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.125062485096965048e+00,1.133293584443026081e+00,-8.231099346061032662e-03,2.566660517370254802e+00,2.643043094409848415e+00,-7.638257703959361322e-02,1.336815223976647093e+00,1.350120450872515310e+00,-1.330522689586821627e-02,2.117527388796820453e-01,2.168268664294892289e-01,-5.074127549807183613e-03,9.723434128888874817e-01,9.723434128888874817e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.123420557112375429e+00,1.131239304982228688e+00,-7.818747869853259758e-03,2.546273238160363661e+00,2.620821567958591558e+00,-7.454832979822789696e-02,1.339724551250707885e+00,1.352844774752723023e+00,-1.312022350201513810e-02,2.163039941383324560e-01,2.216054697704943344e-01,-5.301475632161878337e-03,9.770875415746873571e-01,9.770875415746873571e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.101023281327659920e+00,1.109409287924114862e+00,-8.386006596454942397e-03,2.532281129028613798e+00,2.605388457021574844e+00,-7.310732799296104645e-02,1.295351648274133627e+00,1.307862496637995475e+00,-1.251084836386184840e-02,1.943283669464737073e-01,1.984532087138806133e-01,-4.124841767406906001e-03,9.464852142127687662e-01,9.464852142127687662e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.096889343598708377e+00,1.104835872675178132e+00,-7.946529076469754926e-03,2.497578900334461061e+00,2.568198923171653547e+00,-7.062002283719248652e-02,1.297564771817946161e+00,1.309841183621489158e+00,-1.227641180354299699e-02,2.006754282192377836e-01,2.050053109463110257e-01,-4.329882727073242066e-03,9.525308501590795673e-01,9.525308501590795673e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.077429934310502269e+00,1.085488539972757405e+00,-8.058605662255136082e-03,2.472362354457406042e+00,2.540925075870139160e+00,-6.856272141273311860e-02,1.263002655981856126e+00,1.274724352885263645e+00,-1.172169690340751913e-02,1.855727216713538574e-01,1.892358129125062405e-01,-3.663091241152383049e-03,9.303420050302599886e-01,9.303420050302599886e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.075322720064792570e+00,1.082898234021425932e+00,-7.575513956633361801e-03,2.434323796879502844e+00,2.500348496732803127e+00,-6.602469985330028379e-02,1.270889534387651176e+00,1.282427572998768417e+00,-1.153803861111724061e-02,1.955668143228586064e-01,1.995293389773424853e-01,-3.962524654483878805e-03,9.410664647120803306e-01,9.410664647120803306e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.100477936221142761e+00,1.106380950321088630e+00,-5.903014099945869120e-03,2.409719705693408542e+00,2.473735367185914580e+00,-6.401566149250603743e-02,1.333384077891793362e+00,1.345243117180788595e+00,-1.185903928899523230e-02,2.329061416706506016e-01,2.388621668596999648e-01,-5.956025189049363178e-03,9.907354776180739009e-01,9.907354776180739009e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.082280165906772451e+00,1.089201087351354458e+00,-6.920921444582006643e-03,2.424680243617595821e+00,2.488862073511970419e+00,-6.418182989437459796e-02,1.289281691108684624e+00,1.300707669853907067e+00,-1.142597874522244261e-02,2.070015252019121732e-01,2.115065825025526092e-01,-4.505057300640435969e-03,9.559661053095921401e-01,9.559661053095921401e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.121351420736655058e+00,1.125809564240058736e+00,-4.458143503403677599e-03,2.412383068502288452e+00,2.475265069912109261e+00,-6.288200140982080910e-02,1.377503479631506655e+00,1.389526613643138120e+00,-1.202313401163146445e-02,2.561520588948515975e-01,2.637170494030793844e-01,-7.564990508227786847e-03,1.023135459083482690e+00,1.023135459083482690e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.192825338269960511e+00,1.194637070125618150e+00,-1.811731855657638945e-03,2.450348637453827472e+00,2.515108305767530084e+00,-6.475966831370261190e-02,1.522907664831672170e+00,1.536383141193231383e+00,-1.347547636155921325e-02,3.300823265617116586e-01,3.417460710676132329e-01,-1.166374450590157430e-02,1.125184452814663061e+00,1.125184452814663061e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.217334960945731348e+00,1.219731417391349160e+00,-2.396456445617811681e-03,2.558810701742951110e+00,2.629376966540026395e+00,-7.056626479707528432e-02,1.541941149570983383e+00,1.556172913695417437e+00,-1.423176412443405425e-02,3.246061886252520345e-01,3.364414963040682771e-01,-1.183530767881624257e-02,1.122704209164286704e+00,1.122704209164286704e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.234861745200188432e+00,1.237951717819942177e+00,-3.089972619753744709e-03,2.651986843982870212e+00,2.728006094419813898e+00,-7.601925043694368611e-02,1.550538584172083345e+00,1.565408678991239144e+00,-1.487009481915579912e-02,3.156768389718949130e-01,3.274569611712969674e-01,-1.178012219940205441e-02,1.115409304941408886e+00,1.115409304941408886e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.256653259730145189e+00,1.260112056169887085e+00,-3.458796439741895767e-03,2.727806378192756398e+00,2.808730236887091003e+00,-8.092385869433460499e-02,1.574675942518441563e+00,1.590299947462006092e+00,-1.562400494356452896e-02,3.180226827882963736e-01,3.301878912921190068e-01,-1.216520850382263319e-02,1.122040301827512909e+00,1.122040301827512909e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.252905178956149834e+00,1.257650267885151107e+00,-4.745088929001273215e-03,2.799114305487281129e+00,2.884884264492497685e+00,-8.576995900521655614e-02,1.542819163465163346e+00,1.558625478559685140e+00,-1.580631509452179451e-02,2.899139845090135115e-01,3.009752106745340328e-01,-1.106122616552052129e-02,1.089801582958638493e+00,1.089801582958638493e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.268734165527403812e+00,1.273640331860356412e+00,-4.906166332952599518e-03,2.835864133259136111e+00,2.924937907700924988e+00,-8.907377444178887771e-02,1.566445757083571921e+00,1.582892238352398451e+00,-1.644648126882652939e-02,2.977115915561681092e-01,3.092519064920420391e-01,-1.154031493587392987e-02,1.101627228548814008e+00,1.101627228548814008e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.247777293146046684e+00,1.254420099999336236e+00,-6.642806853289551228e-03,2.877087752705597801e+00,2.969645619816900783e+00,-9.255786711130298272e-02,1.506344210534496630e+00,1.522538833855936247e+00,-1.619462332143961625e-02,2.585669173884499461e-01,2.681187338566000111e-01,-9.551816468150065020e-03,1.054209202382027533e+00,1.054209202382027533e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.301568279667277839e+00,1.306318731465666572e+00,-4.750451798388732882e-03,2.875438253299406721e+00,2.969176598012602142e+00,-9.373834471319542061e-02,1.627850217313484338e+00,1.645582060854005269e+00,-1.773184354052093070e-02,3.262819376462064991e-01,3.392633293883386969e-01,-1.298139174213219782e-02,1.139465381639855002e+00,1.139465381639855002e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.319057084888701992e+00,1.324183208190510497e+00,-5.126123301808505062e-03,2.941652962101385160e+00,3.039894592126142214e+00,-9.824163002475705397e-02,1.645900513065253534e+00,1.664262604624348052e+00,-1.836209155909451773e-02,3.268434281765515426e-01,3.400793964338375552e-01,-1.323596825728601267e-02,1.143276060085641310e+00,1.143276060085641310e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.287152567220768207e+00,1.294533744657959673e+00,-7.381177437191466240e-03,3.002440413176951317e+00,3.105032608182342280e+00,-1.025921950053909626e-01,1.554104227372405056e+00,1.571839023485915643e+00,-1.773479611351058693e-02,2.669516601516368492e-01,2.773052788279559699e-01,-1.035361867631912069e-02,1.072081301646662599e+00,1.072081301646662599e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.278744096512936190e+00,1.286722164821465286e+00,-7.978068308529095987e-03,2.997838212928740198e+00,3.101505139183295512e+00,-1.036669262545553138e-01,1.536828674063363875e+00,1.554574901850432456e+00,-1.774622778706858028e-02,2.580845775504276851e-01,2.678527370289671694e-01,-9.768159478539484297e-03,1.060713326890787567e+00,1.060713326890787567e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.259389524021282680e+00,1.268368788182995255e+00,-8.979264161712574577e-03,2.984785173225478871e+00,3.088844168130371770e+00,-1.040589949048928986e-01,1.498157556050559336e+00,1.515597015885896015e+00,-1.743945983533667921e-02,2.387680320292766556e-01,2.472282277029007602e-01,-8.460195673624104629e-03,1.035547622473751428e+00,1.035547622473751428e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.252096445869731012e+00,1.261108399227715893e+00,-9.011953357984880952e-03,2.953596162078678589e+00,3.056703801423161337e+00,-1.031076393444827488e-01,1.491837710534244410e+00,1.509226279996494169e+00,-1.738856946224975886e-02,2.397412646645133982e-01,2.481178807687782761e-01,-8.376616104264877904e-03,1.034843871479240729e+00,1.034843871479240729e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.226099943380195567e+00,1.236237145534047288e+00,-1.013720215385172096e-02,2.926201254330043966e+00,3.028360003308179671e+00,-1.021587489781357050e-01,1.443608889717534094e+00,1.460436525757739190e+00,-1.682763604020509618e-02,2.175089463373385268e-01,2.241993802236919020e-01,-6.690433886353375215e-03,1.004545294402597433e+00,1.004545294402597433e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.229286255817066742e+00,1.238418975743289074e+00,-9.132719926222332418e-03,2.879051743689249321e+00,2.978661241883600930e+00,-9.960949819435160890e-02,1.465097506210439660e+00,1.482023880163826357e+00,-1.692637395338669748e-02,2.358112503933729176e-01,2.436049044205372827e-01,-7.793654027164365061e-03,1.025106582366733354e+00,1.025106582366733354e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.229508887271803408e+00,1.238246883014472388e+00,-8.737995742668980270e-03,2.854468945341961383e+00,2.952862978298877117e+00,-9.839403295691573348e-02,1.473257571552921918e+00,1.490216021298839566e+00,-1.695844974591764753e-02,2.437486842811185106e-01,2.519691382843671779e-01,-8.220454003248667263e-03,1.033805628157023371e+00,1.033805628157023371e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.192556203854471475e+00,1.203184942954667713e+00,-1.062873910019623835e-02,2.840046956827313451e+00,2.937762256522179705e+00,-9.771529969486625333e-02,1.397462420648472037e+00,1.413518894283767091e+00,-1.605647363529505434e-02,2.049062167940005619e-01,2.103339513290993779e-01,-5.427734535098815982e-03,9.822980106104233222e-01,9.822980106104233222e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.123809821589234481e+00,1.135774896575994841e+00,-1.196507498676036008e-02,2.788086888629084825e+00,2.882392123202539125e+00,-9.430523457345429961e-02,1.262206545290415427e+00,1.276466378097406151e+00,-1.425983280699072431e-02,1.383967237011809459e-01,1.406914815214113101e-01,-2.294757820230364231e-03,8.927745474891820576e-01,8.927745474891820576e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.097017295657477964e+00,1.108377546127583324e+00,-1.136025047010535971e-02,2.674316823469231608e+00,2.762387437430643633e+00,-8.807061396141202536e-02,1.239692792565961987e+00,1.253332713364916140e+00,-1.363992079895415266e-02,1.426754969084840230e-01,1.449551672373328159e-01,-2.279670328848792948e-03,8.892747454783817007e-01,8.892747454783817007e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.095834743834082303e+00,1.106330028546490762e+00,-1.049528471240845917e-02,2.575115394474997821e+00,2.657500186726167613e+00,-8.238479225116979165e-02,1.269844962624372187e+00,1.283422232007101593e+00,-1.357726938272940664e-02,1.740102187902898834e-01,1.770922034606108308e-01,-3.081984670320947473e-03,9.226067785852668512e-01,9.226067785852668512e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.089759895243485488e+00,1.099547005628867646e+00,-9.787110385382158384e-03,2.516220899061539118e+00,2.594236434560932114e+00,-7.801553549939299614e-02,1.275787720633951183e+00,1.289011657634922425e+00,-1.322393700097124203e-02,1.860278253904656953e-01,1.894646520060547790e-01,-3.436826615589083644e-03,9.341954343142722106e-01,9.341954343142722106e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.102035012554559046e+00,1.110559160989985639e+00,-8.524148435426592840e-03,2.474670686346684967e+00,2.549066981755715666e+00,-7.439629540903069937e-02,1.316170098174413550e+00,1.329402182831852963e+00,-1.323208465743941353e-02,2.141350856198545038e-01,2.188430218418673245e-01,-4.707936222012820693e-03,9.692002354757757177e-01,9.692002354757757177e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.076897030470680861e+00,1.085820788307177542e+00,-8.923757836496681861e-03,2.464985717071688676e+00,2.537361221921309973e+00,-7.237550484962129715e-02,1.264261365577454166e+00,1.276677747370105420e+00,-1.241638179265125430e-02,1.873643351067733054e-01,1.908569590629278778e-01,-3.492623956154572440e-03,9.322094394874304024e-01,9.322094394874304024e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.046595550003706077e+00,1.055454907042418622e+00,-8.859357038712545318e-03,2.429405948320953357e+00,2.498728119493716093e+00,-6.932217117276273655e-02,1.208899396239473178e+00,1.220440823399639774e+00,-1.154142716016659520e-02,1.623038462357671019e-01,1.649859163572211518e-01,-2.682070121454049882e-03,8.957756613776812760e-01,8.957756613776812760e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.038072882950856313e+00,1.046462038865484612e+00,-8.389155914628299016e-03,2.371983680809520489e+00,2.437718121340782584e+00,-6.573444053126209496e-02,1.209267176016494139e+00,1.220482620374628846e+00,-1.121544435813470741e-02,1.711942930656378259e-01,1.740205815091442343e-01,-2.826288443506408399e-03,9.033160474271660911e-01,9.033160474271660911e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.039411177533314357e+00,1.047196825682096266e+00,-7.785648148781909583e-03,2.328645381487186583e+00,2.391260799770975165e+00,-6.261541828378858199e-02,1.226762367493034578e+00,1.237804865163357082e+00,-1.104249767032250418e-02,1.873511899597202213e-01,1.906080394812608159e-01,-3.256849521540594594e-03,9.221094620695903243e-01,9.221094620695903243e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.056320310021240827e+00,1.063035531432902303e+00,-6.715221411661476125e-03,2.305383684653254939e+00,2.365592739799678768e+00,-6.020905514642382883e-02,1.271457116307619151e+00,1.282575921249609285e+00,-1.111880494199013469e-02,2.151368062863783237e-01,2.195403898167069823e-01,-4.403583530328658568e-03,9.589506442861776003e-01,9.589506442861776003e-01,0.000000000000000000e+00
