t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.381898447341691316e+00,1.382766416423061751e+00,-8.679690813704343810e-04,3.775413555615823924e+00,3.793468815762616408e+00,-1.805526014679248448e-02,1.531662115070533403e+00,1.534372563071517259e+00,-2.710448000983856076e-03,1.497636677288420870e-01,1.516061466484555087e-01,-1.842478919613421695e-03,9.361530543638708624e-01,9.361530543638708624e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.361927878427743321e+00,1.362995583521143805e+00,-1.067705093400483918e-03,3.741515497631015208e+00,3.760534906366737928e+00,-1.901940873572272039e-02,1.496425005390381591e+00,1.499239512333586433e+00,-2.814506943204841960e-03,1.344971269626382693e-01,1.362439288124426273e-01,-1.746801849804358042e-03,9.176782348544219037e-01,9.176782348544219037e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.355867824671512567e+00,1.357041587491714330e+00,-1.173762820201762480e-03,3.693999930366518747e+00,3.713840907893732890e+00,-1.984097752721414309e-02,1.499570143462956029e+00,1.502549974885674544e+00,-2.979831422718515199e-03,1.437023187914434619e-01,1.455083873939602146e-01,-1.806068602516752719e-03,9.239729764869706319e-01,9.239729764869706319e-01,0.000000000000000000e+00
1.300000000000000000e+01,1.394445669173046021e+00,1.395516036061065668e+00,-1.070366888019647078e-03,3.658001034442544430e+00,3.678682880834864832e+00,-2.068184639232040212e-02,1.605478028094220910e+00,1.608835946201805145e+00,-3.357918107584234590e-03,2.110323589211748896e-01,2.133199101407394771e-01,-2.287551219564587512e-03,9.928256376723756382e-01,9.928256376723756382e-01,0.000000000000000000e+00
1.400000000000000000e+01,1.384822243444460144e+00,1.386355932880256603e+00,-1.533689435796459222e-03,3.691083409143129046e+00,3.713046701452004328e+00,-2.196329230887528183e-02,1.570066587932836599e+00,1.573522331913771222e+00,-3.455743980934622428e-03,1.852443444883764556e-01,1.871663990335146188e-01,-1.922054545138163206e-03,9.676931718074297528e-01,9.676931718074297528e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.376762639408362521e+00,1.378539092036166425e+00,-1.776452627803903894e-03,3.696768418292498914e+00,3.719585321621483587e+00,-2.281690332898467233e-02,1.548614646581845777e+00,1.552149957041628170e+00,-3.535310459782392556e-03,1.718520071734832566e-01,1.736108650054617453e-01,-1.758857831978488662e-03,9.539272863162691074e-01,9.539272863162691074e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.367222424621354238e+00,1.369159704620939833e+00,-1.937279999585594936e-03,3.688784532717915621e+00,3.712250324923396683e+00,-2.346579220548106193e-02,1.528716224819480995e+00,1.532312913120446263e+00,-3.596688300965267260e-03,1.614938001981267579e-01,1.631532084995064302e-01,-1.659408301379672324e-03,9.424248959297597539e-01,9.424248959297597539e-01,0.000000000000000000e+00
1.700000000000000000e+01,1.429098047375181535e+00,1.430956065632075447e+00,-1.858018256893911868e-03,3.670830830520695365e+00,3.694814495715408320e+00,-2.398366519471295533e-02,1.684886912235346035e+00,1.688958112970964320e+00,-4.071200735618285549e-03,2.557888648601644999e-01,2.580020473388888735e-01,-2.213182478724373681e-03,1.040580965779177358e+00,1.040580965779177358e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.507196333362478047e+00,1.510619222083851021e+00,-3.422888721372974175e-03,3.748045582848614110e+00,3.773075702354736993e+00,-2.503011950612288317e-02,1.850163374698802432e+00,1.854732668175882671e+00,-4.569293477080238475e-03,3.429670413363243853e-01,3.441134460920316496e-01,-1.146404755707264300e-03,1.133874274836723206e+00,1.133874274836723206e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.563407177420461203e+00,1.567391442492713338e+00,-3.984265072252135553e-03,3.908682262316245382e+00,3.933641151774471822e+00,-2.495888945822644089e-02,1.928585241278708118e+00,1.933139885351532028e+00,-4.554644072823910150e-03,3.651780638582469152e-01,3.657484428588186898e-01,-5.703790005717745970e-04,1.163695913381100455e+00,1.163695913381100455e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.601100221038254778e+00,1.604923854611870038e+00,-3.823633573615259351e-03,4.083715506543932783e+00,4.108030605311843608e+00,-2.431509876791082547e-02,1.954350943601701029e+00,1.958655243288465186e+00,-4.304299686764156974e-03,3.532507225634462511e-01,3.537313886765951487e-01,-4.806661131488976224e-04,1.160253122274718773e+00,1.160253122274718773e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.645138793671201860e+00,1.649156324721350098e+00,-4.017531050148237526e-03,4.238306605146497041e+00,4.261919518682974584e+00,-2.361291353647754221e-02,2.005365024752082004e+00,2.009498183886298861e+00,-4.133159134216857211e-03,3.602262310808801438e-01,3.603418591649487634e-01,-1.156280840686196854e-04,1.174257901687898453e+00,1.174257901687898453e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.712689252633162962e+00,1.717231592734192347e+00,-4.542340101029385124e-03,4.392352852567865007e+00,4.414932701896732148e+00,-2.257984932886714091e-02,2.118796854777141192e+00,2.122826837938519340e+00,-4.029983161378147827e-03,4.061076021439782302e-01,4.055952452043269929e-01,5.123569396512372975e-04,1.224372210119574866e+00,1.224372210119574866e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.703446901474698461e+00,1.707347573031697596e+00,-3.900671556999135703e-03,4.584786616611131294e+00,4.605755671959475883e+00,-2.096905534834458962e-02,2.018755197810852220e+00,2.022171928190067636e+00,-3.416730379215415780e-03,3.153082963361537594e-01,3.148243551583700395e-01,4.839411777837199224e-04,1.148171460385743359e+00,1.148171460385743359e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.748596463370214904e+00,1.752948919036956266e+00,-4.352455666741361640e-03,4.677059791196681360e+00,4.696524828272343299e+00,-1.946503707566193953e-02,2.098854042688404586e+00,2.102086910588692348e+00,-3.232867900287761387e-03,3.502575793181896824e-01,3.491379915517360821e-01,1.119587766453600253e-03,1.184945390532654574e+00,1.184945390532654574e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.715729666092203232e+00,1.719493169365950980e+00,-3.763503273747748068e-03,4.799793455620997129e+00,4.817191993486536816e+00,-1.739853786553968717e-02,1.969193320614471832e+00,1.971835578083421137e+00,-2.642257468949305022e-03,2.534636545222685999e-01,2.523424087174701569e-01,1.121245804798443046e-03,1.101122089876179544e+00,1.101122089876179544e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.689777013812900686e+00,1.693175919082708036e+00,-3.398905269807350749e-03,4.819762597252836400e+00,4.835193506409504849e+00,-1.543090915666844865e-02,1.897601089396096397e+00,1.899850273795008260e+00,-2.249184398911863170e-03,2.078240755831957109e-01,2.066743547123002234e-01,1.149720870895487579e-03,1.059458222381173931e+00,1.059458222381173931e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.707981037420905457e+00,1.710826908169513105e+00,-2.845870748607648437e-03,4.793120725436748053e+00,4.806651249626178846e+00,-1.353052418943079260e-02,1.952245196828514606e+00,1.954285696495412283e+00,-2.040499666897677145e-03,2.442641594076091494e-01,2.434587883258991781e-01,8.053710817099712926e-04,1.092208083808356323e+00,1.092208083808356323e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.656009237479361351e+00,1.658983390256844270e+00,-2.974152777482919063e-03,4.804214978814290937e+00,4.816281915441662065e+00,-1.206693662737112760e-02,1.821071946389996032e+00,1.822765699303666720e+00,-1.693752913670687477e-03,1.650627089106346812e-01,1.637823090468224496e-01,1.280399863812231587e-03,1.017949030856582393e+00,1.017949030856582393e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.636099823355219751e+00,1.638296621645120688e+00,-2.196798289900936396e-03,4.735568081953147157e+00,4.745767601063564101e+00,-1.019951911041694359e-02,1.796863064124325948e+00,1.798296306951786994e+00,-1.433242827461045366e-03,1.607632407691061971e-01,1.599996853066663061e-01,7.635554624398910306e-04,1.009788021182127515e+00,1.009788021182127515e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.594523359763358128e+00,1.596801037567120440e+00,-2.277677803762312436e-03,4.665961167677309618e+00,4.674900957527722056e+00,-8.939789850412438454e-03,1.722079620471189676e+00,1.723301614429685991e+00,-1.221993958496314647e-03,1.275562607078315480e-01,1.265005768625655502e-01,1.055683845265997789e-03,9.730870619845970459e-01,9.730870619845970459e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.569282671117627093e+00,1.570681379319315063e+00,-1.398708201687970387e-03,4.566533425826323267e+00,4.573982639810435735e+00,-7.449213984112468268e-03,1.696133500061869359e+00,1.697158331266089837e+00,-1.024831204220477687e-03,1.268508289442422665e-01,1.264769519467747738e-01,3.738769974674926999e-04,9.661068477283897282e-01,9.661068477283897282e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.475482609165838399e+00,1.476560003451492298e+00,-1.077394285653898720e-03,4.471237092039533678e+00,4.477950048726542676e+00,-6.712956687008997392e-03,1.504699949076213850e+00,1.505536750256009526e+00,-8.368011797956764752e-04,2.921733991037545053e-02,2.897674680451722828e-02,2.405931058582222448e-04,8.637921008979603243e-01,8.637921008979603243e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.404931045296884173e+00,1.404797310906097163e+00,1.337343907870103266e-04,4.282943129333176557e+00,4.289088929163995090e+00,-6.145799830818532428e-03,1.401312908288398607e+00,1.402057754348936980e+00,-7.448460605383733224e-04,-3.618137008485566852e-03,-2.739556557160183203e-03,-8.785804513253836490e-04,8.173706250551509012e-01,8.173706250551509012e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.359914137004595291e+00,1.359209872892492399e+00,7.042641121028925255e-04,4.070973585338643730e+00,4.077698992227226427e+00,-6.725406888582696752e-03,1.369994061702274557e+00,1.370832371666191429e+00,-8.383099639168722916e-04,1.007992469767926558e-02,1.162249877369903039e-02,-1.542574076019764817e-03,8.142763808522749391e-01,8.142763808522749391e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.358295691894763513e+00,1.357285151818996338e+00,1.010540075767174528e-03,3.883013739557185318e+00,3.890954551109195414e+00,-7.940811552010096364e-03,1.435592745072488130e+00,1.436680019685138365e+00,-1.087274612650235284e-03,7.729705317772461726e-02,7.939486786614202707e-02,-2.097814688417409812e-03,8.683450654146247505e-01,8.683450654146247505e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.340924811495273428e+00,1.340031651793833323e+00,8.931597014401049250e-04,3.771414664172759501e+00,3.781066995473117309e+00,-9.652331300357808175e-03,1.435130570013043005e+00,1.436490639850406703e+00,-1.360069837363697687e-03,9.420575851776957776e-02,9.645898805657338038e-02,-2.253229538803802612e-03,8.774974541427940089e-01,8.774974541427940089e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.331687112659727834e+00,1.331022607997623508e+00,6.645046621043260160e-04,3.682153230182990900e+00,3.693589236151495481e+00,-1.143600596850458118e-02,1.446116209658688367e+00,1.447779021258830401e+00,-1.662811600142033441e-03,1.144290969989605333e-01,1.167564132612068928e-01,-2.327316262246359457e-03,8.920981904062904588e-01,8.920981904062904588e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.343961413239719294e+00,1.343572688807119997e+00,3.887244325992966765e-04,3.617457416325081443e+00,3.630664413649830280e+00,-1.320699732474883703e-02,1.499630925465456066e+00,1.501657572306205557e+00,-2.026646840749490863e-03,1.556695122257367725e-01,1.580848834990855600e-01,-2.415371273348787540e-03,9.312082128507597201e-01,9.312082128507597201e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.322474785229334149e+00,1.322462558210939720e+00,1.222701839442841276e-05,3.597149260941491455e+00,3.612129151600568910e+00,-1.497989065907745498e-02,1.455760836833628336e+00,1.458004529011768025e+00,-2.243692178139689020e-03,1.332860516042941867e-01,1.355419708008283042e-01,-2.255919196534117432e-03,9.058546486235119488e-01,9.058546486235119488e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.328129110975763361e+00,1.328413221651928655e+00,-2.841106761652945067e-04,3.555445571373885283e+00,3.571952657732343717e+00,-1.650708635845843375e-02,1.484958292326958862e+00,1.487509516026357392e+00,-2.551223699398530442e-03,1.568291813511955013e-01,1.590962943744287372e-01,-2.267113023233235936e-03,9.280247444864447859e-01,9.280247444864447859e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.309827870171485831e+00,1.310411092867064253e+00,-5.832226955784225453e-04,3.539313761909077094e+00,3.557284944635126234e+00,-1.797118272604913969e-02,1.447167298852211292e+00,1.449886084842448630e+00,-2.718785990237337913e-03,1.373394286807254616e-01,1.394749919753843770e-01,-2.135563294658915368e-03,9.059327099691448781e-01,9.059327099691448781e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.267313585726490999e+00,1.268131630036831048e+00,-8.180443103400492078e-04,3.504476960415658038e+00,3.523709466201763618e+00,-1.923250578610558037e-02,1.358733844422368442e+00,1.361492451720914376e+00,-2.758607298545934228e-03,9.142025869587744324e-02,9.336082168408332826e-02,-1.940562988205885020e-03,8.536966674494202989e-01,8.536966674494202989e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.252110617223477496e+00,1.253064677484660772e+00,-9.540602611832760260e-04,3.425415687276095689e+00,3.445653156506028658e+00,-2.023746922993296948e-02,1.352140418879929529e+00,1.355095370534563637e+00,-2.954951654634108138e-03,1.000298016564520331e-01,1.020306930499028653e-01,-2.000891393450832112e-03,8.567684935498341980e-01,8.567684935498341980e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.262330603144395713e+00,1.263480848875547347e+00,-1.150245731151633422e-03,3.358810033731634448e+00,3.380063906571603383e+00,-2.125387283996893473e-02,1.401623774512701592e+00,1.404904067647475330e+00,-3.280293134773737407e-03,1.392931713683058792e-01,1.414232187719279832e-01,-2.130047403622103985e-03,8.946094118225543790e-01,8.946094118225543790e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.273523480275758457e+00,1.274972395989456775e+00,-1.448915713698317731e-03,3.334707900704245720e+00,3.357057888398095713e+00,-2.234998769384999306e-02,1.437623711626714984e+00,1.441186929356915503e+00,-3.563217730200518574e-03,1.641002313509565269e-01,1.662145333674587278e-01,-2.114302016502200843e-03,9.200391365302669211e-01,9.200391365302669211e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.279943880125432143e+00,1.281644281501917559e+00,-1.700401376485416449e-03,3.336585318905825659e+00,3.359962353604492247e+00,-2.337703469866658779e-02,1.452312516156071043e+00,1.456075077368325532e+00,-3.762561212254489362e-03,1.723686360306388998e-01,1.744307958664079727e-01,-2.062159835769072913e-03,9.292457202030934837e-01,9.292457202030934837e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.351320889359225896e+00,1.353292509152735468e+00,-1.971619793509571394e-03,3.346639811430371481e+00,3.370941788419873575e+00,-2.430197698950209428e-02,1.620705177597362878e+00,1.625056670228848477e+00,-4.351492631485598395e-03,2.693842882381369819e-01,2.717641610761130089e-01,-2.379872837976027000e-03,1.035834203334980108e+00,1.035834203334980108e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.384638331104383946e+00,1.386958542790942328e+00,-2.320211686558382169e-03,3.453220837441769220e+00,3.478720474256977724e+00,-2.549963681520850400e-02,1.660667442488727552e+00,1.665201397831705066e+00,-4.533955342977513681e-03,2.760291113843436062e-01,2.782428550407627377e-01,-2.213743656419131511e-03,1.049115257941871437e+00,1.049115257941871437e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.433387685883071638e+00,1.436345254067851407e+00,-2.957568184779768572e-03,3.561261862506006182e+00,3.587734767667163371e+00,-2.647290516115718972e-02,1.738957981049062074e+00,1.743737288971495936e+00,-4.779307922433861933e-03,3.055702951659904354e-01,3.073920349036445288e-01,-1.821739737654093361e-03,1.086103761076741225e+00,1.086103761076741225e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.523492395820710055e+00,1.528301653266577631e+00,-4.809257445867576308e-03,3.693588223000745074e+00,3.720595046214612900e+00,-2.700682321386782547e-02,1.914454987574199185e+00,1.919630638309558934e+00,-5.175650735359749177e-03,3.909625917534891304e-01,3.913289850429813033e-01,-3.663932894921728689e-04,1.179656548797227922e+00,1.179656548797227922e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.517844375711244309e+00,1.520846927229655865e+00,-3.002551518411555875e-03,3.904869628277887639e+00,3.930929049700408129e+00,-2.605942142252049010e-02,1.814066340084093287e+00,1.818543400308833435e+00,-4.477060224740148087e-03,2.962219643728489782e-01,2.976964730791775704e-01,-1.474508706328592211e-03,1.094991886838562190e+00,1.094991886838562190e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.502746675789544240e+00,1.505205565459119654e+00,-2.458889669575414771e-03,4.011132245402655450e+00,4.037398468500459359e+00,-2.626622309780390907e-02,1.734966290564250446e+00,1.739167944314354841e+00,-4.201653750104394902e-03,2.322196147747062067e-01,2.339623788552351868e-01,-1.742764080528980131e-03,1.036877756383978610e+00,1.036877756383978610e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.559811204666583517e+00,1.563261543060498804e+00,-3.450338393915286517e-03,4.048223178404072087e+00,4.074954398315043136e+00,-2.673121991097104910e-02,1.863208526445633950e+00,1.867758479383640591e+00,-4.549952938006640579e-03,3.033973217790504329e-01,3.044969363231417869e-01,-1.099614544091354063e-03,1.109728058131056239e+00,1.109728058131056239e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.549729240343798109e+00,1.552554938741008916e+00,-2.825698397210807400e-03,4.154687463823767857e+00,4.181217910412187599e+00,-2.653044658841974268e-02,1.796269500557256649e+00,1.800511771379619708e+00,-4.242270822363058969e-03,2.465402602134585397e-01,2.479568326386107913e-01,-1.416572425152251569e-03,1.059616283129411807e+00,1.059616283129411807e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.555035555293648342e+00,1.557924612689154831e+00,-2.889057395506489101e-03,4.199115542638788945e+00,4.225771940762065526e+00,-2.665639812327658120e-02,1.792528252060906935e+00,1.796736830764162018e+00,-4.208578703255083653e-03,2.374926967672585931e-01,2.388122180750071877e-01,-1.319521307748594552e-03,1.053249395722550830e+00,1.053249395722550830e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.590049153473128252e+00,1.593427128357004285e+00,-3.377974883876033729e-03,4.232334774877932304e+00,4.259013946281619667e+00,-2.667917140368736284e-02,1.867250092170591236e+00,1.871603473011086427e+00,-4.353380840495191251e-03,2.772009386974629841e-01,2.781763446540821416e-01,-9.754059566191575215e-04,1.093955049350562314e+00,1.093955049350562314e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.624969937779078721e+00,1.628833947079750155e+00,-3.864009300671433778e-03,4.303646240249821453e+00,4.330002961735948119e+00,-2.635672148612666632e-02,1.927847642401451234e+00,1.932214648293553383e+00,-4.367005892102149289e-03,3.028777046223725122e-01,3.033807012138032277e-01,-5.029965914307155117e-04,1.122484894559912183e+00,1.122484894559912183e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.691007358486568357e+00,1.695887637097954981e+00,-4.880278611386623666e-03,4.397165398132426795e+00,4.422742946487121074e+00,-2.557754835469427945e-02,2.060173253643196034e+00,2.064606153623129270e+00,-4.432899979933235812e-03,3.691658951566276770e-01,3.687185165251742891e-01,4.473786314533878539e-04,1.190012831672746740e+00,1.190012831672746740e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.757941974826485954e+00,1.763150191882106865e+00,-5.208217055620911751e-03,4.552423340326368972e+00,4.576309244593351089e+00,-2.388590426698211644e-02,2.172708010572135251e+00,2.176925714176404458e+00,-4.217703604269207318e-03,4.147660357456492974e-01,4.137755222942975930e-01,9.905134513517044326e-04,1.238980765128721018e+00,1.238980765128721018e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.814989605956850216e+00,1.819946851887598083e+00,-4.957245930747866680e-03,4.745728623614910546e+00,4.767462042017908352e+00,-2.173341840299780614e-02,2.245540711525977784e+00,2.249346218966471245e+00,-3.805507440493460791e-03,4.305511055691275679e-01,4.293993670788731620e-01,1.151738490254405889e-03,1.260930695593792450e+00,1.260930695593792450e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.806256059634330668e+00,1.812065577200226096e+00,-5.809517565895427893e-03,4.945415296469034772e+00,4.964939715482870497e+00,-1.952441901383572542e-02,2.144810271596659046e+00,2.147944399916933644e+00,-3.134128320274598423e-03,3.385542119623283774e-01,3.358788227167075480e-01,2.675389245620829470e-03,1.186111971408726484e+00,1.186111971408726484e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.836432024337139035e+00,1.842156812939330646e+00,-5.724788602191610565e-03,5.043390961382089088e+00,5.059290190966347467e+00,-1.589922958425837862e-02,2.185718007157817055e+00,2.188268995910566339e+00,-2.550988752749283606e-03,3.492859828206780204e-01,3.461121829712356934e-01,3.173799849442326959e-03,1.199978812918871096e+00,1.199978812918871096e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.849553989550823729e+00,1.855242678738207696e+00,-5.688689187383966228e-03,5.147332196198075138e+00,5.159284179554116889e+00,-1.195198335604175099e-02,2.180827766150582825e+00,2.182702991175426099e+00,-1.875225024843274468e-03,3.312737765997590955e-01,3.274603124372184038e-01,3.813464162540691760e-03,1.188276665547072231e+00,1.188276665547072231e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.801764352111008494e+00,1.807151324744021847e+00,-5.386972633013353828e-03,5.228204818050437908e+00,5.235761911697695226e+00,-7.557093647257318025e-03,2.031461878704398760e+00,2.032549567747748309e+00,-1.087689043349548967e-03,2.296975265933902666e-01,2.253982430037264617e-01,4.299283589663804861e-03,1.100514707270680903e+00,1.100514707270680903e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.835709136910959272e+00,1.839913722236642402e+00,-4.204585325683130037e-03,5.203566996973301606e+00,5.206457178732647684e+00,-2.890181759346077683e-03,2.125225244029554705e+00,2.125662609393462077e+00,-4.373653639073715738e-04,2.895161071185954338e-01,2.857488871568196753e-01,3.767219961775758463e-03,1.153326788700089978e+00,1.153326788700089978e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.856273448068860521e+00,1.860053137214060737e+00,-3.779689145200215705e-03,5.239946307168247053e+00,5.238928670919610120e+00,1.017636248636932805e-03,2.164330596326238254e+00,2.164174817944497953e+00,1.557783817403013416e-04,3.080571482573777331e-01,3.041216807304372161e-01,3.935467526940517047e-03,1.171520060738340030e+00,1.171520060738340030e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.851682229267529012e+00,1.855152828436492873e+00,-3.470599168963861558e-03,5.293096922076481192e+00,5.288193323031132209e+00,4.903599045348983054e-03,2.133778180243230960e+00,2.133045402364277532e+00,7.327778789534278303e-04,2.820959509757019479e-01,2.778925739277846585e-01,4.203377047917289389e-03,1.150670846583377038e+00,1.150670846583377038e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.833653490508614592e+00,1.836577276448409624e+00,-2.923785939795031652e-03,5.317700733248810430e+00,5.308832301476479998e+00,8.868431772330431784e-03,2.079928795357502747e+00,2.078642647795726717e+00,1.286147561776029846e-03,2.462753048488881547e-01,2.420653713473170932e-01,4.209933501571061498e-03,1.119705796241046381e+00,1.119705796241046381e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.778888525049950653e+00,1.781462271112524087e+00,-2.573746062573434301e-03,5.305287002019923648e+00,5.292640057426083899e+00,1.264694459383974845e-02,1.949376498077356468e+00,1.947653083022949927e+00,1.723415054406540747e-03,1.704879730274058147e-01,1.661908119104258397e-01,4.297161116979975048e-03,1.050333784670339554e+00,1.050333784670339554e+00,0.000000000000000000e+00
