t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
2.000000000000000000e+01,1.165319860727555890e+00,1.174301833852059662e+00,-8.981973124503772610e-03,4.532359580287128153e+00,5.020286892785882138e+00,-4.879273124987539845e-01,1.361735848318268438e+00,1.395262573162880271e+00,-3.352672484461183267e-02,1.964159875907125485e-01,2.209607393108206086e-01,-2.454475172010806006e-02,9.505245874652279436e-01,9.505245874652279436e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.157688818322550439e+00,1.167237388503716833e+00,-9.548570181166393667e-03,4.532585682471969690e+00,5.023937091581764491e+00,-4.913514091097948011e-01,1.339402140320608225e+00,1.372600013526988905e+00,-3.319787320638067918e-02,1.817133219980577863e-01,2.053626250232720718e-01,-2.364930302521428551e-02,9.349240239368429295e-01,9.349240239368429295e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.155881153352863011e+00,1.165978197332169675e+00,-1.009704397930666353e-02,4.518099331896799242e+00,5.011831171838494470e+00,-4.937318399416952275e-01,1.339682078496319928e+00,1.373144464825871935e+00,-3.346238632955200742e-02,1.838009251434569169e-01,2.071662674937022608e-01,-2.336534235024534389e-02,9.358317972471669188e-01,9.358317972471669188e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.143045083526197825e+00,1.154253275503430043e+00,-1.120819197723221805e-02,4.506327647569357886e+00,5.002052917200023430e+00,-4.957252696306655437e-01,1.308430998000206236e+00,1.341322070937800870e+00,-3.289107293759463424e-02,1.653859144740084108e-01,1.870687954343708270e-01,-2.168288096036241619e-02,9.145688381893815055e-01,9.145688381893815055e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.144945209606675895e+00,1.156188166209935364e+00,-1.124295660325946855e-02,4.476650507332704976e+00,4.972600456711136374e+00,-4.959499493784313984e-01,1.324181478212439922e+00,1.357695181086737035e+00,-3.351370287429711325e-02,1.792362686057640264e-01,2.015070148768016711e-01,-2.227074627103764470e-02,9.270341057735294044e-01,9.270341057735294044e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.152151746518534248e+00,1.163511092279471804e+00,-1.135934576093755588e-02,4.462108340119812944e+00,4.958861108961622577e+00,-4.967527688418096332e-01,1.350423465515035781e+00,1.384761709280512232e+00,-3.433824376547645052e-02,1.982717189965015336e-01,2.212506170010404283e-01,-2.297889800453889464e-02,9.461376591607726372e-01,9.461376591607726372e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.134387922935569115e+00,1.146798033452159027e+00,-1.241011051658991171e-02,4.467231102505676787e+00,4.965460091316944435e+00,-4.982289888112676479e-01,1.298886543299299534e+00,1.331972131044588226e+00,-3.308558774528869151e-02,1.644986203637304190e-01,1.851740975924291988e-01,-2.067547722869877980e-02,9.097813514318500161e-01,9.097813514318500161e-01,0.000000000000000000e+00
2.700000000000000000e+01,1.141338677233632470e+00,1.153285403258986319e+00,-1.194672602535384875e-02,4.438359019915028902e+00,4.935696907555986002e+00,-4.973378876409570992e-01,1.328216059685813466e+00,1.362201671406287229e+00,-3.398561172047376289e-02,1.868773824521809956e-01,2.089162681473009098e-01,-2.203888569511991413e-02,9.317607696322213195e-01,9.317607696322213195e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.147270358375658050e+00,1.159263772261948988e+00,-1.199341388629093785e-02,4.433115470194374907e+00,4.930964237763068247e+00,-4.978487675686933400e-01,1.347434287700688404e+00,1.381984884815601555e+00,-3.455059711491315078e-02,2.001639293250303542e-01,2.227211125536525671e-01,-2.255718322862221292e-02,9.455084517180399883e-01,9.455084517180399883e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.151610152450698310e+00,1.163635841848573493e+00,-1.202568939787518332e-02,4.441385442148678031e+00,4.940241272985614884e+00,-4.988558308369368532e-01,1.357071731432070383e+00,1.391874699314829211e+00,-3.480296788275882847e-02,2.054615789813720728e-01,2.282388574662557179e-01,-2.277727848488364515e-02,9.518490392239591369e-01,9.518490392239591369e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.162578264891329205e+00,1.174930340479199753e+00,-1.235207558787054793e-02,4.454595085796346332e+00,4.954634482935307283e+00,-5.000393971389609504e-01,1.385450516938399046e+00,1.420960800619160525e+00,-3.551028368076147856e-02,2.228722520470698409e-01,2.460304601399607716e-01,-2.315820809289093063e-02,9.710676238387854209e-01,9.710676238387854209e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.185098447288779555e+00,1.199640356501172178e+00,-1.454190921239262302e-02,4.484643603554316016e+00,4.986196264186053995e+00,-5.015526606317379787e-01,1.447986946618207815e+00,1.484968355218276415e+00,-3.698140860006859931e-02,2.628884993294282602e-01,2.853279987171042364e-01,-2.243949938767597629e-02,1.013277852107441479e+00,1.013277852107441479e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.188509533261832951e+00,1.200608650852037718e+00,-1.209911759020476651e-02,4.553407674077556422e+00,5.055689385649250411e+00,-5.022817115716939895e-01,1.426483332797753745e+00,1.462436768084838468e+00,-3.595343528708472292e-02,2.379737995359207936e-01,2.618281172328007500e-01,-2.385431769687995640e-02,9.946230514335924200e-01,9.946230514335924200e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.187523530282934781e+00,1.198358086105882458e+00,-1.083455582294767794e-02,4.594280490348841006e+00,5.098674513121876473e+00,-5.043940227730354664e-01,1.404698066024909320e+00,1.439941458481040826e+00,-3.524339245613150595e-02,2.171745357419745392e-01,2.415833723751583673e-01,-2.440883663318382801e-02,9.773532904954125300e-01,9.773532904954125300e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.196851511461631379e+00,1.208450216897319462e+00,-1.159870543568808365e-02,4.612584802544503759e+00,5.119554220941839873e+00,-5.069694183973361135e-01,1.427266949376841065e+00,1.463115055772477024e+00,-3.584810639563595913e-02,2.304154379152096865e-01,2.546648388751575620e-01,-2.424940095994787548e-02,9.921172736193895059e-01,9.921172736193895059e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.213660163133585934e+00,1.227195586388299953e+00,-1.353542325471401853e-02,4.643337687697574268e+00,5.152611586238720953e+00,-5.092738985411466857e-01,1.471551353914023919e+00,1.508436836309965612e+00,-3.688548239594169331e-02,2.578911907804379844e-01,2.812412499216656592e-01,-2.335005914122767479e-02,1.021284432477504556e+00,1.021284432477504556e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.220905796192199189e+00,1.233252360428168659e+00,-1.234656423596947050e-02,4.700235141614698797e+00,5.210814425650799997e+00,-5.105792840361011997e-01,1.469244901583094842e+00,1.505733459460992352e+00,-3.648855787789750948e-02,2.483391053908956536e-01,2.724810990328236926e-01,-2.414199364192803898e-02,1.016733736779674935e+00,1.016733736779674935e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.225640936376170664e+00,1.237050198532916090e+00,-1.140926215674542554e-02,4.745117619728104863e+00,5.257737718218734813e+00,-5.126200984906299496e-01,1.464107766557270152e+00,1.500276365595551775e+00,-3.616859903828162359e-02,2.384668301810994873e-01,2.632261670626356853e-01,-2.475933688153619805e-02,1.010890794930162651e+00,1.010890794930162651e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.225158065256546136e+00,1.235476527874291186e+00,-1.031846261774505003e-02,4.778185018209025969e+00,5.293374934722836933e+00,-5.151899165138109637e-01,1.446884746203868755e+00,1.482561088837078822e+00,-3.567634263321006749e-02,2.217266809473226186e-01,2.470845609627876360e-01,-2.535788001546501746e-02,9.973502022917302146e-01,9.973502022917302146e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.213304625143710958e+00,1.222634342198270385e+00,-9.329717054559427680e-03,4.793080896223654186e+00,5.311327935522034416e+00,-5.182470392983802299e-01,1.402444489135987071e+00,1.437118459454129082e+00,-3.467397031814201114e-02,1.891398639922761138e-01,2.144841172558586972e-01,-2.534425326358258346e-02,9.660016105465026870e-01,9.660016105465026870e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.236911575751533210e+00,1.250394973349257421e+00,-1.348339759772421154e-02,4.774745167180212135e+00,5.295903370431675583e+00,-5.211582032514634477e-01,1.490101873129615173e+00,1.527278922228249236e+00,-3.717704909863406293e-02,2.531902973780819632e-01,2.768839488789918146e-01,-2.369365150090985139e-02,1.027316123907459522e+00,1.027316123907459522e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.254072329018153242e+00,1.269475400383690333e+00,-1.540307136553709100e-02,4.821253560663109283e+00,5.343546312069195281e+00,-5.222927514060859977e-01,1.530667907484495327e+00,1.568581872813101352e+00,-3.791396532860602520e-02,2.765955784663420847e-01,2.991064724294110189e-01,-2.251089396306893420e-02,1.052852856151688332e+00,1.052852856151688332e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.260982305733546527e+00,1.274158912739332683e+00,-1.317660700578615618e-02,4.889154050660937223e+00,5.411349482089530483e+00,-5.221954314285932597e-01,1.521046246911144539e+00,1.558211624229222325e+00,-3.716537731807778577e-02,2.600639411775980125e-01,2.840527114898896421e-01,-2.398877031229162959e-02,1.042759775416616908e+00,1.042759775416616908e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.266628534407736151e+00,1.278710628807933514e+00,-1.208209440019736292e-02,4.937583730271394522e+00,5.461163930710830172e+00,-5.235802004394356501e-01,1.517260996568549958e+00,1.554077535177815106e+00,-3.681653860926514810e-02,2.506324621608138070e-01,2.753669063698815922e-01,-2.473444420906778518e-02,1.037728679698563194e+00,1.037728679698563194e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.275089334370610894e+00,1.287535255950006841e+00,-1.244592157939594657e-02,4.974485580581134769e+00,5.500136282154212353e+00,-5.256507015730775834e-01,1.530035772387388748e+00,1.567037428072528327e+00,-3.700165568513957837e-02,2.549464380167778543e-01,2.795021721225214861e-01,-2.455573410574363180e-02,1.044614048293449837e+00,1.044614048293449837e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.282887409801999334e+00,1.295366861450682361e+00,-1.247945164868302648e-02,5.014104055597778498e+00,5.541556923498421661e+00,-5.274528679006431631e-01,1.539019416532345197e+00,1.576077040970748078e+00,-3.705762443840288078e-02,2.561320067303458625e-01,2.807101795200657168e-01,-2.457817278971985431e-02,1.048766542184582429e+00,1.048766542184582429e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.282570926749553308e+00,1.293153313352403133e+00,-1.058238660284982480e-02,5.053193155062032815e+00,5.582392618540273688e+00,-5.291994634782408724e-01,1.518114487484634401e+00,1.554512086093110756e+00,-3.639759860847635586e-02,2.355435607350810923e-01,2.613587727407076233e-01,-2.581521200562653107e-02,1.032611530445306514e+00,1.032611530445306514e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.265858885403045697e+00,1.273728615199780423e+00,-7.869729796734725724e-03,5.070001779068517678e+00,5.602109273368392373e+00,-5.321074942998746948e-01,1.453392851268288322e+00,1.488311255493953489e+00,-3.491840422566516722e-02,1.875339658652426245e-01,2.145826402941730660e-01,-2.704867442893044149e-02,9.878076491938655446e-01,9.878076491938655446e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.247097669341357573e+00,1.255389071087952058e+00,-8.291401746594484479e-03,5.038073222063938594e+00,5.574196331195190979e+00,-5.361231091312523844e-01,1.408513235248625373e+00,1.442807200552124858e+00,-3.429396530349948513e-02,1.614155659072677995e-01,1.874181294641728002e-01,-2.600256355690500065e-02,9.587446786752991112e-01,9.587446786752991112e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.231676134503972175e+00,1.241136620165779636e+00,-9.460485661807460644e-03,4.981408339896851167e+00,5.520327131162497736e+00,-5.389187912656465684e-01,1.384643862336405462e+00,1.418896626910754355e+00,-3.425276457434889288e-02,1.529677278324332867e-01,1.777600067449747190e-01,-2.479227891254143223e-02,9.450367288258438858e-01,9.450367288258438858e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.233373519164348009e+00,1.243971146678231721e+00,-1.059762751388371171e-02,4.918748442857053149e+00,5.459131616378202878e+00,-5.403831735211497289e-01,1.413532108876352389e+00,1.449020296877721714e+00,-3.548818800136932516e-02,1.801585897120043800e-01,2.050491501994899934e-01,-2.489056048748561345e-02,9.676628303423214783e-01,9.676628303423214783e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.227850210222392713e+00,1.239109121820991977e+00,-1.125891159859926383e-02,4.885991733981185803e+00,5.427874183381803164e+00,-5.418824494006173609e-01,1.409711333270657452e+00,1.445426659823864535e+00,-3.571532655320708294e-02,1.818611230482647390e-01,2.063175380028725581e-01,-2.445641495460781911e-02,9.665824073530127070e-01,9.665824073530127070e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.216304348030862625e+00,1.228027576731993697e+00,-1.172322870113107207e-02,4.856355481015194542e+00,5.399238162389318418e+00,-5.428826813741238766e-01,1.386749525861275201e+00,1.422151811712719205e+00,-3.540228585144400419e-02,1.704451778304125753e-01,1.941242349807255074e-01,-2.367905715031293212e-02,9.522155602552404563e-01,9.522155602552404563e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.214033744209543908e+00,1.226396025891329122e+00,-1.236228168178521436e-02,4.816586131857396147e+00,5.359648390880942692e+00,-5.430622590235465452e-01,1.395357046005325952e+00,1.431272998321004630e+00,-3.591595231567867863e-02,1.813233017957820437e-01,2.048769724296755079e-01,-2.355367063389346427e-02,9.600019536460020486e-01,9.600019536460020486e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.208400830419413818e+00,1.221150454817909958e+00,-1.274962439849613993e-02,4.789416381741187223e+00,5.332525058613681423e+00,-5.431086768724942004e-01,1.389128694963666977e+00,1.425082073180875097e+00,-3.595337821720812066e-02,1.807278645442531584e-01,2.039316183629651391e-01,-2.320375381871198073e-02,9.570038158303604270e-01,9.570038158303604270e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.207541071572426628e+00,1.220714639846972149e+00,-1.317356827454552182e-02,4.762827277176983287e+00,5.305630445818024121e+00,-5.428031686410408341e-01,1.397014236267199561e+00,1.433345878727694478e+00,-3.633164246049491730e-02,1.894731646947729331e-01,2.126312388807223286e-01,-2.315807418594939548e-02,9.637117797286299803e-01,9.637117797286299803e-01,0.000000000000000000e+00
5.600000000000000000e+01,1.208286929521060094e+00,1.221805687016009889e+00,-1.351875749494979573e-02,4.746134421465644238e+00,5.288599626617953575e+00,-5.424652051523093377e-01,1.406066604582979940e+00,1.442735206338361831e+00,-3.666860175538189104e-02,1.977796750619198463e-01,2.209295193223519416e-01,-2.314984426043209531e-02,9.707668896454605401e-01,9.707668896454605401e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.192125245015646318e+00,1.205541854612885766e+00,-1.341660959723944835e-02,4.738470651060861627e+00,5.280604292048201032e+00,-5.421336409873394047e-01,1.360955256359690946e+00,1.396481653878876017e+00,-3.552639751918507116e-02,1.688300113440446282e-01,1.909397992659902510e-01,-2.210978792194562281e-02,9.399827113200960316e-01,9.399827113200960316e-01,0.000000000000000000e+00
5.800000000000000000e+01,1.189820045679277571e+00,1.203543953711432080e+00,-1.372390803215450816e-02,4.702188954570855728e+00,5.242965327299828893e+00,-5.407763727289731648e-01,1.367948861638785596e+00,1.403835805258482505e+00,-3.588694361969690938e-02,1.781288159595080245e-01,2.002918515470504257e-01,-2.216303558754240122e-02,9.465421718810892449e-01,9.465421718810892449e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.182052134074091043e+00,1.196050736854370911e+00,-1.399860278027986737e-02,4.676776569570406217e+00,5.216307673069858986e+00,-5.395311034994527688e-01,1.355087604910627963e+00,1.390743537252906004e+00,-3.565593234227804054e-02,1.730354708365369198e-01,1.946928003985350930e-01,-2.165732956199817316e-02,9.388524185842290759e-01,9.388524185842290759e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.164759121671538500e+00,1.179689724120715821e+00,-1.493060244917732149e-02,4.647370852103266614e+00,5.185204883667350551e+00,-5.378340315640839364e-01,1.317831883725165243e+00,1.352612733092869002e+00,-3.478084936770375890e-02,1.530727620536267430e-01,1.729230089721531805e-01,-1.985024691852643741e-02,9.144113394758808244e-01,9.144113394758808244e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.165198551144552175e+00,1.179849606209827151e+00,-1.465105506527497603e-02,4.599275295809352571e+00,5.133678633062394248e+00,-5.344033372530416770e-01,1.335986396549080357e+00,1.371382104870288332e+00,-3.539570832120797483e-02,1.707878454045281824e-01,1.915324986604611812e-01,-2.074465325593299880e-02,9.293052130083722107e-01,9.293052130083722107e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.172861678855641854e+00,1.187439503877438574e+00,-1.457782502179671980e-02,4.570976710128523024e+00,5.102992262083374087e+00,-5.320155519548510625e-01,1.368928938578324095e+00,1.405256410597319761e+00,-3.632747201899566569e-02,1.960672597226822411e-01,2.178169067198811870e-01,-2.174964699719894590e-02,9.536189379712866065e-01,9.536189379712866065e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.178737930664720546e+00,1.193365671991951205e+00,-1.462774132723065890e-02,4.569182484885748963e+00,5.099918604100583508e+00,-5.307361192148345452e-01,1.387570701230827597e+00,1.424321750310382662e+00,-3.675104907955506484e-02,2.088327705661070510e-01,2.309560783184314570e-01,-2.212330775232440594e-02,9.666953830614339882e-01,9.666953830614339882e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.194979984766533443e+00,1.210870296920360634e+00,-1.589031215382719076e-02,4.580231436178747728e+00,5.110117165546451012e+00,-5.298857293677032843e-01,1.436056147396273408e+00,1.473944991011051142e+00,-3.788884361477773410e-02,2.410761626297399651e-01,2.630746940906905085e-01,-2.199853146095054335e-02,9.998996625014590078e-01,9.998996625014590078e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.207020643837913187e+00,1.222981816980124981e+00,-1.596117314221179306e-02,4.623045509343081783e+00,5.151992882954091968e+00,-5.289473736110101854e-01,1.457681417262612023e+00,1.495734113111407249e+00,-3.805269584879522604e-02,2.506607734246988350e-01,2.727522961312822680e-01,-2.209152270658343298e-02,1.012713005328095939e+00,1.012713005328095939e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.219990512458870802e+00,1.236017981461873028e+00,-1.602746900300222599e-02,4.673590922845987095e+00,5.201733550062198397e+00,-5.281426272162113023e-01,1.479378277544809883e+00,1.517540388646506200e+00,-3.816211110169631660e-02,2.593877650859390815e-01,2.815224071846331722e-01,-2.213464209869409061e-02,1.025131527703972978e+00,1.025131527703972978e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.228311502871314964e+00,1.243068292992583590e+00,-1.475679012126862588e-02,4.730675395056609389e+00,5.258091229907628339e+00,-5.274158348510189498e-01,1.480878749829305674e+00,1.518586693755701100e+00,-3.770794392639542636e-02,2.525672469579907098e-01,2.755184007631175103e-01,-2.295115380512680048e-02,1.023211984568688226e+00,1.023211984568688226e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.242010413941987634e+00,1.257444637550564348e+00,-1.543422360857671372e-02,4.778468363361771942e+00,5.306005377836100934e+00,-5.275370144743289913e-01,1.507239286354169705e+00,1.545257842190509212e+00,-3.801855583633950708e-02,2.652288724121820707e-01,2.878132046399448640e-01,-2.258433222776279337e-02,1.038938454729207539e+00,1.038938454729207539e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.261751552076360472e+00,1.279155332424276148e+00,-1.740378034791567607e-02,4.836854167827404183e+00,5.364140294908523288e+00,-5.272861270811191048e-01,1.552255034204231388e+00,1.590936820486184233e+00,-3.868178628195284574e-02,2.905034821278709156e-01,3.117814880619080853e-01,-2.127800593403716967e-02,1.066881102734721143e+00,1.066881102734721143e+00,0.000000000000000000e+00
