t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
3.800000000000000000e+01,1.941160286765540643e+00,1.936688262898993651e+00,4.472023866546992465e-03,9.234937553144979105e+00,9.194486865593226810e+00,4.045068755175229569e-02,2.314833089918173936e+00,2.310774212470967370e+00,4.058877447206565847e-03,3.736728031526332927e-01,3.740859495719737193e-01,-4.131464193404266183e-04,9.518253216534182659e-01,9.518253216534182659e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.947315013555297014e+00,1.943248782334705105e+00,4.066231220591909334e-03,9.145919379650251813e+00,9.107908508218816479e+00,3.801087143143533353e-02,2.358232093514680106e+00,2.354308969775997351e+00,3.923123738682754436e-03,4.109170799593830914e-01,4.110601874412922463e-01,-1.431074819091548989e-04,9.734324855686649069e-01,9.734324855686649069e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.908916236410095557e+00,1.904941902528937359e+00,3.974333881158198523e-03,9.098605492074041123e+00,9.062642157594083869e+00,3.596333447995725408e-02,2.261410211686332605e+00,2.257832520316664482e+00,3.577691369668123400e-03,3.524939752762370482e-01,3.528906177877271233e-01,-3.966425114900751225e-04,9.354038647891554925e-01,9.354038647891554925e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.913133954064842657e+00,1.909311438189811527e+00,3.822515875031129440e-03,8.995239031150241260e+00,8.961474182481554251e+00,3.376484866868700863e-02,2.302643033368573455e+00,2.299183710393569502e+00,3.459322975003953360e-03,3.895090793037307986e-01,3.898722722037579747e-01,-3.631929000271760799e-04,9.568198863983664593e-01,9.568198863983664593e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.962261159506681230e+00,1.961142471826831324e+00,1.118687679849905692e-03,8.934066564580174230e+00,8.902356603066829521e+00,3.170996151334470881e-02,2.468921287515720042e+00,2.465414257624148231e+00,3.507029891571811220e-03,5.066601280090388126e-01,5.042717857973169071e-01,2.388342211721905528e-03,1.028716207256710868e+00,1.028716207256710868e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.907607256201306001e+00,1.903936385830417022e+00,3.670870370888978940e-03,8.993110023780186424e+00,8.960600459879037416e+00,3.250956390114900785e-02,2.287393222273071736e+00,2.284083920788964051e+00,3.309301484107685098e-03,3.797859660717657349e-01,3.801475349585470287e-01,-3.615688867812938412e-04,9.505730654326741691e-01,9.505730654326741691e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.880297589248181023e+00,1.876957299528476675e+00,3.340289719704347959e-03,8.922321111997689513e+00,8.891801918670962479e+00,3.051919332672703433e-02,2.229932683774975555e+00,2.226880182769707783e+00,3.052501005267771461e-03,3.496350945267945320e-01,3.499228832412311085e-01,-2.877887144365764982e-04,9.296265094985917132e-01,9.296265094985917132e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.837454869708516236e+00,1.834876583876927425e+00,2.578285831588811305e-03,8.824928011096602631e+00,8.796225686165204394e+00,2.870232493139823760e-02,2.137501688857216031e+00,2.134719675159027830e+00,2.782013698188201545e-03,3.000468191486997949e-01,2.998430912821004046e-01,2.037278665993902393e-04,8.950119663959000826e-01,8.950119663959000826e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.870790067939705370e+00,1.867757168061541462e+00,3.032899878163908269e-03,8.682826246478605015e+00,8.655358244201051932e+00,2.746800227755308299e-02,2.271298455719715115e+00,2.268423206839037753e+00,2.875248880677361285e-03,4.005083877800097447e-01,4.006660387774962917e-01,-1.576509974865469843e-04,9.572272719403533969e-01,9.572272719403533969e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.873401871381663586e+00,1.870689154272215937e+00,2.712717109447648767e-03,8.648305665960464239e+00,8.622371522881827843e+00,2.593414307863639578e-02,2.289076205890384852e+00,2.286329482825752546e+00,2.746723064632305977e-03,4.156743345087212660e-01,4.156403285535366088e-01,3.400595518465721057e-05,9.662572426501119249e-01,9.662572426501119249e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.855447411948857317e+00,1.852780666395749343e+00,2.666745553107974231e-03,8.630680590278217323e+00,8.606011799677574459e+00,2.466879060064286477e-02,2.242443645731745150e+00,2.239879045058376317e+00,2.564600673368833128e-03,3.869962337828878329e-01,3.870983786626269740e-01,-1.021448797391411034e-04,9.473451798933286705e-01,9.473451798933286705e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.842071434135316599e+00,1.839622036520939252e+00,2.449397614377346599e-03,8.585260469487346668e+00,8.561929785217188282e+00,2.333068427015838608e-02,2.217465628262328181e+00,2.215054568835769899e+00,2.411059426558281871e-03,3.753941941270115823e-01,3.754325323148306470e-01,-3.833818781906472850e-05,9.387711510196646847e-01,9.387711510196646847e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.804269076494721347e+00,1.802382672904835781e+00,1.886403589885565779e-03,8.530513958434786659e+00,8.508390531690416481e+00,2.212342674437017820e-02,2.126868638042983317e+00,2.124661758250335541e+00,2.206879792647775673e-03,3.225995615482619705e-01,3.222790853454997606e-01,3.204762027622098941e-04,9.027223791635756722e-01,9.027223791635756722e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.795985736214098960e+00,1.794170955891753572e+00,1.814780322345388441e-03,8.425715737159062968e+00,8.404380267254191850e+00,2.133546990487111827e-02,2.133303920094437256e+00,2.131142690267267437e+00,2.161229827169819373e-03,3.373181838803382959e-01,3.369717343755138650e-01,3.464495048244309316e-04,9.099393721699595705e-01,9.099393721699595705e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.801564988654963395e+00,1.799730476198139861e+00,1.834512456823533810e-03,8.340886762929867970e+00,8.320273798166667234e+00,2.061296476320073623e-02,2.173229200873137312e+00,2.171080486788476538e+00,2.148714084660774404e-03,3.716642122181739172e-01,3.713500105903366766e-01,3.142016278372405935e-04,9.307266025325400260e-01,9.307266025325400260e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.774950457337035381e+00,1.773487796876955347e+00,1.462660460080034142e-03,8.294653937920022813e+00,8.274759527055806529e+00,1.989441086421628313e-02,2.111721324631070651e+00,2.109695019861177023e+00,2.026304769893627622e-03,3.367708672940352699e-01,3.362072229842216764e-01,5.636443098135934804e-04,9.063965723636742133e-01,9.063965723636742133e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.787765005633033866e+00,1.786215163353333191e+00,1.549842279700675007e-03,8.215844135674924331e+00,8.196382834874121670e+00,1.946130080080266112e-02,2.170452739083527316e+00,2.168395894497302301e+00,2.056844586225015092e-03,3.826877334504934502e-01,3.821807311439691102e-01,5.070023065243400850e-04,9.351677206137037901e-01,9.351677206137037901e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.819861243623358549e+00,1.818770229719994358e+00,1.091013903364190796e-03,8.186899746521259402e+00,8.167906498006615834e+00,1.899324851464356811e-02,2.271805746220983302e+00,2.269697234248185591e+00,2.108511972797710854e-03,4.519445025976247532e-01,4.509270045281912331e-01,1.017498069433520058e-03,9.802190089340082624e-01,9.802190089340082624e-01,0.000000000000000000e+00
5.600000000000000000e+01,1.799560493157029040e+00,1.798016144645303571e+00,1.544348511725468498e-03,8.228662304992804266e+00,8.209603162537543852e+00,1.905914245526041384e-02,2.200225354447644666e+00,2.198186595458908599e+00,2.038758988736066868e-03,4.006648612906156259e-01,4.001704508136050276e-01,4.944104770105983704e-04,9.474049902288497194e-01,9.474049902288497194e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.792122085136916398e+00,1.790667501283623064e+00,1.454583853293334172e-03,8.217052824796200028e+00,8.198454177426194533e+00,1.859864737000549439e-02,2.182448364838851962e+00,2.180472182669660253e+00,1.976182169191709193e-03,3.903262797019355634e-01,3.898046813860371884e-01,5.215983158983750201e-04,9.402808918247294034e-01,9.402808918247294034e-01,0.000000000000000000e+00
5.800000000000000000e+01,1.778010033683331992e+00,1.776721442125550388e+00,1.288591557781604280e-03,8.195686423872141191e+00,8.177498011917265330e+00,1.818841195487586049e-02,2.148764489183732973e+00,2.146856788568922703e+00,1.907700614810270423e-03,3.707544555004009812e-01,3.701353464433723151e-01,6.191090570286661432e-04,9.267327314024564888e-01,9.267327314024564888e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.829369649413490562e+00,1.828984097832532463e+00,3.855515809580989384e-04,8.155818703106117340e+00,8.137922462115612987e+00,1.789624099050435291e-02,2.309873046392875828e+00,2.307845405415675621e+00,2.027640977200206862e-03,4.805033969793852666e-01,4.788613075831431587e-01,1.642089396242107924e-03,9.981606389867232476e-01,9.981606389867232476e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.846491827442764189e+00,1.846266913777122598e+00,2.249136656415906543e-04,8.227697385583361722e+00,8.209055696800799495e+00,1.864168878256222683e-02,2.338834414235935633e+00,2.336714470000135879e+00,2.119944235799753329e-03,4.923425867931714439e-01,4.904475562230132812e-01,1.895030570158162675e-03,1.007136508273484443e+00,1.007136508273484443e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.823930150378602066e+00,1.822310296189248113e+00,1.619854189353953089e-03,8.307813975504680926e+00,8.288211246353789363e+00,1.960272915089156243e-02,2.246877591139897934e+00,2.244756597050918678e+00,2.120994088979255565e-03,4.229474407612958675e-01,4.224463008616705650e-01,5.011398996253024762e-04,9.637975448951595636e-01,9.637975448951595636e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.797121324299420619e+00,1.795529131975144299e+00,1.592192324276320292e-03,8.314521399480828023e+00,8.295399670898895295e+00,1.912172858193272873e-02,2.168298430125167542e+00,2.166303482874750497e+00,1.994947250417045126e-03,3.711771058257469225e-01,3.707743508996061976e-01,4.027549261407248338e-04,9.297909999100648637e-01,9.297909999100648637e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.780540007849809481e+00,1.779180004437248108e+00,1.360003412561372471e-03,8.269122431614443158e+00,8.250555989373225430e+00,1.856644224121772879e-02,2.134703574380533819e+00,2.132786132564334913e+00,1.917441816198905968e-03,3.541635665307243386e-01,3.536061281270868051e-01,5.574384036375334972e-04,9.173909957508336044e-01,9.173909957508336044e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.732875566664268563e+00,1.732384295195281476e+00,4.912714689870867346e-04,8.208984514038506930e+00,8.190790853575869335e+00,1.819366046263759529e-02,2.019198885712067959e+00,2.017408604253036142e+00,1.790281459031817235e-03,2.863233190477993961e-01,2.850243090577546656e-01,1.299009990044730500e-03,8.702886001398860705e-01,8.702886001398860705e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.718318843102721871e+00,1.717815328524074703e+00,5.035145786471684204e-04,8.084019392831498507e+00,8.065438265362168124e+00,1.858112746933038295e-02,2.014061248474293908e+00,2.012209253996587677e+00,1.851994477706231379e-03,2.957424053715720369e-01,2.943939254725129739e-01,1.348479899059062959e-03,8.734142014269387078e-01,8.734142014269387078e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.742164088061758820e+00,1.741167829071027073e+00,9.962589907317465077e-04,7.974734389346190611e+00,7.955735737922712936e+00,1.899865142347767488e-02,2.112014447189537680e+00,2.110001480079919833e+00,2.012967109617846972e-03,3.698503591277788605e-01,3.688336510088927600e-01,1.016708118886100465e-03,9.208896994627362442e-01,9.208896994627362442e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.704059616137967303e+00,1.703555263764980010e+00,5.043523729872934069e-04,7.945032762131268633e+00,7.925969277415510383e+00,1.906348471575824988e-02,2.013983131420326256e+00,2.012049837425037069e+00,1.933293995289186995e-03,3.099235152823589523e-01,3.084945736600570587e-01,1.428941622301893588e-03,8.794566126648604154e-01,8.794566126648604154e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.706338943887623527e+00,1.705684370413794726e+00,6.545734738288011556e-04,7.856892408865442157e+00,7.837355105646589770e+00,1.953730321885238652e-02,2.045718293727420090e+00,2.043683096489887330e+00,2.035197237532759829e-03,3.393793498397965624e-01,3.379987260760926038e-01,1.380623763703958673e-03,8.973075330772689595e-01,8.973075330772689595e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.696568923680985108e+00,1.695993987407274917e+00,5.749362737101915144e-04,7.802623918516739643e+00,7.782684854017589693e+00,1.993906449914994994e-02,2.034149995619559448e+00,2.032070284925230119e+00,2.079710694329328646e-03,3.375810719385743397e-01,3.360762975179552026e-01,1.504774420619137132e-03,8.947090971781839208e-01,8.947090971781839208e-01,0.000000000000000000e+00
7.000000000000000000e+01,1.697559425659539656e+00,1.696935825170449164e+00,6.236004890904922604e-04,7.749276122718562476e+00,7.728831275418765578e+00,2.044484729979689774e-02,2.052512729256202650e+00,2.050346146595530161e+00,2.166582660672489169e-03,3.549533035966629946e-01,3.534103214250809977e-01,1.542982171581996909e-03,9.052653593572280721e-01,9.052653593572280721e-01,0.000000000000000000e+00
