t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
2.500000000000000000e+01,1.404498689870008254e+00,1.403078905076781790e+00,1.419784793226464004e-03,3.916725811323349404e+00,3.853948126843800726e+00,6.277768447954867881e-02,1.682619250268315048e+00,1.674065053263668057e+00,8.554197004646990621e-03,2.781205603983067931e-01,2.709861481868862665e-01,7.134412211420526617e-03,1.093844320217949972e+00,1.093844320217949972e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.374291459306067553e+00,1.371414077577488566e+00,2.877381728578987108e-03,3.930439838412280729e+00,3.864765676854386545e+00,6.567416155789418397e-02,1.627187294417135055e+00,1.618561387943673324e+00,8.625906473461730783e-03,2.528958351110675018e-01,2.471473103661847581e-01,5.748524744882743676e-03,1.056643238227354953e+00,1.056643238227354953e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.348359729843046084e+00,1.344121663976743930e+00,4.238065866302154205e-03,3.918003346953232047e+00,3.851014128353331234e+00,6.698921859990081273e-02,1.581921261555307323e+00,1.573339087053007956e+00,8.582174502299366736e-03,2.335615317122612389e-01,2.292174230762640263e-01,4.344108635997212531e-03,1.028276355757395732e+00,1.028276355757395732e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.356042243812945136e+00,1.352026073367226022e+00,4.016170445719113857e-03,3.887072102717918476e+00,3.820261018782251661e+00,6.681108393566681514e-02,1.598776578674252269e+00,1.590056916455943048e+00,8.719662218309220947e-03,2.427343348613071328e-01,2.380308430887170257e-01,4.703491772590107090e-03,1.041834094113808007e+00,1.041834094113808007e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.338681385218132958e+00,1.333759562248822084e+00,4.921822969310873930e-03,3.867401738115217036e+00,3.800397380364775923e+00,6.700435775044111253e-02,1.569602199730537162e+00,1.560972811146885020e+00,8.629388583652142231e-03,2.309208145124042044e-01,2.272132488980629361e-01,3.707565614341268301e-03,1.024460914041625648e+00,1.024460914041625648e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.357604355661719220e+00,1.353394421333973030e+00,4.209934327746189808e-03,3.837245741089414075e+00,3.771057083023978684e+00,6.618865806543539065e-02,1.606347558528340214e+00,1.597555336794515668e+00,8.792221733824545638e-03,2.487432028666209938e-01,2.441609154605426379e-01,4.582287406078355829e-03,1.051036257888959158e+00,1.051036257888959158e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.359192215095832879e+00,1.354943236619106761e+00,4.248978476726117393e-03,3.826947874263487037e+00,3.760645128626867617e+00,6.630274563661942011e-02,1.610147061623471876e+00,1.601294863044601779e+00,8.852198578870096313e-03,2.509548465276389972e-01,2.463516264254950183e-01,4.603220102143978920e-03,1.054415693460075687e+00,1.054415693460075687e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.386607193737232846e+00,1.383115502172620470e+00,3.491691564612375842e-03,3.819556829520323049e+00,3.753126765329731995e+00,6.643006419059105383e-02,1.659485870422181542e+00,1.650326998877900131e+00,9.158871544281410593e-03,2.728786766849486956e-01,2.672114967052796608e-01,5.667179979669034751e-03,1.087388432239180469e+00,1.087388432239180469e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.407900009980996847e+00,1.405183350717042368e+00,2.716659263954479542e-03,3.834588562425872205e+00,3.766975814701437830e+00,6.761274772443437442e-02,1.696326698471380068e+00,1.686834381491501222e+00,9.492316979878845373e-03,2.884266884903832207e-01,2.816510307744588548e-01,6.775657715924365831e-03,1.110152329480832645e+00,1.110152329480832645e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.397184044859059115e+00,1.393992134307723063e+00,3.191910551336052393e-03,3.864153559467846222e+00,3.794329489928064625e+00,6.982406953978159692e-02,1.674286669935713068e+00,1.664683835179960436e+00,9.602834755752631679e-03,2.771026250766539523e-01,2.706917008722373730e-01,6.410924204416579286e-03,1.093076912008720480e+00,1.093076912008720480e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.384841335764163572e+00,1.381095370014985058e+00,3.745965749178514770e-03,3.880398647905046516e+00,3.808877269833201851e+00,7.152137807184466567e-02,1.650666137185336169e+00,1.641008026437985601e+00,9.658110747350567848e-03,2.658248014211725962e-01,2.599126564230005432e-01,5.912144998172053079e-03,1.076230823669533931e+00,1.076230823669533931e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.365589692413191392e+00,1.361082844998612096e+00,4.506847414579295830e-03,3.884269254987477993e+00,3.811663927850609035e+00,7.260532713686895789e-02,1.616028547380434555e+00,1.606438496294398055e+00,9.590051086036499584e-03,2.504388549672431630e-01,2.453556512957859592e-01,5.083203671457203754e-03,1.053315884427548754e+00,1.053315884427548754e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.339425582356684963e+00,1.333762270184285059e+00,5.663312172399903588e-03,3.872492622421161990e+00,3.799705461729822709e+00,7.278716069133928102e-02,1.570421523255012053e+00,1.561050029701020803e+00,9.371493553991250280e-03,2.309959408983270901e-01,2.272877595167357434e-01,3.708181381591346693e-03,1.024570437165210235e+00,1.024570437165210235e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.341681643512323552e+00,1.336183898166020567e+00,5.497745346302984615e-03,3.842068081293314563e+00,3.770486384380888012e+00,7.158169691242655119e-02,1.577576060475013531e+00,1.568245005362043587e+00,9.331055112969943721e-03,2.358944169626899789e-01,2.320611071960230198e-01,3.833309766666959106e-03,1.031802164356397489e+00,1.031802164356397489e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.316047767638529375e+00,1.309276717291413483e+00,6.771050347115892265e-03,3.818595886690683727e+00,3.748013147890618235e+00,7.058273880006549206e-02,1.533819288647869428e+00,1.524819126601199892e+00,9.000162046669535343e-03,2.177715210093400522e-01,2.155424093097864091e-01,2.229111699553643078e-03,1.005124396275123067e+00,1.005124396275123067e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.333762670293564101e+00,1.328181733681601528e+00,5.580936611962572513e-03,3.778585334318638633e+00,3.710538315001138621e+00,6.804701931750001265e-02,1.569889455262376332e+00,1.560916023018499743e+00,8.973432243876588998e-03,2.361267849688122311e-01,2.327342893368982146e-01,3.392495631914016485e-03,1.032185254943489339e+00,1.032185254943489339e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.317526024653276284e+00,1.311335441762575327e+00,6.190582890700957464e-03,3.759631039531379670e+00,3.692785176868719432e+00,6.684586266266023813e-02,1.542839571744986094e+00,1.534133439883597738e+00,8.706131861388355375e-03,2.253135470917098093e-01,2.227979981210224114e-01,2.515548970687397912e-03,1.016010664116494988e+00,1.016010664116494988e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.328835268033785155e+00,1.323349015317447197e+00,5.486252716337958191e-03,3.731143055045124779e+00,3.666294209178215802e+00,6.484884586690897734e-02,1.565989624809342340e+00,1.557352599617155775e+00,8.637025192186564837e-03,2.371543567755571846e-01,2.340035842997085780e-01,3.150772475848606646e-03,1.033732977212435955e+00,1.033732977212435955e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.306991209485299343e+00,1.300701349496695025e+00,6.289859988604318275e-03,3.716419019513075739e+00,3.652797154260721157e+00,6.362186525235458134e-02,1.528601579660732845e+00,1.520298262812568524e+00,8.303316848164321584e-03,2.216103701754335020e-01,2.195969133158734987e-01,2.013456859560003309e-03,1.010311909989335621e+00,1.010311909989335621e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.297882098687036967e+00,1.291460682472576726e+00,6.421416214460240468e-03,3.687144973313579932e+00,3.625804574472889286e+00,6.134039884069064641e-02,1.515481383017514672e+00,1.507482859330643743e+00,7.998523686870928628e-03,2.175992843304777047e-01,2.160221768580670165e-01,1.577107472410688160e-03,1.004141999971692956e+00,1.004141999971692956e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.267602861349712562e+00,1.259912482645719756e+00,7.690378703992806209e-03,3.655836045232441656e+00,3.597059447165301904e+00,5.877659806713975144e-02,1.464639920218631097e+00,1.457170836864823515e+00,7.469083353807581815e-03,1.970370588689185354e-01,1.972583542191037598e-01,-2.212953501852243932e-04,9.730689588818259850e-01,9.730689588818259850e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.259166075406664698e+00,1.251805531074678957e+00,7.360544331985741096e-03,3.606078464488644997e+00,3.551490995437688092e+00,5.458746905095690494e-02,1.455316466245512919e+00,1.448331046636229358e+00,6.985419609283560760e-03,1.961503908388482209e-01,1.965255155615504012e-01,-3.751247227021803354e-04,9.710632857746667179e-01,9.710632857746667179e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.261106229802372303e+00,1.254635863381961425e+00,6.470366420410877950e-03,3.558793202292877211e+00,3.508265895965538395e+00,5.052730632733881677e-02,1.464290884862177400e+00,1.457700865248225064e+00,6.590019613952335931e-03,2.031846550598050971e-01,2.030650018662636391e-01,1.196531935414579806e-04,9.811280038218200827e-01,9.811280038218200827e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.236022248170762783e+00,1.228946257260142172e+00,7.075990910620610919e-03,3.521734292009694123e+00,3.474498280956242358e+00,4.723601105345176521e-02,1.424093599159651946e+00,1.418040564928098712e+00,6.053034231553233724e-03,1.880713509888891632e-01,1.890943076679565404e-01,-1.022956679067377195e-03,9.573503040530119135e-01,9.573503040530119135e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.228538023835480830e+00,1.221988104768449768e+00,6.549919067031062525e-03,3.472063814684996697e+00,3.429039523203817108e+00,4.302429148117958846e-02,1.416766027315430332e+00,1.411204567702988077e+00,5.561459612442254397e-03,1.882280034799495017e-01,1.892164629345383098e-01,-9.884594545888081285e-04,9.567013335431164833e-01,9.567013335431164833e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.232235466522403344e+00,1.226672087155616486e+00,5.563379366786858071e-03,3.425903096336188725e+00,3.386771706516336522e+00,3.913138981985220255e-02,1.428766496716790790e+00,1.423598399993784458e+00,5.168096723006332383e-03,1.965310301943874460e-01,1.969263128381679717e-01,-3.952826437805256887e-04,9.688867656726508626e-01,9.688867656726508626e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.267868901426022266e+00,1.264281530794948871e+00,3.587370631073394378e-03,3.391161577776379055e+00,3.355067114571383513e+00,3.609446320499554162e-02,1.495353432973672847e+00,1.490314502122353835e+00,5.038930851319012305e-03,2.274845315476505814e-01,2.260329713274049634e-01,1.451560220245617927e-03,1.017306763763712318e+00,1.017306763763712318e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.246222383892227725e+00,1.242034968880904922e+00,4.187415011322803693e-03,3.389718857362817861e+00,3.354609464007546116e+00,3.510939335527174521e-02,1.457655079997618452e+00,1.452875673368558607e+00,4.779406629059845812e-03,2.114326961053907272e-01,2.108407044876536851e-01,5.919916177370421195e-04,9.917932413518664170e-01,9.917932413518664170e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.239381670945897351e+00,1.235261829978182568e+00,4.119840967714782920e-03,3.372321695279617337e+00,3.338990441235055506e+00,3.333125404456183105e-02,1.447684413281021598e+00,1.443155592628581951e+00,4.528820652439646821e-03,2.083027423351242469e-01,2.078937626503993830e-01,4.089796847248639011e-04,9.866092337753833430e-01,9.866092337753833430e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.231717948163731480e+00,1.227657716618593353e+00,4.060231545138126563e-03,3.352969010197521360e+00,3.321478870489954716e+00,3.149013970756664449e-02,1.436523561616400269e+00,1.432254104368134939e+00,4.269457248265329241e-03,2.048056134526687888e-01,2.045963877495415861e-01,2.092257031272026779e-04,9.807819257178493899e-01,9.807819257178493899e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.229211310697008841e+00,1.225450423701946345e+00,3.760886995062495686e-03,3.331425638557319324e+00,3.301852079004526708e+00,2.957355955279261650e-02,1.434683738512866569e+00,1.430654087097568805e+00,4.029651415297763606e-03,2.054724278158577278e-01,2.052036633956224598e-01,2.687644202352679201e-04,9.815194665385151840e-01,9.815194665385151840e-01,0.000000000000000000e+00
5.600000000000000000e+01,1.242665684579673524e+00,1.239735438782290533e+00,2.930245797382990958e-03,3.312003410351469057e+00,3.284157509599174407e+00,2.784590075229465000e-02,1.460445346691914059e+00,1.456560951984305241e+00,3.884394707608818109e-03,2.177796621122405352e-01,2.168255132020147080e-01,9.541489102258271515e-04,1.000988428876550485e+00,1.000988428876550485e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.269815136884140827e+00,1.267554484675951443e+00,2.260652208189384282e-03,3.306199553416207415e+00,3.279279297857093933e+00,2.692025555911348178e-02,1.507832648454875857e+00,1.503949078555650631e+00,3.883569899225225441e-03,2.380175115707350297e-01,2.363945938796991886e-01,1.622917691035841159e-03,1.034039581940931818e+00,1.034039581940931818e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.211064922554595080e+00,1.207053538328908271e+00,4.011384225686809302e-03,3.321025347093260471e+00,3.294299480387166135e+00,2.672586670609433668e-02,1.404178820318371157e+00,1.400604481646173571e+00,3.574338672197585609e-03,1.931138977637760767e-01,1.935509433172653004e-01,-4.370455534892236926e-04,9.615978933026646525e-01,9.615978933026646525e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.218620585667395950e+00,1.215436720469428522e+00,3.183865197967428173e-03,3.289946681640361525e+00,3.265462044417358545e+00,2.448463722300298073e-02,1.421106965028105629e+00,1.417762283723031702e+00,3.344681305073926580e-03,2.024863793607096785e-01,2.023255632536031801e-01,1.608161071064984071e-04,9.760810685962082456e-01,9.760810685962082456e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.227155521397989668e+00,1.224604255088564742e+00,2.551266309424926604e-03,3.270338526236765020e+00,3.247345958086607531e+00,2.299256815015748856e-02,1.438290912955757062e+00,1.435093467582960525e+00,3.197445372796536844e-03,2.111353915577673934e-01,2.104892124943957832e-01,6.461790633716102406e-04,9.897483389122422315e-01,9.897483389122422315e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.218756958254721967e+00,1.216101088768013927e+00,2.655869486708040128e-03,3.260703071397655251e+00,3.238616484209952517e+00,2.208658718770273310e-02,1.424818468285731221e+00,1.421767061546812760e+00,3.051406738918460704e-03,2.060615100310092540e-01,2.056659727787988334e-01,3.955372522104205757e-04,9.813903898881156662e-01,9.813903898881156662e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.205327897021208017e+00,1.202438593214669060e+00,2.889303806538956465e-03,3.246644195986573500e+00,3.225653071486980661e+00,2.099112449959283921e-02,1.403139611707314716e+00,1.400271612265513665e+00,2.867999441801050153e-03,1.978117146861066988e-01,1.978330190508446051e-01,-2.130436473790631169e-05,9.677765331832149931e-01,9.677765331832149931e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.198994809289136487e+00,1.196233940210106317e+00,2.760869079030170425e-03,3.225284598177927897e+00,3.205731826549035546e+00,1.955277162889235143e-02,1.394710615319519453e+00,1.392037969938691777e+00,2.672645380827676220e-03,1.957158060303829661e-01,1.958040297285854603e-01,-8.822369820249420513e-05,9.639678704436025480e-01,9.639678704436025480e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.213478045938359395e+00,1.211538185697208059e+00,1.939860241151336595e-03,3.203271014758857671e+00,3.185126416401365290e+00,1.814459835749238081e-02,1.422433260325813631e+00,1.419886763764597770e+00,2.546496561215860766e-03,2.089552143874542356e-01,2.083485780673897114e-01,6.066363200645241704e-04,9.852548381385785037e-01,9.852548381385785037e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.205532560723186819e+00,1.203475165375079481e+00,2.057395348107338151e-03,3.195982911369460666e+00,3.178456564667499151e+00,1.752634670196151490e-02,1.409546288802497438e+00,1.407103438471577261e+00,2.442850330920176560e-03,2.040137280793106189e-01,2.036282730964977805e-01,3.854549828128384092e-04,9.770303667486155419e-01,9.770303667486155419e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.178111488733926571e+00,1.175394268956154509e+00,2.717219777772061917e-03,3.184245319898096227e+00,3.167516669854839595e+00,1.672865004325663207e-02,1.363613116633974665e+00,1.361349297452511209e+00,2.263819181463455621e-03,1.855016279000480939e-01,1.859550284963567002e-01,-4.534005963086062962e-04,9.462893163166404831e-01,9.462893163166404831e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.195921363951098604e+00,1.194160715193994804e+00,1.760648757103799866e-03,3.154787998206421307e+00,3.139642050267405171e+00,1.514594793901613556e-02,1.397839950068138881e+00,1.395719576568230424e+00,2.120373499908456694e-03,2.019185861170402774e-01,2.015588613742356205e-01,3.597247428046568274e-04,9.728893042794825030e-01,9.728893042794825030e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.221583692310908020e+00,1.220639523014692696e+00,9.441692962153247493e-04,3.143736211079501963e+00,3.129252996384570551e+00,1.448321469493141223e-02,1.443277638300869414e+00,1.441176916903684324e+00,2.100721397185090211e-03,2.216939459899613940e-01,2.205373938889916285e-01,1.156552100969765462e-03,1.005626285134378683e+00,1.005626285134378683e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.222347968542912611e+00,1.221366567833731986e+00,9.814007091806242755e-04,3.153205857168869919e+00,3.138543809205773361e+00,1.466204796309655833e-02,1.443512948736948243e+00,1.441392298245540937e+00,2.120650491407305438e-03,2.211649801940356319e-01,2.200257304118089507e-01,1.139249782226681162e-03,1.004836458697086821e+00,1.004836458697086821e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.233371744946839765e+00,1.232523853824204707e+00,8.478911226350582808e-04,3.161507269764043393e+00,3.146695763354618869e+00,1.481150640942452412e-02,1.461398793519720796e+00,1.459235651048963467e+00,2.163142470757328795e-03,2.280270485728810304e-01,2.267117972247587598e-01,1.315251348122270514e-03,1.016443537492839555e+00,1.016443537492839555e+00,0.000000000000000000e+00
