t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
2.100000000000000000e+01,8.965976627919083342e-01,8.965418381173240192e-01,5.582467458431494833e-05,1.649460591009308530e+00,1.649539206317000239e+00,-7.861530769170954613e-05,1.116180028960391812e+00,1.116193052266200247e+00,-1.302330580843502617e-05,2.195823661684834782e-01,2.196512141488762282e-01,-6.884798039274997450e-05,9.874763609065708714e-01,9.874763609065708714e-01,0.000000000000000000e+00
2.200000000000000000e+01,8.832464204700078980e-01,8.827932653639011251e-01,4.531551061067728980e-04,1.644048075186571811e+00,1.644184814943598028e+00,-1.367397570262163242e-04,1.086811202746472027e+00,1.086833331165684813e+00,-2.212841921278574375e-05,2.035647822764641290e-01,2.040400658017836877e-01,-4.752835253195586418e-04,9.622679394202430236e-01,9.622679394202430236e-01,0.000000000000000000e+00
2.300000000000000000e+01,8.808530812115629161e-01,8.804893250983013564e-01,3.637561132615596549e-04,1.623356270381951738e+00,1.623949641660325405e+00,-5.933712783736666552e-04,1.086413231247020716e+00,1.086510433744541038e+00,-9.720249752032117385e-05,2.055601500354578004e-01,2.060211086462396812e-01,-4.609586107818808287e-04,9.649028220993839389e-01,9.649028220993839389e-01,0.000000000000000000e+00
2.400000000000000000e+01,9.002282582318330562e-01,9.004989979912296771e-01,-2.707397593966209826e-04,1.607482301605998920e+00,1.608455692610356369e+00,-9.733910043574489634e-04,1.134607424673220732e+00,1.134775582507226321e+00,-1.681578340055889242e-04,2.343791664413876763e-01,2.342765845159966442e-01,1.025819253910320583e-04,1.010133825982540312e+00,1.010133825982540312e+00,0.000000000000000000e+00
2.500000000000000000e+01,8.993532790267001475e-01,8.995533801369809401e-01,-2.001011102807925823e-04,1.622592639968562178e+00,1.623330673523607937e+00,-7.380335550457584048e-04,1.129004601128578367e+00,1.129130295946662255e+00,-1.256948180838879381e-04,2.296513221018782192e-01,2.295769158096813145e-01,7.440629219690464424e-05,1.002846047344386093e+00,1.002846047344386093e+00,0.000000000000000000e+00
2.600000000000000000e+01,8.916190791098279611e-01,8.915561051623004385e-01,6.297394752752261127e-05,1.630914006362823798e+00,1.631476962064601022e+00,-5.629557017772235383e-04,1.109241751658003095e+00,1.109335473842446129e+00,-9.372218444303470619e-05,2.176226725481751334e-01,2.177793686801456907e-01,-1.566961319705573175e-04,9.840584667734576518e-01,9.840584667734576518e-01,0.000000000000000000e+00
2.700000000000000000e+01,8.870755816666013871e-01,8.869053875290269229e-01,1.701941375744642215e-04,1.626071646160567763e+00,1.626714507950116628e+00,-6.428617895488653033e-04,1.099999687178006891e+00,1.100106134639161404e+00,-1.064474611545129790e-04,2.129241055114055037e-01,2.132007471101344809e-01,-2.766415987289772005e-04,9.765700487709583211e-01,9.765700487709583211e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.893084230082259900e-01,8.892601458588068608e-01,4.827714941912919500e-05,1.617191241681651626e+00,1.618023055425651391e+00,-8.318137439997652649e-04,1.107266280850003559e+00,1.107405680629562461e+00,-1.393997795589019262e-04,2.179578578417775692e-01,2.181455347707556003e-01,-1.876769289780311212e-04,9.843400255254667330e-01,9.843400255254667330e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.997161697165603211e-01,8.999627384921752293e-01,-2.465687756149081977e-04,1.614555922237058905e+00,1.615461949250346585e+00,-9.060270132876802052e-04,1.131756730062913219e+00,1.131912175783009067e+00,-1.554457200958481167e-04,2.320405603463528976e-01,2.319494372908338375e-01,9.112305551906008105e-05,1.006513379337951486e+00,1.006513379337951486e+00,0.000000000000000000e+00
3.000000000000000000e+01,9.013698737054359755e-01,9.016017988794099436e-01,-2.319251739739680573e-04,1.626362776381514275e+00,1.627054093609143770e+00,-6.913172276294954344e-04,1.132718497226957943e+00,1.132836350563960259e+00,-1.178533370023160387e-04,2.313486235215219677e-01,2.312345516845503157e-01,1.140718369716520186e-04,1.005573448709064843e+00,1.005573448709064843e+00,0.000000000000000000e+00
3.100000000000000000e+01,9.065145326532912939e-01,9.067982751195410307e-01,-2.837424662497367578e-04,1.635867178257848220e+00,1.636350124434025055e+00,-4.829461761768349959e-04,1.142213931979032315e+00,1.142296474812067641e+00,-8.254283303532616856e-05,2.356993993257410214e-01,2.354981996925266108e-01,2.011996332144105892e-04,1.012557600923184475e+00,1.012557600923184475e+00,0.000000000000000000e+00
3.200000000000000000e+01,8.830561834499296436e-01,8.825907006885830297e-01,4.654827613466139269e-04,1.648425906789983131e+00,1.648641776998276409e+00,-2.158702082932784094e-04,1.085293930776576099e+00,1.085328722729863804e+00,-3.479195328770501305e-05,2.022377473266464554e-01,2.027380220412807743e-01,-5.002747146343189399e-04,9.602991586698832460e-01,9.602991586698832460e-01,0.000000000000000000e+00
3.300000000000000000e+01,8.804299957250886211e-01,8.800608774267091317e-01,3.691182983794893957e-04,1.625809908358123224e+00,1.626496607477795564e+00,-6.866991196723404300e-04,1.084844333978211450e+00,1.084956490499173087e+00,-1.121565209616370851e-04,2.044143382531228292e-01,2.048956130724639557e-01,-4.812748193411264808e-04,9.631532152807680269e-01,9.631532152807680269e-01,0.000000000000000000e+00
3.400000000000000000e+01,8.733680267069554581e-01,8.729194311351883284e-01,4.485955717671297194e-04,1.608455438999201625e+00,1.609529743657338807e+00,-1.074304658137181789e-03,1.072985832924716831e+00,1.073161234118543916e+00,-1.754011938270849669e-04,1.996178062177613732e-01,2.002418029833555879e-01,-6.239967655942146862e-04,9.551309908164412610e-01,9.551309908164412610e-01,0.000000000000000000e+00
3.500000000000000000e+01,8.730162361014213168e-01,8.726913900552976111e-01,3.248460461237057118e-04,1.588671676208079919e+00,1.590223436968095427e+00,-1.551760760015508112e-03,1.076991142287883729e+00,1.077248580055477412e+00,-2.574377675936823096e-04,2.039749061864624124e-01,2.045571900001798005e-01,-5.822838137173880213e-04,9.616054284858149837e-01,9.616054284858149837e-01,0.000000000000000000e+00
3.600000000000000000e+01,8.791880713854959284e-01,8.791216056080056740e-01,6.646577749025439630e-05,1.575943620068833706e+00,1.577865996518465597e+00,-1.922376449631890694e-03,1.094089495110121435e+00,1.094416068129598685e+00,-3.265730194772498152e-04,2.149014237246255066e-01,2.152944625215930108e-01,-3.930387969675042115e-04,9.787975237568752318e-01,9.787975237568752318e-01,0.000000000000000000e+00
3.700000000000000000e+01,8.904726334316168668e-01,8.907427802773627556e-01,-2.701468457458888750e-04,1.575878253586464606e+00,1.577931446828618967e+00,-2.053193242154360831e-03,1.119870554932218543e+00,1.120227573722687220e+00,-3.570187904686772384e-04,2.293979215006016759e-01,2.294847934453244642e-01,-8.687194472278836344e-05,1.001872023749548202e+00,1.001872023749548202e+00,0.000000000000000000e+00
3.800000000000000000e+01,9.063695621867279284e-01,9.068285178016568526e-01,-4.589556149289242271e-04,1.590318301203424323e+00,1.592178300304611493e+00,-1.859999101187170822e-03,1.152520246923369074e+00,1.152850095919050410e+00,-3.298489956813366319e-04,2.461506847366411455e-01,2.460215781173935579e-01,1.291066192475875951e-04,1.028781621762077103e+00,1.028781621762077103e+00,0.000000000000000000e+00
3.900000000000000000e+01,9.077480459383218125e-01,9.082217030388657353e-01,-4.736571005439227378e-04,1.619541415522153471e+00,1.621018594589806794e+00,-1.477179067653322520e-03,1.148874494994829965e+00,1.149130939730439671e+00,-2.564447356097065978e-04,2.411264490565081520e-01,2.409092366915739358e-01,2.172123649342161400e-04,1.020965958690165154e+00,1.020965958690165154e+00,0.000000000000000000e+00
4.000000000000000000e+01,8.957268641872370152e-01,8.958498363213704963e-01,-1.229721341334810703e-04,1.639754111530260072e+00,1.640812583434123395e+00,-1.058471903863322794e-03,1.116533271960351348e+00,1.116709670944334043e+00,-1.763989839826951567e-04,2.208064077731143326e-01,2.208598346229635467e-01,-5.342684984921408642e-05,9.892171358767788414e-01,9.892171358767788414e-01,0.000000000000000000e+00
4.100000000000000000e+01,9.062380940966315856e-01,9.066044624333081670e-01,-3.663683366765813076e-04,1.636889650881706793e+00,1.637857168640566741e+00,-9.675177588599481737e-04,1.141338977667485599e+00,1.141504092815355254e+00,-1.651151478696544217e-04,2.351008835708540134e-01,2.348996303820470866e-01,2.012531888069268859e-04,1.011627208094952657e+00,1.011627208094952657e+00,0.000000000000000000e+00
4.200000000000000000e+01,9.073926467798160145e-01,9.077086896540517147e-01,-3.160428742357002108e-04,1.648710393150475628e+00,1.649344683337408579e+00,-6.342901869329509168e-04,1.141160101997830800e+00,1.141267564450494154e+00,-1.074624526633538579e-04,2.337674552180147858e-01,2.335588747964424394e-01,2.085804215723463528e-04,1.009688491215545714e+00,1.009688491215545714e+00,0.000000000000000000e+00
4.300000000000000000e+01,8.928667263138209131e-01,8.927108014354090404e-01,1.559248784118727471e-04,1.657585297211749076e+00,1.657924486543378428e+00,-3.391893316293526084e-04,1.105603549252428985e+00,1.105658930380858163e+00,-5.538112842917719547e-05,2.127368229386080722e-01,2.129481289454491222e-01,-2.113060068410499426e-04,9.769435579489894605e-01,9.769435579489894605e-01,0.000000000000000000e+00
4.400000000000000000e+01,8.937617618159057198e-01,8.937145915545553487e-01,4.717026135037105661e-05,1.644218986574834229e+00,1.644723214749324702e+00,-5.042281744904730800e-04,1.110933705765766444e+00,1.111017099791987706e+00,-8.339402622126179665e-05,2.171719439498607240e-01,2.173025082374323569e-01,-1.305642875716328533e-04,9.836010896727244157e-01,9.836010896727244157e-01,0.000000000000000000e+00
4.500000000000000000e+01,8.924666937869401018e-01,8.924125639337106008e-01,5.412985322950092382e-05,1.637111030253927568e+00,1.637677043407629984e+00,-5.660131537024160053e-04,1.109684422345632804e+00,1.109778334287685908e+00,-9.391194205310426923e-05,2.172177285586927020e-01,2.173657703539753072e-01,-1.480417952826051931e-04,9.835375916296891230e-01,9.835375916296891230e-01,0.000000000000000000e+00
4.600000000000000000e+01,8.839618526711316981e-01,8.836767072448939997e-01,2.851454262376984516e-04,1.631018420229072508e+00,1.631655268081739329e+00,-6.368478526668219786e-04,1.091656235394043328e+00,1.091760569988884599e+00,-1.043345948412710555e-04,2.076943827229116302e-01,2.080838627439905997e-01,-3.894800210789695072e-04,9.684423826959644988e-01,9.684423826959644988e-01,0.000000000000000000e+00
4.700000000000000000e+01,8.670040043337029489e-01,8.664019767940391858e-01,6.020275396637631005e-04,1.616233527614828969e+00,1.617172986176123040e+00,-9.394585612940709041e-04,1.056775918866790454e+00,1.056926264479389310e+00,-1.503456125988567038e-04,1.897719145330875046e-01,1.905242876853501244e-01,-7.523731522626198043e-04,9.395912431028540235e-01,9.395912431028540235e-01,0.000000000000000000e+00
4.800000000000000000e+01,8.624960112098329912e-01,8.619695778069479397e-01,5.264334028850514713e-04,1.585542901970804941e+00,1.587106586719658985e+00,-1.563684748854043960e-03,1.054062751978937618e+00,1.054317145260571964e+00,-2.543932816343463799e-04,1.915667407691046265e-01,1.923475674536240243e-01,-7.808266845193978511e-04,9.415878310796739203e-01,9.415878310796739203e-01,0.000000000000000000e+00
4.900000000000000000e+01,8.647502505789688154e-01,8.643688128460431663e-01,3.814377329256490867e-04,1.560833461262516098e+00,1.562964678078571978e+00,-2.131216816055880869e-03,1.065019178771658748e+00,1.065375002032002971e+00,-3.558232603442235131e-04,2.002689281926899323e-01,2.010061891859598049e-01,-7.372609932698725999e-04,9.550404261547714713e-01,9.550404261547714713e-01,0.000000000000000000e+00
5.000000000000000000e+01,8.565713023885709321e-01,8.561518888225021495e-01,4.194135660687825506e-04,1.548196702384610157e+00,1.550774471292711176e+00,-2.577768908101019107e-03,1.049777062328466570e+00,1.050204695802033239e+00,-4.276334735666686981e-04,1.932057599398956382e-01,1.940528069795310895e-01,-8.470470396354512488e-04,9.432475615968072269e-01,9.432475615968072269e-01,0.000000000000000000e+00
5.100000000000000000e+01,8.581818366027996747e-01,8.578544599298366657e-01,3.273766729630089856e-04,1.530220493958063255e+00,1.533293689009586513e+00,-3.073195051523258670e-03,1.057618146205942855e+00,1.058137741916209906e+00,-5.195957102670512029e-04,1.994363096031431803e-01,2.002832819863732405e-01,-8.469723832300601885e-04,9.530138532420829867e-01,9.530138532420829867e-01,0.000000000000000000e+00
5.200000000000000000e+01,8.557460238316302314e-01,8.554573218942419510e-01,2.887019373882804274e-04,1.520926882194629570e+00,1.524427850066978785e+00,-3.500967872349214360e-03,1.054404880461897287e+00,1.054998543070047479e+00,-5.936626081501916730e-04,1.986588566302670555e-01,1.995412211758055276e-01,-8.823645455384721004e-04,9.515364223964715151e-01,9.515364223964715151e-01,0.000000000000000000e+00
5.300000000000000000e+01,8.539359330563529582e-01,8.536918362642034186e-01,2.440967921495396098e-04,1.512123513754540571e+00,1.516029296203919241e+00,-3.905782449378669696e-03,1.052475512150187864e+00,1.053140386030067210e+00,-6.648738798793463189e-04,1.985395790938349059e-01,1.994485497658637918e-01,-9.089706720288859287e-04,9.511460151643837957e-01,9.511460151643837957e-01,0.000000000000000000e+00
5.400000000000000000e+01,8.552049592139797651e-01,8.550408728995078089e-01,1.640863144719562072e-04,1.504401692371283517e+00,1.508683676740244506e+00,-4.281984368960989329e-03,1.057127876975099356e+00,1.057863697994027241e+00,-7.358210189278846514e-04,2.019229177611195913e-01,2.028228250945194322e-01,-8.999073333998408586e-04,9.565486048418903042e-01,9.565486048418903042e-01,0.000000000000000000e+00
5.500000000000000000e+01,8.704413976583119661e-01,8.707146464929998997e-01,-2.732488346879335950e-04,1.501116505684541913e+00,1.505714312763702933e+00,-4.597807079161020383e-03,1.092224246332764714e+00,1.093042289303087777e+00,-8.180429703230629457e-04,2.217828486744527483e-01,2.223276428100878777e-01,-5.447941356351293507e-04,9.888348324325855199e-01,9.888348324325855199e-01,0.000000000000000000e+00
5.600000000000000000e+01,8.781246802401740936e-01,8.785674829489600324e-01,-4.428027087859387478e-04,1.518139366219538378e+00,1.522654802974126920e+00,-4.515436754588542101e-03,1.105549117688602534e+00,1.106353215015718261e+00,-8.040973271157270119e-04,2.274244374484284403e-01,2.277857320667582286e-01,-3.612946183297882641e-04,9.981391503640900664e-01,9.981391503640900664e-01,0.000000000000000000e+00
5.700000000000000000e+01,8.864766563282896472e-01,8.870596268306550902e-01,-5.829705023654430107e-04,1.538481810069210365e+00,1.542742612716535122e+00,-4.260802647324757331e-03,1.119651934490007328e+00,1.120410264174877657e+00,-7.583296848703291460e-04,2.331752781617176806e-01,2.333506373442225668e-01,-1.753591825048861352e-04,1.007583164400464470e+00,1.007583164400464470e+00,0.000000000000000000e+00
5.800000000000000000e+01,8.776256214662289112e-01,8.778913157135608269e-01,-2.656942473319157116e-04,1.561800280988052236e+00,1.565655247490119084e+00,-3.854966502066847767e-03,1.093935905133567976e+00,1.094596313016789058e+00,-6.604078832210813488e-04,2.163102836673390650e-01,2.167049973032282306e-01,-3.947136358891656371e-04,9.808223802933934143e-01,9.808223802933934143e-01,0.000000000000000000e+00
5.900000000000000000e+01,8.788272862027335375e-01,8.790984536803240212e-01,-2.711674775904837631e-04,1.565072998417000427e+00,1.568796841358274685e+00,-3.723842941274257967e-03,1.095884849828295149e+00,1.096522616025673802e+00,-6.377661973786530325e-04,2.170575636255616114e-01,2.174241623453497807e-01,-3.665987197881692694e-04,9.820664066673980841e-01,9.820664066673980841e-01,0.000000000000000000e+00
6.000000000000000000e+01,8.952365688230993213e-01,8.958766434293643499e-01,-6.400746062650286561e-04,1.568646580366463317e+00,1.572229070756854252e+00,-3.582490390390935531e-03,1.132412136097411537e+00,1.133044722564067852e+00,-6.325864666563152383e-04,2.371755672743122156e-01,2.371680791347035022e-01,7.488139608713417772e-06,1.014233522847329594e+00,1.014233522847329594e+00,0.000000000000000000e+00
6.100000000000000000e+01,8.821086133508259097e-01,8.823131191565588560e-01,-2.045058057329462997e-04,1.591850711063730550e+00,1.594937043256547060e+00,-3.086332192816509945e-03,1.096916868923298427e+00,1.097437135564321320e+00,-5.202666410228928839e-04,2.148082555724725173e-01,2.151240164077624639e-01,-3.157608352899465842e-04,9.789171792463828847e-01,9.789171792463828847e-01,0.000000000000000000e+00
6.200000000000000000e+01,8.881293956943443479e-01,8.884939393500225213e-01,-3.645436556781733728e-04,1.589522367656129198e+00,1.592503469148400352e+00,-2.981101492271154285e-03,1.111244271170803044e+00,1.111754120626672782e+00,-5.098494558697375112e-04,2.231148754764586961e-01,2.232601812766502603e-01,-1.453058001915641384e-04,9.920587541890936167e-01,9.920587541890936167e-01,0.000000000000000000e+00
6.300000000000000000e+01,8.892057519904142948e-01,8.895427730910534514e-01,-3.370211006391565789e-04,1.595818242131564757e+00,1.598538011895302091e+00,-2.719769763737334145e-03,1.112192940007618924e+00,1.112656684948731378e+00,-4.637449411124539012e-04,2.229871880172046295e-01,2.231139118576779268e-01,-1.267238404732973223e-04,9.919452609237588980e-01,9.919452609237588980e-01,0.000000000000000000e+00
6.400000000000000000e+01,8.894379322841875490e-01,8.897274434254213160e-01,-2.895111412337669776e-04,1.601127639588084239e+00,1.603603142651283786e+00,-2.475503063199546716e-03,1.111445411323896959e+00,1.111865849261303829e+00,-4.204379374068700770e-04,2.220074790397094100e-01,2.221384058358825131e-01,-1.309267961731030994e-04,9.904728240313255272e-01,9.904728240313255272e-01,0.000000000000000000e+00
6.500000000000000000e+01,8.862749168188697180e-01,8.864265313135135660e-01,-1.516144946438480190e-04,1.604733099030849708e+00,1.607001857579607673e+00,-2.268758548757965343e-03,1.103330841050329525e+00,1.103712512033913740e+00,-3.816709835842146958e-04,2.170559242314598070e-01,2.172859807204001736e-01,-2.300564889403666768e-04,9.827001914972821606e-01,9.827001914972821606e-01,0.000000000000000000e+00
6.600000000000000000e+01,8.667075425015182688e-01,8.663389289644952695e-01,3.686135370229992603e-04,1.602895200510885187e+00,1.605084545249792383e+00,-2.189344738907195165e-03,1.059314821548134278e+00,1.059668851364613529e+00,-3.540298164792510249e-04,1.926072790466160090e-01,1.933299224001182592e-01,-7.226433535022502852e-04,9.437613096945873803e-01,9.437613096945873803e-01,0.000000000000000000e+00
6.700000000000000000e+01,8.630633044226942996e-01,8.627354965429564482e-01,3.278078797378514153e-04,1.576859355587766576e+00,1.579472705832231316e+00,-2.613350244464740513e-03,1.057401162517946469e+00,1.057829910880506263e+00,-4.287483625597943160e-04,1.943378580952521695e-01,1.950944143375498152e-01,-7.565562422976457313e-04,9.458407826013162101e-01,9.458407826013162101e-01,0.000000000000000000e+00
6.800000000000000000e+01,8.520957816540967178e-01,8.517724915856728085e-01,3.232900684239092826e-04,1.556105512455936202e+00,1.559118944569767518e+00,-3.013432113831315817e-03,1.038067425134320709e+00,1.038559193110497603e+00,-4.917679761768933844e-04,1.859716434802239915e-01,1.867867015248247942e-01,-8.150580446008026669e-04,9.315634348734104231e-01,9.315634348734104231e-01,0.000000000000000000e+00
6.900000000000000000e+01,8.562258783054034206e-01,8.559368645621872052e-01,2.890137432162154241e-04,1.529816385324675565e+00,1.533233827891830936e+00,-3.417442567155370980e-03,1.053363164123269247e+00,1.053938741438950499e+00,-5.755773156812526992e-04,1.971372858178658261e-01,1.980018768767632942e-01,-8.645910588974681232e-04,9.492410877504491307e-01,9.492410877504491307e-01,0.000000000000000000e+00
