t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.102114568860254940e+00,1.103406001269225056e+00,-1.291432408970116796e-03,1.698955702665800871e+00,1.694641696142122678e+00,4.314006523678193261e-03,1.379182472039303997e+00,1.378249625515467702e+00,9.328465238362948497e-04,2.770679031790490576e-01,2.748436242462426460e-01,2.224278932806411646e-03,1.197745838583572864e+00,1.197745838583572864e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.130075561119497252e+00,1.127850295827159455e+00,2.225265292337796907e-03,1.723754896243273160e+00,1.717857174197143566e+00,5.897722046129594275e-03,1.425435668834052816e+00,1.424136136592102586e+00,1.299532241950229761e-03,2.953601077145555642e-01,2.962858407649431314e-01,-9.257330503875671468e-04,1.233149471373116590e+00,1.233149471373116590e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.041314485335028017e+00,1.045759178016734348e+00,-4.444692681706330362e-03,1.763163996722986848e+00,1.759067728458415969e+00,4.096268264570879225e-03,1.256764506240571233e+00,1.255986819251214248e+00,7.776869893569848813e-04,2.154500209055432158e-01,2.102276412344799006e-01,5.222379671063315243e-03,1.080710598300584691e+00,1.080710598300584691e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.050376427314024363e+00,1.053334203744195285e+00,-2.957776430170921955e-03,1.716811366993582499e+00,1.708100951696188252e+00,8.710415297394247247e-03,1.282496262370303119e+00,1.280761391274358729e+00,1.734871095944390262e-03,2.321198350562787560e-01,2.274271875301634438e-01,4.692647526115312218e-03,1.110684485059232784e+00,1.110684485059232784e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.050904396267604790e+00,1.052773534060075677e+00,-1.869137792470887405e-03,1.694011201780740494e+00,1.681901501240732344e+00,1.210970054000815033e-02,1.287897201156853466e+00,1.285440652280602780e+00,2.456548876250685964e-03,2.369928048892486760e-01,2.326671182205271027e-01,4.325686668721573369e-03,1.119337349328704656e+00,1.119337349328704656e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.019928186811535520e+00,1.021403845958063217e+00,-1.475659146527696919e-03,1.679469479163884893e+00,1.664832195651499758e+00,1.463728351238513525e-02,1.235152117748643086e+00,1.232278115051994138e+00,2.874002696648947364e-03,2.152239309371075660e-01,2.108742690939309217e-01,4.349661843176644282e-03,1.075961312457406338e+00,1.075961312457406338e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.033756766545479433e+00,1.034169104590465071e+00,-4.123380449856384189e-04,1.645318104047326591e+00,1.628504569462832618e+00,1.681353458449397209e-02,1.266666944320801180e+00,1.263209212127098136e+00,3.457732193703044743e-03,2.329101777753217473e-01,2.290401075366330641e-01,3.870070238688683162e-03,1.109463633402057114e+00,1.109463633402057114e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.052486841217793678e+00,1.051936852089606411e+00,5.499891281872670845e-04,1.633923928071185028e+00,1.615736873727108946e+00,1.818705434407608124e-02,1.302316285955346986e+00,1.298442698838666587e+00,3.873587116680399234e-03,2.498294447375533078e-01,2.465058467490601757e-01,3.323597988493132149e-03,1.142800129098471729e+00,1.142800129098471729e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.085165946807898241e+00,1.083042779717952930e+00,2.123167089945310337e-03,1.641140878395316971e+00,1.622330723034878908e+00,1.881015536043806335e-02,1.359444743232587349e+00,1.355280581563474529e+00,4.164161669112820263e-03,2.742787964246891086e-01,2.722378018455215987e-01,2.040994579167509926e-03,1.191532791174332750e+00,1.191532791174332750e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.053349290738101907e+00,1.053437749544719582e+00,-8.845880661767502318e-05,1.671735574629770849e+00,1.653677442549746468e+00,1.805813208002438053e-02,1.296578473596836645e+00,1.292836355368997658e+00,3.742118227838986400e-03,2.432291828587347382e-01,2.393986058242780768e-01,3.830577034456661423e-03,1.130859030238270613e+00,1.130859030238270613e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.058360887089166091e+00,1.057953993886788124e+00,4.068932023779670004e-04,1.666737816936036065e+00,1.647530461826544501e+00,1.920735510949156399e-02,1.306519012327944429e+00,1.302495127604484271e+00,4.023884723460158241e-03,2.481581252387783376e-01,2.445411337176961464e-01,3.616991521082191241e-03,1.140437363788352254e+00,1.140437363788352254e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.023438306003734422e+00,1.023527868080574388e+00,-8.956207683996630919e-05,1.667411091532235545e+00,1.647438740795803325e+00,1.997235073643222059e-02,1.243842467329778545e+00,1.239859979587649708e+00,3.982487742128837382e-03,2.204041613260441235e-01,2.163321115070753198e-01,4.072049818968803692e-03,1.085611428713330051e+00,1.085611428713330051e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.017106423123625092e+00,1.016681047808578153e+00,4.253753150469385957e-04,1.640230431325745197e+00,1.619151616712393382e+00,2.107881461335181505e-02,1.237906206406936827e+00,1.233652454685172817e+00,4.253751721764009730e-03,2.207997832833117346e-01,2.169714068765946635e-01,3.828376406717071134e-03,1.085166341458321027e+00,1.085166341458321027e+00,0.000000000000000000e+00
2.300000000000000000e+01,9.971231219312381988e-01,9.964394380660666073e-01,6.836838651715915205e-04,1.617481301761870327e+00,1.595703989498556741e+00,2.177731226331358627e-02,1.206766493903989934e+00,1.202421091723336444e+00,4.345402180653490376e-03,2.096433719727517353e-01,2.059816536572698364e-01,3.661718315481898856e-03,1.061808068049731935e+00,1.061808068049731935e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.003200963841846427e+00,1.002042237523283141e+00,1.158726318563285673e-03,1.586953655643981165e+00,1.564748219946227259e+00,2.220543569775390580e-02,1.223744882547316948e+00,1.219164382868010765e+00,4.580499679306182514e-03,2.205439187054705208e-01,2.171221453447276240e-01,3.421773360742896841e-03,1.082220738807701643e+00,1.082220738807701643e+00,0.000000000000000000e+00
2.500000000000000000e+01,9.850410914706765331e-01,9.838614106567016293e-01,1.179680813974903764e-03,1.571859440713213818e+00,1.549529396260494352e+00,2.233004445271946636e-02,1.194498839602491147e+00,1.189959183499079476e+00,4.539656103411671140e-03,2.094577481318146139e-01,2.060977728423778466e-01,3.359975289436767376e-03,1.059047049391611317e+00,1.059047049391611317e+00,0.000000000000000000e+00
2.600000000000000000e+01,9.730652227808437305e-01,9.717346161440972852e-01,1.330606636746445304e-03,1.547920313245747526e+00,1.525545960586962124e+00,2.237435265878540136e-02,1.178122955200069155e+00,1.173566848707953580e+00,4.556106492115574724e-03,2.050577324192254247e-01,2.018322325638562953e-01,3.225499855369129421e-03,1.048802921313813030e+00,1.048802921313813030e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.004978333912946775e+00,1.002922001717723610e+00,2.056332195223165016e-03,1.523135761151103829e+00,1.500858154805313927e+00,2.227760634578990206e-02,1.239548778835979803e+00,1.234697875964725799e+00,4.850902871254003657e-03,2.345704449230330280e-01,2.317758742470021893e-01,2.794570676030838641e-03,1.108236424228000727e+00,1.108236424228000727e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.025564657846935734e+00,1.023205342870039392e+00,2.359314976896342841e-03,1.531544045159228373e+00,1.509779748970937252e+00,2.176429618829112123e-02,1.274218930274837236e+00,1.269374739188293688e+00,4.844191086543547797e-03,2.486542724279015015e-01,2.461693963182542966e-01,2.484876109647204956e-03,1.137565940457301306e+00,1.137565940457301306e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.050562285096488635e+00,1.047849824092865090e+00,2.712461003623545253e-03,1.552787656223760582e+00,1.531770146120540854e+00,2.101751010321972757e-02,1.314380343278592767e+00,1.309622134300639340e+00,4.758208977953426455e-03,2.638180581821041315e-01,2.617723102077742503e-01,2.045747974329881202e-03,1.169126415171509503e+00,1.169126415171509503e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.069665547817973295e+00,1.066953351305282238e+00,2.712196512691056327e-03,1.586040704555293113e+00,1.566098222460577061e+00,1.994248209471605193e-02,1.342052462702215232e+00,1.337540839696533590e+00,4.511623005681641985e-03,2.723869148842419374e-01,2.705874883912513518e-01,1.799426492990585658e-03,1.187028005352516402e+00,1.187028005352516402e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.078593048336647930e+00,1.076477092650627521e+00,2.115955686020409843e-03,1.622925044954552032e+00,1.604144287276426661e+00,1.878075767812537045e-02,1.351073235137516759e+00,1.346894634976788296e+00,4.178600160728462853e-03,2.724801868008688288e-01,2.704175423261607758e-01,2.062644474708053011e-03,1.187718008084327481e+00,1.187718008084327481e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.024902587213218919e+00,1.025267658572336371e+00,-3.650713591174525874e-04,1.654425901789158049e+00,1.636371152393642836e+00,1.805474939551521274e-02,1.249037223292397636e+00,1.245395132070064470e+00,3.642091222333165845e-03,2.241346360791787173e-01,2.201274734977280989e-01,4.007162581450618433e-03,1.092415860661870575e+00,1.092415860661870575e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.002075954806920022e+00,1.002074443706624685e+00,1.511100295337186594e-06,1.632903816671366304e+00,1.613522756422929527e+00,1.938106024843677666e-02,1.212500054550420536e+00,1.208653395175354195e+00,3.846659375066341369e-03,2.104240997435005145e-01,2.065789514687295103e-01,3.845148274771004182e-03,1.064162024125476114e+00,1.064162024125476114e+00,0.000000000000000000e+00
3.400000000000000000e+01,9.978775451547763353e-01,9.973586685151508702e-01,5.188766396254651525e-04,1.600866892805586028e+00,1.580518472709652400e+00,2.034842009593362810e-02,1.211469454500393894e+00,1.207352193105706961e+00,4.117261394686932974e-03,2.135919093456175588e-01,2.099935245905560910e-01,3.598384755061467821e-03,1.068879037627716411e+00,1.068879037627716411e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.010626077806108913e+00,1.009539319450388772e+00,1.086758355720141012e-03,1.576754767456079342e+00,1.555829389044853794e+00,2.092537841122554809e-02,1.238968814300321020e+00,1.234571573431590297e+00,4.397240868730722951e-03,2.283427364942121063e-01,2.250322539812015243e-01,3.310482513010581940e-03,1.097565661121106206e+00,1.097565661121106206e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.064540440368703766e+00,1.061491693677605541e+00,3.048746691098225270e-03,1.570973747856973635e+00,1.549844982780758551e+00,2.112876507621508360e-02,1.335765538876108494e+00,1.330960743999763718e+00,4.804794876344775645e-03,2.712250985074047271e-01,2.694690503221581768e-01,1.756048185246550375e-03,1.184472274229327660e+00,1.184472274229327660e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.093728780189437311e+00,1.089825870029928589e+00,3.902910159508721222e-03,1.608933482489386169e+00,1.589185964857756650e+00,1.974751763162951868e-02,1.380837325260238169e+00,1.376306606848283876e+00,4.530718411954293146e-03,2.871085450708008580e-01,2.864807368183552860e-01,6.278082524455719238e-04,1.216683715590948456e+00,1.216683715590948456e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.057423760568571902e+00,1.057294398863176665e+00,1.293617053952367257e-04,1.657140228751952327e+00,1.639697104562688024e+00,1.744312418926430297e-02,1.306684733084375161e+00,1.303010176566758771e+00,3.674556517616389684e-03,2.492609725158032585e-01,2.457157777035821056e-01,3.545194812221152958e-03,1.142336275412294988e+00,1.142336275412294988e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.044325112278763568e+00,1.044375521293827269e+00,-5.040901506370154550e-05,1.660341444394654031e+00,1.641943160214995201e+00,1.839828417965883034e-02,1.282632732488898419e+00,1.278834858615403913e+00,3.797873873494506114e-03,2.383076202101348517e-01,2.344593373215766441e-01,3.848282888558207659e-03,1.120733667006060807e+00,1.120733667006060807e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.094947762072193909e+00,1.092174547193832002e+00,2.773214878361907054e-03,1.652113976598524880e+00,1.632599270874075081e+00,1.951470572444979901e-02,1.374984876585505278e+00,1.370643816754677946e+00,4.341059830827331822e-03,2.800371145133113693e-01,2.784692695608459445e-01,1.567844952465424768e-03,1.203018091872842366e+00,1.203018091872842366e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.069249078341592885e+00,1.069069090851340276e+00,1.799874902526088505e-04,1.686837655136264269e+00,1.668652737177870105e+00,1.818491795839416447e-02,1.322208811631755854e+00,1.318400363025430622e+00,3.808448606325232078e-03,2.529597332901629692e-01,2.493312721740903459e-01,3.628461116072623227e-03,1.150456779634884130e+00,1.150456779634884130e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.047251384984960731e+00,1.047506811913124336e+00,-2.554269281636045719e-04,1.689328021920359468e+00,1.670214822597710702e+00,1.911319932264876620e-02,1.282249739163141555e+00,1.278372810600131304e+00,3.876928563010251239e-03,2.349983541781808238e-01,2.308659986870069680e-01,4.132355491173855810e-03,1.115250365953272649e+00,1.115250365953272649e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.043427833502061031e+00,1.043223873169378368e+00,2.039603326826622265e-04,1.673487228547520855e+00,1.653079688946170522e+00,2.040753960135033296e-02,1.278472682864533638e+00,1.274304976521599464e+00,4.167706342934174302e-03,2.350448493624726076e-01,2.310811033522210955e-01,3.963746010251512075e-03,1.114756666272580521e+00,1.114756666272580521e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.040811247167199083e+00,1.040243294744252145e+00,5.679524229469379293e-04,1.660045043776034124e+00,1.638703962938634184e+00,2.134108083739993944e-02,1.276404700753015931e+00,1.272017083339517463e+00,4.387617413498468011e-03,2.355934535858168477e-01,2.317737885952653176e-01,3.819664990551530082e-03,1.115344753724706539e+00,1.115344753724706539e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.107878202366572751e+00,1.103104648684328115e+00,4.773553682244635610e-03,1.649147420274451159e+00,1.627155495691165799e+00,2.199192458328536048e-02,1.398860777042846948e+00,1.393871940242596752e+00,4.988836800250195935e-03,2.909825746762741971e-01,2.907672915582686368e-01,2.152831180055603255e-04,1.224493395901843362e+00,1.224493395901843362e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.074019311867834947e+00,1.073635830882934350e+00,3.834809849005971216e-04,1.695257046819928171e+00,1.676315300618060444e+00,1.894174620186772628e-02,1.329182577342143956e+00,1.325213932387121485e+00,3.968644955022471166e-03,2.551632654743090090e-01,2.515781015041871349e-01,3.585163970121874044e-03,1.154993306905877759e+00,1.154993306905877759e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.020494714978062989e+00,1.020992185817964470e+00,-4.974708399014815541e-04,1.698700796021265003e+00,1.678986442918566802e+00,1.971435310269820107e-02,1.232311666111897797e+00,1.228489330219959541e+00,3.822335891938255514e-03,2.118169511338348077e-01,2.074971444019950706e-01,4.319806731839737068e-03,1.070239174195881438e+00,1.070239174195881438e+00,0.000000000000000000e+00
4.800000000000000000e+01,9.766978670092402171e-01,9.765240977511649989e-01,1.737692580752181470e-04,1.658286887257423237e+00,1.637180004696827451e+00,2.110688256059578549e-02,1.161949673311333475e+00,1.157995324080214328e+00,3.954349231119147490e-03,1.852518063020932582e-01,1.814712263290493288e-01,3.780579973043929343e-03,1.015618314927120291e+00,1.015618314927120291e+00,0.000000000000000000e+00
4.900000000000000000e+01,9.380535602905129000e-01,9.372218499100600786e-01,8.317103804528214184e-04,1.597308675589509619e+00,1.575555259469745728e+00,2.175341611976389089e-02,1.105679092313959666e+00,1.101651602792381945e+00,4.027489521577720666e-03,1.676255320234467661e-01,1.644297528823218668e-01,3.195779141124899247e-03,9.761180963040216874e-01,9.761180963040216874e-01,0.000000000000000000e+00
5.000000000000000000e+01,9.015774855742783034e-01,9.003330930218338413e-01,1.244392552444462119e-03,1.527758513276661345e+00,1.506039364688177340e+00,2.171914858848400520e-02,1.055814249029925600e+00,1.051798758629470365e+00,4.015490400455234976e-03,1.542367634556472966e-01,1.514656656076365238e-01,2.771097848010772857e-03,9.432049499897445788e-01,9.432049499897445788e-01,0.000000000000000000e+00
5.100000000000000000e+01,8.727040142798065947e-01,8.711679902825038013e-01,1.536023997302793376e-03,1.455146708448630921e+00,1.433881420484840907e+00,2.126528796379001385e-02,1.020470795796106556e+00,1.016480619076543856e+00,3.990176719562699148e-03,1.477667815162999609e-01,1.453126287940400552e-01,2.454152722259905772e-03,9.235217182693322702e-01,9.235217182693322702e-01,0.000000000000000000e+00
5.200000000000000000e+01,8.858200910136767581e-01,8.840673267523183609e-01,1.752764261358397135e-03,1.386846654410992086e+00,1.366284780897243145e+00,2.056187351374894057e-02,1.057980299252512912e+00,1.053782968947181375e+00,4.197330305331536948e-03,1.721602082388361543e-01,1.697156421948630145e-01,2.444566043973139813e-03,9.697959103249050861e-01,9.697959103249050861e-01,0.000000000000000000e+00
5.300000000000000000e+01,8.646997450297436716e-01,8.628451258154977710e-01,1.854619214245900594e-03,1.353081531356864264e+00,1.333128212778203370e+00,1.995331857866089464e-02,1.028098970592928874e+00,1.024042255033172033e+00,4.056715559756840506e-03,1.633992255631852020e-01,1.611971292176742621e-01,2.202096345510939912e-03,9.486071947819608718e-01,9.486071947819608718e-01,0.000000000000000000e+00
5.400000000000000000e+01,9.043270191580605744e-01,9.023699008037067149e-01,1.957118354353859502e-03,1.315569025457286489e+00,1.296376370493371510e+00,1.919265496391497905e-02,1.105580962043599680e+00,1.101265423465110693e+00,4.315538578488986587e-03,2.012539428855391055e-01,1.988955226614039784e-01,2.358420224135127086e-03,1.027759517563301417e+00,1.027759517563301417e+00,0.000000000000000000e+00
5.500000000000000000e+01,9.312766835555875700e-01,9.292550251254311222e-01,2.021658430156447750e-03,1.321481265246522652e+00,1.302780003207795856e+00,1.870126203872679582e-02,1.151527158924121608e+00,1.147167659073718760e+00,4.359499850402848153e-03,2.202504753685340377e-01,2.179126339482876373e-01,2.337841420246400403e-03,1.069194948172710768e+00,1.069194948172710768e+00,0.000000000000000000e+00
5.600000000000000000e+01,8.990378695375127460e-01,8.975351911639153357e-01,1.502678373597410300e-03,1.345512161126717565e+00,1.327249906549106129e+00,1.826225457761143645e-02,1.089914519316113051e+00,1.085957952670435933e+00,3.956566645677117577e-03,1.908766497786003047e-01,1.884227615065205974e-01,2.453888272079707278e-03,1.007145686961489872e+00,1.007145686961489872e+00,0.000000000000000000e+00
5.700000000000000000e+01,8.591562745947761703e-01,8.576669166779186115e-01,1.489357916857558806e-03,1.336601014138120602e+00,1.318596534335017889e+00,1.800447980310271312e-02,1.021912676844312973e+00,1.018231087273809177e+00,3.681589570503795983e-03,1.627564022495368024e-01,1.605641705958905652e-01,2.192231653646237177e-03,9.459793113737323678e-01,9.459793113737323678e-01,0.000000000000000000e+00
5.800000000000000000e+01,8.770341748235926937e-01,8.754998835036904570e-01,1.534291319902236772e-03,1.300892787463127309e+00,1.283369463476016215e+00,1.752332398711109462e-02,1.060931099052537130e+00,1.057108973591812884e+00,3.822125460724246082e-03,1.838969242289444361e-01,1.816090900881224268e-01,2.287834140822009310e-03,9.892014159393254236e-01,9.892014159393254236e-01,0.000000000000000000e+00
5.900000000000000000e+01,8.812794001061498017e-01,8.797692671301813316e-01,1.510132975968470070e-03,1.291627203506373611e+00,1.274417988632889687e+00,1.720921487348392453e-02,1.070365978565454901e+00,1.066552025546603000e+00,3.813953018851901078e-03,1.890865784593050991e-01,1.867827584164216681e-01,2.303820042883431007e-03,9.998986496239407051e-01,9.998986496239407051e-01,0.000000000000000000e+00
6.000000000000000000e+01,8.897794743958551411e-01,8.882934814170239113e-01,1.485992978831229827e-03,1.288927070044007639e+00,1.271969338024930840e+00,1.695773201907679884e-02,1.085824358362227349e+00,1.082004113104749754e+00,3.820245257477594691e-03,1.960448839663722076e-01,1.937106316877258427e-01,2.334252278646364864e-03,1.014904385801564946e+00,1.014904385801564946e+00,0.000000000000000000e+00
6.100000000000000000e+01,8.975526324661018407e-01,8.961071947647785141e-01,1.445437701323326607e-03,1.293586170249010125e+00,1.276812147524687191e+00,1.677402272432293451e-02,1.098425659471063742e+00,1.094616981293514923e+00,3.808678177548818766e-03,2.008730270049619016e-01,1.985097865287364094e-01,2.363240476225492159e-03,1.025697263557189487e+00,1.025697263557189487e+00,0.000000000000000000e+00
6.200000000000000000e+01,9.056018359343184221e-01,9.041995729627197997e-01,1.402262971598622343e-03,1.302381608994830131e+00,1.285735029371759763e+00,1.664657962307036776e-02,1.110631374626027013e+00,1.106835703400800508e+00,3.795671225226504575e-03,2.050295386917085905e-01,2.026361304380807082e-01,2.393408253627882232e-03,1.035226284125870588e+00,1.035226284125870588e+00,0.000000000000000000e+00
6.300000000000000000e+01,8.688554735168209087e-01,8.676288473786082367e-01,1.226626138212671968e-03,1.314027572473583483e+00,1.297459344840076412e+00,1.656822763350707106e-02,1.043773620258163337e+00,1.040254922618712108e+00,3.518697639451229264e-03,1.749181467413424285e-01,1.726260752401038712e-01,2.292071501238557296e-03,9.706055548240197783e-01,9.706055548240197783e-01,0.000000000000000000e+00
6.400000000000000000e+01,8.829315951282501462e-01,8.816356115387068426e-01,1.295983589543303616e-03,1.293832898104480655e+00,1.277432725151325110e+00,1.640017295315554513e-02,1.072781128903611103e+00,1.069145360651615029e+00,3.635768251996074341e-03,1.898495337753609569e-01,1.875097491129081861e-01,2.339784662452770725e-03,1.001699854410101898e+00,1.001699854410101898e+00,0.000000000000000000e+00
6.500000000000000000e+01,8.835539781613019894e-01,8.822687269999578419e-01,1.285251161344147519e-03,1.291568208340789115e+00,1.275263423379561001e+00,1.630478496122811372e-02,1.074359666850575046e+00,1.070733448563683021e+00,3.626218286892024523e-03,1.908056886892730564e-01,1.884647215637251794e-01,2.340967125547877004e-03,1.003641613963721202e+00,1.003641613963721202e+00,0.000000000000000000e+00
6.600000000000000000e+01,8.487403020770198925e-01,8.474502590715855543e-01,1.290043005434338141e-03,1.290595944980277077e+00,1.274371201902768203e+00,1.622474307750887412e-02,1.013657341558036773e+00,1.010250305191211728e+00,3.407036366825044738e-03,1.649170394810168805e-01,1.628000461196261739e-01,2.116993361390706596e-03,9.471247169779576369e-01,9.471247169779576369e-01,0.000000000000000000e+00
6.700000000000000000e+01,8.335874833944632023e-01,8.322059684022327097e-01,1.381514992230492567e-03,1.263879398520032948e+00,1.247946786105590400e+00,1.593261241444254850e-02,9.930175574252328996e-01,9.896706637115745275e-01,3.346893713658372072e-03,1.594300740307696973e-01,1.574646953093418178e-01,1.965378721427879505e-03,9.330191927694818643e-01,9.330191927694818643e-01,0.000000000000000000e+00
6.800000000000000000e+01,8.168068284175544758e-01,8.153415343334006193e-01,1.465294084153856424e-03,1.235642881564125606e+00,1.220110637556368172e+00,1.553224400775743419e-02,9.699550698575751806e-01,9.666952717623137348e-01,3.259798095261445816e-03,1.531482414400207048e-01,1.513537374289131154e-01,1.794504011107589392e-03,9.168465532355066783e-01,9.168465532355066783e-01,0.000000000000000000e+00
6.900000000000000000e+01,8.048253135472899222e-01,8.033544725693356758e-01,1.470840977954246398e-03,1.205317219139877993e+00,1.190296769717795300e+00,1.502044942208269340e-02,9.558576565644900658e-01,9.526730542825968540e-01,3.184602281893211817e-03,1.510323430172001435e-01,1.493185817132611781e-01,1.713761303938965419e-03,9.095156436009066425e-01,9.095156436009066425e-01,0.000000000000000000e+00
7.000000000000000000e+01,7.727987309641176639e-01,7.710803389294502708e-01,1.718392034667393098e-03,1.177378551285001240e+00,1.162874645555983744e+00,1.450390572901749664e-02,9.063153581437765061e-01,9.033306244711960531e-01,2.984733672580452968e-03,1.335166271796588422e-01,1.322502855417457823e-01,1.266341637913059870e-03,8.677743931595964799e-01,8.677743931595964799e-01,0.000000000000000000e+00
