t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
2.000000000000000000e+01,1.401553769125804649e+00,1.403205702686112222e+00,-1.651933560307572435e-03,6.047401815611296527e+00,6.092282925264763449e+00,-4.488110965346692183e-02,2.047012619763050711e+00,2.053121916095387078e+00,-6.109296332336366930e-03,6.454588506372460621e-01,6.499162134092748566e-01,-4.457362772028794495e-03,9.911203143786414538e-01,9.911203143786414538e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.407307435814700414e+00,1.409113083660578303e+00,-1.805647845877889068e-03,6.056752169940320840e+00,6.101369729807862186e+00,-4.461755986754134540e-02,2.064193936091289316e+00,2.070308978963745439e+00,-6.115042872456122325e-03,6.568865002765889027e-01,6.611958953031671360e-01,-4.309395026578233256e-03,9.988170166642109660e-01,9.988170166642109660e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.398944226107951216e+00,1.400044706144369266e+00,-1.100480036418050034e-03,6.076546637505198412e+00,6.120780401871938281e+00,-4.423376436673986944e-02,2.028252084491664053e+00,2.034189715809774146e+00,-5.937631318110092593e-03,6.293078583837128370e-01,6.341450096654048796e-01,-4.837151281692042559e-03,9.801358223938965164e-01,9.801358223938965164e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.365133538202209396e+00,1.365096423737185871e+00,3.711446502352444554e-05,6.066680341072230753e+00,6.111098436518647148e+00,-4.441809544641639462e-02,1.914786840722358940e+00,1.920424749492785521e+00,-5.637908770426580674e-03,5.496533025201495448e-01,5.553283257555996499e-01,-5.675023235450105119e-03,9.259108892524461343e-01,9.259108892524461343e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.348420044962564512e+00,1.348969803600386985e+00,-5.497586378224728065e-04,5.978197295618945972e+00,6.023618204852061453e+00,-4.542090923311548067e-02,1.886501283150388897e+00,1.892264910380754506e+00,-5.763627230365608867e-03,5.380812381878243844e-01,5.432951067803675205e-01,-5.213868592543136060e-03,9.176509768975189552e-01,9.176509768975189552e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.367393531362064207e+00,1.369131266568829552e+00,-1.737735206765345097e-03,5.887449458395705548e+00,5.933306543725613835e+00,-4.585708532990828701e-02,1.979449589844109125e+00,1.985649026998628663e+00,-6.199437154519538140e-03,6.120560584820449179e-01,6.165177604297991110e-01,-4.461701947754193043e-03,9.688180211407176889e-01,9.688180211407176889e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.377695769579336815e+00,1.380027772317860890e+00,-2.332002738524074914e-03,5.880221940846316997e+00,5.925717155541290637e+00,-4.549521469497364023e-02,2.017987726713780017e+00,2.024265791279208138e+00,-6.278064565428120858e-03,6.402919571344432015e-01,6.442380189613472474e-01,-3.946061826904045944e-03,9.881691419309639457e-01,9.881691419309639457e-01,0.000000000000000000e+00
2.700000000000000000e+01,1.374346408762563643e+00,1.376138892581266093e+00,-1.792483818702450549e-03,5.901990563365485443e+00,5.946646331417571929e+00,-4.465576805208648636e-02,1.999045820367034709e+00,2.005127997524383421e+00,-6.082177157348711560e-03,6.246994116044710665e-01,6.289891049431173276e-01,-4.289693338646261012e-03,9.774369208103750317e-01,9.774369208103750317e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.357707860889621809e+00,1.358608906192335652e+00,-9.010453027138431992e-04,5.905876862668399951e+00,5.950125114524655423e+00,-4.424825185625547164e-02,1.939873212763664201e+00,1.945717773490104108e+00,-5.844560726439906873e-03,5.821653518740423916e-01,5.871088672977684553e-01,-4.943515423726063673e-03,9.482527710451092995e-01,9.482527710451092995e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.355073988330679935e+00,1.356284473280147562e+00,-1.210484949467627303e-03,5.866820313792365127e+00,5.911357736973714694e+00,-4.453742318134956690e-02,1.943372607535149399e+00,1.949305034422745608e+00,-5.932426887596209397e-03,5.882986192044694640e-01,5.930205611425980461e-01,-4.721941938128582095e-03,9.525070904141839101e-01,9.525070904141839101e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.387184279674369192e+00,1.390117440241604108e+00,-2.933160567234915916e-03,5.838005276304956581e+00,5.882579880240516701e+00,-4.457460393556011979e-02,2.064475440510630477e+00,2.070813861764450703e+00,-6.338421253820225587e-03,6.772911608362612856e-01,6.806964215228465953e-01,-3.405260686585309671e-03,1.013873232928216739e+00,1.013873232928216739e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.387466042845480141e+00,1.389742534793867890e+00,-2.276491948387748820e-03,5.901213749901354610e+00,5.944504942404875258e+00,-4.329119250352064796e-02,2.045265227985255230e+00,2.051299081739438979e+00,-6.033853754183748919e-03,6.577991851397750889e-01,6.615565469455710890e-01,-3.757361805796000098e-03,1.000089033233558133e+00,1.000089033233558133e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.381909683760401908e+00,1.383416470845221458e+00,-1.506787084819549705e-03,5.938281533474141227e+00,5.980776413956837345e+00,-4.249488048269611795e-02,2.013662728970775362e+00,2.019457985865889427e+00,-5.795256895114064832e-03,6.317530452103734540e-01,6.360415150206679691e-01,-4.288469810294515128e-03,9.821543671527930286e-01,9.821543671527930286e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.389030440396411326e+00,1.390806212096940886e+00,-1.775771700529560349e-03,5.945404125460482803e+00,5.987717563657527720e+00,-4.231343819704491693e-02,2.036341871434215633e+00,2.042170451930529484e+00,-5.828580496313851000e-03,6.473114310378043079e-01,6.513642398335885986e-01,-4.052808795784290652e-03,9.927362869172966509e-01,9.927362869172966509e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.386606296982635156e+00,1.387962250118400132e+00,-1.355953135764975670e-03,5.967335898670956595e+00,6.009251318950788345e+00,-4.191542027983174989e-02,2.020622308731570005e+00,2.026330593467326135e+00,-5.708284735756130601e-03,6.340160117489348490e-01,6.383683433489260040e-01,-4.352331599991154931e-03,9.836121051009422134e-01,9.836121051009422134e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.362992846536104086e+00,1.363186410454628072e+00,-1.935639185239867999e-04,5.973665313562601220e+00,6.015524105069143701e+00,-4.185879150654248093e-02,1.936419660289335321e+00,1.941876919826617032e+00,-5.457259537281711204e-03,5.734268137532312348e-01,5.786905093719889592e-01,-5.263695618757724404e-03,9.422207186793944977e-01,9.422207186793944977e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.351897491802581674e+00,1.352376458585479613e+00,-4.789667828979382591e-04,5.918739757832215176e+00,5.961459241199145609e+00,-4.271948336693043302e-02,1.916142947954221354e+00,1.921704894952227294e+00,-5.561946998005939946e-03,5.642454561516396794e-01,5.693284363667476811e-01,-5.082980215108001687e-03,9.358319661480903884e-01,9.358319661480903884e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.367702314359720006e+00,1.369452298256224942e+00,-1.749983896504936354e-03,5.860410302941043703e+00,5.903719229107153410e+00,-4.330892616610970691e-02,1.989468124868698951e+00,1.995380559403105103e+00,-5.912434534406152409e-03,6.217658105089789444e-01,6.259282611468801605e-01,-4.162450637901216055e-03,9.755296387308658446e-01,9.755296387308658446e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.356468645359690361e+00,1.357538899895983864e+00,-1.070254536293502312e-03,5.865736707037566333e+00,5.908652544662895245e+00,-4.291583762532891200e-02,1.948531741726905242e+00,1.954264874293634824e+00,-5.733132566729581825e-03,5.920630963672148805e-01,5.967259743976509601e-01,-4.662878030436079513e-03,9.551068435448389904e-01,9.551068435448389904e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.369254869475114100e+00,1.371288401624176867e+00,-2.033532149062766692e-03,5.840800128135734681e+00,5.883864652445858212e+00,-4.306452431012353088e-02,2.001398688018553251e+00,2.007332900366726847e+00,-5.934212348173595331e-03,6.321438185434391510e-01,6.360444987425499797e-01,-3.900680199110828639e-03,9.827063748260002063e-01,9.827063748260002063e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.376164998386792959e+00,1.378265380076205027e+00,-2.100381689412067487e-03,5.858567277155731112e+00,5.901002650402153549e+00,-4.243537324642243647e-02,2.019743691132753316e+00,2.025627136891411162e+00,-5.883445758657845914e-03,6.435786927459603568e-01,6.473617568152061352e-01,-3.783064069245778427e-03,9.905007255405947619e-01,9.905007255405947619e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.384951124881793394e+00,1.387074107064153683e+00,-2.122982182360289016e-03,5.885900425977077077e+00,5.927655210588805623e+00,-4.175478461172854594e-02,2.041479044849077162e+00,2.047303514627623056e+00,-5.824469778545893206e-03,6.565279199672837684e-01,6.602294075634693726e-01,-3.701487596185604190e-03,9.992835710250094206e-01,9.992835710250094206e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.392966709660018676e+00,1.394961290336099280e+00,-1.994580676080603965e-03,5.923307708099041946e+00,5.964371916729426459e+00,-4.106420863038451330e-02,2.057241234421532283e+00,2.062977421749241369e+00,-5.736187327709085793e-03,6.642745247615136073e-01,6.680161314131420891e-01,-3.741606651628481828e-03,1.004431112921016611e+00,1.004431112921016611e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.398374757130574464e+00,1.400131312247984594e+00,-1.756555117410130151e-03,5.964526832499513986e+00,6.005013223870165895e+00,-4.048639137065190852e-02,2.062766034893173561e+00,2.068397749733463797e+00,-5.631714840290236168e-03,6.643912777625990973e-01,6.682664374854792033e-01,-3.875159722880106017e-03,1.004317678825338955e+00,1.004317678825338955e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.434011376078903055e+00,1.435525308255680255e+00,-1.513932176777199601e-03,6.001526990853291998e+00,6.041629896941749678e+00,-4.010290608845767935e-02,2.171473760443021650e+00,2.177310091482653309e+00,-5.836331039631659223e-03,7.374623843641185950e-01,7.417847832269730546e-01,-4.322398862854459622e-03,1.054613392830212160e+00,1.054613392830212160e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.456097435896200887e+00,1.457231476884103705e+00,-1.134040987902817932e-03,6.107706317450395161e+00,6.147913315091010134e+00,-4.020699764061497206e-02,2.213924945770682218e+00,2.219787277987763652e+00,-5.862332217081434038e-03,7.578275098744813310e-01,7.625558011036599471e-01,-4.728291229178616106e-03,1.067657547491157155e+00,1.067657547491157155e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.475790612143374148e+00,1.476704428449244100e+00,-9.138163058699522168e-04,6.223082076978787569e+00,6.263788109452185893e+00,-4.070603247339832365e-02,2.246143437730697467e+00,2.252053338182653519e+00,-5.909900451956051626e-03,7.703528255873233199e-01,7.753489097334094193e-01,-4.996084146086099409e-03,1.075055794585200619e+00,1.075055794585200619e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.457113355478697247e+00,1.458134656579090471e+00,-1.021301100393223749e-03,6.338847113778758313e+00,6.380267481988457057e+00,-4.142036820969874356e-02,2.148552525215457809e+00,2.154199813514709572e+00,-5.647288299251762567e-03,6.914391697367605616e-01,6.960651569356191004e-01,-4.625987198858538818e-03,1.020735819207141404e+00,1.020735819207141404e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.439292390783043496e+00,1.439231453628068147e+00,6.093715497534901715e-05,6.363521509350116290e+00,6.405210977463637434e+00,-4.168946811352114423e-02,2.077536330434835321e+00,2.083011096727554801e+00,-5.474766292719479566e-03,6.382439396517918251e-01,6.437796430994866537e-01,-5.535703447694828583e-03,9.854531959231043192e-01,9.854531959231043192e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.449342156982707186e+00,1.450319420441058105e+00,-9.772634583509187678e-04,6.332405247388027014e+00,6.375245225822977702e+00,-4.283997843495068736e-02,2.123402537384135869e+00,2.129180482477743830e+00,-5.777945093607961269e-03,6.740603804014286826e-01,6.788610620366857251e-01,-4.800681635257042501e-03,1.009201017645815046e+00,1.009201017645815046e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.430840257239097690e+00,1.430672638737607416e+00,1.676185014902742410e-04,6.340378454694423738e+00,6.383512902825185797e+00,-4.313444813076205975e-02,2.054889708486808519e+00,2.060512516102224634e+00,-5.622807615416114402e-03,6.240494512477108291e-01,6.298398773646172177e-01,-5.790426116906388643e-03,9.761433894428247493e-01,9.761433894428247493e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.440654975343068189e+00,1.441737248725768472e+00,-1.082273382700282838e-03,6.297502054508029801e+00,6.341889742410859121e+00,-4.438768790282932031e-02,2.103940380107025554e+00,2.109904572490706176e+00,-5.964192383680622100e-03,6.632854047639573647e-01,6.681673237649377040e-01,-4.881919000980339263e-03,1.002181076630642043e+00,1.002181076630642043e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.428394024635618376e+00,1.428764769907564958e+00,-3.707452719465820223e-04,6.298371650874756256e+00,6.342972246810321124e+00,-4.460059593556486846e-02,2.060004875274336289e+00,2.065871663370697053e+00,-5.866788096360764371e-03,6.316108506387179133e-01,6.371068934631320957e-01,-5.496042824414182348e-03,9.811984407698679522e-01,9.811984407698679522e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.434699333072753769e+00,1.435897793300622283e+00,-1.198460227868514139e-03,6.267475222819724578e+00,6.312880455438676819e+00,-4.540523261895224039e-02,2.092563980213044239e+00,2.098660622984398039e+00,-6.096642771353799617e-03,6.578646471402904705e-01,6.627628296837757560e-01,-4.898182543485285478e-03,9.986839645496474738e-01,9.986839645496474738e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.438095532718871805e+00,1.439487938425428659e+00,-1.392405706556854028e-03,6.266082496099883770e+00,6.311609867743730007e+00,-4.552737164384623725e-02,2.105000839999137341e+00,2.111151542866545050e+00,-6.150702867407709107e-03,6.669053072802655358e-01,6.716636044411163908e-01,-4.758297160850855079e-03,1.004709488870531020e+00,1.004709488870531020e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.443829750232903608e+00,1.445384000935167723e+00,-1.554250702264114992e-03,6.273876926367183415e+00,6.319373704206760145e+00,-4.549677783957672972e-02,2.122626661880208321e+00,2.128817024018049953e+00,-6.190362137841631807e-03,6.787969116473047126e-01,6.834330230828822295e-01,-4.636111435577516815e-03,1.012614765998887112e+00,1.012614765998887112e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.423860574396930812e+00,1.424093813308631384e+00,-2.332389117005728707e-04,6.292743087695913395e+00,6.338090304078670911e+00,-4.534721638275751587e-02,2.045666133172639789e+00,2.051594690857898584e+00,-5.928557685258795118e-03,6.218055587757089775e-01,6.275008775492671997e-01,-5.695318773558222247e-03,9.747199279102412017e-01,9.747199279102412017e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.442340168953419877e+00,1.444091933035559938e+00,-1.751764082140061518e-03,6.252633419863915520e+00,6.298906014059713954e+00,-4.627259419579843325e-02,2.124116732114855743e+00,2.130438199268680055e+00,-6.321467153824311680e-03,6.817765631614358668e-01,6.863462662331201170e-01,-4.569703071684250162e-03,1.014711756818470922e+00,1.014711756818470922e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.460141279142690429e+00,1.461964295529689206e+00,-1.823016386998776994e-03,6.276713774976354188e+00,6.322688793499734672e+00,-4.597501852338048423e-02,2.177720122611980891e+00,2.184134877234664263e+00,-6.414754622683371821e-03,7.175788434692904616e-01,7.221705817049750564e-01,-4.591738235684594827e-03,1.038708244345074361e+00,1.038708244345074361e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.469952029360964252e+00,1.471607760305188695e+00,-1.655730944224442780e-03,6.334063468325293655e+00,6.379794247454237066e+00,-4.573077912894341068e-02,2.193817896147966628e+00,2.200187738458469600e+00,-6.369842310502971117e-03,7.238658667870023766e-01,7.285799781532809050e-01,-4.714111366278528337e-03,1.042557685479491125e+00,1.042557685479491125e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.460929262979191234e+00,1.462254311758245606e+00,-1.325048779054371906e-03,6.391667738610466998e+00,6.437302342302583469e+00,-4.563460369211647105e-02,2.145329756461973325e+00,2.151489837055629462e+00,-6.160080593656136472e-03,6.844004934827820907e-01,6.892355252973838553e-01,-4.835031814601764566e-03,1.015801753761883752e+00,1.015801753761883752e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.486827054640826651e+00,1.488297979467615217e+00,-1.470924826788566619e-03,6.403747411007162604e+00,6.449416876123470033e+00,-4.566946511630742833e-02,2.230341760975584897e+00,2.236738762107198575e+00,-6.397001131613677671e-03,7.435147063347582463e-01,7.484407826395833574e-01,-4.926076304825111052e-03,1.055251149387617327e+00,1.055251149387617327e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.473048470119582953e+00,1.474237219602248405e+00,-1.188749482665452106e-03,6.473670670873488575e+00,6.519462374933038262e+00,-4.579170405954968714e-02,2.162030318927478767e+00,2.168180936994451802e+00,-6.150618066973034814e-03,6.889818488078958136e-01,6.939437173922033963e-01,-4.961868584307582708e-03,1.018463226535590627e+00,1.018463226535590627e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.498883874126557991e+00,1.500274983634156012e+00,-1.391109507598020656e-03,6.481706050172195255e+00,6.527642927497822711e+00,-4.593687732562745651e-02,2.248335425979198998e+00,2.254743865069866349e+00,-6.408439090667350513e-03,7.494515518526410069e-01,7.544688814357103368e-01,-5.017329583069329857e-03,1.058589429754388078e+00,1.058589429754388078e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.482304522801198177e+00,1.483318073099722856e+00,-1.013550298524679150e-03,6.549365914486679152e+00,6.595488155726208390e+00,-4.612224123952923804e-02,2.170731390426418272e+00,2.176879506305825274e+00,-6.148115879407001216e-03,6.884268676252200958e-01,6.935614332061024179e-01,-5.134565580882322067e-03,1.017782339000891101e+00,1.017782339000891101e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.460964799537870729e+00,1.460671757564301565e+00,2.930419735691636163e-04,6.548884151486151772e+00,6.595289494749849268e+00,-4.640534326369749607e-02,2.094233504358452347e+00,2.100201726158123172e+00,-5.968221799670825334e-03,6.332687048205816183e-01,6.395299685938216072e-01,-6.261263773239988950e-03,9.819441858633715103e-01,9.819441858633715103e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.458738881325261971e+00,1.459175070811141284e+00,-4.361894858793124996e-04,6.493294900920895785e+00,6.541080265727832632e+00,-4.778536480693684751e-02,2.104620934009909572e+00,2.110849493468016203e+00,-6.228559458106630586e-03,6.458820526846476007e-01,6.516744226568749188e-01,-5.792369972227318087e-03,9.902108212467833903e-01,9.902108212467833903e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.474678553735653930e+00,1.476380255640144856e+00,-1.701701904490926509e-03,6.456166268777565165e+00,6.504717600899902585e+00,-4.855133212233742057e-02,2.173207970045815784e+00,2.179779869880983156e+00,-6.571899835167371862e-03,6.985294163101618548e-01,7.033996142408383001e-01,-4.870197930676445353e-03,1.024846401962467901e+00,1.024846401962467901e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.495637333992835494e+00,1.497351763715291106e+00,-1.714429722455612648e-03,6.475590452399823782e+00,6.523905009936083133e+00,-4.831455753625935046e-02,2.239089263047686185e+00,2.245807276402626229e+00,-6.718013354940044479e-03,7.434519290548506909e-01,7.484555126873351227e-01,-5.003583632484431831e-03,1.054637188784769419e+00,1.054637188784769419e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.476164436197608065e+00,1.477248586174221057e+00,-1.084149976612991395e-03,6.537893975745909358e+00,6.586130050023570881e+00,-4.823607427766152256e-02,2.152588739641278170e+00,2.158975442056929150e+00,-6.386702415650979958e-03,6.764243034436701052e-01,6.817268558827080938e-01,-5.302552439037988563e-03,1.009989238444314541e+00,1.009989238444314541e+00,0.000000000000000000e+00
