t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.200000000000000000e+01,1.116736771059142708e+00,1.117360660726108623e+00,-6.238896669659155236e-04,2.401913158613206534e+00,2.402186725848959981e+00,-2.735672357534468802e-04,1.481084405350698407e+00,1.481130976804462707e+00,-4.657145376429916439e-05,3.643476342915556998e-01,3.637703160783540834e-01,5.773182132016163592e-04,1.162817715182234091e+00,1.162817715182234091e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.119244309142781280e+00,1.119802752015225611e+00,-5.584428724443313286e-04,2.421437667269745742e+00,2.421094642470525304e+00,3.430247992204371599e-04,1.482723313606918891e+00,1.482665319252416181e+00,5.799435450271062109e-05,3.634790044641376117e-01,3.628625672371905697e-01,6.164372269470419496e-04,1.161505351814363873e+00,1.161505351814363873e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.136490908367305819e+00,1.137252184099576846e+00,-7.612757322710272945e-04,2.437290571279692397e+00,2.436380354532445391e+00,9.102167472470057419e-04,1.510838939525276370e+00,1.510683140224259313e+00,1.557993010170566350e-04,3.743480311579705511e-01,3.734309561246824671e-01,9.170750332880839295e-04,1.181399614197194747e+00,1.181399614197194747e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.159637766553873073e+00,1.160662214179674079e+00,-1.024447625801006012e-03,2.461736629564230228e+00,2.460040010194838089e+00,1.696619369392138310e-03,1.548283614308000322e+00,1.547988932838938236e+00,2.946814690620858102e-04,3.886458477541272494e-01,3.873267186592641576e-01,1.319129094863091822e-03,1.207348148265283250e+00,1.207348148265283250e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.159928339601631997e+00,1.160850367841355313e+00,-9.220282397233159344e-04,2.496970982796774763e+00,2.494198804168451744e+00,2.772178628323018756e-03,1.543874793831255365e+00,1.543401375034569423e+00,4.734187966859426666e-04,3.839464542296233684e-01,3.825510071932141098e-01,1.395447036409258601e-03,1.199195736507307375e+00,1.199195736507307375e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.132268970156259380e+00,1.132506171500090586e+00,-2.372013438312059463e-04,2.522447633145126211e+00,2.518677986606328467e+00,3.769646538797744029e-03,1.491440478341623077e+00,1.490824776344518376e+00,6.157019971047006379e-04,3.591715081853636971e-01,3.583186048444277905e-01,8.529033409359065843e-04,1.155225417662384846e+00,1.155225417662384846e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.132405000892477087e+00,1.132588250027646293e+00,-1.832491351692056014e-04,2.519491862085328826e+00,2.515410489682134987e+00,4.081372403193839205e-03,1.492093834362652194e+00,1.491426112935112069e+00,6.677214275401244237e-04,3.596888334701751067e-01,3.588378629074657766e-01,8.509705627093300251e-04,1.156105668645438067e+00,1.156105668645438067e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.137482351067997222e+00,1.137722382389299458e+00,-2.400313213022364778e-04,2.517477752307606398e+00,2.513131338763798794e+00,4.346413543807603475e-03,1.501333346242935463e+00,1.500617260175294509e+00,7.160860676409530612e-04,3.638509951749382410e-01,3.628948777859950514e-01,9.561173889431895390e-04,1.163521511420738230e+00,1.163521511420738230e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.169925436123421703e+00,1.170737566347813008e+00,-8.121302243913053331e-04,2.519914953584795558e+00,2.515236401873818028e+00,4.678551710977529865e-03,1.558414350644875768e+00,1.557614973616704868e+00,7.993770281709000614e-04,3.884889145214540651e-01,3.868774072688918597e-01,1.611507252562205394e-03,1.207436221724082603e+00,1.207436221724082603e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.195299370434226516e+00,1.196370071142400571e+00,-1.070700708174054938e-03,2.546640185054853234e+00,2.541021787686837285e+00,5.618397368015948246e-03,1.599882400536338123e+00,1.598907116448962329e+00,9.752840873757939733e-04,4.045830301021116071e-01,4.025370453065617582e-01,2.045984795549848911e-03,1.235959836829275904e+00,1.235959836829275904e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.174758225811323387e+00,1.175444890497894690e+00,-6.866646865713033066e-04,2.585622808110873194e+00,2.578765013535435635e+00,6.857794575437559104e-03,1.557870209546516227e+00,1.556728333288019517e+00,1.141876258496710150e-03,3.831119837351928403e-01,3.812834427901248269e-01,1.828540945068013457e-03,1.198466893716827242e+00,1.198466893716827242e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.176629838267179373e+00,1.177231911564426969e+00,-6.020732972475961731e-04,2.597537966844802426e+00,2.589836149083394101e+00,7.701817761408324969e-03,1.559541926374259813e+00,1.558263881413882279e+00,1.278044960377533457e-03,3.829120881070804394e-01,3.810319698494553098e-01,1.880118257625129630e-03,1.198230982634121311e+00,1.198230982634121311e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.178311832363202027e+00,1.178833345465308158e+00,-5.215131021061303329e-04,2.607542667575648121e+00,2.599066418855939364e+00,8.476248719708756596e-03,1.561142095260426021e+00,1.559739354379409582e+00,1.402740881016439900e-03,3.828302628972239940e-01,3.809060089141014238e-01,1.924253983122570233e-03,1.198188057240644255e+00,1.198188057240644255e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.202190413336466257e+00,1.203052400538289879e+00,-8.619872018236218736e-04,2.616029249630038578e+00,2.606845612976968596e+00,9.183636653069982003e-03,1.602596331032856147e+00,1.601041081961922297e+00,1.555249070933850675e-03,4.004059176963898903e-01,3.979886814236324177e-01,2.417236272757472548e-03,1.228901531424027027e+00,1.228901531424027027e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.208974203189879359e+00,1.209842031284011021e+00,-8.678280941316618424e-04,2.640873136961065626e+00,2.630590684013934144e+00,1.028245294713148184e-02,1.611301906671718021e+00,1.609567343134877149e+00,1.734563536840871834e-03,4.023277034818386610e-01,3.997253118508661274e-01,2.602391630972533676e-03,1.232356974570006036e+00,1.232356974570006036e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.176757019890883216e+00,1.176795056279100082e+00,-3.803638821686661231e-05,2.664072175350682414e+00,2.652663498864547886e+00,1.140867648613452801e-02,1.550465706916982933e+00,1.548629689214637839e+00,1.836017702345094094e-03,3.737086870260997173e-01,3.718346329355377566e-01,1.874054090561960706e-03,1.182968163437702946e+00,1.182968163437702946e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.182186195137876927e+00,1.182311096920134030e+00,-1.249017822571030223e-04,2.655321700134591900e+00,2.643676820398256133e+00,1.164487973633576701e-02,1.561363941013170997e+00,1.559470448090451766e+00,1.893492922719230975e-03,3.791777458752940699e-01,3.771593511703177359e-01,2.018394704976333998e-03,1.192365842961795153e+00,1.192365842961795153e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.158858098367796741e+00,1.158311053251705580e+00,5.470451160911604660e-04,2.653296518283911887e+00,2.641305004461391714e+00,1.199151382252017228e-02,1.520129765089919704e+00,1.518229860890410565e+00,1.899904199509139247e-03,3.612716667221229638e-01,3.599188076387049851e-01,1.352859083417978781e-03,1.161121130773382193e+00,1.161121130773382193e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.143250239820216452e+00,1.142368023889925643e+00,8.822159302908083589e-04,2.633655996157620471e+00,2.622033147305351086e+00,1.162284885226938513e-02,1.495213871318027410e+00,1.493389123263699325e+00,1.824748054328084734e-03,3.519636314978109581e-01,3.510210993737736818e-01,9.425321240372763754e-04,1.144434798139555731e+00,1.144434798139555731e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.124667763468049531e+00,1.123478187109453685e+00,1.189576358595845207e-03,2.607527068735937092e+00,2.596630285583681363e+00,1.089678315225572902e-02,1.466053479780178082e+00,1.464359421290283736e+00,1.694058489894345598e-03,3.413857163121285510e-01,3.408812341808300506e-01,5.044821312985003914e-04,1.125208702880823086e+00,1.125208702880823086e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.113965725476308677e+00,1.112738780299257879e+00,1.226945177050797753e-03,2.574571343603707874e+00,2.564734440800309656e+00,9.836902803398217543e-03,1.451834035889298491e+00,1.450300397236644390e+00,1.533638652654101264e-03,3.378683104129898140e-01,3.375616169373865105e-01,3.066934756033035114e-04,1.118215058729202793e+00,1.118215058729202793e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.099112020706696446e+00,1.097756207418889574e+00,1.355813287806872935e-03,2.542829397838931360e+00,2.534098005643608875e+00,8.731392195322484895e-03,1.430139051942000972e+00,1.428781563492995232e+00,1.357488449005739284e-03,3.310270312353045252e-01,3.310253560741056589e-01,1.675161198866348400e-06,1.105284608617422393e+00,1.105284608617422393e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.086665478300611332e+00,1.085294921455127071e+00,1.370556845484260933e-03,2.508803105736900463e+00,2.501323533302599600e+00,7.479572434300862938e-03,1.413082947321714578e+00,1.411918558148598679e+00,1.164389173115898402e-03,3.264174690211032459e-01,3.266236366934716084e-01,-2.061676723683625312e-04,1.096172287115443345e+00,1.096172287115443345e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.097804604958220853e+00,1.096957975775902705e+00,8.466291823181482101e-04,2.475052129274939894e+00,2.468852505859330915e+00,6.199623415608979116e-03,1.437518259539275478e+00,1.436523221748073675e+00,9.950377912018026905e-04,3.397136545810546249e-01,3.395652459721709704e-01,1.484086088836544803e-04,1.119305295997468086e+00,1.119305295997468086e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.109817911219918685e+00,1.109299788139335163e+00,5.181230805835213005e-04,2.459442691401249714e+00,2.453984688858574792e+00,5.458002542674922353e-03,1.460778285245889485e+00,1.459882546023253180e+00,8.957392226363047882e-04,3.509603740259708005e-01,3.505827578839180170e-01,3.776161420527834878e-04,1.139404920654484066e+00,1.139404920654484066e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.090993028797108133e+00,1.090226665686622853e+00,7.663631104852797193e-04,2.457320892939840462e+00,2.452268835263444746e+00,5.052057676395715902e-03,1.428072292363280704e+00,1.427261086333322160e+00,8.112060299585444056e-04,3.370792635661725711e-01,3.370344206466993064e-01,4.484291947326468630e-05,1.114159755730730339e+00,1.114159755730730339e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.092075481435975437e+00,1.091456128841433948e+00,6.193525945414890543e-04,2.441622593356737703e+00,2.437250975568290734e+00,4.371617788446968689e-03,1.432196216323437188e+00,1.431487783085729992e+00,7.084332377071955733e-04,3.401207348874617509e-01,3.400316542442960444e-01,8.908064316570651897e-05,1.119356045085382112e+00,1.119356045085382112e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.108464667400730352e+00,1.108208843234992580e+00,2.558241657377724465e-04,2.431219442214760385e+00,2.427386341373213963e+00,3.833100841546421833e-03,1.462392348875121595e+00,1.461755422711430441e+00,6.369261636911538460e-04,3.539276814743912425e-01,3.535465794764378611e-01,3.811019979533813995e-04,1.144304505885325174e+00,1.144304505885325174e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.101900162491936674e+00,1.101564592883977900e+00,3.355696079587744407e-04,2.436116733409284585e+00,2.432452817664185751e+00,3.663915745098833554e-03,1.450183066404790333e+00,1.449580565252220898e+00,6.025011525694345949e-04,3.482829039128536586e-01,3.480159723682429984e-01,2.669315446106601541e-04,1.134120619830951249e+00,1.134120619830951249e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.069379555860630049e+00,1.068491309072405748e+00,8.882467882243005874e-04,2.434666182799175793e+00,2.431261334076382674e+00,3.404848722793119009e-03,1.393362936988775003e+00,1.392824674994552092e+00,5.382619942229105447e-04,3.239833811281449538e-01,3.243333659221463439e-01,-3.499847940013900427e-04,1.089863449178846588e+00,1.089863449178846588e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.069695213709384696e+00,1.069000954115841395e+00,6.942595935433004684e-04,2.409124353151005593e+00,2.406558295645001344e+00,2.566057506004248978e-03,1.397576356342908666e+00,1.397165205367435270e+00,4.111509754733955191e-04,3.278811426335239698e-01,3.281642512515938748e-01,-2.831086180699049493e-04,1.096346737731320298e+00,1.096346737731320298e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.045358445790877111e+00,1.044447690128386563e+00,9.107556624905477349e-04,2.391147117633755315e+00,2.389232556739619096e+00,1.914560894136219105e-03,1.357724713798848626e+00,1.357424485502604528e+00,3.002282962440983027e-04,3.123662680079715148e-01,3.129767953742179643e-01,-6.105273662464494322e-04,1.067289426184810264e+00,1.067289426184810264e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.038822507983621080e+00,1.038033966829205124e+00,7.885411544159559583e-04,2.360235852897084818e+00,2.359206677296247001e+00,1.029175600837817228e-03,1.350791913232068708e+00,1.350629267678562284e+00,1.626455535064241786e-04,3.119694052484476288e-01,3.125953008493571605e-01,-6.258956009095317796e-04,1.065661049733662269e+00,1.065661049733662269e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.061305926038590419e+00,1.061025647059520516e+00,2.802789790699034000e-04,2.333365404126121145e+00,2.333109874491869018e+00,2.555296342521273800e-04,1.393848715106212000e+00,1.393806570453313576e+00,4.214465289842372897e-05,3.325427890676215803e-01,3.327809233937930600e-01,-2.381343261714796711e-04,1.103110909024625830e+00,1.103110909024625830e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.082911616553114298e+00,1.082995107382778599e+00,-8.349082966430110275e-05,2.330925910835151882e+00,2.330945199837184845e+00,-1.928900203296279869e-05,1.431943504615884821e+00,1.431946776191634463e+00,-3.271575749641542075e-06,3.490318880627705234e-01,3.489516688088558638e-01,8.021925391465956068e-05,1.133586976784629607e+00,1.133586976784629607e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.079138566367410235e+00,1.079147439488173710e+00,-8.873120763475128570e-06,2.345325734738745282e+00,2.345262035321814320e+00,6.369941693096237145e-05,1.423292214689920065e+00,1.423281541807144723e+00,1.067288277534217400e-05,3.441536483225098308e-01,3.441341023189710135e-01,1.954600353881730257e-05,1.124824013441738879e+00,1.124824013441738879e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.051932787101147238e+00,1.051478259413633154e+00,4.545276875140835671e-04,2.352780053368674462e+00,2.352705952755113294e+00,7.410061356116770526e-05,1.374638005624771120e+00,1.374626052405664378e+00,1.195321910674174148e-05,3.227052185236238824e-01,3.231477929920312242e-01,-4.425744684073418256e-04,1.085421340038592142e+00,1.085421340038592142e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.060234663610536865e+00,1.060038273431689104e+00,1.963901788477606658e-04,2.337715786336574286e+00,2.338094898213485262e+00,-3.791118769109758091e-04,1.391340674005230094e+00,1.391402966364417626e+00,-6.229235918753239787e-05,3.311060103946932287e-01,3.313646929327285218e-01,-2.586825380352930637e-04,1.100559880507157695e+00,1.100559880507157695e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.076502218002120648e+00,1.076601980684546822e+00,-9.976268242617436499e-05,2.333214965401730900e+00,2.333798333809685488e+00,-5.833684079545875534e-04,1.420425369241589797e+00,1.420523412645804617e+00,-9.804340421482038437e-05,3.439231512394691492e-01,3.439214319612577953e-01,1.719278211353980623e-06,1.124164047021922297e+00,1.124164047021922297e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.067881222906873484e+00,1.067828671560371534e+00,5.255134650195003587e-05,2.342177431546013544e+00,2.342675331220824830e+00,-4.978996748112862747e-04,1.404075521270544247e+00,1.404157921839984668e+00,-8.240056944042173370e-05,3.361942983636707627e-01,3.363292502796131345e-01,-1.349519159423717696e-04,1.110048714427579242e+00,1.110048714427579242e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.089929920551948150e+00,1.090201951549526260e+00,-2.720309975781098899e-04,2.342124376485884341e+00,2.342685748672186818e+00,-5.613721863024778713e-04,1.442608756084921007e+00,1.442704212019782606e+00,-9.545593486159908991e-05,3.526788355329728564e-01,3.525022604702563456e-01,1.765750627165108000e-04,1.140519855198678156e+00,1.140519855198678156e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.093059586889895352e+00,1.093322629711770855e+00,-2.630428218755032077e-04,2.358563475278282695e+00,2.358867680765476038e+00,-3.042054871933430604e-04,1.445734645839105825e+00,1.445786125881703743e+00,-5.148004259791782999e-05,3.526750589492104737e-01,3.524634961699328883e-01,2.115627792775853777e-04,1.140786095720566662e+00,1.140786095720566662e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.072106914253977639e+00,1.071993063719349770e+00,1.138505346278684272e-04,2.372638769853159246e+00,2.372687740254874278e+00,-4.897040171503164174e-05,1.407073442997806900e+00,1.407081461009290102e+00,-8.018011483201803458e-06,3.349665287438292616e-01,3.350883972899403318e-01,-1.218685461110702306e-04,1.108457291850493354e+00,1.108457291850493354e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.076929931482834224e+00,1.076926240612046337e+00,3.690870787886879612e-06,2.366984858723984342e+00,2.367148667389753047e+00,-1.638086657687054526e-04,1.416328485018374161e+00,1.416355546128736709e+00,-2.706111036254732483e-05,3.393985535355399374e-01,3.394293055166903716e-01,-3.075198115043420444e-05,1.116483365994585419e+00,1.116483365994585419e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.051488256931738086e+00,1.051042683863793625e+00,4.455730679444602771e-04,2.366574658396329855e+00,2.366745702366164217e+00,-1.710439698343613202e-04,1.371874184426434828e+00,1.371901558636072771e+00,-2.737420963794257034e-05,3.203859274946967428e-01,3.208588747722791457e-01,-4.729472775824028474e-04,1.081492052850899555e+00,1.081492052850899555e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.062273602923752058e+00,1.062134513186121731e+00,1.390897376303268373e-04,2.347210721150701396e+00,2.347830157007309460e+00,-6.194358566080637729e-04,1.393530583776324772e+00,1.393632108167512484e+00,-1.015243911877128369e-04,3.312569808525727133e-01,3.314975949813907530e-01,-2.406141288180396742e-04,1.101059223131596099e+00,1.101059223131596099e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.035820642398810554e+00,1.035341566930545687e+00,4.790754682648667995e-04,2.341497760151373786e+00,2.342268882771778138e+00,-7.711226204043519772e-04,1.348266412790354751e+00,1.348388988596483040e+00,-1.225758061282888889e-04,3.124457703915441975e-01,3.130474216659373532e-01,-6.016512743931556884e-04,1.066011981356113525e+00,1.066011981356113525e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.028973027652102745e+00,1.028559497521658983e+00,4.135301304437621894e-04,2.317793752010143038e+00,2.319055822105653419e+00,-1.262070095510381407e-03,1.339817753332787076e+00,1.340019135007535889e+00,-2.013816747488128556e-04,3.108447256806843306e-01,3.114596374858769057e-01,-6.149118051925750450e-04,1.062312104007001823e+00,1.062312104007001823e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.009150983534573554e+00,1.008796695793463982e+00,3.542877411095712858e-04,2.295891690705863297e+00,2.297587487473563783e+00,-1.695796767700485930e-03,1.308894414915547033e+00,1.309161261750182659e+00,-2.668468346356256404e-04,2.997434313809734796e-01,3.003645659567186765e-01,-6.211345757451969263e-04,1.040517633661785846e+00,1.040517633661785846e+00,0.000000000000000000e+00
6.100000000000000000e+01,9.973230444179379539e-01,9.970492590823366585e-01,2.737853356012953654e-04,2.266032635806380036e+00,2.268106115408123902e+00,-2.073479601743866141e-03,1.292863956987106988e+00,1.293190464934980133e+00,-3.265079478731447438e-04,2.955409125691690342e-01,2.961412058526434743e-01,-6.002932834744401092e-04,1.031495402357812008e+00,1.031495402357812008e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.002990157608518063e+00,1.002705175442187846e+00,2.849821663302165575e-04,2.236257683616784231e+00,2.238633783909365516e+00,-2.376100292581284634e-03,1.306654583412520942e+00,1.307037750211642591e+00,-3.831667991216480829e-04,3.036644258040028799e-01,3.043325747694547445e-01,-6.681489654518646404e-04,1.046312018659698584e+00,1.046312018659698584e+00,0.000000000000000000e+00
6.300000000000000000e+01,9.866515821618083715e-01,9.864284221335836156e-01,2.231600282247558908e-04,2.218880792242076794e+00,2.221583924117587650e+00,-2.703131875510855764e-03,1.281138074347568878e+00,1.281568788259682234e+00,-4.307139121133563009e-04,2.944864921857605067e-01,2.951403661260986189e-01,-6.538739403381121917e-04,1.028091374162697580e+00,1.028091374162697580e+00,0.000000000000000000e+00
6.400000000000000000e+01,9.824125811116396489e-01,9.821815116179024585e-01,2.310694937371904345e-04,2.194820626132258923e+00,2.197789565302577852e+00,-2.968939170318929399e-03,1.277187632576651133e+00,1.277664387903633125e+00,-4.767553269819924111e-04,2.947750514650114839e-01,2.954828762857306668e-01,-7.078248207191828456e-04,1.028010976610972405e+00,1.028010976610972405e+00,0.000000000000000000e+00
6.500000000000000000e+01,9.760737623649252681e-01,9.758590807887581597e-01,2.146815761671083678e-04,2.174503141550672147e+00,2.177753679105980389e+00,-3.250537555308241622e-03,1.269157908237574128e+00,1.269681420758796531e+00,-5.235125212224023272e-04,2.930841458726488602e-01,2.938223399700383709e-01,-7.381940973895106950e-04,1.024174207404816572e+00,1.024174207404816572e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.002393940093102787e+00,1.002185483882146233e+00,2.084562109565535337e-04,2.155411567296291686e+00,2.158933645724747663e+00,-3.522078428455976962e-03,1.316887931572555459e+00,1.317481693077121152e+00,-5.937615045656929880e-04,3.144939914794526725e-01,3.152962091949749190e-01,-8.022177155222465217e-04,1.065281465025736285e+00,1.065281465025736285e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.028451666240502327e+00,1.028589398378364939e+00,-1.377321378626117365e-04,2.160470660598951653e+00,2.164289320605304656e+00,-3.818660006353002956e-03,1.361415527115303004e+00,1.362079463969369408e+00,-6.639368540664047913e-04,3.329638608748006767e-01,3.334900655910044698e-01,-5.262047162037930548e-04,1.100588948279328516e+00,1.100588948279328516e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.023037435330185208e+00,1.023139008143462592e+00,-1.015728132773840997e-04,2.183273330441929616e+00,2.187069981223276116e+00,-3.796650781346500025e-03,1.348796392304123293e+00,1.349443560066587500e+00,-6.471677624642069304e-04,3.257589569739380853e-01,3.263045519231249081e-01,-5.455949491868228307e-04,1.087231294916007673e+00,1.087231294916007673e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.021984698612377063e+00,1.022082872887712934e+00,-9.817427533587164135e-05,2.195597502640706189e+00,2.199394694115354376e+00,-3.797191474648187182e-03,1.345225490620237219e+00,1.345867415617814977e+00,-6.419249975777585604e-04,3.232407920078601560e-01,3.237845427301020429e-01,-5.437507222418869191e-04,1.082668999899157214e+00,1.082668999899157214e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.030439337268072242e+00,1.030649651135021161e+00,-2.103138669489190704e-04,2.203634228763799552e+00,2.207430039081867523e+00,-3.795810318067971423e-03,1.358796644590037683e+00,1.359442447470354365e+00,-6.458028803166815379e-04,3.283573073219654415e-01,3.287927963353332039e-01,-4.354890133677624675e-04,1.092488777627942387e+00,1.092488777627942387e+00,0.000000000000000000e+00
