t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
3.100000000000000000e+01,1.775976926679256440e+00,1.766705609472298821e+00,9.271317206957618851e-03,5.494077508016507849e+00,5.358259302799534218e+00,1.358182052169736309e-01,2.185851556827462350e+00,2.163281265445363033e+00,2.257029138209931673e-02,4.098746301482059096e-01,3.965756559730642117e-01,1.329897417514169788e-02,1.078508993310189457e+00,1.078508993310189457e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.781959777209147777e+00,1.772377530857669692e+00,9.582246351478085344e-03,5.536695137885704554e+00,5.396656859648238935e+00,1.400382782374656188e-01,2.192286205055309356e+00,2.169121818048601380e+00,2.316438700670797601e-02,4.103264278461615788e-01,3.967442871909316882e-01,1.358214065522989067e-02,1.078223676858776736e+00,1.078223676858776736e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.794084854069513568e+00,1.784210821371813527e+00,9.874032697700041439e-03,5.576915748179725796e+00,5.432656325362291483e+00,1.442594228174343129e-01,2.208422771836292764e+00,2.184553772458278420e+00,2.386899937801434390e-02,4.143379177667791957e-01,4.003429510864648933e-01,1.399496668031430247e-02,1.082905080038878864e+00,1.082905080038878864e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.801125880668582813e+00,1.790940677186324548e+00,1.018520348225826488e-02,5.618459262246021879e+00,5.469848035373592765e+00,1.486112268724291141e-01,2.216609653184299145e+00,2.192107674970656728e+00,2.450197821364241690e-02,4.154837725157163320e-01,4.011669977843321799e-01,1.431677473138415202e-02,1.083579840068744859e+00,1.083579840068744859e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.808149371621525336e+00,1.797645843147230638e+00,1.050352847429469882e-02,5.658371614112590819e+00,5.505377675744928645e+00,1.529939383676621745e-01,2.224894179182527409e+00,2.199749507861540110e+00,2.514467132098729962e-02,4.167448075610020730e-01,4.021036647143094722e-01,1.464114284669260080e-02,1.084441997966949955e+00,1.084441997966949955e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.795676301439931954e+00,1.784732800787939055e+00,1.094350065199289901e-02,5.696877020713062123e+00,5.539468969383851693e+00,1.574080513292104300e-01,2.202962695469389054e+00,2.177516201534403617e+00,2.544649393498543688e-02,4.072863940294570995e-01,3.927834007464645616e-01,1.450299328299253787e-02,1.070737005591216207e+00,1.070737005591216207e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.795740300740620521e+00,1.784396079398013146e+00,1.134422134260737458e-02,5.723350082107020675e+00,5.561961133090772336e+00,1.613889490162483398e-01,2.201306707436537557e+00,2.175352456892465369e+00,2.595425054407218823e-02,4.055664066959170366e-01,3.909563774944522230e-01,1.461002920146481365e-02,1.067877272759542251e+00,1.067877272759542251e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.770030206101667059e+00,1.758090970747140380e+00,1.193923535452667828e-02,5.746333538410580033e+00,5.581122762799656911e+00,1.652107756109231218e-01,2.159721955073422794e+00,2.133754965472226317e+00,2.596698960119647737e-02,3.896917489717557359e-01,3.756639947250859368e-01,1.402775424666979909e-02,1.045964451923008465e+00,1.045964451923008465e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.810114626878861488e+00,1.798064335370266109e+00,1.205029150859537879e-02,5.751905985308413349e+00,5.583711131805240591e+00,1.681948535031727587e-01,2.221823117875161291e+00,2.194649313367369459e+00,2.717380450779183221e-02,4.117084909962998029e-01,3.965849779971033495e-01,1.512351299919645342e-02,1.075607983199685203e+00,1.075607983199685203e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.821843366973279421e+00,1.809501238405547108e+00,1.234212856773231337e-02,5.779122678551774861e+00,5.607047462017678896e+00,1.720752165340959650e-01,2.238305254298864178e+00,2.210425741700778879e+00,2.787951259808529869e-02,4.164618873255847564e-01,4.009245032952317711e-01,1.553738403035298532e-02,1.081468222437442117e+00,1.081468222437442117e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.844144378428990372e+00,1.831520003262987917e+00,1.262437516600245502e-02,5.809273441567144758e+00,5.633163377644100578e+00,1.761100639230441800e-01,2.270996261507802316e+00,2.242191884685813541e+00,2.880437682198877525e-02,4.268518830788119445e-01,4.106718814228256242e-01,1.618000165598632023e-02,1.094898345603173562e+00,1.094898345603173562e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.828580165412333480e+00,1.815593944365383239e+00,1.298622104695024149e-02,5.847798743006465294e+00,5.667280927400419444e+00,1.805178156060458505e-01,2.244326654489129602e+00,2.215335498049752161e+00,2.899115643937744125e-02,4.157464890767961219e-01,3.997415536843689221e-01,1.600493539242719976e-02,1.079078788806563161e+00,1.079078788806563161e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.827453665180171161e+00,1.814079215262323297e+00,1.337444991784786374e-02,5.872643388878784343e+00,5.688187528338201737e+00,1.844558605405826057e-01,2.240948283154187592e+00,2.211489636201263487e+00,2.945864695292410573e-02,4.134946179740164318e-01,3.974104209389401898e-01,1.608419703507624199e-02,1.075562037262662418e+00,1.075562037262662418e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.857971404590842868e+00,1.844343416524216295e+00,1.362798806662657292e-02,5.893575398924355113e+00,5.705365474283146554e+00,1.882099246412085591e-01,2.287110884767786789e+00,2.256537644007331256e+00,3.057324076045553340e-02,4.291394801769439216e-01,4.121942274831149611e-01,1.694525269382896049e-02,1.096099878750191658e+00,1.096099878750191658e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.844677247052803670e+00,1.830687995371288679e+00,1.398925168151499143e-02,5.928753050428709592e+00,5.736178950125369269e+00,1.925741003033403231e-01,2.264179287291158360e+00,2.233389467567833186e+00,3.078981972332517358e-02,4.195020402383546898e-01,4.027014721965445077e-01,1.680056804181018215e-02,1.082435566306253927e+00,1.082435566306253927e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.830141349346388058e+00,1.815669986822984194e+00,1.447136252340386342e-02,5.951941777373171760e+00,5.755439913662764972e+00,1.965018637104067878e-01,2.239971410339014035e+00,2.209005644091979192e+00,3.096576624703484271e-02,4.098300609926259774e-01,3.933356572689949981e-01,1.649440372363097929e-02,1.069130589019449573e+00,1.069130589019449573e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.854891530277855916e+00,1.840177552134218519e+00,1.471397814363739620e-02,5.963908451872994121e+00,5.764047544271471146e+00,1.998609076015229746e-01,2.277844222678947705e+00,2.245876103461415862e+00,3.196811921753184293e-02,4.229526924010917899e-01,4.056985513271973431e-01,1.725414107389444673e-02,1.086302062566032456e+00,1.086302062566032456e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.870613623209479881e+00,1.855595767313150013e+00,1.501785589632986806e-02,5.988197833685982019e+00,5.784442683426936682e+00,2.037551502590453367e-01,2.300780855041226758e+00,2.267990130816948557e+00,3.279072422427820044e-02,4.301672318317468768e-01,4.123943635037985445e-01,1.777286832794833238e-02,1.095392874689384177e+00,1.095392874689384177e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.863224294160227501e+00,1.847860588004097471e+00,1.536370615613003032e-02,6.018078107376371833e+00,5.810170301676136795e+00,2.079078057002350377e-01,2.287374207364528900e+00,2.254270128011403695e+00,3.310407935312520422e-02,4.241499132043013987e-01,4.064095400073062248e-01,1.774037319699517390e-02,1.086764734228039098e+00,1.086764734228039098e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.875719611504491846e+00,1.860034364650806626e+00,1.568524685368521965e-02,6.039943686234296116e+00,5.828193308550217111e+00,2.117503776840790053e-01,2.305460066270202724e+00,2.271595386240383707e+00,3.386468002981901648e-02,4.297404547657108775e-01,4.115610215895770807e-01,1.817943317613379683e-02,1.093711603988245074e+00,1.093711603988245074e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.877925808961633747e+00,1.861908002941962126e+00,1.601780601967162099e-02,6.065938180586467610e+00,5.850163031432925820e+00,2.157751491535417898e-01,2.307255372714199559e+00,2.272862833999670595e+00,3.439253871452896405e-02,4.293295637525658126e-01,4.109548310577084695e-01,1.837473269485734306e-02,1.092615917722629781e+00,1.092615917722629781e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.816453026501327450e+00,1.799664845418214476e+00,1.678818108311297408e-02,6.089784156451979236e+00,5.870057976107109887e+00,2.197261803448693485e-01,2.209559569567836501e+00,2.176146426142412160e+00,3.341314342542434090e-02,3.931065430665090510e-01,3.764815807241976842e-01,1.662496234231136683e-02,1.044650562727425624e+00,1.044650562727425624e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.799008248874557347e+00,1.781633187392719142e+00,1.737506148183820542e-02,6.075813103983686680e+00,5.854149773355669772e+00,2.216633306280169080e-01,2.183117123401900450e+00,2.149732173355133114e+00,3.338495004676733657e-02,3.841088745273431027e-01,3.680989859624139715e-01,1.600988856492913115e-02,1.033132382184464015e+00,1.033132382184464015e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.807142794571327871e+00,1.789474036537560320e+00,1.766875803376755094e-02,6.053778291682969659e+00,5.830922375260054302e+00,2.228559164229153566e-01,2.197330016351293658e+00,2.163420599448012460e+00,3.390941690328119762e-02,3.901872217799657871e-01,3.739465629104521405e-01,1.624065886951364668e-02,1.041426200088326315e+00,1.041426200088326315e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.776167988115765484e+00,1.757786873301624198e+00,1.838111481414128612e-02,6.039294765277525734e+00,5.815095212322420437e+00,2.241995529551052968e-01,2.149591770797264711e+00,2.116135884796007449e+00,3.345588600125726231e-02,3.734237826814992278e-01,3.583490114943832516e-01,1.507477118711597619e-02,1.019813026725372662e+00,1.019813026725372662e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.745367691563746160e+00,1.726099002782868208e+00,1.926868878087795167e-02,6.009015965303381002e+00,5.784728480200479694e+00,2.242874851029013072e-01,2.102856066503887789e+00,2.069947751132046765e+00,3.290831537184102373e-02,3.574883749401416289e-01,3.438487483491785568e-01,1.363962659096307206e-02,9.997219724219716941e-01,9.997219724219716941e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.757119297445770556e+00,1.738025164283450774e+00,1.909413316231978186e-02,5.964825773673259945e+00,5.741891378929388168e+00,2.229343947438717777e-01,2.124598808407434536e+00,2.091305483572980517e+00,3.329332483445401891e-02,3.674795109616639799e-01,3.532803192895297428e-01,1.419919167213423705e-02,1.013154834569005791e+00,1.013154834569005791e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.716233597967459001e+00,1.696134244766636989e+00,2.009935320082201216e-02,5.933580654771260399e+00,5.711349336652922659e+00,2.222313181183377395e-01,2.061964146296658917e+00,2.029583859557249070e+00,3.238028673940984703e-02,3.457305483291999160e-01,3.334496147906120811e-01,1.228093353858783487e-02,9.854299919119797746e-01,9.854299919119797746e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.744402736006185339e+00,1.724987027187208088e+00,1.941570881897725087e-02,5.882675183858792067e+00,5.663018202652838617e+00,2.196569812059534499e-01,2.110217809272743050e+00,2.077181331374233331e+00,3.303647789850971961e-02,3.658150732665577110e-01,3.521943041870252422e-01,1.362076907953246874e-02,1.012100316195459149e+00,1.012100316195459149e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.718113692245830437e+00,1.698120484353178750e+00,1.999320789265168763e-02,5.855257064021067492e+00,5.636662500110425356e+00,2.185945639106421368e-01,2.070513928178209451e+00,2.038104826140469061e+00,3.240910203774038933e-02,3.524002359323790134e-01,3.399843417872903117e-01,1.241589414508870171e-02,9.949831269436252290e-01,9.949831269436252290e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.684716080288841900e+00,1.664104291494636456e+00,2.061178879420544341e-02,5.816256897964724892e+00,5.599858607957584056e+00,2.163982900071408366e-01,2.020435003658251016e+00,1.988918798036848345e+00,3.151620562140267090e-02,3.357189233694091168e-01,3.248145065422118893e-01,1.090441682719722749e-02,9.736119958228743876e-01,9.736119958228743876e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.678502769124230687e+00,1.657988079340339427e+00,2.051468978389126008e-02,5.763182423701527668e+00,5.550345072832329585e+00,2.128373508691980831e-01,2.014428359428722892e+00,1.983240893109898151e+00,3.118746631882474141e-02,3.359255903044922054e-01,3.252528137695587240e-01,1.067277653493348133e-02,9.744143405060466945e-01,9.744143405060466945e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.663416096466290739e+00,1.642810026819705227e+00,2.060606964658551199e-02,5.713862431667399377e+00,5.504579625758733386e+00,2.092828059086659920e-01,1.994094675284742602e+00,1.963478378478599184e+00,3.061629680614341709e-02,3.306785788184518626e-01,3.206683516588939575e-01,1.001022715955790510e-02,9.680222250103319714e-01,9.680222250103319714e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.687058648673504635e+00,1.667282557724946157e+00,1.977609094855847793e-02,5.662592271393765309e+00,5.457288952776391255e+00,2.053033186173740532e-01,2.035204369316032214e+00,2.004276977936859439e+00,3.092739137917277503e-02,3.481457206425275785e-01,3.369944202119132814e-01,1.115130043061429710e-02,9.916780965655270785e-01,9.916780965655270785e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.731471529286807698e+00,1.712632471906752274e+00,1.883905738005542396e-02,5.632216457099671558e+00,5.429485539770984914e+00,2.027309173286866439e-01,2.107291924284568463e+00,2.075502270923660131e+00,3.178965336090833205e-02,3.758203949977607650e-01,3.628697990169078569e-01,1.295059598085290808e-02,1.029096259209394404e+00,1.029096259209394404e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.756654757747158513e+00,1.738047774162758241e+00,1.860698358440027178e-02,5.631545818263571590e+00,5.429416051985868741e+00,2.021297662777028492e-01,2.146585972051828328e+00,2.114296719813999026e+00,3.228925223782930232e-02,3.899312143046698154e-01,3.762489456512407848e-01,1.368226865342903054e-02,1.048337273520882018e+00,1.048337273520882018e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.734787001124895367e+00,1.716139533100638825e+00,1.864746802425654160e-02,5.645030828245223731e+00,5.442730355814244803e+00,2.023004724309789282e-01,2.111591501635551094e+00,2.079878286095727891e+00,3.171321553982320296e-02,3.768045005106557266e-01,3.637387529950890652e-01,1.306574751556666136e-02,1.030224683864334301e+00,1.030224683864334301e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.721000728683210523e+00,1.702267100531842603e+00,1.873362815136792037e-02,5.644487705712909253e+00,5.442644459286780645e+00,2.018432464261286086e-01,2.090037932592194281e+00,2.058717084125309071e+00,3.132084846688520940e-02,3.690372039089837575e-01,3.564499835934664684e-01,1.258722031551728904e-02,1.019749593435217205e+00,1.019749593435217205e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.747614746256294316e+00,1.729196226432138328e+00,1.841851982415598776e-02,5.636213592137355732e+00,5.435275535195330576e+00,2.009380569420251561e-01,2.132209399351902235e+00,2.100354213742177567e+00,3.185518560972466773e-02,3.845946530956079190e-01,3.711579873100392390e-01,1.343666578556867996e-02,1.040958448684970783e+00,1.040958448684970783e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.721995733405353501e+00,1.703409352089838347e+00,1.858638131551515471e-02,5.644050018986635386e+00,5.443107197779678330e+00,2.009428212069570563e-01,2.091631571031236980e+00,2.060425722021327122e+00,3.120584900990985844e-02,3.696358376258834788e-01,3.570163699314887751e-01,1.261946769439470373e-02,1.020559959628730473e+00,1.020559959628730473e+00,0.000000000000000000e+00
