t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.573613197152901488e+00,1.591412673642732534e+00,-1.779947648983104536e-02,1.020299559144843471e+01,9.921816336749412102e+00,2.811792546990226072e-01,2.400798811799612853e+00,2.375337177655672427e+00,2.546163414394042590e-02,8.271856146467113646e-01,7.839245040129398934e-01,4.326111063377147126e-02,9.896717825063384710e-01,9.896717825063384710e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.571957564538756902e+00,1.586496545560158067e+00,-1.453898102140116499e-02,1.020754389800379869e+01,9.905774182981840426e+00,3.017697150219582625e-01,2.383494693477906878e+00,2.356360380080459116e+00,2.713431339744776238e-02,8.115371289391499765e-01,7.698638345203010491e-01,4.167329441884892738e-02,9.823715145779227109e-01,9.823715145779227109e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.571443064794477040e+00,1.585144724919443693e+00,-1.370166012496665253e-02,1.019607700236843328e+01,9.876964791054914983e+00,3.191122113135183014e-01,2.383341599420577772e+00,2.354601692719231920e+00,2.873990670134585201e-02,8.118985346261007319e-01,7.694569677997882273e-01,4.244156682631250455e-02,9.827297665777676716e-01,9.827297665777676716e-01,0.000000000000000000e+00
1.300000000000000000e+01,1.567732851060425370e+00,1.569050552044278346e+00,-1.317700983852976293e-03,1.018589605424433664e+01,9.850071348330516230e+00,3.358247059138204094e-01,2.318915562047107137e+00,2.289443037164789363e+00,2.947252488231777434e-02,7.511827109866817676e-01,7.203924851205110169e-01,3.079022586617075063e-02,9.565293223686552881e-01,9.565293223686552881e-01,0.000000000000000000e+00
1.400000000000000000e+01,1.570535875993369634e+00,1.586175194307443581e+00,-1.563931831407394668e-02,1.011582014216693715e+01,9.776281761541692816e+00,3.395383806252443293e-01,2.404385724258880419e+00,2.373269062242592486e+00,3.111666201628793260e-02,8.338498482655107846e-01,7.870938679351489053e-01,4.675598033036187928e-02,9.944006239877557496e-01,9.944006239877557496e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.570948071563860626e+00,1.585166601579642398e+00,-1.421853001578177178e-02,1.013406138055877825e+01,9.775142993348113762e+00,3.589183872106644912e-01,2.401900125785197737e+00,2.369081248061946088e+00,3.281887772325164931e-02,8.309520542213371108e-01,7.839146464823036897e-01,4.703740773903342109e-02,9.926900472066045866e-01,9.926900472066045866e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.566672852772785784e+00,1.572470740298731240e+00,-5.797887525945455423e-03,1.014793408789470952e+01,9.770916819207528192e+00,3.770172686871813283e-01,2.348940258475852527e+00,2.315254066857857840e+00,3.368619161799468742e-02,7.822674057030667427e-01,7.427833265591265999e-01,3.948407914394014284e-02,9.702955095922873863e-01,9.702955095922873863e-01,0.000000000000000000e+00
1.700000000000000000e+01,1.565374073311109226e+00,1.572303218579619966e+00,-6.929145268510739086e-03,1.011200363141786873e+01,9.725900069044650209e+00,3.861035623732185229e-01,2.355631325140462362e+00,2.320900683949921550e+00,3.473064119054081189e-02,7.902572518293531356e-01,7.485974653703015846e-01,4.165978645905155098e-02,9.743771595184206324e-01,9.743771595184206324e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.566187604488086915e+00,1.576028020040224131e+00,-9.840415552137216082e-03,1.008695998732881094e+01,9.690327024896138397e+00,3.966329624326725423e-01,2.377952214601280367e+00,2.341833843612616928e+00,3.611837098866343965e-02,8.117646101131934522e-01,7.658058235723927965e-01,4.595878654080065573e-02,9.845409379361343971e-01,9.845409379361343971e-01,0.000000000000000000e+00
1.900000000000000000e+01,1.567906448844489820e+00,1.578748731694768592e+00,-1.084228285027877270e-02,1.008544289635451641e+01,9.674830488114015026e+00,4.106124082405013809e-01,2.393331822228293770e+00,2.355676233478092740e+00,3.765558875020103002e-02,8.254253733838039508e-01,7.769275017833241481e-01,4.849787160047980272e-02,9.909654074376643695e-01,9.909654074376643695e-01,0.000000000000000000e+00
2.000000000000000000e+01,1.575781556660681204e+00,1.590330673371687098e+00,-1.454911671100589388e-02,1.009770888720169957e+01,9.671705069394965548e+00,4.260038178067340198e-01,2.445949428998369424e+00,2.406053170988148082e+00,3.989625801022134155e-02,8.701678723376882196e-01,8.157224976164609842e-01,5.444537472122723543e-02,1.012282319425971799e+00,1.012282319425971799e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.571590164134019973e+00,1.580806727442731763e+00,-9.216563308711789304e-03,1.015372840649884445e+01,9.707626639761294030e+00,4.461017667375504203e-01,2.400671653067430356e+00,2.359869991691520230e+00,4.080166137591012543e-02,8.290814889334103821e-01,7.790632642487884674e-01,5.001822468462191473e-02,9.914486603015062460e-01,9.914486603015062460e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.580769677629692449e+00,1.594508461081378226e+00,-1.373878345168577653e-02,1.016414485450900607e+01,9.703992726959221216e+00,4.601521275497848507e-01,2.462769363023813884e+00,2.419619738351887150e+00,4.314962467192673401e-02,8.819996853941214354e-01,8.251112772705089249e-01,5.688840812361251054e-02,1.016696455801778365e+00,1.016696455801778365e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.593609339567744421e+00,1.611085860263844038e+00,-1.747652069609961778e-02,1.022663965163562061e+01,9.746699818802605719e+00,4.799398328330148900e-01,2.532399495856301197e+00,2.486380230683340020e+00,4.601926517296117680e-02,9.387901562885567763e-01,8.752943704194959817e-01,6.349578586906079458e-02,1.042999498009073100e+00,1.042999498009073100e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.602591138145949001e+00,1.620510084221700398e+00,-1.791894607575139631e-02,1.034088614930563566e+01,9.836146657499710955e+00,5.047394918059247004e-01,2.564088288353535638e+00,2.515597609491486697e+00,4.849067886204894151e-02,9.614971502075866372e-01,8.950875252697862994e-01,6.640962493780033782e-02,1.051584137249010897e+00,1.051584137249010897e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.605398801072764448e+00,1.620976759736011408e+00,-1.557795866324696021e-02,1.046862828424360892e+01,9.938174817429853647e+00,5.304534668137552700e-01,2.553126245944759010e+00,2.502972261517644625e+00,5.015398442711438420e-02,9.477274448719945621e-01,8.819955017816332177e-01,6.573194309036134442e-02,1.042195011335550703e+00,1.042195011335550703e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.601475012842052736e+00,1.611950399597299466e+00,-1.047538675524672946e-02,1.057230124394292581e+01,1.001888472559582866e+01,5.534165183470971527e-01,2.502167887984810601e+00,2.451362594235194869e+00,5.080529374961573197e-02,9.006928751427578650e-01,8.394121946378954036e-01,6.128068050486246143e-02,1.017560577450886017e+00,1.017560577450886017e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.602287730393509246e+00,1.611232966944859735e+00,-8.945236551350488341e-03,1.062058079030433255e+01,1.005050392582632135e+01,5.700768644780112027e-01,2.495697932975605493e+00,2.443713483090431904e+00,5.198444988517358922e-02,8.934102025820962467e-01,8.324805161455721692e-01,6.092968643652407756e-02,1.013166657859391195e+00,1.013166657859391195e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.609427627534387950e+00,1.620480896784401770e+00,-1.105326925001381966e-02,1.065768502731045864e+01,1.007264208512201265e+01,5.850429421884459913e-01,2.535571150102382099e+00,2.481537089739976665e+00,5.403406036240543386e-02,9.261435225679941485e-01,8.610561929555748950e-01,6.508732961241925352e-02,1.027985038250325500e+00,1.027985038250325500e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.605499616238371008e+00,1.612047058232188856e+00,-6.547441993817848527e-03,1.072453097959424539e+01,1.012157098702814828e+01,6.029599925660971138e-01,2.491643084175814149e+00,2.437236760060646379e+00,5.440632411516777012e-02,8.861434679374431411e-01,8.251897018284575225e-01,6.095376610898561864e-02,1.007768534906323232e+00,1.007768534906323232e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.608501206526499194e+00,1.615661720475019880e+00,-7.160513948520685901e-03,1.074598728614645005e+01,1.013068840539869520e+01,6.152988807477548505e-01,2.507691167784242836e+00,2.451906772265417533e+00,5.578439551882530267e-02,8.991899612577436418e-01,8.362450517903976532e-01,6.294490946734598857e-02,1.013486190289268896e+00,1.013486190289268896e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.607847098718247603e+00,1.613096021346175579e+00,-5.248922627927976592e-03,1.077876012758611068e+01,1.015012606329838185e+01,6.286340642877288332e-01,2.494358844557007515e+00,2.437821375441233229e+00,5.653746911577428591e-02,8.865117458387599125e-01,8.247253540950576500e-01,6.178639174370226250e-02,1.006927364662707047e+00,1.006927364662707047e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.601599232922394922e+00,1.598987477462639584e+00,2.611755459755338293e-03,1.079621237649128318e+01,1.015647682273047714e+01,6.397355537608060416e-01,2.431116190071061389e+00,2.375112773650274622e+00,5.600341642078676685e-02,8.295169571486664672e-01,7.761252961876350387e-01,5.339166096103142856e-02,9.807918671904034547e-01,9.807918671904034547e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.603029716763186396e+00,1.604805998093794539e+00,-1.776281330608142639e-03,1.075526271357954933e+01,1.011371548133631038e+01,6.415472322432389518e-01,2.463681853062578586e+00,2.406543535739470219e+00,5.713831732310836742e-02,8.606521362993921898e-01,8.017375376456756797e-01,5.891459865371651006e-02,9.953720654039571736e-01,9.953720654039571736e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.607228898965850750e+00,1.611796007556924648e+00,-4.567108591073898438e-03,1.074874987982544638e+01,1.010001410167601676e+01,6.487357781494296205e-01,2.497809450926130825e+00,2.439181639146735581e+00,5.862781177939524468e-02,8.905805519602800757e-01,8.273856315898109326e-01,6.319492037046914312e-02,1.009393484401399643e+00,1.009393484401399643e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.604683029011549689e+00,1.606267302202571745e+00,-1.584273191022056437e-03,1.077269057222350845e+01,1.011306551761143346e+01,6.596250546120749902e-01,2.471915458337890836e+00,2.413035891386759779e+00,5.887956695113105710e-02,8.672324293263411477e-01,8.067685891841880341e-01,6.046384014215311353e-02,9.980818459201999948e-01,9.980818459201999948e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.605288289413422831e+00,1.607008769461052866e+00,-1.720480047630035259e-03,1.077135287488404813e+01,1.010444759413926619e+01,6.669052807447819475e-01,2.477181629861110235e+00,2.417504741179266059e+00,5.967688868184417572e-02,8.718933404476874038e-01,8.104959717182131929e-01,6.139736872947421098e-02,1.000255551567647672e+00,1.000255551567647672e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.602291612029425494e+00,1.600647245170611743e+00,1.644366858813750554e-03,1.077478394323947697e+01,1.010025189084002584e+01,6.745320523994511319e-01,2.449965299794541362e+00,2.390274765862818285e+00,5.969053393172307764e-02,8.476736877651158686e-01,7.896275206922065415e-01,5.804616707290932709e-02,9.891457296793826348e-01,9.891457296793826348e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.606991184958794561e+00,1.609724230761032215e+00,-2.733045802237654698e-03,1.075371872203540136e+01,1.007552602364199679e+01,6.781926983934045694e-01,2.494765474279026840e+00,2.433524648977009264e+00,6.124082530201757635e-02,8.877742893202322794e-01,8.238004182159770483e-01,6.397387110425523105e-02,1.007985622790564806e+00,1.007985622790564806e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.602903523298091715e+00,1.601270793867282771e+00,1.632729430808943505e-03,1.077445252876625759e+01,1.008696662738935679e+01,6.874859013769007987e-01,2.455879358542735869e+00,2.394869901409983459e+00,6.100945713275240934e-02,8.529758352446441538e-01,7.935991075427006880e-01,5.937672770194346583e-02,9.915451001500932282e-01,9.915451001500932282e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.599154499837270427e+00,1.592224845597489002e+00,6.929654239781424252e-03,1.075871617600886765e+01,1.006728349847616144e+01,6.914326775327062080e-01,2.418857910811734069e+00,2.358325722049330775e+00,6.053218876240329394e-02,8.197034109744636421e-01,7.661008764518417724e-01,5.360253452262186968e-02,9.771426845359488800e-01,9.771426845359488800e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.597243663316501250e+00,1.591558180148895385e+00,5.685483167605864807e-03,1.071097617448506867e+01,1.002168913084496893e+01,6.892870436400997392e-01,2.422578430798996596e+00,2.361870189689502908e+00,6.070824110949368801e-02,8.253347674824953462e-01,7.703120095406075230e-01,5.502275794188782321e-02,9.803075976504934674e-01,9.803075976504934674e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.596880573929841729e+00,1.593651280782034441e+00,3.229293147807288378e-03,1.067271666436207056e+01,9.983982035091004903e+00,6.887346292710656570e-01,2.437516039747862795e+00,2.376260064903267022e+00,6.125597484459577302e-02,8.406354658180210659e-01,7.826087841212325813e-01,5.802668169678848464e-02,9.876997351906132705e-01,9.876997351906132705e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.603242300868561898e+00,1.605509831871637427e+00,-2.267531003075529128e-03,1.065284260353174339e+01,9.961611925340768892e+00,6.912306781909745013e-01,2.494174872043967373e+00,2.431143236729878421e+00,6.303163531408895182e-02,8.909325711754054744e-01,8.256334048582409935e-01,6.529916631716448094e-02,1.011377285137418314e+00,1.011377285137418314e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.602754678544306755e+00,1.603414918874924933e+00,-6.602403306181781062e-04,1.068486803470650237e+01,9.984070072005092555e+00,7.007979627014098156e-01,2.482203452297623070e+00,2.418782265927287067e+00,6.342118637033600237e-02,8.794487737533163152e-01,8.153673470523621347e-01,6.408142670095418048e-02,1.005370835226784276e+00,1.005370835226784276e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.607556684213011344e+00,1.610210007592913994e+00,-2.653323379902650103e-03,1.070282755281912124e+01,9.994451427030412560e+00,7.083761257887086771e-01,2.511932621376887109e+00,2.447154057238427605e+00,6.477856413845950456e-02,9.043759371638757649e-01,8.369440496455136103e-01,6.743188751836215467e-02,1.016760380904615957e+00,1.016760380904615957e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.608332031937111939e+00,1.609944429808236155e+00,-1.612397871124215953e-03,1.074426621160207773e+01,1.002557246674803260e+01,7.186937448540451356e-01,2.506923190664525070e+00,2.441570134675804304e+00,6.535305598872076516e-02,8.985911587274131307e-01,8.316257048675681496e-01,6.696545385984498111e-02,1.013237729947788157e+00,1.013237729947788157e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.609668424498468697e+00,1.610826500393184313e+00,-1.158075894715615561e-03,1.077657901565322440e+01,1.004886596445157743e+01,7.277130512016469766e-01,2.508175644008187710e+00,2.442154185587420034e+00,6.602145842076767579e-02,8.985072195097190129e-01,8.313276851942357215e-01,6.717953431548329135e-02,1.012583136631934888e+00,1.012583136631934888e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.613148793237514589e+00,1.615166867614524104e+00,-2.018074377009515530e-03,1.080620259482294543e+01,1.006998335676910372e+01,7.362192380538417069e-01,2.525406950018745267e+00,2.458326080652769807e+00,6.708086936597545957e-02,9.122581567812306780e-01,8.431592130382457029e-01,6.909894374298497510e-02,1.018472376941813806e+00,1.018472376941813806e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.609166916561411753e+00,1.607183916292982850e+00,1.983000268428902757e-03,1.084718864983578612e+01,1.010122964414850344e+01,7.459590056872826835e-01,2.485380135692018655e+00,2.418727907256071230e+00,6.665222843594742486e-02,8.762132191306069018e-01,8.115439909630883797e-01,6.466922816751852210e-02,1.000883269229539518e+00,1.000883269229539518e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.611373267677007837e+00,1.610589070375239240e+00,7.841973017685965885e-04,1.084882518300380028e+01,1.009834141386869533e+01,7.504837691351049500e-01,2.501594459470956267e+00,2.434101684812881139e+00,6.749277465807512755e-02,8.902211917939484298e-01,8.235126144376418988e-01,6.670857735630653096e-02,1.007354928959448115e+00,1.007354928959448115e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.609928280281768709e+00,1.607405942051633341e+00,2.522338230135368065e-03,1.086433774001405972e+01,1.010765467651449789e+01,7.566830634995618254e-01,2.486343277003944863e+00,2.418794017383322004e+00,6.754925962062285905e-02,8.764149967221761539e-01,8.113880753316886629e-01,6.502692139048749098e-02,1.000667831045998657e+00,1.000667831045998657e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.607739006566578199e+00,1.603030873492739206e+00,4.708133073838993710e-03,1.086479337043686932e+01,1.010409249927782227e+01,7.607008711590470540e-01,2.467538103313021036e+00,2.400138530165020434e+00,6.739957314800060217e-02,8.597990967464428369e-01,7.971076566722812284e-01,6.269144007416160846e-02,9.930835040905020561e-01,9.930835040905020561e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.608950324382953045e+00,1.605900813079057521e+00,3.049511303895524605e-03,1.084859636475276368e+01,1.008653711117935536e+01,7.620592535734083128e-01,2.483233980412360431e+00,2.415178000062596197e+00,6.805598034976423349e-02,8.742836560294073855e-01,8.092771869835386767e-01,6.500646904586870889e-02,9.999694837319603735e-01,9.999694837319603735e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.605103261732580666e+00,1.597762238808462465e+00,7.341022924118201232e-03,1.084818983493618916e+01,1.008256669232656577e+01,7.656231426096233861e-01,2.447607147942343353e+00,2.380204029660890175e+00,6.740311828145317818e-02,8.425038862097626868e-01,7.824417908524277099e-01,6.006209535733497695e-02,9.856370641386944520e-01,9.856370641386944520e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.601634500622289181e+00,1.589485538671148390e+00,1.214896195114079092e-02,1.081603631259473275e+01,1.005208100045236996e+01,7.639553121423627857e-01,2.415183219473513443e+00,2.348619389795855827e+00,6.656382967765761549e-02,8.135487188512242618e-01,7.591338511247074372e-01,5.441486772651682458e-02,9.736822381089238476e-01,9.736822381089238476e-01,0.000000000000000000e+00
5.600000000000000000e+01,1.598546620318792577e+00,1.586115528385338536e+00,1.243109193345404151e-02,1.075752006614608902e+01,1.000074533987219105e+01,7.567747262738979686e-01,2.407392793886612647e+00,2.341315907675844521e+00,6.607688621076812652e-02,8.088461735678200704e-01,7.552003792905059854e-01,5.364579427731408501e-02,9.725523917265267437e-01,9.725523917265267437e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.601233662203281893e+00,1.597838734184830356e+00,3.394928018451537355e-03,1.069901926601039754e+01,9.949615249688129381e+00,7.494040163222681628e-01,2.466717871929493100e+00,2.399312194845164115e+00,6.740567708432898542e-02,8.654842097262112066e-01,8.014734606603337586e-01,6.401074906587744806e-02,9.985942913086720552e-01,9.985942913086720552e-01,0.000000000000000000e+00
5.800000000000000000e+01,1.596066419696470451e+00,1.585022210199601878e+00,1.104420949686857334e-02,1.070187324823900177e+01,9.948880708572183096e+00,7.529925396668186721e-01,2.410086509196554871e+00,2.343923778903351351e+00,6.616273029320351995e-02,8.140200895000844206e-01,7.589015687037494740e-01,5.511852079633494661e-02,9.755690994489907286e-01,9.755690994489907286e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.601697536112636433e+00,1.600021667749282006e+00,1.675868363354426904e-03,1.065303300210932846e+01,9.905633499373745821e+00,7.473995027355826437e-01,2.483018050082203221e+00,2.415053793009861671e+00,6.796425707234154956e-02,8.813205139695667878e-01,8.150321252605796651e-01,6.628838870898712266e-02,1.006846375532064020e+00,1.006846375532064020e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.607019465724514928e+00,1.607550736502675104e+00,-5.312707781601755386e-04,1.067543102480499506e+01,9.922003741089643114e+00,7.534272837153519475e-01,2.514987877046926279e+00,2.445729505243857904e+00,6.925837180306837482e-02,9.079684113224113506e-01,8.381787687411828003e-01,6.978964258122855036e-02,1.018993033470640075e+00,1.018993033470640075e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.609096221565115004e+00,1.609271023826562397e+00,-1.748022614473931924e-04,1.072267105863785908e+01,9.960200742193547896e+00,7.624703164443111802e-01,2.517748106851998013e+00,2.447878492431241781e+00,6.986961442075623197e-02,9.086518852868830098e-01,8.386074686046793847e-01,7.004441668220362516e-02,1.018394346495855141e+00,1.018394346495855141e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.612841722221653562e+00,1.613632057575789647e+00,-7.903353541360846890e-04,1.076678574245618591e+01,9.995746732120831979e+00,7.710390103353539359e-01,2.532879940283219611e+00,2.462080029334694053e+00,7.079991094852555733e-02,9.200382180615660488e-01,8.484479717589044068e-01,7.159024630266164202e-02,1.022911347635965695e+00,1.022911347635965695e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.616876357697978994e+00,1.618202077151337237e+00,-1.325719453358242816e-03,1.081872992278298895e+01,1.003826725733975245e+01,7.804626654432365029e-01,2.548055048695527347e+00,2.476294217069321846e+00,7.176083162620550127e-02,9.311786909975483528e-01,8.580921399179846087e-01,7.308655107956374408e-02,1.027151988625241597e+00,1.027151988625241597e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.627253966296371646e+00,1.631770801298275231e+00,-4.516835001903585223e-03,1.087762647067102861e+01,1.008700364673670968e+01,7.906228239343189301e-01,2.604042019879484027e+00,2.530138807537840595e+00,7.390321234164343167e-02,9.767880535831123812e-01,8.983680062395653643e-01,7.842004734354701689e-02,1.047548855576911242e+00,1.047548855576911242e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.634420039346654807e+00,1.639622020608492381e+00,-5.201981261837573811e-03,1.097738372696986353e+01,1.017208643176007143e+01,8.052972952097920967e-01,2.628889075097393224e+00,2.553569814923176473e+00,7.531926017421675112e-02,9.944690357507384171e-01,9.139477943146840921e-01,8.052124143605432494e-02,1.053867200852132813e+00,1.053867200852132813e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.639591808351520186e+00,1.644583902199710845e+00,-4.992093848190659600e-03,1.108677883339253256e+01,1.026588903196047653e+01,8.208898014320560321e-01,2.639025861711226106e+00,2.562695604436900698e+00,7.633025727432540819e-02,9.994340533597059206e-01,9.181117022371898528e-01,8.132235112251606779e-02,1.053935854493502688e+00,1.053935854493502688e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.637544122200441876e+00,1.639528690668577093e+00,-1.984568468135217145e-03,1.119231875407709076e+01,1.035629251432009745e+01,8.360262397569933057e-01,2.602598662571490529e+00,2.526640601106959760e+00,7.595806146453076835e-02,9.650545403710486525e-01,8.871119104383826670e-01,7.794262993266598549e-02,1.035637672370141704e+00,1.035637672370141704e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.633794962441504017e+00,1.632183201847791754e+00,1.611760593712263656e-03,1.125496979063096248e+01,1.040840723991921735e+01,8.465625507117451320e-01,2.561425471729149805e+00,2.486135442774379367e+00,7.529002895477043822e-02,9.276305092876457881e-01,8.539522409265876135e-01,7.367826836105817456e-02,1.017085402295998087e+00,1.017085402295998087e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.637328677885733885e+00,1.637050149638830554e+00,2.785282469033312225e-04,1.127514542862823532e+01,1.042316044007173126e+01,8.519849885565040637e-01,2.582178954216849842e+00,2.505920755165797598e+00,7.625819905105224450e-02,9.448502763311159569e-01,8.688706055269670436e-01,7.597967080414891328e-02,1.024625758439001944e+00,1.024625758439001944e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.633520231236435638e+00,1.629619923690950101e+00,3.900307545485537375e-03,1.131091413174772953e+01,1.045164249800278711e+01,8.592716337449424202e-01,2.544090807005160215e+00,2.468544434788169095e+00,7.554637221699112004e-02,9.105705757687245772e-01,8.389245110972189945e-01,7.164606467150558267e-02,1.008292925061641032e+00,1.008292925061641032e+00,0.000000000000000000e+00
