t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.102479413425740518e+00,1.103078325725002973e+00,-5.989122992624551500e-04,2.649128618965697513e+00,2.650150379029984293e+00,-1.021760064286780789e-03,1.445543367484393160e+00,1.445735119727124207e+00,-1.917522427310469624e-04,3.430639540586526426e-01,3.426567940021212344e-01,4.071600565314081877e-04,1.033944203329903111e+00,1.033944203329903111e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.097900147537417492e+00,1.098429539991102599e+00,-5.293924536851069007e-04,2.651611842002362884e+00,2.652095081159183465e+00,-4.832391568205807175e-04,1.435160608822056094e+00,1.435250567921109166e+00,-8.995909905307186705e-05,3.372604612846386019e-01,3.368210279300065668e-01,4.394333546320350337e-04,1.026187028034024618e+00,1.026187028034024618e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.108052440477695910e+00,1.108471806098344281e+00,-4.193656206483709070e-04,2.647972320903995591e+00,2.647953999883005061e+00,1.832102099053045663e-05,1.457914521716189515e+00,1.457911052050256506e+00,3.469665933009125069e-06,3.498620812384936052e-01,3.494392459519122252e-01,4.228352865813800321e-04,1.042949443437816148e+00,1.042949443437816148e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.095262385746327505e+00,1.095678951151635827e+00,-4.165654053083223118e-04,2.657402328621053300e+00,2.656963527724493623e+00,4.388008965596768007e-04,1.428524159399978455e+00,1.428443018523920749e+00,8.114087605770592404e-05,3.332617736536509501e-01,3.327640673722849218e-01,4.977062813660282359e-04,1.020675622096564927e+00,1.020675622096564927e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.040023995169257809e+00,1.040523263475457316e+00,-4.992683061995073501e-04,2.649019675793572226e+00,2.648139582309211093e+00,8.800934843611329939e-04,1.310773183031483935e+00,1.310623374382546169e+00,1.498086489377659092e-04,2.707491878622261261e-01,2.701001109070888528e-01,6.490769551372732593e-04,9.375612909862719446e-01,9.375612909862719446e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.024891844110135120e+00,1.025065153000341178e+00,-1.733088902060586634e-04,2.579202138728093008e+00,2.577786116015785556e+00,1.416022712307452025e-03,1.289476269487582982e+00,1.289232715747274050e+00,2.435537403089327313e-04,2.645844253774478627e-01,2.641675627469328713e-01,4.168626305149913946e-04,9.308408612992837838e-01,9.308408612992837838e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.042150526723580217e+00,1.041668604222987238e+00,4.819225005929794747e-04,2.512195812500414682e+00,2.510544975717653671e+00,1.650836782761011534e-03,1.336174903958073257e+00,1.335872821171326441e+00,3.020827867468156569e-04,2.940243772344930395e-01,2.942042169483392033e-01,-1.798397138461638178e-04,9.733243854189771449e-01,9.733243854189771449e-01,0.000000000000000000e+00
1.700000000000000000e+01,1.023005861622469093e+00,1.022593240072971588e+00,4.126215494975049580e-04,2.483243992895578511e+00,2.481985232859718504e+00,1.258760035860007065e-03,1.300115014419839898e+00,1.299888291234357229e+00,2.267231854826690096e-04,2.771091527973708057e-01,2.772950511613856417e-01,-1.858983640148359484e-04,9.508404216639531059e-01,9.508404216639531059e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.004353522724063419e+00,1.003989296176656332e+00,3.642265474070871534e-04,2.441099090472127031e+00,2.440188059150883326e+00,9.110313212437048946e-04,1.267531858136148770e+00,1.267369124121245472e+00,1.627340149032985295e-04,2.631783354120853513e-01,2.633798279445891399e-01,-2.014925325037886239e-04,9.324848846437645555e-01,9.324848846437645555e-01,0.000000000000000000e+00
1.900000000000000000e+01,9.821433471196583387e-01,9.818607320420544848e-01,2.826150776038538481e-04,2.390441658614178344e+00,2.389849245023192736e+00,5.924135909856076410e-04,1.229229063567703450e+00,1.229124270301737765e+00,1.047932659656858334e-04,2.470857164480451118e-01,2.472635382596832798e-01,-1.778218116381680147e-04,9.108531102230352783e-01,9.108531102230352783e-01,0.000000000000000000e+00
2.000000000000000000e+01,9.618586134742749261e-01,9.616244576558279356e-01,2.341558184469905157e-04,2.330204294662264530e+00,2.329865865532189773e+00,3.384291300747577225e-04,1.196864494241391519e+00,1.196804700215248651e+00,5.979402614286755124e-05,2.350058807671165928e-01,2.351802425594207158e-01,-1.743617923041229645e-04,8.946910752015303503e-01,8.946910752015303503e-01,0.000000000000000000e+00
2.100000000000000000e+01,9.389686638972590815e-01,9.388567434280026269e-01,1.119204692564546022e-04,2.265631409632610449e+00,2.265510851862361008e+00,1.205577702494409209e-04,1.160286165619905052e+00,1.160264928431105513e+00,2.123718879953884198e-05,2.213175017226459707e-01,2.214081850031028864e-01,-9.068328045691576023e-05,8.757724508795465823e-01,8.757724508795465823e-01,0.000000000000000000e+00
2.200000000000000000e+01,9.092828820415043145e-01,9.095838017118926810e-01,-3.009196703883665336e-04,2.195671849080976124e+00,2.195657473896588385e+00,1.437518438773821572e-05,1.111536601579361294e+00,1.111534098416686378e+00,2.503162674916126207e-06,2.022537195378569796e-01,2.019502967047936970e-01,3.034228330632826598e-04,8.480772406117473849e-01,8.480772406117473849e-01,0.000000000000000000e+00
2.300000000000000000e+01,8.871182824390452248e-01,8.876684000146634057e-01,-5.501175756181808651e-04,2.115642738675920231e+00,2.115326788779686495e+00,3.159498962337359274e-04,1.080287259545812617e+00,1.080231764425347851e+00,5.549512046476579030e-05,1.931689771067673922e-01,1.925633644106844455e-01,6.056126960829466555e-04,8.348287905640984219e-01,8.348287905640984219e-01,0.000000000000000000e+00
2.400000000000000000e+01,8.862715156308046405e-01,8.862822417586065926e-01,-1.072612780195214555e-05,2.036817692781672573e+00,2.035936749752277120e+00,8.809430293954534363e-04,1.091480917273832008e+00,1.091318515107197129e+00,1.624021666348784976e-04,2.052094016430273671e-01,2.050362733485905364e-01,1.731282944368306431e-04,8.545675691300950172e-01,8.545675691300950172e-01,0.000000000000000000e+00
2.500000000000000000e+01,8.888776262100576142e-01,8.885162266115252949e-01,3.613995985323192883e-04,1.980167079852458656e+00,1.979226265476134117e+00,9.408143763245391256e-04,1.105913261064935371e+00,1.105732498184201829e+00,1.807628807335426302e-04,2.170356348548777570e-01,2.172162715726765336e-01,-1.806367177987766581e-04,8.743091996965092205e-01,8.743091996965092205e-01,0.000000000000000000e+00
2.600000000000000000e+01,9.019864812330363746e-01,9.013962307369646210e-01,5.902504960717536164e-04,1.942625890172054337e+00,1.941986666719281995e+00,6.392234527723417159e-04,1.138535344183668752e+00,1.138406467215752560e+00,1.288769679161916315e-04,2.365488629506323770e-01,2.370102364787879390e-01,-4.613735281555619849e-04,9.060450503141830314e-01,9.060450503141830314e-01,0.000000000000000000e+00
2.700000000000000000e+01,8.817475136831054439e-01,8.814365299702807688e-01,3.109837128246750737e-04,1.929424348011984591e+00,1.929328678767185945e+00,9.566924479864624686e-05,1.099966933064505437e+00,1.099948172337333441e+00,1.876072717199583906e-05,2.182194193813999927e-01,2.185116423670526720e-01,-2.922229856526792346e-04,8.774078960127030813e-01,8.774078960127030813e-01,0.000000000000000000e+00
2.800000000000000000e+01,9.004439404851166673e-01,8.999565510964557813e-01,4.873893886608859916e-04,1.899590596175859902e+00,1.899799449471026414e+00,-2.088532951665111881e-04,1.142654602838730771e+00,1.142697814306242510e+00,-4.321146751173898792e-05,2.422106623536141035e-01,2.427412632097867284e-01,-5.306008561726249795e-04,9.163571465891588996e-01,9.163571465891588996e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.717724808832669758e-01,8.716504154086920364e-01,1.220654745749394365e-04,1.897583613053029694e+00,1.898296216334451225e+00,-7.126032814215310651e-04,1.085321956172043523e+00,1.085462131112444162e+00,-1.401749404006391586e-04,2.135494752887765468e-01,2.138117157037521254e-01,-2.622404149755785951e-04,8.706954982548408273e-01,8.706954982548408273e-01,0.000000000000000000e+00
3.000000000000000000e+01,8.759827689363347547e-01,8.757474269293893387e-01,2.353420069454159602e-04,1.867173467249013452e+00,1.868056696312290210e+00,-8.832290632767580973e-04,1.098829601577523407e+00,1.099008361453425842e+00,-1.787598759024344730e-04,2.228468326411886524e-01,2.232609345240365029e-01,-4.141018828478504332e-04,8.864442541164315736e-01,8.864442541164315736e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.643068419074725339e-01,8.642203431280901516e-01,8.649877938238237363e-05,1.849970307652070822e+00,1.851154087750615851e+00,-1.183780098545028636e-03,1.078386511689302552e+00,1.078623817282002628e+00,-2.373055927000766729e-04,2.140796697818300176e-01,2.144034741539124767e-01,-3.238043720824590466e-04,8.727266686212581392e-01,8.727266686212581392e-01,0.000000000000000000e+00
3.200000000000000000e+01,8.628474430988577470e-01,8.627360829707056977e-01,1.113601281520493202e-04,1.826211680252577185e+00,1.827567074041165140e+00,-1.355393788587955228e-03,1.079456376087426950e+00,1.079731882781688190e+00,-2.755066942612405256e-04,2.166089329885692027e-01,2.169957998109824926e-01,-3.868668224132898459e-04,8.774852212517898487e-01,8.774852212517898487e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.141088159700663240e-01,9.138007735125918130e-01,3.080424574745110888e-04,1.808036803724131891e+00,1.809604810429892296e+00,-1.568006705760405239e-03,1.185940634665315185e+00,1.186294304875396444e+00,-3.536702100812583183e-04,2.718318186952488613e-01,2.724935313628046307e-01,-6.617126675557694071e-04,9.673682093704818463e-01,9.673682093704818463e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.275646561682823199e-01,9.274161731581971324e-01,1.484830100851874946e-04,1.847421435099558362e+00,1.849449566348284613e+00,-2.028131248726250391e-03,1.206895318741086465e+00,1.207350895689118797e+00,-4.555769480323323961e-04,2.793306625728041448e-01,2.799347225309216647e-01,-6.040599581175198907e-04,9.771907877383357865e-01,9.771907877383357865e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.442093060238755386e-01,9.441756290024957421e-01,3.367702137979655674e-05,1.889241491970796272e+00,1.891612939921025749e+00,-2.371447950229477186e-03,1.234111124939482051e+00,1.234643748095975324e+00,-5.326231564932726315e-04,2.899018189156065128e-01,2.904681190934795820e-01,-5.663001778730691882e-04,9.915626105196972961e-01,9.915626105196972961e-01,0.000000000000000000e+00
3.600000000000000000e+01,9.333928643949592763e-01,9.333047094726771853e-01,8.815492228209098613e-05,1.936256180451904729e+00,1.938889047393534071e+00,-2.632866941629341540e-03,1.203705831103518253e+00,1.204268575575418332e+00,-5.627444719000784801e-04,2.703129667085589771e-01,2.709638661027411466e-01,-6.508993941821694662e-04,9.589904015282129102e-01,9.589904015282129102e-01,0.000000000000000000e+00
3.700000000000000000e+01,9.389332429559118509e-01,9.388887569460063753e-01,4.448600990547557643e-05,1.957637652984231202e+00,1.960582929244006234e+00,-2.945276259775031491e-03,1.211458247966564539e+00,1.212084871010100873e+00,-6.266230435363340234e-04,2.725250050106526878e-01,2.731961140640944974e-01,-6.711090534418095999e-04,9.615276842949825875e-01,9.615276842949825875e-01,0.000000000000000000e+00
3.800000000000000000e+01,9.450951233279253350e-01,9.450915399443646780e-01,3.583383560656905331e-06,1.978482291040918994e+00,1.981720021903599527e+00,-3.237730862680532340e-03,1.220613940229329675e+00,1.221300648550794676e+00,-6.867083214650016032e-04,2.755188169014043398e-01,2.762091086064299983e-01,-6.902917050256585085e-04,9.652714525770680343e-01,9.652714525770680343e-01,0.000000000000000000e+00
3.900000000000000000e+01,9.327533204913167619e-01,9.327821940071218121e-01,-2.887351580505015392e-05,1.999640885425133074e+00,2.003152654611946915e+00,-3.511769186813840093e-03,1.191570210966826027e+00,1.192289596942005314e+00,-7.193859751792874846e-04,2.588168904755092647e-01,2.595074029348835021e-01,-6.905124593742373307e-04,9.388618573770279863e-01,9.388618573770279863e-01,0.000000000000000000e+00
4.000000000000000000e+01,9.438991195675346946e-01,9.439588739472993817e-01,-5.975437976468711554e-05,2.001377334557086662e+00,2.005128131549693826e+00,-3.750796992607163816e-03,1.214218725069361460e+00,1.215000970632321042e+00,-7.822455629595825854e-04,2.703196055018267652e-01,2.710420966850216606e-01,-7.224911831948954699e-04,9.564214745869449308e-01,9.564214745869449308e-01,0.000000000000000000e+00
4.100000000000000000e+01,9.613393288579750173e-01,9.614729977329062871e-01,-1.336688749312697766e-04,2.014393255075728639e+00,2.018384328393214577e+00,-3.991073317485938077e-03,1.248176798387895303e+00,1.249026874689455946e+00,-8.500763015606427331e-04,2.868374695299202859e-01,2.875538769565496588e-01,-7.164074266293729565e-04,9.809799492747551808e-01,9.809799492747551808e-01,0.000000000000000000e+00
4.200000000000000000e+01,9.468899085069623078e-01,9.470176607779772215e-01,-1.277522710149137097e-04,2.042253669861016085e+00,2.046448045028339546e+00,-4.194375167323460829e-03,1.213474663181637991e+00,1.214331334728762313e+00,-8.566715471243213642e-04,2.665847546746756835e-01,2.673136739507850912e-01,-7.289192761094076545e-04,9.492111272798448018e-01,9.492111272798448018e-01,0.000000000000000000e+00
4.300000000000000000e+01,9.709482710523181792e-01,9.711390754339341846e-01,-1.908043816160054362e-04,2.046279542783409955e+00,2.050663594492291963e+00,-4.384051708882008569e-03,1.262763955338589650e+00,1.263693876895108925e+00,-9.299215565192753274e-04,2.918156842862714706e-01,2.925548014611747405e-01,-7.391171749032698912e-04,9.870976006928311453e-01,9.870976006928311453e-01,0.000000000000000000e+00
4.400000000000000000e+01,9.640029349066555620e-01,9.641837517754021647e-01,-1.808168687466027436e-04,2.075018765788382069e+00,2.079578306494524131e+00,-4.559540706142062305e-03,1.243407925448405837e+00,1.244347039470962368e+00,-9.391140225565308697e-04,2.794049905417502755e-01,2.801632876955602036e-01,-7.582971538099281261e-04,9.673154227093000435e-01,9.673154227093000435e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.000212164093877698e+00,1.000532406517413042e+00,-3.202424235353440451e-04,2.087652485551867887e+00,2.092384133788671718e+00,-4.731648236803831509e-03,1.317195286749486272e+00,1.318221411597632731e+00,-1.026124848146459101e-03,3.169831226556085735e-01,3.176890050802196885e-01,-7.058824246111150558e-04,1.022581396053401814e+00,1.022581396053401814e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.000837871137971735e+00,1.001118229932864256e+00,-2.803587948925212459e-04,2.136240104660077854e+00,2.141069318985361569e+00,-4.829214325283714970e-03,1.310294899256949641e+00,1.311313003143267153e+00,-1.018103886317511808e-03,3.094570281189779060e-01,3.101947732104028965e-01,-7.377450914249905622e-04,1.009206148681532689e+00,1.009206148681532689e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.020216307301157199e+00,1.020568440234935759e+00,-3.521329337785594760e-04,2.171055044329730510e+00,2.176001143991502573e+00,-4.946099661772063172e-03,1.345509160995020270e+00,1.346562753845959248e+00,-1.053592850938978032e-03,3.252928536938630710e-01,3.259943136110234896e-01,-7.014599171604185557e-04,1.030582050547932838e+00,1.030582050547932838e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.013106081324949059e+00,1.013415281171214266e+00,-3.091998462652068014e-04,2.217229885861735639e+00,2.222241558520549276e+00,-5.011672658813637327e-03,1.322676281059553594e+00,1.323703876592636997e+00,-1.027595533083403012e-03,3.095701997346045342e-01,3.102885954214227304e-01,-7.183956868181962108e-04,1.005786145155905809e+00,1.005786145155905809e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.012402534892438144e+00,1.012688549363410351e+00,-2.860144709722067802e-04,2.241745683192345240e+00,2.246831434336629130e+00,-5.085751144283889857e-03,1.317034554672240843e+00,1.318061533328793500e+00,-1.026978656552657299e-03,3.046320197798026985e-01,3.053729839653831490e-01,-7.409641855804505184e-04,9.977152068237656879e-01,9.977152068237656879e-01,0.000000000000000000e+00
5.000000000000000000e+01,9.960728196152497382e-01,9.963060440699504916e-01,-2.332244547007533697e-04,2.258171468634939671e+00,2.263344342988523827e+00,-5.172874353584155926e-03,1.279709140379517329e+00,1.280716718274251598e+00,-1.007577894734268398e-03,2.836363207642675910e-01,2.844106742043011060e-01,-7.743534400335150281e-04,9.670081118049270730e-01,9.670081118049270730e-01,0.000000000000000000e+00
5.100000000000000000e+01,9.957325109297332499e-01,9.959895354552631419e-01,-2.570245255298919673e-04,2.251489801795812262e+00,2.256771987765406884e+00,-5.282185969594621611e-03,1.280118342546347820e+00,1.281150576875296432e+00,-1.032234328948611335e-03,2.843858316166145705e-01,2.851610414200332899e-01,-7.752098034187193676e-04,9.683037850839980587e-01,9.683037850839980587e-01,0.000000000000000000e+00
5.200000000000000000e+01,9.933861346664553116e-01,9.936630844680938157e-01,-2.769498016385041339e-04,2.246416662981782331e+00,2.251794963468126909e+00,-5.378300486344578246e-03,1.276037073939898514e+00,1.277087089368846184e+00,-1.050015428947670415e-03,2.826509392734432025e-01,2.834240049007523687e-01,-7.730656273091662811e-04,9.659658604838506912e-01,9.659658604838506912e-01,0.000000000000000000e+00
5.300000000000000000e+01,9.858936988281190583e-01,9.861957483322495444e-01,-3.020495041304860351e-04,2.240260851317997570e+00,2.245720765345036618e+00,-5.459914027039047824e-03,1.261354428339790612e+00,1.262410992494968021e+00,-1.056564155177408537e-03,2.754607295116715537e-01,2.762152441627184762e-01,-7.545146510469225021e-04,9.557527054287680013e-01,9.557527054287680013e-01,0.000000000000000000e+00
5.400000000000000000e+01,9.835114843539620733e-01,9.838319500800746242e-01,-3.204657261125509748e-04,2.227706241385819297e+00,2.233218725470753618e+00,-5.512484084934321515e-03,1.258478275047990147e+00,1.259548564791044933e+00,-1.070289743054786413e-03,2.749667906940280737e-01,2.757166147109703092e-01,-7.498240169422354384e-04,9.554184747965869251e-01,9.554184747965869251e-01,0.000000000000000000e+00
5.500000000000000000e+01,9.859396514073347495e-01,9.862707729341229079e-01,-3.311215267881584268e-04,2.216271754783748271e+00,2.221825359712078729e+00,-5.553604928330457824e-03,1.265487341585232128e+00,1.266577203649219108e+00,-1.089862063986979379e-03,2.795476901778973788e-01,2.803064307150961998e-01,-7.587405371988209524e-04,9.624417533535637448e-01,9.624417533535637448e-01,0.000000000000000000e+00
5.600000000000000000e+01,9.962432734807287193e-01,9.965999372809927204e-01,-3.566638002640010185e-04,2.210888223055803792e+00,2.216486578716248879e+00,-5.598355660445086812e-03,1.288059932815819764e+00,1.289180886800972425e+00,-1.120953985152661758e-03,2.918166593350910443e-01,2.925809495199797050e-01,-7.642901848886607397e-04,9.804287303649403817e-01,9.804287303649403817e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.011304874275272825e+00,1.011715797676135953e+00,-4.109234008631279522e-04,2.218465785117378353e+00,2.224108687855599342e+00,-5.642902738220989534e-03,1.318644586675685071e+00,1.319797333609756373e+00,-1.152746934071302576e-03,3.073397124004122460e-01,3.080815359336204207e-01,-7.418235332081746236e-04,1.002528194442867226e+00,1.002528194442867226e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.023244285330601855e+00,1.023684695314468707e+00,-4.404099838668518174e-04,2.240592203820657602e+00,2.246251459865420852e+00,-5.659256044763250060e-03,1.340302642181031567e+00,1.341466120567836429e+00,-1.163478386804861486e-03,3.170583568504297123e-01,3.177814252533677220e-01,-7.230684029380096689e-04,1.015521634874107848e+00,1.015521634874107848e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.012003185892393242e+00,1.012343914364163711e+00,-3.407284717704683885e-04,2.269592621454325609e+00,2.275247373240221194e+00,-5.654751785895584248e-03,1.311465501966265323e+00,1.312588518889357347e+00,-1.123016923092023944e-03,2.994623160738720813e-01,3.002446045251936368e-01,-7.822884513215555558e-04,9.892865019556195127e-01,9.892865019556195127e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.035916814091621285e+00,1.036380815022598378e+00,-4.640009309770931623e-04,2.277268608769718483e+00,2.282978655427537085e+00,-5.710046657818601545e-03,1.361198018091430706e+00,1.362371045720629725e+00,-1.173027629199019373e-03,3.252812039998094207e-01,3.259902306980313469e-01,-7.090266982219262104e-04,1.025609755537993717e+00,1.025609755537993717e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.032542211802763621e+00,1.032930894811565414e+00,-3.886830088017934060e-04,2.309776633711490668e+00,2.315461604596641187e+00,-5.684970885150519848e-03,1.348472259762453884e+00,1.349612951708401010e+00,-1.140691945947125419e-03,3.159300479596902633e-01,3.166820568968355953e-01,-7.520089371453320126e-04,1.011079902983845757e+00,1.011079902983845757e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.051916780035986321e+00,1.052396623428201394e+00,-4.798433922150735498e-04,2.328754163482727346e+00,2.334460264658345885e+00,-5.706101175618538690e-03,1.386912027654861879e+00,1.388080004940625001e+00,-1.167977285763122097e-03,3.349952476188755579e-01,3.356833815124236065e-01,-6.881338935480485475e-04,1.036979161807429994e+00,1.036979161807429994e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.053092558027687309e+00,1.053523703470179207e+00,-4.311454424918981232e-04,2.364357078962174619e+00,2.370017718804682261e+00,-5.660639842507642072e-03,1.383462825888869485e+00,1.384601232974250085e+00,-1.138407085380599426e-03,3.303702678611821764e-01,3.310775295040708777e-01,-7.072616428887013029e-04,1.029015831658312896e+00,1.029015831658312896e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.075373394881473654e+00,1.075923679935177013e+00,-5.502850537033587841e-04,2.390757786196910040e+00,2.396397937114889576e+00,-5.640150917979536160e-03,1.427354451709103245e+00,1.428511814716552086e+00,-1.157363007448841685e-03,3.519810568276295903e-01,3.525881347813750732e-01,-6.070779537454829011e-04,1.057615008719065663e+00,1.057615008719065663e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.042280466111949355e+00,1.042665041989721209e+00,-3.845758777718533139e-04,2.435375120217694977e+00,2.440897232645859560e+00,-5.522112428164582809e-03,1.348511130908540245e+00,1.349562099096241141e+00,-1.050968187700895839e-03,3.062306647965908901e-01,3.068970571065199326e-01,-6.663923099290425256e-04,9.928602949537126410e-01,9.928602949537126410e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.050506179309169674e+00,1.050884120551467404e+00,-3.779412422977301844e-04,2.428505910278742519e+00,2.433984473991660735e+00,-5.478563712918216311e-03,1.367267174483927761e+00,1.368327351128294067e+00,-1.060176644366306320e-03,3.167609951747580865e-01,3.174432305768266627e-01,-6.822354020685761355e-04,1.007648217736470508e+00,1.007648217736470508e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.040085448231444776e+00,1.040454418229123990e+00,-3.689699976792137903e-04,2.433050159051479255e+00,2.438506615908057285e+00,-5.456456856578029146e-03,1.344191854937400787e+00,1.345227998915792478e+00,-1.036143978391690368e-03,3.041064067059560116e-01,3.047735806866684882e-01,-6.671739807124765775e-04,9.900053607129256639e-01,9.900053607129256639e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.056510830156252911e+00,1.056896194087826757e+00,-3.853639315738455196e-04,2.424355595713766576e+00,2.429777726423166584e+00,-5.422130709400008186e-03,1.380879673068557523e+00,1.381941196421631712e+00,-1.061523353074189657e-03,3.243688429123046113e-01,3.250450023338049554e-01,-6.761594215003441377e-04,1.018279276189115068e+00,1.018279276189115068e+00,0.000000000000000000e+00
6.900000000000000000e+01,9.902699533715501046e-01,9.911215709657981154e-01,-8.516175942480108674e-04,2.437041270381935743e+00,2.442442473467879793e+00,-5.401203085944050741e-03,1.238865355400079693e+00,1.239809100397509578e+00,-9.437449974298850464e-04,2.485954020285295885e-01,2.486875294317114626e-01,-9.212740318187417898e-05,9.119175017656722115e-01,9.119175017656722115e-01,0.000000000000000000e+00
