t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.383494946456367058e+00,1.382766358326258160e+00,7.285881301088981132e-04,3.804359280248114317e+00,3.793467493838176274e+00,1.089178640993804237e-02,1.536003510948857231e+00,1.534372364922329091e+00,1.631146026528140780e-03,1.525085644924901729e-01,1.516060065960709302e-01,9.025578964192426668e-04,9.361530543638708624e-01,9.361530543638708624e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.363812818601465748e+00,1.362995500799332405e+00,8.173178021333438181e-04,3.771798002628660385e+00,3.760533508697285310e+00,1.126449393137507471e-02,1.500902012214954340e+00,1.499239305834929148e+00,1.662706380025191777e-03,1.370891936134885913e-01,1.362438050355967434e-01,8.453885778918479588e-04,9.176782348544219037e-01,9.176782348544219037e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.357846362020533881e+00,1.357041481658677773e+00,8.048803618561084505e-04,3.725401355551754001e+00,3.713839454439558097e+00,1.156190111219590477e-02,1.504281571235006831e+00,1.502549756965047667e+00,1.731814269959164321e-03,1.464352092144729500e-01,1.455082753063698942e-01,9.269339081030558702e-04,9.239729764869706319e-01,9.239729764869706319e-01,0.000000000000000000e+00
1.300000000000000000e+01,1.395881543698143767e+00,1.395515909492684781e+00,3.656342054589867274e-04,3.690607771719473185e+00,3.678681385998969766e+00,1.192638572050341850e-02,1.610766681072346662e+00,1.608835703929207606e+00,1.930977143139056551e-03,2.148851373742028947e-01,2.133197944365228249e-01,1.565342937680069824e-03,9.928256376723756382e-01,9.928256376723756382e-01,0.000000000000000000e+00
1.400000000000000000e+01,1.387225686562637783e+00,1.386355807671833862e+00,8.698788908039212231e-04,3.725956711985423553e+00,3.713045163630851686e+00,1.291154835457186678e-02,1.575547615459551354e+00,1.573522090401223927e+00,2.025525058327426464e-03,1.883219288969135707e-01,1.871662827293900655e-01,1.155646167523505241e-03,9.676931718074297528e-01,9.676931718074297528e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.379632678353411857e+00,1.378538961418529052e+00,1.093716934882804637e-03,3.733022831531410901e+00,3.719583742306259655e+00,1.343908922515124615e-02,1.554225616922206843e+00,1.552149712811440097e+00,2.075904110766746413e-03,1.745929385687949864e-01,1.736107513929110446e-01,9.821871758839417765e-04,9.539272863162691074e-01,9.539272863162691074e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.370385931502134724e+00,1.369159564872839852e+00,1.226366629294872723e-03,3.726016216761820488e+00,3.712248708824227084e+00,1.376750793759340397e-02,1.534416206104063818e+00,1.532312665908424520e+00,2.103540195639297394e-03,1.640302746019290936e-01,1.631531010355846689e-01,8.771735663444246711e-04,9.424248959297597539e-01,9.424248959297597539e-01,0.000000000000000000e+00
1.700000000000000000e+01,1.431154999931340654e+00,1.430955842342319428e+00,1.991575890212260447e-04,3.708787787296850880e+00,3.694812850770343715e+00,1.397493652650716456e-02,1.691322399674173527e+00,1.688957834314570805e+00,2.364565359602721628e-03,2.601673997428328722e-01,2.580019919722513766e-01,2.165407770581495583e-03,1.040580965779177358e+00,1.040580965779177358e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.509447596025445204e+00,1.510618467540883358e+00,-1.170871515438154375e-03,3.788534590650331602e+00,3.773074082064320933e+00,1.546050858601066835e-02,1.857545192437192405e+00,1.854732373007363266e+00,2.812819429829138684e-03,3.480975964117472010e-01,3.441139054664799080e-01,3.983690945267293060e-03,1.133874274836723206e+00,1.133874274836723206e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.566207571616280436e+00,1.567389965384015094e+00,-1.182393767734657430e-03,3.952332165198326752e+00,3.933640069680421014e+00,1.869209551790573798e-02,1.936538832948998534e+00,1.933139688279541968e+00,3.399144669456566348e-03,3.703312613327180980e-01,3.657497228955268742e-01,4.581538437191223778e-03,1.163695913381100455e+00,1.163695913381100455e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.604438089240376897e+00,1.604922165577250759e+00,-4.840763368738620898e-04,4.130395179526912486e+00,4.108030855894896582e+00,2.236432363201590334e-02,1.962600122946374537e+00,1.958655287564358138e+00,3.944835382016398384e-03,3.581620337059976400e-01,3.537331219871073795e-01,4.428911718890260474e-03,1.160253122274718773e+00,1.160253122274718773e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.649189271408048274e+00,1.649153431770679079e+00,3.583963736919493215e-05,4.287626773328421237e+00,4.261921490386480826e+00,2.570528294194041052e-02,2.013981577758038544e+00,2.009498528406927775e+00,4.483049351110768299e-03,3.647923063499902696e-01,3.603450966362486962e-01,4.447209713741573367e-03,1.174257901687898453e+00,1.174257901687898453e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.718440459937034648e+00,1.717220749630619547e+00,1.219710306415100476e-03,4.443839828477122111e+00,4.414937815154504896e+00,2.890201332261721490e-02,2.127967204373426124e+00,2.122827749066372061e+00,5.139455307054063837e-03,4.095267444363914766e-01,4.056069994357525133e-01,3.919745000638963361e-03,1.224372210119574866e+00,1.224372210119574866e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.709179150195845542e+00,1.707346663606979176e+00,1.832486588866366617e-03,4.637188059044711430e+00,4.605772290705129279e+00,3.141576833958215076e-02,2.027275280525467682e+00,2.022174632187293764e+00,5.100648338173918717e-03,3.180961303296221399e-01,3.148279685803145878e-01,3.268161749307552100e-03,1.148171460385743359e+00,1.148171460385743359e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.755328552510730944e+00,1.752940872772034142e+00,2.387679738696801834e-03,4.729699906000648824e+00,4.696544251991418228e+00,3.315565400923059514e-02,2.107577443364660574e+00,2.102090132378332310e+00,5.487310986328264306e-03,3.522488908539296304e-01,3.491492596062981679e-01,3.099631247631462472e-03,1.184945390532654574e+00,1.184945390532654574e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.722878269624754211e+00,1.719496906496138511e+00,3.381363128615699765e-03,4.851864109694504101e+00,4.817221740358719195e+00,3.464236933578490607e-02,1.977083258699292578e+00,1.971840090493059083e+00,5.243168206233494999e-03,2.542049890745383678e-01,2.523431839969205726e-01,1.861805077617795234e-03,1.101122089876179544e+00,1.101122089876179544e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.697067888809543401e+00,1.693181174937075539e+00,3.886713872467861819e-03,4.870041516045255925e+00,4.835222581471487757e+00,3.481893457376816770e-02,1.904913093891579257e+00,1.899854507461623321e+00,5.058586429955935770e-03,2.078452050820358554e-01,2.066733325245477815e-01,1.171872557488073952e-03,1.059458222381173931e+00,1.059458222381173931e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.714242560806871207e+00,1.710830554785182089e+00,3.412006021689117929e-03,4.840974866052887293e+00,4.806677888092164785e+00,3.429697796072250782e-02,1.959445777190639726e+00,1.954289710198173990e+00,5.156066992465735410e-03,2.452032163837685186e-01,2.434591554129919011e-01,1.744060970776617481e-03,1.092208083808356323e+00,1.092208083808356323e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.663176772985747398e+00,1.658988634233820703e+00,4.188138751926695491e-03,4.850680226390350569e+00,4.816307625119055302e+00,3.437260127129526666e-02,1.827579342669510165e+00,1.822769305141219487e+00,4.810037528290678210e-03,1.644025696837627670e-01,1.637806709073987843e-01,6.218987763639827193e-04,1.017949030856582393e+00,1.017949030856582393e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.642456576734597773e+00,1.638301389800325136e+00,4.155186934272636634e-03,4.779112805465065783e+00,4.745790421908423262e+00,3.332238355664252083e-02,1.802968510485512654e+00,1.798299511576362697e+00,4.668998909149957299e-03,1.605119337509148814e-01,1.599981217760375607e-01,5.138119748773206652e-04,1.009788021182127515e+00,1.009788021182127515e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.601151011375676170e+00,1.596805415197966926e+00,4.345596177709243335e-03,4.707136273435507334e+00,4.674921104681253325e+00,3.221516875425400883e-02,1.727695737244431484e+00,1.723304366714030200e+00,4.391370530401284000e-03,1.265447258687553145e-01,1.264989515160632738e-01,4.577435269204066515e-05,9.730870619845970459e-01,9.730870619845970459e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.575003064176672352e+00,1.570685257877456387e+00,4.317806299215964927e-03,4.604693960291665000e+00,4.574000181523249609e+00,3.069377876841539177e-02,1.701372406981370711e+00,1.697160743340122124e+00,4.211663641248586387e-03,1.263693428046983591e-01,1.264754854626657377e-01,-1.061426579673785398e-04,9.661068477283897282e-01,9.661068477283897282e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.479566465668225694e+00,1.476563371308125872e+00,3.003094360099822779e-03,4.507059753108460853e+00,4.477965270607342951e+00,2.909448250111790202e-02,1.509156303447325653e+00,1.505538646836508621e+00,3.617656610817032714e-03,2.958983777909995894e-02,2.897527552838274900e-02,6.145622507172099347e-04,8.637921008979603243e-01,8.637921008979603243e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.406361103359699882e+00,1.404800189314078462e+00,1.560914045621419888e-03,4.317395631034831815e+00,4.289101939273121111e+00,2.829369176171070421e-02,1.405479767776602884e+00,1.402059330408729876e+00,3.420437367873008228e-03,-8.813355830969982208e-04,-2.740858905348586561e-03,1.859523322251588340e-03,8.173706250551509012e-01,8.173706250551509012e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.361407029696091842e+00,1.359212367499750940e+00,2.194662196340901872e-03,4.106486885075735671e+00,4.077710067088201384e+00,2.877681798753428666e-02,1.374410929918283841e+00,1.370833751409866741e+00,3.577178508417100389e-03,1.300390022219199970e-02,1.162138391011580119e-02,1.382516312076198517e-03,8.142763808522749391e-01,8.142763808522749391e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.361588869488209674e+00,1.357287366079486857e+00,4.301503408722817667e-03,3.919723407016514116e+00,3.890963972350223621e+00,2.875943466629049539e-02,1.440607464779935176e+00,1.436681308833764215e+00,3.926155946170961641e-03,7.901859529172550189e-02,7.939394275427735792e-02,-3.753474625518560259e-04,8.683450654146247505e-01,8.683450654146247505e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.344040375338789062e+00,1.340033593655697297e+00,4.006781683091764634e-03,3.808060066502291008e+00,3.781075033289208243e+00,2.698503321308276526e-02,1.440282558306772653e+00,1.436491771514443849e+00,3.790786792328804111e-03,9.624218296798359162e-02,9.645817785874655215e-02,-2.159948907629605230e-04,8.774974541427940089e-01,8.774974541427940089e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.334759109824253276e+00,1.331024297678431889e+00,3.734812145821386764e-03,3.719052376010790972e+00,3.693596072755861215e+00,2.545630325492975743e-02,1.451469793336666925e+00,1.447780014341014221e+00,3.689778995652703841e-03,1.167106835124136488e-01,1.167557166625823317e-01,-4.503315016868292275e-05,8.920981904062904588e-01,8.920981904062904588e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.347045012222013893e+00,1.343574199582492135e+00,3.470812639521758669e-03,3.654843123909374381e+00,3.630670221076759407e+00,2.417290283261497308e-02,1.505355865820178884e+00,1.501658462448936637e+00,3.697403371242247161e-03,1.583108535981649911e-01,1.580842628664445026e-01,2.265907317204884919e-04,9.312082128507597201e-01,9.312082128507597201e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.325669357755139943e+00,1.322463851494675158e+00,3.205506260464785484e-03,3.635357615476843662e+00,3.612134055882217254e+00,2.322355959462640840e-02,1.461472142341275315e+00,1.458005262616514974e+00,3.466879724760341119e-03,1.358027845861353722e-01,1.355414111218398165e-01,2.613734642955556353e-04,9.058546486235119488e-01,9.058546486235119488e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.331399941084934424e+00,1.328414342604985476e+00,2.985598479948947670e-03,3.594311945341617687e+00,3.571956763757475617e+00,2.235518158414206980e-02,1.490953410609451302e+00,1.487510149701712692e+00,3.443260907738610044e-03,1.595534695245168777e-01,1.590958070967272153e-01,4.576624277896623738e-04,9.280247444864447859e-01,9.280247444864447859e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.313197610219537070e+00,1.310412046107787720e+00,2.785564111749350147e-03,3.579013699971829610e+00,3.557288363637640671e+00,2.172533633418893828e-02,1.453161817916175602e+00,1.449886601265748531e+00,3.275216650427070775e-03,1.399642076966385318e-01,1.394745551579608112e-01,4.896525386777206279e-04,9.059327099691448781e-01,9.059327099691448781e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.270130443393835407e+00,1.268132417913854226e+00,1.998025479981180297e-03,3.544870403203992382e+00,3.523712282063379941e+00,2.115812114061244031e-02,1.364516735020739224e+00,1.361492854918251894e+00,3.023880102487330745e-03,9.438629162690381769e-02,9.336043700439766724e-02,1.025854622506150449e-03,8.536966674494202989e-01,8.536966674494202989e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.254976156765426509e+00,1.253065360017614926e+00,1.910796747811582819e-03,3.466810151930911132e+00,3.445655450705348954e+00,2.115470122556217802e-02,1.358172929453263622e+00,1.355095704899455855e+00,3.077224553807766938e-03,1.031967726878371128e-01,1.020303448818409287e-01,1.166427805996184119e-03,8.567684935498341980e-01,8.567684935498341980e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.265825417598944291e+00,1.263481442952163025e+00,2.343974646781266102e-03,3.401357761859311601e+00,3.380065740997443946e+00,2.129202086186765541e-02,1.408177538085210845e+00,1.404904350209084996e+00,3.273187876125849272e-03,1.423521204862665535e-01,1.414229072569219703e-01,9.292132293445831692e-04,8.946094118225543790e-01,8.946094118225543790e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.277403575976386207e+00,1.274972914830239779e+00,2.430661146146428919e-03,3.378244767832923046e+00,3.357059322070013341e+00,2.118544576290970483e-02,1.444550955082762655e+00,1.441187157444957290e+00,3.363797637805365781e-03,1.671473791063764480e-01,1.662142426147175112e-01,9.331364916589368619e-04,9.200391365302669211e-01,9.200391365302669211e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.284070001114751447e+00,1.281644721505583062e+00,2.425279609168384809e-03,3.381051405242168073e+00,3.359963426780140594e+00,2.108797846202747905e-02,1.459455273793013319e+00,1.456075249718383979e+00,3.380024074629339736e-03,1.753852726782618721e-01,1.744305282128009171e-01,9.547444654609549275e-04,9.292457202030934837e-01,9.292457202030934837e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.355267312441494232e+00,1.353292857665179927e+00,1.974454776314304993e-03,3.391959402340998686e+00,3.370942541735371556e+00,2.101686060562713010e-02,1.628804172130135175e+00,1.625056804810372402e+00,3.747367319762773263e-03,2.735368596886409431e-01,2.717639471451924749e-01,1.772912543448468270e-03,1.035834203334980108e+00,1.035834203334980108e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.388869164222515495e+00,1.386958826052122618e+00,1.910338170392877899e-03,3.500488347477355155e+00,3.478720976995180347e+00,2.176737048217480819e-02,1.669055306041807629e+00,1.665201487014363435e+00,3.853819027444194134e-03,2.801861418192921338e-01,2.782426609622408176e-01,1.943480857051316235e-03,1.049115257941871437e+00,1.049115257941871437e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.437823945914285195e+00,1.436345376303860277e+00,1.478569610424917968e-03,3.610386990651124783e+00,3.587735051870247993e+00,2.265193878087679025e-02,1.747809235082462997e+00,1.743737340160987248e+00,4.071894921475749385e-03,3.099852891681778022e-01,3.073919638571269708e-01,2.593325311050831417e-03,1.086103761076741225e+00,1.086103761076741225e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.528633531742746410e+00,1.528300678353410769e+00,3.328533893356411255e-04,3.744738565676708930e+00,3.720595245545614382e+00,2.414332013109454778e-02,1.924237577359100726e+00,1.919630676422408477e+00,4.606900936692248649e-03,3.956040456163543162e-01,3.913299980689977087e-01,4.274047547356607524e-03,1.179656548797227922e+00,1.179656548797227922e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.522928319242392803e+00,1.520847043287766320e+00,2.081275954626482516e-03,3.958173125172632201e+00,3.930930252360614219e+00,2.724287281201798194e-02,1.823204057082199014e+00,1.818543606496496379e+00,4.660450585702635706e-03,3.002757378398062116e-01,2.976965632087300584e-01,2.579174631076153190e-03,1.094991886838562190e+00,1.094991886838562190e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.508681159248314474e+00,1.505205951641050977e+00,3.475207607263497422e-03,4.065896472093234237e+00,4.037399702784666644e+00,2.849676930856759327e-02,1.743707188560969623e+00,1.739168141350703412e+00,4.539047210266211607e-03,2.350260293126551492e-01,2.339621897096524350e-01,1.063839603002714185e-03,1.036877756383978610e+00,1.036877756383978610e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.565125194371302486e+00,1.563261296395453526e+00,1.863897975848960442e-03,4.103129716155405227e+00,4.074955383409710308e+00,2.817433274569491886e-02,1.872533943685223967e+00,1.867758646711097814e+00,4.775296974126153060e-03,3.074087493139214811e-01,3.044973503156442884e-01,2.911398998277192618e-03,1.109728058131056239e+00,1.109728058131056239e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.555794124555352154e+00,1.552555186116106656e+00,3.238938439245497847e-03,4.210934402657420250e+00,4.181219261577670210e+00,2.971514107975004038e-02,1.805243428902712832e+00,1.800511987001571557e+00,4.731441901141275608e-03,2.494493043473606786e-01,2.479568008854649008e-01,1.492503461895777761e-03,1.059616283129411807e+00,1.059616283129411807e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.561264090017355555e+00,1.557924853386323916e+00,3.339236631031639035e-03,4.255535292952589366e+00,4.225773194444547798e+00,2.976209850804156787e-02,1.801416245447623909e+00,1.796737028305160466e+00,4.679217142463443224e-03,2.401521554302683548e-01,2.388121749188365506e-01,1.339980511431804189e-03,1.053249395722550830e+00,1.053249395722550830e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.595851082365782325e+00,1.593426888005048836e+00,2.424194360733489262e-03,4.288669344478334366e+00,4.259015095820310570e+00,2.965424865802379628e-02,1.876422404298266677e+00,1.871603660217036946e+00,4.818744081229731080e-03,2.805713219324843521e-01,2.781767722119881103e-01,2.394549720496241818e-03,1.093955049350562314e+00,1.093955049350562314e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.630795896479010576e+00,1.628832996273893441e+00,1.962900205117135144e-03,4.360610697476555941e+00,4.330004482911184560e+00,3.060621456537138130e-02,1.937265053143797378e+00,1.932214899851295353e+00,5.050153292502024271e-03,3.064691566647868015e-01,3.033819035774019124e-01,3.087253087384889128e-03,1.122484894559912183e+00,1.122484894559912183e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.697446072722933241e+00,1.695881592743906152e+00,1.564479979027089129e-03,4.454950169785924174e+00,4.422745596025673187e+00,3.220457376025098739e-02,2.070165165566724585e+00,2.064606611983426543e+00,5.558553583298042611e-03,3.727190928437913442e-01,3.687250192395203907e-01,3.994073604270953481e-03,1.190012831672746740e+00,1.190012831672746740e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.766542358775453181e+00,1.763128320266875937e+00,3.414038508577244002e-03,4.610950266393091468e+00,4.576318267954719410e+00,3.463199843837205805e-02,2.183017977663059384e+00,2.176927304874049618e+00,6.090672789009765609e-03,4.164756188876062026e-01,4.137989846071736810e-01,2.676634280432521606e-03,1.238980765128721018e+00,1.238980765128721018e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.825226366150118462e+00,1.819893394698085087e+00,5.332971452033374860e-03,4.803117986124616934e+00,4.767494088734646418e+00,3.562389738997051580e-02,2.255565970801297837e+00,2.249351822255158506e+00,6.214148546139330875e-03,4.303396046511793749e-01,4.294584275570734189e-01,8.811770941059560158e-04,1.260930695593792450e+00,1.260930695593792450e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.815204733498029688e+00,1.812057684792470758e+00,3.147048705558930237e-03,4.999801350169850167e+00,4.965029263708120588e+00,3.477208646172957884e-02,2.153521276481779267e+00,2.147958756625546251e+00,5.562519856233016924e-03,3.383165429837495797e-01,3.359010718330754930e-01,2.415471150674086687e-03,1.186111971408726484e+00,1.186111971408726484e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.845681479509275080e+00,1.842130999123980262e+00,3.550480385294818575e-03,5.094893639526674178e+00,5.059397632074841944e+00,3.549600745183223438e-02,2.193963229516506797e+00,2.188286217372140907e+00,5.677012144365889412e-03,3.482817500072317163e-01,3.461552182481606454e-01,2.126531759071070837e-03,1.199978812918871096e+00,1.199978812918871096e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.858596140672482910e+00,1.855220648656257465e+00,3.375492016225445369e-03,5.195325201897881051e+00,5.159429429275196988e+00,3.589577262268406344e-02,2.188341203211706443e+00,2.182725763531461638e+00,5.615439680244804777e-03,3.297450625392235324e-01,3.275051148752041730e-01,2.239947664019359408e-03,1.188276665547072231e+00,1.188276665547072231e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.810638428990417825e+00,1.807181549372329998e+00,3.456879618087826955e-03,5.272334404333814284e+00,5.235944897925031150e+00,3.638950640878313436e-02,2.037799515706020692e+00,2.032575892615312796e+00,5.223623090707896210e-03,2.271610867156028668e-01,2.253943432429827975e-01,1.766743472620069255e-03,1.100514707270680903e+00,1.100514707270680903e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.843112978352922315e+00,1.839922217719856645e+00,3.190760633065670149e-03,5.243013380950765523e+00,5.206627363507862150e+00,3.638601744290337336e-02,2.131181443827659283e+00,2.125688358346944362e+00,5.493085480714920976e-03,2.880684654747369677e-01,2.857661406270877169e-01,2.302324847649250827e-03,1.153326788700089978e+00,1.153326788700089978e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.863339990384886624e+00,1.860043464826255821e+00,3.296525558630802877e-03,5.276026109802204545e+00,5.239107830223183271e+00,3.691827957902127366e-02,2.169841383479682140e+00,2.164202244789854124e+00,5.639138689828016027e-03,3.065013930947955156e-01,3.041587799635983025e-01,2.342613131197213150e-03,1.171520060738340030e+00,1.171520060738340030e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.858411263567386840e+00,1.855163042248707761e+00,3.248221318679078706e-03,5.325865803201827120e+00,5.288400866044020709e+00,3.746493715780641054e-02,2.138664121311504740e+00,2.133076425582054902e+00,5.587695729449837501e-03,2.802528577441179003e-01,2.779133833333471415e-01,2.339474410770758794e-03,1.150670846583377038e+00,1.150670846583377038e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.840083355089406014e+00,1.836606878088558714e+00,3.476477000847300047e-03,5.347032420478226911e+00,5.309050557594924058e+00,3.798186288330285265e-02,2.084173042365291995e+00,2.078674316693443380e+00,5.498725671848614382e-03,2.440896872758859804e-01,2.420674386048846660e-01,2.022248671001314335e-03,1.119705796241046381e+00,1.119705796241046381e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.785761430361680668e+00,1.781502938358977772e+00,4.258492002702896073e-03,5.331006179439159887e+00,5.292849763343962621e+00,3.815641609519726529e-02,1.952873322980397397e+00,1.947681681033800682e+00,5.191641946596714519e-03,1.671118926187167286e-01,1.661787426748229102e-01,9.331499438938184454e-04,1.050333784670339554e+00,1.050333784670339554e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.768584645650159937e+00,1.764426251170629234e+00,4.158394479530702625e-03,5.238781768820435225e+00,5.201548389692753460e+00,3.723337912768176494e-02,1.944426167569700992e+00,1.939293312830039362e+00,5.132854739661629750e-03,1.758415219195410550e-01,1.748670616594101279e-01,9.744602601309271250e-04,1.052575750616931760e+00,1.052575750616931760e+00,0.000000000000000000e+00
