t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.013809723084416969e+00,1.015593222911732818e+00,-1.783499827315848663e-03,1.358569911534143415e+00,1.402207013553163684e+00,-4.363710201902026853e-02,1.140819135794203909e+00,1.149729229792291640e+00,-8.910093998087731393e-03,1.270094127097869396e-01,1.341360068805588224e-01,-7.126594170771882730e-03,1.057955455170472847e+00,1.057955455170472847e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.000045595293871381e+00,1.002847627709657186e+00,-2.802032415785804531e-03,1.375199160230961226e+00,1.422417458839799087e+00,-4.721829860883786090e-02,1.120850105294109778e+00,1.130200509729422764e+00,-9.350404435312986706e-03,1.208045100002383965e-01,1.273528820197655786e-01,-6.548372019527182175e-03,1.036329613050932297e+00,1.036329613050932297e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.007265124017884039e+00,1.010563708765463531e+00,-3.298584747579491605e-03,1.384272424332061879e+00,1.434202734755031905e+00,-4.993031042297002564e-02,1.129452016457615171e+00,1.139343749760021840e+00,-9.891733302406668926e-03,1.221868924397311318e-01,1.287800409945583091e-01,-6.593148554827177321e-03,1.042594301138160429e+00,1.042594301138160429e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.034366333587947162e+00,1.037849361714635821e+00,-3.483028126688658688e-03,1.393990892483004673e+00,1.446457647564362681e+00,-5.246675508135800747e-02,1.164389447978052106e+00,1.175024386787468567e+00,-1.063493880941646097e-02,1.300231143901049435e-01,1.371750250728327458e-01,-7.151910682727802282e-03,1.072996059945833469e+00,1.072996059945833469e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.034377653926249252e+00,1.038509147790360299e+00,-4.131493864111046577e-03,1.410755983094925670e+00,1.466111865632369282e+00,-5.535588253744361253e-02,1.162666496273821792e+00,1.173730827824178924e+00,-1.106433155035713156e-02,1.282888423475725403e-01,1.352216800338186253e-01,-6.932837686246084985e-03,1.068260971928360004e+00,1.068260971928360004e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.043478419655547773e+00,1.048031740887251706e+00,-4.553321231703932881e-03,1.424424682986633606e+00,1.482215886121440729e+00,-5.779120313480712312e-02,1.173359659447955394e+00,1.184899504057378428e+00,-1.153984460942303336e-02,1.298812397924076212e-01,1.368677631701267217e-01,-6.986523377719100480e-03,1.075530810798776438e+00,1.075530810798776438e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.023570271704978829e+00,1.028815485401855634e+00,-5.245213696876804832e-03,1.438575235092429461e+00,1.498657581244791759e+00,-6.008234615236229814e-02,1.145359667824167982e+00,1.156950470344086490e+00,-1.159080251991850830e-02,1.217893961191891528e-01,1.281349849422308562e-01,-6.345588823041703463e-03,1.047314524672682934e+00,1.047314524672682934e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.034535217432857035e+00,1.039993066611070605e+00,-5.457849178213569630e-03,1.443484249093346605e+00,1.505030654479233343e+00,-6.154640538588673770e-02,1.159452519068148835e+00,1.171427166730830027e+00,-1.197464766268119263e-02,1.249173016352917998e-01,1.314341001197594228e-01,-6.516798484467622998e-03,1.059312591430108696e+00,1.059312591430108696e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.029177929390590274e+00,1.034988418994959192e+00,-5.810489604368918037e-03,1.451122324380148321e+00,1.514185047772297787e+00,-6.306272339214946676e-02,1.151497115222861689e+00,1.163614831391016624e+00,-1.211771616815493502e-02,1.223191858322714154e-01,1.286264123960574324e-01,-6.307226563786016982e-03,1.050678876553109431e+00,1.050678876553109431e+00,0.000000000000000000e+00
1.900000000000000000e+01,9.994573735530939418e-01,1.005724628436582835e+00,-6.267254883488893036e-03,1.455541710718784243e+00,1.519787983422608901e+00,-6.424627270382465838e-02,1.111445205523381441e+00,1.123321823094350913e+00,-1.187661757096947213e-02,1.119878319702874991e-01,1.175971946577680782e-01,-5.609362687480579091e-03,1.013375071059179566e+00,1.013375071059179566e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.014961195553920170e+00,1.021228689527968303e+00,-6.267493974048132799e-03,1.449270679900457104e+00,1.513906477830278652e+00,-6.463579792982154792e-02,1.132745891552920936e+00,1.144974155877944932e+00,-1.222826432502399641e-02,1.177846959990007658e-01,1.237454663499766294e-01,-5.960770350975863607e-03,1.033894203674881052e+00,1.033894203674881052e+00,0.000000000000000000e+00
2.100000000000000000e+01,9.703686724239446448e-01,9.771581437638739986e-01,-6.789471339929353810e-03,1.449306017556938109e+00,1.514651100495662650e+00,-6.534508293872454132e-02,1.073546773789967101e+00,1.085260775835645841e+00,-1.171400204567873971e-02,1.031781013660224566e-01,1.081026320717718425e-01,-4.924530705749385895e-03,9.798553543605303950e-01,9.798553543605303950e-01,0.000000000000000000e+00
2.200000000000000000e+01,9.645487358451132476e-01,9.714042242028163576e-01,-6.855488357703110047e-03,1.434731889490564960e+00,1.499692390287049815e+00,-6.496050079648485465e-02,1.067438579043947566e+00,1.079134192032159545e+00,-1.169561298821197859e-02,1.028898431988343187e-01,1.077299678293431873e-01,-4.840124630508868542e-03,9.767064222947260399e-01,9.767064222947260399e-01,0.000000000000000000e+00
2.300000000000000000e+01,9.460680127820502161e-01,9.530833143868098212e-01,-7.015301604759605070e-03,1.421053612100174002e+00,1.485576370947460756e+00,-6.452275884728675415e-02,1.044485440593495351e+00,1.055961324410089164e+00,-1.147588381659381263e-02,9.841742781144513508e-02,1.028780100232793426e-01,-4.460582211834207556e-03,9.579598815591673366e-01,9.579598815591673366e-01,0.000000000000000000e+00
2.400000000000000000e+01,9.732693542479843307e-01,9.799638759215683059e-01,-6.694521673583975208e-03,1.404014242699238801e+00,1.467755282538770079e+00,-6.374103983953127717e-02,1.082327208299246779e+00,1.094217387478542802e+00,-1.189017917929602319e-02,1.090578540512624484e-01,1.142535115569744963e-01,-5.195657505712047985e-03,9.956179810601157865e-01,9.956179810601157865e-01,0.000000000000000000e+00
2.500000000000000000e+01,9.753754775659105869e-01,9.820780583283192922e-01,-6.702580762408705262e-03,1.398999702632274911e+00,1.462757611332111463e+00,-6.375790869983655185e-02,1.085655004221046438e+00,1.097626897869934837e+00,-1.197189364888839869e-02,1.102795266551358511e-01,1.155488395416155445e-01,-5.269312886479693425e-03,9.995588813912765769e-01,9.995588813912765769e-01,0.000000000000000000e+00
2.600000000000000000e+01,9.890609368923825029e-01,9.956511893368990007e-01,-6.590252444516497832e-03,1.395614253109433545e+00,1.459461315500655276e+00,-6.384706239122173166e-02,1.104125180870828338e+00,1.116346577703879461e+00,-1.222139683305112356e-02,1.150642439784458348e-01,1.206953883669804606e-01,-5.631144388534625733e-03,1.017170590510013239e+00,1.017170590510013239e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.034874944102928129e+00,1.041047183833977208e+00,-6.172239731049078415e-03,1.397288579609801129e+00,1.461579383695991829e+00,-6.429080408619070042e-02,1.164724025632159154e+00,1.177688988512297197e+00,-1.296496288013804232e-02,1.298490815292310252e-01,1.366418046783199891e-01,-6.792723149088963908e-03,1.072680473253459832e+00,1.072680473253459832e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.001512225937459366e+00,1.008335103224000218e+00,-6.822877286540851571e-03,1.413611709120403237e+00,1.479471780838736983e+00,-6.586007171833374585e-02,1.118697118181595673e+00,1.131303738229937350e+00,-1.260662004834167682e-02,1.171848922441363072e-01,1.229686350059371325e-01,-5.783742761800825249e-03,1.027350422743311675e+00,1.027350422743311675e+00,0.000000000000000000e+00
2.900000000000000000e+01,9.953465612139608121e-01,1.002311101837924934e+00,-6.964540623964121657e-03,1.415944438823147689e+00,1.482237298997245656e+00,-6.629286017409796727e-02,1.110268891045025130e+00,1.122840957116606697e+00,-1.257206607158156686e-02,1.149223298310643182e-01,1.205298552786817634e-01,-5.607525447617445202e-03,1.019196773762047536e+00,1.019196773762047536e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.002940569589489073e+00,1.009883921994540801e+00,-6.943352405051728127e-03,1.415825078076757837e+00,1.482339346490384013e+00,-6.651426841362617637e-02,1.120355685521961631e+00,1.133084670353244894e+00,-1.272898483128326319e-02,1.174151159324725580e-01,1.232007483587040930e-01,-5.785632426231535064e-03,1.028477513684650679e+00,1.028477513684650679e+00,0.000000000000000000e+00
3.100000000000000000e+01,9.634145591849544443e-01,9.708015336658988303e-01,-7.386974480944386023e-03,1.418208201172504346e+00,1.485103995978239722e+00,-6.689579480573537573e-02,1.067747046596101201e+00,1.079926556986783526e+00,-1.217951039068232433e-02,1.043324874111467571e-01,1.091250233208846954e-01,-4.792535909737938304e-03,9.797776290705956237e-01,9.797776290705956237e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.012905206167170613e+00,1.019735615853196942e+00,-6.830409686026328586e-03,1.407315073382747528e+00,1.473568300067323644e+00,-6.625322668457611641e-02,1.134492722037673262e+00,1.147408913517411033e+00,-1.291619147973777082e-02,1.215875158705026493e-01,1.276732976642140915e-01,-6.085781793711442234e-03,1.043001435338669403e+00,1.043001435338669403e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.000302924023480200e+00,1.007373920298963776e+00,-7.070996275483576454e-03,1.414562011489021165e+00,1.481518122874015964e+00,-6.695611138499479864e-02,1.116990793667002047e+00,1.129775611185017459e+00,-1.278481751801541222e-02,1.166878696435218465e-01,1.224016908860536823e-01,-5.713821242531835765e-03,1.025613802405145103e+00,1.025613802405145103e+00,0.000000000000000000e+00
3.400000000000000000e+01,9.884672903219324791e-01,9.957008444993142859e-01,-7.233554177381806838e-03,1.416320509070743805e+00,1.483550437106970987e+00,-6.722992803622718228e-02,1.101112131302275587e+00,1.113750415670855309e+00,-1.263828436857972193e-02,1.126448409803431083e-01,1.180495711715410234e-01,-5.404730191197915090e-03,1.010725062688011988e+00,1.010725062688011988e+00,0.000000000000000000e+00
3.500000000000000000e+01,9.730192462766278361e-01,9.804030837172725832e-01,-7.383837440644747119e-03,1.413893104773975340e+00,1.481065511541084234e+00,-6.717240676710889424e-02,1.080924436768355701e+00,1.093341494527084734e+00,-1.241705775872903317e-02,1.079051904917278648e-01,1.129384108098121509e-01,-5.033220318084286049e-03,9.926134316887756937e-01,9.926134316887756937e-01,0.000000000000000000e+00
3.600000000000000000e+01,9.711790664981213572e-01,9.785312024950947318e-01,-7.352135996973374610e-03,1.406923270081667621e+00,1.473671319155489545e+00,-6.674804907382192454e-02,1.079247394146066963e+00,1.091628192838847378e+00,-1.238079869278041478e-02,1.080683276479456056e-01,1.130969903437526458e-01,-5.028662695807040173e-03,9.922793621099461614e-01,9.922793621099461614e-01,0.000000000000000000e+00
3.700000000000000000e+01,9.991607523421516257e-01,1.006175637387881183e+00,-7.014885045729557511e-03,1.400682852933468503e+00,1.467036464616923830e+00,-6.635361168345532690e-02,1.116960194456488642e+00,1.129754980384442442e+00,-1.279478592795380010e-02,1.177994421143370163e-01,1.235793429965612589e-01,-5.779900882224242586e-03,1.028077222435698213e+00,1.028077222435698213e+00,0.000000000000000000e+00
3.800000000000000000e+01,9.921965726613211078e-01,9.993483076129273668e-01,-7.151734951606258939e-03,1.404680567419110293e+00,1.471423026879394191e+00,-6.674245946028389831e-02,1.107304525789751803e+00,1.120026071188434447e+00,-1.272154539868264322e-02,1.151079531284306956e-01,1.206777635755070799e-01,-5.569810447076384285e-03,1.018475348914199552e+00,1.018475348914199552e+00,0.000000000000000000e+00
3.900000000000000000e+01,9.535365863091901373e-01,9.610994460524223681e-01,-7.562859743232230869e-03,1.405661989331738360e+00,1.472551613294042827e+00,-6.688962396230446750e-02,1.056062059100573824e+00,1.068212839545368054e+00,-1.215078044479422914e-02,1.025254727913836872e-01,1.071133934929456855e-01,-4.587920701561998271e-03,9.711766742109643191e-01,9.711766742109643191e-01,0.000000000000000000e+00
4.000000000000000000e+01,9.364749040093531818e-01,9.440871221522318946e-01,-7.612218142878712790e-03,1.393981193007368447e+00,1.460024135004827084e+00,-6.604294199745863736e-02,1.034791356120600136e+00,1.046646097719403201e+00,-1.185474159880306466e-02,9.831645211124695471e-02,1.025589755671713066e-01,-4.242523455924351872e-03,9.535718063237769160e-01,9.535718063237769160e-01,0.000000000000000000e+00
4.100000000000000000e+01,9.468088194302456406e-01,9.541914202565252578e-01,-7.382600826279617223e-03,1.379040409396830036e+00,1.443960062824134027e+00,-6.491965342730399158e-02,1.050095431493940579e+00,1.062050314140126073e+00,-1.195488264618549401e-02,1.032866120636949381e-01,1.078588938836008149e-01,-4.572281819905876787e-03,9.702441550397276071e-01,9.702441550397276071e-01,0.000000000000000000e+00
4.200000000000000000e+01,9.236423323955099685e-01,9.311456985152982702e-01,-7.503366119788301702e-03,1.370283684362146648e+00,1.434501071768915281e+00,-6.421738740676863344e-02,1.020458151580363682e+00,1.032024282537555848e+00,-1.156613095719216666e-02,9.681581918485371308e-02,1.008785840222575780e-01,-4.062764837403864959e-03,9.443397253601735208e-01,9.443397253601735208e-01,0.000000000000000000e+00
4.300000000000000000e+01,8.887228374882615300e-01,8.963627478061653164e-01,-7.639910317903786385e-03,1.355767626887528277e+00,1.418830288523183381e+00,-6.306266163565510396e-02,9.759583707289496424e-01,9.869389270243662526e-01,-1.098055629541661027e-02,8.723553324068811232e-02,9.057617921820093621e-02,-3.340645977512823883e-03,9.055293896477530913e-01,9.055293896477530913e-01,0.000000000000000000e+00
4.400000000000000000e+01,8.875869309761171833e-01,8.950451971534645335e-01,-7.458266177347350201e-03,1.332850674231977450e+00,1.394130309610583929e+00,-6.127963537860647847e-02,9.770386485010619237e-01,9.879063425646128493e-01,-1.086769406355092560e-02,8.945171752494474049e-02,9.286114541114831589e-02,-3.409427886203575397e-03,9.103427790579320389e-01,9.103427790579320389e-01,0.000000000000000000e+00
4.500000000000000000e+01,9.300461301461208086e-01,9.368820080988705667e-01,-6.835877952749758180e-03,1.314011846840916320e+00,1.373722103975604236e+00,-5.971025713468791629e-02,1.035128151796670837e+00,1.046510171369776421e+00,-1.138201957310558399e-02,1.050820216505500282e-01,1.096281632709058540e-01,-4.546141620355825808e-03,9.678513845667671145e-01,9.678513845667671145e-01,0.000000000000000000e+00
4.600000000000000000e+01,9.155178910842898254e-01,9.224708102529748377e-01,-6.952919168685012252e-03,1.312333927808325473e+00,1.371739028209248978e+00,-5.940510040092350508e-02,1.016180047265010655e+00,1.027311533582438097e+00,-1.113148631742744143e-02,1.006621561807208298e-01,1.048407233294632590e-01,-4.178567148742429183e-03,9.504335910434885681e-01,9.504335910434885681e-01,0.000000000000000000e+00
4.700000000000000000e+01,9.638705276850544346e-01,9.700369141949640728e-01,-6.166386509909638214e-03,1.306372469730070929e+00,1.365129632092340062e+00,-5.875716236226913303e-02,1.080447354663014226e+00,1.092208409388025547e+00,-1.176105472501132176e-02,1.165768269779597910e-01,1.221714951930614745e-01,-5.594668215101683550e-03,1.011675694981623463e+00,1.011675694981623463e+00,0.000000000000000000e+00
4.800000000000000000e+01,9.694072185935599384e-01,9.756381327902504674e-01,-6.230914196690529039e-03,1.316810034939750018e+00,1.376388003558732365e+00,-5.957796861898234653e-02,1.086621973298240507e+00,1.098519254703494985e+00,-1.189728140525447841e-02,1.172147547046805682e-01,1.228811219132445176e-01,-5.666367208563949376e-03,1.015466718730524187e+00,1.015466718730524187e+00,0.000000000000000000e+00
4.900000000000000000e+01,9.458771235458499627e-01,9.525788370834993302e-01,-6.701713537649367503e-03,1.327037503678087038e+00,1.387441289238848352e+00,-6.040378556076131389e-02,1.054535666379420977e+00,1.066150304370982793e+00,-1.161463799156181587e-02,1.086585428335710146e-01,1.135714672874834630e-01,-4.912924453912448364e-03,9.836070283940888670e-01,9.836070283940888670e-01,0.000000000000000000e+00
5.000000000000000000e+01,9.116388725893951328e-01,9.187420673120243464e-01,-7.103194722629213587e-03,1.327877806122439441e+00,1.388286870457199562e+00,-6.040906433476012083e-02,1.009334833199354131e+00,1.020445666373428928e+00,-1.111083317407479676e-02,9.769596060995899833e-02,1.017035990614045815e-01,-4.007638451445583172e-03,9.412997847575360622e-01,9.412997847575360622e-01,0.000000000000000000e+00
5.100000000000000000e+01,9.389946948971369389e-01,9.456413730993498135e-01,-6.646678202212874531e-03,1.317687254021791654e+00,1.377195882241844860e+00,-5.950862822005320574e-02,1.046496468977666794e+00,1.057933811507045796e+00,-1.143734252937900209e-02,1.075017740805298549e-01,1.122924384076959825e-01,-4.790664327166127556e-03,9.778084964821558422e-01,9.778084964821558422e-01,0.000000000000000000e+00
5.200000000000000000e+01,9.149205266967297412e-01,9.218534838790836128e-01,-6.932957182353871595e-03,1.318130470436723822e+00,1.377594846438721987e+00,-5.946437600199816487e-02,1.014748481613193976e+00,1.025827068044859125e+00,-1.107858643166514945e-02,9.982795491646423436e-02,1.039735841657755122e-01,-4.145629249311277853e-03,9.480658598323085107e-01,9.480658598323085107e-01,0.000000000000000000e+00
5.300000000000000000e+01,9.019042938181658364e-01,9.088665057799086844e-01,-6.962211961742847954e-03,1.310863857541805455e+00,1.369642541622003495e+00,-5.877868408019804036e-02,9.983919292434253467e-01,1.009227055246937566e+00,-1.083512600351221877e-02,9.648763542525951031e-02,1.003605494670288811e-01,-3.872914041769370819e-03,9.340539500046333155e-01,9.340539500046333155e-01,0.000000000000000000e+00
5.400000000000000000e+01,8.858646782380811269e-01,8.928548390260493406e-01,-6.990160787968213718e-03,1.300847317977096740e+00,1.358723305558777295e+00,-5.787598758168055468e-02,9.783667270820578521e-01,9.889033038032617462e-01,-1.053657672120389410e-02,9.250204884397672522e-02,9.604846477721240561e-02,-3.546415933235680384e-03,9.170485881525617389e-01,9.170485881525617389e-01,0.000000000000000000e+00
5.500000000000000000e+01,8.760225411859942080e-01,8.829649892873573380e-01,-6.942448101363130064e-03,1.287659008823965667e+00,1.344379143469652593e+00,-5.672013464568692598e-02,9.668978758516721950e-01,9.772091579453904275e-01,-1.031128209371823257e-02,9.087533466567798701e-02,9.424416865803308951e-02,-3.368833992355102502e-03,9.085740196060114737e-01,9.085740196060114737e-01,0.000000000000000000e+00
5.600000000000000000e+01,8.648993322574928255e-01,8.718108904724144459e-01,-6.911558214921620369e-03,1.273915500263338441e+00,1.329396109985232055e+00,-5.548060972189361451e-02,9.538387210192300625e-01,9.638976096529877635e-01,-1.005888863375770104e-02,8.893938876173723695e-02,9.208671918057331762e-02,-3.147330418836080668e-03,8.986725401278994330e-01,8.986725401278994330e-01,0.000000000000000000e+00
5.700000000000000000e+01,8.215331328562255342e-01,8.290290461397491484e-01,-7.495913283523614190e-03,1.259352669033360961e+00,1.313472958335771601e+00,-5.412028930241064018e-02,8.989076781689006035e-01,9.082637500756177706e-01,-9.356071906717167153e-03,7.737454531267506930e-02,7.923470393586862226e-02,-1.860158623193552963e-03,8.493180923953314032e-01,8.493180923953314032e-01,0.000000000000000000e+00
5.800000000000000000e+01,8.193230843514108797e-01,8.264498697265120208e-01,-7.126785375101141184e-03,1.234408185359812560e+00,1.285991504835189758e+00,-5.158331947537719842e-02,8.987934619150836912e-01,9.078939380364299261e-01,-9.100476121346234848e-03,7.947037756367281158e-02,8.144406830991790525e-02,-1.973690746245093663e-03,8.534013264411147714e-01,8.534013264411147714e-01,0.000000000000000000e+00
5.900000000000000000e+01,8.002887824782694004e-01,8.074558987378643860e-01,-7.167116259594985550e-03,1.213586206378429289e+00,1.262952210148572174e+00,-4.936600377014288554e-02,8.763840802768747551e-01,8.850254291846455512e-01,-8.641348907770796117e-03,7.609529779860535470e-02,7.756953044678116527e-02,-1.474232648175810567e-03,8.356145641658403456e-01,8.356145641658403456e-01,0.000000000000000000e+00
6.000000000000000000e+01,7.709407421282739037e-01,7.783780519201018988e-01,-7.437309791827995120e-03,1.191080877616226719e+00,1.237910258541168540e+00,-4.682938092494182136e-02,8.408769493697264563e-01,8.488947514406967043e-01,-8.017802070970247996e-03,6.993620724145255263e-02,7.051669952059480551e-02,-5.804922791422528761e-04,8.054609363745539596e-01,8.054609363745539596e-01,0.000000000000000000e+00
6.100000000000000000e+01,8.129481628855877995e-01,8.187391485392830903e-01,-5.790985653695290836e-03,1.164244955939022663e+00,1.207850067457133303e+00,-4.360511151811063968e-02,8.982377033258637233e-01,9.064021372219999151e-01,-8.164433896136191748e-03,8.528954044027592385e-02,8.766298868271682476e-02,-2.373448242440900913e-03,8.652443781438934334e-01,8.652443781438934334e-01,0.000000000000000000e+00
6.200000000000000000e+01,8.135774705148375308e-01,8.191150010690980698e-01,-5.537530554260539084e-03,1.154942714170090312e+00,1.197378475492144378e+00,-4.243576132205406637e-02,9.000703622790986458e-01,9.080982784701369104e-01,-8.027916191038264593e-03,8.649289176426111503e-02,8.898327740103884054e-02,-2.490385636777725509e-03,8.687229724673968256e-01,8.687229724673968256e-01,0.000000000000000000e+00
6.300000000000000000e+01,7.902134363470683098e-01,7.961663859177607883e-01,-5.952949570692478432e-03,1.147599605936588940e+00,1.189077961026208552e+00,-4.147835508961961182e-02,8.706516175537174496e-01,8.782921865879308454e-01,-7.640569034213395838e-03,8.043818120664913973e-02,8.212580067017005714e-02,-1.687619463520917407e-03,8.416488281278964312e-01,8.416488281278964312e-01,0.000000000000000000e+00
6.400000000000000000e+01,7.638390383995263822e-01,7.701722601293143899e-01,-6.333221729788007792e-03,1.134798395008123961e+00,1.174594364382355316e+00,-3.979596937423135472e-02,8.379880412756086638e-01,8.451260898393543330e-01,-7.138048563745669206e-03,7.414900287608228169e-02,7.495382971003994310e-02,-8.048268339576614139e-04,8.123125764131933213e-01,8.123125764131933213e-01,0.000000000000000000e+00
6.500000000000000000e+01,7.565483649957590595e-01,7.626032351188964942e-01,-6.054870123137434668e-03,1.116748069826658085e+00,1.154115550186108452e+00,-3.736748035945036683e-02,8.305889855675090416e-01,8.373436277191032007e-01,-6.754642151594159039e-03,7.404062057174998213e-02,7.474039260020670650e-02,-6.997720284567243709e-04,8.083233674229812760e-01,8.083233674229812760e-01,0.000000000000000000e+00
6.600000000000000000e+01,7.579868839254119139e-01,7.635344608642847808e-01,-5.547576938872866847e-03,1.100055902882573822e+00,1.135087147645249539e+00,-3.503124476267571730e-02,8.343197462181406454e-01,8.407808811629206014e-01,-6.461134944779955980e-03,7.633286229272873147e-02,7.724642029863582060e-02,-9.135580059070891323e-04,8.149688193954671700e-01,8.149688193954671700e-01,0.000000000000000000e+00
6.700000000000000000e+01,7.526065626292117727e-01,7.579204018321802350e-01,-5.313839202968462239e-03,1.087012171484591061e+00,1.120110779508498133e+00,-3.309860802390707235e-02,8.288544347452304617e-01,8.349950527512728371e-01,-6.140618006042375399e-03,7.624787211601868897e-02,7.707465091909260213e-02,-8.267788030739131599e-04,8.120103029145406826e-01,8.120103029145406826e-01,0.000000000000000000e+00
6.800000000000000000e+01,7.928300626859899891e-01,7.964069393489403570e-01,-3.576876662950367880e-03,1.074943218125598232e+00,1.106179431762990273e+00,-3.123621363739204071e-02,8.818944725484596514e-01,8.881328322453906354e-01,-6.238359696930984022e-03,8.906440986246966229e-02,9.172589289645027844e-02,-2.661483033980616142e-03,8.663495011992101702e-01,8.663495011992101702e-01,0.000000000000000000e+00
6.900000000000000000e+01,7.976402801329462999e-01,8.010894504547517725e-01,-3.449170321805472561e-03,1.076671372625731760e+00,1.108031210659748078e+00,-3.135983803401631853e-02,8.878937660143946253e-01,8.941891419880677594e-01,-6.295375973673134062e-03,9.025348588144832540e-02,9.309969153331598690e-02,-2.846205651867661501e-03,8.718983123687954473e-01,8.718983123687954473e-01,0.000000000000000000e+00
