t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff
1.000000000000000000e+01,1.398361582803147929e+00,1.398278798787644162e+00,8.278401550376734974e-05,4.668815153030488219e+00,4.707036785021200487e+00,-3.822163199071226813e-02,1.663540121328198840e+00,1.667824988162143640e+00,-4.284866833944800391e-03,2.651785385250509108e-01,2.695461893744994786e-01,-4.367650849448567740e-03,1.023036763611888222e+00,1.023036763611888222e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.383702136719068276e+00,1.383122434166573544e+00,5.797025524947319042e-04,4.675500921932949083e+00,4.715974032856051323e+00,-4.047311092310224012e-02,1.624337825661647194e+00,1.628761131023760189e+00,-4.423305362112994743e-03,2.406356889425789181e-01,2.456386968571866447e-01,-5.003007914607726647e-03,9.984773995159323956e-01,9.984773995159323956e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.399462968552344755e+00,1.400396146049882384e+00,-9.331774975376294634e-04,4.657273678189287835e+00,4.700508970137340370e+00,-4.323529194805253439e-02,1.669887382359604766e+00,1.674763042234981736e+00,-4.875659875376969765e-03,2.704244138072600112e-01,2.743668961850993515e-01,-3.942482377839340302e-03,1.027742446065754267e+00,1.027742446065754267e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.366473559825279294e+00,1.365847199932633149e+00,6.263598926461444449e-04,4.669844325568438315e+00,4.714628342593007559e+00,-4.478401702456924482e-02,1.582841416059558970e+00,1.587615085958357763e+00,-4.773669898798793554e-03,2.163678562342796763e-01,2.217678860257246143e-01,-5.400029791444937999e-03,9.733413296197562792e-01,9.733413296197562792e-01,0.000000000000000000e+00
1.400000000000000000e+01,1.380298471808840022e+00,1.381248029094495733e+00,-9.495572856557110697e-04,4.627662431200790571e+00,4.675366974284902000e+00,-4.770454308411142819e-02,1.630170653220180288e+00,1.635454126327031021e+00,-5.283473106850733458e-03,2.498721814113402662e-01,2.542060972325352886e-01,-4.333915821195022389e-03,1.005319655774885135e+00,1.005319655774885135e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.406657268584443621e+00,1.409484675085985517e+00,-2.827406501541895878e-03,4.621320297092903040e+00,4.670717554952288353e+00,-4.939725785938531288e-02,1.699408039797620562e+00,1.705118442225584729e+00,-5.710402427964167416e-03,2.927507712131769413e-01,2.956337671395992128e-01,-2.882995926422271538e-03,1.048471646917998656e+00,1.048471646917998656e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.360284781013193278e+00,1.360257261837458209e+00,2.751917573506901249e-05,4.658207890229036252e+00,4.707753224430900829e+00,-4.954533420186457704e-02,1.570850220266400754e+00,1.576102631721988834e+00,-5.252411455588079647e-03,2.105654392532074759e-01,2.158453698845306246e-01,-5.279930631323148660e-03,9.667282373096872661e-01,9.667282373096872661e-01,0.000000000000000000e+00
1.700000000000000000e+01,1.354914922920005482e+00,1.355563444395092798e+00,-6.485214750873158351e-04,4.610867839640452104e+00,4.662949986521881307e+00,-5.208214688142920323e-02,1.571550363198582545e+00,1.577129633443770107e+00,-5.579270245187561983e-03,2.166354402785770628e-01,2.215661890486773089e-01,-4.930748770100246148e-03,9.702811572506478965e-01,9.702811572506478965e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.356934623674026952e+00,1.358424594017143328e+00,-1.489970343116375773e-03,4.572218810698020164e+00,4.626348135688900243e+00,-5.412932499088007887e-02,1.588147278725459799e+00,1.594055533994791052e+00,-5.908255269331252890e-03,2.312126550514328471e-01,2.356309399776477242e-01,-4.418284926214877117e-03,9.831357128467262951e-01,9.831357128467262951e-01,0.000000000000000000e+00
1.900000000000000000e+01,1.366468707640105640e+00,1.368897469251708854e+00,-2.428761611603214021e-03,4.550286831627305517e+00,4.605837527193313186e+00,-5.555069556600766845e-02,1.618716037696266818e+00,1.624925155045602088e+00,-6.209117349335269154e-03,2.522473300561611786e-01,2.560276857938932338e-01,-3.780355737732055132e-03,1.003580530357707001e+00,1.003580530357707001e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.372862487363593287e+00,1.375751832835756083e+00,-2.889345472162796469e-03,4.550603809520974430e+00,4.606859251129180599e+00,-5.625544160820616924e-02,1.634831576787431295e+00,1.641181293138016306e+00,-6.349716350585010716e-03,2.619690894238380086e-01,2.654294603022602228e-01,-3.460370878422214247e-03,1.013549655391649873e+00,1.013549655391649873e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.385916420037164087e+00,1.389489499853671539e+00,-3.573079816507451767e-03,4.560624997041977657e+00,4.617226180992026308e+00,-5.660118395004865022e-02,1.665036751676418625e+00,1.671529126880179073e+00,-6.492375203760447633e-03,2.791203316392545375e-01,2.820396270265075334e-01,-2.919295387252995866e-03,1.031559819206170348e+00,1.031559819206170348e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.413192799841251679e+00,1.417994311882232461e+00,-4.801512040980782103e-03,4.587242595534858580e+00,4.643629304028037197e+00,-5.638670849317861666e-02,1.726767509184414795e+00,1.733436421740062849e+00,-6.668912555648054408e-03,3.135747093431631161e-01,3.154421098578303884e-01,-1.867400514667272304e-03,1.067842143568669133e+00,1.067842143568669133e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.380219036619825923e+00,1.382128961736543760e+00,-1.909925116717836602e-03,4.646840866620264521e+00,4.701973079393078514e+00,-5.513221277281399324e-02,1.624173140965007978e+00,1.630228487928287784e+00,-6.055346963279806261e-03,2.439541043451820546e-01,2.480995261917440242e-01,-4.145421846561969659e-03,1.000314880355510194e+00,1.000314880355510194e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.373711543773999288e+00,1.375627592648581476e+00,-1.916048874582187977e-03,4.633518825682967801e+00,4.689744020248935108e+00,-5.622519456596730691e-02,1.611799093076139666e+00,1.617944494661936572e+00,-6.145401585796905763e-03,2.380875493021403777e-01,2.423169020133550955e-01,-4.229352711214717786e-03,9.935934335189794409e-01,9.935934335189794409e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.366604457022197794e+00,1.368572436389158709e+00,-1.967979366960914689e-03,4.615067815395364370e+00,4.672409408788199769e+00,-5.734159339283539936e-02,1.599506765643428086e+00,1.605750642377044901e+00,-6.243876733616815500e-03,2.329023086212302918e-01,2.371782059878861926e-01,-4.275897366655900811e-03,9.872579020469911537e-01,9.872579020469911537e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.338823379867355445e+00,1.339978209406582854e+00,-1.154829539227408830e-03,4.592453119702708086e+00,4.650895846243687792e+00,-5.844272654097970587e-02,1.537008540698379111e+00,1.543153150223262937e+00,-6.144609524883826168e-03,1.981851608310236657e-01,2.031749408166800830e-01,-4.989779985656417338e-03,9.501538115534104989e-01,9.501538115534104989e-01,0.000000000000000000e+00
2.700000000000000000e+01,1.381068486166520559e+00,1.385268756327246109e+00,-4.200270160725549928e-03,4.536373357343677526e+00,4.596570134514424311e+00,-6.019677717074678469e-02,1.660148545496009431e+00,1.667067868855403701e+00,-6.919323359394269346e-03,2.790800593294888721e-01,2.817991125281575915e-01,-2.719053198668719418e-03,1.030263066067924393e+00,1.030263066067924393e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.358038161182582026e+00,1.360535936385250055e+00,-2.497775202668028882e-03,4.564293395394371622e+00,4.623876381960124959e+00,-5.958298656575333752e-02,1.593276505857610381e+00,1.599809673801860566e+00,-6.533167944250184433e-03,2.352383446750283547e-01,2.392737374166105102e-01,-4.035392741582155551e-03,9.868509699515837230e-01,9.868509699515837230e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.368213353741086102e+00,1.371549389406728547e+00,-3.336035665642445025e-03,4.546825903047823303e+00,4.607145421570367994e+00,-6.031951852254469060e-02,1.624190158407492257e+00,1.630957828193528636e+00,-6.767669786036378810e-03,2.559768046664061547e-01,2.594084387868000885e-01,-3.431634120393933784e-03,1.007216176953177778e+00,1.007216176953177778e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.351074850423677365e+00,1.353544950903965871e+00,-2.470100480288506262e-03,4.551063972693271786e+00,4.611475485857214451e+00,-6.041151316394266502e-02,1.579850921389384988e+00,1.586437721282781155e+00,-6.586799893396166894e-03,2.287760709657076230e-01,2.328927703788152836e-01,-4.116699413107660632e-03,9.794319458558015112e-01,9.794319458558015112e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.366022185620729079e+00,1.369624615208611784e+00,-3.602429587882705064e-03,4.527866664445738820e+00,4.589050144185228497e+00,-6.118347973948967677e-02,1.624443676008970217e+00,1.631337524068246836e+00,-6.893848059276619367e-03,2.584214903882411374e-01,2.617129088596350517e-01,-3.291418471393914302e-03,1.008702348627520839e+00,1.008702348627520839e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.366028448735769008e+00,1.369514737572609775e+00,-3.486288836840767402e-03,4.535599113565195850e+00,4.596686538377664277e+00,-6.108742481246842715e-02,1.622090636515068685e+00,1.628952076706767338e+00,-6.861440191698653379e-03,2.560621877792996770e-01,2.594373391341575630e-01,-3.375151354857885977e-03,1.006699117267731314e+00,1.006699117267731314e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.371202789434676772e+00,1.374911694396928619e+00,-3.708904962251846626e-03,4.540544146705759232e+00,4.601624567634267748e+00,-6.108042092850851645e-02,1.633704799895996596e+00,1.640607088226762933e+00,-6.902288330766337410e-03,2.625020104613198235e-01,2.656953938298343143e-01,-3.193383368514490783e-03,1.013558552951969061e+00,1.013558552951969061e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.387167094571663428e+00,1.391636201229907499e+00,-4.469106658244070829e-03,4.551655216723917263e+00,4.612547253557888638e+00,-6.089203683397137468e-02,1.671018354826967922e+00,1.678039511696481911e+00,-7.021156869513989207e-03,2.838512602553044939e-01,2.864033104665744123e-01,-2.552050211269918378e-03,1.035908931444560199e+00,1.035908931444560199e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.378335206966875504e+00,1.381718499246670895e+00,-3.383292279795391266e-03,4.583500363056639770e+00,4.643573112678303083e+00,-6.007274962166331278e-02,1.638651300620822759e+00,1.645397249876135781e+00,-6.745949255313021808e-03,2.603160936539472559e-01,2.636787506294648864e-01,-3.362656975517630542e-03,1.013611582472322636e+00,1.013611582472322636e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.382303946257287253e+00,1.385834041270832984e+00,-3.530095013545730964e-03,4.590047210214799556e+00,4.650156639895016930e+00,-6.010942968021737443e-02,1.646740711975119176e+00,1.653514452157337500e+00,-6.773740182218324080e-03,2.644367657178319231e-01,2.676804108865045162e-01,-3.243645168672593115e-03,1.018156786660296076e+00,1.018156786660296076e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.376374257421558722e+00,1.379426180855102047e+00,-3.051923433543324293e-03,4.600352257889194441e+00,4.660377324999678272e+00,-6.002506711048383181e-02,1.628532478929032301e+00,1.635207042324390958e+00,-6.674563395358656948e-03,2.521582215074735789e-01,2.557808614692889115e-01,-3.622639961815332654e-03,1.006186706017491161e+00,1.006186706017491161e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.381705888815998318e+00,1.385134579665686871e+00,-3.428690849688553755e-03,4.597808213960126622e+00,4.658132584096692952e+00,-6.032437013656632985e-02,1.642839649222096687e+00,1.649610002818299836e+00,-6.770353596203149138e-03,2.611337604060983697e-01,2.644754231526129651e-01,-3.341662746514595383e-03,1.015203540047449282e+00,1.015203540047449282e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.410429750100937074e+00,1.415483324763145978e+00,-5.053574662208903945e-03,4.604380562002617694e+00,4.664706686793124391e+00,-6.032612479050669663e-02,1.714342269906321103e+00,1.721397459360624715e+00,-7.055189454303611996e-03,3.039125198053840293e-01,3.059141345974787374e-01,-2.001614792094708051e-03,1.058911709545610424e+00,1.058911709545610424e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.383780762973817247e+00,1.386414539671187551e+00,-2.633776697370304731e-03,4.653367786019426688e+00,4.712355520361603212e+00,-5.898773434217652323e-02,1.631197709240995941e+00,1.637693626603456742e+00,-6.495917362460801314e-03,2.474169462671786945e-01,2.512790869322691911e-01,-3.862140665090496583e-03,1.004196443804711958e+00,1.004196443804711958e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.387050980523094612e+00,1.390082043130377309e+00,-3.031062607282697385e-03,4.643147218773152396e+00,4.702731189621850660e+00,-5.958397084869826443e-02,1.642582141151053943e+00,1.649203705928580899e+00,-6.621564777526955936e-03,2.555311606279593306e-01,2.591216627982035892e-01,-3.590502170244258551e-03,1.011906678438801110e+00,1.011906678438801110e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.381171086435281969e+00,1.383949985586360620e+00,-2.778899151078650931e-03,4.641606735952763074e+00,4.701482293691285008e+00,-5.987555773852193397e-02,1.628155524083387817e+00,1.634753090832057776e+00,-6.597566748669958514e-03,2.469844376481058479e-01,2.508031052456971555e-01,-3.818667597591307583e-03,1.003124231921251219e+00,1.003124231921251219e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.371347862459777023e+00,1.373837688507253851e+00,-2.489826047476828563e-03,4.631604820243848231e+00,4.691983986352893155e+00,-6.037916610904492387e-02,1.606443025149029369e+00,1.613021231876341499e+00,-6.578206727312130297e-03,2.350951626892523461e-01,2.391835433690876478e-01,-4.088380679835301734e-03,9.904207863085721097e-01,9.904207863085721097e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.364096703341042494e+00,1.366607251085216967e+00,-2.510547744174473905e-03,4.610267393819979631e+00,4.671391998692452141e+00,-6.112460487247250995e-02,1.594667430500934735e+00,1.601308132394644312e+00,-6.640701893709577419e-03,2.305707271598922414e-01,2.347008813094273449e-01,-4.130154149535103514e-03,9.845941782498691675e-01,9.845941782498691675e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.405819331248280957e+00,1.411104970724839980e+00,-5.285639476559023109e-03,4.585586895932824092e+00,4.647457441211582996e+00,-6.187054527875890386e-02,1.708333747918820755e+00,1.715572792002277192e+00,-7.239044083456436240e-03,3.025144166705397986e-01,3.044678212774372117e-01,-1.953404606897413132e-03,1.056562943660589005e+00,1.056562943660589005e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.436415682559323503e+00,1.442621703449371129e+00,-6.206020890047625471e-03,4.634216543508287600e+00,4.694614980049989228e+00,-6.039843654170162779e-02,1.772029851346030416e+00,1.779284350812607274e+00,-7.254499466576858069e-03,3.356141687867069123e-01,3.366626473632361449e-01,-1.048478576529232598e-03,1.092315779737485615e+00,1.092315779737485615e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.406835377413332644e+00,1.409877586561720353e+00,-3.042209148387708950e-03,4.713253522987182365e+00,4.771356429265738441e+00,-5.810290627855607681e-02,1.671598739511847231e+00,1.678073146328946663e+00,-6.474406817099431777e-03,2.647633620985145875e-01,2.681955597672263103e-01,-3.432197668711722827e-03,1.024924667644625309e+00,1.024924667644625309e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.376807699693140430e+00,1.378296595881040254e+00,-1.488896187899824142e-03,4.717063748763822950e+00,4.775381937781975950e+00,-5.831818901815299938e-02,1.594654695698017877e+00,1.600848886530475079e+00,-6.194190832457202589e-03,2.178469960048774468e-01,2.225522906494348252e-01,-4.705294644557378447e-03,9.774979154266264514e-01,9.774979154266264514e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.332762111595369614e+00,1.333124651341142552e+00,-3.625397457729384598e-04,4.673746652180278183e+00,4.733541301608912732e+00,-5.979464942863454979e-02,1.498374971157500735e+00,1.504396959967662761e+00,-6.021988810162026695e-03,1.656128595621311206e-01,1.712723086265202088e-01,-5.659449064389088235e-03,9.211573319952168770e-01,9.211573319952168770e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.296084140458717560e+00,1.296788765770709118e+00,-7.046253119915579788e-04,4.580593705635862989e+00,4.642737224456570999e+00,-6.214351882070801025e-02,1.436702762476099071e+00,1.442824145468948549e+00,-6.121382992849477844e-03,1.406186220173815116e-01,1.460353796982394314e-01,-5.416757680857919866e-03,8.888712655345551994e-01,8.888712655345551994e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.278640822825322543e+00,1.280197979523146401e+00,-1.557156697823858238e-03,4.467604010622945765e+00,4.531723660377137364e+00,-6.411964975419159884e-02,1.427158666442787549e+00,1.433589715147971733e+00,-6.431048705184183589e-03,1.485178436174650063e-01,1.533917356248253316e-01,-4.873892007360325351e-03,8.899519892829318435e-01,8.899519892829318435e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.259036328988983877e+00,1.261314771645580368e+00,-2.278442656596491034e-03,4.368769304090010408e+00,4.434212808998757360e+00,-6.544350490874695225e-02,1.408786982503837049e+00,1.415411489960756386e+00,-6.624507456919337400e-03,1.497506535148531714e-01,1.540967183151760178e-01,-4.346064800322846366e-03,8.847183084038023893e-01,8.847183084038023893e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.243705412044010750e+00,1.246619155696476078e+00,-2.913743652465328182e-03,4.276639471819649430e+00,4.342805708352486249e+00,-6.616623653283681961e-02,1.398789270313096855e+00,1.405581536292037859e+00,-6.792265978941003368e-03,1.550838582690861056e-01,1.589623805955617808e-01,-3.878522326475675186e-03,8.843669322815193024e-01,8.843669322815193024e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.241698245434078807e+00,1.245189055535987466e+00,-3.490810101908659036e-03,4.194943687821168332e+00,4.261325098876750594e+00,-6.638141105558226229e-02,1.417465302423437379e+00,1.424504280349235152e+00,-7.038977925797773594e-03,1.757670569893585721e-01,1.793152248132476867e-01,-3.548167823889114558e-03,9.016448756622825744e-01,9.016448756622825744e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.220719733809738639e+00,1.224436699792812000e+00,-3.716965983073361457e-03,4.138454256443911738e+00,4.204708574206208027e+00,-6.625431776229628866e-02,1.384024431748334116e+00,1.390977386500497071e+00,-6.952954752162954222e-03,1.633046979385954778e-01,1.665406867076850705e-01,-3.235988769089592765e-03,8.841471669222480401e-01,8.841471669222480401e-01,0.000000000000000000e+00
5.600000000000000000e+01,1.213685382771609644e+00,1.217699903343284928e+00,-4.014520571675284089e-03,4.072630049587418810e+00,4.138452131625762753e+00,-6.582208203834394311e-02,1.386260484317357822e+00,1.393290701039204604e+00,-7.030216721846782590e-03,1.725751015457481774e-01,1.755907976959196759e-01,-3.015696150171498502e-03,8.900668205854260773e-01,8.900668205854260773e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.204172438734525841e+00,1.208370966733032237e+00,-4.198527998506396131e-03,4.019720657389028062e+00,4.084914142168888596e+00,-6.519348477986053325e-02,1.379001408282269692e+00,1.386019062666566715e+00,-7.017654384297022929e-03,1.748289695477438510e-01,1.776480959335344778e-01,-2.819126385790626799e-03,8.890665940000213041e-01,8.890665940000213041e-01,0.000000000000000000e+00
5.800000000000000000e+01,1.195277694518450229e+00,1.199605240269455697e+00,-4.327545751005468233e-03,3.971994504966868789e+00,4.036397625525218302e+00,-6.440312055834951366e-02,1.371747270054338941e+00,1.378726249566073037e+00,-6.978979511734095809e-03,1.764695755358887119e-01,1.791210092966173395e-01,-2.651433760728627576e-03,8.877288140625748669e-01,8.877288140625748669e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.181396207113396768e+00,1.185860171477583380e+00,-4.463964364186612244e-03,3.928551355997449424e+00,3.992040178870796652e+00,-6.348882287334722818e-02,1.351692116394067611e+00,1.358546525317813058e+00,-6.854408923745447524e-03,1.702959092806708430e-01,1.726863538402296783e-01,-2.390444559558835280e-03,8.777906236668685525e-01,8.777906236668685525e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.172749751544560626e+00,1.177292703758111347e+00,-4.542952213550721652e-03,3.881339806248131907e+00,3.943703963074451480e+00,-6.236415682631957225e-02,1.344954795647818946e+00,1.351735926806857613e+00,-6.781131159038666922e-03,1.722050441032583201e-01,1.744432230487462654e-01,-2.238178945487945271e-03,8.767535226695192252e-01,8.767535226695192252e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.175939095411352220e+00,1.180379126703948289e+00,-4.440031292596069434e-03,3.838651297388117278e+00,3.899800790608908496e+00,-6.114949322079121785e-02,1.364439209820240695e+00,1.371259921320029607e+00,-6.820711499788911780e-03,1.885001144088884750e-01,1.908807946160813174e-01,-2.380680207192842346e-03,8.925641167698703526e-01,8.925641167698703526e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.205958501379017722e+00,1.210570905488567162e+00,-4.612404109549439468e-03,3.814621343042166046e+00,3.874765924763140745e+00,-6.014458172097469912e-02,1.442787008493202183e+00,1.449925928764757233e+00,-7.138920271555049268e-03,2.368285071141844611e-01,2.393550232761900709e-01,-2.526516162005609800e-03,9.456881028029495706e-01,9.456881028029495706e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.218215482342056344e+00,1.222787490908113117e+00,-4.572008566056773304e-03,3.840250219478237081e+00,3.899591363401323285e+00,-5.934114392308620367e-02,1.464950366128013881e+00,1.472055147373316997e+00,-7.104781245303115611e-03,2.467348837859575372e-01,2.492676564652038795e-01,-2.532772679246342307e-03,9.581887759115483849e-01,9.581887759115483849e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.246653023937452032e+00,1.251728615677773382e+00,-5.075591740321350187e-03,3.874366508880059623e+00,3.932954954513318224e+00,-5.858844563325860122e-02,1.524693042465500747e+00,1.531930293280421296e+00,-7.237250814920548336e-03,2.780400185280487158e-01,2.802016776026479139e-01,-2.161659074599198149e-03,9.944859527340700334e-01,9.944859527340700334e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.257171560857438974e+00,1.261852161606110023e+00,-4.680600748671048805e-03,3.937899056757154348e+00,3.995405364252395231e+00,-5.750630749524088259e-02,1.531474383682266627e+00,1.538495671812534660e+00,-7.021288130268033001e-03,2.743028228248276523e-01,2.766435102064246365e-01,-2.340687381596984196e-03,9.937959916385483705e-01,9.937959916385483705e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.284692955718567564e+00,1.289873443972288314e+00,-5.180488253720749725e-03,3.994176877453845087e+00,4.050839988581171447e+00,-5.666311112732635991e-02,1.583197633642084323e+00,1.590249850906134910e+00,-7.052217264050586465e-03,2.985046779235167591e-01,3.003764069338465958e-01,-1.871729010329836740e-03,1.022770591955929342e+00,1.022770591955929342e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.279814055731006928e+00,1.283685224689852689e+00,-3.871168958845760955e-03,4.071540685676106719e+00,4.126938326320820138e+00,-5.539764064471341953e-02,1.547120810937372859e+00,1.553731694139592001e+00,-6.610883202219142163e-03,2.673067552063659313e-01,2.700464694497393126e-01,-2.739714243373381208e-03,9.934331617414964288e-01,9.934331617414964288e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.292967740645834196e+00,1.296922605696486430e+00,-3.954865050652234260e-03,4.113423260662285585e+00,4.168493479865741591e+00,-5.507021920345600563e-02,1.567262824691618484e+00,1.573852895620883929e+00,-6.590070929265445798e-03,2.742950840457842876e-01,2.769302899243974991e-01,-2.635205878613211539e-03,1.003122405488935831e+00,1.003122405488935831e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.277638678540827577e+00,1.280372929733762044e+00,-2.734251192934467056e-03,4.159975301467556896e+00,4.214631718820891493e+00,-5.465641735333459650e-02,1.514902960169326018e+00,1.521154784233342827e+00,-6.251824064016808791e-03,2.372642816284984413e-01,2.407818544995807830e-01,-3.517572871082341734e-03,9.661730058480689776e-01,9.661730058480689776e-01,0.000000000000000000e+00
