t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
18,0.4824844622629763,0.48269893886390536,-0.00021447660092904774,1.4784393744034887,1.4835159325400906,-0.005076558136601905,0.565296275759927,0.5658681495400828,-0.0005718737801557738,0.08281181349695071,0.08316921067617744,-0.0003573971792267261,1.0162139924172755,1.0162139924172755,0.0,0.32673680782318115,0.3266373406682715,9.94671549096604e-5
19,0.4823106795887513,0.4825311730785836,-0.00022049348983232964,1.47724127054492,1.4823867586859085,-0.0051454881409884745,0.5650120515320974,0.5655864380016067,-0.0005743864695092471,0.08270137194334615,0.08305526492302306,-0.00035389297967691746,1.0157388252096282,1.0157388252096282,0.0,0.32686325907707214,0.3267574867598558,0.00010577231721636826
20,0.4791376267167107,0.47935988687294095,-0.00022226015623028061,1.4760008054395108,1.4812078025497377,-0.005206997110226874,0.5549150775075674,0.555485670847519,-0.000570593339951575,0.07577745079085674,0.07612578397457803,-0.0003483331837212944,0.995824976129921,0.995824976129921,0.0,0.32790690660476685,0.3277987634549379,0.00010814314982893203
21,0.48232088118723637,0.4825535475510637,-0.00023266636382734962,1.467906906597459,1.4731663577336453,-0.0052594511361863105,0.5672820727150018,0.5678646686399534,-0.0005825959249516899,0.08496119152776538,0.08531112108888972,-0.00034992956112434026,1.0209509659508806,1.0209509659508806,0.0,0.3274320065975189,0.32731358630681673,0.00011842029070219251
22,0.48261995437634847,0.48285623760004787,-0.00023628322369939614,1.4694566711543995,1.4747671920790766,-0.005310520924677098,0.5678916510286512,0.5684772654005782,-0.0005856143719269458,0.08527169665230278,0.08562102780053032,-0.0003493311482275496,1.022047418382061,1.022047418382061,0.0,0.32724428176879883,0.32712255925125455,0.00012172251754427599
23,0.482029714398738,0.4822699969283506,-0.0002402825296126121,1.4712288779808131,1.4765869683232602,-0.005358090342447053,0.5655312582403457,0.5661145078322796,-0.0005832495919338987,0.08350154384160768,0.08384451090392897,-0.0003429670623212866,1.0172173261833295,1.0172173261833295,0.0,0.3273186683654785,0.3271920143791591,0.00012665398631939162
24,0.4868154726376335,0.48702541089211376,-0.0002099382544802908,1.471130229220617,1.476526821839987,-0.005396592619369978,0.5811790456746136,0.5818460290046832,-0.0006669833300695371,0.09436357303698018,0.09482061811256942,-0.00045704507558924634,1.0485309750255627,1.0485309750255627,0.0,0.3258044719696045,0.32573217762256124,7.229434704325577e-5
25,0.4880039358922446,0.48822109177203055,-0.0002171558797859352,1.4818992152114454,1.4874462002916247,-0.005546985080179256,0.5825322643895926,0.5832099946988825,-0.000677730309289859,0.09452832849734799,0.09498890292685191,-0.0004605744295039238,1.050377577508505,1.050377577508505,0.0,0.32479730248451233,0.32471995883852967,7.734364598266374e-5
26,0.48423812839544644,0.4845014699868731,-0.0002633415914266579,1.492221026516059,1.4979133876035235,-0.005692361087464626,0.5677743179959822,0.5683686679458996,-0.000594349949917361,0.08353618960053577,0.08386719795902647,-0.0003310083584907031,1.0201081114431476,1.0201081114431476,0.0,0.3253665566444397,0.32521794773993484,0.00014860890450485442
27,0.48422648673431723,0.48449052292107797,-0.00026403618676074103,1.4909641787528796,1.4966640890210055,-0.005699910268125885,0.5680350025225419,0.568630680275512,-0.0005956777529700918,0.08380851578822468,0.08414015735443403,-0.0003316415662093508,1.0207185016708866,1.0207185016708866,0.0,0.32544589042663574,0.3252967168095728,0.00014917361706295873
28,0.48096355118722245,0.4812246491398311,-0.00026109795260864654,1.4900510755111682,1.4957587391977376,-0.005707663686569386,0.5575211693646872,0.5581099587972563,-0.0005887894325691256,0.07655761817746476,0.07688530965742524,-0.0003276914799604791,0.999986416467156,0.999986416467156,0.0,0.3264797627925873,0.32633251574104716,0.00014724705154012252
29,0.4784874841579451,0.47874874145928203,-0.0002612573013369146,1.4819389602680775,1.487649986711426,-0.0057110264433484215,0.5513728261985559,0.551958776722302,-0.0005859505237461038,0.07288534204061076,0.07321003526301995,-0.0003246932224091892,0.9884121905294388,0.9884121905294388,0.0,0.32773101329803467,0.3275824233302125,0.00014858996782218803
30,0.4793374958879222,0.4796048288735182,-0.0002673329855960027,1.4706155266676326,1.476326726527014,-0.0057111998593812885,0.5568597322957749,0.5574496625975706,-0.0005899303017956603,0.07752223640785272,0.07784483372405238,-0.0003225973161996576,1.000057467919477,1.000057467919477,0.0,0.32818326354026794,0.32802748685575456,0.00015577668451338678
31,0.4786316398437358,0.4789009720274922,-0.00026933218375641,1.4645724231663402,1.4702816906814598,-0.005709267515119576,0.556009235363711,0.5565980179937001,-0.0005887826299890708,0.07737759551997525,0.07769704596620791,-0.00031945044623266083,0.9988047309731343,0.9988047309731343,0.0,0.32878005504608154,0.32862114977322154,0.00015890527285999934
32,0.47855725553797057,0.47882902873085903,-0.00027177319288845814,1.4587280683232713,1.4644323664264882,-0.0057042981032169315,0.5571726708952623,0.557761595466433,-0.000588924571170657,0.07861541535729177,0.07893256673557397,-0.00031715137828219886,1.0015356987965645,1.0015356987965645,0.0,0.3291708528995514,0.3290085870731092,0.00016226582644218723
33,0.47686766260642627,0.4771393242823758,-0.0002716616759495527,1.4544536292937646,1.4601509412958924,-0.005697312002127752,0.552705090068717,0.5532896046696143,-0.0005845146008972568,0.07583742746229077,0.07615028038723848,-0.0003128529249477041,0.9929752577669337,0.9929752577669337,0.0,0.3299688398838043,0.32980527184417313,0.00016356803963119004
34,0.4804468762449351,0.4807222017975695,-0.00027532555263443115,1.4476440904279946,1.453330514849552,-0.005686424421557312,0.5660067702425896,0.5666054573253356,-0.0005986870827460189,0.08555989399765451,0.0858832555277661,-0.00032336153011158775,1.0199602602437645,1.0199602602437645,0.0,0.32926759123802185,0.3291025192014321,0.0001650720365897751
35,0.47863162507399337,0.4789059987797939,-0.00027437370580052356,1.4509439590890465,1.4566306232042883,-0.0056866641152417685,0.5592901609002212,0.5598791663500404,-0.0005890054498192132,0.08065853582622784,0.08097316757024653,-0.00031463174401868965,1.0063169546253716,1.0063169546253716,0.0,0.32963716983795166,0.32947113681179296,0.0001660330261586962
36,0.47681072867596347,0.47708361943591115,-0.00027289075994768597,1.4491549598990061,1.4548331203016351,-0.005678160402629029,0.5537968170792412,0.5543805407881107,-0.0005837237088694991,0.07698608840327775,0.07729692135219957,-0.0003108329489218131,0.9955240812839491,0.9955240812839491,0.0,0.33032381534576416,0.33015808386008366,0.00016573148568049811
37,0.4795934694365506,0.47986900561406426,-0.00027553617751363557,1.4437951702607328,1.4494615113653164,-0.005666341104583639,0.5641465907399201,0.5647410937168614,-0.0005945029769413024,0.0845531213033695,0.08487208810279717,-0.0003189667994276668,1.0165411062693313,1.0165411062693313,0.0,0.3297787308692932,0.3296120192351428,0.00016671163415044044
38,0.4797979008870828,0.48007225006909104,-0.00027434918200824887,1.4463069748676765,1.4519703021371444,-0.005663327269467944,0.5642097161499781,0.5648041660483616,-0.0005944498983835311,0.08441181526289526,0.08473191597927054,-0.00032010071637528226,1.0164740109806183,1.0164740109806183,0.0,0.3295573592185974,0.32939224136126116,0.00016511785733624995
39,0.4816448209494528,0.4819140808527158,-0.0002692599032629861,1.448534744215014,1.4541963628226016,-0.005661618607587515,0.5696984230174322,0.5703078005254274,-0.000609377507995168,0.08805360206797941,0.08839371967271159,-0.0003401176047321819,1.0272787225481086,1.0272787225481086,0.0,0.3288278579711914,0.3286725281660226,0.00015532980516880235
40,0.48652584688298295,0.4867432826985982,-0.00021743581561523007,1.4542777109908287,1.4599577349168302,-0.005680023926001532,0.5841607340972859,0.5848854276845942,-0.0007246935873083116,0.09763488721430291,0.098142144985996,-0.0005072577716930815,1.0559601316910021,1.0559601316910021,0.0,0.3268720209598541,0.3268042625448899,6.775841496420298e-5
41,0.4864376565204777,0.48669029944595493,-0.00025264292547722,1.4692756281490498,1.4751401517080864,-0.005864523559036661,0.5803847995329113,0.5810646831314615,-0.0006798835985502016,0.09394714301243362,0.0943743836855066,-0.00042724067307298164,1.0470833363418817,1.0470833363418817,0.0,0.32603535056114197,0.3259178589778821,0.00011749158325985443
42,0.4848707946037594,0.48515360652010014,-0.00028281191634071945,1.4797335688104687,1.4856920910117895,-0.0059585222013207595,0.5728185064944563,0.5734432736602428,-0.0006247671657865217,0.08794771189069689,0.08828966714014269,-0.00034195524944580225,1.0310850432194598,1.0310850432194598,0.0,0.32592177391052246,0.32575750555767796,0.0001642683528444988
43,0.4852713030136471,0.48555316453136194,-0.00028186151771480983,1.4835978228494617,1.4895597169491888,-0.0059618940997270276,0.5732156705235163,0.573840700588437,-0.0006250300649206508,0.08794436750986917,0.08828753605707501,-0.000343168547205841,1.0315797932917694,1.0315797932917694,0.0,0.3255666494369507,0.32540386041169034,0.0001627890252603459
44,0.48265814202433,0.48294466825254556,-0.0002865262282155667,1.4872391525450819,1.4932054402383224,-0.00596628769324048,0.5637610633628001,0.5643627761035679,-0.0006017127407678124,0.08110292133847008,0.08141810785102233,-0.0003151865125522457,1.0125239319370198,1.0125239319370198,0.0,0.326145201921463,0.3259717369351855,0.00017346498627751616
45,0.4790110278284888,0.47929134005507174,-0.0002803122265829239,1.4838321234206755,1.4897745730139569,-0.005942449593281385,0.5526248928438601,0.5532200307447567,-0.0005951379008966029,0.07361386501537126,0.07392869068968494,-0.000314825674313679,0.9907538371601267,0.9907538371601267,0.0,0.32745373249053955,0.32728564020330797,0.00016809228723158043
46,0.4839377122315131,0.4842210108670801,-0.0002832986355669753,1.4731296368722018,1.4790492420886168,-0.0059196052164149915,0.5713317215819225,0.5719506373924289,-0.0006189158105064374,0.08739400935040936,0.08772962652534882,-0.0003356171749394621,1.0286259584455215,1.0286259584455215,0.0,0.3266098201274872,0.32644295745306817,0.00016686267441901048
47,0.4776284729088871,0.47790881482236186,-0.00028034191347475756,1.4768154460824916,1.4827342965172965,-0.00591885043480489,0.5498069853425109,0.5503984295569124,-0.0005914442144014931,0.07217851243362383,0.07248961473455057,-0.0003111023009267355,0.9856714242718888,0.9856714242718888,0.0,0.328315407037735,0.3281457233616103,0.00016968367612468782
48,0.47531192169833053,0.47559578547259707,-0.0002838637742665351,1.4650763182511553,1.4709699419195768,-0.005893623668421499,0.5451252570812671,0.5457070544325154,-0.0005817973512483032,0.0698133353829366,0.07011126895991837,-0.00029793357698176814,0.9772168952683842,0.9772168952683842,0.0,0.3297768235206604,0.32959942203606757,0.00017740148459283178
49,0.47310369403372093,0.4733931781374395,-0.0002894841037185403,1.451639070250875,1.457495731899015,-0.005856661648139916,0.5412509335859453,0.5418195339209911,-0.0005686003350457991,0.0681472395522244,0.06842635578355166,-0.0002791162313272588,0.9704561695235661,0.9704561695235661,0.0,0.33133774995803833,0.33114884103259057,0.0001889089254477616
50,0.47238683945632254,0.472679058053714,-0.00029221859739148037,1.4372992762235024,1.4431022588125046,-0.005802982589002248,0.542397568818603,0.5429625684780027,-0.000564999659399712,0.07001072936228048,0.07028351042428871,-0.0002727810620082316,0.9737107278688858,0.9737107278688858,0.0,0.3325001001358032,0.3323054632488542,0.00019463688694904002
51,0.47348340739423933,0.4737739404543407,-0.00029053306010135005,1.425637807522604,1.4313838261085423,-0.005746018585938373,0.5487173867790859,0.5492913018704347,-0.0005739150913488533,0.07523397938484655,0.07551736141609405,-0.0002833820312475033,0.9871192959531793,0.9871192959531793,0.0,0.3329004645347595,0.33270902531747903,0.00019143921728048685
52,0.4744964093247461,0.47478579396859527,-0.0002893846438491443,1.4198622328719994,1.4255651253111123,-0.005702892439112928,0.5533743753037467,0.5539525145867548,-0.0005781392830080945,0.07887796597900054,0.07916672061815949,-0.00028875463915895017,0.9968424738057162,0.9968424738057162,0.0,0.3329417407512665,0.3327521998642888,0.00018954088697770155
53,0.4723992264548223,0.4726879279958868,-0.00028870154106452883,1.418058832469015,1.4237264219424965,-0.005667589473481449,0.5470665795950068,0.5476317372317987,-0.0005651576367918798,0.07466735314018452,0.07494380923591187,-0.00027645609572735097,0.9843768237096588,0.9843768237096588,0.0,0.33374881744384766,0.3335563834574689,0.0001924339863787483
54,0.4738852633113225,0.4741714936114525,-0.00028623030012997486,1.412147294527479,1.4177692885256081,-0.005621993998129238,0.5532675833796463,0.553840962711381,-0.0005733793317346247,0.0793823200683238,0.07966946909992845,-0.0002871490316046499,0.9972122776454774,0.9972122776454774,0.0,0.3336400091648102,0.33345213881092917,0.00018787035388101447
55,0.47109279970985096,0.4713805924780536,-0.00028779276820262156,1.411286637060833,1.4168763194083547,-0.005589682347521663,0.5445251409391867,0.545078203508914,-0.0005530625697273139,0.07343234122933573,0.07369761103086042,-0.00026526980152469237,0.9797918903256685,0.9797918903256685,0.0,0.3346259891986847,0.3344306090683419,0.00019538013034281487
56,0.4758017183838534,0.47608204013254757,-0.00028032174869419,1.4045249062185516,1.4100622337424773,-0.005537327523925661,0.5612925961825799,0.5618764053483598,-0.000583809165779936,0.0854908777987265,0.08579436521581224,-0.000303487417085746,1.0139077288135727,1.0139077288135727,0.0,0.33348795771598816,0.33330909847551105,0.00017885924047711388
57,0.4768155257419629,0.47709179539973684,-0.0002762696577739421,1.410205936323796,1.4157321016175446,-0.005526165293748608,0.5632027839460797,0.5637904114127871,-0.0005876274667073744,0.0863872582041168,0.08669861601305023,-0.00031135780893343235,1.0172925138100277,1.0172925138100277,0.0,0.3327891528606415,0.3326166291841868,0.00017252367645470557
58,0.47667009051906534,0.4769446532160635,-0.0002745626969981596,1.416460531521271,1.4219840392522993,-0.0055235077310282765,0.5612249496214616,0.5618081475624453,-0.0005831979409837151,0.0845548591023963,0.08486349434638185,-0.00030863524398555553,1.0128221642629647,1.0128221642629647,0.0,0.3324430286884308,0.33227197916212947,0.00017104952630131454
59,0.48216819611789374,0.48240597736442714,-0.00023778124653339727,1.420527320398624,1.4260455990136713,-0.0055182786150473895,0.5780240023129759,0.578694002181878,-0.0006699998689021491,0.09585580619508216,0.09628802481745091,-0.00043221862236875186,1.046379742005924,1.046379742005924,0.0,0.3303382098674774,0.33023201280510167,0.00010619706237574578
60,0.4834816766190615,0.4837246271887975,-0.00024295056973600015,1.4356639676927223,1.441300897706199,-0.005636930013476649,0.5786948183262817,0.579369178057378,-0.0006743597310963079,0.09521314170722017,0.09564455086858048,-0.0004314091613603077,1.046454649092306,1.046454649092306,0.0,0.3289901316165924,0.32888007382904483,0.00011005778754757944
61,0.4807845680126765,0.4810641933685007,-0.000279625355824209,1.449297835089269,1.4550458648670688,-0.005748029777799868,0.5667122868526586,0.5673148992171939,-0.0006026123645352932,0.08592771883998213,0.08625070584869321,-0.0003229870087110842,1.0212421824102436,1.0212421824102436,0.0,0.3290577530860901,0.32888885134250917,0.00016890174358091814
62,0.4822687668207711,0.48254239695565965,-0.00027363013488856947,1.4528715572369566,1.458615951562682,-0.005744394325725377,0.5706975877336801,0.5713134584261153,-0.0006158706924351831,0.08842882091290899,0.0887710614704556,-0.00034224055754661364,1.0289388132907287,1.0289388132907287,0.0,0.32836294174194336,0.32820458102191413,0.00015836072002922696
63,0.48683995021357385,0.4870646436817972,-0.00022469346822334701,1.458743310498101,1.4645035294992494,-0.005760219001148537,0.5841381450746729,0.5848620676781576,-0.0007239226034847501,0.09729819486109903,0.09779742399636043,-0.0004992291352614031,1.0555364821539162,1.0555364821539162,0.0,0.3265097141265869,0.3264337756692351,7.59384573518207e-5
64,0.48629399089463976,0.4865577515720665,-0.0002637606774267276,1.473150784860561,1.4790829179033562,-0.005932133042795273,0.5790114429854497,0.579679342519962,-0.0006678995345122951,0.09271745209080995,0.09312159094789552,-0.0004041388570855675,1.0440070165347393,1.0440070165347393,0.0,0.3258565366268158,0.32572385468398185,0.0001326819428339454
65,0.4851341115458908,0.48541941930911336,-0.00028530776322255313,1.4821588351111445,1.4881580231810791,-0.005999188069934602,0.5731063924534413,0.5737331094187506,-0.0006267169653092486,0.08797228090755049,0.08831369010963719,-0.00034140920208669545,1.031472798663371,1.031472798663371,0.0,0.3256949484348297,0.32552854820652116,0.00016640022830854972
66,0.48397481814912596,0.4842648078703616,-0.0002899897212356173,1.485909846346627,1.4919095494956416,-0.005999703149014657,0.5684117379039054,0.5690208782259615,-0.0006091403220560565,0.08443691975477946,0.0847560703555999,-0.0003191506008204392,1.021842399657706,1.021842399657706,0.0,0.32582783699035645,0.3256521141387905,0.00017572285156591816
67,0.48380781714400756,0.4840961740698379,-0.00028835692583034644,1.4859123513052646,1.4918902816635604,-0.005977930358295858,0.5678619400523313,0.5684691539377615,-0.00060721388543028,0.0840541229083237,0.08437297986792364,-0.00031885695959993354,1.020750522158745,1.020750522158745,0.0,0.3258785605430603,0.32570421585701476,0.00017434468604554665
68,0.48783965545812075,0.4880974294301752,-0.0002577739720544536,1.485531917077238,1.4914890182070817,-0.0059571011298436005,0.5811516503210342,0.5818297202915027,-0.0006780699704684867,0.09331199486291347,0.0937322908613275,-0.0004202959984140331,1.0473099066512592,1.0473099066512592,0.0,0.32464131712913513,0.32451871188909587,0.0001226052400392641
69,0.48493768763347095,0.48522884161362295,-0.00029115398015200356,1.4944309723612133,1.500469866888511,-0.006038894527297778,0.5695514188521745,0.5701616135260816,-0.0006101946739071051,0.08461373121870358,0.08493277191245868,-0.0003190406937551016,1.0234692371473626,1.0234692371473626,0.0,0.32502201199531555,0.32484601282080483,0.00017599917451072145
70,0.4816292575927456,0.4819154773727385,-0.00028621977999288006,1.4941260896311714,1.5001408744742377,-0.006014784843066279,0.558730040703917,0.559329680407939,-0.0005996397040219925,0.07710078311117136,0.07741420303520047,-0.00031341992402911245,1.0020864835117622,1.0020864835117622,0.0,0.3260290026664734,0.32585609785726927,0.00017290480920412188
71,0.4797712057506389,0.48005511682761665,-0.00028391107697772755,1.4863255832597861,1.4923120076425618,-0.005986424382775635,0.5545093432705295,0.555107155977783,-0.0005978127072535644,0.07473813751989056,0.0750520391501664,-0.00031390163027583684,0.9943012204889854,0.9943012204889854,0.0,0.3270687460899353,0.3268973852335586,0.00017136085637670107
72,0.47177683169580736,0.4720603251663918,-0.0002834934705844283,1.4766056824083507,1.4825658395741983,-0.005960157165847635,0.5310024676735708,0.531569789293057,-0.0005673216194861386,0.05922563597776348,0.05950946412666519,-0.00028382814890171026,0.9486498319834763,0.9486498319834763,0.0,0.330111563205719,0.3299321124723305,0.0001794507333884865
73,0.4697705568141212,0.4700628335450061,-0.00029227673088488837,1.4519255976014074,1.4578309066609123,-0.005905309059504926,0.5305111430017065,0.5310686621654057,-0.0005575191636991716,0.06074058618758532,0.061005828620399605,-0.0002652424328142833,0.9492308026985171,0.9492308026985171,0.0,0.33236411213874817,0.3321689217007731,0.00019519043797505686
74,0.47000916960600564,0.47031123428164884,-0.00030206467564319883,1.4301628687578491,1.435997860649527,-0.005834991891677799,0.5365247559073186,0.5370750284045297,-0.0005502724972110684,0.06651558630131299,0.06676379412288086,-0.0002482078215678696,0.9625381509847803,0.9625381509847803,0.0,0.33373919129371643,0.33352788123222343,0.00021131006149299747
75,0.4672464962925129,0.4675503269488283,-0.00030383065631539585,1.4154117717649919,1.421163407536505,-0.005751635771513053,0.5312940334119524,0.5318284942189947,-0.0005344608070423362,0.06404753711943945,0.06427816727016639,-0.00023063015072694037,0.9531574661690307,0.9531574661690307,0.0,0.3356263041496277,0.33540660119684224,0.00021970295278544993
76,0.46843171501461384,0.46874017333929846,-0.000308458324684624,1.3990308327299845,1.4046862712866999,-0.005655438556715353,0.5390356284938526,0.5395654049227876,-0.000529776428935036,0.07060391347923872,0.07082523158348913,-0.00022131810425041198,0.9696932089203061,0.9696932089203061,0.0,0.33633700013160706,0.33610869316199565,0.00022830696961140262
77,0.4649661489423244,0.4652742477055749,-0.00030809876325049723,1.390137090322663,1.3956924858686692,-0.005555395546006148,0.5302174169475553,0.5307231635880918,-0.0005057466405364863,0.0652512680052309,0.06544891588251689,-0.0001976478772859891,0.9527233246221382,0.9527233246221382,0.0,0.3381122052669525,0.33787603449036585,0.00023617077658666386
78,0.464507534954785,0.46481873611262525,-0.0003112011578402796,1.3763960749155497,1.381833442005556,-0.0054373670900063065,0.5321258310109217,0.532615361889231,-0.0004895308783092744,0.06761829605613673,0.06779662577660572,-0.00017832972046899487,0.9574834344120463,0.9574834344120463,0.0,0.33921605348587036,0.338969812606585,0.0002462408792853754
79,0.4660881306075228,0.466387270599181,-0.0002991399916582038,1.36580289845272,1.3711096257053144,-0.005306727252594401,0.5396621851138733,0.5401646752531096,-0.0005024901392363113,0.07357405450635052,0.07377740465392862,-0.00020335014757810743,0.9733920054572937,0.9733920054572937,0.0,0.33937758207321167,0.33914902249459605,0.00022855957861561693
80,0.46870243995581906,0.46897897468956046,-0.0002765347337413959,1.3617674204956665,1.3669759517346387,-0.005208531238972247,0.5488719195067112,0.5494102795257126,-0.000538360019001427,0.08016947955089215,0.08043130483615218,-0.0002618252852600311,0.9923050153264331,0.9923050153264331,0.0,0.33870795369148254,0.3385169395738101,0.00019101411767241672
81,0.4674226168585775,0.46770148986229715,-0.0002788730037196485,1.364556677066879,1.3697310672589738,-0.005174390192094647,0.5441535876161259,0.5446729878961302,-0.0005194002800043007,0.07673097075754837,0.07697149803383302,-0.0002405272762846522,0.9825528140520796,0.9825528140520796,0.0,0.33898091316223145,0.3387820114415265,0.00019890172070496925
82,0.46567827272520457,0.4659640856664556,-0.00028581294125101797,1.363748929868161,1.3688698210139674,-0.005120891145806272,0.5388727058003556,0.539363056718003,-0.0004903509176473753,0.07319443307515106,0.07339897105154741,-0.0002045379763963573,0.9719546197474882,0.9719546197474882,0.0,0.33966296911239624,0.3394471404029313,0.00021582870946496024
