t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.6237822239437992,0.6259569436541561,-0.002174719710356876,2.0347662480321267,2.070775442018281,-0.03600919398615421,0.6724059418638322,0.6775709466988239,-0.0051650048349917155,0.04862371792003295,0.05161400304466779,-0.0029902851246348394,0.9382714094760392,0.9382714094760392,0.0,0.33918583393096924,0.33937673993908674,-0.00019090600811749736
11,0.6347698696377725,0.6374348441464881,-0.002664974508715612,2.02279250233861,2.0607195900509083,-0.037927087712298135,0.6952389399771273,0.7006314296611161,-0.005392489683988866,0.06046907033935478,0.06319658551462803,-0.002727515175273254,0.9723151755290522,0.9723151755290522,0.0,0.3393121063709259,0.3392948425040807,1.726386684519632e-5
12,0.6468429320899975,0.6498940898279384,-0.003051157737940846,2.023020699714414,2.0625457943256236,-0.03952509461120979,0.7176694502435755,0.7232830720867558,-0.005613621843180261,0.07082651815357799,0.0733889822588174,-0.002562464105239415,1.0046323556267984,1.0046323556267984,0.0,0.33873558044433594,0.3385686110730203,0.0001669693713156617
13,0.6515859625992533,0.6548559755349386,-0.003270012935685296,2.0335995489483008,2.074510009074265,-0.04091046012596422,0.7243918044700276,0.7301364539309682,-0.005744649460940554,0.07280584187077432,0.07528047839602958,-0.0024746365252552582,1.0130919523881972,1.0130919523881972,0.0,0.33801543712615967,0.33777351659792676,0.00024192052823290844
14,0.6553582731680505,0.6588089364296675,-0.0034506632616170263,2.045842672722534,2.0880094131516107,-0.04216674042907664,0.7289750739666654,0.7348287907066783,-0.005853716740012893,0.07361680079861488,0.07601985427701075,-0.002403053478395867,1.0182554169564224,1.0182554169564224,0.0,0.3372718393802643,0.33697083574549297,0.000301003634771313
15,0.653257467738364,0.656800398857111,-0.003542931118746928,2.0585321424140757,2.1018461667601427,-0.043314024346067015,0.7225321137747663,0.7284278969389983,-0.005895783164232005,0.06927464603640232,0.0716274980818874,-0.0023528520454850765,1.0074825197967336,1.0074825197967336,0.0,0.33679547905921936,0.3364676330550002,0.00032784600421914556
16,0.6384837408800018,0.6419603043376658,-0.003476563457664006,2.0665015516853704,2.1108784912024503,-0.04437693951707988,0.6934816969948943,0.6993026144933286,-0.005820917498434386,0.05499795611489244,0.05734231015566282,-0.00234435404077038,0.9649420874321054,0.9649420874321054,0.0,0.33707982301712036,0.33678340503921955,0.00029641797790080915
17,0.6430300702451279,0.6467441291100312,-0.00371405886490328,2.0599569337052257,2.1053566356648923,-0.04539970195966658,0.7032228768176229,0.7091801642411492,-0.005957287423526303,0.06019280657249493,0.06243603513111795,-0.0022432285586230227,0.9796003866676585,0.9796003866676585,0.0,0.33719372749328613,0.33680828576005956,0.00038544173322657693
18,0.6403500621397391,0.6441631327921868,-0.0038130706524477365,2.0588020717401645,2.1050929517267396,-0.046290879986575106,0.6984704892001771,0.7044730830749514,-0.006002593874774309,0.05812042706043796,0.060309950282764535,-0.0021895232223265726,0.9729226092711551,0.9729226092711551,0.0,0.337363600730896,0.3369430377711817,0.00042056295971432123
19,0.650519418061026,0.6546000780277984,-0.004080659966772426,2.0556092232582976,2.102711035723256,-0.04710181246495848,0.7180163697813459,0.7241931570280099,-0.0061767872466640394,0.06749695172031989,0.0695930790002115,-0.002096127279891613,1.0013268941541238,1.0013268941541238,0.0,0.3370571732521057,0.336540647140307,0.0005165261117986986
20,0.6485674031483162,0.6526971859026595,-0.004129782754343281,2.061887985798145,2.109683184383052,-0.047795198584906995,0.7131363580515413,0.7193301399885978,-0.006193781937056553,0.06456895490322512,0.06663295408593839,-0.002063999182713272,0.9935977530132888,0.9935977530132888,0.0,0.33685803413391113,0.3363263510224407,0.000531683111470449
21,0.651388051904857,0.655635204362956,-0.004247152458098924,2.06505176341604,2.1134875702610167,-0.048435806844976614,0.7177561625938894,0.7240214460797038,-0.006265283485814344,0.06636811068903237,0.06838624171674779,-0.0020181310277154196,0.9998675373876142,0.9998675373876142,0.0,0.3365844488143921,0.33601353992734784,0.0005709088870442525
22,0.6379397191218547,0.6420660318178721,-0.004126312696017487,2.0699204762185963,2.1189319451857225,-0.04901146896712616,0.6917963752693825,0.697950773457244,-0.006154398187861454,0.05385665614752788,0.05588474163937185,-0.0020280854918439672,0.9621641679331637,0.9621641679331637,0.0,0.336940735578537,0.3364124613490294,0.0005282742295075749
23,0.6413702961603999,0.645662617427523,-0.004292321267123089,2.062132739128372,2.11171268086266,-0.049579941734287925,0.6997078383494771,0.7059622007298335,-0.006254362380356371,0.058337542189077274,0.060299583302310555,-0.0019620411132332816,0.9743246672633752,0.9743246672633752,0.0,0.3371638357639313,0.33657339028963285,0.0005904454742984289
24,0.6324677702080795,0.6367105178231284,-0.004242747615048836,2.0590578150223684,2.1091232554325896,-0.05006544041022121,0.6837692748933663,0.6899796835154582,-0.00621040862209199,0.051301504685286714,0.05326916569232987,-0.0019676610070431533,0.9518839163319386,0.9518839163319386,0.0,0.3376748859882355,0.337102080969443,0.0005728050187924771
25,0.6385838645031825,0.6430354867038932,-0.004451622200710714,2.0490384278633536,2.0995805281857804,-0.0505421003224269,0.6971208952695138,0.7034565341795161,-0.006335638910002328,0.05853703076633132,0.060421047475622935,-0.0018840167092916138,0.9720734430882697,0.9720734430882697,0.0,0.3378991186618805,0.33724624007996334,0.000652878581917149
26,0.6353927854468909,0.6398637308206043,-0.0044709453737133975,2.046552954597441,2.0974738751043978,-0.05092092050695696,0.6916814607692626,0.6980192476638517,-0.006337786894589081,0.056288675322371695,0.05815551684324738,-0.0018668415208756839,0.9645551008936422,0.9645551008936422,0.0,0.338153213262558,0.33749189473851493,0.000661318524043053
27,0.6431837522039798,0.6478407203469224,-0.004656968142942586,2.0418931458768124,2.0931644297192156,-0.051271283842403204,0.7070922715851303,0.7135561644395885,-0.006463892854458142,0.0639085193811505,0.06571544409266605,-0.0018069247115155562,0.9871942774515277,0.9871942774515277,0.0,0.3380298614501953,0.33730265355506023,0.0007272078951350847
28,0.633084687798578,0.6376185609177756,-0.004533873119197618,2.0449919551845372,2.0965432513670392,-0.05155129618250198,0.6876986943952398,0.6940648983604533,-0.006366203965213479,0.054614006596661824,0.056446337442677685,-0.0018323308460158616,0.9590247551739856,0.9590247551739856,0.0,0.3383238911628723,0.3376391862433757,0.0006847049194966259
29,0.658535772727206,0.6635043136770554,-0.004968540949849443,2.038703965930745,2.0905523415279634,-0.05184837559721833,0.7363311276207593,0.7430304676348453,-0.006699340014086008,0.07779535489355327,0.07952615395778984,-0.0017307990642365656,1.0297379542043759,1.0297379542043759,0.0,0.33743762969970703,0.3366110568125421,0.0008265728871649225
30,0.6679757642288213,0.673054204066635,-0.005078439837813642,2.0557845878598773,2.107819663754846,-0.052035075894968585,0.7506317160989097,0.7573765062198692,-0.006744790120959521,0.08265595187008834,0.08432230215323422,-0.0016663502831458787,1.0482943337404347,1.0482943337404347,0.0,0.3362184464931488,0.3353587508698709,0.0008596956232779229
31,0.6599028631642979,0.6647547678034645,-0.0048519046391666265,2.077217128008538,2.1293688952903427,-0.052151767281804595,0.7311891084419597,0.7378103043396458,-0.006621195897686061,0.07128624527766181,0.07305553653618124,-0.0017692912585194343,1.0177532613063094,1.0177532613063094,0.0,0.33563798666000366,0.33486758172491293,0.0007704049350907294
32,0.6626080066365161,0.6674867100547687,-0.0048787034182525835,2.086641678138821,2.139009602591483,-0.05236792445266225,0.7343595666470806,0.7409995510274613,-0.006639984380380715,0.07175156001056449,0.07351284097269262,-0.0017612809621281311,1.0212058099453278,1.0212058099453278,0.0,0.3350910246372223,0.3343164827652265,0.0007745418719957708
33,0.6689038492381875,0.673872228555259,-0.004968379317071503,2.0962508700578066,2.1488205039986714,-0.05256963394086478,0.7442388725716634,0.7509239060950526,-0.006685033523389117,0.07533502333347597,0.07705167753979358,-0.0017166542063176138,1.0342360400476986,1.0342360400476986,0.0,0.3343818783760071,0.33357959634567086,0.000802282030336221
34,0.6644859822931006,0.6693416024516134,-0.004855620158512819,2.1091573535302293,2.161878063084298,-0.05272070955406871,0.7333916296848154,0.7400109629338781,-0.00661933324906272,0.06890564739171479,0.07066936048226469,-0.001763713090549901,1.0172220003791317,1.0172220003791317,0.0,0.3340047299861908,0.333246954263157,0.0007577757230338156
35,0.6635803476253405,0.6684242970148819,-0.004843949389541469,2.1152500925058515,2.168164437367839,-0.05291434486198732,0.7304963989294622,0.737102040906162,-0.006605641976699883,0.0669160513041217,0.06867774389128012,-0.0017616925871584144,1.0123941682820357,1.0123941682820357,0.0,0.33377400040626526,0.33302184574688637,0.0007521546593788897
36,0.6599250113753106,0.6647317857505248,-0.004806774375214262,2.1191717872650155,2.1722719802698625,-0.05310019300484692,0.7229256810073729,0.7294888317317471,-0.006563150724374189,0.0630006696320623,0.06475704598122223,-0.0017563763491599271,1.0011542388623789,1.0011542388623789,0.0,0.3337586224079132,0.3330172125130541,0.0007414098948591019
37,0.658241169657908,0.6630519766807882,-0.00481080702288017,2.1190613081870735,2.17233649834502,-0.05327519015794646,0.7198188810261471,0.7263752480637544,-0.0065563670376073135,0.061577711368239085,0.06332327138296623,-0.0017455600147271433,0.9967398511809786,0.9967398511809786,0.0,0.3338354229927063,0.3330911683321821,0.0007442546605241906
38,0.653463654473014,0.65824140548863,-0.00477775101561595,2.1175311610276144,2.1709653204062724,-0.05343415937865803,0.7112495951508688,0.7177646009566335,-0.006515005805764695,0.05778594067785481,0.059523195468003554,-0.0017372547901487456,0.9847090258305531,0.9847090258305531,0.0,0.3341043293476105,0.33336699899440697,0.0007373303532035025
39,0.6380453401026168,0.6426403649379236,-0.004595024835306827,2.1122548125579925,2.1658349016633918,-0.05358008910539924,0.6836692419270689,0.690039321748339,-0.006370079821270136,0.045623901824452084,0.047398956810415394,-0.0017750549859633091,0.9461348558227063,0.9461348558227063,0.0,0.3349391222000122,0.33425865002738087,0.0006804721726313412
40,0.6457209596346017,0.6505368538585885,-0.004815894223986761,2.0949735604020714,2.148733033490381,-0.05375947308830975,0.7013116318970217,0.7078306586261357,-0.006519026729113975,0.05559067226241998,0.057293804767547196,-0.001703132505127214,0.9730135907426953,0.9730135907426953,0.0,0.3354542553424835,0.33469121427591797,0.0007630410665655507
41,0.6494616041515029,0.6543745941610676,-0.004912990009564688,2.08817373241878,2.142035324766837,-0.053861592348056764,0.7095968294354295,0.7161902977770797,-0.006593468341650199,0.06013522528392656,0.061815703616012074,-0.001680478332085511,0.9855783302444924,0.9855783302444924,0.0,0.33561062812805176,0.3348141705061073,0.0007964576219444686
42,0.663320998431274,0.6684447537824709,-0.0051237553511969125,2.0861209634348663,2.1400589796514375,-0.05393801621657124,0.7357949514356913,0.7425696691733012,-0.006774717737609959,0.07247395300441728,0.07412491539083033,-0.0016509623864130463,1.023325299629163,1.023325299629163,0.0,0.3350815773010254,0.33422384060254,0.0008577366984853785
43,0.6485608884408357,0.6534424410034889,-0.004881552562653213,2.09646805577533,2.150450703932136,-0.05398264815680598,0.7062898511996961,0.7128546895305764,-0.006564838330880285,0.057728962758860414,0.059412248527087486,-0.0016832857682270719,0.9799452692572647,0.9799452692572647,0.0,0.3352682590484619,0.33448465955691126,0.0007835994915506572
44,0.640060108225774,0.6448494310764944,-0.004789322850720423,2.0917620106556787,2.1458202849487473,-0.05405827429306864,0.691433189331242,0.6979199956318385,-0.006486806300596504,0.05137308110546801,0.05307056455534409,-0.0016974834498760805,0.9592988182243652,0.9592988182243652,0.0,0.33582890033721924,0.3350714644213502,0.0007574359158690203
45,0.648053394120117,0.6530212476736167,-0.004967853553499713,2.080840234820453,2.1349860807061254,-0.054145845885672284,0.7084286603235622,0.7150502658814097,-0.006621605557847521,0.060375266203445244,0.06202901820779305,-0.0016537520043478082,0.9847229736467275,0.9847229736467275,0.0,0.3360081613063812,0.33518885756264877,0.000819303743732458
46,0.6699890572783782,0.6753072277509592,-0.005318170472580985,2.0792459059723334,2.133432984031609,-0.054187078059275695,0.7496994372631982,0.7565707184055163,-0.006871281142318053,0.07971037998482,0.08126349065455707,-0.0015531106697370678,1.044093586020534,1.044093586020534,0.0,0.3350858688354492,0.3341563338619422,0.0009295349735070069
47,0.6576180513626061,0.6626409954228161,-0.005022944060209977,2.0970341716835184,2.1511606126446012,-0.05412644096108288,0.7230067925569088,0.7296921607118161,-0.0066853681549072785,0.06538874119430271,0.06705116528900001,-0.0016624240946973012,1.003752054532529,1.003752054532529,0.0,0.3348521292209625,0.33402772830794614,0.0008244009130163876
48,0.6524955401277285,0.6574437311706874,-0.00494819104295896,2.0999710454764133,2.154147968600366,-0.054176923123952836,0.7129062137587407,0.7195225381017243,-0.006616324342983537,0.06041067363101227,0.062078806931036845,-0.0016681333000245768,0.9889963587320593,0.9889963587320593,0.0,0.33494216203689575,0.33413976987396665,0.0008023921629290998
49,0.6555121466633829,0.6605185428005559,-0.005006396137173019,2.097842388537718,2.1520739996183433,-0.05423161108062535,0.7189314885203738,0.7255962284099517,-0.006664739889577942,0.06341934185699094,0.06507768560939586,-0.0016583437524049227,0.9978359687285298,0.9978359687285298,0.0,0.33490845561027527,0.3340880154203115,0.0008204401899637448
50,0.653167813309181,0.6581447126418124,-0.004976899332631457,2.098785793451426,2.153060674276648,-0.05427488082522203,0.714388976832601,0.721024853112109,-0.006635876279507902,0.06122116352342011,0.06288014047029655,-0.0016589769468764448,0.9912435887307108,0.9912435887307108,0.0,0.33496734499931335,0.334155199901215,0.0008121450980983491
51,0.6651577661921182,0.6703125729224436,-0.005154806730325423,2.0975029244481087,2.1518204195942214,-0.054317495146112726,0.7369623393631337,0.7437510026781023,-0.006788663314968635,0.07180457317101552,0.07343842975565873,-0.0016338565846432118,1.023672152083769,1.023672152083769,0.0,0.33449220657348633,0.33362897248109863,0.0008632340923876991
52,0.6585977817081784,0.663620523747963,-0.005022742039784589,2.1068416702709056,2.1611753902767004,-0.05433372000579473,0.7228904640449441,0.7295720422033978,-0.006681578158453716,0.06429268233676566,0.06595151845543479,-0.001658836118669127,1.0024814138919595,1.0024814138919595,0.0,0.3343682289123535,0.33354796247621216,0.0008202664361413592
53,0.656604503856122,0.6615998436884256,-0.0049953398323036025,2.1083904076571276,2.1627648488633673,-0.05437444120623969,0.7188803060121319,0.7255350416263956,-0.006654735614263663,0.06227580215600992,0.06393519793796998,-0.0016593957819600602,0.9965852059733825,0.9965852059733825,0.0,0.33438506722450256,0.33357274222233824,0.0008123250021643269
54,0.6571447146851227,0.6621552879651891,-0.005010573280066377,2.1078761418460075,2.1622906511961113,-0.054414509350103835,0.7199853586426118,0.7266516488566495,-0.00666629021403764,0.06284064395748912,0.06449636089146038,-0.001655716933971263,0.99821911919955,0.99821911919955,0.0,0.33438488841056824,0.3335677107238055,0.00081717768676276
55,0.6469609273240857,0.6518371846629841,-0.004876257338898404,2.107942033209229,2.162391738584045,-0.05444970537481586,0.7010646467002412,0.7076081947495594,-0.006543548049318226,0.054103719376155435,0.05577101008657526,-0.001667290710419822,0.9712619121237372,0.9712619121237372,0.0,0.33480584621429443,0.33402643133510773,0.0007794148791867017
56,0.6431186388097723,0.6479836341056591,-0.004864995295886798,2.099269037677515,2.1537644646791225,-0.05449542700160759,0.6956363694834146,0.7021662163668435,-0.006529846883428947,0.05251773067364229,0.05418258226118444,-0.0016648515875421488,0.9644740040940795,0.9644740040940795,0.0,0.3353590667247772,0.33457856434547084,0.0007805023793063803
57,0.6387138680185767,0.6435624272089381,-0.004848559190361423,2.0892683443067526,2.143805692174485,-0.05453734786773223,0.6894234089810853,0.6959383507509374,-0.006514941769852012,0.05070954096250868,0.05237592354199927,-0.0016663825794905884,0.9567064220595152,0.9567064220595152,0.0,0.33599796891212463,0.33521808346915377,0.0007798854429708624
58,0.637419142518235,0.6423066248801449,-0.004887482361909945,2.0777572923163796,2.132336843595017,-0.05457955127863734,0.6892841762817339,0.6958236651713517,-0.006539488889617862,0.051865033763498936,0.05351704029120685,-0.0016520065277079166,0.9577375402260506,0.9577375402260506,0.0,0.3365912437438965,0.33579272339084837,0.0007985203530481155
59,0.642337886092536,0.6473505148280558,-0.005012628735519886,2.0677445442753606,2.122350666051474,-0.05460612177611335,0.7003962398539236,0.7070263142335983,-0.006630074379674666,0.05805835376138768,0.05967579940554246,-0.0016174456441547802,0.9746887406411472,0.9746887406411472,0.0,0.33686012029647827,0.33601598513518444,0.0008441351612938353
60,0.6446769683427158,0.6497388087629314,-0.005061840420215624,2.064223306324421,2.118820646417297,-0.05459734009287587,0.7054394916449991,0.7121084870620984,-0.00666899541709931,0.06076252330228327,0.06236967829916695,-0.0016071549968836862,0.9822987999330461,0.9822987999330461,0.0,0.33692318201065063,0.33606216898399754,0.0008610130266530902
61,0.6332789525441043,0.6381659093844375,-0.004886956840333245,2.0635111040575094,2.118089633347574,-0.05457852929006446,0.6843986189242305,0.6909375154307027,-0.006538896506472214,0.051119666380126216,0.052771606046265185,-0.0016519396661389685,0.9523030840954841,0.9523030840954841,0.0,0.3374301493167877,0.33662539430876537,0.0008047550080223509
62,0.6197106153693381,0.6243954446445446,-0.004684829275206415,2.053177254995646,2.1077823183575046,-0.05460506336185844,0.6611819260444564,0.6676322410975162,-0.0064503150530598186,0.04147131067511822,0.043236796452971626,-0.0017654857778534039,0.9203552834005309,0.9203552834005309,0.0,0.33842119574546814,0.3376953394632572,0.000725856282210946
63,0.6228708726808102,0.6277410960023446,-0.004870223321534417,2.0335028030446676,2.0882471563776686,-0.054744353333000983,0.6709577683955752,0.6774985958137564,-0.006540827418181183,0.04808689571476499,0.049757499811411754,-0.0016706040966467661,0.9363389331809698,0.9363389331809698,0.0,0.33928194642066956,0.33847307894196443,0.000808867478705122
64,0.6220004712980862,0.6269254046362519,-0.004924933338165682,2.0210298618569262,2.0758144752790733,-0.05478461342214702,0.6718120089015999,0.6783832131928658,-0.0065712042912658974,0.049811537603513645,0.05145780855661386,-0.001646270953100215,0.9388977805862125,0.9388977805862125,0.0,0.33993035554885864,0.3390948265608129,0.0008355289880457306
65,0.6102926356863004,0.6150344406966339,-0.0047418050103335,2.010653019771021,2.065452361151272,-0.05479934138025122,0.6520523209386949,0.6585581674127807,-0.006505846474085808,0.041759685252394485,0.04352372671614679,-0.0017640414637523083,0.9117644167914671,0.9117644167914671,0.0,0.34087738394737244,0.34011800561928485,0.0007593783280875899
66,0.6026865059576586,0.6073844605867638,-0.004697954629105161,1.9925333585270386,2.0474647597620748,-0.05493140123503615,0.6414879284983226,0.6479929240548964,-0.0065049955565738005,0.03880142254066399,0.04060846346813263,-0.0018070409274686394,0.8985598036633896,0.8985598036633896,0.0,0.3420695960521698,0.3413273154123871,0.0007422806397827109
67,0.5860996911620684,0.5906119104742383,-0.0045122193121699405,1.9719950570041158,2.0270975846772776,-0.055102527673161816,0.6148375647849823,0.6212505264604341,-0.0064129616754518,0.028737873622913912,0.030638615986195772,-0.0019007423632818599,0.8625585950725086,0.8625585950725086,0.0,0.34370842576026917,0.3430420895640258,0.0006663361962433445
68,0.572822155812994,0.5773384335430575,-0.004516277730063467,1.9420048586293368,1.9973671178524164,-0.05536225922307958,0.596369107828766,0.6026960338118266,-0.006326925983060616,0.02354695201577195,0.025357600268769098,-0.001810648252997149,0.8390535582645107,0.8390535582645107,0.0,0.34579697251319885,0.3450953938446524,0.0007015786685464764
69,0.5678789226718773,0.5725065847876224,-0.004627662115745057,1.9077168780714335,1.9632410396573725,-0.05552416158593898,0.593991940490094,0.6003793263131789,-0.006387385823084957,0.02611301781821662,0.02787274152555652,-0.0017597237073398997,0.8390121613673605,0.8390121613673605,0.0,0.3478768467903137,0.34711165152929885,0.0007651952610148727
70,0.573603856549941,0.5784589395483761,-0.004855082998435178,1.877016095181244,1.9326464129629572,-0.055630317781713234,0.6104825284525914,0.6170937726639586,-0.006611244211367162,0.036878671902650484,0.03863483311558247,-0.0017561612129319837,0.8660229946110034,0.8660229946110034,0.0,0.3493560552597046,0.3485034585521364,0.0008525967075682095
71,0.5605723030812724,0.5653672345774643,-0.004794931496191923,1.8579952677483833,1.9137250177891019,-0.05572975004071856,0.5903466982582659,0.5968169657771073,-0.006470267518841388,0.02977439517699354,0.031449731199643005,-0.0016753360226494651,0.8387650558141991,0.8387650558141991,0.0,0.3509754240512848,0.3501095338424445,0.0008658902088403142
72,0.5557498298753266,0.5606140342527091,-0.004864204377382442,1.832436623692778,1.8881820196057166,-0.05574539591293859,0.5865568520330107,0.5930409203852538,-0.006484068352243133,0.03080702215768405,0.03242688613254474,-0.0016198639748606913,0.835888509386455,0.835888509386455,0.0,0.35265353322029114,0.3517353733603235,0.0009181598599676266
73,0.5546592567558567,0.5596156561629636,-0.004956399407106904,1.8086717697267307,1.8643768735136883,-0.05570510378695759,0.5892363239364178,0.5957981749835077,-0.0065618510470899505,0.03457706718056108,0.03618251882054413,-0.0016054516399830465,0.8423100734829575,0.8423100734829575,0.0,0.35408225655555725,0.35311668290122283,0.0009655736543344173
74,0.5381805688663229,0.5430998765158788,-0.0049193076495558374,1.7893847029504464,1.8450363022181313,-0.055651599267684926,0.5631538186207554,0.5694308013958639,-0.006276982775108464,0.02497324975443249,0.026330924879985118,-0.0013576751255526265,0.8060731618921017,0.8060731618921017,0.0,0.3560178279876709,0.3549783997487306,0.0010394282389403209
75,0.52910557783967,0.5340654146023135,-0.004959836762643444,1.7610682077366056,1.8164201193910419,-0.055351911654436314,0.552378589849265,0.5585473854694928,-0.006168795620227763,0.023273012009594973,0.024481970867179292,-0.001208958857584319,0.7930987624161026,0.7930987624161026,0.0,0.358205109834671,0.3570904831206093,0.001114626714061706
76,0.5214792962104885,0.5264656982586042,-0.0049864020481157345,1.7318947695740954,1.7868072023573776,-0.05491243278328217,0.5443916222279063,0.5504863878986341,-0.006094765670727864,0.022912326017417772,0.024020689640029902,-0.0011083636226121296,0.7842751386785175,0.7842751386785175,0.0,0.36042436957359314,0.3592510041237811,0.0011733654498120583
77,0.5121629241755232,0.5171493354271903,-0.0049864112516671,1.7032294608714262,1.757614907688278,-0.05438544681685187,0.5332993492206305,0.539279776633891,-0.005980427413260547,0.021136425045107265,0.022130441206700713,-0.0009940161615934473,0.7707710112845653,0.7707710112845653,0.0,0.36275291442871094,0.3615269846939737,0.00122592973473723
78,0.5105856365785412,0.5156014899897634,-0.0050158534112222375,1.6736419340225503,1.7274017416043237,-0.053759807581773345,0.5361994870533991,0.5422297792885123,-0.006030292235113199,0.02561385047485798,0.02662828929874894,-0.0010144388238909618,0.7781579095164509,0.7781579095164509,0.0,0.36475250124931335,0.3634916344013005,0.0012608668480128538
79,0.510032953865632,0.5150727841303906,-0.005039830264758627,1.6494129800489237,1.7025862032476426,-0.05317322319871898,0.5399194887975608,0.5459975530010737,-0.006078064203512867,0.029886534931928832,0.030924768870683073,-0.0010382339387542405,0.7863278905910386,0.7863278905910386,0.0,0.36635783314704895,0.36506876652228554,0.001289066624763413
80,0.5141347739191183,0.5191949323051783,-0.005060158386059999,1.6301782740821027,1.6828061771080824,-0.05262790302597975,0.5510228633165786,0.5572482354210989,-0.006225372104520344,0.036888089397460244,0.03805330311592059,-0.001165213718460345,0.8051966951590382,0.8051966951590382,0.0,0.3673284351825714,0.3660494601665455,0.0012789750160259183
81,0.5172777093955271,0.5223463205787683,-0.005068611183241201,1.6185179522098032,1.670743755046929,-0.052225802837125856,0.5590063488069805,0.5653350017984691,-0.006328652991488548,0.04172863941145344,0.042988681219700786,-0.0012600418082473475,0.8186130765512085,0.8186130765512085,0.0,0.36786913871765137,0.36660688465009117,0.0012622540675601979
82,0.5226105475968974,0.5277122724630454,-0.005101724866148016,1.6120454369128154,1.6639759426143805,-0.0519305057015651,0.5700219604142782,0.5764772805854043,-0.006455320171126044,0.047411412817380816,0.048765008122358844,-0.001353595304978028,0.836059855591932,0.836059855591932,0.0,0.3679313063621521,0.36668462973857113,0.0012466766235809668
83,0.5343856596226673,0.5396177116159525,-0.005232051993285247,1.611448453286041,1.6631860096058284,-0.05173755631978749,0.5917968962772541,0.5984544983269512,-0.00665760204969712,0.057411236654586806,0.05883678671099868,-0.0014255500564118728,0.869164904119072,0.869164904119072,0.0,0.3671807646751404,0.3659175114304022,0.001263253244738194
