t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
28,0.3170025525266324,0.31717371690573265,-0.00017116437910025262,0.7779932078705305,0.7867105370954709,-0.008717329224940396,0.4027395198215921,0.4040332365695457,-0.0012937167479535883,0.08573696729495972,0.08685951966381306,-0.0011225523688533356,0.9735970595738539,0.9735970595738539,0.0,0.33977946639060974,0.34002944332856205,-0.000249976937952312
29,0.31987303036394826,0.32019163176455834,-0.0003186014006100746,0.777277969792399,0.7861491638336084,-0.008871194041209396,0.4092119724680802,0.4100001790728263,-0.0007882066047461,0.08933894210413196,0.08980854730826798,-0.00046960520413602547,0.9970592452297726,0.9970592452297726,0.0,0.33638715744018555,0.33604719987765813,0.0003399575625274154
30,0.3197301943151868,0.32000668979415137,-0.00027649547896457793,0.7802441852497266,0.7885991991676471,-0.008355013917920484,0.4084952662469119,0.40931991754462255,-0.0008246512977106435,0.08876507193172511,0.08931322775047118,-0.0005481558187460656,0.994469225867582,0.994469225867582,0.0,0.33636221289634705,0.3361360007485288,0.00022621214781826104
31,0.3193936360917969,0.3196290849893246,-0.00023544889752769027,0.7823069185723533,0.7902816619785329,-0.00797474340617954,0.4074739117941247,0.408363114753546,-0.000889202959421298,0.08808027570232779,0.0887340297642214,-0.0006537540618936077,0.9907622631369435,0.9907622631369435,0.0,0.336628794670105,0.33652773415955,0.00010106051055497334
32,0.31835750735520624,0.31852644484398546,-0.00016893748877921944,0.7834556404963067,0.7911979680752674,-0.0077423275789607615,0.40500810845277807,0.40608990044774446,-0.0010817919949663857,0.08665060109757183,0.087563455603759,-0.0009128545061871662,0.981855821036628,0.981855821036628,0.0,0.3377838432788849,0.3379309256135861,-0.00014708233470123178
33,0.31836364089488217,0.3185370884989167,-0.00017344760403453785,0.7830470394727145,0.790841878193485,-0.0077948387207704695,0.40507968030112806,0.4061569574291712,-0.0010772771280431193,0.08671603940624589,0.08761986893025447,-0.0009038295240085814,0.9821037045401022,0.9821037045401022,0.0,0.3378051817417145,0.3379396109985295,-0.00013442925681500517
34,0.3200714421061124,0.3203252086036343,-0.00025376649752190117,0.7827492813439161,0.790581771078239,-0.007832489734322934,0.40889430740997723,0.4096849987268212,-0.00079069131684395,0.08882286530386485,0.0893597901231869,-0.0005369248193220488,0.9959941684590261,0.9959941684590261,0.0,0.33578166365623474,0.3355911020077343,0.00019056164850045354
35,0.31967386280782956,0.3198881093951607,-0.0002142465873311572,0.7845914366084139,0.7920904887935394,-0.0074990521851254766,0.40777383375873383,0.40863442070973943,-0.0008605869510056041,0.08809997095090427,0.08874631131457872,-0.0006463403636744469,0.9919086414129735,0.9919086414129735,0.0,0.33613771200180054,0.3360711491348685,6.65628669320184e-5
36,0.316371057792334,0.3164102579330149,-3.9200140680928364e-5,0.7855059934381619,0.7928180758846968,-0.007312082446534918,0.40028824582028305,0.4017500983210511,-0.0014618525007680239,0.08391718802794906,0.08533984038803616,-0.0014226523600870955,0.9649572580660147,0.9649572580660147,0.0,0.3400140106678009,0.34065885801106116,-0.0006448473432602575
37,0.31565199066769256,0.3157010633891586,-4.907272146603692e-5,0.7821361399090452,0.7900583410752989,-0.00792220116625375,0.3991655378105723,0.40072636536653977,-0.0015608275559674811,0.08351354714287973,0.08502530197738117,-0.0015117548345014442,0.9608467382353825,0.9608467382353825,0.0,0.34112226963043213,0.3417980571302189,-0.0006757874997867508
38,0.3151786483309594,0.3152507015575738,-7.205322661441027e-5,0.7787371105498614,0.7872907352632694,-0.008553624713408037,0.3985916551210266,0.4002089641580075,-0.001617309036980874,0.08341300679006725,0.08495826260043371,-0.0015452558103664638,0.9587084343610077,0.9587084343610077,0.0,0.3419390618801117,0.34259211265234935,-0.0006530507722376511
39,0.3173302343970582,0.3175502025184693,-0.0002199681214111182,0.7756152479711107,0.7847636321243165,-0.009148384153205846,0.40380840144375163,0.40502126646364184,-0.001212865019890208,0.08647816704669342,0.08747106394517251,-0.0009928968984790898,0.9773839644947744,0.9773839644947744,0.0,0.33955472707748413,0.33965009590864514,-9.536883116101347e-5
40,0.3178871045047676,0.31813425987520544,-0.00024715537043784597,0.7759054534395352,0.7850301472284476,-0.009124693788912341,0.4050190821407029,0.4061264668310012,-0.001107384690298252,0.08713197763593533,0.08799220695579574,-0.0008602293198604061,0.981734701670064,0.981734701670064,0.0,0.3388710916042328,0.3388505114200038,2.05801842290132e-5
41,0.3180166924023355,0.3182589948047216,-0.00024230240238609646,0.776817221268679,0.7857881896366836,-0.008970968368004595,0.4051812817748829,0.4062712795209652,-0.0010899977460823163,0.0871645893725474,0.08801228471624362,-0.0008476953436962198,0.9823360635933321,0.9823360635933321,0.0,0.33865299820899963,0.33863501220404,1.7986004959613666e-5
42,0.31940346173550677,0.3196998644919271,-0.0002964027564203442,0.7776602833180086,0.7864820745738832,-0.008821791255874567,0.40813783896210076,0.4089955476312264,-0.0008577086691256564,0.088734377226594,0.08929568313929931,-0.0005613059127053122,0.9931004239766448,0.9931004239766448,0.0,0.33693167567253113,0.3366755992106557,0.00025607646187542077
43,0.320300682983175,0.3206020279252684,-0.00030134494209338447,0.7799794504325204,0.7883822520127894,-0.00840280158026907,0.4097674996665439,0.41051223941010945,-0.0007447397435655367,0.08946681668336892,0.08991021148484107,-0.00044339480147215227,0.9991771018164274,0.9991771018164274,0.0,0.3356867730617523,0.3353659336237649,0.0003208394379874413
44,0.3208799221847482,0.32116701079275334,-0.00028708860800513714,0.7827733463841644,0.7906858061720925,-0.007912459787928094,0.410632113696889,0.4113181131201906,-0.0006859994233016087,0.08975219151214081,0.09015110232743728,-0.00039891081529647154,1.0024639804926245,1.0024639804926245,0.0,0.3347961902618408,0.3344804375654711,0.0003157526963697421
45,0.3206090032764129,0.3208539639220367,-0.00024496064562379294,0.7855421537001708,0.7929742754980431,-0.0074321217978723375,0.40967682145321177,0.4104084578543234,-0.0007316364011116239,0.08906781817679887,0.0895544939322867,-0.00048667575548783093,0.998954695494266,0.998954695494266,0.0,0.33494511246681213,0.3347465434572727,0.0001985690095394066
46,0.3203153617483017,0.3205262230918092,-0.00021086134350750685,0.7873189121172179,0.7944118370106019,-0.007092924893383978,0.4087999993358251,0.4095808034487217,-0.0007808041128966048,0.0884846375875234,0.0890545803569125,-0.0005699427693890979,0.9957424722093957,0.9957424722093957,0.0,0.33518311381340027,0.33508558864775995,9.752516564032199e-5
47,0.3223732334379233,0.3226327361451403,-0.0002595027072170297,0.7883150528953922,0.7951897401558489,-0.006874687260456702,0.41304808565848716,0.41360316185587764,-0.0005550761973904805,0.09067485222056387,0.09097042571073732,-0.0002955734901734508,1.011721780208421,1.011721780208421,0.0,0.3326071798801422,0.33229358403094134,0.00031359584920087613
48,0.3226035572282094,0.3228377488211585,-0.00023419159294912895,0.7913907150945529,0.7977970464574914,-0.006406331362938444,0.4131246271547018,0.4136668464031689,-0.0005422192484671462,0.09052106992649239,0.09082909758201041,-0.00030802765551801725,1.0120802568698704,1.0120802568698704,0.0,0.33213040232658386,0.33186775632233007,0.00026264600425379703
49,0.3233867739979374,0.3236112273640256,-0.00022445336608817312,0.7939708210902943,0.7999732953916685,-0.006002474301374239,0.41441275861683124,0.4149009409205274,-0.0004881823036961275,0.09102598461889383,0.09128971355650178,-0.00026372893760795435,1.0170821593033137,1.0170821593033137,0.0,0.33100420236587524,0.3307388730291981,0.00026532933667716696
50,0.32331066350301,0.32350801924967065,-0.00019735574666063238,0.7967691350936335,0.8023683310428357,-0.005599195949202218,0.4138918617824003,0.41438868821893216,-0.000496826436531872,0.09058119827939026,0.0908806689692615,-0.0002994706898712396,1.015138867873677,1.015138867873677,0.0,0.33092570304870605,0.3307245977099701,0.00020110533873596292
51,0.3234868408428333,0.3236672537583177,-0.00018041291548437366,0.7988117083500685,0.8040881808192859,-0.005276472469217364,0.41399112551063466,0.41447847248982006,-0.00048734697918539904,0.09050428466780136,0.09081121873150239,-0.0003069340637010254,1.0155668238932591,1.0155668238932591,0.0,0.3305831253528595,0.3304153256279452,0.00016779972491431927
52,0.3211296439147265,0.3212250600473064,-9.541613257990633e-5,0.8005503930536577,0.8055474671135678,-0.004997074059910123,0.40876776949185584,0.4095059211351115,-0.0007381516432556356,0.08763812557712936,0.08828086108780508,-0.0006427355106757293,0.9959265383657502,0.9959265383657502,0.0,0.333332359790802,0.3334750272580587,-0.00014266746725671853
53,0.3179302732885027,0.3178835913561801,4.668193232260087e-5,0.7992297124463237,0.804314236869788,-0.005084524423464298,0.4018493911343291,0.40313429635331705,-0.0012849052189879417,0.0839191178458264,0.08525070499713694,-0.0013315871513105426,0.9708850629840208,0.9708850629840208,0.0,0.3371962010860443,0.33794272131440384,-0.0007465202283595263
54,0.3187732927777206,0.3188242288795512,-5.093610183060093e-5,0.7943367808530442,0.8001878896164385,-0.0058511087633943415,0.4044111342660984,0.40550523120748655,-0.001094096941388123,0.08563784148837783,0.08668100232793535,-0.001043160839557522,0.9799610548295355,0.9799610548295355,0.0,0.3365372121334076,0.3369606221988004,-0.0004234100653928152
55,0.31673312603973963,0.31671334033255316,1.9785707186470436e-5,0.7917062855243538,0.7979503678874224,-0.006244082363068504,0.4002336089032987,0.4016750615586024,-0.00144145265530371,0.08350048286355904,0.08496172122604922,-0.0014612383624901804,0.9649030655072038,0.9649030655072038,0.0,0.33914661407470703,0.3399166352318502,-0.0007700211571431415
56,0.31685068590487486,0.31689116607158646,-4.0480166711598375e-5,0.787230737621962,0.7942422030730051,-0.007011465451043031,0.40111239650201336,0.40250300107057707,-0.0013906045685637136,0.0842617105971385,0.08561183499899061,-0.0013501244018521152,0.9679564059646242,0.9679564059646242,0.0,0.339315801858902,0.3399192911866646,-0.0006034893277626074
57,0.3169964570178126,0.31708510114707217,-8.86441292595741e-5,0.7840137495410143,0.7915962109323653,-0.007582461391350992,0.4018835204233285,0.40322496917575146,-0.0013414487524229801,0.08488706340551588,0.08613986802867929,-0.001252804623163406,0.9706537078527642,0.9706537078527642,0.0,0.3393649458885193,0.3398309987740045,-0.00046605288548523527
58,0.31763647883493673,0.31778707599357225,-0.0001505971586355237,0.781779592600444,0.7897722799101485,-0.007992687309704483,0.40362544924292226,0.4048317554685411,-0.0012063062256188473,0.08598897040798553,0.08704467947496886,-0.0010557090669833236,0.9768584417342098,0.9768584417342098,0.0,0.33875611424446106,0.3390087343894857,-0.00025262014502464014
59,0.3164730193126594,0.3165777232442539,-0.00010470393159445202,0.7808956067766158,0.789055839300726,-0.008160232524110134,0.4011541422843128,0.4025656651124308,-0.001411522828118017,0.08468112297165337,0.08598794186817693,-0.001306818896523565,0.9679656005924878,0.9679656005924878,0.0,0.34021303057670593,0.34067894323097875,-0.00046591265427281536
60,0.31373675954547187,0.3137479853870314,-1.1225841559547867e-5,0.7788020038393109,0.7873622734385486,-0.008560269599237724,0.3954377139358639,0.39727405009071637,-0.0018363361548524582,0.08170095439039204,0.08352606470368495,-0.0018251103132929103,0.9473382800335147,0.9473382800335147,0.0,0.3437225818634033,0.3446419600869257,-0.0009193782235223935
61,0.3146503101675269,0.3147609091012706,-0.00011059893374365526,0.7739608777850937,0.7833950229336758,-0.009434145148582096,0.3980885117132158,0.399762499964017,-0.0016739882508012283,0.08343820154568887,0.08500159086274645,-0.001563389317057573,0.95679594780151,0.95679594780151,0.0,0.3429247736930847,0.34351837715206074,-0.000593603458976022
62,0.31344695282007085,0.31354198311759346,-9.50302975226136e-5,0.7713949547701608,0.7813441476234912,-0.009949192853330402,0.39581474106714654,0.39765756888676757,-0.001842827819621029,0.08236778824707569,0.0841155857691741,-0.0017477975220984154,0.9485400360339733,0.9485400360339733,0.0,0.3446049392223358,0.3453294184021929,-0.0007244791798570738
63,0.31401217048027497,0.3141759822122943,-0.00016381173201934773,0.7680437490994206,0.7786351647022791,-0.010591415602858478,0.39750417294711604,0.39924481281428725,-0.001740639867171212,0.08349200246684108,0.08506883060199294,-0.0015768281351518643,0.9545700724992794,0.9545700724992794,0.0,0.34413349628448486,0.34463779937773265,-0.0005043030932477821
64,0.31412681043210605,0.31432392745508325,-0.00019711702297720013,0.7661891505150715,0.7771804543677114,-0.010991303852639911,0.39801229385469833,0.39972278939230993,-0.0017104955376116004,0.08388548342259228,0.08539886193722668,-0.0015133785146344003,0.9563621642787038,0.9563621642787038,0.0,0.34412267804145813,0.3445315988680531,-0.00040892082659499396
65,0.3114682942701334,0.31158683206267374,-0.0001185377925403408,0.7649341196955572,0.776217425772687,-0.011283306077129795,0.39247878801778396,0.3945268685354832,-0.0020480805176992245,0.08101049374765057,0.08294003647280945,-0.0019295427251588837,0.9362149614723734,0.9362149614723734,0.0,0.34760648012161255,0.34839468915814864,-0.0007882090365360916
66,0.31110727028108975,0.31126157604572685,-0.0001543057646370971,0.7609435608070132,0.7729025854314051,-0.011959024624391912,0.3922562775206365,0.3943288487086165,-0.002072571187979988,0.08114900723954677,0.08306727266288966,-0.0019182654233428909,0.9352973713068432,0.9352973713068432,0.0,0.34836211800575256,0.3490784265902544,-0.0007163085845018347
67,0.3111174189068407,0.3113117360117416,-0.0001943171049009207,0.7575349545215242,0.7700833331566266,-0.012548378635102386,0.39273006560937035,0.3947953742589749,-0.0020653086496045248,0.08161264670252966,0.08348363824723326,-0.001870991544703604,0.9369647266936099,0.9369647266936099,0.0,0.3485870957374573,0.3492016774258897,-0.0006145816884324251
68,0.31079747196556073,0.3110154962220563,-0.00021802425649558588,0.7549687590400118,0.7679937275773787,-0.013024968537366899,0.3924061455873718,0.39449413398800115,-0.002087988400629348,0.08160867362181107,0.08347863776594483,-0.0018699641441337622,0.9357077354160444,0.9357077354160444,0.0,0.3491925597190857,0.34976289763184043,-0.000570337912754737
69,0.3099719525442725,0.3101993255512499,-0.00022737300697739382,0.7526837513976331,0.7661313227865427,-0.013447571388909618,0.39100915274069215,0.39315470234055383,-0.0021455495998616847,0.08103720019641963,0.08295537678930393,-0.0019181765928842909,0.9304651712070965,0.9304651712070965,0.0,0.3504643440246582,0.3510469143322464,-0.0005825703075881816
70,0.31107883539389913,0.31136303342282523,-0.000284198028926097,0.7500811850787061,0.7639526112698696,-0.013871426191163438,0.3936477086002229,0.39569902737143225,-0.002051318771209343,0.08256887320632378,0.08433599394860702,-0.0017671207422832458,0.9401765786652957,0.9401765786652957,0.0,0.3491637110710144,0.34955108625953685,-0.000387375188522443
71,0.30950340130759896,0.3097646951052144,-0.00026129379761546945,0.7492994942917937,0.7633966198172326,-0.014097125525438958,0.39050028866978437,0.39267073586365614,-0.0021704471938717718,0.08099688736218541,0.08290604075844171,-0.0019091533962563023,0.9284787576616363,0.9284787576616363,0.0,0.3513410985469818,0.3518556811884139,-0.0005145826414321153
72,0.3092880652091323,0.30956857405082655,-0.00028050884169422696,0.747032680748704,0.7614724580881664,-0.014439777339462445,0.3903614800461036,0.3925432650078782,-0.002181784961774569,0.08107341483697128,0.08297469095705162,-0.0019012761200803419,0.9279007898062109,0.9279007898062109,0.0,0.35179606080055237,0.3522700256994043,-0.0004739648988519307
73,0.3077807403918723,0.3080635155076699,-0.0002827751157976066,0.7450942876635098,0.7598307633665069,-0.014736475702997076,0.38761521449546443,0.3898421849789864,-0.0022269704835219395,0.07983447410359212,0.08177866947131646,-0.0019441953677243329,0.9174703456282733,0.9174703456282733,0.0,0.3540462255477905,0.35454685083013737,-0.0005006252823468449
74,0.3046517375387149,0.30497122124932585,-0.00031948371061096825,0.742132352071296,0.75717547565309,-0.015043123581793938,0.3820779617926951,0.3842032608767184,-0.0021252990840233132,0.07742622425398021,0.07923203962739256,-0.001805815373412345,0.8959084505465147,0.8959084505465147,0.0,0.35887983441352844,0.35924762105708347,-0.00036778664355502366
75,0.30604888989765816,0.3063596258284326,-0.00031073593077446393,0.7370913030043506,0.7522686191276484,-0.015177316123297868,0.3853037800259377,0.3875387664761682,-0.002234986450230514,0.07925489012827952,0.08117914064773557,-0.00192425051945605,0.9083280122407562,0.9083280122407562,0.0,0.35712331533432007,0.35756532006233555,-0.0004420047280154771
76,0.3073238308038398,0.30764943954966145,-0.00032560874582165944,0.734439091552052,0.7498541236116889,-0.015415032059636902,0.3880899800020505,0.39035529160787175,-0.0022653116058212186,0.08076614919821073,0.0827058520582103,-0.0019397028599995592,0.9189777815141774,0.9189777815141774,0.0,0.35544347763061523,0.3558571167304227,-0.0004136390998074613
77,0.30709381522005974,0.3074326502572657,-0.0003388350372059423,0.7335928583611215,0.7492346432138799,-0.015641784852758356,0.387750223010024,0.39001730635965726,-0.00226708334963327,0.08065640778996425,0.08258465610239157,-0.0019282483124273275,0.9176550757220427,0.9176550757220427,0.0,0.3558344841003418,0.35621685874717096,-0.00038237464682916444
78,0.30927701467462815,0.3096593022777009,-0.00038228760307273957,0.7327309189345859,0.7485628047961548,-0.015831885861568917,0.3922363431654842,0.3944198487671154,-0.002183505601631164,0.08295932849085608,0.0847605464894145,-0.0018012179985584242,0.9345646770447595,0.9345646770447595,0.0,0.35282474756240845,0.35304433705195015,-0.00021958948954170499
79,0.30871556656677784,0.30908705703108447,-0.000371490464306623,0.7342676806907871,0.7501415128322139,-0.01587383214142679,0.39088558319868033,0.393102259063148,-0.0022166758644676654,0.08217001663190249,0.08401520203206353,-0.0018451854001610424,0.9295477060024943,0.9295477060024943,0.0,0.35348957777023315,0.35375631873221564,-0.0002667409619824812
80,0.31048147272671106,0.310901297713402,-0.00041982498669096424,0.7348443624609964,0.7507994471269941,-0.01595508466599771,0.3944586570533742,0.396533819511021,-0.0020751624576468286,0.08397718432666312,0.08563252179761899,-0.0016553374709558644,0.9428428331238204,0.9428428331238204,0.0,0.3510463535785675,0.35111335017275186,-6.699659418435422e-5
81,0.30923406272101905,0.30961004883812115,-0.0003759861171021006,0.7371641298615874,0.7530015901753069,-0.015837460313719465,0.39155551983752174,0.3937387207528099,-0.002183200915288175,0.08232145711650268,0.08412867191468876,-0.0018072147981860742,0.9321258468636238,0.9321258468636238,0.0,0.3525671660900116,0.35280385509555323,-0.00023668900554163486
