t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.43506803517309306,0.4348421323824559,0.0002259027906371669,1.1385032131093855,1.1386285586627893,-0.0001253455534038217,0.4492324390788146,0.4494431516661311,-0.00021071258731647502,0.014164403905721545,0.014601019283675187,-0.0004366153779536419,0.9251474507086946,0.9251474507086946,0.0,0.3240779638290405,0.3242851886465621,-0.0002072248175215563
11,0.4224657386926048,0.42213603387108556,0.00032970482151922775,1.115735852966396,1.1162937478289452,-0.0005578948625490909,0.4311595635753919,0.43154743569033055,-0.0003878721149386255,0.008693824882787138,0.009411401819244991,-0.0007175769364578533,0.8979127883245681,0.8979127883245681,0.0,0.32184869050979614,0.3221992703808307,-0.0003505798710345398
12,0.43140675670740564,0.4315214774817698,-0.00011472077436414096,1.0882364613628603,1.0894938356798485,-0.0012573743169881357,0.4593111611884604,0.45951544555793633,-0.00020428436947594886,0.027904404481054745,0.027993968076166553,-8.956359511180789e-5,0.9469982890740706,0.9469982890740706,0.0,0.3305329382419586,0.3305685399590687,-3.560171711008975e-5
13,0.43749190758618356,0.43776003577251876,-0.00026812818633520363,1.0808396986996498,1.0821458488027553,-0.00130615010310553,0.47458385445235846,0.4746803395712873,-9.648511892884626e-5,0.037091946866174896,0.03692030379876854,0.00017164306740635737,0.9728986631836274,0.9728986631836274,0.0,0.334416925907135,0.33432552432152995,9.14015856050554e-5
14,0.43057605772733726,0.43065916609826443,-8.310837092717627e-5,1.082870421085099,1.083962558080148,-0.0010921369950489535,0.45948476703481184,0.4596772029121314,-0.00019243587731954115,0.028908709307474578,0.029018036813866943,-0.00010932750639236488,0.947894539351537,0.947894539351537,0.0,0.33103176951408386,0.3310778083198174,-4.603880573356145e-5
15,0.4314551671434353,0.4315943007115556,-0.00013913356812028654,1.0766520315611003,1.0778180683664706,-0.0011660368053703074,0.463520773550481,0.4636874358520151,-0.0001666623015341151,0.0320656064070457,0.03209313514045953,-2.7528733413828554e-5,0.955241132017258,0.955241132017258,0.0,0.332439661026001,0.33244512509286156,-5.4640668605832055e-6
16,0.4254204079099803,0.4254358926774083,-1.5484767427964563e-5,1.0737922567005926,1.074947997316555,-0.0011557406159623529,0.45197143173718024,0.4522336396121234,-0.00026220787494313225,0.026551023827199927,0.026797746934715094,-0.0002467231075151677,0.9365814282750182,0.9365814282750182,0.0,0.33016857504844666,0.33028241054271174,-0.00011383549426507988
17,0.42909783887155556,0.4292694647697348,-0.00017162589817926177,1.0655106671410537,1.0668756399385164,-0.0013649727974627268,0.4625768682062687,0.4627669550103436,-0.00019008680407489598,0.03347902933471314,0.033497490240608774,-1.8460905895634205e-5,0.9550023418331328,0.9550023418331328,0.0,0.33320480585098267,0.3332042387744033,5.670765793608368e-7
18,0.4125990791325996,0.41239692196174615,0.0002021571708534231,1.064425728542145,1.0657648840627911,-0.001339155520646118,0.4286768920136922,0.42914885803281594,-0.00047196601912374847,0.016077812881092612,0.016751936071069784,-0.0006741231899771716,0.8991201786656121,0.8991201786656121,0.0,0.32568323612213135,0.32601752868066275,-0.0003342925585314016
19,0.40649681125712833,0.40635432578430997,0.00014248547281836554,1.0459747676778106,1.047944605689151,-0.00196983801134043,0.4225303186441742,0.42309987084403233,-0.0005695521998581587,0.016033507387045842,0.016745545059722367,-0.0007120376726765243,0.8908846603130613,0.8908846603130613,0.0,0.32586905360221863,0.3262255676712932,-0.00035651406907455385
20,0.40796296865369186,0.4080459999725556,-8.303131886372439e-5,1.0280780297427725,1.0306960060966768,-0.002617976353904261,0.43184411798677136,0.4323986322151725,-0.0005545142284011373,0.0238811493330795,0.02435263224261691,-0.0004714829095374129,0.908445474110684,0.908445474110684,0.0,0.3296568691730499,0.32988287056724974,-0.00022600139419981513
21,0.40813401769842755,0.40833334208651173,-0.00019932438808417663,1.0186094838084783,1.0216140188627703,-0.00300453505429199,0.4355456026173926,0.43610637260618507,-0.0005607699887924533,0.02741158491896506,0.027773030519673336,-0.0003614456007082767,0.9157451173114873,0.9157451173114873,0.0,0.3313671052455902,0.3315327048606376,-0.00016559961504736265
22,0.40477360556521286,0.40496755527121164,-0.00019394970599878603,1.0129785224433163,1.0162470393595906,-0.0032685169162742778,0.43054709938551,0.4311725598718631,-0.000625460486353091,0.025773493820297144,0.02620500460065145,-0.000431510780354305,0.9080441490428867,0.9080441490428867,0.0,0.3307258188724518,0.33092823270495114,-0.00020241383249935962
23,0.3781672898775058,0.37786856375048616,0.00029872612701964396,1.0058921320344645,1.0094861327175977,-0.0035940006831332028,0.37825261809659344,0.37925308220222664,-0.001000464105633203,8.532821908763255e-5,0.0013845184517404796,-0.001299190232652847,0.8204331577134902,0.8204331577134902,0.0,0.318392276763916,0.31909430231393676,-0.0007020255500207462
24,0.3879620624802134,0.3881934513481825,-0.00023138886796908453,0.9733474505610081,0.9781240561358904,-0.004776605574882242,0.40960244852685734,0.4105525863470466,-0.0009501378201892674,0.021640386046643922,0.022359134998864105,-0.0007187489522201829,0.877394065889797,0.877394065889797,0.0,0.3294168710708618,0.32977726436759014,-0.000360393296728323
25,0.3909991888920055,0.3914432950902489,-0.00044410619824336584,0.9634135397873937,0.9687539466006784,-0.005340406813284626,0.4193891952574955,0.420332961479531,-0.0009437662220354581,0.028390006365489995,0.028889666389282087,-0.0004996600237920923,0.8952651000526962,0.8952651000526962,0.0,0.33271193504333496,0.3329420205706513,-0.00023008552731634824
26,0.37652588226229894,0.3767121296173228,-0.0001862473550238719,0.9605514942279825,0.9662183242730313,-0.005666830045048865,0.3904519662726622,0.3916088914879113,-0.0011569252152490717,0.013926084010363271,0.01489676187058847,-0.0009706778602251998,0.8461805910925655,0.8461805910925655,0.0,0.325842022895813,0.32635443582567303,-0.0005124129298600399
27,0.366928243406986,0.36709915169900526,-0.00017090829201926727,0.943318367853178,0.9497720501638309,-0.006453682310652908,0.3766746895784387,0.3779964254379317,-0.0013217358594930229,0.009746446171452705,0.01089727373892646,-0.0011508275674737556,0.8244234488575112,0.8244234488575112,0.0,0.3239026963710785,0.3245282980912288,-0.0006256017201503039
28,0.35852428286077453,0.3587411126003908,-0.0002168297396162866,0.9224646268813541,0.9298597865621359,-0.007395159680781749,0.3666052101171233,0.3680903631250828,-0.0014851530079594832,0.008080927256348791,0.009349250524691988,-0.0012683232683431966,0.8093159613848969,0.8093159613848969,0.0,0.3232312500476837,0.32393419642586263,-0.0007029463781789147
29,0.3659589114584221,0.36659303914500385,-0.0006341276865817758,0.900621838902662,0.9090454311871947,-0.00842359228453271,0.3894602634293844,0.39099497699355834,-0.0015347135641739507,0.023501351970962314,0.02440193784855449,-0.0009005858775921749,0.8517862922917956,0.8517862922917956,0.0,0.33145657181739807,0.3319147808761525,-0.00045820905875443296
30,0.3669132596776995,0.36771358205562943,-0.0008003223779299296,0.8949080311195923,0.9039589574198754,-0.009050926300283146,0.3934393056994597,0.3950197286268165,-0.0015804229273568282,0.026526046021760175,0.027306146571187073,-0.0007801005494268987,0.8594628424385317,0.8594628424385317,0.0,0.33304449915885925,0.3334230693417236,-0.0003785701828643573
31,0.3623056731315516,0.3631008673898368,-0.0007951942582852256,0.8924042668869391,0.9019416918647394,-0.009537424977800302,0.3847698364734772,0.38643527353614826,-0.0016654370626710824,0.02246416334192558,0.023334406146311437,-0.0008702428043858568,0.8446686871220312,0.8446686871220312,0.0,0.33107778429985046,0.33151643394515196,-0.0004386496453014921
32,0.3572449507310337,0.35805033921669877,-0.0008053884856650817,0.8859198392708126,0.8960181237110316,-0.010098284440218985,0.37657558934199203,0.37833692657502066,-0.0017613372330286259,0.01933063861095835,0.020286587358321895,-0.0009559487473635442,0.8311560529360487,0.8311560529360487,0.0,0.3295908570289612,0.33008636394920543,-0.0004955069202442486
33,0.3651169422210301,0.3662693956352582,-0.001152453414228094,0.8765122344642021,0.8872388906595123,-0.010726656195310214,0.3961859801480664,0.39794741318576066,-0.001761433037694271,0.031069037927036303,0.03167801755050248,-0.0006089796234661771,0.8667482148228847,0.8667482148228847,0.0,0.3356080651283264,0.3358663173874291,-0.0002582522591026981
34,0.35281364201521137,0.3537165015626002,-0.0009028595473888346,0.8791482010952594,0.8901358762485977,-0.010987675153338317,0.36980300963109886,0.3716701904718786,-0.0018671808407797474,0.016989367615887485,0.017953688909278398,-0.0009643212933909129,0.8201068644091661,0.8201068644091661,0.0,0.32847684621810913,0.3289805895772987,-0.0005037433591895679
35,0.36400574982531236,0.36533791398224175,-0.001332164156929383,0.8676189896216565,0.8792145582414508,-0.011595568619794272,0.3970212450232288,0.3988808575291986,-0.001859612505969832,0.03301549519791641,0.03354294354695686,-0.0005274483490404491,0.8694543848653433,0.8694543848653433,0.0,0.3367335796356201,0.336932465347431,-0.00019888571181087
36,0.3524243836452745,0.35348778036229433,-0.0010633967170198266,0.8724899003863189,0.8842367701477098,-0.011746869761390943,0.37130888320815186,0.373252523779245,-0.0019436405710931415,0.018884499562877355,0.01976474341695067,-0.0008802438540733148,0.8236067355996428,0.8236067355996428,0.0,0.32956936955451965,0.33001529560847953,-0.0004459260539598775
37,0.35727024410051966,0.35857683048480776,-0.0013065863842880998,0.8630718086478091,0.875317867016926,-0.012246058369116963,0.3846172426761775,0.3865980300243248,-0.001980787348147328,0.02734699857565781,0.02802119953951704,-0.0006742009638592283,0.8483023086676427,0.8483023086676427,0.0,0.33405253291130066,0.3343495176631676,-0.0002969847518669577
38,0.36812383109532354,0.36978054546740147,-0.0016567143720779276,0.8624217282279484,0.8749447391974527,-0.012523010969504367,0.40747687114209286,0.40937908074753804,-0.001902209605445182,0.039353040046769316,0.03959853528013657,-0.00024549523336725443,0.8885143148263056,0.8885143148263056,0.0,0.33984771370887756,0.3398567236259539,-9.00991707636356e-6
39,0.3884420566500968,0.39060944335263725,-0.0021673867025404636,0.8737987771570396,0.8861610509655009,-0.012362273808461333,0.4461994928804758,0.44780804648565575,-0.0016085536051799743,0.05775743623037899,0.0571986031330185,0.0005588330973604894,0.9540790448656361,0.9540790448656361,0.0,0.3476370573043823,0.3471644799832743,0.0004725773211080031
40,0.39259841849158583,0.39455831444217304,-0.0019598959505872093,0.9032111635953497,0.9146135860448044,-0.011402422449454663,0.444268353741797,0.445694242148306,-0.0014258884065089794,0.051669935250211185,0.051135927706132955,0.0005340075440782299,0.9461273320111321,0.9461273320111321,0.0,0.3442590534687042,0.3438365124833615,0.0004225409853427231
41,0.4007680719944626,0.4026838093764006,-0.0019157373819379542,0.9255819443100521,0.9360804774525683,-0.010498533142516142,0.45342769317305104,0.4546317009756402,-0.0012040078025891687,0.05265962117858841,0.051947891599239626,0.0007117295793487854,0.9583880069694367,0.9583880069694367,0.0,0.3440853953361511,0.3435896134669177,0.0004957818692334359
42,0.42206303532716033,0.42415945338135297,-0.002096418054192639,0.9482167279814655,0.9576629709345156,-0.009446242953050077,0.4900417425213966,0.4908914678551257,-0.0008497253337291233,0.06797870719423627,0.06673201447377275,0.0012466927204635159,1.0169651924083334,1.0169651924083334,0.0,0.3494820296764374,0.3487316887292298,0.0007503409472075506
43,0.4272839561044091,0.42905114876434836,-0.001767192659939243,0.9854363507378014,0.9933294754707743,-0.007893124732972878,0.4875332886880561,0.4881599240221883,-0.0006266353341321529,0.06024933258364701,0.05910877525783992,0.00114055732580709,1.0070271417153176,1.0070271417153176,0.0,0.34553542733192444,0.3448823945676308,0.0006530327642936262
44,0.43410094780918834,0.4356070651815042,-0.0015061173723158738,1.0137192361727616,1.0202157594889765,-0.006496523316214864,0.4915779763054299,0.49202258216467,-0.0004446058592401103,0.05747702849624153,0.05641551698316577,0.0010615115130757635,1.009681663995079,1.009681663995079,0.0,0.34376847743988037,0.3431851401315589,0.0005833373083214966
45,0.4398129713221413,0.44106637277635496,-0.001253401454213654,1.038312352519363,1.043536624411109,-0.005224271891746124,0.49462854800870326,0.49493156835420765,-0.00030302034550439005,0.05481557668656195,0.05386519557785269,0.000950381108709264,1.0113184005067604,1.0113184005067604,0.0,0.34217676520347595,0.3416712127738733,0.0005055524296026515
46,0.44245094630090703,0.4434462463586647,-0.0009953000577576643,1.0594462440156147,1.0635506652928908,-0.00410442127727606,0.4925292200817699,0.49274056501390434,-0.0002113449321344274,0.05007827378086288,0.049294318655239644,0.0007839551256232369,1.0050369699181332,1.0050369699181332,0.0,0.3399101495742798,0.33950174112435794,0.00040840844992184877
47,0.4466699792862788,0.4474871507125414,-0.0008171714262626417,1.0751572729299332,1.078344596270548,-0.0031873233406147783,0.4956684890653555,0.49578947663494105,-0.00012098756958556223,0.048998509779076715,0.048302325922399636,0.0006961838566770795,1.0081520891341809,1.0081520891341809,0.0,0.3391699194908142,0.33881574198135567,0.000354177509458542
48,0.4676426415184748,0.46840892170826365,-0.0007662801897888594,1.0892788897306773,1.0916666360294163,-0.0023877462987389464,0.5339234924180764,0.533899851104419,2.3641313657396523e-5,0.06628085089960156,0.0654909293961553,0.0007899215034462559,1.0687823137855519,1.0687823137855519,0.0,0.3450948894023895,0.34471399784907963,0.0003808915533098922
49,0.4860361077607266,0.4865782407587355,-0.0005421329980089262,1.1202247582819154,1.1217451272721668,-0.0015203689902514306,0.5606251320878052,0.5605654361720539,5.969591575127886e-5,0.07458902432707859,0.07398719541331839,0.0006018289137602051,1.1077890284043277,1.1077890284043277,0.0,0.34710484743118286,0.3468270627612896,0.0002777846698932551
50,0.5008532322513033,0.5012286352373035,-0.00037540298600025057,1.158474951081764,1.1593441720977828,-0.0008692210160188285,0.5774570973254849,0.5773628298738009,9.426745168394923e-5,0.0766038650741816,0.0761341946364974,0.0004696704376841998,1.1294343022340982,1.1294343022340982,0.0,0.3468111455440521,0.3466042850275819,0.00020686051647023085
51,0.4966571553393888,0.49701297003657696,-0.0003558146971881504,1.197499191384537,1.1978705454105034,-0.0003713540259664416,0.5553264283388384,0.5551115319540098,0.00021489638482863338,0.05866927299944957,0.05809856191743279,0.0005707110820167838,1.0888805260248007,1.0888805260248007,0.0,0.3401395082473755,0.3398954282748152,0.0002440799725602627
52,0.5102325361689474,0.5104517598807526,-0.000219223711805272,1.2173229371377785,1.217111533774693,0.00021140336308556051,0.5761652553562242,0.5759139602562148,0.0002512951000094299,0.06593271918727683,0.06546220037546213,0.0004705188118147019,1.119375242205725,1.119375242205725,0.0,0.3421183228492737,0.3419265021566291,0.00019182069264456203
53,0.5263213140326604,0.5264173912375754,-9.60772049150016e-5,1.2437670690573293,1.243092004569816,0.0006750644875133105,0.5998507874182389,0.5995799286309872,0.0002708587872517487,0.07352947338557858,0.07316253739341183,0.0003669359921667503,1.1531897607219155,1.1531897607219155,0.0,0.34394392371177673,0.3438035062340939,0.00014041747768284152
54,0.5299844296115686,0.5300882376130774,-0.00010380800150888714,1.2769501372706908,1.2759300351239127,0.001020102146778168,0.5959557419142588,0.5955937375357668,0.00036200437849198686,0.06597131230269027,0.06550549992268939,0.000465812380000874,1.1427714759311305,1.1427714759311305,0.0,0.3409583866596222,0.3407822521866425,0.00017613447297970541
55,0.5388674957527181,0.5388988261479287,-3.1330395210638073e-5,1.3014986229808667,1.3000457994206802,0.0014528235601865003,0.6056545478845812,0.6052430425397627,0.0004115053448184858,0.06678705213186309,0.06634421639183397,0.00044283574002912385,1.1547563483894252,1.1547563483894252,0.0,0.34074851870536804,0.3405876568992884,0.0001608618060796596
56,0.5549718238173199,0.5548997053545695,7.211846275045897e-5,1.326066523247206,1.3242179919096624,0.0018485313375435908,0.6300808927531009,0.6296465780662381,0.00043431468686272456,0.07510906893578095,0.07474687271166869,0.0003621962241122656,1.1893562030007578,1.1893562030007578,0.0,0.34276294708251953,0.3426413595757484,0.00012158750677110364
57,0.5713569740338286,0.5712568258384129,0.00010014819541570574,1.3581594852580827,1.3560087219744443,0.0021507632836383905,0.6526190876418485,0.6521221104414194,0.0004969772004290718,0.08126211360801994,0.08086528460300657,0.00039682900501336604,1.2197067630500458,1.2197067630500458,0.0,0.34390270709991455,0.34377505820762677,0.00012764889228777943
58,0.5580669806988054,0.5580495737391795,1.740695962593186e-5,1.3953644323403451,1.3928866083941989,0.0024778239461462626,0.6128596229632478,0.6122566629494957,0.0006029600137521518,0.05479264226444236,0.05420708921031614,0.0005855530541262199,1.1546381310660296,1.1546381310660296,0.0,0.3355221152305603,0.33531816988189855,0.0002039453486617493
59,0.5779883744063977,0.5777979647670208,0.00019040963937688726,1.404893021430608,1.4019100222529712,0.0029829991776366693,0.6501593003054927,0.6495435877392742,0.000615712566218507,0.07217092589909502,0.0717456229722534,0.00042530292684161974,1.2101273557728265,1.2101273557728265,0.0,0.3404824137687683,0.3403501849329184,0.0001322288358499013
60,0.6008954271000645,0.6002632231627898,0.0006322039372747001,1.4314907974398121,1.4281792604744372,0.003311536965374895,0.6867167196972618,0.6863824069295652,0.00033431276769657625,0.08582129259719729,0.08611918376677541,-0.0002978911695781239,1.2624160721277244,1.2624160721277244,0.0,0.34369397163391113,0.3438249456871366,-0.0001309740532254855
61,0.6062205539484996,0.6056006573586168,0.0006198965898828179,1.4708761382011235,1.4679699149408416,0.0029062232602818927,0.6837175395143976,0.6834999993187737,0.00021754019562392202,0.07749698556589801,0.07789934196015691,-0.0004023563942588959,1.2532544273953516,1.2532544273953516,0.0,0.34075307846069336,0.34091302893865355,-0.00015995047796019124
62,0.6026525723662689,0.6022789920325664,0.00037358033370249455,1.5006595557634994,1.498249963512151,0.0024095922513485135,0.6666156773206668,0.6663326213215329,0.00028305599913391877,0.06396310495439794,0.06405362928896652,-9.052433456857578e-5,1.2242154143778141,1.2242154143778141,0.0,0.3365888297557831,0.3366347150661603,-4.588531037719168e-5
63,0.5679479753344856,0.5681892825737062,-0.0002413072392205562,1.5159429521384746,1.5137020486848738,0.00224090345360084,0.592538239191226,0.5918432332559017,0.0006950059353242333,0.024590263856740346,0.023653950682195557,0.0009363131745447895,1.1116209943658617,1.1116209943658617,0.0,0.3246087431907654,0.3242750367115368,0.0003337064792285904
64,0.5768923680385946,0.5768936912112913,-1.3231726967433133e-6,1.4913577312227309,1.4882532069828471,0.0031045242398837214,0.6187981661932205,0.6180655301621043,0.0007326360311161739,0.04190579815462592,0.041171838950813,0.0007339592038129172,1.1533034989062971,1.1533034989062971,0.0,0.3303132653236389,0.3300629887541133,0.0002502765695256426
65,0.5994768622806517,0.5989235963155495,0.0005532659651021898,1.4848855615266436,1.4811477853584214,0.00373777616822224,0.6658303731695279,0.6653612786561426,0.00046909451338528196,0.0663535108888762,0.06643768234059311,-8.417145171690787e-5,1.224677596548279,1.224677596548279,0.0,0.3375054895877838,0.33755841012311816,-5.2920535334344265e-5
66,0.6100596395229804,0.6091835753065268,0.000876064216453587,1.5030710544721477,1.4995386990116146,0.0035323554605330987,0.6800770609770259,0.6799371679515778,0.00013989302544814564,0.07001742145404555,0.07075359264505099,-0.0007361711910054414,1.2442869570835027,1.2442869570835027,0.0,0.3381873667240143,0.33846247681622244,-0.00027511009220815286
67,0.6554721124169344,0.6523484870074989,0.0031236254094354488,1.5243305410402601,1.5216489424099322,0.0026815986303279082,0.7565816994412895,0.758669263180146,-0.002087563738856546,0.10110958702435513,0.10632077617264712,-0.005211189148291995,1.3586376238549178,1.3586376238549178,0.0,0.3453251123428345,0.34702081889350656,-0.0016957065506720825
68,0.6495825165649415,0.6474792199137084,0.0021032966512330997,1.5759925593395416,1.5786091379017633,-0.0026165785622216386,0.72736636924219,0.7299101175587681,-0.0025437483165781094,0.07778385267724852,0.08243089764505973,-0.004647044967811209,1.3091881653649435,1.3091881653649435,0.0,0.3387531042098999,0.3402334746736358,-0.0014803704637358917
69,0.6523138415760531,0.6506060074184292,0.0017078341576238776,1.6026529855092004,1.6098317301728744,-0.007178744663673964,0.7222376596343564,0.7255665259850895,-0.0033288663507331506,0.06992381805830328,0.0749605185666603,-0.005036700508357028,1.299353979477105,1.299353979477105,0.0,0.33629724383354187,0.33786798964658293,-0.0015707458130410634
70,0.6615723507679597,0.6597945802800792,0.0017777704878805256,1.6205885428131603,1.6325711175804076,-0.01198257476724729,0.7311763313216213,0.7357950507367037,-0.004618719415082406,0.06960398055366157,0.0760004704566245,-0.006396489902962932,1.3119845463970212,1.3119845463970212,0.0,0.3358241021633148,0.337773933063309,-0.001949830899994176
71,0.6377929043985383,0.6389905416229662,-0.0011976372244278943,1.6376224533010908,1.6556128167196014,-0.01799036341851057,0.684030337675802,0.6872697388421362,-0.0032394011663341438,0.046237433277263706,0.048279197219169956,-0.0020417639419062494,1.2387126135416036,1.2387126135416036,0.0,0.32966718077659607,0.33025515280274903,-0.0005879720261529608
72,0.6183300368123154,0.621337003369357,-0.0030069665570416904,1.6307372556100952,1.650185795810395,-0.019448540200299735,0.6517357360700258,0.6536374917139063,-0.0019017556438805094,0.03340569925771042,0.03230048834454924,0.001105210913161181,1.1902894202708372,1.1902894202708372,0.0,0.3262189030647278,0.32578549519838684,0.0004334078663409402
73,0.6520248990337615,0.6523897444676484,-0.0003648454338869289,1.6112436719706142,1.6289561124824743,-0.01771244051186005,0.7185201972004078,0.7226755665537511,-0.004155369353343263,0.06649529816664634,0.07028582208610268,-0.0037905239194563345,1.2930757157947204,1.2930757157947204,0.0,0.33528849482536316,0.33640180004460507,-0.0011133052192419113
74,0.6404464015093821,0.6421840580097876,-0.0017376565004054711,1.625472037173866,1.646400429951648,-0.020928392777781912,0.6931527913587244,0.6967177941661146,-0.0035650028073901385,0.05270638984934228,0.05453373615632695,-0.0018273463069846674,1.25336341260404,1.25336341260404,0.0,0.33156198263168335,0.33205758400131763,-0.0004956013696342798
75,0.6680795887272388,0.6678094002744409,0.0002701884527979148,1.6254499418916382,1.647526787447526,-0.022076845555887736,0.740090277367602,0.7460149030428932,-0.005924625675291173,0.0720106886403632,0.07820550276845228,-0.006194814128089088,1.3255261376549587,1.3255261376549587,0.0,0.33626264333724976,0.33806827600409645,-0.0018056326668466904
76,0.6609317831153408,0.662028044253682,-0.0010962611383411591,1.6447328621465418,1.6722883737848906,-0.027555511638348795,0.7207662321664151,0.7266490660045876,-0.005882833838172452,0.05983444905107427,0.06462102175090556,-0.004786572699831293,1.294623795986641,1.294623795986641,0.0,0.33297497034072876,0.3343435862925409,-0.0013686159518121466
77,0.6597211116288536,0.6616385571949551,-0.0019174455661015166,1.6512140265616764,1.6826622410869732,-0.03144821452529678,0.7162348803858702,0.7223001454726732,-0.00606526508680294,0.056513768757016636,0.06066158827771806,-0.0041478195207014235,1.2873190600697904,1.2873190600697904,0.0,0.332036554813385,0.3331945449675335,-0.0011579901541484694
78,0.6983839577756433,0.6982070797371537,0.00017687803848964734,1.654164268996841,1.6887401583254347,-0.03457588932859368,0.7757855738854118,0.7851114614962488,-0.00932588761083697,0.07740161610976848,0.0869043817590951,-0.009502765649326617,1.3807841979742552,1.3807841979742552,0.0,0.33657339215278625,0.33921009095295995,-0.002636698800173698
79,0.7155092944168734,0.7165783914853855,-0.0010690970685121037,1.6779066562375462,1.7208637082443428,-0.04295705200679656,0.7904074376390637,0.8025928100528871,-0.012185372413823337,0.07489814322219035,0.08601441856750158,-0.011116275345311233,1.404173745304483,1.404173745304483,0.0,0.3352304995059967,0.33879029405642136,-0.0035597945504246553
80,0.7401002970384644,0.7426568933813678,-0.0025565963429033944,1.6983753942456001,1.7510552431334618,-0.0526798488878617,0.8146607024834603,0.8336634161628671,-0.019002713679406757,0.07456040544499598,0.09100652278149934,-0.016446117336503363,1.4444703217649337,1.4444703217649337,0.0,0.3342568576335907,0.34084038702909014,-0.006583529395499443
81,0.7171136485603283,0.7274707102299315,-0.010357061669603151,1.7178424116314543,1.785259502793504,-0.06741709116204975,0.775228912824078,0.795915463799291,-0.02068655097521299,0.05811526426374969,0.06844475356935953,-0.01032948930560984,1.3797253674658494,1.3797253674658494,0.0,0.330618292093277,0.3374876231138142,-0.006869331020537217
82,0.6688583073978391,0.6856981088596873,-0.01683980146184816,1.7202327996816607,1.795792445518853,-0.07555964583719232,0.7034540496305756,0.7200793670874637,-0.01662531745688811,0.034595742232736426,0.03438125822777638,0.00021448400496004716,1.2652965151390112,1.2652965151390112,0.0,0.3252868354320526,0.3298876873415877,-0.004600851909535075
