t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.3729352085614696,0.37288480914756744,5.0399413902169066e-5,1.1400540282138114,1.1386031448814824,0.0014508833323290116,0.526313794424359,0.5259975836482911,0.0003162107760679156,0.15337858586288938,0.15311277450072364,0.0002658113621657465,0.9899330925454474,0.9899330925454474,0.0,0.3353463113307953,0.335281021599086,6.528973170927266e-5
11,0.3724009958513714,0.3723368588682661,6.413698310525628e-5,1.1403609770752163,1.1388390881366608,0.0015218889385555379,0.5247717991825788,0.5244589098902736,0.00031288929230521845,0.1523708033312074,0.15212205102200743,0.00024875230919996216,0.9869768442722934,0.9869768442722934,0.0,0.3353222608566284,0.33527199070853514,5.027014809327879e-5
12,0.37256909875299943,0.37250235155825706,6.674719474236701e-5,1.1396189303014124,1.1380526285195014,0.0015663017819109726,0.5254075075888736,0.5250859210133371,0.00032158657553649217,0.15283840883587413,0.15258356945508,0.00025483938079412516,0.9882983934308028,0.9882983934308028,0.0,0.33538559079170227,0.3353348718687721,5.0718922930181876e-5
13,0.3727053641622085,0.372634870200682,7.049396152652987e-5,1.139444121428273,1.13783328291076,0.0016108385175128692,0.5258230952675015,0.5254948809534176,0.0003282143140839189,0.15311773110529298,0.1528600107527356,0.000257720352557389,0.9891109102872359,0.9891109102872359,0.0,0.33539992570877075,0.33535065296922445,4.927273954630218e-5
14,0.37666511730742164,0.37662657502835817,3.85422790634693e-5,1.1395721058879509,1.137919829477061,0.0016522764108899413,0.5367141150023892,0.5363160045151778,0.0003981104872113894,0.16004899769496755,0.15968942948681963,0.0003595682081479201,1.0096346331596817,1.0096346331596817,0.0,0.3353574872016907,0.3352522911251186,0.0001051960765720561
15,0.3786573597518514,0.3786200105216985,3.734923015286107e-5,1.146614172847542,1.144824174429416,0.0017899984181259931,0.5406158569002145,0.5401771689695916,0.00043868793062296074,0.16195849714836313,0.16155715844789303,0.0004013387004700997,1.0157538823202126,1.0157538823202126,0.0,0.33475586771965027,0.33463592980408347,0.00011993791556680344
16,0.3801676495139111,0.3801216238098818,4.602570402928441e-5,1.1546202220387989,1.1526692226421982,0.0019509993966007055,0.5429612074727118,0.5424928990394468,0.00046830843326506333,0.16279355795880074,0.16237127522956496,0.0004222827292357789,1.0187687284038207,1.0187687284038207,0.0,0.3340824544429779,0.3339613790398255,0.00012107540315242638
17,0.38003984975562666,0.3799547280135164,8.512174211028345e-5,1.1623863838141009,1.1602750565290312,0.0021113272850696863,0.5407572879951822,0.5403121236131054,0.000445164382076757,0.16071743823955553,0.16035739559958906,0.00036004263996647357,1.013321837085465,1.013321837085465,0.0,0.33342331647872925,0.3333490503060142,7.426617271505398e-5
18,0.37351435566255187,0.37335038209398197,0.0001639735685698973,1.1670336866080309,1.1648457982687561,0.002187888339274746,0.5216357904906609,0.5213127016852847,0.0003230888053762371,0.14812143482810902,0.14796231959130268,0.00015911523680633977,0.9767439266237641,0.9767439266237641,0.0,0.33302828669548035,0.33307484851815417,-4.6561822673818476e-5
19,0.37304159538385706,0.3728984567200946,0.00014313866376247653,1.1584610065748873,1.1564077642078199,0.002053242367067387,0.5223212868099569,0.5219973216274422,0.0003239651825147627,0.14927969142609987,0.14909886490734758,0.00018082651875228617,0.9794029659960146,0.9794029659960146,0.0,0.33376169204711914,0.33378721405983425,-2.552201271510679e-5
20,0.37263805577405607,0.3725098580261487,0.00012819774790734373,1.152197611190764,1.150239225002878,0.0019583861878860187,0.5226664488557022,0.5223417117954742,0.00032473706022806414,0.15002839308164617,0.14983185376932545,0.00019653931232072042,0.9810666386908777,0.9810666386908777,0.0,0.33430027961730957,0.33431056257284125,-1.0282955531681903e-5
21,0.3716428693067698,0.3715180430679069,0.00012482623886289623,1.1475238847855842,1.145631905928468,0.0018919788571161167,0.5210127468354845,0.5206999986985703,0.000312748136914176,0.14936987752871467,0.1491819556306634,0.0001879218980512798,0.9787273095124558,0.9787273095124558,0.0,0.3347022533416748,0.33471353223758754,-1.1278895912736342e-5
22,0.374701205679351,0.37461866384091996,8.254183843103835e-5,1.142819170062177,1.1409932996368566,0.0018258704253204527,0.530529832888674,0.5301593919409304,0.0003704409477435222,0.15582862720932295,0.15554072810001046,0.00028789910931248386,0.9974152008423188,0.9974152008423188,0.0,0.3350970447063446,0.3350452855892494,5.1759117095206975e-5
23,0.37459369330619563,0.37450268468021775,9.100862597788417e-5,1.145204892962681,1.1433362775769216,0.0018686153857594423,0.529679726351543,0.5293125557737054,0.00036717057783763885,0.1550860330453474,0.15480987109348765,0.0002761619518597547,0.995409434527502,0.995409434527502,0.0,0.33489495515823364,0.33485283223558615,4.2122922647491734e-5
24,0.37342941176273514,0.3733240316610998,0.00010538010163535505,1.146527697836678,1.1446338138856402,0.0018938839510378447,0.5261678856763768,0.5258197751559881,0.0003481105203887447,0.1527384739136417,0.15249574349488831,0.00024273041875338963,0.98857606214514,0.98857606214514,0.0,0.33478838205337524,0.3347673351631741,2.1046890201159574e-5
25,0.37267084759864577,0.37256097364091684,0.00010987395772893427,1.1453253345337089,1.1434430062850156,0.0018823282486932769,0.5243583223982196,0.5240213391570866,0.00033698324113295985,0.15168747479957378,0.15146036551616976,0.00022710928340402559,0.9853728574978589,0.9853728574978589,0.0,0.33489343523979187,0.33488086828676705,1.2566953024817362e-5
26,0.37880410454666363,0.37876966209103285,3.4442455630778746e-5,1.1432334098332197,1.141376706872705,0.0018567029605147667,0.5418329529637255,0.5413685196045841,0.00046443335914136963,0.16302884841706183,0.16259885751355124,0.0004299909035105909,1.0186253372487475,1.0186253372487475,0.0,0.33504486083984375,0.3349130104931381,0.0001318503467056531
27,0.376194499328177,0.37608841003755233,0.00010608929062466688,1.1527637352091082,1.150726335286035,0.0020373999230731688,0.5323331309568008,0.5319445172799658,0.00038861367683495907,0.1561386316286238,0.1558561072424135,0.0002825243862102922,0.9991334539934532,0.9991334539934532,0.0,0.33424291014671326,0.3342085614704377,3.4348676275552936e-5
28,0.3749325753233512,0.3748139273084649,0.00011864801488631338,1.1541242355759471,1.1520778668471305,0.0020463687288165833,0.528542275524071,0.5281748304938854,0.00036744503018559804,0.15360970020071973,0.15336090318542045,0.00024879701529928466,0.9917781784053704,0.9917781784053704,0.0,0.33413460850715637,0.33412009390891095,1.4514598245418675e-5
29,0.37677180851325975,0.3766725507618262,9.925775143354576e-5,1.1527731342087917,1.1507527282598053,0.002020405948986337,0.5339234726256425,0.5335273645508235,0.000396108074819046,0.1571516641123828,0.1568548137889973,0.0002968503233855002,1.002123692223438,1.002123692223438,0.0,0.3342384099960327,0.33419471319709093,4.369679894178358e-5
30,0.3756204708283069,0.3755063586065911,0.00011411222171581192,1.1551454050838759,1.1530994226620106,0.0020459824218652667,0.5301996867096004,0.5298242475007817,0.000375439208818662,0.15457921588129347,0.15431788889419062,0.00026132698710285007,0.9947231517422959,0.9947231517422959,0.0,0.33404502272605896,0.3340232081176315,2.181460842748395e-5
31,0.37645328573935444,0.37634776267657016,0.00010552306278427404,1.1546267100284693,1.1525941085463542,0.0020326014821150373,0.532613865398004,0.5322262464083544,0.000387618989649674,0.1561605796586496,0.1558784837317842,0.00028209592686539997,0.9993489146105811,0.9993489146105811,0.0,0.3340839445590973,0.334049403329758,3.454122933926884e-5
32,0.37324895298475674,0.3731128669945787,0.00013608599017805867,1.1557590223806948,1.1537172362798975,0.002041786100797305,0.5235219356409376,0.5231879221526275,0.00033401348831008093,0.1502729826561809,0.15007505515804886,0.00019792749813202226,0.9820898386564377,0.9820898386564377,0.0,0.33399513363838196,0.3340099793669418,-1.4845728559864657e-5
33,0.36931550422052417,0.36916223989423463,0.00015326432628953723,1.150851705545079,1.1488861364455518,0.0019655690995272757,0.5138729354004528,0.5135915711304807,0.0002813642699720509,0.14455743117992859,0.14442933123624607,0.00012809994368251365,0.9647794432219566,0.9647794432219566,0.0,0.33441483974456787,0.334466393468692,-5.1553724124131506e-5
34,0.37214122421491347,0.3720379078422378,0.00010331637267568805,1.1408877279548109,1.1390579699827068,0.0018297579721040513,0.5239337418726154,0.5235993148086875,0.0003344270639279445,0.15179251765770196,0.1515614069664497,0.00023111069125225647,0.9853112204734163,0.9853112204734163,0.0,0.3352775275707245,0.3352592401589083,1.8287411816197974e-5
35,0.37016928537879845,0.3700487908026491,0.00012049457614937698,1.1394966702458595,1.13768147770063,0.0018151925452294382,0.5188290420817342,0.5185287190818877,0.0003003229998465029,0.14865975670293574,0.14847992827923862,0.00017982842369712593,0.9759392664336803,0.9759392664336803,0.0,0.3353990316390991,0.3354105471221868,-1.1515483087698453e-5
36,0.3702570905337981,0.37015045002744124,0.00010664050635689204,1.13515962473096,1.1334083242239548,0.0017513005070053378,0.5200811320202776,0.5197738806403647,0.0003072513799129428,0.1498240414864795,0.14962343061292344,0.00020061087355605078,0.9790122711771626,0.9790122711771626,0.0,0.3357773423194885,0.3357722427715183,5.099547970233154e-6
37,0.363311038182584,0.3631829308182925,0.0001281073642914743,1.1325691861003877,1.1308524165892944,0.0017167695110933412,0.5018168982443856,0.5015642735485912,0.00025262469579434566,0.1385058600618016,0.13838134273029873,0.00012451733150287136,0.9449735959596822,0.9449735959596822,0.0,0.3360457420349121,0.33608227480713826,-3.653277222614992e-5
38,0.3602514346639576,0.36014925358204725,0.00010218108191034636,1.1190083764751,1.117397595128659,0.0016107813464409926,0.4967319780987357,0.4964661686612721,0.0002658094374636266,0.1364805434347781,0.13631691507922483,0.00016362835555328026,0.9374830429683849,0.9374830429683849,0.0,0.337293416261673,0.337297343418112,-3.927156439043067e-6
39,0.35941898952604423,0.35931391848534194,0.00010507104070228701,1.105243019481997,1.103684884562995,0.001558134919002141,0.4976111274112229,0.4973584113245033,0.00025271608671956214,0.13819213788517865,0.13804449283916137,0.00014764504601727513,0.9413843333227774,0.9413843333227774,0.0,0.33852773904800415,0.3385404068179338,-1.2667769929641803e-5
40,0.35751738552587004,0.35742628952398964,9.109600188039746e-5,1.095037490160439,1.0935409163004095,0.0014965738600294376,0.4948720108049745,0.4946126379009833,0.00025937290399119517,0.13735462527910447,0.13718634837699367,0.0001682769021107977,0.9378242279644532,0.9378242279644532,0.0,0.3394864499568939,0.33948144459851465,5.005358379273073e-6
41,0.35760099533312945,0.35750126630678153,9.97290263479167e-5,1.0853647140632472,1.0839008037872409,0.0014639102760063416,0.49726856368454037,0.4970265764400133,0.00024198724452706433,0.13966756835141092,0.13952531013323177,0.00014225821817914763,0.944027798127566,0.944027798127566,0.0,0.3403477370738983,0.3403595083003313,-1.1771226432977233e-5
42,0.35503447788724457,0.3549589040740889,7.557381315564937e-5,1.0793036156903204,1.0778940020407526,0.0014096136495678202,0.49185171339476164,0.4915887500670427,0.0002629633277189125,0.13681723550751707,0.1366298459929538,0.00018738951456326314,0.9346453972364248,0.9346453972364248,0.0,0.3409731686115265,0.34094987593752507,2.3292674001418323e-5
43,0.35086889973028845,0.3508105887546978,5.831097559066967e-5,1.0712059899835986,1.0697982514188102,0.0014077385647883744,0.48251532859483487,0.482230117236054,0.0002852113587808458,0.13164642886454642,0.13141952848135624,0.00022690038319017614,0.9181891916766286,0.9181891916766286,0.0,0.34175920486450195,0.341706574028215,5.263083628692655e-5
44,0.352836177863887,0.3527521298908437,8.404797304328859e-5,1.0590248015645252,1.0575791754538766,0.001445626110648579,0.4906268684740056,0.49036121751745065,0.0002656509565549525,0.13779069061011862,0.13760908762660695,0.00018160298351166393,0.9357228772451855,0.9357228772451855,0.0,0.3428918123245239,0.34287688030671404,1.4932017809887732e-5
45,0.3541359470364371,0.3540371492131193,9.879782331778664e-5,1.0546234065463547,1.0531902773367374,0.0014331292096172454,0.4950543075062016,0.4948105320283488,0.0002437754778528145,0.14091836046976453,0.1407733828152295,0.00014497765453502787,0.9450428940576926,0.9450428940576926,0.0,0.34324464201927185,0.3432554276869386,-1.0785667666768362e-5
46,0.35499844308264533,0.3549017235770416,9.671950560374842e-5,1.0539406435035266,1.0525549586024758,0.0013856849010507322,0.4975030551500512,0.4972675396399119,0.00023551551013933913,0.1425046120674059,0.1423658160628703,0.0001387960045355907,0.9498924312266634,0.9498924312266634,0.0,0.3432775139808655,0.3432896175436596,-1.2103562794130163e-5
47,0.36203011481668845,0.3619961628718274,3.3951944861054795e-5,1.0549358046054853,1.053597375457906,0.001338429147579312,0.5163547681055192,0.5160220667397603,0.00033270136575891396,0.15432465328883072,0.15402590386793286,0.00029874942089785916,0.9859849575460463,0.9859849575460463,0.0,0.3430268168449402,0.3429352604951976,9.155634974256088e-5
48,0.36560064895083105,0.3655727693963001,2.7879554530929607e-5,1.0676173896307521,1.0661599179319148,0.0014574716988373648,0.5231384144846959,0.5227614182323281,0.00037699625236775614,0.15753776553386484,0.157188648836028,0.00034911669783682653,0.9966785547407886,0.9966785547407886,0.0,0.3417988717556,0.3416857164824847,0.00011315527311528406
49,0.36735047515173885,0.3673023138501362,4.8161301602678286e-5,1.0818093684933716,1.0801984704528587,0.0016108980405129536,0.5245947804373434,0.5242102537097241,0.0003845267276193498,0.15724430528560457,0.1569079398595879,0.0003363654260166715,0.9968617917455805,0.9968617917455805,0.0,0.3404979407787323,0.34040398456442617,9.395621430613454e-5
50,0.37180794649656185,0.37177532878356934,3.261771299251093e-5,1.093802372646986,1.092071399631612,0.00173097301537406,0.5340378773955273,0.5335913232627462,0.00044655413278116285,0.16222993089896548,0.16181599447917683,0.0004139364197886519,1.0127225172501275,1.0127225172501275,0.0,0.3393544852733612,0.33922382918381655,0.00013065608954465624
51,0.3731385053130036,0.37307582519956234,6.268011344123803e-5,1.1091707376958626,1.1072582408187994,0.0019124968770631856,0.5340935170705148,0.5336497387915042,0.0004437782790105427,0.1609550117575112,0.1605739135919419,0.00038109816556930465,1.0100338824931245,1.0100338824931245,0.0,0.33800050616264343,0.3379022176922529,9.828847039050626e-5
52,0.37009154309695197,0.3699688713397491,0.0001226717572028746,1.1212007192955855,1.119163909475835,0.002036809819750518,0.5228898120320077,0.5225215579106188,0.0003682541213888557,0.15279826893505571,0.15255268657086973,0.0002455823641859811,0.9866621907325754,0.9866621907325754,0.0,0.3369981050491333,0.3369874439166468,1.0661132486489144e-5
53,0.3699375775813363,0.3698136018945201,0.0001239756868161579,1.1234587285039066,1.1214498126690327,0.0020089158348739478,0.5219382433307441,0.521581553410606,0.0003566899201381535,0.15200066574940785,0.15176795151608585,0.0002327142333219956,0.9844782662761947,0.9844782662761947,0.0,0.33680176734924316,0.33679659151505753,5.175834185633388e-6
54,0.3690033160869113,0.368871787552279,0.00013152853463227476,1.1246159583986697,1.1226440594378004,0.001971898960869245,0.5190965312514219,0.5187646961183542,0.00033183513306767054,0.15009321516451057,0.14989290856607518,0.00020030659843539578,0.9789161725000499,0.9789161725000499,0.0,0.3367038071155548,0.33671540719010534,-1.1600074550532913e-5
55,0.3728397262324474,0.37275422387806323,8.550235438414822e-5,1.123710359919418,1.1218029153227276,0.0019074445966904552,0.5298588929755185,0.5294630252211092,0.0003958677544092515,0.1570191667430711,0.156708801343046,0.00031036540002510327,0.9994272153617327,0.9994272153617327,0.0,0.3367513120174408,0.33669320855286394,5.8103464576853e-5
56,0.37558134714775787,0.3755091171993229,7.222994843497643e-5,1.129852305011961,1.1278906018835861,0.0019617031283749586,0.5359919950000885,0.5355572945375273,0.00043470046256122163,0.16041064785233067,0.16004817733820442,0.0003624705141262452,1.00996326755437,1.00996326755437,0.0,0.3361946642398834,0.336110066591926,8.459764795742952e-5
57,0.37778835000933453,0.3777215354393099,6.681457002460922e-5,1.1385610706569638,1.13650028901321,0.002060781643753673,0.5400908812188565,0.5396201080326294,0.0004707731862271247,0.16230253120952198,0.16189857259331947,0.0004039586162025155,1.01616707173125,1.01616707173125,0.0,0.3354418873786926,0.33533979947409986,0.00010208790459276251
58,0.3782160131685756,0.37812149600645517,9.451716212044436e-5,1.1479924198009472,1.1458043745150057,0.00218804528594152,0.5390525091170454,0.5385957298350919,0.00045677928195353434,0.16083649594846977,0.16047423382863668,0.00036226211983309,1.012581360519024,1.012581360519024,0.0,0.3346376419067383,0.3345682778857703,6.936402096796579e-5
59,0.3798334620355569,0.3797446905387542,8.877149680269758e-5,1.1546914147052383,1.1524348895812362,0.0022565251240020956,0.5420015934580383,0.5415171533156763,0.00048444014236204147,0.16216813142248143,0.1617724627769221,0.0003956686455593439,1.0169610281889934,1.0169610281889934,0.0,0.3340737819671631,0.33398939458393356,8.438738322952277e-5
60,0.3862928839045668,0.3863549055184581,-6.202161389129435e-5,1.1618225911183013,1.1594733742130972,0.0023492169052041767,0.5587887621881006,0.5580229687567781,0.0007657934313224368,0.1724958782835338,0.17166806323832007,0.0008278150452137312,1.0469972805930372,1.0469972805930372,0.0,0.3335791230201721,0.33325334612724355,0.00032577689292856427
61,0.3877856870471476,0.38777527069936113,1.0416347786479374e-5,1.178324032711479,1.1754624230730324,0.002861609638446616,0.5590840788689523,0.5582997643028154,0.0007843145661369233,0.17129839182180467,0.17052449360345423,0.0007738982183504439,1.0446520489088598,1.0446520489088598,0.0,0.3322223722934723,0.33196234805184777,0.00026002424162452353
62,0.39129787883617456,0.3913026485563593,-4.7697201847607396e-6,1.1914123887440766,1.1881611006356212,0.00325128810845543,0.5660662420012702,0.565147345526254,0.0009188964750161954,0.17476836316509564,0.17384469696989469,0.0009236661952009562,1.0553123585529307,1.0553123585529307,0.0,0.33121031522750854,0.3308940941701298,0.0003162210573787183
63,0.3896182752814711,0.38945975963357987,0.00015851564789121086,1.206213381788445,1.2024749681932185,0.0037384135952265307,0.557591752684579,0.55682334487485,0.000768407809728977,0.16797347740310786,0.1673635852412701,0.0006098921618377662,1.0371798211826981,1.0371798211826981,0.0,0.32993632555007935,0.32982520984635744,0.00011111570372190904
64,0.38549986972681893,0.3852088149080144,0.000291054818804537,1.212232204101447,1.2083858439317392,0.003846360169707852,0.544373834769941,0.5438099565396209,0.000563878230320003,0.158873965043122,0.15860114163160655,0.00027282341151546596,1.0118501039184857,1.0118501039184857,0.0,0.32933321595191956,0.32941802823928346,-8.481228736390012e-5
65,0.38672435688683104,0.3864940444717994,0.00023031241503163047,1.2083433848242056,1.2047406404933194,0.003602744330886143,0.5487605955478895,0.5481572465251421,0.0006033490227473903,0.16203623866105843,0.16166320205334267,0.00037303660771575986,1.0205720112273655,1.0205720112273655,0.0,0.32967856526374817,0.32969152052405926,-1.295526031108718e-5
66,0.38679534561664763,0.38657984541481577,0.00021550020183186414,1.2081389792723327,1.2046469280156396,0.0034920512566931627,0.5490113671527442,0.5484139279358611,0.0005974392168831555,0.1622160215360966,0.1618340825210453,0.00038193901505129135,1.021067657655418,1.021067657655418,0.0,0.3296971023082733,0.32969782043957074,-7.181312974280374e-7
67,0.38894822670364226,0.3888001463620055,0.0001480803416367693,1.2081418015162328,1.204736678499133,0.0034051230170999425,0.5551856465523675,0.5544965666407233,0.0006890799116441304,0.1662374198487252,0.16569642027871784,0.0005409995700073611,1.0324373460439296,1.0324373460439296,0.0,0.3297547399997711,0.32966008830189636,9.465169787475913e-5
68,0.38182325160511665,0.38153587147655327,0.0002873801285633859,1.2121656431385328,1.2086767162119116,0.003488926926621172,0.5341573706067588,0.5336956848231915,0.0004616857835673116,0.15233411900164218,0.15215981334663825,0.0001743056550039257,0.9929376154054705,0.9929376154054705,0.0,0.3293030261993408,0.3294197163299165,-0.00011669013057569178
69,0.37735130105274733,0.3770706736960368,0.00028062735671052774,1.2017459147607825,1.1985511299393683,0.0031947848214142205,0.5241979436492741,0.5238077168652585,0.0003902267840155682,0.14684664259652674,0.1467370431692217,0.00010959942730504046,0.9760887198072193,0.9760887198072193,0.0,0.3301199674606323,0.3302565394854081,-0.000136572024775794
70,0.37907741183100185,0.37886225605291696,0.00021515577808489672,1.1872377356735602,1.1843623056062909,0.0028754300672693134,0.5323093365126934,0.5318835188693879,0.00042581764330551497,0.15323192468169156,0.15302126281647094,0.00021066186522061825,0.9934348715489206,0.9934348715489206,0.0,0.3313480615615845,0.331408122282613,-6.0060721028543096e-5
71,0.3811326822899682,0.38096163439808334,0.000171047891884879,1.1810628083885792,1.1783627918319817,0.002700016556597573,0.5394253344154901,0.5389660815209333,0.0004592528945568386,0.1582926521255219,0.15800444712284994,0.0002882050026719596,1.0077186547434203,1.0077186547434203,0.0,0.33186283707618713,0.33186828063299095,-5.443556803819138e-6
72,0.38028059207094245,0.3801091416571636,0.00017145041377886194,1.1807776975243418,1.1781519990946971,0.002625698429644663,0.5371228146780165,0.5366865360274997,0.00043627865051676373,0.15684222260707403,0.15657739437033613,0.0002648282367379018,1.0034684846125224,1.0034684846125224,0.0,0.3318840563297272,0.331897809148246,-1.3752818518841803e-5
73,0.37579992944849344,0.3756032564260908,0.00019667302240261586,1.179080438122764,1.1765424561138724,0.0025379820088915483,0.5251451522459721,0.5247828775637574,0.0003622746822147249,0.1493452227974787,0.14917962113766658,0.00016560165981210906,0.9813803624767841,0.9813803624767841,0.0,0.3320157527923584,0.33208044219970045,-6.468940734205564e-5
74,0.3782642696561359,0.3781184237360675,0.00014584592006838815,1.170114064843824,1.1677512484117307,0.00236281643209324,0.5340199162290356,0.5336119548374605,0.0004079613915750624,0.15575564657289964,0.15549353110139297,0.00026211547150667425,0.9994135667361861,0.9994135667361861,0.0,0.3327754735946655,0.33277389010515473,1.5834895107924574e-6
75,0.3779399323584185,0.3777993289060517,0.00014060345236677207,1.1687620034033328,1.1664543197794144,0.0023076836239184217,0.5334378782202294,0.5330364748647781,0.0004014033554512464,0.15549794586181087,0.1552371459587264,0.0002607999030844743,0.998545806617327,0.998545806617327,0.0,0.33288949728012085,0.332885002613936,4.494666184851059e-6
76,0.3764851298145111,0.3763405297812478,0.00014460003326327575,1.1673337784884985,1.1650751407242868,0.002258637764211757,0.5297583908844886,0.5293792165092404,0.00037917437524825903,0.15327326106997752,0.15303868672799253,0.00023457434198498328,0.9918857593176199,0.9918857593176199,0.0,0.3330128788948059,0.3330200378869492,-7.158992143319054e-6
77,0.3732533920629353,0.3730902205969379,0.00016317146599736931,1.163872632259973,1.1616826806760014,0.0021899515839716166,0.5216493030487185,0.5213230270526507,0.0003262759960678263,0.1483959109857832,0.14823280645571274,0.000163104530070457,0.9772745132835442,0.9772745132835442,0.0,0.33329781889915466,0.33334254286553605,-4.472396638138809e-5
78,0.37340000966384956,0.3732631629984131,0.00013684666543645196,1.1559988536764048,1.1539398357970576,0.002059017879347147,0.5238826131119504,0.5235449704085632,0.0003376427033872087,0.15048260344810083,0.15028180741015007,0.00020079603795075673,0.98272676739174,0.98272676739174,0.0,0.3339748978614807,0.3339892032941773,-1.4305432696593012e-5
79,0.37692847153740894,0.37683657938188564,9.189215552329877e-5,1.1512689562035399,1.1492856004448968,0.0019833557586430572,0.5347054232365147,0.5343065257516991,0.00039889748481558573,0.15777695169910577,0.15746994636981348,0.00030700532929228697,1.0038497962159314,1.0038497962159314,0.0,0.33436402678489685,0.3343120480666289,5.1978718267953194e-5
80,0.3814044753833358,0.3813786834622611,2.579192107465822e-5,1.154468476137266,1.15244441428184,0.0020240618554261403,0.5465025063180242,0.5459783111409879,0.0005241951770362796,0.16509803093468844,0.16459962767872682,0.0004984032559616214,1.0254147713533126,1.0254147713533126,0.0,0.33410823345184326,0.3339481462427495,0.00016008720909377328
81,0.3828699093965082,0.3828252522304293,4.465716607893189e-5,1.164559485355789,1.1623087849625064,0.0022507003932825675,0.5482513441262666,0.5476971887853395,0.000554155340927176,0.16538143472975841,0.16487193655491017,0.0005094981748482441,1.0269324957940376,1.0269324957940376,0.0,0.3332722783088684,0.33312117333564617,0.00015110497322223804
82,0.3815919784761127,0.3814699576719697,0.0001220208041430304,1.173579008809896,1.1711210050369885,0.002458003772907613,0.5424713789892113,0.5419933442654423,0.00047803472376894973,0.16087940051309857,0.16052338659347265,0.00035601391962591933,1.014638934224116,1.014638934224116,0.0,0.33249223232269287,0.33244317933193124,4.9052990761633275e-5
