t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.6255035492307557,0.6259569436541561,-0.0004533944234004217,2.0626057458180886,2.070775442018281,-0.008169696200192256,0.6763737638988595,0.6775709466988239,-0.0011971827999643914,0.05087021466810382,0.05161400304466779,-0.0007437883765639697,0.9382714094760392,0.9382714094760392,0.0,0.3393080234527588,0.33937673993908674,-6.871648632794658e-5
11,0.6366096946690256,0.6374348441464881,-0.0008251494774624835,2.052049407557968,2.0607195900509083,-0.00867018249294027,0.6995842732564835,0.7006314296611161,-0.0010471564046325987,0.06297457858745792,0.06319658551462803,-0.00022200692717011528,0.9723151755290522,0.9723151755290522,0.0,0.33944904804229736,0.3392948425040807,0.00015420553821665628
12,0.6487357647650813,0.6498940898279384,-0.0011583250628570685,2.0539118119937463,2.0625457943256236,-0.008633982331877288,0.7224755627128978,0.7232830720867558,-0.0008075093738579842,0.07373979794781649,0.0733889822588174,0.00035081568899908433,1.0046323556267984,1.0046323556267984,0.0,0.33893755078315735,0.3385686110730203,0.00036893971013707283
13,0.6537079184309355,0.6548559755349386,-0.0011480571040031196,2.066483971441022,2.074510009074265,-0.008026037633242833,0.7294412715617815,0.7301364539309682,-0.0006951823691866421,0.07573335313084606,0.07528047839602958,0.00045287473481647744,1.0130919523881972,1.0130919523881972,0.0,0.3381598889827728,0.33777351659792676,0.0003863723848460676
14,0.6577204090229931,0.6588089364296675,-0.0010885274066744222,2.0806752740348653,2.0880094131516107,-0.007334139116745408,0.7342272026451535,0.7348287907066783,-0.0006015880615247715,0.0765067936221604,0.07601985427701075,0.00048693934514965065,1.0182554169564224,1.0182554169564224,0.0,0.337347149848938,0.33697083574549297,0.00037631410344501903
15,0.6559728134846605,0.656800398857111,-0.0008275853724504234,2.0952173853099114,2.1018461667601427,-0.006628781450231269,0.727770433427488,0.7284278969389983,-0.0006574635115103034,0.07179761994282752,0.0716274980818874,0.00017012186094012005,1.0074825197967336,1.0074825197967336,0.0,0.3367079496383667,0.3364676330550002,0.00024031658336648443
16,0.6416813419980438,0.6419603043376658,-0.0002789623396219909,2.104617243646665,2.1108784912024503,-0.0062612475557854985,0.6983159667298052,0.6993026144933286,-0.0009866477635234183,0.056634624731761396,0.05734231015566282,-0.0007076854239014274,0.9649420874321054,0.9649420874321054,0.0,0.3366841971874237,0.33678340503921955,-9.920785179584612e-5
17,0.6462269603870432,0.6467441291100312,-0.0005171687229880151,2.0985741691755475,2.1053566356648923,-0.006782466489344774,0.7082671792598869,0.7091801642411492,-0.0009129849812622437,0.06204021887284372,0.06243603513111795,-0.0003958162582742286,0.9796003866676585,0.9796003866676585,0.0,0.33684241771698,0.33680828576005956,3.413195692042459e-5
18,0.6436867971531247,0.6441631327921868,-0.00047633563906213094,2.0981166579135717,2.1050929517267396,-0.006976293813167889,0.7034962817929146,0.7044730830749514,-0.00097680128203681,0.059809484639789856,0.060309950282764535,-0.000500465642974679,0.9729226092711551,0.9729226092711551,0.0,0.3369421362876892,0.3369430377711817,-9.014834924658821e-7
19,0.6537549101235526,0.6546000780277984,-0.0008451679042458249,2.0954420375816674,2.102711035723256,-0.007268998141588767,0.7234276168845815,0.7241931570280099,-0.0007655401434284448,0.06967270676102888,0.0695930790002115,7.96277608173801e-5,1.0013268941541238,1.0013268941541238,0.0,0.33676502108573914,0.336540647140307,0.0002243739454321214
20,0.6520013383208755,0.6526971859026595,-0.0006958475817839815,2.102710292357383,2.109683184383052,-0.006972892025669086,0.7185123990670423,0.7193301399885978,-0.0008177409215555098,0.06651106074616686,0.06663295408593839,-0.00012189333977152828,0.9935977530132888,0.9935977530132888,0.0,0.3364677429199219,0.3363263510224407,0.0001413918974811912
21,0.6548825527977498,0.655635204362956,-0.0007526515652062082,2.1066004449013453,2.1134875702610167,-0.006887125359671398,0.7232625721609897,0.7240214460797038,-0.000758873918714098,0.0683800193632399,0.06838624171674779,-6.2223535078897996e-6,0.9998675373876142,0.9998675373876142,0.0,0.336194783449173,0.33601353992734784,0.00018124352182513626
22,0.6417686515417148,0.6420660318178721,-0.000297380276157333,2.11224370325744,2.1189319451857225,-0.0066882419282823236,0.6969032439992748,0.697950773457244,-0.001047529457969154,0.05513459245756003,0.05588474163937185,-0.0007501491818118211,0.9621641679331637,0.9621641679331637,0.0,0.3363073468208313,0.3364124613490294,-0.00010511452819811362
23,0.645147100438487,0.645662617427523,-0.0005155169890359579,2.1044734725811978,2.11171268086266,-0.007239208281462073,0.7049672765640559,0.7059622007298335,-0.000994924165777622,0.05982017612556889,0.060299583302310555,-0.0004794071767416641,0.9743246672633752,0.9743246672633752,0.0,0.33658695220947266,0.33657339028963285,1.3561919839810699e-5
24,0.6363603946906694,0.6367105178231284,-0.0003501231324589682,2.1016202311563466,2.1091232554325896,-0.007503024276243053,0.6888270247789627,0.6899796835154582,-0.0011526587364955043,0.05246663008829333,0.05326916569232987,-0.0008025356040365361,0.9518839163319386,0.9518839163319386,0.0,0.33699560165405273,0.337102080969443,-0.00010647931539026212
25,0.6423917928247914,0.6430354867038932,-0.0006436938791017921,2.0914984162032684,2.0995805281857804,-0.008082111982512075,0.7023981872167037,0.7034565341795161,-0.0010583469628124842,0.06000639439191224,0.060421047475622935,-0.0004146530837106921,0.9720734430882697,0.9720734430882697,0.0,0.3373068571090698,0.33724624007996334,6.0617029106480036e-5
26,0.639262471734994,0.6398637308206043,-0.0006012590856103728,2.089217803772531,2.0974738751043978,-0.008256071331866899,0.6969015981027483,0.6980192476638517,-0.0011176495611033843,0.05763912636775437,0.05815551684324738,-0.0005163904754930115,0.9645551008936422,0.9645551008936422,0.0,0.33751752972602844,0.33749189473851493,2.563498751351201e-5
27,0.6469566200687777,0.6478407203469224,-0.0008841002781446727,2.0846378423372878,2.0931644297192156,-0.008526587381927797,0.7125831470665407,0.7135561644395885,-0.0009730173730477798,0.06562652699776295,0.06571544409266605,-8.891709490310706e-5,0.9871942774515277,0.9871942774515277,0.0,0.3374994397163391,0.33730265355506023,0.0001967861612788835
28,0.6370498562936157,0.6376185609177756,-0.0005687046241599214,2.08818167756609,2.0965432513670392,-0.008361573800949262,0.6929076886365033,0.6940648983604533,-0.001157209723949948,0.05585783234288766,0.056446337442677685,-0.0005885050997900265,0.9590247551739856,0.9590247551739856,0.0,0.33763909339904785,0.3376391862433757,-9.284432783696062e-8
29,0.6620690944995268,0.6635043136770554,-0.001435219177528646,2.0818512790263535,2.0905523415279634,-0.008701062501609957,0.742423774564361,0.7430304676348453,-0.000606693070484221,0.08035468006483426,0.07952615395778984,0.000828526107044425,1.0297379542043759,1.0297379542043759,0.0,0.33714577555656433,0.3366110568125421,0.0005347187440222223
30,0.6715893622532189,0.673054204066635,-0.0014648418134161068,2.1002062540874173,2.107819663754846,-0.007613409667428517,0.7570101484839625,0.7573765062198692,-0.00036635773590665277,0.08542078623074367,0.08432230215323422,0.001098484077509454,1.0482943337404347,1.0482943337404347,0.0,0.3359505534172058,0.3353587508698709,0.0005918025473349298
31,0.6638814473574216,0.6647547678034645,-0.0008733204460429356,2.1230807049904077,2.1293688952903427,-0.006288190299934993,0.7372609913664289,0.7378103043396458,-0.00054931297321692,0.07337954400900726,0.07305553653618124,0.0003240074728260156,1.0177532613063094,1.0177532613063094,0.0,0.3351494073867798,0.33486758172491293,0.00028182566186685243
32,0.6666536383117602,0.6674867100547687,-0.0008330717430085066,2.1332326886377717,2.139009602591483,-0.005776913953711382,0.7405210039157605,0.7409995510274613,-0.0004785471117008111,0.07386736560400031,0.07351284097269262,0.0003545246313076955,1.0212058099453278,1.0212058099453278,0.0,0.33459389209747314,0.3343164827652265,0.00027740933224662534
33,0.6729545416871274,0.673872228555259,-0.0009176868681315398,2.1435701572061885,2.1488205039986714,-0.0052503467924829295,0.7506163202032903,0.7509239060950526,-0.00030758589176227424,0.07766177851616285,0.07705167753979358,0.0006101009763692655,1.0342360400476986,1.0342360400476986,0.0,0.333930104970932,0.33357959634567086,0.0003505086252611478
34,0.6687793494691683,0.6693416024516134,-0.0005622529824451661,2.157394178078191,2.161878063084298,-0.00448388500610708,0.7395783862305584,0.7400109629338781,-0.0004325767033197536,0.0707990367613901,0.07066936048226469,0.00012967627912541246,1.0172220003791317,1.0172220003791317,0.0,0.3334084153175354,0.333246954263157,0.00016146105437842007
35,0.6679752054614307,0.6684242970148819,-0.00044909155345118634,2.1639437634185095,2.168164437367839,-0.0042206739493293455,0.7366332437201077,0.737102040906162,-0.00046879718605430387,0.068658038258677,0.06867774389128012,-1.970563260311753e-5,1.0123941682820357,1.0123941682820357,0.0,0.33312326669692993,0.33302184574688637,0.00010142095004356255
36,0.6644573757961318,0.6647317857505248,-0.00027440995439298455,2.1681572967654605,2.1722719802698625,-0.004114683504401917,0.7289056038674361,0.7294888317317471,-0.0005832278643109756,0.06444822807130424,0.06475704598122223,-0.0003088179099179911,1.0011542388623789,1.0011542388623789,0.0,0.33301252126693726,0.3330172125130541,-4.691246116850234e-6
37,0.6628089107633831,0.6630519766807882,-0.0002430659174050831,2.168035536502104,2.17233649834502,-0.004300961842916173,0.7257328787048519,0.7263752480637544,-0.0006423693589024948,0.06292396794146882,0.06332327138296623,-0.0003993034414974117,0.9967398511809786,0.9967398511809786,0.0,0.3330584168434143,0.3330911683321821,-3.275148876780154e-5
38,0.658108607420167,0.65824140548863,-0.00013279806846300257,2.1663931422566987,2.1709653204062724,-0.00457217814957378,0.7169881885260077,0.7177646009566335,-0.0007764124306258724,0.058879581105840684,0.059523195468003554,-0.0006436143621628698,0.9847090258305531,0.9847090258305531,0.0,0.33325138688087463,0.33336699899440697,-0.00011561211353233736
39,0.6428219061358703,0.6426403649379236,0.00018154119794666634,2.1607552733913176,2.1658349016633918,-0.005079628272074199,0.6889467957871526,0.690039321748339,-0.0010925259611864746,0.04612488965128225,0.047398956810415394,-0.001274067159133141,0.9461348558227063,0.9461348558227063,0.0,0.3339121341705322,0.33425865002738087,-0.0003465158568486393
40,0.6502619498842135,0.6505368538585885,-0.0002749039743750181,2.1425306146933742,2.148733033490381,-0.006202418797006892,0.706858541719423,0.7078306586261357,-0.0009721169067127278,0.05659659183520949,0.057293804767547196,-0.0006972129323377096,0.9730135907426953,0.9730135907426953,0.0,0.33459505438804626,0.33469121427591797,-9.615988787170515e-5
41,0.6538691955047962,0.6543745941610676,-0.0005053986562714163,2.1353204075459677,2.142035324766837,-0.006714917220869143,0.7152900052011762,0.7161902977770797,-0.0009002925759034053,0.061420809696380085,0.061815703616012074,-0.00039489391963198894,0.9855783302444924,0.9855783302444924,0.0,0.3348446786403656,0.3348141705061073,3.0508134258311337e-5
42,0.6674152676475542,0.6684447537824709,-0.0010294861349167128,2.1331491457576366,2.1400589796514375,-0.006909833893800954,0.7420228596295319,0.7425696691733012,-0.0005468095437693998,0.07460759198197764,0.07412491539083033,0.000482676591147313,1.023325299629163,1.023325299629163,0.0,0.3345761299133301,0.33422384060254,0.000352289310790066
43,0.6530905036225976,0.6534424410034889,-0.00035193738089134285,2.1442293286982386,2.150450703932136,-0.006221375233897319,0.7119348119689428,0.7128546895305764,-0.0009198775616335864,0.05884430834634524,0.059412248527087486,-0.0005679401807422435,0.9799452692572647,0.9799452692572647,0.0,0.3344378173351288,0.33448465955691126,-4.684222178247266e-5
44,0.6446498597574605,0.6448494310764944,-0.0001995713190339199,2.1392162485850683,2.1458202849487473,-0.006604036363679011,0.6968245163565034,0.6979199956318385,-0.0010954792753350429,0.05217465659904297,0.05307056455534409,-0.000895907956301123,0.9592988182243652,0.9592988182243652,0.0,0.3349081873893738,0.3350714644213502,-0.00016327703197643872
45,0.6524266366891527,0.6530212476736167,-0.0005946109844640057,2.127682811485134,2.1349860807061254,-0.0073032692209915595,0.7141056042935616,0.7150502658814097,-0.0009446615878481168,0.06167896760440894,0.06202901820779305,-0.0003500506033841111,0.9847229736467275,0.9847229736467275,0.0,0.33525142073631287,0.33518885756264877,6.256317366409858e-5
46,0.6739334908377894,0.6753072277509592,-0.0013737369131697763,2.1259971631908674,2.133432984031609,-0.00743582084074168,0.7561802206043231,0.7565707184055163,-0.000390497801193157,0.08224672976653369,0.08126349065455707,0.0009832391119766193,1.044093586020534,1.044093586020534,0.0,0.334696888923645,0.3341563338619422,0.0005405550617028076
47,0.6619919169063561,0.6626409954228161,-0.000649078516460011,2.144929477425119,2.1511606126446012,-0.0062311352194823755,0.7289901069450847,0.7296921607118161,-0.0007020537667313809,0.06699819003872864,0.06705116528900001,-5.2975250271369845e-5,1.003752054532529,1.003752054532529,0.0,0.33417031168937683,0.33402772830794614,0.00014258338143069427
48,0.6570081800495767,0.6574437311706874,-0.00043555112111071104,2.1480494278441356,2.154147968600366,-0.006098540756230619,0.7186869325097895,0.7195225381017243,-0.0008356055919347405,0.061678752460212816,0.062078806931036845,-0.00040005447082402945,0.9889963587320593,0.9889963587320593,0.0,0.3341522216796875,0.33413976987396665,1.2451805720847808e-5
49,0.659935790280092,0.6605185428005559,-0.0005827525204639139,2.145757025303238,2.1520739996183433,-0.0063169743151054725,0.7248287480335877,0.7255962284099517,-0.0007674803763640936,0.06489295775349568,0.06507768560939586,-0.0001847278559001797,0.9978359687285298,0.9978359687285298,0.0,0.33418500423431396,0.3340880154203115,9.698881400244108e-5
50,0.6576479930378176,0.6581447126418124,-0.0004967196039947774,2.1467470981970673,2.153060674276648,-0.006313576079580496,0.7201945218687422,0.721024853112109,-0.0008303312433667331,0.0625465288309246,0.06288014047029655,-0.0003336116393719557,0.9912435887307108,0.9912435887307108,0.0,0.3341975808143616,0.334155199901215,4.238091314656689e-5
51,0.6693573833455704,0.6703125729224436,-0.0009551895768732388,2.145361256763692,2.1518204195942214,-0.006459162830529497,0.7432381412955049,0.7437510026781023,-0.0005128613825974293,0.07388075794993454,0.07343842975565873,0.0004423281942758095,1.023672152083769,1.023672152083769,0.0,0.33395296335220337,0.33362897248109863,0.0003239908711047401
52,0.6630620896315109,0.663620523747963,-0.0005584341164520668,2.1553509162543385,2.1611753902767004,-0.0058244740223618585,0.7288808173274883,0.7295720422033978,-0.0006912248759094464,0.06581872769597741,0.06595151845543479,-0.00013279075945737961,1.0024814138919595,1.0024814138919595,0.0,0.3336504101753235,0.33354796247621216,0.00010244769911132989
53,0.6611276858464041,0.6615998436884256,-0.00047215784202148114,2.156981042999976,2.1627648488633673,-0.005783805863391223,0.7247869464147698,0.7255350416263956,-0.0007480952116257766,0.06365926056836568,0.06393519793796998,-0.0002759373696042955,0.9965852059733825,0.9965852059733825,0.0,0.3336222469806671,0.33357274222233824,4.9504758328877685e-5
54,0.6616456963774079,0.6621552879651891,-0.0005095915877811885,2.1564031557413035,2.1622906511961113,-0.005887495454807823,0.7259121959085749,0.7266516488566495,-0.0007394529480745371,0.06426649953116703,0.06449636089146038,-0.00022986136029334858,0.99821911919955,0.99821911919955,0.0,0.3336365818977356,0.3335677107238055,6.887117393011843e-5
55,0.651644699791917,0.6518371846629841,-0.00019248487106715562,2.156449717531438,2.162391738584045,-0.005942021052606883,0.7066264540564444,0.7076081947495594,-0.000981740693114963,0.05498175426452745,0.05577101008657526,-0.0007892558220478074,0.9712619121237372,0.9712619121237372,0.0,0.3338891267776489,0.33402643133510773,-0.0001373045574588061
56,0.6477568268250314,0.6479836341056591,-0.00022680728062762778,2.147210147396202,2.1537644646791225,-0.00655431728292033,0.7010994359737783,0.7021662163668435,-0.001066780393065181,0.05334260914874689,0.05418258226118444,-0.0008399731124375531,0.9644740040940795,0.9644740040940795,0.0,0.33443620800971985,0.33457856434547084,-0.0001423563357509927
57,0.6432960827482039,0.6435624272089381,-0.00026634446073414697,2.136606596191973,2.143805692174485,-0.007199095982511672,0.6947860510223824,0.6959383507509374,-0.0011522997285549064,0.05148996827417851,0.05237592354199927,-0.0008859552678207594,0.9567064220595152,0.9567064220595152,0.0,0.33507269620895386,0.33521808346915377,-0.000145387260199914
58,0.641907085624234,0.6423066248801449,-0.0003995392559108524,2.124466188940496,2.132336843595017,-0.007870654654520859,0.6946441664941684,0.6958236651713517,-0.001179498677183366,0.05273708086993434,0.05351704029120685,-0.0007799594212725136,0.9577375402260506,0.9577375402260506,0.0,0.3357047736644745,0.33579272339084837,-8.794972637388154e-5
59,0.6466796457782196,0.6473505148280558,-0.0006708690498362646,2.113934448290001,2.122350666051474,-0.008416217761472833,0.705933118363811,0.7070263142335983,-0.001093195869787289,0.05925347258559144,0.05967579940554246,-0.0004223268199510244,0.9746887406411472,0.9746887406411472,0.0,0.3360803723335266,0.33601598513518444,6.43871983421751e-5
60,0.6489516102819743,0.6497388087629314,-0.0007871984809570964,2.1102327455892076,2.118820646417297,-0.008587900828089357,0.7110642581538644,0.7121084870620984,-0.0010442289082339684,0.06211264787189008,0.06236967829916695,-0.000257030427276872,0.9822987999330461,0.9822987999330461,0.0,0.33619388937950134,0.33606216898399754,0.00013172039550379822
61,0.6376750481236334,0.6381659093844375,-0.0004908612608041096,2.109500458746541,2.118089633347574,-0.008589174601032923,0.6896950797191328,0.6909375154307027,-0.0012424357115699003,0.052020031595499394,0.052771606046265185,-0.0007515744507657907,0.9523030840954841,0.9523030840954841,0.0,0.3365657329559326,0.33662539430876537,-5.9661352832751646e-5
62,0.6240065373389532,0.6243954446445446,-0.0003889073055913794,2.098697363894328,2.1077823183575046,-0.009084954463176587,0.6662591379112484,0.6676322410975162,-0.0013731031862678211,0.042252600572295185,0.043236796452971626,-0.0009841958806764417,0.9203552834005309,0.9203552834005309,0.0,0.3375473618507385,0.3376953394632572,-0.00014797761251866826
63,0.6271099930663004,0.6277410960023446,-0.0006311029360441811,2.078448565464436,2.0882471563776686,-0.009798590913232541,0.6761473494474891,0.6774985958137564,-0.001351246366267267,0.04903735638118867,0.049757499811411754,-0.0007201434302230858,0.9363389331809698,0.9363389331809698,0.0,0.33845406770706177,0.33847307894196443,-1.9011234902666097e-5
64,0.6261789557412831,0.6269254046362519,-0.0007464488949687764,2.0655875532049155,2.0758144752790733,-0.010226922074157763,0.6770309771945681,0.6783832131928658,-0.0013522359982977017,0.050852021453284935,0.05145780855661386,-0.0006057871033289253,0.9388977805862125,0.9388977805862125,0.0,0.33913370966911316,0.3390948265608129,3.8883108300247216e-5
65,0.614336453410503,0.6150344406966339,-0.0006979872861309078,2.054924220392328,2.065452361151272,-0.010528140758943927,0.6571518889635044,0.6585581674127807,-0.0014062784492763214,0.04281543555300138,0.04352372671614679,-0.0007082911631454136,0.9117644167914671,0.9117644167914671,0.0,0.34011566638946533,0.34011800561928485,-2.339229819514621e-6
66,0.6065936678558138,0.6073844605867638,-0.0007907927309499518,2.0365418668655,2.0474647597620748,-0.010922892896574776,0.6465990709517537,0.6479929240548964,-0.0013938531031426615,0.04000540309593992,0.04060846346813263,-0.0006030603721927097,0.8985598036633896,0.8985598036633896,0.0,0.3413742184638977,0.3413273154123871,4.6903051510616134e-5
67,0.5897002754199361,0.5906119104742383,-0.0009116350543022511,2.0158969265648925,2.0270975846772776,-0.011200658112385131,0.6199555322207074,0.6212505264604341,-0.0012949942397266767,0.030255256800771346,0.030638615986195772,-0.0003833591854244256,0.8625585950725086,0.8625585950725086,0.0,0.34317564964294434,0.3430420895640258,0.0001335600789185154
68,0.57626037287397,0.5773384335430575,-0.001078060669087444,1.9861166678491642,1.9973671178524164,-0.0112504500032522,0.6015520124101368,0.6026960338118266,-0.0011440214016897876,0.025291639536166755,0.025357600268769098,-6.59607326023437e-5,0.8390535582645107,0.8390535582645107,0.0,0.34536710381507874,0.3450953938446524,0.00027170997042635925
69,0.5713627855046074,0.5725065847876224,-0.0011437992830150012,1.9522596790705795,1.9632410396573725,-0.010981360586792999,0.5993122672245303,0.6003793263131789,-0.0010670590886485698,0.027949481719922953,0.02787274152555652,7.674019436643142e-5,0.8390121613673605,0.8390121613673605,0.0,0.34744736552238464,0.34711165152929885,0.0003357139930857955
70,0.5773423368762269,0.5784589395483761,-0.0011166026721491917,1.9220688289557808,1.9326464129629572,-0.010577584007176455,0.6160050729523504,0.6170937726639586,-0.0010886997116081876,0.03866273607612347,0.03863483311558247,2.7902960541004163e-5,0.8660229946110034,0.8660229946110034,0.0,0.3488180935382843,0.3485034585521364,0.0003146349861479214
71,0.5641775460411022,0.5653672345774643,-0.0011896885363621434,1.9034903482395433,1.9137250177891019,-0.01023466954955854,0.5958899198315658,0.5968169657771073,-0.0009270459455414937,0.031712373790463655,0.031449731199643005,0.0002626425908206498,0.8387650558141991,0.8387650558141991,0.0,0.35052114725112915,0.3501095338424445,0.00041161340868467455
72,0.5594171241974204,0.5606140342527091,-0.001196910055288658,1.878514791793429,1.8881820196057166,-0.009667227812287571,0.5922136310939071,0.5930409203852538,-0.0008272892913466778,0.03279650689648672,0.03242688613254474,0.0003696207639419802,0.835888509386455,0.835888509386455,0.0,0.3521868586540222,0.3517353733603235,0.0004514852936987057
73,0.5584615471507561,0.5596156561629636,-0.0011541090122074715,1.8553671666043223,1.8643768735136883,-0.009009706909365978,0.5950333496342115,0.5957981749835077,-0.0007648253492962276,0.03657180248345537,0.03618251882054413,0.00038928366291124394,0.8423100734829575,0.8423100734829575,0.0,0.35356441140174866,0.35311668290122283,0.0004477285005258236
74,0.5418320776420538,0.5430998765158788,-0.001267798873824999,1.8366841974515689,1.8450363022181313,-0.008352104766562451,0.5689236779357543,0.5694308013958639,-0.0005071234601096153,0.027091600293700502,0.026330924879985118,0.0007606754137153837,0.8060731618921017,0.8060731618921017,0.0,0.3555904030799866,0.3549783997487306,0.0006120033312559947
75,0.5328103130434626,0.5340654146023135,-0.0012551015588508907,1.8090774244395924,1.8164201193910419,-0.007342694951449458,0.5582111790732474,0.5585473854694928,-0.0003362063962454309,0.025400866029784752,0.024481970867179292,0.0009188951626054598,0.7930987624161026,0.7930987624161026,0.0,0.3577587902545929,0.3570904831206093,0.0006683071339835811
76,0.5252668695614403,0.5264656982586042,-0.0011988286971639228,1.780602075691589,1.7868072023573776,-0.006205126665788541,0.5503029619428207,0.5504863878986341,-0.00018342595581344323,0.02503609238138038,0.024020689640029902,0.0010154027413504796,0.7842751386785175,0.7842751386785175,0.0,0.3599419593811035,0.3592510041237811,0.0006909552573224342
77,0.5160143246784544,0.5171493354271903,-0.0011350107487358985,1.7526099789154754,1.757614907688278,-0.005004928772802675,0.5392535923668217,0.539279776633891,-2.6184267069351286e-5,0.02323926768836726,0.022130441206700713,0.0011088264816665472,0.7707710112845653,0.7707710112845653,0.0,0.36223652958869934,0.3615269846939737,0.0007095448947256333
78,0.5145912887252235,0.5156014899897634,-0.0010102012645398784,1.723654691318297,1.7274017416043237,-0.003747050286026621,0.5423292289685293,0.5422297792885123,9.944968001696086e-5,0.02773794024330578,0.02662828929874894,0.0011096509445568392,0.7781579095164509,0.7781579095164509,0.0,0.3641725182533264,0.3634916344013005,0.0006808838520259153
79,0.5142001861551823,0.5150727841303906,-0.0008725979752083335,1.7000603949764423,1.7025862032476426,-0.0025258082712003027,0.5462150905123776,0.5459975530010737,0.0002175375113039335,0.03201490435719534,0.030924768870683073,0.001090135486512267,0.7863278905910386,0.7863278905910386,0.0,0.36570748686790466,0.36506876652228554,0.0006387203456191259
80,0.518499911578181,0.5191949323051783,-0.0006950207269973419,1.6814457255312147,1.6828061771080824,-0.001360451576867705,0.5575503353288317,0.5572482354210989,0.00030209990773277795,0.03905042375065071,0.03805330311592059,0.0009971206347301198,0.8051966951590382,0.8051966951590382,0.0,0.36660268902778625,0.3660494601665455,0.0005532288612407621
81,0.5218345427377378,0.5223463205787683,-0.000511777841030514,1.6704209397733638,1.670743755046929,-0.00032281527356525785,0.5656929135962293,0.5653350017984691,0.0003579117977602353,0.043858370858491535,0.042988681219700786,0.0008696896387907493,0.8186130765512085,0.8186130765512085,0.0,0.367056280374527,0.36660688465009117,0.0004493957244358082
82,0.5273888389501193,0.5277122724630454,-0.0003234335129260746,1.6645324307555434,1.6639759426143805,0.0005564881411628253,0.576857750298746,0.5764772805854043,0.0003804697133417134,0.04946891134862663,0.048765008122358844,0.000703903226267788,0.836059855591932,0.836059855591932,0.0,0.36701223254203796,0.36668462973857113,0.000327602803466831
