t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
42,0.3423069897081028,0.3429417884524292,-0.0006347987443263703,0.6175634343896292,0.6268478214461011,-0.009284387056471832,0.4090222695050101,0.4105882943501435,-0.001566024845133407,0.06671527979690728,0.06764650589771432,-0.0009312261008070366,1.0117469499082643,1.0117469499082643,0.0,0.3325112760066986,0.332079788138936,0.0004314878677625922
43,0.34710289211761447,0.34776155455094065,-0.0006586624333261848,0.6197341851403227,0.6289794422877205,-0.009245257147397767,0.41687647983333787,0.41839961491624206,-0.0015231350829041923,0.0697735877157234,0.0706380603653014,-0.0008644726495780075,1.0414260675768494,1.0414260675768494,0.0,0.3272095322608948,0.32671886575965137,0.0004906665012434086
44,0.35046423201099175,0.35112281937107265,-0.0006585873600808978,0.6247363681933725,0.6338798316357352,-0.00914346344236272,0.42171577589956133,0.4232090420638262,-0.0014932661642648726,0.07125154388856958,0.07208622269275355,-0.0008346788041839748,1.0596561920893137,1.0596561920893137,0.0,0.3232417106628418,0.3227454327011088,0.000496277961733016
45,0.3596291491286851,0.3603154075146826,-0.0006862583859975069,0.6306937051751862,0.6397162200175264,-0.009022514842340179,0.43638317938368637,0.4378148594844373,-0.0014316801007509539,0.07675403025500127,0.07749945196975472,-0.000745421714753447,1.1163217430047092,1.1163217430047092,0.0,0.3135187327861786,0.31296576911949153,0.0005529636666870563
46,0.35543199167807055,0.3560534830256466,-0.0006214913475760531,0.6415308985417183,0.6503558486153476,-0.008824950073629267,0.4270873660200968,0.4285290268292648,-0.0014416608091680216,0.07165537434202623,0.0724755438036182,-0.0008201694615919686,1.0792860376246656,1.0792860376246656,0.0,0.3166632056236267,0.31622737590638134,0.0004358297172453729
47,0.3589932775861958,0.3596154492967411,-0.000622171710545294,0.6461367887187783,0.6548595702160915,-0.008722781497313203,0.4323597114632339,0.4337735506119828,-0.00141383914874893,0.07336643387703806,0.0741581013152417,-0.0007916674382036359,1.0994399457142767,1.0994399457142767,0.0,0.31275904178619385,0.3123169993268055,0.00044204245938833653
48,0.3540519057322744,0.3546229857878699,-0.0005710800555954743,0.6519723546639976,0.6605751436916161,-0.008602789027618463,0.4227284490501049,0.4241669737205222,-0.0014385246704172738,0.06867654331783052,0.06954398793265232,-0.0008674446148217996,1.0619193155979423,1.0619193155979423,0.0,0.31706473231315613,0.3167218384724682,0.00034289384068791895
49,0.3528257261826946,0.35338489382504773,-0.0005591676423531422,0.6525081269458455,0.6610792416713435,-0.008571114725497986,0.4205104456333864,0.42195742110771617,-0.0014469754743297591,0.06768471945069182,0.06857252728266844,-0.0008878078319766169,1.0534249860509086,1.0534249860509086,0.0,0.3182303309440613,0.3179123822261447,0.00031794871791657187
50,0.35617800348683337,0.35675685701481263,-0.0005788535279792617,0.6519960792188109,0.6605591932932184,-0.008563114074407574,0.4263938136148499,0.42781674578275897,-0.0014229321679090634,0.07021581012801653,0.07105988876794633,-0.0008440786399298017,1.0759807619852062,1.0759807619852062,0.0,0.3149716258049011,0.3146096216124665,0.00036200419243465065
51,0.35709813652122024,0.35767326741900185,-0.0005751308977816061,0.654068638743351,0.662580859161202,-0.008512220417851046,0.4275907333805089,0.4290046370995215,-0.0014139037190126214,0.07049259685928866,0.07133136968051967,-0.0008387728212310153,1.080471274468049,1.080471274468049,0.0,0.31388577818870544,0.3135281624466638,0.00035761574204162816
52,0.36546695322438366,0.36607662448204303,-0.0006096712576593721,0.6562013718206905,0.6646627119044645,-0.008461340083773972,0.4416314945962917,0.4429974317452802,-0.0013659371489885275,0.07616454137190803,0.07692080726323719,-0.0007562658913291553,1.1350840377852556,1.1350840377852556,0.0,0.30572521686553955,0.3052984990273643,0.0004267178381752723
53,0.36492152510751563,0.365503318484607,-0.0005817933770913553,0.6637831472043454,0.6721164177729217,-0.008333270568576356,0.4392652880456122,0.4406218038196959,-0.0013565157740836886,0.07434376293809658,0.07511848533508891,-0.0007747223969923334,1.125262684463988,1.125262684463988,0.0,0.3055875897407532,0.30520622297413275,0.0003813667666204279
54,0.3720394496155995,0.372640919880559,-0.0006014702649594916,0.6687517362909289,0.6769887790118558,-0.008237042720926957,0.4506442013593498,0.4519497757596468,-0.0013055744002969938,0.07860475174375031,0.07930885587908781,-0.0007041041353375022,1.1698577973634323,1.1698577973634323,0.0,0.29868084192276,0.2982573136533033,0.00042352826945668554
55,0.3658390150108544,0.36637924755383455,-0.0005402325429801347,0.677462023006326,0.6855422768537918,-0.008080253847465801,0.43828861764580185,0.4396175251806142,-0.0013289075348123514,0.07244960263494743,0.07323827762677965,-0.0007886749918322167,1.1206031180749008,1.1206031180749008,0.0,0.3035781681537628,0.30326114893654466,0.00031701921721816184
56,0.3693922948736607,0.36994198987481386,-0.0005496950011531498,0.6791068065948613,0.6871312291857057,-0.008024422590844349,0.44412384065263605,0.4454296796937437,-0.0013058390411076481,0.07473154577897534,0.07548768981892984,-0.0007561440399544983,1.1433513807062894,1.1433513807062894,0.0,0.30020955204963684,0.2998711395731754,0.000338412476461436
57,0.3601416922615422,0.36063074785247956,-0.0004890555909373706,0.682861629072423,0.690803524648311,-0.00794189557588798,0.4274396892200748,0.4287926434540177,-0.0013529542339428824,0.06729799695853261,0.06816189560153812,-0.0008638986430055118,1.0784236943967564,1.0784236943967564,0.0,0.3084053695201874,0.30818481229160355,0.00022055722858382865
58,0.3593986578967408,0.35989234177529994,-0.0004936838785591369,0.6787904681471644,0.6867662166069748,-0.007975748459810417,0.42691789093866656,0.42828110507851236,-0.001363214139845803,0.06751923304192575,0.06838876330321242,-0.0008695302612866662,1.0766102724914446,1.0766102724914446,0.0,0.3094657361507416,0.3092401231008542,0.0002256130498873854
59,0.3504801659224078,0.3509300355182563,-0.0004498695958484733,0.6753660399425017,0.683377734776563,-0.00801169483406139,0.41215881716281233,0.41359576380765944,-0.0014369466448471147,0.0616786512404045,0.06266572828940314,-0.0009870770489986413,1.0209530079862388,1.0209530079862388,0.0,0.3184078633785248,0.3182952730658725,0.00011259031265226094
60,0.3504398761909397,0.35091763983609026,-0.000477763645150564,0.6664589334218777,0.6746203644891922,-0.008161431067314484,0.41376114977795997,0.4152095643716506,-0.0014484145936906057,0.06332127358702028,0.06429192453556032,-0.0009706509485400416,1.027276842650492,1.027276842650492,0.0,0.3192911148071289,0.31912907973486127,0.00016203507226764113
61,0.3529801008225717,0.3534955974355905,-0.0005154966130188066,0.6601253738517627,0.6684044653969241,-0.008279091545161377,0.4193397700939746,0.4207743820660495,-0.001434611972074895,0.06635966927140291,0.067278784630459,-0.0009191153590560885,1.048598993803589,1.048598993803589,0.0,0.3173668384552002,0.3171263377561525,0.00024050069904768545
62,0.34484845011387544,0.3453202135586743,-0.00047176344479887833,0.6574921607825377,0.6658250799528058,-0.008332919170268127,0.40579291909020554,0.4073068849098567,-0.0015139658196511863,0.0609444689763301,0.06198667135118241,-0.001042202374852308,0.9978910300917603,0.9978910300917603,0.0,0.32581987977027893,0.3257002489968673,0.00011963077341164974
63,0.3420668521133291,0.34254996172517477,-0.0004831096118456668,0.649718957199077,0.6582231652258854,-0.008504208026808402,0.40246078289788934,0.4040115061945874,-0.0015507232966980866,0.060393930784560235,0.061461544469412654,-0.0010676136848524198,0.9858323602369437,0.9858323602369437,0.0,0.3294903337955475,0.3293656741632942,0.0001246596322532767
64,0.339763884238584,0.3402629954446344,-0.0004991112060503955,0.6422076303702895,0.6508906363402218,-0.008683005969932323,0.39991339959120525,0.40149417160934014,-0.0015807720181348905,0.06014951535262125,0.06123117616470575,-0.001081660812084495,0.9766970912180425,0.9766970912180425,0.0,0.33269816637039185,0.3325552272848908,0.00014293908550105927
65,0.3391558088592721,0.3396828984733438,-0.0005270896140717185,0.6352369330550356,0.6440940970611009,-0.008857164006065288,0.40019452082067486,0.40178544963655166,-0.001590928815876802,0.06103871196140276,0.06210255116320784,-0.0010638392018050835,0.9779895710443521,0.9779895710443521,0.0,0.3340744078159332,0.33387767184695616,0.0001967359689770687
66,0.3485593700360268,0.3491782848781852,-0.000618914842158369,0.6298839734996134,0.6388792718363372,-0.008995298336723745,0.4174444864252184,0.41894880288499076,-0.0015043164597723369,0.06888511638919159,0.06977051800680556,-0.0008854016176139679,1.0429839394823717,1.0429839394823717,0.0,0.3247038424015045,0.3242872313227073,0.00041661107879720216
67,0.35435305584622323,0.35499637145147395,-0.0006433156052507161,0.632936881957854,0.6418774399568186,-0.008940557998964538,0.4268592003733442,0.4283166578517516,-0.0014574574784074201,0.07250614452712095,0.07332028640027766,-0.0008141418731567041,1.078962261548773,1.078962261548773,0.0,0.31853002309799194,0.31805614934051984,0.0004738737574720986
68,0.3497547489205141,0.35034433574960244,-0.0005895868290883288,0.6392917443866016,0.648112023479708,-0.008820279093106342,0.41771420254553554,0.4192006799657569,-0.0014864774202213438,0.06795945362502143,0.06885634421615444,-0.000896890591133015,1.0434811967087858,1.0434811967087858,0.0,0.32257091999053955,0.32220683585804544,0.00036408413249411353
69,0.3509313467696641,0.35152366534908125,-0.0005923185794171615,0.6404357386323807,0.6492310584653843,-0.008795319833003634,0.4195277254603883,0.42100328688103705,-0.0014755614206487522,0.06859637869072421,0.0694796215319558,-0.0008832428412315907,1.0503266062664434,1.0503266062664434,0.0,0.3212674856185913,0.3208948150664721,0.0003726705521192031
70,0.3544997673590283,0.3551070652732313,-0.0006072979142030532,0.6420970935951437,0.6508564150306337,-0.008759321435490075,0.4253711123106098,0.42681780534278885,-0.0014466930321790361,0.07087134495158154,0.07171074006955752,-0.0008393951179759829,1.0726299099613967,1.0726299099613967,0.0,0.317534863948822,0.31712608478864773,0.0004087791601742885
71,0.3531101800256343,0.3536942107316285,-0.0005840307059941652,0.6458597786096252,0.6545430162902579,-0.008683237680632727,0.4222593895542738,0.42371192063770435,-0.001452531083430575,0.06914920952863945,0.07001770990607586,-0.0008685003774364097,1.0604612537169669,1.0604612537169669,0.0,0.31856802105903625,0.31820449514495686,0.00036352591407939894
72,0.3639041559755918,0.36453995885243246,-0.0006358028768406743,0.6475070718671835,0.6561512829320995,-0.008644211064915974,0.4405713419387694,0.44195911773944746,-0.0013877758006780594,0.07666718596317762,0.077419158887015,-0.0007519729238373851,1.1315415065567487,1.1315415065567487,0.0,0.3079366683959961,0.3074686284790519,0.0004680399169442184
73,0.3570555901283099,0.35762476100575313,-0.0005691708774432369,0.6565001750066808,0.6649929108618631,-0.008492735855182287,0.427058688165841,0.4284699247943616,-0.0014112366285205513,0.07000309803753113,0.07084516378860845,-0.0008420657510773144,1.0782836764647,1.0782836764647,0.0,0.3137071430683136,0.3133598725832067,0.0003472704851069097
74,0.35438982418125053,0.35493635595976575,-0.0005465317785152135,0.6578892776957939,0.6663364625722378,-0.008447184876443914,0.4221951725740252,0.42362301864032603,-0.0014278460663008086,0.06780534839277469,0.06868666268056028,-0.0008813142877855951,1.0595724712771484,1.0595724712771484,0.0,0.31618496775627136,0.31588444933948456,0.00030051841678679914
75,0.3636480970779427,0.3642457569457172,-0.0005976598677744915,0.6569354489274445,0.6653810921140442,-0.008445643186599683,0.43835337337829394,0.43972712363272676,-0.001373750254432815,0.07470527630035123,0.07548136668700955,-0.0007760903866583235,1.1221432727915446,1.1221432727915446,0.0,0.30736592411994934,0.306960581480662,0.0004053426392873205
76,0.3665534336093263,0.367145232891566,-0.00059179928223968,0.6629812373054049,0.6713202760304646,-0.0083390387250597,0.4422348324726142,0.4435838265700761,-0.0013489940974619197,0.0756813988632879,0.07643859367851014,-0.0007571948152222396,1.1369827804684685,1.1369827804684685,0.0,0.30414313077926636,0.30374356001443614,0.0003995707648302149
77,0.37305141447030293,0.37365626538443336,-0.0006048509141304281,0.6693712737831481,0.6775959542209716,-0.00822468043782354,0.45228166443267276,0.45357897992169993,-0.0012973154890271732,0.07923024996236983,0.07992271453726657,-0.0006924645748967451,1.1763343145267267,1.1763343145267267,0.0,0.2977282404899597,0.29729765531974073,0.0004305851702189889
78,0.3708450734884046,0.37140666500692116,-0.0005615915185165354,0.6786423078698265,0.6866998519154988,-0.008057544045672271,0.44672445366015673,0.4480225287844461,-0.0012980751242893662,0.07587938017175211,0.07661586377752494,-0.0007364836057728308,1.1536261936327712,1.1536261936327712,0.0,0.2989436089992523,0.29858387252287366,0.00035973647637865813
79,0.36149791665345765,0.36199435362431237,-0.0004964369708547189,0.6835935117391945,0.6915454066529538,-0.00795189491375936,0.4296448560613261,0.4309885819722599,-0.0013437259109338462,0.06814693940786842,0.06899422834794755,-0.0008472889400791273,1.086842173827926,1.086842173827926,0.0,0.3070705831050873,0.306833814640253,0.0002367684648342805
80,0.36038520928619583,0.3608814546018715,-0.0004962453156756585,0.6802948006806261,0.6882628936964184,-0.007968093015792266,0.42833979892087604,0.42969486647129435,-0.0013550675504183096,0.06795458963468021,0.06881341186942286,-0.0008588222347426511,1.0819877169469432,1.0819877169469432,0.0,0.3084021806716919,0.3081692787613426,0.00023290191034930352
81,0.35776531140247253,0.3582543420232472,-0.0004890306207746553,0.6771485040299698,0.6851426355007963,-0.007994131470826504,0.42440577877310615,0.42578164572889604,-0.001375866955789895,0.06664046737063362,0.06752730370564886,-0.0008868363350152397,1.0670882245006248,1.0670882245006248,0.0,0.31116458773612976,0.31095191210085926,0.00021267563527049838
82,0.3588887254278299,0.3593945528106756,-0.0005058273828457138,0.6730169197324865,0.681062382354269,-0.008045462621782518,0.42711861096275827,0.4284930548611093,-0.0013744438983510077,0.06822988553492837,0.06909850205043366,-0.0008686165155052938,1.077650657917807,1.077650657917807,0.0,0.3104623556137085,0.3102183167303994,0.0002440388833090945
