t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.3730859051473043,0.37288480914756744,0.00020109599973683334,1.143685473564216,1.1386031448814824,0.005082328682733506,0.5270654660142629,0.5259975836482911,0.0010678823659717729,0.15397956086695858,0.15311277450072364,0.0008667863662349395,0.9899330925454474,0.9899330925454474,0.0,0.3354697525501251,0.335281021599086,0.00018873095103910664
11,0.37255947113158117,0.3723368588682661,0.00022261226331504735,1.1441058141479232,1.1388390881366608,0.005266726011262435,0.525539211487324,0.5244589098902736,0.0010803015970504148,0.1529797403557428,0.15212205102200743,0.0008576893337353675,0.9869768442722934,0.9869768442722934,0.0,0.3354441523551941,0.33527199070853514,0.00017216164665895262
12,0.3727430036873843,0.37250235155825706,0.00024065212912721679,1.1434698963502314,1.1380526285195014,0.005417267830730044,0.5261812687915005,0.5250859210133371,0.0010953477781634469,0.15343826510411623,0.15258356945508,0.0008546956490362301,0.9882983934308028,0.9882983934308028,0.0,0.335493803024292,0.3353348718687721,0.00015893115551990356
13,0.37289044529188403,0.372634870200682,0.0002555750912020538,1.1433778860774153,1.13783328291076,0.005544603166655282,0.5266027142536016,0.5254948809534176,0.0011078333001840468,0.15371226896171758,0.1528600107527356,0.000852258208981993,0.9891109102872359,0.9891109102872359,0.0,0.33549872040748596,0.33535065296922445,0.00014806743826151214
14,0.37693492894180425,0.37662657502835817,0.00030835391344608,1.1435722336057261,1.137919829477061,0.005652404128665189,0.5373972989454348,0.5363160045151778,0.0010812944302569516,0.1604623700036305,0.15968942948681963,0.0007729405168108716,1.0096346331596817,1.0096346331596817,0.0,0.33533188700675964,0.3352522911251186,7.959588164102582e-5
15,0.3789387955882268,0.3786200105216985,0.000318785066528271,1.1504905877158897,1.144824174429416,0.005666413286473659,0.5412466877198244,0.5401771689695916,0.0010695187502328674,0.16230789213159763,0.16155715844789303,0.0007507336837045964,1.0157538823202126,1.0157538823202126,0.0,0.3346995413303375,0.33463592980408347,6.36115262540593e-5
16,0.38043718790290204,0.3801216238098818,0.00031556409302024857,1.1583255572857478,1.1526692226421982,0.005656334643549643,0.54356058044648,0.5424928990394468,0.001067681407033283,0.163123392543578,0.16237127522956496,0.0007521173140130344,1.0187687284038207,1.0187687284038207,0.0,0.3340270519256592,0.3339613790398255,6.567288583370079e-5
17,0.38023570378199184,0.3799547280135164,0.00028097576847546657,1.1659240493891396,1.1602750565290312,0.005648992860108448,0.5414176671326751,0.5403121236131054,0.0011055435195697072,0.1611819633506833,0.16035739559958906,0.0008245677510942406,1.013321837085465,1.013321837085465,0.0,0.33346396684646606,0.3333490503060142,0.00011491654045187039
18,0.37360911538187636,0.37335038209398197,0.000258733287894386,1.1705608855417597,1.1648457982687561,0.005715087273003627,0.5224178132281306,0.5213127016852847,0.0011051115428459823,0.14880869784625428,0.14796231959130268,0.0008463782549515964,0.9767439266237641,0.9767439266237641,0.0,0.3332214653491974,0.33307484851815417,0.00014661683104322254
19,0.3731688076975942,0.3728984567200946,0.00027035097749961157,1.1622018820988782,1.1564077642078199,0.005794117891058326,0.5231172997136461,0.5219973216274422,0.0011199780862038988,0.14994849201605187,0.14909886490734758,0.0008496271087042873,0.9794029659960146,0.9794029659960146,0.0,0.3339269757270813,0.33378721405983425,0.0001397616672470514
20,0.37279287270435957,0.3725098580261487,0.0002830146782108467,1.156105011161555,1.150239225002878,0.0058657861586770554,0.5234696561904834,0.5223417117954742,0.0011279443950091839,0.1506767834861238,0.14983185376932545,0.0008449297167983372,0.9810666386908777,0.9810666386908777,0.0,0.3344400227069855,0.33431056257284125,0.00012946013414422142
21,0.37182017906043463,0.3715180430679069,0.00030213599252770784,1.1515550402793941,1.145631905928468,0.0059231343509260626,0.5218150715047577,0.5206999986985703,0.0011150728061873894,0.14999489244432307,0.1491819556306634,0.0008129368136596815,0.9787273095124558,0.9787273095124558,0.0,0.33481934666633606,0.33471353223758754,0.00010581442874851854
22,0.37492197006140454,0.37461866384091996,0.0003033062204845782,1.146934089307024,1.1409932996368566,0.005940789670167312,0.5313082206490647,0.5301593919409304,0.001148828708134264,0.15638625058766015,0.15554072810001046,0.0008455224876496858,0.9974152008423188,0.9974152008423188,0.0,0.33515751361846924,0.3350452855892494,0.00011222802921984076
23,0.374804329134816,0.37450268468021775,0.00030164445459823774,1.149324937713528,1.1433362775769216,0.005988660136606372,0.5304717174794154,0.5293125557737054,0.0011591617057099546,0.15566738834459937,0.15480987109348765,0.0008575172511117168,0.995409434527502,0.995409434527502,0.0,0.33497104048728943,0.33485283223558615,0.00011820825170327787
24,0.37362623609922435,0.3733240316610998,0.00030220443812456477,1.1506759118281131,1.1446338138856402,0.0060420979424729016,0.5269815200216161,0.5258197751559881,0.0011617448656280338,0.15335528392239178,0.15249574349488831,0.000859540427503469,0.98857606214514,0.98857606214514,0.0,0.3348877429962158,0.3347673351631741,0.00012040783304173575
25,0.37287263456898206,0.37256097364091684,0.00031166092806522716,1.1495333902757352,1.1434430062850156,0.0060903839907195945,0.5251780761929662,0.5240213391570866,0.0011567370358795959,0.15230544162398413,0.15146036551616976,0.0008450761078143687,0.9853728574978589,0.9853728574978589,0.0,0.33499065041542053,0.33488086828676705,0.00010978212865347947
26,0.379157644561324,0.37876966209103285,0.0003879824702911483,1.1474944293690241,1.141376706872705,0.0061177224963191446,0.5424613974587589,0.5413685196045841,0.0010928778541747786,0.16330375289743487,0.16259885751355124,0.0007048953838836303,1.0186253372487475,1.0186253372487475,0.0,0.3349148631095886,0.3349130104931381,1.8526164505261455e-6
27,0.3763849115110916,0.37608841003755233,0.0002965014735392679,1.1567275449048244,1.150726335286035,0.0060012096187893604,0.5331124201817314,0.5319445172799658,0.001167902901765605,0.15672750867063984,0.1558561072424135,0.0008714014282263371,0.9991334539934532,0.9991334539934532,0.0,0.3343341052532196,0.3342085614704377,0.0001255437827819006
28,0.375107003278401,0.3748139273084649,0.0002930759699361074,1.1581447134675458,1.1520778668471305,0.006066846620415234,0.5293540337725656,0.5281748304938854,0.001179203278680263,0.1542470304941646,0.15336090318542045,0.0008861273087441557,0.9917781784053704,0.9917781784053704,0.0,0.3342552185058594,0.33412009390891095,0.0001351245969484216
29,0.37699141649316054,0.3766725507618262,0.00031886573133432794,1.1568911248789062,1.1507527282598053,0.006138396619100872,0.5347016465254883,0.5335273645508235,0.001174281974664848,0.15771023003232781,0.1568548137889973,0.0008554162433305201,1.002123692223438,1.002123692223438,0.0,0.334299236536026,0.33419471319709093,0.00010452333893506971
30,0.3758115030033081,0.3755063586065911,0.00030514439671702753,1.1592690514105344,1.1530994226620106,0.006169628748523781,0.5310153830423572,0.5298242475007817,0.001191135541575461,0.15520388003904906,0.15431788889419062,0.0008859911448584334,0.9947231517422959,0.9947231517422959,0.0,0.33414965867996216,0.3340232081176315,0.0001264505623306822
31,0.3766673918366521,0.37634776267657016,0.00031962916008193565,1.1588213508814311,1.1525941085463542,0.006227242335076877,0.5334174828552862,0.5322262464083544,0.0011912364469318648,0.15675009101863413,0.1558784837317842,0.0008716072868499292,0.9993489146105811,0.9993489146105811,0.0,0.3341600298881531,0.334049403329758,0.00011062655839505497
32,0.3734339945914722,0.3731128669945787,0.0003211275968935112,1.1599799727399518,1.1537172362798975,0.006262736460054263,0.5243601566473906,0.5231879221526275,0.0011722344947630026,0.15092616205591836,0.15007505515804886,0.0008511068978694913,0.9820898386564377,0.9820898386564377,0.0,0.33411672711372375,0.3340099793669418,0.00010674774678193222
33,0.3695564569736622,0.36916223989423463,0.00039421707942755013,1.1551591009518378,1.1488861364455518,0.006272964506286005,0.5146337785075991,0.5135915711304807,0.0010422073771183538,0.14507732153393688,0.14442933123624607,0.0006479902976908036,0.9647794432219566,0.9647794432219566,0.0,0.3344537615776062,0.334466393468692,-1.2631891085801428e-5
34,0.3723549806270412,0.3720379078422378,0.00031707278480341827,1.1451366726459375,1.1390579699827068,0.0060787026632307395,0.52474913468269,0.5235993148086875,0.0011498198740025334,0.15239415405564882,0.1515614069664497,0.0008327470891991151,0.9853112204734163,0.9853112204734163,0.0,0.33536094427108765,0.3352592401589083,0.00010170411217935715
35,0.3703903112967909,0.3700487908026491,0.0003415204941418226,1.1437767582676714,1.13768147770063,0.006095280567041339,0.519633151419944,0.5185287190818877,0.0011044323380563492,0.14924284012315314,0.14847992827923862,0.0007629118439145266,0.9759392664336803,0.9759392664336803,0.0,0.33547258377075195,0.3354105471221868,6.203664856513358e-5
36,0.37048235097048676,0.37015045002744124,0.00033190094304552664,1.1394481215840706,1.1334083242239548,0.0060397973601158395,0.5208873201429696,0.5197738806403647,0.001113439502604896,0.1504049691724828,0.14962343061292344,0.0007815385595593694,0.9790122711771626,0.9790122711771626,0.0,0.3358467221260071,0.3357722427715183,7.447935448878784e-5
37,0.36363838313159713,0.3631829308182925,0.0004554523133046273,1.13686280702201,1.1308524165892944,0.006010390432715562,0.5024357580030343,0.5015642735485912,0.0008714844544430722,0.13879737487143717,0.13838134273029873,0.0004160321411384449,0.9449735959596822,0.9449735959596822,0.0,0.33594194054603577,0.33608227480713826,-0.0001403342611024927
38,0.36057531003768545,0.36014925358204725,0.0004260564556382018,1.123017020595547,1.117397595128659,0.005619425466887984,0.49728467994546915,0.4964661686612721,0.0008185112841970765,0.1367093699077837,0.13631691507922483,0.0003924548285588747,0.9374830429683849,0.9374830429683849,0.0,0.3371664583683014,0.337297343418112,-0.0001308850498106251
39,0.3597022641657574,0.35931391848534194,0.00038834568041545836,1.108942261445501,1.103684884562995,0.0052573768825059375,0.4981571160073927,0.4973584113245033,0.0007987046828893951,0.1384548518416353,0.13804449283916137,0.00041035900247393675,0.9413843333227774,0.9413843333227774,0.0,0.3384398818016052,0.3385404068179338,-0.00010052501632856758
40,0.35778577086818686,0.35742628952398964,0.0003594813441972211,1.0985027599506154,1.0935409163004095,0.0049618436502059104,0.49538242503201474,0.4946126379009833,0.0007697871310314297,0.13759665416382788,0.13718634837699367,0.0004103057868342086,0.9378242279644532,0.9378242279644532,0.0,0.3393998444080353,0.33948144459851465,-8.16001904793695e-5
41,0.3578319856295465,0.35750126630678153,0.00033071932276496074,1.088606741350733,1.0839008037872409,0.004705937563492135,0.49778728834146385,0.4970265764400133,0.0007607119014505503,0.13995530271191736,0.13952531013323177,0.0004299925786855896,0.944027798127566,0.944027798127566,0.0,0.3403036892414093,0.3403595083003313,-5.5819058921990905e-5
42,0.3552691515778063,0.3549589040740889,0.00031024750371738685,1.0823980800525546,1.0778940020407526,0.004504078011801971,0.49232186409472006,0.4915887500670427,0.0007331140276773396,0.13705271251691376,0.1366298459929538,0.0004228665239599527,0.9346453972364248,0.9346453972364248,0.0,0.3409059941768646,0.34094987593752507,-4.388176066044691e-5
43,0.3510585720407462,0.3508105887546978,0.00024798328604841435,1.074120446901118,1.0697982514188102,0.0043221954823078335,0.4829994284133622,0.482230117236054,0.0007693111773081629,0.131940856372616,0.13141952848135624,0.0005213278912597485,0.9181891916766286,0.9181891916766286,0.0,0.3417479693889618,0.341706574028215,4.139536074676542e-5
44,0.35304385371207425,0.3527521298908437,0.0002917238212305495,1.0618423705960236,1.0575791754538766,0.004263195142147014,0.4910755982772233,0.49036121751745065,0.0007143807597726481,0.13803174456514905,0.13760908762660695,0.0004226569385420986,0.9357228772451855,0.9357228772451855,0.0,0.34284424781799316,0.34287688030671404,-3.263248872087399e-5
45,0.3543112801210723,0.3540371492131193,0.00027413090795302963,1.0573037229848228,1.0531902773367374,0.0041134456480853565,0.4955237311512516,0.4948105320283488,0.0007131991229027967,0.14121245103017926,0.1407733828152295,0.0004390682149497671,0.9450428940576926,0.9450428940576926,0.0,0.3432401418685913,0.3432554276869386,-1.5285818347310354e-5
46,0.35515609324504654,0.3549017235770416,0.0002543696680049612,1.0565551724485938,1.0525549586024758,0.004000213846117928,0.49798515364219614,0.4972675396399119,0.0007176140022842614,0.1428290603971496,0.1423658160628703,0.00046324433427930023,0.9498924312266634,0.9498924312266634,0.0,0.3432970345020294,0.3432896175436596,7.416958369810267e-6
47,0.3621884184696783,0.3619961628718274,0.00019225559785090995,1.0575237369160182,1.053597375457906,0.003926361458112204,0.5168506658205547,0.5160220667397603,0.0008285990807944676,0.15466224735087641,0.15402590386793286,0.0006363434829435577,0.9859849575460463,0.9859849575460463,0.0,0.34304726123809814,0.3429352604951976,0.00011200074290051987
48,0.3657777190442034,0.3655727693963001,0.0002049496479032964,1.0701954420894473,1.0661599179319148,0.0040355241575325,0.5236016954874597,0.5227614182323281,0.0008402772551315829,0.1578239764432563,0.157188648836028,0.0006353276072282865,0.9966785547407886,0.9966785547407886,0.0,0.3417861759662628,0.3416857164824847,0.00010045948377812586
49,0.36749573831278326,0.3673023138501362,0.0001934244626470849,1.0843274844856654,1.0801984704528587,0.004129014032806744,0.5250841805401941,0.5242102537097241,0.0008739268304700509,0.15758844222741086,0.1569079398595879,0.000680502367822966,0.9968617917455805,0.9968617917455805,0.0,0.3405289947986603,0.34040398456442617,0.00012501023423411306
50,0.372010958737423,0.37177532878356934,0.0002356299538536777,1.0963265256949748,1.092071399631612,0.0042551260633627574,0.5344406100591512,0.5335913232627462,0.0008492867964050577,0.1624296513217282,0.16181599447917683,0.00061365684255138,1.0127225172501275,1.0127225172501275,0.0,0.3392922878265381,0.33922382918381655,6.845864272153612e-5
51,0.3732810088914344,0.37307582519956234,0.00020518369187205732,1.1115557007031307,1.1072582408187994,0.004297459884331278,0.5345439848970198,0.5336497387915042,0.0008942461055155837,0.16126297600558542,0.1605739135919419,0.0006890624136435264,1.0100338824931245,1.0100338824931245,0.0,0.3380190134048462,0.3379022176922529,0.00011679571259326504
52,0.37012231145534036,0.3699688713397491,0.00015344011559126347,1.1235734247169833,1.119163909475835,0.0044095152411482985,0.5234936941095253,0.5225215579106188,0.0009721361989064592,0.15337138265418493,0.15255268657086973,0.0008186960833151957,0.9866621907325754,0.9866621907325754,0.0,0.33719173073768616,0.3369874439166468,0.0002042868210393456
53,0.36999114886011003,0.3698136018945201,0.00017754696558991423,1.1260859715998013,1.1214498126690327,0.00463615893076863,0.5225736411302967,0.521581553410606,0.0009920877196907263,0.15258249227018666,0.15176795151608585,0.0008145407541008121,0.9844782662761947,0.9844782662761947,0.0,0.336983859539032,0.33679659151505753,0.00018726802397445175
54,0.3690785741926321,0.368871787552279,0.00020678664035311822,1.1274722759601452,1.1226440594378004,0.004828216522344775,0.5197559296757249,0.5187646961183542,0.000991233557370741,0.1506773554830928,0.14989290856607518,0.0007844469170176227,0.9789161725000499,0.9789161725000499,0.0,0.33687353134155273,0.33671540719010534,0.0001581241514473919
55,0.37298164981752546,0.37275422387806323,0.00022742593946223355,1.126767308602446,1.1218029153227276,0.0049643932797183155,0.5304843981298146,0.5294630252211092,0.001021372908705409,0.15750274831228916,0.156708801343046,0.0007939469692431755,0.9994272153617327,0.9994272153617327,0.0,0.33683595061302185,0.33669320855286394,0.0001427420601579077
56,0.3757710590327097,0.3755091171993229,0.0002619418333867918,1.1329823879278877,1.1278906018835861,0.005091786044301605,0.5365664868332517,0.5355572945375273,0.0010091922957243815,0.160795427800542,0.16004817733820442,0.0007472504623375897,1.00996326755437,1.00996326755437,0.0,0.3362104892730713,0.336110066591926,0.00010042268114529573
57,0.37799722874469777,0.3777215354393099,0.0002756933053878474,1.1416556666705544,1.13650028901321,0.005155377657344307,0.5406244953871165,0.5396201080326294,0.0010043873544871573,0.16262726664241878,0.16189857259331947,0.0007286940490993099,1.01616707173125,1.01616707173125,0.0,0.33542320132255554,0.33533979947409986,8.340184845567755e-5
58,0.37837254048038843,0.37812149600645517,0.00025104447393325957,1.1509962491168901,1.1458043745150057,0.005191874601884416,0.5396360669289952,0.5385957298350919,0.0010403370939033874,0.1612635264486068,0.16047423382863668,0.0007892926199701278,1.012581360519024,1.012581360519024,0.0,0.3346901535987854,0.3345682778857703,0.00012187571301508493
59,0.38001083228096355,0.3797446905387542,0.00026614174220934705,1.1577189593631896,1.1524348895812362,0.005284069781953393,0.542558118514678,0.5415171533156763,0.0010409651990016533,0.1625472862337144,0.1617724627769221,0.0007748234567923062,1.0169610281889934,1.0169610281889934,0.0,0.3340952694416046,0.33398939458393356,0.00010587485767105109
60,0.3867589323223647,0.3863549055184581,0.0004040268039066097,1.1648227912414733,1.1594733742130972,0.005349417028376102,0.5588914664555579,0.5580229687567781,0.0008684976987797244,0.17213253413319318,0.17166806323832007,0.00046447089487311466,1.0469972805930372,1.0469972805930372,0.0,0.3331579864025116,0.33325334612724355,-9.53597247319582e-5
61,0.38810990433897685,0.38777527069936113,0.00033463363961572234,1.1805580608070163,1.1754624230730324,0.005095637733983915,0.5591904397135986,0.5582997643028154,0.0008906754107832482,0.17108053537462176,0.17052449360345423,0.0005560417711675258,1.0446520489088598,1.0446520489088598,0.0,0.33194369077682495,0.33196234805184777,-1.8657275022815334e-5
62,0.39166886346696683,0.3913026485563593,0.00036621491060750966,1.19312860413665,1.1881611006356212,0.004967503501028814,0.5659519429383222,0.565147345526254,0.0008045974120681754,0.17428307947135535,0.17384469696989469,0.0004383825014606657,1.0553123585529307,1.0553123585529307,0.0,0.33081522583961487,0.3308940941701298,-7.886833051495845e-5
63,0.38966960986244525,0.38945975963357987,0.00020985022886538252,1.2072138823909553,1.2024749681932185,0.004738914197736754,0.5577829138666819,0.55682334487485,0.0009595689918319161,0.16811330400423663,0.1673635852412701,0.0007497187629665336,1.0371798211826981,1.0371798211826981,0.0,0.3299524784088135,0.32982520984635744,0.0001272685624560399
64,0.38531096990610464,0.3852088149080144,0.00010215499809024253,1.2132381970882355,1.2083858439317392,0.004852353156496347,0.5449361845803188,0.5438099565396209,0.0011262280406978409,0.15962521467421414,0.15860114163160655,0.0010240730426075983,1.0118501039184857,1.0118501039184857,0.0,0.3297138512134552,0.32941802823928346,0.0002958229741717444
65,0.3866790283127031,0.3864940444717994,0.00018498384090370745,1.2099655557792623,1.2047406404933194,0.005224915285942933,0.5492662073810887,0.5481572465251421,0.0011089608559465836,0.16258717906838555,0.16166320205334267,0.0009239770150428761,1.0205720112273655,1.0205720112273655,0.0,0.329898476600647,0.32969152052405926,0.00020695607658771653
66,0.3867921799511745,0.38657984541481577,0.0002123345363587159,1.2100942866031168,1.2046469280156396,0.005447358587477247,0.5495400627864081,0.5484139279358611,0.0011261348505470226,0.16274788283523361,0.1618340825210453,0.0009138003141883067,1.021067657655418,1.021067657655418,0.0,0.3298841118812561,0.32969782043957074,0.00018629144168536005
67,0.38908376992298116,0.3888001463620055,0.00028362356097566543,1.210366436891977,1.204736678499133,0.005629758392844186,0.5555735077748538,0.5544965666407233,0.0010769411341304824,0.16648973785187265,0.16569642027871784,0.000793317573154817,1.0324373460439296,1.0324373460439296,0.0,0.3297576606273651,0.32966008830189636,9.757232546875327e-5
68,0.3816938134669907,0.38153587147655327,0.00015794199043744905,1.2143439013939747,1.2086767162119116,0.005667185182063106,0.5349241483793832,0.5336956848231915,0.0012284635561916613,0.15323033491239246,0.15215981334663825,0.0010705215657542122,0.9929376154054705,0.9929376154054705,0.0,0.32970383763313293,0.3294197163299165,0.0002841213032164225
69,0.3773174151722344,0.3770706736960368,0.00024674147619757614,1.2045279207204502,1.1985511299393683,0.005976790781081931,0.5249653459029482,0.5238077168652585,0.001157629037689678,0.1476479307307138,0.1467370431692217,0.0009108875614921019,0.9760887198072193,0.9760887198072193,0.0,0.3304336369037628,0.3302565394854081,0.00017709741835469917
70,0.37910554112393247,0.37886225605291696,0.00024328507101550878,1.190447498166407,1.1843623056062909,0.006085192560116193,0.5331135116376532,0.5318835188693879,0.0012299927682652978,0.15400797051372073,0.15302126281647094,0.000986707697249789,0.9934348715489206,0.9934348715489206,0.0,0.3316100835800171,0.331408122282613,0.0002019612974040741
71,0.38126050446924603,0.38096163439808334,0.0002988700711626935,1.1846176515249582,1.1783627918319817,0.0062548596929765665,0.5401811555922651,0.5389660815209333,0.001215074071331812,0.15892065112301906,0.15800444712284994,0.0009162040001691185,1.0077186547434203,1.0077186547434203,0.0,0.33200570940971375,0.33186828063299095,0.0001374287767227922
72,0.3804048530501788,0.3801091416571636,0.00029571139301520777,1.1844832415261093,1.1781519990946971,0.006331242431412143,0.537921126732124,0.5366865360274997,0.0012345907046242832,0.1575162736819452,0.15657739437033613,0.0009388793116090755,1.0034684846125224,1.0034684846125224,0.0,0.3320465385913849,0.331897809148246,0.00014872944313887304
73,0.37591064003719693,0.3756032564260908,0.00030738361110610457,1.1829625009138316,1.1765424561138724,0.006420044799959168,0.5259920833182986,0.5247828775637574,0.0012092057545411983,0.15008144328110168,0.14917962113766658,0.0009018221434350937,0.9813803624767841,0.9813803624767841,0.0,0.33221474289894104,0.33208044219970045,0.00013430069924058596
74,0.3784381592335706,0.3781184237360675,0.00031973549750308194,1.1742111151842278,1.1677512484117307,0.006459866772497103,0.5348489645433084,0.5336119548374605,0.0012370097058479468,0.15641080530973783,0.15549353110139297,0.0009172742083448648,0.9994135667361861,0.9994135667361861,0.0,0.33290088176727295,0.33277389010515473,0.00012699166211821433
75,0.37812556091899086,0.3777993289060517,0.0003262320129391316,1.1729641138124742,1.1664543197794144,0.006509794033059846,0.5342768868592531,0.5330364748647781,0.0012404119944749992,0.15615132594026226,0.1552371459587264,0.0009141799815358675,0.998545806617327,0.998545806617327,0.0,0.33300697803497314,0.332885002613936,0.00012197542103714598
76,0.3766676355268792,0.3763405297812478,0.00032710574563138417,1.1716250642074841,1.1650751407242868,0.006549923483197384,0.5306205570012865,0.5293792165092404,0.0012413404920461613,0.1539529214744073,0.15303868672799253,0.0009142347464147771,0.9918857593176199,0.9918857593176199,0.0,0.33314335346221924,0.3330200378869492,0.00012331557527001102
77,0.3734502273746553,0.3730902205969379,0.0003600067777173588,1.1682674003132354,1.1616826806760014,0.006584719637233949,0.5225042576916273,0.5213230270526507,0.0011812306389766825,0.14905403031697206,0.14823280645571274,0.0008212238612593237,0.9772745132835442,0.9772745132835442,0.0,0.3334144949913025,0.33334254286553605,7.195212576643906e-5
78,0.373612319809588,0.3732631629984131,0.00034915681117486663,1.1604616687278733,1.1539398357970576,0.006521832930815652,0.5247433204988867,0.5235449704085632,0.0011983500903235411,0.15113100068929874,0.15028180741015007,0.0008491932791486745,0.98272676739174,0.98272676739174,0.0,0.3340769410133362,0.3339892032941773,8.773771915887574e-5
79,0.3772037894873893,0.37683657938188564,0.00036721010550366806,1.1557809596967485,1.1492856004448968,0.00649535925185174,0.5355063095233846,0.5343065257516991,0.001199783771685503,0.15830252003599532,0.15746994636981348,0.000832573666181835,1.0038497962159314,1.0038497962159314,0.0,0.33437666296958923,0.3343120480666289,6.461490296033601e-5
80,0.3818138142279256,0.3813786834622611,0.00043513076566448206,1.1589002347832786,1.15244441428184,0.006455820501438669,0.5470874414203624,0.5459783111409879,0.0011091302793744262,0.16527362719243677,0.16459962767872682,0.0006739995137099442,1.0254147713533126,1.0254147713533126,0.0,0.3339082598686218,0.3339481462427495,-3.988637412766227e-5
81,0.38322725729618906,0.3828252522304293,0.0004020050657597696,1.1685718013105593,1.1623087849625064,0.006263016348052819,0.5487963441188926,0.5476971887853395,0.0010991553335530924,0.1655690868227035,0.16487193655491017,0.0006971502677933228,1.0269324957940376,1.0269324957940376,0.0,0.3331109881401062,0.33312117333564617,-1.0185195539968994e-5
82,0.38179059627054873,0.3814699576719697,0.0003206385985790594,1.1772402552214745,1.1711210050369885,0.0061192501844860026,0.5431551053549053,0.5419933442654423,0.001161761089462976,0.16136450908435657,0.16052338659347265,0.0008411224908839166,1.014638934224116,1.014638934224116,0.0,0.332538366317749,0.33244317933193124,9.518698581778562e-5
83,0.37880866266332397,0.3785395888572693,0.000269073806054676,1.1805402440715316,1.1744014847756858,0.0061387592958457304,0.5344753595707238,0.5332548997840469,0.0012204597866768419,0.15566669690739982,0.15471531092677765,0.0009513859806221658,0.9976382957657863,0.9976382957657863,0.0,0.33239638805389404,0.33222442329000057,0.00017196476389347293
