t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
11,0.4473620257884976,0.44758020820860134,-0.00021818242010374078,1.7254131141733957,1.7310769983471819,-0.00566388417378616,0.672406924888268,0.673646964470732,-0.001240039582463992,0.22504489909977043,0.22606675626213069,-0.0010218571623602513,1.0244180452526774,1.0244180452526774,0.0,0.332325279712677,0.33260191531853067,-0.0002766356058536701
12,0.44723478433545566,0.44748781138880434,-0.0002530270533486756,1.7268325866977676,1.732784249624499,-0.005951662926731327,0.6717516042535807,0.6730256717647826,-0.0012740675112018485,0.22451681991812505,0.22553786037597823,-0.0010210404578531729,1.0233240848811427,1.0233240848811427,0.0,0.3321857452392578,0.3324536721872601,-0.0002679269480022617
13,0.44845654841339816,0.44875930308071604,-0.0003027546673178838,1.7275400066220894,1.7337413334882679,-0.006201326866178469,0.6747205832423719,0.6760106847021529,-0.0012901014597809235,0.22626403482897378,0.22725138162143682,-0.0009873467924630397,1.0271982822074834,1.0271982822074834,0.0,0.3324474096298218,0.3326908604262633,-0.00024345079644150225
14,0.44908214136372726,0.4494159197489932,-0.00033377838526593706,1.7299029549614027,1.7362878939350632,-0.006384938973660548,0.6757811216099012,0.6770852031125196,-0.0013040815026184038,0.22669898024617396,0.22766928336352643,-0.0009703031173524668,1.0282593378498854,1.0282593378498854,0.0,0.3324322998523712,0.33266211641617294,-0.00022981656380172133
15,0.44872731018086476,0.4490642534910008,-0.00033694331013606194,1.7323945943339583,1.7389223043458917,-0.006527710011933419,0.6742673286535477,0.6755995496686539,-0.0013322210151062164,0.2255400184726829,0.22653529617765306,-0.0009952777049701544,1.025864006356689,1.025864006356689,0.0,0.3321462571620941,0.332383938430333,-0.00023768126823886515
16,0.45043171509883956,0.45083078042980296,-0.0003990653309633996,1.7334043383045583,1.7400812898322229,-0.006676951527664565,0.6784756660110184,0.6797868656008907,-0.0013111995898723583,0.22804395091217883,0.2289560851710878,-0.0009121342589089587,1.031318739768741,1.031318739768741,0.0,0.33253028988838196,0.33272418810895266,-0.0001938982205706985
17,0.45570214394782255,0.4564079569014374,-0.0007058129536148261,1.7367871449395829,1.743510851808301,-0.006723706868718038,0.6920678282071678,0.6930765777277216,-0.0010087495205537422,0.2363656842593453,0.2366686208262842,-0.00030293656693891613,1.0486476500683124,1.0486476500683124,0.0,0.3338741958141327,0.3337944775107796,7.971830335307128e-5
18,0.45602469975861376,0.45656768489873273,-0.0005429851401189678,1.7480532498765284,1.7542084545800154,-0.006155204703486961,0.6900107235146479,0.6910363987519152,-0.001025675237267376,0.2339860237560341,0.23446871385318252,-0.00048269009714840827,1.0442703748846016,1.0442703748846016,0.0,0.333041250705719,0.3330599127145679,-1.8662008848924216e-5
19,0.45736882105501403,0.4579026902714088,-0.0005338692163947556,1.7554795294941707,1.7613196673598612,-0.005840137865690487,0.6918337080091448,0.6927838773607204,-0.0009501693515756582,0.23446488695413076,0.23488118708931166,-0.0004163001351809026,1.0455280823905169,1.0455280823905169,0.0,0.33286139369010925,0.3328614107666389,-1.707652963478523e-8
20,0.4576248649973437,0.45806401371166067,-0.00043914871431693925,1.762422175309208,1.7679216912079196,-0.005499515898711671,0.6907275044865466,0.6916861454151639,-0.0009586409286173048,0.2331026394892029,0.23362213170350327,-0.0005194922143003655,1.0430612811596143,1.0430612811596143,0.0,0.33236876130104065,0.3324251143535121,-5.635305247142508e-5
21,0.45772628597867,0.45810243116200383,-0.0003761451833338425,1.7671027589313566,1.7724089918957942,-0.005306232964437552,0.689788397234068,0.6907613244795832,-0.0009729272455151206,0.23206211125539805,0.23265889331757933,-0.000596782062181278,1.041151433184521,1.041151433184521,0.0,0.33201560378074646,0.33211209935084535,-9.649557009888676e-5
22,0.45930076060315317,0.4597607437048548,-0.00045998310170164425,1.7701361784360812,1.7753514691140018,-0.005215290677920592,0.6934153672170088,0.6942753898977742,-0.0008600226807653488,0.23411460661385564,0.23451464619291934,-0.0004000395790637046,1.0453996488959563,1.0453996488959563,0.0,0.3322780132293701,0.33229150441528943,-1.3491185919312088e-5
23,0.45911674718783535,0.45947719147871735,-0.0003604442908820005,1.7748289412331562,1.779768333888308,-0.004939392655151753,0.6916622836123231,0.6925545910130083,-0.0008923074006852438,0.23254553642448772,0.23307739953429096,-0.0005318631098032434,1.0424424514881778,1.0424424514881778,0.0,0.3318294584751129,0.3319091170498457,-7.965857473279936e-5
24,0.458986489889514,0.45929809027470964,-0.0003116003851956206,1.7773444194522665,1.7821754958998985,-0.004831076447632032,0.6906404900430992,0.6915554225366342,-0.0009149324935349146,0.23165400015358523,0.23225733226192452,-0.000603332108339294,1.040751703384619,1.040751703384619,0.0,0.3315804898738861,0.3316947727153031,-0.00011428284141701273
25,0.4605059415988422,0.46092533720894113,-0.0004193956100989604,1.7786423380932626,1.783450605858634,-0.004808267765371355,0.6945756671199116,0.6953703705054131,-0.0007947033855014718,0.23406972552106942,0.23444503329647193,-0.00037530777540251137,1.0456441168382853,1.0456441168382853,0.0,0.331970751285553,0.33198655084884315,-1.579956329017529e-5
26,0.46001510892287817,0.46032434034989905,-0.000309231427020884,1.7821877629040512,1.7867481538165828,-0.004560390912531576,0.6922576632567699,0.693104176744451,-0.0008465134876811664,0.23224255433389168,0.23277983639455196,-0.0005372820606602824,1.0421343676028756,1.0421343676028756,0.0,0.33151644468307495,0.3316102703177694,-9.382563469445548e-5
27,0.45801261463775905,0.458165935685421,-0.00015332104766196952,1.7834465050465038,1.7879531199392928,-0.004506614892789029,0.6863942826673174,0.6873894938367279,-0.0009952111694104815,0.22838166802955834,0.22922355815130685,-0.000841890121748512,1.03434807117637,1.03434807117637,0.0,0.33078378438949585,0.3310127366815024,-0.00022895229200653455
28,0.45737638459437063,0.4575485906142892,-0.00017220601991857487,1.7806812192310435,1.7854456359078184,-0.004764416676774852,0.6853619322693819,0.6864029442337982,-0.0010410119644163052,0.22798554767501128,0.228854353619509,-0.0008688059444977303,1.0334031085724247,1.0334031085724247,0.0,0.330812007188797,0.33104527877252227,-0.00023327158372526968
29,0.45786556614244583,0.4581201361738018,-0.0002545700313559829,1.7778782131537474,1.782893934549966,-0.005015721396218531,0.6874019689051083,0.6884223344359988,-0.0010203655308904658,0.22953640276266246,0.23030219826219694,-0.0007657954995344829,1.0364700094713448,1.0364700094713448,0.0,0.33118417859077454,0.33136435388672336,-0.00018017529594882564
30,0.4573980902444229,0.4576467106956338,-0.00024862045121087917,1.7769893510626158,1.7821207959103484,-0.005131444847732647,0.686348998577031,0.6874047214733636,-0.0010557228963326004,0.22895090833260812,0.22975801077772984,-0.0008071024451217212,1.0352281699093175,1.0352281699093175,0.0,0.33111223578453064,0.3313072188477506,-0.00019498306321996672
31,0.4567299819982141,0.45697035379562057,-0.00024037179740649117,1.7756301971921244,1.7809036738803825,-0.005273476688258061,0.6848767747041021,0.6859767048287275,-0.0010999301246253923,0.22814679270588806,0.22900635103310696,-0.0008595583272189011,1.0335043577726306,1.0335043577726306,0.0,0.3310193717479706,0.33123342467661876,-0.0002140529286481785
32,0.45625696527121434,0.45650985989587256,-0.00025289462465821755,1.7736430834002186,1.7790926395060596,-0.005449556105840969,0.6840958846053762,0.685227535576162,-0.0011316509707858247,0.22783891933416184,0.22871767568028945,-0.0008787563461276071,1.0327726888438193,1.0327726888438193,0.0,0.3310363292694092,0.33125369764262097,-0.00021736837321179037
33,0.45571103445465433,0.45597362944683767,-0.00026259499218334037,1.7716056398739441,1.7772276523106847,-0.005622012436740542,0.6831346553334975,0.6842998920491657,-0.0011652367156682608,0.22742362087884316,0.22832626260232808,-0.0009026417234849204,1.0318105542437617,1.0318105542437617,0.0,0.33103683590888977,0.3312597652529681,-0.00022292934407830423
34,0.4554303920917516,0.45571668362564444,-0.0002862915338928129,1.7694169646100222,1.7752129672264225,-0.005796002616400342,0.682924518234352,0.6841098803817962,-0.0011853621474442466,0.22749412614260034,0.22839319675615177,-0.0008990706135514337,1.0318546170330767,1.0318546170330767,0.0,0.3311273753643036,0.3313434896937251,-0.00021611432942153508
35,0.45486706582346087,0.4551590973287562,-0.0002920315052953315,1.7675824620026162,1.7735263333627795,-0.005943871360163389,0.6818714879321038,0.6830881022462084,-0.0012166143141045804,0.22700442210864297,0.22792900491745222,-0.0009245828088092489,1.0307398364913776,1.0307398364913776,0.0,0.3311084508895874,0.331331652732908,-0.00022320184332058624
36,0.4541157843364425,0.4544103236055696,-0.00029453926912709205,1.765496019537707,1.7715941070289798,-0.00609808749127283,0.6803883149661819,0.6816406508330185,-0.0012523358668365958,0.2262725306297394,0.2272303272274489,-0.0009577965977095038,1.0290921449709138,1.0290921449709138,0.0,0.3310578763484955,0.33129159059327024,-0.000233714244774752
37,0.4528754610876437,0.45316566959057347,-0.0002902085029297674,1.7629481029115832,1.7692136328498247,-0.006265529938241476,0.6777497414315078,0.679046541481135,-0.001296800049627178,0.22487428034386409,0.2258808718905615,-0.0010065915466974107,1.0259769661293232,1.0259769661293232,0.0,0.33091285824775696,0.33116423010547535,-0.00025137185771839654
38,0.453689635868135,0.45404812189709043,-0.00035848602895544035,1.7593321635478247,1.7657922291873254,-0.006460065639500634,0.6807641008324753,0.6820455891223404,-0.0012814882898650737,0.2270744649643403,0.22799746722524994,-0.0009230022609096333,1.030492596602719,1.030492596602719,0.0,0.3314177095890045,0.33162456503729804,-0.0002068554482935192
39,0.4559863687787338,0.45648399590058847,-0.0004976271218546935,1.7583850594575654,1.764930858345429,-0.006545798887863663,0.6872168091173109,0.6883814074212004,-0.0011645983038894858,0.2312304403385771,0.23189741152061188,-0.0006669711820347923,1.0390939137728055,1.0390939137728055,0.0,0.33217787742614746,0.3322672235777615,-8.93461516140448e-5
40,0.4556006793464206,0.4560235549821686,-0.000422875635747999,1.761716681956574,1.7680810713942916,-0.006364389437717666,0.6853104845019495,0.686503636883674,-0.0011931523817244605,0.2297098051555289,0.23048008190150537,-0.0007702767459764615,1.0361116369966166,1.0361116369966166,0.0,0.33178985118865967,0.3319309025659192,-0.00014105137725950456
41,0.4578977590768499,0.45846156525867643,-0.0005638061818265538,1.7630958680439421,1.769405665509988,-0.006309797466045763,0.691317561329767,0.6923512322535107,-0.0010336709237437347,0.23341980225291709,0.23388966699483427,-0.00046986474191718086,1.0437261824479263,1.0437261824479263,0.0,0.3324020206928253,0.33241215419279196,-1.013349996664692e-5
42,0.4582710802213211,0.4587688913788962,-0.0004978111575750788,1.768006299210077,1.7739681681960238,-0.005961868985946861,0.691076376844665,0.6920876771519962,-0.0010113003073310978,0.23280529662334393,0.23331878577309995,-0.000513489149756019,1.042688128603578,1.042688128603578,0.0,0.33211711049079895,0.3321574217986349,-4.0311307835938504e-5
43,0.46108550937568765,0.46174493975715747,-0.0006594303814698166,1.7716657990378182,1.7773684578795272,-0.005702658841709063,0.6980514688251436,0.6988246234743277,-0.000773154649184149,0.23696595944945592,0.23707968371717025,-0.00011372426771433242,1.0511632601075627,1.0511632601075627,0.0,0.33273619413375854,0.332610910165772,0.00012528396798655583
44,0.46436881354747556,0.4651555030117881,-0.0007866894643125399,1.7790116653024133,1.7840889445383263,-0.005077279235913057,0.705434988991378,0.7059070042741278,-0.00047201528274976035,0.24106617544390246,0.24075150126233968,0.0003146741815627796,1.0595800064330572,1.0595800064330572,0.0,0.3332110345363617,0.3329222462477157,0.0002887882886459803
45,0.46452998803850315,0.4650902000762575,-0.0005602120377543596,1.7895056726853036,1.7936102273715155,-0.004104554686211959,0.703112428939078,0.7035710538606191,-0.00045862492154113976,0.23858244090057484,0.23848085378436162,0.00010158711621321981,1.055031319694489,1.055031319694489,0.0,0.33240222930908203,0.3322353530899043,0.000166876219177714
46,0.46715660655408536,0.46780110044914835,-0.0006444938950629919,1.7961558498711314,1.7996268388760746,-0.003470989004943137,0.7088486518842605,0.7090489026803386,-0.00020025079607810525,0.24169204533017513,0.24124780223119024,0.0004442430989848867,1.0613998980900539,1.0613998980900539,0.0,0.33272767066955566,0.3324355984580399,0.00029207221151578144
47,0.4661808812273598,0.4665226652138273,-0.0003417839864675032,1.8050537227078642,1.807630604525916,-0.002576881818051824,0.7037022643438657,0.7039971408642007,-0.0002948765203349968,0.23752138311650595,0.23747447565037344,4.6907466132506404e-5,1.0534993960688814,1.0534993960688814,0.0,0.3316761255264282,0.331579737426516,9.638809991224795e-5
48,0.47038355208308663,0.47102045102986484,-0.0006368989467782082,1.808627707710708,1.8108237004259615,-0.002195992715253503,0.7147673625657606,0.714638431105759,0.00012893146000159117,0.24438381048267394,0.24361798007589414,0.0007658304067797994,1.0671173094222148,1.0671173094222148,0.0,0.3327750265598297,0.3323885733869959,0.00038645317283381164
49,0.4695698992359018,0.46989133698366004,-0.0003214377477582242,1.8186009070009101,1.81974645352452,-0.001145546523609875,0.7098052730772064,0.7097481683452914,5.710473191500309e-5,0.2402353738413046,0.23985683136163138,0.0003785424796732273,1.0593113282857654,1.0593113282857654,0.0,0.33170098066329956,0.33150846072853885,0.00019251993476071538
50,0.4674465365451751,0.4674537209958228,-7.1844506476792525e-6,1.8231330743128507,1.8237516076352542,-0.0006185333224035805,0.7025333923114188,0.7026855049677294,-0.00015211265631065451,0.23508685576624366,0.23523178397190664,-0.00014492820566297526,1.049384326085583,1.049384326085583,0.0,0.33062252402305603,0.33066553328249143,-4.300925943540035e-5
51,0.4629693048128793,0.46262593659931645,0.00034336821356284464,1.821929323442406,1.8226126187905953,-0.0006832953481892279,0.6902243369095153,0.6907751820763879,-0.0005508451668725378,0.22725503209663606,0.22814924547707144,-0.0008942133804353825,1.033804204658529,1.033804204658529,0.0,0.32924768328666687,0.3296085658060601,-0.00036088251939325744
52,0.4613795643635429,0.4611125692975808,0.00026699506596206124,1.8130497633082274,1.8145387122522645,-0.0014889489440370607,0.6881171542852991,0.6887899665737173,-0.0006728122884182008,0.2267375899217562,0.22767739727613645,-0.0009398073543802621,1.0323380825248882,1.0323380825248882,0.0,0.3294612467288971,0.3298196998185753,-0.0003584530896781901
53,0.4631413370090676,0.46317235263929324,-3.101563022561704e-5,1.8048036131669751,1.8070393914243514,-0.0022357782573763085,0.6951344322574462,0.6956784199066174,-0.0005439876491711848,0.23199309524837858,0.23250606726732415,-0.0005129720189455678,1.0425578639385988,1.0425578639385988,0.0,0.33068692684173584,0.3308395059044241,-0.00015257906268828503
54,0.4633082269259277,0.4634033795325685,-9.51526066407804e-5,1.8028817262212837,1.8053407042323857,-0.0024589780111019532,0.6961142114028114,0.6966464986315138,-0.000532287228702466,0.23280598447688367,0.23324311909894535,-0.00043713462206168563,1.0440914197962612,1.0440914197962612,0.0,0.33090052008628845,0.33101397066336435,-0.000113450577075902
55,0.46133805104223824,0.4612988688973047,3.918214493353611e-5,1.8020218182928145,1.8045992304349738,-0.002577412142159341,0.6908025543895923,0.6915092541466472,-0.0007066997570549516,0.22946450334735402,0.2302103852493425,-0.0007458819019884877,1.0373847155783058,1.0373847155783058,0.0,0.33032673597335815,0.33056995434972186,-0.00024321837636370747
56,0.4585253306329885,0.45840973567549465,0.00011559495749385862,1.7979318792265537,1.8009211229003779,-0.002989243673824138,0.6841746204370087,0.6850655202358538,-0.0008908997988450462,0.22564928980402021,0.22665578456035912,-0.0010064947563389048,1.02936525327606,1.02936525327606,0.0,0.3297971785068512,0.33014293534553896,-0.00034575683868776075
57,0.45149339000165667,0.45143275262530663,6.063737635003674e-5,1.7905568108969776,1.7941651227530604,-0.003608311856082791,0.6680775353922901,0.6690476183786714,-0.0009700829863813487,0.21658414539063342,0.2176148657533648,-0.0010307203627313855,1.0090381686426342,1.0090381686426342,0.0,0.328582227230072,0.32892909944356863,-0.00034687221349660735
58,0.44788893201102453,0.4479964557861441,-0.00010752377511957789,1.7750724578189703,1.779243827962305,-0.004171370143334796,0.6628530566276393,0.6637816612740608,-0.000928604646421527,0.21496412461661474,0.2157852054879167,-0.0008210808713019491,1.0041369091428491,1.0041369091428491,0.0,0.32892248034477234,0.3291636171421081,-0.00024113679733578364
59,0.44386209740032284,0.44414421314263175,-0.00028211574230890824,1.7599749628030148,1.7644267755090373,-0.004451812706022462,0.6566447756024197,0.6574525077830818,-0.0008077321806621018,0.2127826782020969,0.2133082946404501,-0.0005256164383531936,0.9977831312635708,0.9977831312635708,0.0,0.32918447256088257,0.32928850695215856,-0.00010403439127598668
60,0.44285144245691493,0.4430852077929301,-0.00023376533601515703,1.7446527607385687,1.7490532042861386,-0.0044004435475699655,0.6574065870879324,0.6582642117663491,-0.0008576246784166575,0.2145551446310175,0.215179003973419,-0.0006238593424015004,1.0010759970882595,1.0010759970882595,0.0,0.3300146758556366,0.3301624940713034,-0.000147818215666784
61,0.4412101440862801,0.4414720073322442,-0.00026186324596405575,1.7330888880506412,1.7375428631406422,-0.0044539750900010056,0.6559706227497396,0.6568156628920052,-0.0008450401422656073,0.2147604786634595,0.21534365555976104,-0.0005831768963015516,1.0007977687344871,1.0007977687344871,0.0,0.33048707246780396,0.33061483144573617,-0.00012775897793221302
62,0.4408632806162931,0.4410849454909602,-0.0002216648746671268,1.7232291069631018,1.7276889930927375,-0.0044598861296356596,0.6571763423912728,0.658074826848414,-0.0008984844571412465,0.21631306177497966,0.21698988135745378,-0.0006768195824741197,1.003936561515777,1.003936561515777,0.0,0.33108609914779663,0.3312543844790095,-0.0001682853312128807
63,0.442633745591437,0.44275177625733997,-0.0001180306659029906,1.7161998045435318,1.7207584782875145,-0.004558673743982666,0.6627874320886213,0.6638391778651404,-0.0010517457765190086,0.22015368649718436,0.22108740160780038,-0.000933715110616018,1.0127430969207558,1.0127430969207558,0.0,0.3319093585014343,0.3321863133251576,-0.0002769548237232522
64,0.4430906606088896,0.44323390574465343,-0.00014324513576385867,1.7139221728670826,1.7188237261981523,-0.004901553331069675,0.6643750276688911,0.6654923198559268,-0.0011172921870357122,0.22128436706000154,0.2222584141112734,-0.0009740470512718535,1.0152656059606864,1.0152656059606864,0.0,0.33216601610183716,0.332449313595541,-0.00028329749370381574
65,0.4439872774351399,0.4441580983587335,-0.00017082092359360646,1.7130704185101249,1.7183107438122331,-0.005240325302108273,0.6667552714970633,0.667935467180586,-0.001180195683522789,0.22276799406192338,0.22377736882185256,-0.0010093747599291825,1.0186425352722548,1.0186425352722548,0.0,0.33242711424827576,0.332714106941081,-0.00028699269280524353
66,0.4456938867402801,0.4459058061497823,-0.00021191940950221477,1.7138126843877866,1.7193832021882245,-0.005570517800437935,0.6708640155355916,0.672092738129987,-0.0012287225943954372,0.2251701287953115,0.22618693198020473,-0.0010168031848932224,1.0240936508244252,1.0240936508244252,0.0,0.33278268575668335,0.33306008936721165,-0.000277403610528304
67,0.44689228421111404,0.44715235430964817,-0.00026007009853412644,1.71686088222736,1.722726225728496,-0.005865343501135989,0.6732163062436975,0.67447146174428,-0.0012551555005824166,0.2263240220325835,0.2273191074346318,-0.0009950854020482902,1.0267952438923504,1.0267952438923504,0.0,0.3328571915626526,0.33311447790999194,-0.0002572863473393472
68,0.44660825129617004,0.4468871306281706,-0.0002788793320005478,1.7206679058640886,1.7267681458411088,-0.00610023997702025,0.6715931028890709,0.6728822875976298,-0.001289184708558877,0.22498485159290088,0.2259951569694592,-0.0010103053765583292,1.0240386979595701,1.0240386979595701,0.0,0.33249372243881226,0.3327518441256223,-0.0002581216868100533
69,0.4427132985044351,0.4430909686978981,-0.00037767019346302,1.7226423425698885,1.7289622547957435,-0.00631991222585504,0.6616156217852355,0.6628289945178084,-0.001213372732572937,0.2189023232808004,0.2197380258199103,-0.0008357025391099171,1.0101581877246093,1.0101581877246093,0.0,0.331478476524353,0.3316587559700892,-0.0001802794457361756
70,0.44082527413220646,0.4412723139007326,-0.00044703976852616956,1.7182783503639263,1.7246148609643197,-0.006336510600393419,0.6581055796786441,0.6592428573363128,-0.0011372776576686894,0.21728030554643768,0.2179705434355802,-0.0006902378891425198,1.0059657116120775,1.0059657116120775,0.0,0.331415057182312,0.3315311842526619,-0.00011612707034991399
71,0.4409600033016445,0.44135558879101316,-0.0003955854893686883,1.7128579438785727,1.719063436939845,-0.006205493061272271,0.6595444635574753,0.660712386828417,-0.0011679232709417287,0.21858446025583084,0.21935679803740388,-0.0007723377815730403,1.0087738223784366,1.0087738223784366,0.0,0.3318118155002594,0.3319672902015835,-0.00015547470132409869
72,0.44261071434304344,0.44292743384479133,-0.0003167195017478863,1.7094442141262036,1.715617770316481,-0.006173556190277374,0.6641905674916406,0.6654504207550325,-0.0012598532633918413,0.22157985314859718,0.22252298691024114,-0.000943133761643955,1.0156917426715317,1.0156917426715317,0.0,0.33238330483436584,0.33261301556072953,-0.0002297107263636855
73,0.44254500447885525,0.4428826731802248,-0.0003376687013695312,1.709468320160894,1.7157848746987527,-0.006316554537858732,0.6640261756466995,0.6652997319415643,-0.0012735562948648083,0.22148117116784427,0.22241705876133955,-0.0009358875934952771,1.01546291071606,1.01546291071606,0.0,0.3323674201965332,0.33258955067172685,-0.00022213047519364926
74,0.440195380629625,0.4406402371026684,-0.00044485647304343123,1.7093906199066609,1.7158243930529395,-0.006433773146278687,0.6584760016903062,0.6596492012922497,-0.0011731996019435087,0.2182806210606812,0.21900896418958127,-0.0007283431289000775,1.0078202753207044,1.0078202753207044,0.0,0.33190327882766724,0.3320321211206151,-0.00012884229294785055
75,0.4432227970819049,0.4435454662541754,-0.0003226691722705288,1.7061224400335175,1.71245069498441,-0.006328254950892509,0.6664258815252314,0.6677275291208496,-0.0013016475956182383,0.22320308444332654,0.22418206286667425,-0.0009789784233477095,1.0192491316364507,1.0192491316364507,0.0,0.3327614963054657,0.33300055813896445,-0.00023906183349875487
76,0.4457371898338283,0.4460863323908037,-0.0003491425569753792,1.708200302170221,1.7146873501052486,-0.0064870479350276344,0.6722928687861881,0.6736184679489788,-0.001325599162790736,0.22655567895235978,0.22753213555817514,-0.0009764566058153568,1.026871028295663,1.026871028295663,0.0,0.33322232961654663,0.33345156911854573,-0.00022923950199910115
77,0.4394223314696761,0.43995277941025823,-0.0005304479405821572,1.7133614535679171,1.7199841920048227,-0.006622738436905529,0.6558583826562301,0.6569766571112271,-0.0011182744549970147,0.216436051186554,0.21702387770096887,-0.0005878265144148576,1.0035913499392024,1.0035913499392024,0.0,0.33148664236068726,0.3315484662215418,-6.18238608545707e-5
78,0.44530104710343915,0.4456270856052821,-0.00032603850184292904,1.7077340564216765,1.7140862688451965,-0.006352212423520021,0.6712844562872206,0.6725982737325077,-0.0013138174452871354,0.2259834091837814,0.2269711881272256,-0.0009877789434442064,1.0255843281430932,1.0255843281430932,0.0,0.33314597606658936,0.3333851154544181,-0.00023913938782876842
79,0.44203790548433086,0.4424271538426177,-0.00038924835828685334,1.7123833667119368,1.7189000675861843,-0.006516700874247494,0.6621831239656664,0.6634449042324448,-0.0012617802667784783,0.2201452184813355,0.22101775038982713,-0.000872531908491625,1.0124889458080655,1.0124889458080655,0.0,0.3320557475090027,0.33224485549833316,-0.00018910798933047257
80,0.44515967455611344,0.4455049089099397,-0.00034523435382627365,1.7105919036553974,1.7171365271089871,-0.0065446234535897485,0.6702567243933097,0.6715948778256055,-0.0013381534322957078,0.2250970498371963,0.22608996891566574,-0.0009929190784694342,1.0237631890731655,1.0237631890731655,0.0,0.3328929543495178,0.3331293485500616,-0.0002363942005437769
81,0.44600062460204065,0.44636653393875053,-0.0003659093367098798,1.7139844579088663,1.7206737721531244,-0.0066893142442581155,0.6716060807046869,0.6729593183922642,-0.0013532376875773355,0.2256054561026462,0.22659278445351366,-0.0009873283508674557,1.0250671458988676,1.0250671458988676,0.0,0.33284732699394226,0.3330761844544851,-0.00022885746054285283
