t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.32175646974690664,0.3217093605421698,4.7109204736828225e-5,0.5128323268214463,0.5112182422318541,0.001614084589592224,0.3833531794767261,0.3828942868264382,0.00045889265028786763,0.061596709729819454,0.061184926284268415,0.0004117834455510394,1.0154937333851686,1.0154937333851686,0.0,0.3329668641090393,0.3328347549805295,0.00013210912850980527
11,0.3230743332148478,0.3230115574341387,6.277578070912337e-5,0.5161644467674813,0.5143219602618757,0.0018424865056055895,0.38505361657837045,0.3845447454938273,0.0005088710845431721,0.06197928336352265,0.061533188059688604,0.0004460953038340487,1.0200913584497437,1.0200913584497437,0.0,0.3320416212081909,0.3319091579714173,0.0001324632367736278
12,0.32734907084934595,0.32734083629311556,8.234556230390933e-6,0.5195005670950819,0.5174213163180609,0.00207925077702098,0.39236528570764523,0.39168671538580296,0.0006785703218422645,0.06501621485829928,0.06434587909268741,0.0006703357656118736,1.042504922592625,1.042504922592625,0.0,0.32980412244796753,0.32954141600187054,0.0002627064460969941
13,0.32799440291044174,0.3279164561092557,7.794680118605735e-5,0.5254945911686395,0.5229812352363732,0.0025133559322663146,0.3921764189184759,0.39147020918703246,0.000706209731443419,0.06418201600803414,0.06355375307777678,0.0006282629302573617,1.0404438339000928,1.0404438339000928,0.0,0.3289511501789093,0.32876160672293864,0.00018954345597066435
14,0.32529532100487596,0.32508462047735576,0.0002107005275202023,0.5299734153404487,0.527117347221736,0.0028560681187127512,0.3859909392279342,0.3853958617992994,0.0005950774286347937,0.060695618223058245,0.060311241321943654,0.00038437690111459144,1.019842338661854,1.019842338661854,0.0,0.32971006631851196,0.3297229701683256,-1.2903849813616919e-5
15,0.3246919809686013,0.3244555334570285,0.00023644751157281263,0.5304569875863945,0.5275410299840487,0.0029159576023457534,0.3847312936496558,0.3841596002996777,0.0005716933499780863,0.0600393126810545,0.05970406684264923,0.00033524583840527367,1.0157672733561087,1.0157672733561087,0.0,0.32992857694625854,0.32998213452677777,-5.3557580519225656e-5
16,0.32575910436634736,0.3255487955571099,0.00021030880923744721,0.530229314035857,0.5273094022564189,0.002919911779438178,0.3868114289849905,0.3861939175702644,0.0006175114147261018,0.06105232461864313,0.06064512201315447,0.0004072026054886546,1.0223688358746232,1.0223688358746232,0.0,0.329481840133667,0.3294852668442884,-3.4267106214236343e-6
17,0.32558487079229276,0.32535610505334084,0.00022876573895191932,0.53104051917376,0.5280451456973838,0.0029953734763762396,0.3862890298569975,0.38567785185642295,0.0006111780005745304,0.06070415906470472,0.06032174680308211,0.0003824122616226111,1.0205379307187705,1.0205379307187705,0.0,0.32948029041290283,0.3295084921283472,-2.8201715444375886e-5
18,0.3256721909352203,0.3254378072545149,0.00023438368070544113,0.5314113950384769,0.5283739236639113,0.003037471374565559,0.3863671922307371,0.3857515163018047,0.0006156759289324132,0.060695001295516804,0.06031370904728983,0.00038129224822697205,1.0206999291189767,1.0206999291189767,0.0,0.3294062912464142,0.32943944078863424,-3.314954222005673e-5
19,0.32787297023294737,0.32768676211539355,0.00018620811755382105,0.5317309766909848,0.52865731031414,0.003073666376844808,0.39047693689551843,0.38976746870336126,0.0007094681921571699,0.06260396666257106,0.062080706587967716,0.0005232600746033489,1.033584091627711,1.033584091627711,0.0,0.3284149765968323,0.32835315781998914,6.181877684313664e-5
20,0.32688239810379977,0.3266382873721121,0.0002441107316876745,0.5339232149739249,0.5306754980032617,0.0032477169706631726,0.38807559217692056,0.38740782935489343,0.0006677628220271292,0.061193194073120794,0.06076954198278134,0.0004236520903394547,1.0255068132148357,1.0255068132148357,0.0,0.3286376893520355,0.3286614288466734,-2.3739494637853298e-5
21,0.3304883705184913,0.33031628264873575,0.0001720878697555328,0.5344556131699434,0.5311532280577538,0.0033023851121896097,0.3947899324040022,0.3939792486664702,0.0008106837375319587,0.0643015618855109,0.06366296601773447,0.0006385958677764259,1.0466151553642224,1.0466151553642224,0.0,0.32701534032821655,0.3268982626628937,0.00011707766532287334
22,0.32480987898315683,0.3244543042717986,0.0003555747113582197,0.538035891644961,0.534470105643561,0.0035657860014000065,0.38316886166142283,0.38258860861543936,0.0005802530459834698,0.058358982678266,0.05813430434364075,0.0002246783346252501,1.009181001927976,1.009181001927976,0.0,0.32914453744888306,0.3293382052938035,-0.00019366784492041988
23,0.33056385755023093,0.33037881938872854,0.00018503816150239327,0.535266823543072,0.5318814800384812,0.003385343504590743,0.39474444307255463,0.3939282624091126,0.0008161806634420232,0.0641805855223237,0.06354944302038407,0.00063114250193963,1.046277234035743,1.046277234035743,0.0,0.3269078731536865,0.32680391879636006,0.00010395435732646341
24,0.3270836135784555,0.32677234515867376,0.0003112684197817406,0.538633961340863,0.5350020954923378,0.003631865848525262,0.3873498894254116,0.3866723678504053,0.0006775215750062791,0.0602662758469561,0.05990002269173156,0.0003662531552245385,1.022161275331852,1.022161275331852,0.0,0.3281019330024719,0.3282017863352089,-9.985333273698771e-5
25,0.32809203748057303,0.32781542885865694,0.0002766086219160857,0.5377042377163057,0.5341187470956488,0.0035854906206569392,0.389488187583801,0.38876545133081986,0.0007227362529811376,0.061396150103227964,0.06095002247216291,0.00044612763106505193,1.0290921494663705,1.0290921494663705,0.0,0.32775500416755676,0.3277953632770522,-4.035910949545807e-5
26,0.3268530013169077,0.3265384493951432,0.0003145519217644943,0.5380100173475274,0.5343857586347038,0.0036242587128235693,0.38705790463909384,0.3863873029421393,0.0006706016969545425,0.06020490332218614,0.059848853546996095,0.0003560497751900482,1.0213836645688414,1.0213836645688414,0.0,0.32826101779937744,0.3283677421010059,-0.00010672430162844693
27,0.32281683800988825,0.32241683258972775,0.00040000542016049856,0.5370898095547221,0.5335212651777618,0.003568544376960303,0.37961950780401577,0.3791122560571072,0.0005072517469085769,0.056802669794127514,0.056695423467379436,0.00010724632674807832,0.9982689566786658,0.9982689566786658,0.0,0.3301096558570862,0.3303892635867879,-0.000279607729701703
28,0.32054023910520696,0.32015550023831935,0.00038473886688761283,0.5328719161080063,0.5296015596239727,0.0032703564840336208,0.37634548642908655,0.3759081535524061,0.00043733287668046295,0.05580524732387959,0.05575265331408674,5.2594009792850116e-5,0.9888803480687013,0.9888803480687013,0.0,0.33154574036598206,0.3318387578858689,-0.0002930175198868623
29,0.3200161547829577,0.3196796831775349,0.0003364716054227723,0.5281358091226398,0.5251844147281919,0.002951394394447915,0.37646776453185454,0.3760495353460611,0.0004182291857934284,0.05645160974889685,0.05636985216852619,8.175758037065606e-5,0.9902845815486456,0.9902845815486456,0.0,0.33224794268608093,0.332490341347892,-0.00024239866181108294
30,0.321794018422125,0.32153738876982524,0.00025662965229977797,0.5245841494610817,0.521886315239628,0.0026978342214536433,0.38063014352825425,0.38015794307817724,0.0004722004500770094,0.05883612510612923,0.058620554308352,0.00021557079777723143,1.0041846839127613,1.0041846839127613,0.0,0.3317883610725403,0.3319087479737592,-0.00012038690121890516
31,0.32614076591059604,0.32600622690967435,0.00013453900092169624,0.5238205210476414,0.5212136259654732,0.00260689508216827,0.3890519025748762,0.3884053906612966,0.0006465119135796171,0.06291113666428017,0.062399163751622244,0.0005119729126579209,1.030939117504791,1.030939117504791,0.0,0.32992908358573914,0.3298300293696909,9.905421604822218e-5
32,0.3225809449146623,0.3223159960736674,0.00026494884099492744,0.5272186625613734,0.5243959726049194,0.002822689956453961,0.38149461293630454,0.38099747625386976,0.0004971366824347845,0.05891366802164222,0.05868148018020236,0.00023218784143985705,1.0063152221458944,1.0063152221458944,0.0,0.33117762207984924,0.33129734630245566,-0.00011972422260642102
33,0.3217554287870063,0.3214883993342031,0.00026702945280321355,0.5262332612499914,0.5234990786653244,0.0027341825846669554,0.3801678859238747,0.37970320954078224,0.00046467638309244386,0.05841245713686838,0.05821481020657915,0.0001976469302892303,1.0023611490598971,1.0023611490598971,0.0,0.3316434323787689,0.33177956529018837,-0.00013613291141945094
34,0.3238907271195034,0.32369617180819904,0.00019455531130435633,0.5248586037809018,0.5222374138616923,0.0026211899192094545,0.38453547643607294,0.38398643959099343,0.0005490368450795091,0.060644749316569546,0.06029026778279439,0.0003544815337751528,1.0164252210622426,1.0164252210622426,0.0,0.3308262228965759,0.3308385438191466,-1.2320922570696613e-5
35,0.3224397194044731,0.32219834420748655,0.00024137519698652632,0.525872417907944,0.523194548577409,0.002677869330535043,0.3815459173137179,0.38105712031788264,0.0004887969958352611,0.05910619790924482,0.05885877611039608,0.00024742179884873483,1.0067781326371605,1.0067781326371605,0.0,0.3313727080821991,0.33146708123296353,-9.437315076443742e-5
36,0.32150349700742764,0.321251674570735,0.00025182243669263915,0.5252324978259157,0.5226114483557995,0.00262104947011621,0.37992908619754595,0.3794763870154897,0.0004526991820562598,0.05842558919011831,0.05822471244475469,0.00020087674536362066,1.0018322465614775,1.0018322465614775,0.0,0.3318551778793335,0.33197771181386737,-0.00012253393453387496
37,0.31774375389684334,0.31745658745960964,0.00028716643723369906,0.5239846724779634,0.5214605324280435,0.002524140049919965,0.3732371248615265,0.37287871962814717,0.00035840523337932195,0.05549337096468315,0.05542213216853753,7.12387961456229e-5,0.9809603435565392,0.9809603435565392,0.0,0.33371981978416443,0.3339282262079315,-0.0002084064237670713
38,0.31776154603157547,0.317510615209352,0.00025093082222349405,0.5199463985010264,0.5176377956183189,0.002308602882707511,0.37419723033316504,0.3738452984535997,0.000351931879565337,0.05643568430158957,0.05633468324424773,0.00010100105734184295,0.9848868753131085,0.9848868753131085,0.0,0.33410727977752686,0.3342733513911297,-0.00016607161360282507
39,0.3229907345709611,0.3228721068970394,0.00011862767392173401,0.5173092396260076,0.5151619237534214,0.0021473158725862085,0.38462274946869623,0.3841013219305179,0.000521427538178354,0.06163201489773512,0.0612292150334785,0.00040279986425661995,1.018456397467143,1.018456397467143,0.0,0.33196696639060974,0.331897909310611,6.905707999876887e-5
40,0.31815187638430764,0.3179049284274581,0.0002469479568495414,0.5201680277558736,0.5178618757317474,0.002306152024126207,0.3748642989578009,0.37450633198090866,0.0003579669768922211,0.05671242257349324,0.05660140355345056,0.00011101902004267972,0.9869542530851053,0.9869542530851053,0.0,0.33390024304389954,0.33405850351438343,-0.00015826047048389524
41,0.3166126587335516,0.316379626775442,0.00023303195810958632,0.517782427114484,0.5156272656875668,0.002155161426917185,0.3725918680391117,0.37226140750986403,0.0003304605292476781,0.05597920930556011,0.055881780734422015,9.742857113809178e-5,0.9802605691409665,0.9802605691409665,0.0,0.334871768951416,0.335025247314028,-0.00015347836261198067
42,0.3122216571384419,0.3120051306950628,0.00021652644337910587,0.5149346492446012,0.5129269143188373,0.0020077349257638932,0.3652936100002288,0.3649920601085707,0.00030154989165809276,0.0530719528617869,0.05298692941350791,8.502344827898689e-5,0.9576425489704947,0.9576425489704947,0.0,0.33731886744499207,0.33746615990507145,-0.00014729246007938457
43,0.3091584171124043,0.3089608901645648,0.0001975269478395325,0.5095031604656279,0.5076385075477472,0.001864652917880738,0.3610080349290857,0.3607227926003158,0.00028524232876986355,0.05184961781668135,0.05176190243575102,8.771538093033104e-5,0.9451803497706067,0.9451803497706067,0.0,0.3394080698490143,0.3395398045594171,-0.00013173471040284213
44,0.30471068665411005,0.3045092397931946,0.00020144686091544406,0.5034664261834344,0.5017259073170153,0.0017405188664191273,0.354321624860634,0.3540835047884766,0.0002381200721573995,0.04961093820652396,0.049574264995282,3.667321124195544e-5,0.9253439178763002,0.9253439178763002,0.0,0.3422812819480896,0.34244263679670217,-0.00016135484861257154
45,0.30182463454138214,0.3016309234258836,0.00019371111549854048,0.4958768657917114,0.4942974198631502,0.0015794459285612406,0.35082959531655655,0.35062705620964985,0.0002025391069067073,0.04900496077517441,0.048996132783766244,8.827991408166813e-6,0.915934534689453,0.915934534689453,0.0,0.3445718586444855,0.344741822040049,-0.00016996339556352158
46,0.29926562258031325,0.29908336779453637,0.0001822547857768808,0.48854360321872653,0.48713477541457373,0.0014088278041528013,0.34788181422288683,0.3477124083469239,0.00016940587596292467,0.04861619164257358,0.04862904055238754,-1.2848909813956144e-5,0.9081967047446934,0.9081967047446934,0.0,0.3467044532299042,0.3468767002189143,-0.00017224698901013857
47,0.30240347415770547,0.302306138822636,9.733533506944836e-5,0.48165472791386926,0.4804188106416082,0.0012359172722610778,0.3552842726690381,0.35503010191886497,0.00025417075017314383,0.05288079851133265,0.052723963096228954,0.00015683541510369547,0.9329698981349863,0.9329698981349863,0.0,0.3458605110645294,0.3458756926148667,-1.5181550337306504e-5
48,0.2995604741014016,0.299433862450586,0.0001266116508155668,0.47981312755994315,0.47856079155286313,0.0012523360070800238,0.3505307780357804,0.3503185473202314,0.00021223071554904438,0.05097030393437885,0.05088468486964537,8.561906473347758e-5,0.9183274239568409,0.9183274239568409,0.0,0.34755298495292664,0.34762844639653173,-7.546144360509599e-5
49,0.3019132022364774,0.30182779227873263,8.540995774475313e-5,0.4762702629828363,0.4750745899784897,0.0011956730043465869,0.3556696603899412,0.3554060831327885,0.00026357725715270286,0.053756458153463804,0.053578290854055854,0.00017816729940794973,0.9354038271775419,0.9354038271775419,0.0,0.3467130661010742,0.3467078240315855,5.242069488708978e-6
50,0.30376500003667595,0.30367986768421446,8.51323524614922e-5,0.4759160692768439,0.474678073367973,0.0012379959088708592,0.35909453969402144,0.3588127952536255,0.0002817444403959146,0.055329539657345495,0.05513292756941107,0.00019661208793442242,0.9464581986990594,0.9464581986990594,0.0,0.345761775970459,0.3457482143325702,1.356163788879261e-5
51,0.3058707876326501,0.3057754567819393,9.533085071078418e-5,0.4771751982021043,0.4758812430464166,0.0012939551556876983,0.3625781121873522,0.3622906333421201,0.0002874788452321142,0.05670732455470212,0.05651517656018079,0.00019214799452133002,0.9573914557061889,0.9573914557061889,0.0,0.34449708461761475,0.34449517617679903,1.9084408157121757e-6
52,0.3014448511380836,0.3013259634645373,0.00011888767354628627,0.4796690581911811,0.47832996559861773,0.0013390925925633734,0.3540127749142826,0.35375731311228337,0.00025546180199925717,0.05256792377619901,0.05243134964774604,0.0001365741284529709,0.9293683485862034,0.9293683485862034,0.0,0.3465844988822937,0.346628817580811,-4.43186985172872e-5
53,0.2980149224308151,0.2978598773460812,0.00015504508473390688,0.47774018165702437,0.47641665370828823,0.0013235279487361362,0.34819004955660776,0.34799820647155216,0.00019184308505559855,0.05017512712579264,0.05013832912547095,3.679800032169167e-5,0.91140463472047,0.91140463472047,0.0,0.3485959470272064,0.3487214054503595,-0.00012545842315309086
54,0.2959589362844909,0.2958017185654818,0.00015721771900906178,0.47363765456393875,0.47242769903610315,0.0012099555278355933,0.34539521336297724,0.34524256304251666,0.00015265032046057891,0.04943627707848636,0.04944084447703484,-4.5673985484828705e-6,0.903505717993858,0.903505717993858,0.0,0.3501484990119934,0.35029731999848607,-0.0001488209864926593
55,0.2932094776124377,0.2930361876212539,0.0001732899911838226,0.46926237919922276,0.4681944581499126,0.0010679210493101388,0.34137207488770394,0.34128973267757,8.234221013392329e-5,0.04816259727526623,0.04825354505631613,-9.094778104989931e-5,0.8918538098570993,0.8918538098570993,0.0,0.352109432220459,0.3523184693608355,-0.00020903714037651122
56,0.28815257539911593,0.28792902422286276,0.00022355117625316723,0.46411051364709993,0.4632548704483483,0.0008556431987516433,0.33318379043534313,0.3332453999887671,-6.160955342399133e-5,0.0450312150362272,0.04531637576590436,-0.00028516072967715855,0.8675517682218896,0.8675517682218896,0.0,0.3553793728351593,0.35574090901522193,-0.0003615361800626271
57,0.2886506643018018,0.28852188453538846,0.000128779766413345,0.4564125864711109,0.4559393164774776,0.00047326999363328515,0.33604050786727147,0.33608042233778085,-3.991447050938346e-5,0.04738984356546966,0.04755853780239239,-0.00016869423692272845,0.8780016626494599,0.8780016626494599,0.0,0.3560943305492401,0.35630540071731376,-0.00021107016807364598
58,0.2904555450245221,0.29042272736771785,3.2817656804240425e-5,0.45194787498597006,0.45169706901051904,0.00025080597545101835,0.340503851786081,0.3404703087263847,3.3543059696328204e-5,0.050048306761558914,0.050047581358666826,7.254028920877786e-7,0.8929461273092391,0.8929461273092391,0.0,0.35568004846572876,0.3557115550824249,-3.150661669615307e-5
59,0.2858484073800378,0.2857259714324808,0.00012243594755700915,0.45064887744843996,0.4504258409728374,0.00022303647560256712,0.3322120447143753,0.33232225735060034,-0.00011021263622501554,0.046363637334337515,0.04659628591811954,-0.0002326485837820247,0.8673794566783007,0.8673794566783007,0.0,0.3583138883113861,0.35855420773572855,-0.00024031942434243891
60,0.28377710652903076,0.283677890609773,9.921591925776685e-5,0.4458127939231402,0.44584774594863397,-3.495202549375076e-5,0.3295100089817448,0.3296684429393001,-0.00015843395755527068,0.04573290245271405,0.04599055232952709,-0.0002576498768130375,0.8600865100101623,0.8600865100101623,0.0,0.3600420355796814,0.3602745363170955,-0.0002325007374140986
61,0.28584031749411615,0.2858322835124916,8.03398162452229e-6,0.44089541908290497,0.44118404996910965,-0.00028863088620467714,0.33463625491483523,0.3347449869812366,-0.00010873206640138466,0.04879593742071908,0.04891270346874499,-0.00011676604802590695,0.8770982526431034,0.8770982526431034,0.0,0.3595729470252991,0.35964121164793006,-6.826462263098687e-5
62,0.28794839108583503,0.2880087405359852,-6.034945015015447e-5,0.43959975855457495,0.43997236317189387,-0.0003726046173189168,0.3388813241486982,0.3389164446988787,-3.5120550180511856e-5,0.05093293306286317,0.05090770416289353,2.5228899969642615e-5,0.8907402308769776,0.8907402308769776,0.0,0.35857442021369934,0.3585023273505952,7.209286310416729e-5
63,0.28793776530291754,0.28798281263462483,-4.5047331707293026e-5,0.44058829797910415,0.4408933408440879,-0.0003050428649837289,0.3386196472411009,0.3386548167558296,-3.5169514728705664e-5,0.05068188193818335,0.05067200412120476,9.877816978587362e-6,0.8896764962993082,0.8896764962993082,0.0,0.3584579527378082,0.3584087785540309,4.9174183777311864e-5
64,0.2908472402795333,0.2909416426523666,-9.440237283331321e-5,0.44121347502039404,0.44147398313188174,-0.0002605081114877006,0.34383435345936,0.3437799944187953,5.435904056466656e-5,0.052987113179826684,0.052838351766428704,0.00014876141339797977,0.9060489378772096,0.9060489378772096,0.0,0.35676148533821106,0.3565957133629751,0.0001657719752359843
65,0.29489138976874774,0.2950082212991388,-0.00011683153039104832,0.44407285485611775,0.44415500435945726,-8.214950333951254e-5,0.35054812974824046,0.3503982086159902,0.0001499211322502636,0.05565673997949272,0.05538998731685141,0.0002667526626413119,0.926798014838267,0.926798014838267,0.0,0.354164719581604,0.3539243770107761,0.00024034257082788946
66,0.2944728339512454,0.29452719437490915,-5.436042366374627e-5,0.44927699781881925,0.4490830613806606,0.00019393643815862616,0.3485413782966344,0.3483925380574151,0.00014884023921929446,0.05406854434538899,0.05386534368250595,0.00020320066288304073,0.9190556305460431,0.9190556305460431,0.0,0.3537961542606354,0.3536457406708519,0.0001504135897834602
67,0.29683313866034644,0.29687960058686885,-4.646192652241199e-5,0.45230168512140173,0.45192658178543776,0.0003751033359639666,0.3521252441856655,0.3519260544308669,0.00019918975479860102,0.055292105525319046,0.05504645384399803,0.000245651681321013,0.9297764187887073,0.9297764187887073,0.0,0.3521451950073242,0.3519840438662482,0.00016115114107601025
68,0.2967820357716641,0.29678710706703243,-5.071295368308526e-6,0.4562062887989904,0.45562815052182376,0.0005781382771666288,0.35110432197423175,0.35090096269741405,0.00020335927681769395,0.05432228620256763,0.054113855630381624,0.00020843057218600247,0.925542335557266,0.925542335557266,0.0,0.3517295718193054,0.35162506853882214,0.00010450328048328128
69,0.29456282851161036,0.2945069990590028,5.5829452607569774e-5,0.4586974581170123,0.45797657348410953,0.0007208846329027629,0.3464409277385359,0.34628567795487747,0.0001552497836584399,0.051878099226925545,0.051778678895874675,9.942033105087011e-5,0.9101220121001914,0.9101220121001914,0.0,0.35264673829078674,0.3526511795370981,-4.4412463113818745e-6
70,0.29864842175535616,0.29864020698815197,8.21476720419545e-6,0.45846141041076766,0.45772300755247464,0.0007384028582930191,0.353960591787619,0.3537223709492044,0.0002382208384146267,0.05531217003226285,0.05508216396105242,0.00023000607121043126,0.9341441481013576,0.9341441481013576,0.0,0.35045161843299866,0.35035048992320533,0.00010112850979332455
71,0.3001761650257026,0.3001491916109638,2.6973414738784562e-5,0.4616862516764509,0.4608017351565783,0.0008845165198725913,0.3559629600066495,0.3557040553575037,0.0002589046491457969,0.05578679498094691,0.055554863746539895,0.00023193123440701235,0.9397924903136203,0.9397924903136203,0.0,0.34925577044487,0.34917197724001675,8.379320485324415e-5
72,0.3017343464720723,0.30168839578850526,4.595068356705312e-5,0.4650193329270867,0.46400337804248787,0.0010159548845988242,0.3579885382248972,0.3577144688535374,0.00027406937135976417,0.05625419175282487,0.056026073065032156,0.00022811868779271105,0.9455054147873272,0.9455054147873272,0.0,0.3480382561683655,0.3479744021624019,6.385400596359281e-5
73,0.30189268925064533,0.3018263071495017,6.638210114362497e-5,0.4684411284804433,0.46731248092839817,0.0011286475520451145,0.3574738636357103,0.3571958894398028,0.0002779741959075266,0.05558117438506499,0.05536958229030109,0.00021159209476390162,0.9430161233762556,0.9430161233762556,0.0,0.34758055210113525,0.3475429452490881,3.7606852047178396e-5
74,0.302209832329789,0.30212872857613393,8.110375365505407e-5,0.47080114506928966,0.46958913483235026,0.0012120102369393981,0.3574925134653857,0.3572108211458559,0.00028169231952979157,0.0552826811355967,0.05508209256972196,0.0002005885658747375,0.9425128093792394,0.9425128093792394,0.0,0.3471522331237793,0.3471331252742566,1.910784952269262e-5
75,0.3028564057298976,0.30276519690349235,9.120882640523131e-5,0.472594539058702,0.471319640778214,0.001274898280488046,0.3582367946340328,0.3579501468258557,0.00028664780817710955,0.055380388904135214,0.055184949922363336,0.00019543898177187824,0.9444810973044697,0.9444810973044697,0.0,0.3466086983680725,0.3466012143630348,7.48400503769453e-6
76,0.3058847450267237,0.3057842642161948,0.00010048081052888014,0.4742818873486111,0.472956395528894,0.001325491819717084,0.3632741957328714,0.3629807359288238,0.0002934598040476022,0.057389450706147704,0.05719647171262898,0.00019297899351872205,0.9603394975956862,0.9603394975956862,0.0,0.34479406476020813,0.34479664862851167,-2.5838683035406262e-6
77,0.30698445796288126,0.3068748213961459,0.00010963656673534938,0.4777865921778335,0.47641871490774707,0.001367877270086415,0.36443041505420215,0.3641384861933776,0.00029192886082457514,0.05744595709132089,0.05726366479723166,0.00018229229408922576,0.9632352061582851,0.9632352061582851,0.0,0.34383636713027954,0.34385186324371114,-1.5496113431601177e-5
78,0.301721775113433,0.301593504195505,0.00012827091792799727,0.480949622196333,0.4795548617275826,0.0013947604687504223,0.3542121951226279,0.35395367687931356,0.000258518243314354,0.052490420009194905,0.05236017268380855,0.00013024732538635675,0.9297194653318425,0.9297194653318425,0.0,0.3462965786457062,0.34635225850247653,-5.567985677035203e-5
79,0.3064878195871827,0.30637906127450626,0.00010875831267642688,0.47879775275076797,0.47743120834185127,0.0013665444089167034,0.3633066487636213,0.3630159587991734,0.00029068996444786555,0.0568188291764386,0.05663689752466716,0.00018193165177143866,0.9593590442505862,0.9593590442505862,0.0,0.3439960479736328,0.3440107554974342,-1.470752380139384e-5
80,0.30777030883589307,0.3076545841068335,0.0001157247290595742,0.4812187735317653,0.47982555513570274,0.0013932183960625455,0.3650420437137646,0.3647532911957519,0.00028875251801269153,0.057271734877871516,0.0570987070889184,0.00017302778895311732,0.9643926251858377,0.9643926251858377,0.0,0.3430595099925995,0.34308437821431476,-2.486822171526848e-5
81,0.3082364779426602,0.3081172791291776,0.00011919881348260164,0.48381763977464864,0.48240968177483573,0.0014079579998129144,0.36527574386412615,0.36498943095810377,0.000286312906022379,0.057039265921465965,0.05687215182892619,0.00016711409253977738,0.9645313710565802,0.9645313710565802,0.0,0.34254270792007446,0.3425731108716154,-3.040295154094208e-5
82,0.30783623530333737,0.3077163646483129,0.0001198706550244455,0.4858887712059433,0.4844736619142986,0.0014151092916447339,0.36407961230568353,0.36379511655218555,0.00028449575349798195,0.05624337700234616,0.056078751903872626,0.00016462509847353646,0.9601870554303534,0.9601870554303534,0.0,0.3425391614437103,0.342571057454187,-3.1896010476650805e-5
