t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
32,0.3423161031462851,0.34264070744783653,-0.0003246043015514566,0.654293033112942,0.6619875593152902,-0.007694526202348229,0.401740417820355,0.4034600580667079,-0.0017196402463529048,0.059424314674069945,0.06081935061887139,-0.0013950359448014482,0.9836816844662565,0.9836816844662565,0.0,0.32861432433128357,0.3288934333296767,-0.0002791089983931183
33,0.34472189658957125,0.34516097913393423,-0.00043908254436297867,0.6453340314686926,0.653619401621452,-0.00828537015275943,0.40766817213981005,0.40932490057006893,-0.0016567284302588803,0.0629462755502388,0.0641639214361347,-0.0012176458858959016,1.0058320651856991,1.0058320651856991,0.0,0.3270484507083893,0.3270622925316171,-1.3841823227833672e-5
34,0.3461731125072989,0.3466794925308386,-0.0005063800235396987,0.6408333391138303,0.6494704112110152,-0.008637072097184895,0.4110718762914134,0.41269343777392137,-0.0016215614825079716,0.06489876378411452,0.0660139452430828,-0.001115181458968273,1.0186827647903942,1.0186827647903942,0.0,0.3260122835636139,0.32587471893132125,0.0001375646322926416
35,0.3363207300299747,0.33673645037693356,-0.00041572034695885884,0.6387555240286092,0.6476050755790941,-0.008849551550484835,0.3942453027669174,0.3961111278901244,-0.0018658251232070433,0.05792457273694268,0.059374677513190866,-0.0014501047762481845,0.9569078028382744,0.9569078028382744,0.0,0.3365590572357178,0.3367452332525783,-0.00018617601686055085
36,0.33282681115793716,0.33328165060831183,-0.00045483945037466667,0.6299206803586495,0.6392954274286341,-0.009374747069984646,0.3898608454482707,0.39180293295514884,-0.0019420875068781318,0.057034034290333546,0.05852128234683701,-0.0014872480565034651,0.9413180808878244,0.9413180808878244,0.0,0.3413328230381012,0.3414855769933307,-0.00015275395522951207
37,0.33921359939657286,0.33982299281715383,-0.0006093934205809726,0.6211186703073941,0.6310008654637664,-0.009882195156372342,0.4026929638289986,0.4044933235983054,-0.001800359769306814,0.06347936443242574,0.06467033078115159,-0.0011909663487258415,0.9885839660285557,0.9885839660285557,0.0,0.33531832695007324,0.33506284382523954,0.0002554831248336997
38,0.3330521903049837,0.333609581263488,-0.0005573909585043224,0.6196819308639092,0.6297222565552401,-0.010040325691330843,0.3922269806212084,0.39416714847426476,-0.0019401678530563404,0.059174790316224746,0.060557567210776764,-0.001382776894552018,0.9502721684799224,0.9502721684799224,0.0,0.3422098457813263,0.3421404278133881,6.94179679381901e-5
39,0.3364345378348488,0.33708510947373227,-0.0006505716388834903,0.614090777863573,0.624464517651838,-0.010373739788264946,0.3992038426874059,0.40107050758368024,-0.0018666648962743504,0.0627693048525571,0.06398539810994797,-0.00121609325739086,0.9760582660627526,0.9760582660627526,0.0,0.33908316493034363,0.338774867123749,0.00030829780659463735
40,0.3420007967326155,0.3427373493411628,-0.0007365526085472696,0.6126784977296389,0.6231841212645045,-0.010505623534865616,0.40918939858972,0.41093281248573427,-0.0017434138960142898,0.06718860185710446,0.06819546314457148,-0.0010068612874670202,1.0132435745486394,1.0132435745486394,0.0,0.3332102298736572,0.3326678470002588,0.0005423828733984171
41,0.33982006310498736,0.3405119345877772,-0.0006918714827898187,0.6158331187993515,0.6262476103053134,-0.010414491505961854,0.4047724680158524,0.4065642998273957,-0.0017918318115432985,0.06495240491086507,0.06605236523961855,-0.0010999603287534798,0.9965736618964124,0.9965736618964124,0.0,0.33521974086761475,0.3347907812408613,0.00042895962675343347
42,0.34222101484297895,0.3429417884524292,-0.0007207736094502204,0.6164218382804747,0.6268478214461011,-0.010425983165626374,0.40885075662207465,0.4105882943501435,-0.0017375377280688387,0.0666297417790957,0.06764650589771432,-0.0010167641186186183,1.0117469499082643,1.0117469499082643,0.0,0.3325912654399872,0.332079788138936,0.0005114773010511664
43,0.3469962778695899,0.34776155455094065,-0.000765276681350735,0.6186263647212662,0.6289794422877205,-0.010353077566454316,0.4167753731510252,0.41839961491624206,-0.0016242417652168606,0.06977909528143528,0.0706380603653014,-0.0008589650838661256,1.0414260675768494,1.0414260675768494,0.0,0.32736361026763916,0.32671886575965137,0.0006447445079877934
44,0.3503540950386965,0.35112281937107265,-0.000768724332376125,0.6237498389878833,0.6338798316357352,-0.01012999264785197,0.4216713514555927,0.4232090420638262,-0.0015376906082334996,0.07131725641689618,0.07208622269275355,-0.0007689662758573745,1.0596561920893137,1.0596561920893137,0.0,0.32342761754989624,0.3227454327011088,0.0006821848487874593
45,0.3594772461062497,0.3603154075146826,-0.0008381614084329025,0.6298759954169453,0.6397162200175264,-0.009840224600581093,0.436527384720831,0.4378148594844373,-0.0012874747636063,0.07705013861458132,0.07749945196975472,-0.00044931335517339743,1.1163217430047092,1.1163217430047092,0.0,0.31385788321495056,0.31296576911949153,0.000892114095459029
46,0.35535972585452896,0.3560534830256466,-0.0006937571711176371,0.641094759928422,0.6503558486153476,-0.009261088686925545,0.42714171940512696,0.4285290268292648,-0.0013873074241378403,0.071781993550598,0.0724755438036182,-0.0006935502530202031,1.0792860376246656,1.0792860376246656,0.0,0.31682145595550537,0.31622737590638134,0.000594080049124035
47,0.3589162977948434,0.3596154492967411,-0.000699151501897699,0.645872852261208,0.6548595702160915,-0.008986717954883483,0.43249394599035745,0.4337735506119828,-0.001279604621625352,0.07357764819551404,0.0741581013152417,-0.000580453119727653,1.0994399457142767,1.0994399457142767,0.0,0.3129599094390869,0.3123169993268055,0.0006429101122814029
48,0.354039814375471,0.3546229857878699,-0.0005831714123988863,0.651947217795344,0.6605751436916161,-0.008627925896272037,0.4227557439768996,0.4241669737205222,-0.0014112297436226218,0.06871592960142858,0.06954398793265232,-0.0008280583312237355,1.0619193155979423,1.0619193155979423,0.0,0.31710028648376465,0.3167218384724682,0.00037844801129643946
49,0.3528266358921323,0.35338489382504773,-0.000558257932915418,0.6525250035360057,0.6610792416713435,-0.008554238135337733,0.42051390554140444,0.42195742110771617,-0.001443515566311726,0.06768726964927213,0.06857252728266844,-0.000885257633396308,1.0534249860509086,1.0534249860509086,0.0,0.31823036074638367,0.3179123822261447,0.00031797852023895956
50,0.356156396708886,0.35675685701481263,-0.0006004603059266422,0.652013742153827,0.6605591932932184,-0.008545451139391425,0.42646598661175295,0.42781674578275897,-0.0013507591710060218,0.07030958990286695,0.07105988876794633,-0.0007502988650793796,1.0759807619852062,1.0759807619852062,0.0,0.3150455951690674,0.3146096216124665,0.0004359735566009104
51,0.3570812065912072,0.35767326741900185,-0.0005920608277946715,0.654178235414805,0.662580859161202,-0.008402623746396998,0.4276830296593502,0.4290046370995215,-0.0013216074401713462,0.070601823068143,0.07133136968051967,-0.0007295466123766747,1.080471274468049,1.080471274468049,0.0,0.3139605224132538,0.3135281624466638,0.000432359966589968
52,0.3653939471652121,0.36607662448204303,-0.0006826773168309153,0.6564087402249885,0.6646627119044645,-0.008253971679475947,0.4419349151623439,0.4429974317452802,-0.0010625165829363237,0.07654096799713178,0.07692080726323719,-0.0003798392661054084,1.1350840377852556,1.1350840377852556,0.0,0.3059875965118408,0.3052984990273643,0.0006890974844765418
53,0.3648958956679218,0.365503318484607,-0.000607422816685188,0.664345269163136,0.6721164177729217,-0.007771148609785783,0.439555848620285,0.4406218038196959,-0.001065955199410884,0.07465995295236322,0.07511848533508891,-0.00045853238272569596,1.125262684463988,1.125262684463988,0.0,0.3057636022567749,0.30520622297413275,0.0005573792826421564
54,0.3719908936989214,0.372640919880559,-0.0006500261816375641,0.6695712981905908,0.6769887790118558,-0.007417480821265032,0.45110860728270924,0.4519497757596468,-0.0008411684769375483,0.07911771358378783,0.07930885587908781,-0.00019114229529998417,1.1698577973634323,1.1698577973634323,0.0,0.2989617884159088,0.2982573136533033,0.0007044747626054892
55,0.3658874452232511,0.36637924755383455,-0.0004918023305834351,0.67870889038444,0.6855422768537918,-0.006833386469351721,0.4386017064600089,0.4396175251806142,-0.0010158187206052993,0.07271426123675778,0.07323827762677965,-0.0005240163900218642,1.1206031180749008,1.1206031180749008,0.0,0.30363747477531433,0.30326114893654466,0.0003763258387696755
56,0.3694270720652375,0.36994198987481386,-0.000514917809576354,0.6804880164595141,0.6871312291857057,-0.006643212726191616,0.4445331416208593,0.4454296796937437,-0.000896538072884423,0.07510606955562177,0.07548768981892984,-0.000381620263308069,1.1433513807062894,1.1433513807062894,0.0,0.30033233761787415,0.2998711395731754,0.0004611980446987407
57,0.3602823633394085,0.36063074785247956,-0.000348384513071065,0.6844730058181165,0.690803524648311,-0.00633051883019442,0.4275916525057495,0.4287926434540177,-0.001200990948268199,0.06730928916634099,0.06816189560153812,-0.0008526064351971341,1.0784236943967564,1.0784236943967564,0.0,0.30823034048080444,0.30818481229160355,4.5528189200894076e-5
58,0.35952640085637816,0.35989234177529994,-0.00036594091892178104,0.6802447243557155,0.6867662166069748,-0.006521492251259309,0.42705486395224884,0.42828110507851236,-0.0012262411262635164,0.06752846309587068,0.06838876330321242,-0.0008603002073417354,1.0766102724914446,1.0766102724914446,0.0,0.3093053698539734,0.3092401231008542,6.524675311919692e-5
59,0.35065304485967747,0.3509300355182563,-0.0002769906585788351,0.6766775348841607,0.683377734776563,-0.0067001998924023365,0.41210001177032207,0.41359576380765944,-0.0014957520373373723,0.06144696691064461,0.06266572828940314,-0.0012187613787585372,1.0209530079862388,1.0209530079862388,0.0,0.31805676221847534,0.3182952730658725,-0.00023851084739717754
60,0.3505675852409556,0.35091763983609026,-0.0003500545951346523,0.6674016733805581,0.6746203644891922,-0.0072186911086340455,0.41371284701556066,0.4152095643716506,-0.001496717356089916,0.06314526177460505,0.06429192453556032,-0.0011466627609552638,1.027276842650492,1.027276842650492,0.0,0.3190285861492157,0.31912907973486127,-0.00010049358564556687
61,0.3530580092365168,0.3534955974355905,-0.00043758819907369073,0.660793571704203,0.6684044653969241,-0.007610893692721055,0.419347346679611,0.4207743820660495,-0.0014270353864385132,0.06628933744309418,0.067278784630459,-0.0009894471873648225,1.048598993803589,1.048598993803589,0.0,0.31722715497016907,0.3171263377561525,0.00010081721401655752
62,0.34495729233162137,0.3453202135586743,-0.00036292122705294805,0.6580201902307099,0.6658250799528058,-0.00780488972209592,0.4056542712633099,0.4073068849098567,-0.001652613646546841,0.06069697893168852,0.06198667135118241,-0.001289692419493893,0.9978910300917603,0.9978910300917603,0.0,0.32553666830062866,0.3257002489968673,-0.00016358069623861882
63,0.34215206056756775,0.34254996172517477,-0.00039790115760701683,0.649944309701705,0.6582231652258854,-0.008278855524180395,0.4022863817339996,0.4040115061945874,-0.0017251244605878124,0.06013432116643186,0.061461544469412654,-0.0013272233029807956,0.9858323602369437,0.9858323602369437,0.0,0.32922905683517456,0.3293656741632942,-0.0001366173281196481
64,0.3398247235124351,0.3402629954446344,-0.0004382719321993078,0.6421498205793205,0.6508906363402218,-0.008740815760901355,0.3997113850433912,0.40149417160934014,-0.001782786565948935,0.05988666153095612,0.06123117616470575,-0.0013445146337496272,0.9766970912180425,0.9766970912180425,0.0,0.3324664235115051,0.3325552272848908,-8.880377338565948e-5
65,0.3391871894299573,0.3396828984733438,-0.0004957090433865274,0.6349223114220988,0.6440940970611009,-0.009171785639002117,0.3999875392815468,0.40178544963655166,-0.0017979103550048725,0.0608003498515895,0.06210255116320784,-0.001302201311618345,0.9779895710443521,0.9779895710443521,0.0,0.33389824628829956,0.33387767184695616,2.0574441343401695e-5
66,0.348517131575089,0.3491782848781852,-0.0006611533030961847,0.629363872379109,0.6388792718363372,-0.009515399457228235,0.4173758945910823,0.41894880288499076,-0.0015729082939084371,0.06885876301599331,0.06977051800680556,-0.0009117549908122524,1.0429839394823717,1.0429839394823717,0.0,0.32474958896636963,0.3242872313227073,0.00046235764366231447
67,0.35427993327107127,0.35499637145147395,-0.0007164381804026787,0.6324447857373423,0.6418774399568186,-0.009432654219476255,0.42689300045868045,0.4283166578517516,-0.0014236573930711538,0.07261306718760918,0.07332028640027766,-0.0007072192126684751,1.078962261548773,1.078962261548773,0.0,0.31868118047714233,0.31805614934051984,0.0006250311366224892
68,0.3497296038306067,0.35034433574960244,-0.0006147319189957479,0.6389580021727841,0.648112023479708,-0.009154021306923887,0.41766582363524446,0.4192006799657569,-0.001534856330512424,0.06793621980463777,0.06885634421615444,-0.0009201244115166762,1.0434811967087858,1.0434811967087858,0.0,0.32259401679039,0.32220683585804544,0.0003871809323445774
69,0.35090090449581784,0.35152366534908125,-0.0006227608532634044,0.6401136436044278,0.6492310584653843,-0.009117414860956519,0.4194995137316231,0.42100328688103705,-0.0015037731494139672,0.06859860923580524,0.0694796215319558,-0.0008810122961505629,1.0503266062664434,1.0503266062664434,0.0,0.32131046056747437,0.3208948150664721,0.0004156455010022597
70,0.35445168317454606,0.3551070652732313,-0.0006553820986852643,0.6418108928150263,0.6508564150306337,-0.009045522215607393,0.42540913223803994,0.42681780534278885,-0.0014086731047489032,0.07095744906349388,0.07171074006955752,-0.0007532910060636389,1.0726299099613967,1.0726299099613967,0.0,0.31764164566993713,0.31712608478864773,0.0005155608812894008
71,0.35308558260136674,0.3536942107316285,-0.0006086281302617458,0.6456895941634473,0.6545430162902579,-0.008853422126810617,0.42227043514113594,0.42371192063770435,-0.0014414854965684176,0.06918485253976919,0.07001770990607586,-0.0008328573663066718,1.0604612537169669,1.0604612537169669,0.0,0.31861892342567444,0.31820449514495686,0.00041442828071758253
72,0.36380416557966205,0.36453995885243246,-0.000735793272770402,0.6473903172283051,0.6561512829320995,-0.008760965703794366,0.440832988397809,0.44195911773944746,-0.001126129341638471,0.07702882281814694,0.077419158887015,-0.00039033606886806904,1.1315415065567487,1.1315415065567487,0.0,0.30822956562042236,0.3074686284790519,0.000760937141370488
73,0.3570568435787661,0.35762476100575313,-0.0005679174269870302,0.6567572598124343,0.6649929108618631,-0.008235651049428805,0.4271503427648324,0.4284699247943616,-0.0013195820295291982,0.07009349918606628,0.07084516378860845,-0.000751664602542168,1.0782836764647,1.0782836764647,0.0,0.31374886631965637,0.3133598725832067,0.00038899373644968316
74,0.35441755992019675,0.35493635595976575,-0.0005187960395690028,0.6582098944787743,0.6663364625722378,-0.00812656809346346,0.42222883691156876,0.42362301864032603,-0.001394181728757271,0.06781127699137202,0.06868666268056028,-0.0008753856891882683,1.0595724712771484,1.0595724712771484,0.0,0.3161507546901703,0.31588444933948456,0.0002663053506857249
75,0.36360041415825584,0.3642457569457172,-0.0006453427874613671,0.6572284851047699,0.6653810921140442,-0.008152607009274226,0.43861075974564223,0.43972712363272676,-0.001116363887084526,0.0750103455873864,0.07548136668700955,-0.00047102109962315897,1.1221432727915446,1.1221432727915446,0.0,0.30756640434265137,0.306960581480662,0.0006058228619893469
76,0.3665149743949093,0.367145232891566,-0.0006302584966566549,0.6635487161474531,0.6713202760304646,-0.007771559883011481,0.44256857431670893,0.4435838265700761,-0.0010152522533671826,0.07605359992179961,0.07643859367851014,-0.0003849937567105277,1.1369827804684685,1.1369827804684685,0.0,0.30435845255851746,0.30374356001443614,0.0006148925440813136
77,0.373003502030944,0.37365626538443336,-0.0006527633534893496,0.6702516437366416,0.6775959542209716,-0.007344310484330041,0.4527685273582961,0.45357897992169993,-0.0008104525634038406,0.07976502532735208,0.07992271453726657,-0.0001576892099144911,1.1763343145267267,1.1763343145267267,0.0,0.2980159521102905,0.29729765531974073,0.0007182967905497994
78,0.3708621017265749,0.37140666500692116,-0.0005445632803462441,0.6799654414841266,0.6866998519154988,-0.006734410431372129,0.4471693719611912,0.4480225287844461,-0.0008531568232548747,0.07630727023461631,0.07661586377752494,-0.0003085935429086306,1.1536261936327712,1.1536261936327712,0.0,0.29910993576049805,0.29858387252287366,0.0005260632376243857
79,0.3616276406983229,0.36199435362431237,-0.00036671292598944305,0.6852062483494039,0.6915454066529538,-0.006339158303549919,0.4298320507832484,0.4309885819722599,-0.0011565311890115448,0.06820441008492545,0.06899422834794755,-0.0007898182630221018,1.086842173827926,1.086842173827926,0.0,0.30693233013153076,0.306833814640253,9.851549127776194e-5
80,0.36051073772591863,0.3608814546018715,-0.00037071687595285896,0.6817964530969514,0.6882628936964184,-0.006466440599466994,0.42850080480763253,0.42969486647129435,-0.0011940616636618162,0.0679900670817139,0.06881341186942286,-0.0008233447877089572,1.0819877169469432,1.0819877169469432,0.0,0.30825793743133545,0.3081692787613426,8.865866999285821e-5
81,0.35789689846360506,0.3582543420232472,-0.00035744355964212327,0.6785286889665318,0.6851426355007963,-0.006613946534264503,0.4245034447275843,0.42578164572889604,-0.0012782010013117628,0.06660654626397922,0.06752730370564886,-0.0009207574416696396,1.0670882245006248,1.0670882245006248,0.0,0.310977041721344,0.31095191210085926,2.5129620484731774e-5
82,0.3589900721974221,0.3593945528106756,-0.0004044806132534884,0.67421893378696,0.681062382354269,-0.006843448567309007,0.4272479814378056,0.4284930548611093,-0.0012450734233036553,0.0682579092403835,0.06909850205043366,-0.000840592810050167,1.077650657917807,1.077650657917807,0.0,0.31034424901008606,0.3102183167303994,0.000125932279686658
