t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
16,0.3038655950359243,0.30376632458333164,9.92704525926702e-5,0.7160708405455614,0.7174560901236549,-0.0013852495780934948,0.36611100253445006,0.36646417155375377,-0.0003531690193037118,0.06224540749852575,0.06269784697042213,-0.000452439471896382,0.9157395913202772,0.9157395913202772,0.0,0.3418910503387451,0.3421318898282373,-0.00024083948949216172
17,0.303920480716321,0.3038441359248946,7.634479142637485e-5,0.7067774859861145,0.7084767822482029,-0.0016992962620884233,0.3676643765777949,0.36803954289546553,-0.0003751663176706499,0.06374389586147389,0.06419540697057091,-0.00045151110909702474,0.9211136998338098,0.9211136998338098,0.0,0.34238895773887634,0.3426112376398752,-0.0002222799009988785
18,0.3111257940900295,0.3110939433987846,3.185069124489459e-5,0.6999110685448287,0.7018921084236429,-0.0019810398788142614,0.3836239679001987,0.3839996543362757,-0.00037568643607699403,0.07249817381016921,0.0729057109374911,-0.0004075371273218886,0.9686676972753308,0.9686676972753308,0.0,0.3398880064487457,0.34005214857371946,-0.00016414212497373182
19,0.31525274802266545,0.31526224328883073,-9.495266165282512e-6,0.7024849156553913,0.7046755776893022,-0.0021906620339109395,0.39183955038382406,0.39219779786013326,-0.0003582474763091925,0.07658680236115861,0.07693555457130252,-0.00034875221014391,0.9926823723756506,0.9926823723756506,0.0,0.3381350636482239,0.3382443987949968,-0.00010933514677291534
20,0.31293713437124016,0.31295812046574095,-2.0986094500796693e-5,0.7088902521826701,0.7112108092395311,-0.0023205570568609613,0.38602617229231545,0.38638086052693377,-0.00035468823461831667,0.0730890379210753,0.07342274006119281,-0.00033370214011752,0.9747735750946068,0.9747735750946068,0.0,0.3387090861797333,0.3388065005844043,-9.741440467103679e-5
21,0.3163599574904716,0.3164106862979977,-5.072880752610143e-5,0.7111579017653029,0.7135803266663809,-0.002422424901078024,0.39284094871126846,0.393175523552714,-0.00033457484144555627,0.07648099122079688,0.07676483725471633,-0.00028384603391945484,0.994651059609514,0.994651059609514,0.0,0.3372672498226166,0.3373235580904698,-5.63082678532445e-5
22,0.3283852892578461,0.32850136528204094,-0.00011607602419483332,0.7165909560511536,0.7190552156252787,-0.002464259574125105,0.4173992757835812,0.4176659624841318,-0.00026668670055057797,0.08901398652573511,0.08916459720209086,-0.00015061067635574465,1.0671670370492647,1.0671670370492647,0.0,0.3324492573738098,0.3324122107346865,3.704663912329487e-5
23,0.33450833540220487,0.3346735446965974,-0.00016520929439250986,0.7340142185937961,0.7363828980076439,-0.002368679413847774,0.4278535969539078,0.42803029003661,-0.00017669308270218398,0.09334526155170292,0.09335674534001259,-1.1483788309674114e-5,1.0962463473769266,1.0962463473769266,0.0,0.32941386103630066,0.32930147897978845,0.00011238205651220579
24,0.33416033927056815,0.334352988439126,-0.00019264916855782355,0.7540280923024423,0.7561716135644676,-0.0021435212620253274,0.4241677772186718,0.4242531009858275,-8.532376715569834e-5,0.09000743794810367,0.08990011254670155,0.00010732540140212521,1.0825868602565232,1.0825868602565232,0.0,0.32865965366363525,0.3284930750707711,0.00016657859286417498
25,0.333799409043741,0.3339953415499407,-0.00019593250619970304,0.768704664607206,0.7705267128600123,-0.0018220482528062965,0.421241442212678,0.42126062835633077,-1.9186143652760723e-5,0.087442033168937,0.08726528680639006,0.00017674636254694231,1.072077319683633,1.072077319683633,0.0,0.32813993096351624,0.3279503809969866,0.00018954996652964518
26,0.33697492931793493,0.3371769416668921,-0.00020201234895717013,0.7793495752284758,0.7808128461393474,-0.0014632709108716169,0.42650103452225946,0.42645046843232115,5.056608993830869e-5,0.08952610520432452,0.08927352676542905,0.0002525784388954788,1.086416219596515,1.086416219596515,0.0,0.3265668749809265,0.3263533742273237,0.0002135007536028244
27,0.3356885584213833,0.33587590879668594,-0.00018735037530265286,0.7910150824788686,0.7920795874738635,-0.001064504994994886,0.42203517557674164,0.4219369786359405,9.819694080115404e-5,0.08634661715535835,0.08606106983925454,0.0002855473161038069,1.0718280638264104,1.0718280638264104,0.0,0.3265039622783661,0.32628977417732036,0.00021418810104573138
28,0.3300663934436595,0.3301989257607513,-0.0001325323170918158,0.7983356639886339,0.7990082727349411,-0.0006726087463072572,0.40889786716327914,0.40881376454455537,8.410261872376923e-5,0.07883147371961963,0.07861483878380404,0.00021663493581558502,1.0324448739089265,1.0324448739089265,0.0,0.3281078040599823,0.32794804839170577,0.00015975566827652887
29,0.32987731711524265,0.32998197973327675,-0.00010466261803410148,0.7974097423855174,0.7977985194965544,-0.00038877711103701973,0.4086287717252202,0.40854019635455424,8.857537066597754e-5,0.07875145460997757,0.07855821662127749,0.00019323798870007902,1.0317531300376621,1.0317531300376621,0.0,0.32821500301361084,0.3280818256430301,0.0001331773705807171
30,0.31593958839085245,0.3158948709313116,4.471745954087725e-5,0.7964963054887209,0.7966530039940891,-0.0001566985053682579,0.3791056465203478,0.37918996087510604,-8.431435475825255e-5,0.06316605812949533,0.06329508994379446,-0.0001290318142991298,0.9463487874407531,0.9463487874407531,0.0,0.33310291171073914,0.3331792904075977,-7.637869685855891e-5
31,0.3152341175511875,0.31517849578830737,5.5621762880153636e-5,0.7800887286479674,0.7803588040680696,-0.000270075420102156,0.38008240602420806,0.38019957764364354,-0.00011717161943547438,0.06484828847302054,0.06502108185533617,-0.00017279338231562802,0.9505269111710296,0.9505269111710296,0.0,0.3341919779777527,0.33429159939265124,-9.962141489855414e-5
32,0.309470261413878,0.3093578674391544,0.00011239397472362356,0.7670025743494666,0.7674184613784029,-0.00041588702893624596,0.36994392310913127,0.3701594646181898,-0.00021554150905855884,0.060473661695253256,0.06080159717903544,-0.0003279354837821824,0.9224629143520553,0.9224629143520553,0.0,0.3369644284248352,0.3371644106535252,-0.00019998222868999882
33,0.30577486525506997,0.30564415190738564,0.0001307133476843303,0.7508491601224074,0.751551433612988,-0.0007022734905806072,0.36470065280874314,0.3649840493990223,-0.0002833965902791502,0.05892578755367317,0.05933989749163665,-0.0004141099379634805,0.9087072565712093,0.9087072565712093,0.0,0.3392179012298584,0.33946708680951865,-0.00024918557966024935
34,0.3054644853640032,0.30535619700891276,0.00010828835509046897,0.7347616719413768,0.735807895026422,-0.001046223085045206,0.36653507261204094,0.36684344788218193,-0.00030837527014099253,0.06107058724803771,0.06148725087326917,-0.0004166636252314615,0.9153267658622418,0.9153267658622418,0.0,0.3402276337146759,0.34046068372460725,-0.00023305000993134595
35,0.3037846738361233,0.3036855588631806,9.911497294268212e-5,0.7224261973278749,0.7237845615522429,-0.0013583642243679694,0.364958531224937,0.36530445798672,-0.00034592676178302195,0.0611738573888137,0.061618899123539406,-0.0004450417347257041,0.9118339532227105,0.9118339532227105,0.0,0.34156644344329834,0.34180474539174244,-0.00023830194844409736
36,0.3041845939806447,0.3041101642248315,7.442975581317679e-5,0.7114263633599655,0.7130940625013356,-0.0016676991413701048,0.36748975513669346,0.3678552671396837,-0.00036551200299023145,0.06330516115604878,0.06374510291485219,-0.00043994175880340824,0.9201720521108281,0.9201720521108281,0.0,0.34202441573143005,0.34224078709747013,-0.00021637136604008012
37,0.29772596283745256,0.29763145497971155,9.450785774101078e-5,0.7036567670361515,0.7055977971412705,-0.0019410301051189238,0.35540108728383,0.3558301834427264,-0.0004290961588963582,0.05767512444637746,0.058198728463014826,-0.000523604016637369,0.8857842290110397,0.8857842290110397,0.0,0.3450586497783661,0.34533170794711066,-0.00027305816874456657
38,0.3043151106736292,0.30427855890350175,3.6551770127457583e-5,0.691033352319659,0.6933040686291333,-0.0022707163094742855,0.3709139442243512,0.371335797774028,-0.00042185354967677613,0.06659883355072199,0.06705723887052623,-0.0004584053198042337,0.9321598599686918,0.9321598599686918,0.0,0.34310486912727356,0.3432974475128655,-0.00019257838559194607
39,0.30407685250461947,0.30405865685707556,1.8195647543906013e-5,0.6885947837495867,0.6910970504022809,-0.0025022666526941517,0.3708014533517748,0.3712366201511899,-0.00043516679941513203,0.06672460084715531,0.06717796329411435,-0.00045336244695903805,0.9320767725508032,0.9320767725508032,0.0,0.34333735704421997,0.34351386869403383,-0.0001765116498138597
40,0.3090616663518392,0.30907086373401516,-9.197382175973878e-6,0.6865256066634143,0.6892312478449221,-0.002705641181507734,0.38139368728399126,0.3818377904648245,-0.0004441031808332663,0.07233202093215207,0.07276692673080937,-0.0004349057986572924,0.9635571963774201,0.9635571963774201,0.0,0.3414202332496643,0.3415637301106495,-0.00014349686098519276
41,0.30763111178645286,0.3076573542886294,-2.6242502176532234e-5,0.6902705699458223,0.6931408109594006,-0.0028702410135783563,0.3778613010231654,0.3783019042024048,-0.00044060317923938497,0.07023018923671254,0.07064454991377539,-0.00041436067706285273,0.9527028876775624,0.9527028876775624,0.0,0.3417982757091522,0.341922787883837,-0.0001245121746847877
42,0.3038146022383691,0.3038450246886467,-3.0422450277622914e-5,0.6915395625202707,0.6945374139659739,-0.0029978514457031924,0.36980681309903574,0.3702513744617966,-0.00044456136276088687,0.06599221086066664,0.06640634977314991,-0.00041413891248326395,0.9288574402425819,0.9288574402425819,0.0,0.3432810604572296,0.34340557931870597,-0.0001245188614763526
43,0.30258400547337355,0.30261847350085774,-3.446802748419131e-5,0.6884437985387831,0.6915562897844293,-0.003112491245646165,0.367758647076511,0.3682156855378084,-0.0004570384612974099,0.06517464160313746,0.06559721203695068,-0.00042257043381321857,0.9231564195397163,0.9231564195397163,0.0,0.34395766258239746,0.3440830279931294,-0.00012536541073193685
44,0.30540817524390296,0.3054551426851064,-4.6967441203416005e-5,0.6848397463238205,0.6880638558487973,-0.0032241095249767593,0.374115205517019,0.37458423943064656,-0.0004690339136275701,0.06870703027311603,0.06912909674554019,-0.00042206647242415407,0.942230385389255,0.942230385389255,0.0,0.3429976999759674,0.34311034835256365,-0.00011264837659624716
45,0.3096744679735622,0.3097416850686893,-6.72170951271367e-5,0.685128144129267,0.6884522167940137,-0.003324072664746658,0.3828771157017724,0.3833461975005562,-0.0004690817987837992,0.07320264772821022,0.07360451243186689,-0.0004018647036566625,0.9681095453461649,0.9681095453461649,0.0,0.34124696254730225,0.34133355644983615,-8.659390253390464e-5
46,0.31195309539702215,0.3120416632743003,-8.856787727812288e-5,0.6898833471259733,0.6932771943854628,-0.0033938472594894353,0.38687851336889917,0.3873306830713239,-0.00045216970242473176,0.07492541797187702,0.07528901979702363,-0.0003636018251466089,0.9794298563525677,0.9794298563525677,0.0,0.34008342027664185,0.3401392668990618,-5.5846622419974956e-5
47,0.31600315010386854,0.316120587075293,-0.00011743697142446718,0.6958862537717345,0.6993046419453403,-0.0034183881736057353,0.3944157005345447,0.3948359268947167,-0.00042022636017197135,0.07841255043067619,0.07871533981942369,-0.00030278938874750416,1.0011091178162324,1.0011091178162324,0.0,0.3381768465042114,0.3381887505790212,-1.190407480977651e-5
48,0.3158653455661455,0.31599256917951446,-0.00012722361336897636,0.7047765749631063,0.7081562398645236,-0.0033796649014172786,0.39277380621600777,0.39316428550326665,-0.0003904792872588825,0.07690846064986229,0.07717171632375219,-0.0002632556738899061,0.9951856047603123,0.9951856047603123,0.0,0.33778080344200134,0.337772733578034,8.06986396734155e-6
49,0.32111746781201883,0.32127355918228245,-0.0001560913702636224,0.711274622500901,0.7145798990478129,-0.0033052765469119283,0.4028254405115654,0.40316902280763417,-0.00034358229606878954,0.08170797269954655,0.08189546362535172,-0.00018749092580516713,1.0242732577243727,1.0242732577243727,0.0,0.3354399502277374,0.33538520547475265,5.47447529847811e-5
50,0.3202927464050531,0.32045004500350427,-0.0001572985984511499,0.7219229973285404,0.7250855525107456,-0.0031625551822052067,0.3994812083826743,0.3997873814953607,-0.0003061731126863809,0.0791884619776212,0.07933733649185643,-0.00014887451423523101,1.0130727269353155,1.0130727269353155,0.0,0.33523309230804443,0.3351654826636806,6.760964436380856e-5
51,0.32086534718120846,0.321022150703896,-0.00015680352268754305,0.728988039937881,0.7319835158629003,-0.002995475925019364,0.39962497082250015,0.39989942481882584,-0.00027445399632569645,0.07875962364129169,0.07887727411492984,-0.0001176504736381534,1.0126854642482148,1.0126854642482148,0.0,0.3346726596355438,0.334595681539539,7.697809600482053e-5
52,0.310574863335818,0.3106631403198422,-8.82769840241937e-5,0.734918414042226,0.7377322786537579,-0.00281386461153188,0.3771458726847196,0.3774614099122168,-0.00031553722749722013,0.06657100934890159,0.06679826959237462,-0.00022726024347302642,0.9460915887671625,0.9460915887671625,0.0,0.33826297521591187,0.33827476939270773,-1.1794176795865141e-5
53,0.3164286457628483,0.31653725297043306,-0.0001086072075847655,0.728067702274634,0.7308277091459011,-0.0027600068712670955,0.3904249247902984,0.3907208282121044,-0.0002959034218060208,0.0739962790274501,0.07418357524167135,-0.0001872962142212553,0.985653709426124,0.985653709426124,0.0,0.33638888597488403,0.3363704558309048,1.843014397923115e-5
54,0.3223607043434242,0.3224963018269908,-0.0001355974835666185,0.7293266777198895,0.731998243456973,-0.002671565737083492,0.4027319408173618,0.4029855253957218,-0.0002535845783599999,0.08037123647393762,0.080489223568731,-0.00011798709479338143,1.0218437478013367,1.0218437478013367,0.0,0.3340972661972046,0.33403607843719696,6.118776000763049e-5
55,0.3256885626913101,0.32584161933537514,-0.0001530566440650638,0.7368348331889039,0.7393574843474184,-0.0025226511585145772,0.4086563795624106,0.408860773676624,-0.00020439411421341314,0.0829678168711005,0.08301915434124885,-5.133747014834933e-5,1.0385284792577953,1.0385284792577953,0.0,0.3325074315071106,0.3324132512812161,9.418022589446906e-5
56,0.3295508014831002,0.3297231160944856,-0.000172314611385449,0.7461894698788839,0.7485114340837528,-0.002321964204868854,0.4154791867529384,0.41562233809367316,-0.00014315134073478175,0.0859283852698382,0.08589922199918754,2.916327065066726e-5,1.0576731751648971,1.0576731751648971,0.0,0.3306656777858734,0.3305343835381718,0.0001312942477015855
57,0.33219626991100076,0.33238171720286785,-0.0001854472918670913,0.7575701038464073,0.7596309299041835,-0.002060826057776133,0.4194461772157385,0.41952375697367683,-7.75797579383175e-5,0.08724990730473775,0.08714203977080898,0.0001078675339287738,1.0680848656668132,1.0680848656668132,0.0,0.329202264547348,0.3290394382682107,0.00016282627913732917
58,0.34131985720885166,0.3415335178995111,-0.00021366069065942295,0.7691352823050284,0.7708823548513408,-0.001747072546312456,0.4373306254045913,0.43731778861669623,1.2836787895043056e-5,0.09601076819573962,0.09578427071718515,0.000226497478554466,1.1200235468221635,1.1200235468221635,0.0,0.3254922926425934,0.32528197606328046,0.00021031657931291914
59,0.34451807403474577,0.34475204930023284,-0.00023397526548707415,0.7883059072695622,0.7896519417749737,-0.0013460345054114864,0.4414574968962551,0.4413418828736426,0.00011561402261245357,0.0969394228615093,0.09658983357340978,0.0003495892880995277,1.1298970989524553,1.1298970989524553,0.0,0.32360056042671204,0.3233449323976406,0.0002556280290714197
60,0.34075020942944856,0.34097802786435044,-0.00022781843490188303,0.8064899535176551,0.8073519237127317,-0.0008619701950766112,0.4306970537222134,0.4305058633153322,0.00019119040688120315,0.08994684429276484,0.08952783545098175,0.00041900884178308617,1.0956578370879095,1.0956578370879095,0.0,0.32412153482437134,0.32384615137896056,0.00027538344541078175
61,0.3478081492743497,0.3480324589669195,-0.0002243096925697574,0.8158647515546502,0.8162215981310321,-0.0003568465763819084,0.4446234255329877,0.4443527396740356,0.0002706858589521244,0.096815276258638,0.09632028070711612,0.0004949955515218818,1.13589708933811,1.13589708933811,0.0,0.32138222455978394,0.32109636243830547,0.000285862121478464
62,0.35022068688675,0.35044060830563034,-0.00021992141888033112,0.8311713962252643,0.8309975966400538,0.00017379958521046568,0.4476736170996895,0.4473217408832807,0.0003518762164088085,0.09745293021293949,0.09688113257765035,0.0005717976352891396,1.1431290178014082,1.1431290178014082,0.0,0.3199813961982727,0.3196803465617356,0.0003010496365370985
63,0.3495930997956899,0.34980101352906906,-0.0002079137333791392,0.8455864908259484,0.8448582569813441,0.000728233844604298,0.4442528211606632,0.4438323821131237,0.00042043904753952255,0.0946597213649733,0.09403136858405464,0.0006283527809186618,1.1312972470125517,1.1312972470125517,0.0,0.31961408257484436,0.31930429270823785,0.00030978986660651353
64,0.35846635283461126,0.3586211861808917,-0.00015483334628046963,0.8557682424965467,0.8544844097729871,0.0012838327235595859,0.4620515991932512,0.4616108322343073,0.0004407669589438501,0.10358524635863992,0.1029896460534156,0.0005956003052243197,1.1831497620706537,1.1831497620706537,0.0,0.3163607716560364,0.3161053968546138,0.00025537480142256985
65,0.3681210540376157,0.3681079430059233,1.3111031692381037e-5,0.8738583154585338,0.8721071432086178,0.0017511722499159443,0.48013460179693745,0.4798610251873495,0.0002735766095879333,0.11201354775932176,0.11175308218142621,0.00026046557789555225,1.2357652586008985,1.2357652586008985,0.0,0.31255245208740234,0.3124948126063721,5.763948103026939e-5
66,0.373462855209149,0.3733751561338999,8.769907524913689e-5,0.8985694085412486,0.8967327208549816,0.0018366876862669912,0.48804202830734217,0.4878699993782586,0.00017202892908357859,0.11457917309819315,0.11449484324435871,8.432985383444169e-5,1.2569201918960657,1.2569201918960657,0.0,0.309969961643219,0.3100016153427077,-3.165369948870955e-5
67,0.37181980190829794,0.3718799711397332,-6.016923143525865e-5,0.9233773753978503,0.9216398513837003,0.0017375240141499493,0.4812209536179894,0.48085539134711086,0.0003655622708785278,0.10940115170969145,0.10897542020737766,0.0004257315023137864,1.2331754353273967,1.2331754353273967,0.0,0.30966851115226746,0.30952661859613284,0.00014189255613461516
68,0.3781040908143896,0.37799493462343847,0.00010915619095114293,0.9405288911665306,0.9385392222702447,0.0019896688962859344,0.49213099225576146,0.4919773385395427,0.00015365371621878232,0.11402690144137184,0.1139824039161042,4.449752526763939e-5,1.2645081496103614,1.2645081496103614,0.0,0.30709946155548096,0.3071524203777007,-5.2958822219728585e-5
69,0.37302681576848423,0.37315447271565844,-0.00012765694717420395,0.9605926415563271,0.9587572521854312,0.0018353893708958902,0.47870525430238065,0.47823804372529943,0.00046721057708121183,0.10567843853389641,0.105083571009641,0.0005948675242554158,1.221622772403244,1.221622772403244,0.0,0.30802634358406067,0.3078030540821551,0.00022328950190558805
70,0.36872886254248943,0.36895304978590154,-0.0002241872434121106,0.9703034683291007,0.968056575252239,0.0022468930768617668,0.4682138347547233,0.46755606328590277,0.0006577714688205116,0.09948497221223385,0.09860301350000122,0.0008819587122326222,1.189320115581014,1.189320115581014,0.0,0.3090084195137024,0.3086499111960495,0.0003585083176528836
71,0.3739806512809465,0.374027212090668,-4.6560809721540863e-5,0.9728506726356685,0.9699462957729275,0.0029043768627410316,0.47905320677109453,0.4785485251747139,0.0005046815963806184,0.10507255549014805,0.10452131308404589,0.0005512424061021592,1.2214567269149745,1.2214567269149745,0.0,0.3073155879974365,0.30715141962301207,0.00016416837442445598
72,0.36365026778232806,0.36389170339796884,-0.00024143561564077265,0.9807309828242243,0.9775655241282539,0.0031654586959704023,0.45578771235874466,0.4549913909728405,0.0007963213859041307,0.0921374445764166,0.09109968757487169,0.0010377570015449034,1.1518086592021584,1.1518086592021584,0.0,0.31014251708984375,0.309724045759432,0.00041847133041172935
73,0.37089977582371286,0.37095615776605595,-5.638194234308669e-5,0.9748889029590511,0.9710019311073023,0.0038869718517487994,0.47222671170189595,0.4715698959356314,0.0006568157662645291,0.10132693587818309,0.10061373816957547,0.0007131977086076158,1.200826766309997,1.200826766309997,0.0,0.30818942189216614,0.3079759251969556,0.0002134966952105355
74,0.36164198594121105,0.3618108005299956,-0.00016881458878453826,0.9788199649756342,0.9746081217353614,0.0042118432402727946,0.4516763277428898,0.45084121326868215,0.0008351144742076433,0.09003434180167874,0.08903041273868656,0.0010039290629921815,1.1399900003043477,1.1399900003043477,0.0,0.31079840660095215,0.3104288487363339,0.0003695578646182307
75,0.36777195756858944,0.36781265606270996,-4.069849412052795e-5,0.9710657017858919,0.9662707119448226,0.004794989841069297,0.4660521400521069,0.4652907459722507,0.0007613940798562036,0.09828018248351744,0.09747808990954071,0.0008020925739767315,1.1828433987012956,1.1828433987012956,0.0,0.30926990509033203,0.309039564706422,0.00023034038391001044
76,0.3628067017287975,0.36288525261105514,-7.855088225766638e-5,0.972331965744544,0.9672139248123899,0.0051180409321540665,0.45512232820614246,0.4542781436254033,0.000844184580739149,0.09231562647734498,0.09139289101434817,0.0009227354629968154,1.150596839455935,1.150596839455935,0.0,0.310698539018631,0.31040719448903276,0.0002913445295982253
77,0.3575029016585709,0.35755774340722485,-5.484174865394431e-5,0.9675071681183693,0.9619777074921574,0.005529460626211957,0.44420527049033526,0.4433522276970616,0.0008530427932736395,0.08670236883176435,0.08579448428983677,0.0009078845419275838,1.1192749225554017,1.1192749225554017,0.0,0.3124268054962158,0.3121458893278368,0.00028091616837899736
78,0.355986130458027,0.3559963377228557,-1.0207264828698825e-5,0.957551132263986,0.9516662055796743,0.005884926684311731,0.4422878744041949,0.4414436491772247,0.0008442252269702522,0.08630174394616791,0.08544731145436896,0.000854432491798951,1.1145638086839835,1.1145638086839835,0.0,0.3132527470588684,0.31301210915040245,0.00024063790846595712
79,0.35305240317092873,0.3530219146026098,3.0488568318942644e-5,0.9481891251807377,0.9420376971784155,0.006151428002322268,0.43719266366182047,0.4363702481749365,0.0008224154868839428,0.08414026049089174,0.08334833357232674,0.0007919269185650002,1.1006169960064593,1.1006169960064593,0.0,0.31448084115982056,0.31427931462580866,0.00020152653401189768
80,0.34646638837582416,0.3463773147135076,8.907366231658553e-5,0.937600942099508,0.9312721430566949,0.006328799042813027,0.42430740167519354,0.42355838342509433,0.0007490182500992093,0.07784101329936938,0.07718106871158675,0.0006599445877826238,1.0643831324228379,1.0643831324228379,0.0,0.31685787439346313,0.31672391131494987,0.00013396307851326617
81,0.33809972528705157,0.3379158312233779,0.0001838940636736397,0.9217713198915238,0.915414852319665,0.006356467571858815,0.40834751245914747,0.40774307594945874,0.0006044365096887216,0.0702477871720959,0.06982724472608082,0.00042054244601508195,1.019999446665996,1.019999446665996,0.0,0.3200317621231079,0.32002496590462376,6.7962184841507955e-6
