t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
15,0.37143492034514103,0.370408156886385,0.0010267634587560193,1.0861278872492544,1.0763805073505588,0.009747379898695563,0.39061993816991336,0.3896754931637376,0.0009444450061757426,0.019185017824772332,0.01926733627735261,-8.23184525802767e-5,0.8930770106899064,0.8930770106899064,0.0,0.32240161299705505,0.32233411763663905,6.749536041600335e-5
16,0.36168618188373824,0.36104065748785413,0.0006455243958841117,1.0809680436610818,1.0715214634965529,0.009446580164528928,0.3725959374248536,0.3714953289005956,0.0011006085242579733,0.01090975554111534,0.010454671412741479,0.0004550841283738616,0.8638027091352458,0.8638027091352458,0.0,0.3169732689857483,0.3166542957676087,0.00031897321813961765
17,0.36002842595420453,0.35928883467685563,0.0007395912773489055,1.067648592380706,1.0579586671358763,0.0096899252448297,0.37351550973355396,0.37241906551968496,0.0010964442138690078,0.01348708377934943,0.013130230842829327,0.0003568529365201023,0.866235231420255,0.866235231420255,0.0,0.31814640760421753,0.317870333987994,0.00027607361622350446
18,0.3690019785887425,0.367804969890227,0.0011970086985155226,1.0572050163138549,1.0473754316047994,0.009829584709055483,0.39506529795498047,0.3941742901371188,0.0008910078178616665,0.026063319366237958,0.026369320246891814,-0.0003060008806538561,0.9025018542163884,0.9025018542163884,0.0,0.32568857073783875,0.32572684005490615,-3.826931706740755e-5
19,0.36537579518476293,0.3644100702710221,0.0009657249137408064,1.0595717619069855,1.0502685019283793,0.00930325997860626,0.38686493237579106,0.3859343586555584,0.0009305737202326414,0.02148913719102813,0.021524288384536294,-3.515119350816498e-5,0.8888777556970087,0.8888777556970087,0.0,0.3229489326477051,0.32286545858182303,8.347406588204986e-5
20,0.3661229103276754,0.3651553336612729,0.0009675766664025143,1.0573112762372798,1.0482516940700197,0.009059582167260105,0.38911656212579165,0.3882194684307232,0.0008970936950684627,0.022993651798116244,0.023064134769450295,-7.048297133405157e-5,0.8927501106166604,0.8927501106166604,0.0,0.323809415102005,0.323745849474703,6.35656273020313e-5
21,0.3556705354072337,0.35517376298027187,0.0004967724269618334,1.0566059725141175,1.0478199380538549,0.008786034460262604,0.3682831810116441,0.36717451785893684,0.0011086631527072455,0.012612645604410389,0.012000754878664976,0.000611890725745412,0.8583126570777798,0.8583126570777798,0.0,0.3171672523021698,0.3167787272252153,0.00038852507695452676
22,0.35566518068722625,0.35499622286910104,0.0006689578181252043,1.0455354715287717,1.03633447968166,0.00920099184711165,0.3718234015590414,0.37073792935355776,0.0010854722054836619,0.016158220871815177,0.01574170648445672,0.0004165143873584576,0.8649799220021333,0.8649799220021333,0.0,0.3190678358078003,0.31876812051337033,0.0002997152944299586
23,0.36148906923319774,0.360461949506244,0.0010271197269537402,1.0382586840047066,1.0288474121133642,0.009411271891342388,0.3858850414195589,0.38495528813968855,0.0009297532798703823,0.024395972186361192,0.02449333863344455,-9.736644708335795e-5,0.8888703537096828,0.8888703537096828,0.0,0.32406139373779297,0.32400706929674034,5.432444105263334e-5
24,0.3712508592830875,0.370032770753319,0.001218088529768513,1.0393827523300074,1.030279794521477,0.009102957808530432,0.405741928151747,0.40494025706596926,0.0008016710857777221,0.03449106886865949,0.03490748631265028,-0.00041641744399079084,0.9213008146868151,0.9213008146868151,0.0,0.3302079141139984,0.3303099406265771,-0.00010202651257867901
25,0.3748412641909884,0.3737729969657229,0.0010682672252654846,1.0505767220655586,1.042094218673919,0.008482503391639584,0.40960253527718604,0.40880945063262447,0.0007930846445615702,0.03476127108619764,0.03503645366690156,-0.0002751825807039143,0.9266041961079332,0.9266041961079332,0.0,0.33066675066947937,0.3307099385367188,-4.318786723944701e-5
26,0.36572524688374003,0.36500210130245925,0.0007231455812807819,1.061789988351763,1.0537727974250968,0.008017190926666196,0.38685720950991886,0.3859822156594483,0.0008749938504705734,0.021131962626178835,0.020980114356989044,0.00015184826918979155,0.8887002152218261,0.8887002152218261,0.0,0.32280001044273376,0.32264445701275973,0.00015555342997403132
27,0.3681589890349973,0.3673392758968448,0.0008197131381524891,1.0591226079912315,1.051133268998567,0.007989338992664408,0.39269628322561284,0.39187373864901764,0.0008225445765951966,0.024537294190615566,0.02453446275217286,2.8314384427075012e-6,0.8984818364365602,0.8984818364365602,0.0,0.32481756806373596,0.32473289403781763,8.467402591832984e-5
28,0.37789412430409275,0.37699245604739,0.0009016682567027368,1.0599203468186524,1.052107252307463,0.007813094511189389,0.4129864577490505,0.4121979132022607,0.0007885445467898378,0.03509233344495777,0.03520545715487067,-0.000113123709912899,0.9312603534227021,0.9312603534227021,0.0,0.3311048448085785,0.33108134908173453,2.3495726843958398e-5
29,0.3862028453304449,0.3854777574721645,0.0007250878582804043,1.0712552440951943,1.063730398806589,0.00752484528860542,0.42724975651885433,0.4263610113411356,0.0008887451777187527,0.04104691118840942,0.04088325386897107,0.00016365731943834838,0.9529926436952905,0.9529926436952905,0.0,0.3347567021846771,0.33461723528413256,0.00013946690054456035
30,0.39153430074378526,0.39095249427342754,0.0005818064703577153,1.0882906546476725,1.080770816630471,0.007519838017201463,0.4331193271693798,0.4321301084619278,0.0009892187074519998,0.04158502642559453,0.041177614188500244,0.00040741223709428454,0.9607710084654336,0.9607710084654336,0.0,0.3354518413543701,0.33520768253842614,0.0002441588159439734
31,0.38452015722133703,0.3838301298687506,0.000690027352586442,1.105482342613373,1.0977236447151357,0.0077586978982373545,0.4117608496069662,0.41088281278575856,0.0008780368212076284,0.02724069238562915,0.027052682917007964,0.0001880094686211864,0.9256501846098516,0.9256501846098516,0.0,0.32780566811561584,0.32764553377322975,0.00016013434238609792
32,0.3842293958051054,0.38354362487243443,0.0006857709326709704,1.1079443558569537,1.100171554737504,0.007772801119449779,0.41029786688720515,0.40942088891724726,0.0008769779699578928,0.026068471082099753,0.02587726404481283,0.00019120703728692234,0.9231346100431984,0.9231346100431984,0.0,0.32719486951828003,0.32703251880912293,0.0001623507091570997
33,0.39301781526693724,0.3924571878583101,0.0005606274086271679,1.1091789633459697,1.1013891775513185,0.007789785794651172,0.4291121283297857,0.42809216449610243,0.0010199638336832462,0.03609431306284844,0.03563497663779236,0.0004593364250560783,0.9527361240558955,0.9527361240558955,0.0,0.33292096853256226,0.33264997569305627,0.0002709928395059902
34,0.3867537563653107,0.38607331311964777,0.0006804432456629095,1.1204117398790827,1.1123372207220845,0.008074519156998194,0.4115268912106956,0.41060311334305544,0.0009237778676401409,0.024773134845384903,0.024529800223407672,0.00024333462197723144,0.9241375923293478,0.9241375923293478,0.0,0.3267996609210968,0.3266116824183371,0.0001879785027597003
35,0.389199089681895,0.3885344452609774,0.0006646444209175706,1.1200715626983182,1.1119346940981245,0.008136868600193692,0.41695885732297533,0.41599725522998615,0.0009616020929891778,0.027759767641080346,0.02746280996900874,0.00029695767207160717,0.9327534565425969,0.9327534565425969,0.0,0.32851019501686096,0.3283006378700393,0.00020955714682163729
36,0.3876227629442762,0.3869253438504455,0.0006974190938306979,1.1227256431670245,1.1144741995964031,0.008251443570621353,0.41262408972231424,0.41168079055357637,0.0009432991687378656,0.025001326778038013,0.024755446703130846,0.0002458800749071677,0.9257005349495585,0.9257005349495585,0.0,0.32699814438819885,0.32680772671547487,0.0001904176727239859
37,0.3896456658356882,0.38896143737700306,0.0006842284586851544,1.1225617932577356,1.1142494204384787,0.008312372819256897,0.4170820201465578,0.4161057163433169,0.0009763038032409299,0.027436354310869604,0.02714427896631383,0.00029207534455577555,0.9327560939004055,0.9327560939004055,0.0,0.3283938765525818,0.3281847561859495,0.00020912036663228717
38,0.3865974790475437,0.38586816788062545,0.0007293111669182673,1.1248366434721224,1.1164185118246914,0.008418131647430993,0.4096945175102299,0.40875543902596984,0.0009390784842600586,0.02309703846268618,0.02288727114534439,0.00020976731734179133,0.9208995681069961,0.9208995681069961,0.0,0.32595309615135193,0.3257754433221617,0.0001776528291902446
39,0.3879003989591345,0.38717136676403663,0.0007290321950978451,1.1227211885267956,1.1142819765948468,0.008439211931948742,0.4132277468922438,0.41227217852900827,0.000955568363235515,0.025327347933109312,0.025100811764971642,0.00022653616813766986,0.9266561136198653,0.9266561136198653,0.0,0.3271864652633667,0.32700288519227894,0.0001835800710877633
40,0.38671688898169654,0.38597080361857866,0.0007460853631178765,1.1228834596204873,1.11440687105431,0.008476588566177279,0.4106111258690807,0.4096688619283782,0.0009422639407025146,0.02389423688738418,0.02369805830979954,0.00019617857758463808,0.9224995607637674,0.9224995607637674,0.0,0.32636046409606934,0.32618860869218586,0.00017185540388348075
41,0.385526959627884,0.3847682226751732,0.0007587369527108367,1.1216089824657511,1.1131262126292314,0.008482769836519743,0.40847871375615785,0.4075490914834808,0.0009296222726770664,0.022951754128273827,0.022780868808307597,0.0001708853199662297,0.9192094727147886,0.9192094727147886,0.0,0.3257732093334198,0.32561147965837334,0.00016172967504646252
42,0.39604179337174333,0.3954405797140056,0.0006012136577377425,1.1194205891415945,1.1109570698415692,0.008463519300025313,0.43225489102206865,0.4311435367757018,0.0011113542463668802,0.03621309765032532,0.03570295706169618,0.0005101405886291377,0.9568178365697486,0.9568178365697486,0.0,0.33323851227760315,0.33294119561807944,0.00029731665952370534
43,0.3943804468820624,0.3937063387151108,0.0006741081669516258,1.130542590775162,1.1217586352545141,0.008783955520647924,0.4247240319337231,0.4236434123996767,0.001080619534046423,0.030343585051660682,0.029937073684565885,0.0004065113670947973,0.9441512914349941,0.9441512914349941,0.0,0.33025625348091125,0.3299967388799254,0.0002595146009858329
44,0.40265712092032707,0.4021542613333743,0.0005028595869527863,1.1355457872621224,1.1265522071151752,0.008993580146947178,0.44139130740592825,0.44010310088640564,0.0012882065195226056,0.038734186485601174,0.037948839553031355,0.0007853469325698192,0.9697043450581592,0.9697043450581592,0.0,0.3349992632865906,0.3345853346851173,0.00041392860147326793
45,0.4173931901897867,0.4173124941434073,8.069604637939154e-5,1.1488274417360804,1.1392500999991868,0.009577341736893619,0.4701557539811344,0.4683642572301051,0.0017914967510292978,0.052762563791347694,0.05105176308669779,0.0017108007046499063,1.012674042369369,1.012674042369369,0.0,0.3426240086555481,0.34184010029914463,0.0007839083564034621
46,0.4194253360302382,0.4191573269502564,0.00026800907998175694,1.175839773731718,1.1647663012751979,0.01107347245652024,0.46516829545683347,0.4632939723700361,0.0018743230867973582,0.04574295942659529,0.044136645419779685,0.0016063140068156012,1.0027861407189596,1.0027861407189596,0.0,0.33957719802856445,0.3388247380352018,0.000752459993362653
47,0.4085052027320281,0.40759189170685034,0.0009133110251777765,1.1952270372302536,1.1827954555644182,0.012431581665835356,0.4336618994663843,0.43216800415604695,0.0014938953103373342,0.025156696734356165,0.024576112449196608,0.0005805842851595577,0.9531597675078339,0.9531597675078339,0.0,0.3290926516056061,0.32873026982452314,0.0003623817810829433
48,0.41837723714794894,0.4177666799928875,0.0006105571550614197,1.1935934849341125,1.1808599649292824,0.01273352000483019,0.45649850103644096,0.45463477484911474,0.00186372618732622,0.03812126388849202,0.03686809485622722,0.0012531690322648004,0.9881839132038799,0.9881839132038799,0.0,0.3360098898410797,0.3353834371852319,0.0006264526558478201
49,0.4175937249836965,0.4167712435682885,0.0008224814154080273,1.204961114821265,1.1912598394849465,0.013701275336318375,0.45070729898080036,0.44886832568918117,0.0018389732916191948,0.03311357399710385,0.032097082120892684,0.0010164918762111674,0.9785049685468062,0.9785049685468062,0.0,0.33363810181617737,0.3330965067970161,0.0005415950191612895
50,0.4169670083081672,0.415987102457738,0.0009799058504291747,1.2110662566689976,1.196655594773585,0.014410661895412513,0.44714013695216986,0.4453155424021802,0.0018245945499896776,0.030173128644002678,0.029328439944442175,0.000844688699560503,0.9726208125228634,0.9726208125228634,0.0,0.33222270011901855,0.33174270241563675,0.00047999770338180703
51,0.4202797376086429,0.4193415090764399,0.0009382285322029893,1.2140941103167284,1.1991617654845492,0.0149323448321792,0.4536034111594184,0.45163109968433013,0.001972311475088251,0.03332367355077548,0.03228959060789022,0.0010340829428852616,0.9822018800858616,0.9822018800858616,0.0,0.333967000246048,0.3334101427948916,0.0005568574511563562
52,0.4135671779690893,0.4122462029738046,0.0013209749952847183,1.220204641469706,1.204572912646558,0.015631728823148006,0.43632499879873093,0.4345980852751599,0.0017269135235710165,0.022757820829641617,0.02235188230135532,0.00040593852828629817,0.9554482137751338,0.9554482137751338,0.0,0.3284473419189453,0.3281283181130155,0.00031902380592979673
53,0.40699014431730673,0.4054713152658043,0.0015188290515024128,1.2156123562568215,1.1999250641018182,0.015687292155003307,0.4233330840672858,0.4217886402217627,0.0015444438455231024,0.01634293974997908,0.01631732495595839,2.561479402068967e-5,0.9357828234885388,0.9357828234885388,0.0,0.32474732398986816,0.3245769233720377,0.00017040061783046845
54,0.41035993230766526,0.40897579412307145,0.0013841381845938194,1.2047081230980137,1.189346836761941,0.015361286336072588,0.43451889748916,0.4328627026457074,0.0016561948434525853,0.02415896518149474,0.023886908522635975,0.00027205665885876584,0.9537894410747814,0.9537894410747814,0.0,0.32879817485809326,0.3285365767012438,0.00026159815684945187
55,0.40935827490465215,0.40795514770187646,0.0014031272027756891,1.2018643267776858,1.1865752971839354,0.015289029593750447,0.4332703562137149,0.4316406899709638,0.0016296662427511266,0.02391208130906275,0.023685542269087312,0.00022653903997543745,0.9520750500220576,0.9520750500220576,0.0,0.32858532667160034,0.3283426708512744,0.00024265582032595434
56,0.39984197254058834,0.39824686542686927,0.0015951071137190742,1.198837388459265,1.1836645136380888,0.01517287482117613,0.41340414847545065,0.41201506152519163,0.001389086950259022,0.013562175934862308,0.01376819609832236,-0.00020602016346005225,0.9214939208156284,0.9214939208156284,0.0,0.3226480185985565,0.322576041514275,7.197708428152705e-5
57,0.4009057126031353,0.3993960422762376,0.001509670326897694,1.185528391651649,1.1709016272716006,0.014626764380048396,0.4202144978589463,0.41880412827062713,0.0014103695883191936,0.019308785255811034,0.019408085994389535,-9.930073857850052e-5,0.9330333648623109,0.9330333648623109,0.0,0.3255469501018524,0.3254407788304679,0.00010617127138451421
58,0.3899981629780828,0.38846043209358855,0.0015377308844942705,1.1782643168099571,1.164064702730157,0.014199614079800194,0.399222085263995,0.39798378186047567,0.0012383034035193252,0.009223922285912178,0.009523349766887124,-0.0002994274809749453,0.9005248318703069,0.9005248318703069,0.0,0.31941473484039307,0.3193883955151792,2.633932521384219e-5
59,0.38150086444073184,0.3800877135577503,0.001413150882981551,1.1610781985865477,1.1474962872488113,0.013581911337736452,0.3871356747437672,0.3859393005500729,0.0011963741936942829,0.005634810303035365,0.005851586992322633,-0.000216776689287268,0.8823076332677242,0.8823076332677242,0.0,0.3166053593158722,0.31654612270281385,5.923661305834438e-5
60,0.3754982036713288,0.37418976678207155,0.0013084368892572473,1.1406881842202075,1.1276274794212462,0.013060704798961265,0.38140957939236575,0.3802204007539898,0.0011891786383759761,0.005911375721036949,0.00603063397191822,-0.00011925825088127118,0.8743439216399232,0.8743439216399232,0.0,0.31602033972740173,0.3159229972362212,9.734249118054095e-5
61,0.3732195993357426,0.3718991125663121,0.001320486769430529,1.1210317643931942,1.1083830651836355,0.01264869920955869,0.3830489273416381,0.3818986404746292,0.0011502868670089095,0.009829328005895477,0.009999527908317096,-0.00017019990242161942,0.8782969010304409,0.8782969010304409,0.0,0.31777364015579224,0.3177066703803809,6.696977541131854e-5
62,0.3751655760336146,0.37374278885878326,0.0014227871748313525,1.1057338829203052,1.093538896110109,0.012194986810196262,0.39192273393199006,0.39085883182115555,0.0010639021108345137,0.016757157898375452,0.01711604296237229,-0.00035888506399683884,0.8937872538772774,0.8937872538772774,0.0,0.32155969738960266,0.32158839497163083,-2.8697582028169855e-5
63,0.37445691697081135,0.3731070242741815,0.0013498926966298286,1.0977067235616516,1.0861439646393611,0.011562758922290417,0.39307144191785937,0.39204818601709074,0.001023255900768627,0.018614524947048017,0.01894116174290922,-0.00032663679586120153,0.896225823872978,0.896225823872978,0.0,0.32243332266807556,0.32245602432974574,-2.2701661670176954e-5
64,0.37760192054931047,0.37626589711361097,0.001336023435699496,1.0917168548908847,1.0807399046049166,0.010976950285968012,0.401605722669962,0.40063341748723524,0.0009723051827267293,0.024003802120651507,0.024367520373624274,-0.0003637182529727667,0.9104627964160146,0.9104627964160146,0.0,0.32550176978111267,0.3255512711913412,-4.950141022852517e-5
65,0.37543995247928397,0.3742437641124127,0.0011961883668712425,1.0912505224661415,1.0808833317479727,0.010367190718168828,0.3972262282482992,0.396276956709187,0.0009492715391121731,0.021786275769015206,0.022033192596774276,-0.0002469168277590694,0.9034300010394983,0.9034300010394983,0.0,0.3241557478904724,0.3241577497681548,-2.0018776824004547e-6
66,0.3756819386980156,0.37455241623810465,0.0011295224599109366,1.088577116232585,1.0786892162865682,0.009887899946016798,0.398613500787367,0.39769246819982723,0.0009210325875397829,0.02293156208935143,0.023140051961722585,-0.00020848987237115368,0.9058728557764919,0.9058728557764919,0.0,0.3247631788253784,0.32475375825371056,9.420571667861921e-6
67,0.3738126106071176,0.3727868414376582,0.0010257691694594007,1.0871089190089673,1.0776511398838287,0.009457779125138677,0.3952029013878131,0.39429332366360137,0.0009095777242117409,0.021390290780695487,0.021506482225943147,-0.00011619144524765979,0.9004594453157378,0.9004594453157378,0.0,0.3237844705581665,0.3237369990953646,4.747146280192904e-5
68,0.37798309344926057,0.37694321058023533,0.0010398828690252326,1.0841323591777365,1.0750027615634528,0.00912959761428378,0.4049484720532434,0.4040714511844122,0.0008770208688312353,0.026965378603982848,0.027128240604176845,-0.00016286200019399732,0.9164207893657454,0.9164207893657454,0.0,0.3270341455936432,0.32701478310421833,1.9362489424856744e-5
69,0.38917731549687484,0.38831063053673975,0.000866684960135089,1.0867976048532533,1.0780355033262583,0.00876210152699497,0.42840471817771564,0.427401648886984,0.0010030692907316285,0.039227402680840795,0.039091018350244255,0.00013638433059653954,0.9534869082267257,0.9534869082267257,0.0,0.33411526679992676,0.33397643398548127,0.00013883281444548867
70,0.39822051116462054,0.3976074948754327,0.0006130162891878621,1.1016651348297102,1.0929630458696344,0.008702088960075738,0.44338069440726563,0.4421759703016659,0.0012047241055997415,0.04516018324264509,0.04456847542623321,0.0005917078164118794,0.9756455898838222,0.9756455898838222,0.0,0.33769217133522034,0.337363485065641,0.0003286862695793258
71,0.409983476638457,0.40970635252688803,0.00027712411156899375,1.122132199199561,1.1130334541773128,0.009098745022248167,0.4627946264917178,0.461228074059407,0.001566552432310797,0.0528111498532608,0.051521721532518994,0.0012894283207418034,1.003799559212931,1.003799559212931,0.0,0.34213289618492126,0.34151844508969237,0.0006144510952288962
72,0.4144619352879896,0.41415918853019407,0.0003027467577955134,1.1497914740321895,1.1396072432351916,0.010184230796997928,0.4631180030659831,0.4614026796181684,0.0017153234478147206,0.04865606777799353,0.04724349108797432,0.0014125766900192072,1.0018707577033086,1.0018707577033086,0.0,0.34054067730903625,0.3398699459631215,0.0006707313459147768
73,0.4126770388011536,0.4120918251661473,0.0005852136350062986,1.172675701847588,1.161307167375435,0.011368534472153025,0.4509245438005138,0.44927958304063703,0.0016449607598767457,0.03824750499936019,0.037187757874489746,0.001059747124870447,0.9813600284680642,0.9813600284680642,0.0,0.33559921383857727,0.3350582247704034,0.0005409890681738472
74,0.4062912679278539,0.4053521009012743,0.0009391670265795904,1.1846384315649967,1.1724649683916986,0.012173463173298149,0.4323949336443083,0.43095263393151606,0.0014422997127922499,0.026103665716454394,0.025600533030241734,0.0005031326862126595,0.9519833970719119,0.9519833970719119,0.0,0.32933172583580017,0.329003304726879,0.00032842110892117304
75,0.3991117366967169,0.3979695804699086,0.0011421562268082996,1.1841891850696686,1.1717854495955218,0.01240373547414686,0.41675107782117965,0.41547276604884303,0.0012783117723366155,0.01763934112446275,0.017503185578934433,0.00013615554552831588,0.927727294133723,0.927727294133723,0.0,0.32455331087112427,0.3243680054509378,0.00018530542018646567
76,0.397792634113496,0.396635057187123,0.0011575769263730273,1.1752856835549998,1.1630238143269258,0.01226186922807404,0.41689310551325065,0.415635814151711,0.0012572913615396253,0.019100471399754626,0.019000756964588028,9.971443516659795e-5,0.9285747022082094,0.9285747022082094,0.0,0.3251272141933441,0.3249594273098177,0.0001677868835264218
77,0.40283209737180997,0.40179805681698577,0.0010340405548242004,1.1680428786033585,1.1559561368906155,0.012086741712743043,0.43044989406348505,0.42907186727024527,0.0013780267932397838,0.02761779669167508,0.027273810453259495,0.0003439862384155834,0.9502090787912857,0.9502090787912857,0.0,0.32972779870033264,0.3294662409887328,0.00026155771159985797
78,0.4018377141381695,0.4007690347314998,0.0010686794066697147,1.1694797417808476,1.1573199304090211,0.012159811371826423,0.42775533078541816,0.4264018943058007,0.0013534364796174425,0.025917616647248676,0.025632859574300948,0.0002847570729477278,0.9459201053757275,0.9459201053757275,0.0,0.3288201093673706,0.3285812396283428,0.00023886973902781383
79,0.4098656419799237,0.4090267183303063,0.0008389236496174068,1.169184218545456,1.1570122044896538,0.01217201405580215,0.44578767266463987,0.4441945799082474,0.0015930927563924668,0.035922030684716166,0.035167861577941106,0.00075416910677506,0.9737742953656694,0.9737742953656694,0.0,0.33428043127059937,0.3338557942366334,0.00042463703396594665
80,0.40133194759741925,0.40017729274128433,0.001154654856134918,1.1788997333117024,1.1662463780534482,0.012653355258254173,0.42340965350880555,0.42206320754213705,0.001346445966668497,0.022077705911386303,0.021885914800852724,0.000191791110533579,0.9384777858581028,0.9384777858581028,0.0,0.3269256353378296,0.3267183121715008,0.00020732316632876557
81,0.39494538005170166,0.3936941690133222,0.0012512110383794406,1.174553156259581,1.1619916267500852,0.01256152950949585,0.4109691619015547,0.4097486968573775,0.0012204650441771658,0.016023781849853036,0.01605452784405531,-3.074599420227475e-5,0.9193395099701647,0.9193395099701647,0.0,0.3233262300491333,0.32320800151426743,0.00011822853486587181
82,0.39310117611976997,0.3918569629618133,0.0012442131579566418,1.1642500808885088,1.1520008560171218,0.012249224871387021,0.41044993132706764,0.4092640522878123,0.001185879039255322,0.017348755207297673,0.017407089325998992,-5.833411870131977e-5,0.9192415669745503,0.9192415669745503,0.0,0.3237820267677307,0.3236794847187674,0.00010254204896331665
83,0.39388395186825714,0.3926835411159316,0.0012004107523255203,1.155502915714806,1.1435865834974557,0.011916332217350334,0.41509512434494883,0.41390467625825494,0.001190448086693885,0.021211172476691686,0.021221135142323322,-9.962665631635392e-6,0.9271721067523941,0.9271721067523941,0.0,0.3257584869861603,0.32564161560893334,0.00011687137722693475
