t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.957245144983874,0.9568838216826461,0.000361323301227956,6.637558582104869,6.619199132243308,0.018359449861560684,1.1356441097402705,1.133791219360378,0.0018528903798924468,0.1783989647563965,0.176907397677732,0.0014915670786644908,0.9710038928725124,0.9710038928725124,0.0,0.328581303358078,0.3283180510444193,0.0002632523136587017
11,0.96615798741477,0.9660365213955538,0.0001214660192161432,6.609915134810459,6.590634030027936,0.01928110478252254,1.1881416389198358,1.1859015992040842,0.002240039715751596,0.22198365150506583,0.21986507780853037,0.002118573696535453,1.0042759869908466,1.0042759869908466,0.0,0.3362126648426056,0.3358326726455714,0.00037999219703421794
12,0.9716170330912794,0.9714768648989677,0.0001401681923117737,6.626714479317576,6.605913322913652,0.020801156403923216,1.2075445722147642,1.2051011423085711,0.002443429906193062,0.23592753912348474,0.23362427740960345,0.0023032617138812883,1.0156402679143308,1.0156402679143308,0.0,0.3384752571582794,0.3380667440442633,0.0004085131140161291
13,0.9996693590970512,1.0003211130910485,-0.000651753993997306,6.656936227915652,6.634477517159356,0.022458710756295908,1.3317682837070521,1.3282231176371524,0.003545166069899741,0.3320989246100009,0.32790200454610385,0.004196920063897047,1.0897723097880896,1.0897723097880896,0.0,0.35378172993659973,0.3530242125901463,0.0007575173464534068
14,0.99757612145905,0.9976028709885832,-2.6749529533298677e-5,6.782391221583023,6.756432751756369,0.025958469826653285,1.2724768362937389,1.2691812217058591,0.003295614587879747,0.2749007148346889,0.2715783507172759,0.003322364117413046,1.0498639408618298,1.0498639408618298,0.0,0.34404456615448,0.3434651782261561,0.0005793879283239045
15,1.017460370590029,1.0179344394076022,-0.000474068817573281,6.846753644441685,6.8182786106529125,0.02847503378877292,1.344921422203876,1.3407818330090706,0.004139589194805282,0.327461051613847,0.3228473936014684,0.004613658012378563,1.0908753921574048,1.0908753921574048,0.0,0.35191279649734497,0.35110807620964124,0.0008047202877037307
16,1.014314179055837,1.0140960387250681,0.00021814033076883454,6.961678472356991,6.929473699631279,0.03220477272571198,1.2845466607338527,1.2807168577909664,0.0038298029428862623,0.2702324816780157,0.2666208190658983,0.003611662612117428,1.0511692924622633,1.0511692924622633,0.0,0.34236741065979004,0.34175899607532284,0.0006084145844671984
17,1.0182924555770627,1.0178971507214345,0.00039530485562822015,7.015807245627247,6.980990507538019,0.03481673808922814,1.2830402040150177,1.279058219724432,0.003981984290585716,0.264747748437955,0.2611610690029975,0.003586679434957496,1.0485236526045925,1.0485236526045925,0.0,0.34122833609580994,0.34063396559975545,0.000594370496054486
18,1.020455223365134,1.019819406576719,0.0006358167884150667,7.062771025834799,7.0254483859198675,0.037322639914931344,1.275402249499115,1.2713484137363187,0.004053835762796387,0.254947026133981,0.2515290071595997,0.0034180189743813205,1.042497522204636,1.042497522204636,0.0,0.33944591879844666,0.33889071663103315,0.0005552021674135044
19,1.0098401448736112,1.0083958137731825,0.0014443311004286308,7.098476238894781,7.058894145561924,0.03958209333285723,1.209830773702964,1.206337432141951,0.003493341561012997,0.19999062882935292,0.19794161836876856,0.002049010460584366,1.0023399748278465,1.0023399748278465,0.0,0.330384224653244,0.3300813689997978,0.00030285565344623233
20,1.0112369365790435,1.0098141729503909,0.001422763628652568,7.078116697092056,7.0377142965761,0.04040240051595578,1.224299382406645,1.2206381766076413,0.0036612057990037528,0.2130624458276016,0.2108240036572504,0.0022384421703511848,1.0116152955609978,1.0116152955609978,0.0,0.33261698484420776,0.33228490136317484,0.00033208348103291874
21,1.019228726305756,1.0181322053554804,0.0010965209502755702,7.071460971093977,7.030074295576513,0.041386675517463445,1.2659679584864378,1.2618056187846867,0.004162339701751172,0.24673923218068183,0.24367341342920623,0.003065818751475602,1.0366308310357861,1.0366308310357861,0.0,0.33809661865234375,0.3376205399560377,0.00047607869630605926
22,1.0091946931759126,1.0074013337408811,0.0017933594350314497,7.098688637812091,7.0555208644755405,0.04316777333655075,1.2066722473844704,1.2030302574814384,0.0036419899030319947,0.19747755420855784,0.1956289237405573,0.001848630468000545,1.0004384356771123,1.0004384356771123,0.0,0.3299681544303894,0.32971328662599164,0.0002548678043977626
23,1.0090805525590418,1.0072768791512143,0.0018036734078274996,7.075809428123188,7.032133033906665,0.04367639421652303,1.2147996723472094,1.2110658346925547,0.003733837654654737,0.2057191197881676,0.20378895554134036,0.0019301642468272373,1.0059959949694388,1.0059959949694388,0.0,0.3314204514026642,0.3311549000741053,0.0002655513285588773
24,1.0234856227214064,1.0223703642220694,0.001115258499337024,7.061881998092129,7.017631237773945,0.044250760318183424,1.2907145142679988,1.286121955522492,0.004592558745506681,0.26722889154659235,0.2637515913004227,0.0034773002461696567,1.0515880864421863,1.0515880864421863,0.0,0.34139394760131836,0.34085687592672387,0.0005370716745944915
25,1.0073173096977945,1.0051637798470998,0.0021535298506947242,7.109896673672639,7.06354224066701,0.04635443300562869,1.1935705010796205,1.1898754810416945,0.003695020037925989,0.18625319138182594,0.18471170119459468,0.0015414901872312647,0.9922322709950093,0.9922322709950093,0.0,0.328061580657959,0.32786985009710806,0.00019173056085092233
26,1.0011455591640488,0.9988691009918498,0.002276458172199014,7.075445182458509,7.028988188815962,0.04645699364254696,1.177457677926406,1.173872645425083,0.0035850325013231377,0.1763121187623573,0.17500354443323318,0.0013085743291241236,0.9835106096740952,0.9835106096740952,0.0,0.32652536034584045,0.326374567141073,0.00015079320476746316
27,1.0088085267538809,1.0068455342162932,0.0019629925375876933,7.0321220582781665,6.98579860353357,0.04632345474459676,1.2302078650148442,1.22620043599436,0.004007429020484343,0.22139933826096336,0.2193549017780667,0.00204443648289665,1.016548936016956,1.016548936016956,0.0,0.334177166223526,0.33390468910535637,0.00027247711816963394
28,1.0283337964846273,1.0272629328343847,0.0010708636502425595,7.035230985569403,6.988301062268224,0.046929923301179066,1.3251157073508515,1.320000846141308,0.00511486120954352,0.2967819108662242,0.2927379133069232,0.00404399755930096,1.0727537024778548,1.0727537024778548,0.0,0.3461393713951111,0.34551651606372896,0.0006228553313821217
29,1.0537524494072519,1.0533949302866372,0.00035751912061465774,7.113625978464109,7.0641088514646135,0.049517126999495176,1.421031065989211,1.4146663972149878,0.006364668774223148,0.36727861658195904,0.36127146692835055,0.00600714965360849,1.1260993444030698,1.1260993444030698,0.0,0.3562754690647125,0.3553277923676415,0.0009476766970710204
30,1.045391454372489,1.0440836939501539,0.001307760422335047,7.26008414775365,7.206096976673115,0.05398717108053486,1.3223517013697954,1.3167324708094712,0.0056192305603242065,0.2769602469973065,0.2726487768593173,0.00431147013798916,1.0638407027196395,1.0638407027196395,0.0,0.3419498801231384,0.34129588885117235,0.0006539912719660812
31,1.0273758638058885,1.024657017375818,0.002718846430070476,7.3116776080038015,7.255054831007285,0.056622776996516855,1.213167921045363,1.2087831371146567,0.004384783930706293,0.18579205723947445,0.18412611973883863,0.0016659375006358168,0.9981193436855119,0.9981193436855119,0.0,0.3272387683391571,0.3270478667810297,0.00019090155812739873
32,1.0156201635610107,1.0125908792843406,0.003029284276670152,7.270501319599955,7.213970283533065,0.056531036066889584,1.1728441867993789,1.168818992306404,0.004025194492974782,0.15722402323836815,0.15622811302206352,0.0009959102163046296,0.9751919186634994,0.9751919186634994,0.0,0.32263749837875366,0.3225588704851829,7.862789357077071e-5
33,1.012127613790763,1.0091521911129595,0.0029754226778035964,7.202035187312209,7.146263071646759,0.05577211566544982,1.1818780665890278,1.1778162662739737,0.004061800315054098,0.16975045279826473,0.16866407516101423,0.0010863776372505018,0.9825420700877865,0.9825420700877865,0.0,0.32496994733810425,0.32488054336853217,8.940396957207719e-5
34,1.0471787668064936,1.0460598300770072,0.001118936729486375,7.148220803233656,7.093093582219516,0.055127221014140027,1.3749698444560075,1.3687199536049863,0.006249890851021123,0.3277910776495139,0.3226601235279791,0.005130954121534748,1.0981418785132961,1.0981418785132961,0.0,0.3502453565597534,0.3494666079640136,0.0007787485957398421
35,1.0279936869960995,1.0252726537365244,0.0027210332595750675,7.254117544591986,7.195570622991312,0.05854692160067376,1.2381764053452584,1.2334286414878688,0.00474776385738962,0.21018271834915891,0.20815598775134436,0.0020267305978145522,1.0146152732990779,1.0146152732990779,0.0,0.3314300775527954,0.3311897768783484,0.00024030067444702485
36,1.0068695056881487,1.0033997488216475,0.0034697568665011946,7.239118690876763,7.180362446207794,0.05875624466896934,1.143310393921572,1.1394438134180263,0.0038665805035458245,0.13644088823342337,0.13604406459637874,0.00039682363704462986,0.9582799291935096,0.9582799291935096,0.0,0.31920263171195984,0.3192328603786651,-3.0228666705267582e-5
37,0.9839952567366939,0.9797584025463064,0.00423685419038744,7.150843599922952,7.093514436931655,0.05732916299129709,1.0678953653574055,1.0649118999665814,0.0029834653908240583,0.08390010862071162,0.085153497420275,-0.001253388799563382,0.9147870530862874,0.9147870530862874,0.0,0.3101557195186615,0.3104793247502627,-0.00032360523160118726
38,0.9842485492173106,0.9807837726099683,0.003464776607342346,7.012767955666924,6.958471787466982,0.054296168199941874,1.1212887303217012,1.1178300715029656,0.003458658818735527,0.13704018110439053,0.13704629889299735,-6.117788606818664e-6,0.951167486853717,0.951167486853717,0.0,0.31998762488365173,0.32009500248350226,-0.0001073775998505222
39,0.97562923377489,0.9721421474559938,0.00348708631889616,6.932118513867827,6.8795139195353565,0.05260459433247089,1.1108836521147596,1.1076088318185382,0.0032748202962213924,0.13525441833986962,0.1354666843625444,-0.00021226602267476746,0.9470675732200885,0.9470675732200885,0.0,0.31992262601852417,0.3200695907830836,-0.00014696476455944296
40,0.960183844386126,0.9563517269512516,0.003832117434874438,6.852186820996542,6.801427439103285,0.05075938189325768,1.068053728183023,1.065305438054378,0.002748290128644859,0.10786988379689688,0.10895371110312646,-0.001083827306229579,0.9228684465463692,0.9228684465463692,0.0,0.3152299225330353,0.31553795863356005,-0.0003080361005247667
41,0.9507485514533798,0.9470419320995507,0.0037066193538290992,6.7473518249860875,6.6992519379205016,0.04809988706558599,1.0632661266498837,1.060670972868962,0.0025951537809216774,0.11251757519650396,0.11362904076941138,-0.0011114655729074219,0.9228058763730942,0.9228058763730942,0.0,0.31637126207351685,0.31668810879722825,-0.0003168467237114059
42,0.9441213536309774,0.9406468638347807,0.003474489796196689,6.650418797558355,6.6049234878217185,0.04549530973663618,1.0687989496749393,1.066256248437475,0.002542701237464362,0.12467759604396189,0.12560938460269422,-0.0009317885587323271,0.9290219601152805,0.9290219601152805,0.0,0.3188946843147278,0.3191806064180534,-0.00028592210332561985
43,0.9220287334483278,0.9179857533722916,0.004042980076036207,6.568654776063717,6.525503515619813,0.043151260443903716,0.9965229813240377,0.9947601735651951,0.0017628077588426327,0.0744942478757099,0.07677442019290348,-0.002280172317193574,0.8856679009187366,0.8856679009187366,0.0,0.3096442222595215,0.31018799071457903,-0.0005437684550575472
44,0.9189099971701836,0.9155193330670183,0.003390664103165353,6.439245516761638,6.399713925631438,0.03953159113019922,1.0309722188610897,1.0290144208574523,0.0019577980036373788,0.11206222169090607,0.11349508779043405,-0.001432866099527974,0.911251185758034,0.911251185758034,0.0,0.31719353795051575,0.31757837025654073,-0.00038483230602498475
45,0.9198354544089539,0.917017186013964,0.002818268394989887,6.351421340216014,6.314549750778636,0.03687158943737767,1.0687501393321508,1.0665553761649669,0.002194763167183922,0.14891468492319693,0.1495381901510029,-0.000623505227805965,0.937879364546571,0.937879364546571,0.0,0.324405312538147,0.3246320443294615,-0.00022673179131454946
46,0.9001289774540816,0.8967182185151472,0.0034107589389343884,6.30317585597441,6.268072335858676,0.03510352011573392,0.9951471357622779,0.9936996077297789,0.0014475280324989237,0.09501815830819627,0.09698138921463173,-0.0019632309064354647,0.8922583757443205,0.8922583757443205,0.0,0.31430575251579285,0.314797678975733,-0.0004919264599401729
47,0.8963575024503351,0.8934662412980351,0.0028912611522999843,6.202531476486438,6.170480867144617,0.03205060934182136,1.0161923997448383,1.0146429621748545,0.0015494375699838248,0.11983489729450325,0.12117672087681941,-0.0013418235823161595,0.9087871566810191,0.9087871566810191,0.0,0.3194466531276703,0.31981320608862657,-0.000366552960956279
48,0.8918874607460048,0.889294655734784,0.0025928050112208334,6.129828028480033,6.100114154445193,0.02971387403484016,1.02334643030487,1.0218091838880627,0.001537246416807303,0.13145896955886527,0.1325145281532788,-0.0010555585944135304,0.9156176990973005,0.9156176990973005,0.0,0.32194942235946655,0.3222556817280436,-0.0003062593685770332
49,0.9016783550275266,0.8998979031582636,0.0017804518692630111,6.071005505706797,6.0432695652935395,0.02773594041325733,1.0919409854118314,1.0898888955075945,0.0020520899042368868,0.1902626303843048,0.18999099234933092,0.0002716380349738756,0.9616042650609194,0.9616042650609194,0.0,0.3332621455192566,0.33329278042497246,-3.0634905715865024e-5
50,0.9103743119480215,0.9090137478270703,0.001360564120951202,6.072812606471824,6.045666004238349,0.02714660223347476,1.1324549410814433,1.1300728452185633,0.0023820958628799627,0.22208062913342175,0.221059097391493,0.0010215317419287606,0.9873515324546006,0.9873515324546006,0.0,0.33901289105415344,0.3388877326178569,0.00012515843629656853
51,0.9206560248115346,0.9195204983438225,0.001135526467712089,6.106381610149549,6.079056158213631,0.027325451935918288,1.1678991048943863,1.1652543118622019,0.002644793032184456,0.24724308008285167,0.2457338135183793,0.0015092665644723668,1.00862180282775,1.00862180282775,0.0,0.34325110912323,0.343029680991762,0.00022142813146797113
52,0.9399756957565646,0.9391710528848349,0.000804642871729655,6.164071019210954,6.136084534584148,0.02798648462680564,1.236978378285542,1.2338405936977392,0.0031377845878026722,0.2970026825289773,0.2946695408129043,0.0023331417160730172,1.0498331630731794,1.0498331630731794,0.0,0.35133588314056396,0.35096034191884645,0.0003755412217175125
53,0.958993766455268,0.9583759549878984,0.0006178114673696111,6.269729242005168,6.240278369244799,0.029450872760368618,1.28667182152852,1.283107308754837,0.0035645127736829707,0.327678055073252,0.3247313537669386,0.0029467013063133596,1.0766214115025474,1.0766214115025474,0.0,0.3556269109249115,0.3551436821634385,0.000483228761472998
54,0.9752933624845088,0.9747166450628384,0.0005767174216704252,6.402783005639239,6.371299642541166,0.03148336309807309,1.3129893490635556,1.30911564278036,0.0038737062831954994,0.33769598657904676,0.3343989977175217,0.003296988861525074,1.087732122287407,1.087732122287407,0.0,0.35631123185157776,0.3557733745800583,0.0005378572715194485
55,1.0071737289465166,1.0069749185197567,0.0001988104267598434,6.541724459508539,6.507921410873944,0.03380304863459482,1.4135694622200987,1.4088250893409204,0.004744372879178282,0.40639573327358214,0.4018501708211637,0.004545562452418439,1.1429982452566343,1.1429982452566343,0.0,0.3658018410205841,0.3650593104549094,0.0007425305656746928
56,1.0231343748912745,1.022983076918557,0.0001512979727174013,6.745052653725996,6.707753353404258,0.037299300321738116,1.4124493588179377,1.4073216020666794,0.005127756751258206,0.3893149839266632,0.3843385251481224,0.004976458778540804,1.1345187594812711,1.1345187594812711,0.0,0.36184918880462646,0.3610389906752697,0.0008101981293567873
57,1.0385765659005104,1.0385002379719432,7.632792856715476e-5,6.92498840566663,6.883870487617551,0.04111791804907927,1.4187090444334673,1.4131053679477248,0.005603676485742559,0.38013247853295695,0.37460512997578155,0.005527348557175404,1.1315245428831193,1.1315245428831193,0.0,0.3593173325061798,0.3584213029010819,0.0008960296050979366
58,1.0488574046019545,1.0487309647812186,0.00012643982073590188,7.090156105075191,7.044787216659582,0.04536888841560849,1.4058109825363607,1.3998613162007045,0.00594966633565619,0.3569535779344062,0.3511303514194859,0.005823226514920288,1.1180837414982108,1.1180837414982108,0.0,0.3549032509326935,0.35396461663414247,0.000938634298551011
59,1.0382429056525622,1.0369974353056794,0.0012454703468827155,7.227017785117348,7.177234006563153,0.049783778554195024,1.299554884805874,1.2944719558114475,0.005082928994426528,0.26131197915331184,0.257474520505768,0.003837458647543812,1.0515588754318026,1.0515588754318026,0.0,0.3396783471107483,0.3390912471570989,0.000587099953649417
60,1.0195472450316563,1.0170370860453886,0.0025101589862677187,7.263989420157652,7.211913565898666,0.05207585425898653,1.1937484991253071,1.189764072340239,0.0039844267850681625,0.17420125409365084,0.1727269862948504,0.0014742677988004438,0.9879032438064068,0.9879032438064068,0.0,0.3254958391189575,0.32532442607459516,0.00017141304436235627
61,1.0178201341432884,1.0153414216647976,0.002478712478490852,7.212702660439122,7.160769071702798,0.05193358873632459,1.2047746360128813,1.2007085286019261,0.004066107410955144,0.18695450186959284,0.18536710693712855,0.0015873949324642922,0.9959643605555976,0.9959643605555976,0.0,0.3277919888496399,0.3276057089191797,0.0001862799304602203
62,1.0222766319014047,1.0200784645318837,0.0021981673695210535,7.175761186826286,7.123852320287209,0.051908866539077,1.2404210588966582,1.2359927780686362,0.0044282808280220465,0.2181444269952535,0.2159143135367525,0.002230113458500993,1.0182789214239896,1.0182789214239896,0.0,0.33303728699684143,0.3327435319773083,0.000293755019533104
63,1.0132145370011079,1.0105931899833607,0.0026213470177471887,7.171156371770347,7.118628741478573,0.052527630291773875,1.1984983351817875,1.1944627489536654,0.004035586228122057,0.18528379818067964,0.18386955897030477,0.001414239210374868,0.993410043434415,0.993410043434415,0.0,0.3276699483394623,0.3275182188720113,0.00015172946745095617
64,1.0127480149351034,1.0101872042421387,0.0025608106929646546,7.133833870096041,7.081522557900582,0.05231131219545837,1.210338596231999,1.2062137282775878,0.004124867954411249,0.19759058129689566,0.19602652403544907,0.0015640572614465942,1.001597331010482,1.001597331010482,0.0,0.32984820008277893,0.3296740229742809,0.00017417710849804147
65,1.0082707477620643,1.00560631748704,0.0026644302750242765,7.109976712803154,7.057725185728802,0.05225152707435221,1.198038211802825,1.1940247654108755,0.004013446391949449,0.18976746404076072,0.18841844792383555,0.0013490161169251724,0.9949182998816588,0.9949182998816588,0.0,0.3286459743976593,0.32850945594787684,0.00013651844978246341
66,1.0052770492325596,1.0025910425727913,0.0026860066597682586,7.079037009681488,7.02705845302917,0.0519785566523181,1.1954970532616127,1.1915185215483484,0.003978531713264344,0.19022000402905315,0.18892747897555706,0.0012925250534960853,0.9942980562450515,0.9942980562450515,0.0,0.32884082198143005,0.3287152730206878,0.00012554896074223887
67,1.01563378308974,1.013467341226662,0.002166441863078017,7.049510273635945,6.997852704949277,0.05165756868666804,1.2568157664567552,1.252236303763964,0.004579462692791081,0.24118198336701524,0.23876896253730218,0.002413020829713064,1.0318823199883493,1.0318823199883493,0.0,0.3373066186904907,0.336989242755685,0.00031737593480574144
68,1.0212410213851228,1.0192314419705402,0.002009579414582685,7.071862082837283,7.0193950422645734,0.05246704057270968,1.275737331290035,1.2708829385236968,0.004854392766338256,0.25449630990491223,0.25165149655315666,0.0028448133517555707,1.042408463620299,1.042408463620299,0.0,0.3393312096595764,0.3389396182775364,0.0003915913820400352
69,1.0410193923336721,1.0398042798364537,0.0012151124972183958,7.106834376010074,7.0531511985724595,0.053683177437614304,1.3603279252920113,1.3543707666026445,0.005957158689366748,0.31930853295833916,0.3145664867661908,0.0047420461921483525,1.0910048704651385,1.0910048704651385,0.0,0.34919610619544983,0.34847980080978075,0.0007163053856690804
70,1.0570592152328746,1.0561563825571914,0.0009028326756832517,7.205533285902105,7.148774489954895,0.056758795947209784,1.402058188812673,1.3953477881542558,0.006710400658417326,0.3449989735797985,0.3391914055970644,0.005807567982734074,1.111911884322832,1.111911884322832,0.0,0.35248085856437683,0.3515927439422723,0.00088811462210453
71,1.0777343756813509,1.0771689291800333,0.0005654465013176235,7.326858834987797,7.26605437177442,0.06080446321337707,1.4584249165194179,1.4507409137553648,0.007684002764053011,0.38069054083806697,0.3735719845753316,0.007118556262735387,1.1401617602254166,1.1401617602254166,0.0,0.35694757103919983,0.35585997154380355,0.0010875994953962742
72,1.049704575746164,1.0468728359457182,0.0028317398004458205,7.480109776093109,7.414074242521485,0.06603553357162362,1.257926210043681,1.2524982538882479,0.005427956155433122,0.20822163429751694,0.20562541794252964,0.002596216354987302,1.0196379787595231,1.0196379787595231,0.0,0.3302435278892517,0.3299127527388882,0.0003307751503635048
73,1.044707584062839,1.0415925492203861,0.0031150348424529017,7.456134610677816,7.3895527290046985,0.06658188167311785,1.242423437689754,1.2371903946632092,0.005233043026544815,0.19771585362691502,0.1955978454428231,0.002118008184091913,1.0112572826216855,1.0112572826216855,0.0,0.32865142822265625,0.32840570602792307,0.0002457221947331778
74,1.0485845063026602,1.045837998612761,0.002746507689899147,7.422397899215297,7.355764837293256,0.06663306192204121,1.2748833560489985,1.2691934836214551,0.005689872427543374,0.2262988497463383,0.22335548500869407,0.0029433647376442273,1.0312062179994654,1.0312062179994654,0.0,0.3333339989185333,0.3329510481899292,0.0003829507286041145
75,1.0406512709086728,1.0373348300711662,0.0033164408375065957,7.418291435405791,7.350783425413306,0.06750800999248519,1.2370337104095686,1.231834450413034,0.005199259996534478,0.19638243950089573,0.19449962034186785,0.001882819159027882,1.009173140681829,1.009173140681829,0.0,0.328574538230896,0.3283752754422539,0.00019926278864207392
76,1.0304232590120694,1.026722346018441,0.0037009129936285134,7.384396033778821,7.317100781342686,0.06729525243613566,1.2003518739407313,1.1955901327839331,0.0047617411567981716,0.16992861492866185,0.1688677867654922,0.0010608281631696581,0.9884560341100216,0.9884560341100216,0.0,0.32437795400619507,0.3243173925613414,6.0561444853668434e-5
77,1.034352993902939,1.031073286686134,0.003279707216804928,7.325098985157,7.258831876874848,0.06626710828215199,1.2420016514119536,1.2368143981370696,0.005187253274884007,0.20764865750901462,0.20574111145093554,0.0019075460580790793,1.0147894656545637,1.0147894656545637,0.0,0.330742210149765,0.3305437678213938,0.00019844232837123998
78,1.0320027548583754,1.0286648321185037,0.003337922739871768,7.305362672011029,7.239245074442682,0.06611759756834701,1.2380731872774493,1.2329466485458973,0.0051265387315519995,0.20607043241907386,0.20428181642739363,0.0017886159916802313,1.0130486852021099,1.0130486852021099,0.0,0.33056387305259705,0.3303870616202927,0.00017681143230435792
79,1.0491315024718773,1.0468922843688209,0.002239218103056384,7.2846607863815365,7.218806988497163,0.0658537978843734,1.3314951465562488,1.3251063368931186,0.006388809663130157,0.28236364408437153,0.27821405252429776,0.004149591560073773,1.0683845076426626,1.0683845076426626,0.0,0.3426617681980133,0.34208447112495105,0.0005772970730622551
80,1.0479381837836093,1.0452936154267132,0.002644568356896082,7.3408947382256615,7.272935575614164,0.0679591626114977,1.303533311290169,1.2973935682550866,0.006139743035082468,0.25559512750655977,0.2520999528283734,0.0034951746781863857,1.05035351107329,1.05035351107329,0.0,0.33826977014541626,0.33780589023878205,0.0004638799066342125
81,1.0412526150636114,1.0379664690707626,0.0032861459928488213,7.368614564932173,7.299269808991147,0.06934475594102629,1.2592527437028436,1.2536723803730836,0.005580363329759974,0.21800012863923213,0.21570591130232097,0.002294217336911153,1.0236537095218168,1.0236537095218168,0.0,0.3322315812110901,0.3319743205026366,0.00025726070845349946
82,1.0419439486542967,1.038726776709676,0.003217171944620789,7.357878916756632,7.288392536273231,0.06948638048340072,1.2668923895135265,1.2611976614832414,0.0056947280302850345,0.22494844085922971,0.22247088477356547,0.0024775560856642453,1.0284453145965788,1.0284453145965788,0.0,0.33338069915771484,0.33309384537948344,0.00028685377823139957
83,1.0391422208943797,1.03572966598125,0.0034125549131296395,7.354424835689562,7.28461788820954,0.06980694748002225,1.2542882129639406,1.2487583139635023,0.00552989900043821,0.21514599206956087,0.2130286479822523,0.0021173440873085703,1.0211586336113156,1.0211586336113156,0.0,0.331831693649292,0.3316076577726307,0.00022403587666131042
84,1.0451769254063714,1.0421972711765028,0.002979654229868567,7.341275527062688,7.271518175592197,0.069757351470491,1.2895565377293627,1.2835246721452442,0.006031865584118501,0.24437961232299132,0.2413274009687414,0.003052211354249934,1.0421914291750138,1.0421914291750138,0.0,0.3365168869495392,0.3361351253195956,0.00038176162994357776
85,1.023709036404001,1.019531424368367,0.0041776120356338264,7.357768018177646,7.28712385589551,0.07064416228213588,1.1784951886985067,1.173780354767025,0.0047148339314817544,0.15478615229450576,0.15424893039865784,0.000537221895847928,0.9761665962814257,0.9761665962814257,0.0,0.3219500184059143,0.32198701898219706,-3.7000576282752995e-5
