t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
75,0.31238149180437275,0.3122735041979733,0.00010798760639946225,0.6866034442770528,0.6862467966375526,0.00035664763950016276,0.3793664740876424,0.3793610929882399,5.381099402512746e-6,0.06698498228326966,0.0670875887902666,-0.00010260650699694951,0.9716190440611528,0.9716190440611528,0.0,0.33091631531715393,0.33096063821257277,-4.432289541883572e-5
76,0.3106542690781483,0.31067875770877734,-2.4488630629038166e-5,0.6888974474214762,0.6886770092153772,0.0002204382060989607,0.3746866736452736,0.37461958230848524,6.709133678833856e-5,0.06403240456712528,0.0639408245997079,9.157996741737673e-5,0.9626356284680658,0.9626356284680658,0.0,0.32926034927368164,0.3292149922854576,4.535698822405454e-5
77,0.30721793933967806,0.30730701926719645,-8.907992751838734e-5,0.6880227345376083,0.6877314857958665,0.0002912487417418008,0.3673445223338024,0.36721779689952033,0.00012672543428204897,0.06012658299412432,0.059910777632323886,0.0002158053618004363,0.9492118010920063,0.9492118010920063,0.0,0.3269443213939667,0.32683903948118953,0.00010528191277714427
78,0.30731404142920077,0.30734876749475226,-3.47260655514936e-5,0.6833246145128173,0.6828450015274827,0.00047961298533460983,0.36953214290313585,0.369399975468912,0.00013216743422383992,0.062218101473935084,0.06205120797415975,0.00016689349977533352,0.9538649519970878,0.9538649519970878,0.0,0.328045517206192,0.32796128904521904,8.42281609729767e-5
79,0.30055304882294037,0.3006031375817313,-5.008875879092267e-5,0.681160664380452,0.680559346473826,0.0006013179066259866,0.354937159653628,0.3547721934259688,0.00016496622765921343,0.054384110830687615,0.05416905584423748,0.0002150549864501361,0.9272175704143893,0.9272175704143893,0.0,0.32331037521362305,0.32319972680688347,0.00011064840673957743
80,0.3017724731525083,0.30178943058771174,-1.6957435203412974e-5,0.6713666084732259,0.670606891054977,0.0007597174182489841,0.36194962062218144,0.3617674761658976,0.00018214445628383924,0.06017714746967312,0.05997804557818587,0.00019910189148725221,0.9414557772320855,0.9414557772320855,0.0,0.3265065550804138,0.3264023996877272,0.00010415539268660012
81,0.3042242999165205,0.3041788570511604,4.544286536012354e-5,0.6682883737783226,0.6674011341614425,0.0008872396168800867,0.3688473311583114,0.36867586791748763,0.00017146324082378817,0.06462303124179092,0.06449701086632725,0.00012602037546366462,0.9546433829376595,0.9546433829376595,0.0,0.3290533721446991,0.32898365643042643,6.971571427266676e-5
82,0.30397483586880775,0.3039304569693626,4.437889944514106e-5,0.6699460505536099,0.6690163852475806,0.000929665306029337,0.3675874665873388,0.3674067038840484,0.00018076270329042687,0.06361263071853107,0.06347624691468579,0.0001363838038452858,0.9520804976893322,0.9520804976893322,0.0,0.32850292325019836,0.32842768526071503,7.523798948333438e-5
83,0.30254255850088635,0.3025065382852441,3.6020215642251774e-5,0.6704371424249984,0.669458685300599,0.0009784571243993678,0.364115198141281,0.36391957443883843,0.0001956237024425822,0.061572639640394666,0.061413036153594336,0.00015960348680033043,0.9455863392926604,0.9455863392926604,0.0,0.32731032371520996,0.3272229867306878,8.733698452217942e-5
84,0.30492907697985955,0.3048339094148541,9.516756500543844e-5,0.6688419731124535,0.6677961015951919,0.001045871517261654,0.3701979478886583,0.37002462734151004,0.00017332054714824796,0.06526887090879874,0.06519071792665593,7.815298214280952e-5,0.957072929332034,0.957072929332034,0.0,0.3294474482536316,0.3293990563082043,4.8391945427272987e-5
85,0.30375582153696323,0.30369663263981866,5.918889714456865e-5,0.6710933300684045,0.6700678463687427,0.0010254836996618222,0.3666053062820007,0.36641407594811487,0.0001912303338858501,0.06284948474503749,0.0627174433082962,0.00013204143674128144,0.9501059610318007,0.9501059610318007,0.0,0.3280838429927826,0.3280095425107097,7.430048207290874e-5
86,0.3058345762667208,0.3057194586467675,0.00011511761995330883,0.6707131806227985,0.6696522753696408,0.0010609052531577179,0.37144292421482955,0.371280160308124,0.00016276390670555418,0.06560834794810877,0.06556070166135652,4.764628675224536e-5,0.9591243421747424,0.9591243421747424,0.0,0.3296959102153778,0.32966201807349677,3.389214188104228e-5
87,0.31045901912865226,0.3101668135967576,0.0002922055318946848,0.6731277116195455,0.6721191173405148,0.0010085942790307723,0.38057571029759474,0.3805476656110778,2.804468651695924e-5,0.07011669116894248,0.0703808520143202,-0.00026416084537772555,0.9757702217065579,0.9757702217065579,0.0,0.33237940073013306,0.33249381558839197,-0.00011441485825891551
88,0.3110680623742569,0.3108920728389658,0.00017598953529107675,0.6798230915307073,0.6791736866787023,0.0006494048520050422,0.37921799198946904,0.37919259736095207,2.5394628516972606e-5,0.06814992961521216,0.06830052452198626,-0.00015059490677410414,0.9722945327548846,0.9722945327548846,0.0,0.33141428232192993,0.33147841675541484,-6.41344334849081e-5
89,0.3123947945491574,0.3122399433276627,0.00015485122149472286,0.6839208789685303,0.6834832551942746,0.0004376237742557132,0.3804616739246984,0.38047054558562954,-8.871660931164538e-6,0.06806687937554096,0.06823060225796684,-0.0001637228824258874,0.9740245584030072,0.9740245584030072,0.0,0.33147189021110535,0.3315440732964265,-7.218308532114248e-5
90,0.3138636365732819,0.31371894288478797,0.00014469368849395758,0.6875495273932202,0.6873168589051701,0.00023266848805003626,0.38221031162927877,0.3822594073153754,-4.909568609662296e-5,0.06834667505599684,0.06854046443058742,-0.00019378937459058054,0.9767496970475549,0.9767496970475549,0.0,0.3317258656024933,0.3318138776736537,-8.801207116043708e-5
91,0.3133532306229036,0.3133169525001675,3.627812273609976e-5,0.691116084457891,0.691099127099168,1.6957358722979876e-5,0.3796803950451922,0.3797021752585658,-2.1780213373623347e-5,0.06632716442228859,0.06638522275839831,-5.805833610972311e-5,0.9715750331743923,0.9715750331743923,0.0,0.33065441250801086,0.3306813174478191,-2.6904939808225503e-5
92,0.31881771672160486,0.31863902065637717,0.00017869606522769033,0.6923270940242101,0.6923697927042425,-4.269868003237143e-5,0.3913952174144716,0.39153334282797525,-0.0001381254135036647,0.07257750069286673,0.07289432217159808,-0.000316821478731355,0.9928639129239258,0.9928639129239258,0.0,0.3342292308807373,0.33437571458814214,-0.00014648370740483196
93,0.3213960256179058,0.32127879391064584,0.00011723170725996823,0.6996743399461645,0.7000298370848832,-0.0003554971387187411,0.39421675509440807,0.39438395951992017,-0.0001672044255121019,0.07282072947650226,0.07310516560927433,-0.00028443613277207014,0.9969305247762804,0.9969305247762804,0.0,0.3345331847667694,0.3346668449611006,-0.0001336601943311977
94,0.3261499627251481,0.32612230952627086,2.7653198877264362e-5,0.7065725656736479,0.7071790044175821,-0.000606438743934179,0.40243852275640535,0.40260197780673657,-0.0001634550503312182,0.07628856003125722,0.0764796682804657,-0.00019110824920848257,1.0106870755345794,1.0106870755345794,0.0,0.33657824993133545,0.3366703700378829,-9.212010654746638e-5
95,0.32754248562943655,0.3275260817068217,1.6403922614871558e-5,0.7162886791390373,0.7170290881780088,-0.0007404090389715456,0.4014524860736029,0.4016366574413815,-0.0001841713677785961,0.07391000044416635,0.07411057573455981,-0.00020057529039346766,1.0075817459963503,1.0075817459963503,0.0,0.3355043828487396,0.3356017912517697,-9.740840303007481e-5
96,0.33585490656270633,0.336170288094802,-0.0003153815320956488,0.7227107920903505,0.7235820159399311,-0.0008712238495806046,0.4190441030410565,0.41902440025730975,1.97027837467445e-5,0.08318919647835016,0.08285411216250776,0.0003350843158423933,1.0375801120686376,1.0375801120686376,0.0,0.34054213762283325,0.3404012216906063,0.000140915932226926
97,0.33746769529333726,0.3375774880887315,-0.00010979279539424791,0.7378070170518398,0.7382610708862588,-0.00045405383441898817,0.41596113479672425,0.41598853786530615,-2.7403068581899337e-5,0.078493439503387,0.07841104977657465,8.238972681234857e-5,1.0301491980806234,1.0301491980806234,0.0,0.3383989930152893,0.33836680569082644,3.218732446286232e-5
98,0.3396679168830713,0.33976553564502965,-9.761876195835129e-5,0.746785136254364,0.7471140199370032,-0.00032888368263916945,0.41729767564738846,0.4173040662748355,-6.3906274470615365e-6,0.07762975876431716,0.07753853062980587,9.122813451128975e-5,1.03125826211971,1.03125826211971,0.0,0.33813244104385376,0.3380955060590188,3.693498483497981e-5
99,0.3414824696199148,0.3415684689960266,-8.599937611181163e-5,0.7540536667532173,0.754260335262713,-0.00020666850949568882,0.4184706065773676,0.418456776469462,1.3830107905621336e-5,0.07698813695745282,0.07688830747343539,9.982948401743297e-5,1.0323217810056724,1.0323217810056724,0.0,0.3379491865634918,0.3379076047818927,4.1581781599131507e-5
100,0.3456712209586376,0.34590961556065086,-0.0002383946020132477,0.7599957429428488,0.7600831099013752,-8.736695852640253e-5,0.42627110883358504,0.42611997863111967,0.00015113020246537712,0.08059988787494743,0.0802103630704688,0.0003895248044786248,1.0449636040388377,1.0449636040388377,0.0,0.33992940187454224,0.33976212424886265,0.00016727762567958493
101,0.3452499118856819,0.34526041448055333,-1.0502594871453219e-5,0.7689897145321662,0.7686793250728445,0.0003103894593217138,0.4210006382119697,0.42092252827585536,7.810993611434558e-5,0.07575072632628782,0.07566211379530202,8.86125309857988e-5,1.0347330985096252,1.0347330985096252,0.0,0.33762121200561523,0.33758015517889534,4.105682671989852e-5
102,0.3437124458177468,0.34357213616269455,0.0001403096550522398,0.7722871230147493,0.7719173655588312,0.00036975745591816267,0.4155860133225386,0.41560232176372636,-1.6308441187773415e-5,0.07187356750479179,0.0720301856010318,-0.00015661809624001322,1.0250022881427898,1.0250022881427898,0.0,0.3356771767139435,0.33574132856410166,-6.415185015817837e-5
103,0.34030190111807157,0.3400849493692429,0.0002169517488286865,0.7713966946780242,0.771218393436428,0.00017830124159623484,0.40766421143201725,0.4077767869964868,-0.00011257556446953032,0.06736231031394568,0.0676918376272439,-0.00032952731329821683,1.0113523286120163,1.0113523286120163,0.0,0.3332647979259491,0.33340639180758896,-0.00014159388163986764
104,0.3405433460805865,0.3404411072993473,0.0001022387812392167,0.7660789042742481,0.7662469296818646,-0.0001680254076165122,0.41060468765742675,0.410714086335346,-0.00010939867791925906,0.07006134157684024,0.07027297903599872,-0.00021163745915847576,1.0171462793972716,1.0171462793972716,0.0,0.3345784544944763,0.33467221597239294,-9.37614779166207e-5
105,0.33898017295638166,0.338888241181085,9.193177529664975e-5,0.7639611811694407,0.7643250128774449,-0.00036383170800424747,0.407768827836143,0.40791410295436115,-0.00014527511821815775,0.06878865487976132,0.06902586177327613,-0.0002372068935148075,1.0124621209995415,1.0124621209995415,0.0,0.3338492810726166,0.3339564832605716,-0.00010720218795501335
106,0.34166103926545205,0.3417464527696848,-8.54135042327453e-5,0.7607703007790898,0.7613370595796136,-0.0005667588005238144,0.4157799874712889,0.41584803767153283,-6.805020024391872e-5,0.07411894820583687,0.07410158490184804,1.7363303988826573e-5,1.0268024956078634,1.0268024956078634,0.0,0.3365974426269531,0.33659520971478374,2.2329121693864806e-6
107,0.3408572392014327,0.3408613208014965,-4.081600063821078e-6,0.7632103547594924,0.7637063509000424,-0.0004959961405499591,0.4126649874357125,0.41277355195400434,-0.00010856451829183156,0.07180774823427982,0.07191223115250783,-0.00010448291822801048,1.021093018656202,1.021093018656202,0.0,0.3354373574256897,0.3354875889451102,-5.023151942051829e-5
108,0.33724413165926614,0.3371628302183992,8.130144086693214e-5,0.7631093097160397,0.7636630565944758,-0.0005537468784360122,0.4040022220849979,0.40418091998711425,-0.00017869790211633152,0.06675809042573178,0.06701808976871504,-0.00025999934298326366,1.00596142752118,1.00596142752118,0.0,0.3327348828315735,0.3328544341566926,-0.00011955132511909383
109,0.33995072352933386,0.34002324756677055,-7.252403743668312e-5,0.7579681272106852,0.7587297000443075,-0.000761572833622326,0.4128178989589501,0.4129388405233463,-0.00012094156439618198,0.07286717542961624,0.07291559295657574,-4.841752695949886e-5,1.02202944489428,1.02202944489428,0.0,0.33587831258773804,0.33590667939047875,-2.836680274070913e-5
110,0.34013025662029545,0.34019135936994427,-6.110274964882256e-5,0.7594204259542022,0.7601586618068459,-0.0007382358526436539,0.41259855326734746,0.41272194855900346,-0.00012339529165600327,0.07246829664705201,0.07253058918905919,-6.22925420071807e-5,1.0214617273350561,1.0214617273350561,0.0,0.3357004225254059,0.33573463241168344,-3.420988627755861e-5
111,0.3401184381129237,0.34016875662188784,-5.031850896414225e-5,0.7603370120141553,0.7610679846841139,-0.000730972669958585,0.41215286380561,0.4122819162305526,-0.0001290524249425995,0.07203442569268631,0.07211315960866477,-7.873391597845725e-5,1.0205695842859017,1.0205695842859017,0.0,0.33549195528030396,0.33553329107822094,-4.133579791698594e-5
112,0.3339507375097218,0.3338907254739924,6.00120357294176e-5,0.7607333674456433,0.7614742026355255,-0.0007408351898821053,0.39730474528846993,0.39750721147541673,-0.00020246618694680363,0.06335400777874811,0.06361648600142433,-0.00026247822267622123,0.9944276442744784,0.9944276442744784,0.0,0.3308136463165283,0.33093723256735136,-0.00012358625082303787
113,0.3278374052909718,0.3279017756625667,-6.437037159490178e-5,0.752411960814742,0.7533454735960723,-0.000933512781330248,0.3869048192314657,0.3870599236815242,-0.00015510445005850748,0.05906741394049392,0.059158148018957524,-9.07340784636057e-5,0.9768342319055954,0.9768342319055954,0.0,0.32817989587783813,0.32823072891459804,-5.083303675990081e-5
114,0.32242442084211276,0.32263982779341166,-0.00021540695129890208,0.7405879936143569,0.7415242859840208,-0.0009362923696638603,0.37982013732277903,0.37987154467732975,-5.1407354550725426e-5,0.05739571648066627,0.05723171688391809,0.00016399959674817666,0.9653891490334513,0.9653891490334513,0.0,0.3268648087978363,0.3268009836688697,6.3825128966577e-5
115,0.32278062279652786,0.3228043477740618,-2.3724977533945424e-5,0.728206369412103,0.728890445805304,-0.0006840763932010052,0.38545850707330626,0.38559243644449753,-0.000133929371191277,0.0626778842767784,0.06278808867043573,-0.00011020439365733159,0.9772466579943178,0.9772466579943178,0.0,0.32955941557884216,0.32961677153011,-5.7355951267823446e-5
116,0.32579408348863087,0.3257481259322286,4.595755640224297e-5,0.7222734952590061,0.723003323162543,-0.0007298279035369282,0.39473634995477735,0.3949346048062075,-0.00019825485143015742,0.06894226646614648,0.06918647887397888,-0.0002442124078324004,0.9947781692070492,0.9947781692070492,0.0,0.33292511105537415,0.33304275073317574,-0.00011763967780159534
117,0.3223897922761033,0.3224377250319176,-4.793275581427281e-5,0.7231639918078903,0.7240692685817676,-0.000905276773877306,0.38662281097569096,0.3867903501844948,-0.00016753920880385742,0.06423301869958764,0.06435262515257723,-0.00011960645298958461,0.9800199764635763,0.9800199764635763,0.0,0.3303090035915375,0.33037294830927777,-6.394471774029409e-5
118,0.32450982249138693,0.3245122248439818,-2.402352594854662e-6,0.71926133903955,0.7202009281401177,-0.0009395891005676837,0.39304608854377543,0.3932577229193765,-0.00021163437560106635,0.0685362660523885,0.0687454980753947,-0.0002092320230062117,0.992145806324356,0.992145806324356,0.0,0.3326263427734375,0.3327306258202684,-0.00010428304683091083
119,0.331316943474848,0.3314488876540972,-0.00013194417924916602,0.7200296370355319,0.7210899311652339,-0.0010602941297019886,0.40889367605675164,0.409048778310146,-0.0001551022533943791,0.07757673258190362,0.07759989065604883,-2.3158074145213092e-5,1.0202354602914603,1.0202354602914603,0.0,0.3375518023967743,0.3375717674345948,-1.996503782053516e-5
120,0.33129664317305985,0.3313440325799711,-4.738940691123572e-5,0.7297660134161037,0.7307495659384137,-0.0009835525223099717,0.40446099630912696,0.40465370604812484,-0.00019270973899787602,0.07316435313606712,0.07330967346815376,-0.0001453203320866403,1.0110872177463484,1.0110872177463484,0.0,0.33540382981300354,0.33547803756155775,-7.420774855421142e-5
121,0.32451173592374166,0.3245889917220401,-7.725579829842566e-5,0.7341726602755175,0.7352088639535024,-0.0010362036779848482,0.3868764164778582,0.38704951265368037,-0.00017309617582217385,0.062364680554116536,0.062460520931640284,-9.584037752374819e-5,0.9790610822735794,0.9790610822735794,0.0,0.3295455276966095,0.3295999298601804,-5.440216357088801e-5
122,0.32159628508817917,0.3217413316565894,-0.00014504656841024532,0.7273644454035078,0.7283988595518627,-0.001034414148354923,0.38321245840400375,0.38333799157925585,-0.00012553317525210161,0.061616173315824585,0.06159665992266644,1.951339315814371e-5,0.9732537376707181,0.9732537376707181,0.0,0.32892611622810364,0.3289284261033338,-2.3098752301442538e-6
123,0.3146778035777493,0.3149934048089808,-0.0003156012312314771,0.7204491853917857,0.7213666248472324,-0.0009174394554466447,0.37073282964669696,0.3707120845784999,2.07450681970478e-5,0.05605502606894763,0.05571867976951911,0.0003363462994285249,0.9513060317267239,0.9513060317267239,0.0,0.3254847526550293,0.3253398375346917,0.00014491512033759646
124,0.3169692201185941,0.317042648368912,-7.342825031791955e-5,0.708624325900514,0.7091189789765004,-0.0004946530759863954,0.3805848724862896,0.38064380812850085,-5.893564221126635e-5,0.06361565236769551,0.06360115975958885,1.4492608106653204e-5,0.9708743556042057,0.9708743556042057,0.0,0.3295576572418213,0.32955624564249686,1.411599324430135e-6
125,0.3138567952735269,0.31402682584658764,-0.0001700305730607532,0.7054742172365602,0.7059077720660816,-0.00043355482952134317,0.3750478615973606,0.3750250714283649,2.2790168995701077e-5,0.0611910663238337,0.060998245581777244,0.00019282074205645428,0.961096756647067,0.961096756647067,0.0,0.32805943489074707,0.32797459913711796,8.483575362910889e-5
126,0.31442501629949066,0.3144762879088942,-5.1271609403547025e-5,0.7001963221087109,0.7003962071636434,-0.00019988505493251374,0.3784056829499788,0.37841455599330376,-8.873043324975072e-6,0.06398066665048813,0.06393826808440956,4.239856607857195e-5,0.9679814686504147,0.9679814686504147,0.0,0.32953786849975586,0.32952029428784296,1.757421191289632e-5
127,0.3187840004191839,0.31863540892544195,0.00014859149374196745,0.6982053044570244,0.6983439580081374,-0.00013865355111297717,0.3888155966319933,0.38895351095693276,-0.00013791432493948097,0.07003159621280935,0.0703181020314908,-0.0002865058186814484,0.9873632005986231,0.9873632005986231,0.0,0.3329467177391052,0.3330800503298069,-0.00013333259070169579
128,0.31978113244717915,0.31968818535580307,9.294709137608326e-5,0.7024528077385501,0.7028649033317826,-0.0004120955932325199,0.3893006032292205,0.38946158704999667,-0.00016098382077617268,0.06951947078204135,0.0697734016941936,-0.00025393091215225594,0.9876584732006336,0.9876584732006336,0.0,0.3327629268169403,0.3328836485751802,-0.00012072175823990561
129,0.3205472514692065,0.3204983586837541,4.8892785452392395e-5,0.7057879907629234,0.7064151901000975,-0.0006271993371740336,0.38964483240040276,0.38982342220531124,-0.00017858980490847998,0.06909758093119628,0.06932506352155715,-0.00022748259036087237,0.9878262855850104,0.9878262855850104,0.0,0.3326082229614258,0.33271873621620324,-0.00011051325477745566
130,0.3230356257757472,0.3230096727679274,2.5953007819767837e-5,0.708387046865181,0.7091826347995599,-0.0007955879343789496,0.39427824745777246,0.39448073936754613,-0.00020249190977367215,0.07124262168202528,0.07147106659961872,-0.00022844491759344,0.9958340156368347,0.9958340156368347,0.0,0.3338640332221985,0.33397588178057175,-0.00011184855837326202
131,0.3213966805205843,0.3214257823570225,-2.9101836438227835e-5,0.7128862636707041,0.7138353371514483,-0.0009490734807442447,0.38860929138544564,0.3888037062369214,-0.00019441485147575488,0.06721261086486136,0.06737792387989888,-0.00016531301503752704,0.9849884251606666,0.9849884251606666,0.0,0.33172672986984253,0.3318119381061327,-8.520823629015739e-5
132,0.32363424965794985,0.32365646310500595,-2.2213447056107505e-5,0.712931558676773,0.7139565245713972,-0.0010249658946241968,0.39371961453230514,0.39393901123517683,-0.0002193967028716881,0.0700853648743553,0.07028254813017087,-0.0001971832558155806,0.9942088371580643,0.9942088371580643,0.0,0.33333176374435425,0.33343154848115,-9.978473679572719e-5
