t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
10,0.5513148560772456,0.5508726755878031,0.0004421804894425563,1.912416186982158,1.9419694473023066,-0.02955326032014849,0.5684697107168551,0.5736247756996236,-0.005155064982768409,0.01715485463960953,0.022752100111820495,-0.0055972454722109655,0.9160505841907101,0.9160505841907101,0.0,0.31655794382095337,0.3182258250267098,-0.0016678812057564496
11,0.5497838158443316,0.5505534895352231,-0.0007696736908915369,1.8807654936559777,1.9151617896304542,-0.034396295974476576,0.5816497329494927,0.5874420579884405,-0.0057923250389477765,0.03186591710516118,0.03688856845321742,-0.00502265134805624,0.9351723651514445,0.9351723651514445,0.0,0.32089075446128845,0.3224981246000051,-0.0016073701387166461
12,0.5501065696231374,0.5519997080821741,-0.001893138459036714,1.8646335998568715,1.9031747413521714,-0.03854114149529986,0.5922297479542847,0.5985322368368865,-0.006302488882601764,0.042123178331147315,0.046532528754712366,-0.0044093504235650505,0.9494455259405341,0.9494455259405341,0.0,0.3240356147289276,0.3255559516246558,-0.0015203368957281693
13,0.5436725583050044,0.5458402779943868,-0.0021677196893824524,1.8591706590075248,1.9011375671527797,-0.041966908145254944,0.5742024106354134,0.5808292530748262,-0.006626842439412806,0.030529852330409057,0.03498897508043941,-0.004459122750030353,0.9291316179966732,0.9291316179966732,0.0,0.3198238015174866,0.3214229182904905,-0.0015991167730039502
14,0.5543829324848176,0.5587139144276537,-0.0043309819428360985,1.8422538083700157,1.8876088286963668,-0.04535502032635108,0.6208393120296763,0.6279497280425557,-0.007110416012879317,0.06645637954485872,0.06923581361490194,-0.0027794340700432185,0.9852717933649943,0.9852717933649943,0.0,0.3317151963710785,0.3329290866348354,-0.0012138902637569005
15,0.556497619001391,0.561034478727194,-0.0045368597258029775,1.8616952090511751,1.9086721870388805,-0.04697697798770539,0.6160304333540566,0.6232311953179193,-0.007200761963862656,0.05953281435266555,0.06219671659072523,-0.002663902238059679,0.9772137411767637,0.9772137411767637,0.0,0.32986894249916077,0.33108089955734504,-0.0012119570581842765
16,0.5550871068072227,0.5595101266645193,-0.00442301985729654,1.873716893012077,1.9221589038870839,-0.04844201087500699,0.6036688025746648,0.6109723189642452,-0.007303516389580378,0.04858169576744209,0.05146219229972593,-0.0028804965322838383,0.9614963472612422,0.9614963472612422,0.0,0.3264784812927246,0.3277714743162862,-0.0012929930235616172
17,0.5525914115354015,0.5570772248623149,-0.004485813326913446,1.8744806606952984,1.9245669105863579,-0.050086249891059476,0.5947091455214825,0.6021659618460058,-0.00745681632452333,0.042117733986080985,0.04508873698369087,-0.002971002997609884,0.9510780478683009,0.9510780478683009,0.0,0.3242887556552887,0.3256348209793967,-0.0013460653241080256
18,0.5479142306359104,0.5524053004646398,-0.004491069828729377,1.8687609749715643,1.920540008773758,-0.05177903380219373,0.5825013869666008,0.5901144299191543,-0.007613042952553495,0.03458715633069043,0.037709129454514545,-0.0031219731238241177,0.9376375587280256,0.9376375587280256,0.0,0.32152053713798523,0.32293996816019643,-0.0014194310222112039
19,0.5426766755146417,0.5473014903156775,-0.004624814801035826,1.8556566800264234,1.9092362674125645,-0.0535795873861411,0.5729980272005343,0.5808026152005545,-0.007804588000020263,0.03032135168589256,0.033501124884877,-0.003179773198984437,0.9281522145156936,0.9281522145156936,0.0,0.31965160369873047,0.32112407042962693,-0.00147246673089646
20,0.5398760775154694,0.5448740570199927,-0.004997979504523298,1.8386210067500954,1.8940129970211852,-0.055391990271089764,0.5737464122541421,0.5818288731612411,-0.008082460907098965,0.033870334738672736,0.0369548161412484,-0.0030844814025756673,0.9311364392883755,0.9311364392883755,0.0,0.32044270634651184,0.32192117376498053,-0.0014784674184686875
21,0.5356095879622668,0.5408193014339383,-0.00520971347167154,1.8255690730271865,1.8826319212142395,-0.057062848187052984,0.5674940481994155,0.5757629169122012,-0.008268868712785649,0.03188446023714875,0.03494361547826286,-0.0030591552411141087,0.925393843208702,0.925393843208702,0.0,0.3193667232990265,0.3208742260689415,-0.0015075027699150145
22,0.5413364004806547,0.5475618883485592,-0.0062254878679045556,1.810864354839167,1.869530093886592,-0.058665739047425,0.5950236179923997,0.6037319767384001,-0.0087083587460004,0.05368721751174499,0.05617008838984083,-0.002482870878095844,0.9595893862159895,0.9595893862159895,0.0,0.3266506493091583,0.3280092464123792,-0.0013585971032208932
23,0.5430229905763053,0.549509679570743,-0.006486688994437717,1.8183376636153303,1.8779891028096487,-0.05965143919431837,0.5962006590471656,0.6049770704318951,-0.00877641138472951,0.05317766847086025,0.055467390861152044,-0.002289722390291793,0.9599839274055756,0.9599839274055756,0.0,0.326663076877594,0.3279880760739039,-0.0013249991963099061
24,0.5510703182800313,0.5586276009624518,-0.0075572826824205075,1.825110701826486,1.8855295372581156,-0.060418835431629514,0.6199838328182632,0.6288590605673552,-0.008875227749091996,0.06891351453823191,0.0702314596049034,-0.0013179450666714887,0.9865800458339938,0.9865800458339938,0.0,0.3321358561515808,0.3332125741318788,-0.0010767179802980142
25,0.5491545887386423,0.5559115163835799,-0.006756927644937627,1.8474467357372228,1.9076416058549448,-0.060194870117721955,0.5993625186806403,0.6080407384433291,-0.008678219762688788,0.050207929941997964,0.052129222059749125,-0.001921292117751161,0.9598846711513864,0.9598846711513864,0.0,0.3263755738735199,0.3276170482068609,-0.0012414743333409861
26,0.5635239204699471,0.5725837286153372,-0.009059808145390091,1.85050716144399,1.9110871289741351,-0.06057996753014505,0.6489694110449263,0.6576300242536445,-0.008660613208718138,0.08544549057497919,0.08504629563830723,0.0003991949366719538,1.0160866237592845,1.0160866237592845,0.0,0.3380535840988159,0.3387033015396161,-0.0006497174408001682
27,0.5715138240775932,0.5804765778359431,-0.008962753758349873,1.8887270446205024,1.9473617946843689,-0.058634750063866425,0.6533231321602153,0.6615044623031293,-0.008181330142914,0.0818093080826221,0.08102788446718623,0.0007814236154358722,1.0157895544685005,1.0157895544685005,0.0,0.33769065141677856,0.3382324968195672,-0.000541845402788621
28,0.5703758671883428,0.5776254093239951,-0.00724954213565232,1.9223353601587276,1.9786923067259465,-0.0563569465672189,0.6271628956063209,0.6350099981464138,-0.00784710254009291,0.056787028417978114,0.0573845888224187,-0.0005975604044405891,0.9820574380667149,0.9820574380667149,0.0,0.33038052916526794,0.3312371864057807,-0.0008566572405127593
29,0.5824069056868304,0.5916303542812044,-0.009223448594373962,1.9300636997488243,1.985579957202615,-0.05551625745379063,0.6669512433253694,0.6744156143163752,-0.007464370991005831,0.08454433763853897,0.08278526003517084,0.001759077603368131,1.0253930998845424,1.0253930998845424,0.0,0.3393855392932892,0.3396659086382605,-0.0002803693449713318
30,0.5760417707363016,0.5823078090156516,-0.006266038279350017,1.9653521185573892,2.0176925035780644,-0.05234038502067517,0.6204185035525929,0.6276113295313767,-0.00719282597878379,0.04437673281629129,0.04530352051572506,-0.0009267876994337731,0.9691156769133941,0.9691156769133941,0.0,0.3273175060749054,0.32820294375326803,-0.0008854376783626328
31,0.5786329799328945,0.585376698225661,-0.006743718292766432,1.959572359421328,2.011503786716846,-0.05193142729551825,0.6333418569477756,0.6404788683463792,-0.0071370113986036765,0.05470887701488103,0.055102170120718275,-0.00039329310583724464,0.9843003987090002,0.9843003987090002,0.0,0.33056145906448364,0.3313107929931662,-0.0007493339286825385
32,0.5728578335488141,0.5783955340396071,-0.005537700490792941,1.9642722460128987,2.015271657737693,-0.050999411724794275,0.6099086368880915,0.6169892445431027,-0.007080607655011173,0.03705080333927735,0.03859371050349558,-0.0015429071642182324,0.9574108782531325,0.9574108782531325,0.0,0.32485368847846985,0.3258674196029876,-0.0010137311245177472
33,0.5698602951519643,0.5752983202008646,-0.00543802504890023,1.9511941161350117,2.002434911719576,-0.05124079558456418,0.6074618390776716,0.61464043018779,-0.007178591110118426,0.03760154392570725,0.039342109986925444,-0.0017405660612181961,0.9562222287071497,0.9562222287071497,0.0,0.3247096836566925,0.32577349264604705,-0.0010638089893545422
34,0.5540935795698739,0.5583312007251612,-0.004237621155287252,1.939000485415252,1.9906741635537877,-0.05167367813853563,0.5624523882302317,0.5695684323777968,-0.007116044147565059,0.008358808660357764,0.011237231652635571,-0.002878422992277807,0.9059683948250353,0.9059683948250353,0.0,0.31416866183280945,0.3155420402566662,-0.0013733784238567637
35,0.5548422391188705,0.5598826790545567,-0.005040439935686147,1.897875305265643,1.9511086755709561,-0.053233370305313166,0.5883690758538236,0.5960022065053279,-0.007633130651504283,0.03352683673495305,0.03611952745077118,-0.0025926907158181356,0.9408649880158907,0.9408649880158907,0.0,0.3219324052333832,0.3232403995853885,-0.0013079943520053483
36,0.5597605616478654,0.5659111321182062,-0.006150570470340844,1.8829676825587949,1.9374352088501423,-0.054467526291347435,0.6142011962361886,0.6220937403518668,-0.00789254411567819,0.05444063458832327,0.056182608233660614,-0.0017419736453373469,0.9723784444002537,0.9723784444002537,0.0,0.32867681980133057,0.3297797177677011,-0.0011028979663705307
37,0.5671077594639129,0.574346587415251,-0.007238827951338123,1.8893543055911004,1.9441737746939711,-0.05481946910287072,0.636474706513011,0.6443189980461095,-0.007844291533098513,0.06936694704909807,0.06997241063085846,-0.0006054635817603904,0.9968062070448832,0.9968062070448832,0.0,0.33372801542282104,0.33455306238748556,-0.0008250469646645109
38,0.5789752964928152,0.5878038572825558,-0.008828560789740592,1.9105042521705415,1.9645301723144026,-0.054025920143861095,0.667091216579169,0.6745014837706158,-0.007410267191446773,0.08811592008635383,0.08669762648806001,0.0014182935982938183,1.0281630467326435,1.0281630467326435,0.0,0.34010446071624756,0.3404366473165342,-0.0003321866002866658
39,0.6058092089335235,0.6201684250144013,-0.014359216080877757,1.9498634175541987,2.001092283213446,-0.051228865659247225,0.7493732984506216,0.7548242627765288,-0.005450964325907193,0.1435640895170981,0.13465583776212753,0.008908251754970564,1.1116764717553864,1.1116764717553864,0.0,0.3571397662162781,0.3557396838432056,0.0014000823730724865
40,0.6286869550502849,0.6428429352532766,-0.014155980202991691,2.043666292331553,2.084679527184562,-0.041013234853009006,0.7744826974866449,0.7777077956751068,-0.00322509818846195,0.14579574243635995,0.1348648604218302,0.010930882014529741,1.124916445352263,1.124916445352263,0.0,0.3591625392436981,0.35728449274920787,0.0018780464944902486
41,0.6519001144428938,0.665212838026254,-0.01331272358336022,2.137306936973091,2.1663426173275804,-0.029035680354489557,0.7998669255182206,0.8008063487627016,-0.0009394232444810413,0.14796681107532683,0.13559351073644765,0.012373300338879178,1.138521975758015,1.138521975758015,0.0,0.3611546754837036,0.3589244423951995,0.002230233088504119
42,0.6708145904402926,0.6821525681197058,-0.011337977679413247,2.2307289073698495,2.2466502863941975,-0.01592137902434798,0.8087866225178247,0.8076898153526557,0.0010968071651690225,0.13797203207753217,0.1255372472329499,0.01243478484458227,1.135458590218114,1.135458590218114,0.0,0.3598717153072357,0.35756798758244634,0.002303727724789373
43,0.6795440914099496,0.6877427613505964,-0.008198669940646774,2.3117719365303353,2.3148522113989887,-0.0030802748686533654,0.7886549149603684,0.7861987037386252,0.002456211221743221,0.10911082355041879,0.0984559423880288,0.010654881162389995,1.1050834745211113,1.1050834745211113,0.0,0.3533490300178528,0.35131213749825324,0.0020368925195995424
44,0.6707584880491103,0.6730702133035704,-0.0023117252544601063,2.3618855099516685,2.3542322939369553,0.007653216014713138,0.7209896904046037,0.7188522762287121,0.0021374141758916387,0.05023120235549339,0.04578206292514164,0.004449139430351745,1.0308900531970226,1.0308900531970226,0.0,0.33776146173477173,0.33681586315949685,0.0009455985752748752
45,0.6642642968562285,0.6644940867198621,-0.00022978986363364484,2.351840545785295,2.3399335031616966,0.011907042623598318,0.7026534103266011,0.7005387998285723,0.002114610498028857,0.03838911347037266,0.03604471310871016,0.002344400361662502,1.0131810889053041,1.0131810889053041,0.0,0.33409038186073303,0.33349591503258386,0.0005944668281491761
46,0.6456833498130665,0.6423233072509243,0.0033600425621421737,2.330209843827131,2.316262272846224,0.013947570980906931,0.6473607574346455,0.6462325334849728,0.0011282239496727131,0.0016774076215789746,0.003909226234048435,-0.0022318186124694606,0.957812505428981,0.957812505428981,0.0,0.322392076253891,0.3226510566396796,-0.0002589803857885875
47,0.6341490769730252,0.6303623822583915,0.003786694714633776,2.272419459303149,2.2610596539556314,0.011359805347517682,0.6406508747942584,0.6400569928153667,0.0005938819788917638,0.006501797821233168,0.00969461055697518,-0.003192812735742012,0.9566264661146129,0.9566264661146129,0.0,0.3225046694278717,0.3229936863270888,-0.0004890168992170985
48,0.6145738708068118,0.6093750805703564,0.0051987902364554195,2.2209282963481884,2.213051210048932,0.00787708629925632,0.602402950134873,0.6028351127693925,-0.0004321626345195062,-0.012170920671938812,-0.006539967800963886,-0.005630952870974926,0.9206285191313088,0.9206285191313088,0.0,0.3150550425052643,0.31608728442064193,-0.0010322419153776519
49,0.6002418452110173,0.5952678930218678,0.004973952189149533,2.152078487872518,2.1500333805157714,0.002045107356746456,0.593153859994495,0.5944297645967487,-0.0012759046022536857,-0.007087985216522319,-0.0008381284251191001,-0.006249856791403219,0.9175587083864155,0.9175587083864155,0.0,0.31488025188446045,0.31614307305539807,-0.0012628211709376225
50,0.5865288870904394,0.5820433955336174,0.0044854915568219855,2.0900686866930425,2.0943256280019753,-0.004256941308932838,0.5826398414315628,0.5847687950685606,-0.0021289536369978324,-0.0038890456588766,0.002725399534943218,-0.006614445193819818,0.912380558058216,0.912380558058216,0.0,0.3142351508140564,0.31568768645283446,-0.001452535638778063
51,0.5825835924126794,0.5796201150212664,0.0029634773914130053,2.032840337469097,2.043603085300699,-0.010762747831602137,0.6022731525307641,0.6050918280367511,-0.0028186755059870228,0.019689560118084648,0.025471713015484676,-0.005782152897400028,0.9407815735311118,0.9407815735311118,0.0,0.32076922059059143,0.3221526338412594,-0.0013834132506679864
52,0.5696495047764285,0.5669668234614786,0.002682681314949864,2.000651082048759,2.01692131358749,-0.016270231538731306,0.5777806438356806,0.5813497416940685,-0.003569097858387882,0.008131139059252113,0.014382918232589859,-0.006251779173337746,0.916676168027939,0.916676168027939,0.0,0.31589245796203613,0.3174749864718842,-0.0015825285098480801
53,0.5692547344566373,0.5682598982606978,0.0009948361959395413,1.957724886929187,1.9798316754886807,-0.022106788559493662,0.6014503963798434,0.6056668579790475,-0.00421646159920408,0.03219566192320611,0.03740695971834973,-0.005211297795143621,0.9486167699736966,0.9486167699736966,0.0,0.32304805517196655,0.32448835001681237,-0.001440294844845813
54,0.5621261285987126,0.5616369493719754,0.0004891792267371908,1.9399587065906307,1.9667126197612332,-0.026753913170602495,0.5879355322068729,0.5927246745130612,-0.004789142306188321,0.02580940360816031,0.03108772514108582,-0.005278321532925512,0.9353040855491933,0.9353040855491933,0.0,0.3203839659690857,0.32191682397343413,-0.0015328580043484363
55,0.5579350674729954,0.5583319314050156,-0.0003968639320202083,1.9162596672402685,1.9476091324705993,-0.031349465230330775,0.5878649624873737,0.5932079882639683,-0.005343025776594512,0.02992989501437837,0.034876056858952675,-0.004946161844574304,0.9380545785283029,0.9380545785283029,0.0,0.3211752474308014,0.3227057275251925,-0.0015304800943911068
56,0.5607816606860444,0.5626669937749994,-0.001885333088954999,1.897285927292224,1.9327815047548031,-0.03549557746257914,0.6089075397390964,0.6147270726847993,-0.005819532945702921,0.04812587905305199,0.05206007890979991,-0.003934199856747922,0.9645195972226099,0.9645195972226099,0.0,0.3269082307815552,0.32825625029256394,-0.001348019511008769
57,0.570686066868949,0.5747988880827345,-0.0041128212137855336,1.8969923880410406,1.9355163054747346,-0.03852391743369399,0.6446785821746406,0.6506183056552945,-0.005939723480653969,0.07399251530569162,0.07581941757256005,-0.0018269022668684354,1.0050189389732789,1.0050189389732789,0.0,0.3353811204433441,0.33626515997791506,-0.0008840395345709462
58,0.5735057642466721,0.5775935141009396,-0.0040877498542675195,1.9225729762696169,1.9619406517608078,-0.03936767549119091,0.6383679579561861,0.6443268368004412,-0.0059588788442551666,0.06486219370951396,0.06673332269950161,-0.001871128989987647,0.9946130798763158,0.9946130798763158,0.0,0.3330087661743164,0.33391756183063886,-0.0009087956563224586
59,0.5712907892215519,0.5748192309683395,-0.0035284417467876805,1.9383704171027558,1.9786045443658866,-0.0402341272631308,0.6203530685269989,0.6264336020815062,-0.006080533554507328,0.04906227930544704,0.05161437111316669,-0.0025520918077196475,0.972368018154802,0.972368018154802,0.0,0.32821720838546753,0.3293023412596008,-0.0010851328741332544
60,0.5638918861562974,0.5668127862515917,-0.002920900095294332,1.93796478716787,1.9797242168602531,-0.04175942969238311,0.5950194079249934,0.6013105377440591,-0.006291129819065655,0.031127521768696043,0.034497751492467366,-0.003370229723771323,0.9436546192886025,0.9436546192886025,0.0,0.3221670985221863,0.32347686989233126,-0.0013097713701449853
61,0.5641464481792422,0.5678923446324444,-0.0037458964532022243,1.9196347515178596,1.9636986952897162,-0.04406394377185663,0.6068911910554486,0.613502305531706,-0.006611114476257396,0.04274474287620644,0.045609960899261615,-0.0028652180230551716,0.9594339462659773,0.9594339462659773,0.0,0.3256501257419586,0.3268707151947422,-0.0012205894527835826
62,0.5684615547007087,0.5733336481655646,-0.004872093464855953,1.9133897260686652,1.9591943601922686,-0.04580463412360336,0.625959859959285,0.6327345007721659,-0.006774640812880817,0.057498305258576354,0.05940085260660122,-0.0019025473480248634,0.9818382669854852,0.9818382669854852,0.0,0.3304062783718109,0.3314169233522618,-0.0010106449804508921
63,0.5694953812632662,0.5744827245240799,-0.004987343260813737,1.9220576382943024,1.9685958690516498,-0.04653823075734742,0.6241847185153317,0.6309987569269541,-0.006814038411622314,0.054689337252065595,0.05651603240287417,-0.0018266951508085771,0.9787350881613274,0.9787350881613274,0.0,0.32968586683273315,0.33069053480847105,-0.001004667975737894
64,0.5774719634831738,0.5838658305244987,-0.006393867041324941,1.9276953742802148,1.9748726278245141,-0.04717725354429936,0.649714914119034,0.6564161891713424,-0.006701275052308331,0.07224295063586028,0.07255035864684367,-0.0003074080109833899,1.0066166890195174,1.0066166890195174,0.0,0.33548006415367126,0.3361307707985142,-0.0006507066448429577
65,0.5897883253686204,0.5980020405178442,-0.008213715149223866,1.9507428466026808,1.9970235277030688,-0.046280681100387966,0.6815946500283578,0.6877092937916286,-0.006114643763270755,0.09180632465973748,0.08970725327378437,0.0020990713859531107,1.0387009263036298,1.0387009263036298,0.0,0.3420180082321167,0.34210323584911456,-8.522761699786274e-5
66,0.6096367625490053,0.6211583822109884,-0.011521619661983062,1.9927655131774968,2.0357660232878234,-0.04300051011032657,0.7333222439226356,0.7378446230530378,-0.00452237913040221,0.12368548137363022,0.11668624084204937,0.006999240531580853,1.0885925721237968,1.0885925721237968,0.0,0.3521448075771332,0.3511099262091799,0.0010348813679532665
67,0.6282048139885168,0.640021167323445,-0.011816353334928253,2.0655949029221223,2.1004987840385505,-0.03490388111642817,0.756995956402963,0.7596886668086634,-0.0026927104057004048,0.12879114241444622,0.11966749948521838,0.009123642929227849,1.1036288172177733,1.1036288172177733,0.0,0.3547549843788147,0.3532161330001552,0.0015388513786595004
68,0.6347115711825418,0.6427528559316312,-0.008041284749089384,2.1416713215234733,2.1665608001283108,-0.02488947860483748,0.7286079803847937,0.730455619976613,-0.0018476395918193278,0.09389640920225184,0.08770276404498178,0.006193645157270056,1.0642091325743765,1.0642091325743765,0.0,0.3461385667324066,0.34514895622096625,0.0009896105114403642
69,0.6454168101893689,0.6533876526442018,-0.007970842454832927,2.180911509385895,2.198972154400024,-0.018060645014128962,0.744561120104555,0.74511502909099,-0.0005539089864350366,0.09914430991518608,0.09172737644678819,0.0074169334683978905,1.0758989105298804,1.0758989105298804,0.0,0.34832462668418884,0.3470229521691666,0.001301674515022222
70,0.6432539628083183,0.6472172141247394,-0.003963251316421168,2.2243981742732784,2.234580971671487,-0.01018279739820871,0.7055610578252017,0.7060013670865669,-0.00044030926136517934,0.062307095016883474,0.058784152961827485,0.0035229420550559887,1.0302902629772606,1.0302902629772606,0.0,0.3385155200958252,0.3379288331523233,0.0005866869435018907
71,0.6401369850616062,0.6423714367124718,-0.0022344516508655543,2.2299378289555216,2.236337815651762,-0.006399986696240312,0.6897990555783037,0.6901516981737157,-0.0003526425954120116,0.049662070516697465,0.04778026146124392,0.0018818090554535427,1.0131786642022038,1.0131786642022038,0.0,0.33486974239349365,0.33456941143986907,0.0003003309536245835
72,0.6373304145264627,0.6386967795208887,-0.0013663649944259948,2.2226910851604345,2.227045932842079,-0.004354847681644625,0.683759286022607,0.6840507439080097,-0.00029145788540263506,0.046428871496144386,0.045353964387121026,0.0010749071090233597,1.0076528544595975,1.0076528544595975,0.0,0.3337439000606537,0.3335805416734799,0.00016335838717379536
73,0.6314460654704604,0.6315443793152721,-9.831384481162608e-5,2.212396081849226,2.2155648851449006,-0.0031688032956744827,0.6680259386631043,0.6685391986894852,-0.0005132600263808573,0.036579873192643886,0.03699481937421312,-0.00041494618156923124,0.9921899225679522,0.9921899225679522,0.0,0.3305184245109558,0.3306411892437006,-0.0001227647327448067
74,0.6244492981283988,0.6236543831650424,0.0007949149633563746,2.192514812416629,2.196017692895643,-0.0035028804790138146,0.6543869686593642,0.6552546045773106,-0.0008676359179463633,0.02993767053096541,0.03160022141226815,-0.0016625508813027379,0.9798805277632061,0.9798805277632061,0.0,0.3280106484889984,0.3283922455778353,-0.0003815970888368936
75,0.6226936558488138,0.6225235560938138,0.00017009975499993057,2.166498717458941,2.171574754051319,-0.005076036592377875,0.6643454972493644,0.6652938677123786,-0.0009483704630142142,0.04165184140055067,0.042770311618564816,-0.0011184702180141448,0.9934539249883085,0.9934539249883085,0.0,0.3310723304748535,0.3313638147943433,-0.0002914843194897765
76,0.6290551196437315,0.6309829295738875,-0.0019278099301559548,2.152860733458243,2.15892569799166,-0.006064964533416983,0.6978990015622141,0.6983306712048444,-0.0004316696426303057,0.06884388191848256,0.06734774163095691,0.001496140287525649,1.0306603369197518,1.0306603369197518,0.0,0.3390328884124756,0.3387975610727985,0.00023532733967707165
77,0.6143007213643278,0.6123576296365459,0.0019430917277818427,2.1667628362254687,2.171176880398141,-0.004414044172672327,0.6331567285268287,0.63454404246494,-0.001387313938111312,0.01885600716250091,0.022186412828394064,-0.0033304056658931547,0.9598664109182492,0.9598664109182492,0.0,0.32388389110565186,0.3246233791936311,-0.0007394880879792454
78,0.6028930244632698,0.600480306611322,0.0024127178519477432,2.130322277580937,2.1379540794268435,-0.007631801845906505,0.6146446309782746,0.6167022189108471,-0.002057587932572491,0.011751606515004842,0.016221912299525076,-0.004470305784520234,0.9436435581246883,0.9436435581246883,0.0,0.3206494152545929,0.3216777924663368,-0.001028377211743925
79,0.5854262990582147,0.5824749103231314,0.0029513887350833823,2.087707294433711,2.0996146357399494,-0.011907341306238273,0.5803640562411386,0.5832073290393304,-0.0028432727981917427,-0.0050622428170761236,0.0007324187161990015,-0.005794661533275125,0.9100686492517,0.9100686492517,0.0,0.3137567341327667,0.3151430115986352,-0.0013862774658685018
80,0.5820562305599966,0.5804915254867854,0.001564705073211159,2.029366011630155,2.0467641348428263,-0.0173981232126712,0.6025274418448375,0.6060030086201105,-0.0034755667752729424,0.020471211284840973,0.025511483133325075,-0.005040271848484101,0.9414635719065232,0.9414635719065232,0.0,0.32094234228134155,0.32225644922943597,-0.0013141069480944179
81,0.578493539482022,0.5779574674139597,0.0005360720680622766,1.9980470734198414,2.0200414621278027,-0.02199438870796122,0.6090050055157067,0.6130128469295782,-0.00400784141387156,0.03051146603368471,0.035055379515618545,-0.004543913481933837,0.9523716223728184,0.9523716223728184,0.0,0.3235141336917877,0.3247896145044842,-0.0012754808126964612
82,0.5713600433069431,0.5711421405715277,0.0002179027354154428,1.9775676605101822,2.0035446580006235,-0.025976997490441356,0.5968073683745598,0.6013512776772912,-0.004543909302731408,0.02544732506761671,0.03020913710576356,-0.004761812038146851,0.9409971004825026,0.9409971004825026,0.0,0.3212672770023346,0.3226569024317704,-0.0013896254294358257
83,0.5749317551671608,0.5765079599731348,-0.0015762048059739797,1.9525467486074088,1.9826226158299987,-0.030075867222589814,0.6244508751033678,0.6293746586472512,-0.004923783543883342,0.04951911993620706,0.05286669867411642,-0.0033475787379093624,0.9752192565055807,0.9752192565055807,0.0,0.32870474457740784,0.32982728699082237,-0.001122542413414529
