t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
16,0.539002106162331,0.5399852896274528,-0.0009831834651218285,2.8376339128213752,2.8500934770906112,-0.012459564269236001,0.5857340163250631,0.5862177281049742,-0.00048371177991113345,0.04673191016273204,0.04623243847752134,0.0004994716852106951,0.9348159634809245,0.9348159634809245,0.0,0.32162120938301086,0.32138186744133157,0.00023934194167929412
17,0.5296935271564445,0.5307619860990638,-0.0010684589426193103,2.796441730176423,2.808015763135138,-0.011574032958714842,0.5640011986215555,0.5643064435682656,-0.000305244946710137,0.034307671465111045,0.03354445746920187,0.0007632139959091733,0.9108078750569305,0.9108078750569305,0.0,0.31824856996536255,0.317916601693662,0.00033196827170056675
18,0.530100390520102,0.5308433536528347,-0.0007429631327326991,2.744101648700477,2.754553846227507,-0.010452197527030194,0.5823996919053905,0.582900723588416,-0.0005010316830255102,0.05229930138528849,0.0520573699355813,0.00024193144970718894,0.9339613692038217,0.9339613692038217,0.0,0.32416799664497375,0.32402573321267436,0.0001422634322993943
19,0.5254783907033006,0.5261950395651922,-0.0007166488618916,2.711374954680259,2.7212613593950365,-0.00988640471477753,0.5756143035410796,0.5760782472086683,-0.00046394366758872874,0.05013591283777896,0.04988320764347609,0.0002527051943028713,0.9271198722041493,0.9271198722041493,0.0,0.3238447308540344,0.3237004637474618,0.00014426710657261532
20,0.5215953551603004,0.522246614088378,-0.0006512589280776027,2.677498908796165,2.686826278045581,-0.00932736924941624,0.5719884534631049,0.5724535392624528,-0.0004650857993478974,0.05039309830280447,0.05020692517407477,0.00018617312872970526,0.9240111746325663,0.9240111746325663,0.0,0.32426074147224426,0.32414280171959114,0.00011793975265311785
21,0.5281135294189542,0.528346522366893,-0.00023299294793877046,2.6449296977306695,2.6537818852953783,-0.008852187564708736,0.6071486674095753,0.6079887777177887,-0.0008401103082134043,0.07903513799062112,0.07964225535089575,-0.0006071173602746338,0.9663478605368939,0.9663478605368939,0.0,0.33307430148124695,0.33324688312902184,-0.00017258164777489426
22,0.5181104256278327,0.5187161475742542,-0.0006057219464215002,2.6420116834269374,2.651196703301452,-0.009185019874514477,0.5704298830140899,0.5709275729386984,-0.0004976899246085242,0.05231945738625721,0.05221142536444423,0.000108032021812976,0.9233939288939851,0.9233939288939851,0.0,0.32520928978919983,0.325119823052386,8.946673681381467e-5
23,0.512444378577084,0.5130488693279104,-0.0006044907508263586,2.612468403198232,2.6212607931906393,-0.00879238999240739,0.558697513991471,0.5591477068687406,-0.0004501928772695507,0.046253135414387025,0.04609883754083022,0.0001542978735568079,0.9105706076682311,0.9105706076682311,0.0,0.3236410617828369,0.32353674666248433,0.00010431512035258272
24,0.513788305440261,0.5142105471784506,-0.0004222417381896104,2.577774199598207,2.5861398594944935,-0.00836565989628646,0.5752633287662585,0.5758552618364634,-0.0005919330702048864,0.061475023325997524,0.0616447146580128,-0.00016969133201527598,0.9313631637212653,0.9313631637212653,0.0,0.3286890685558319,0.3287061546508567,-1.7086095024765324e-5
25,0.5185979340824406,0.5187878587537149,-0.0001899246712743219,2.5593768838819293,2.5676530251206007,-0.008276141238671375,0.5995045156714193,0.6003346087617643,-0.0008300930903449855,0.08090658158897868,0.08154675000804934,-0.0006401684190706636,0.9606272498955222,0.9606272498955222,0.0,0.3346809446811676,0.33487149023553275,-0.0001905455543651513
26,0.5211929218734819,0.5213293096308987,-0.00013638775741686704,2.560981167295125,2.5696410406990315,-0.008659873403906726,0.6087683072786341,0.6097084508914424,-0.000940143612808364,0.0875753854051522,0.08837914126054369,-0.000803755855391497,0.9714505152344177,0.9714505152344177,0.0,0.33658644556999207,0.33683359336032676,-0.0002471477903346897
27,0.5246626363962106,0.5247388808523749,-7.624445616427611e-5,2.5692045457995327,2.578399848863042,-0.009195303063509463,0.6191129169682785,0.6201896583479007,-0.0010767413796222147,0.09445028057206795,0.09545077749552588,-0.0010004969234579386,0.9832565768206843,0.9832565768206843,0.0,0.3384295105934143,0.33874353841414717,-0.00031402782073286506
28,0.5291202580162401,0.5291286459999505,-8.387983710389513e-6,2.5840480180704546,2.593958901572495,-0.009910883502040502,0.6309984510371964,0.6322445956684761,-0.0012461446312796998,0.10187819302095635,0.10311594966852566,-0.0012377566475693103,0.9965527939802323,0.9965527939802323,0.0,0.3402978777885437,0.3406907556496252,-0.0003928778610814976
29,0.5240333783048207,0.5244554764211835,-0.00042209811636284567,2.605859477770466,2.6167010291737434,-0.01084155140327736,0.6046264669632722,0.6055425936633594,-0.0009161267000872275,0.0805930886584515,0.08108711724217588,-0.0004940285837243819,0.9648636331312107,0.9648636331312107,0.0,0.33400341868400574,0.3341201453771606,-0.00011672669315487827
30,0.5203631236540684,0.5209419432885357,-0.0005788196344672647,2.605710004982903,2.6167096594766783,-0.010999654493775157,0.5908727525033021,0.5916425970998569,-0.0007698445965548251,0.07050962884923362,0.07070065381132118,-0.00019102496208756037,0.9487264218936815,0.9487264218936815,0.0,0.331066757440567,0.33107239520159837,-5.637761031351829e-6
31,0.5250183404627448,0.5253592214060708,-0.00034088094332607177,2.595481703800762,2.6063315589388036,-0.010849855138041598,0.6117748590066113,0.6127840694768342,-0.0010092104702228433,0.08675651854386657,0.08742484807076334,-0.0006683295268967715,0.9736289068293583,0.9736289068293583,0.0,0.33590206503868103,0.33608155201253526,-0.00017948697385422596
32,0.5237351760658148,0.5241851456512331,-0.00044996958541831944,2.6018172162470776,2.6129992181275505,-0.011182001880472914,0.6048365999913884,0.6057702101380211,-0.0009336101466327351,0.08110142392557362,0.08158506448678804,-0.0004836405612144157,0.9652629361296009,0.9652629361296009,0.0,0.33420050144195557,0.3343107696519785,-0.00011026821002291243
33,0.5265779879581522,0.5269276324935254,-0.000349644535373117,2.6023013282085135,2.6136204962982164,-0.011319168089702902,0.6154008082420398,0.6164627309020875,-0.001061922660047676,0.08882282028388755,0.08953509840856211,-0.0007122781246745591,0.9776064016007197,0.9776064016007197,0.0,0.3364005982875824,0.3365920669266281,-0.00019146863904567768
34,0.5328138163741071,0.5329544629084073,-0.00014064653430023721,2.610491836318111,2.62217255808522,-0.011680721767109326,0.6362531002468375,0.6375944971312514,-0.0013413968844139257,0.10343928387273038,0.10464003422284407,-0.0012007503501136885,1.0015889005337546,1.0015889005337546,0.0,0.3403635025024414,0.34072609186323544,-0.00036258936079403004
35,0.5302121478588738,0.5306554638015241,-0.00044331594265023533,2.6330450251054027,2.6455645700338954,-0.01251954492849272,0.6189678823366241,0.620080959773497,-0.0011130774368728336,0.08875573447775031,0.08942549597197291,-0.0006697614942225982,0.9805837406937811,0.9805837406937811,0.0,0.3359844982624054,0.33615104395202244,-0.00016654568961704808
36,0.5382467757919024,0.5384309368249983,-0.0001841610330959309,2.6402158538953024,2.653017242191853,-0.012801388296550531,0.6472866876561926,0.6487363611868443,-0.0014496735306517294,0.10903991186429018,0.11030542436184598,-0.0012655124975557985,1.0131152184845902,1.0131152184845902,0.0,0.3414853513240814,0.34185751770313694,-0.0003721663790555163
37,0.5393972659583804,0.5397093820210934,-0.0003121160627129749,2.667448671926477,2.6811189216770615,-0.013670249750584507,0.6425037244441797,0.6439136129110271,-0.0014098884668474199,0.10310645848579925,0.10420423088993369,-0.001097772404134445,1.006529697772708,1.006529697772708,0.0,0.3395032584667206,0.33980990509409165,-0.0003066466273710655
38,0.5438714788902145,0.5441983559254763,-0.0003268770352617967,2.687904227654701,2.7022486770919025,-0.01434444943720159,0.6531172070269717,0.654610309578048,-0.001493102551076264,0.10924572813675726,0.11041195365257173,-0.0011662255158144674,1.0178752918761715,1.0178752918761715,0.0,0.3408936560153961,0.3412148405300052,-0.00032118451460910746
39,0.539300096103994,0.5399367409117358,-0.0006366448077418374,2.7138652375962553,2.7289314497530337,-0.015066212156778391,0.6267369471129041,0.6279506119244963,-0.001213664811592241,0.08743685100891008,0.08801387101276048,-0.0005770200038504036,0.9865593517820003,0.9865593517820003,0.0,0.3346012532711029,0.3347165182690682,-0.00011526499796526979
40,0.539441375083051,0.5400981834367715,-0.0006568083537205061,2.7172129684618573,2.7323893740068517,-0.015176405544994331,0.6261804773252743,0.6273855284037914,-0.0012050510785170943,0.08673910224222325,0.08728734496701984,-0.0005482427247965882,0.9857908164588124,0.9857908164588124,0.0,0.33436664938926697,0.3344710907131139,-0.00010444132384695992
41,0.5396772846817048,0.5403420566722442,-0.0006647719905393812,2.719759221112801,2.7350136284245896,-0.015254407311788398,0.6262387880765494,0.6274444614569898,-0.0012056733804404196,0.08656150339484459,0.08710240478474562,-0.0005409013899010384,0.9857643346037629,0.9857643346037629,0.0,0.3342862129211426,0.33438757800727226,-0.00010136508612967887
42,0.5570398144480794,0.5575312680928918,-0.0004914536448124007,2.722048979272576,2.737371630131354,-0.015322650858778264,0.6952546904450311,0.6967936992024679,-0.0015390087574368438,0.1382148759969517,0.13926243110957615,-0.0010475551126244431,1.063951765458631,1.063951765458631,0.0,0.34803515672683716,0.34828200800615045,-0.0002468512793132871
43,0.5545762911152183,0.5550578973414066,-0.0004816062261883136,2.7759211618730206,2.791816595475063,-0.015895433602042264,0.6655781598465329,0.6670922284564255,-0.0015140686098925604,0.11100186873131457,0.11203433111501881,-0.0010324623837042468,1.0285492228499113,1.0285492228499113,0.0,0.34020575881004333,0.3404625253987727,-0.0002567665887293624
44,0.5535629402927296,0.5541461807297212,-0.00058324043699165,2.8009111075156845,2.8173464834575563,-0.016435375941871833,0.6529001091400459,0.654337013447586,-0.0014369043075400656,0.09933716884731636,0.10019083271786478,-0.0008536638705484156,1.0132771918347407,1.0132771918347407,0.0,0.33678165078163147,0.3369789963596961,-0.00019734557806461162
45,0.5511767807718275,0.5518890170348926,-0.000712236263065047,2.8134620397556063,2.830241829409607,-0.01677978965400051,0.6393259487933166,0.6406435159538776,-0.001317567160560973,0.08814916802148909,0.08875449891898501,-0.000605330897495926,0.9973914209073308,0.9973914209073308,0.0,0.3336035907268524,0.3337177938638389,-0.00011420313698645712
46,0.5573349063956433,0.5579314311118876,-0.0005965247162442733,2.814436080507625,2.8313012792411008,-0.016865198733475584,0.6633762068919833,0.6648700408461486,-0.0014938339541653578,0.10604130049633997,0.10693860973426106,-0.0008973092379210845,1.0245964486454378,1.0245964486454378,0.0,0.33840397000312805,0.33860862843310185,-0.000204658429973803
47,0.5546890487484811,0.5554024021084046,-0.0007133533599235076,2.8332720730797276,2.8505120128325947,-0.017239939752867084,0.6464177733806459,0.6477934355963776,-0.00137566221573171,0.09172872463216475,0.09239103348797295,-0.0006623088558082024,1.0047432530173883,1.0047432530173883,0.0,0.3343442678451538,0.33447336795268173,-0.0001291001075279241
48,0.5557583415531107,0.5564681096354943,-0.000709768082383655,2.8372118565178552,2.85457992555672,-0.017368069038864675,0.6493014130031665,0.6507001331457707,-0.0013987201426042262,0.0935430714500558,0.09423202351027637,-0.0006889520602205712,1.007868761561204,1.007868761561204,0.0,0.3347877264022827,0.33492415710740964,-0.00013643070512692201
49,0.5528668856735978,0.5536933215581062,-0.0008264358845084807,2.842843912575687,2.860362784018763,-0.01751887144307629,0.6361505212375552,0.637424303685063,-0.0012737824475077542,0.08328363556395746,0.08373098212695673,-0.00044734656299927344,0.9927279130906671,0.9927279130906671,0.0,0.3319368362426758,0.33199360703327335,-5.6770790597571175e-5
50,0.552706452586098,0.5535121659656275,-0.0008057133795295046,2.8380420234785215,2.8554654192157742,-0.01742339573725271,0.6371124011326734,0.6383992288997418,-0.0012868277670683437,0.08440594854657546,0.0848870629341143,-0.00048111438753883906,0.9939933601345632,0.9939933601345632,0.0,0.3322981894016266,0.3323667526795906,-6.856327796400663e-5
51,0.5596897710507048,0.5603401763249778,-0.0006504052742729582,2.8345112339078353,2.851875880078752,-0.017364646170916487,0.6659706909388894,0.667467807387574,-0.0014971164486846655,0.10628091988818456,0.10712763106259626,-0.0008467111744117073,1.0267557502925435,1.0267557502925435,0.0,0.33821922540664673,0.33840203532441604,-0.000182809917769311
52,0.5586198116194081,0.5593381274521252,-0.0007183158327170869,2.8529648172010953,2.8706381309479854,-0.017673313746890074,0.6553274982215679,0.6567594178120151,-0.0014319195904471949,0.09670768660215978,0.09742129035988989,-0.000713603757730108,1.0141041230168641,1.0141041230168641,0.0,0.33545175194740295,0.33559256746996413,-0.00014081552256117735
53,0.5517492534053263,0.5527362174224644,-0.0009869640171380478,2.8612733828908468,2.879112692731533,-0.01783930984068638,0.6259186623741687,0.6270491870208302,-0.0011305246466615237,0.07416940896884239,0.07431296959836586,-0.00014356062952347592,0.980392867628158,0.980392867628158,0.0,0.32922500371932983,0.32917795455240845,4.704916692138683e-5
54,0.5588283383595347,0.5595095117637734,-0.0006811734042386774,2.8467862300217606,2.864216349438718,-0.017430119416957268,0.6582675866814294,0.6597164771331886,-0.0014488904517592216,0.09943924832189466,0.1002069653694152,-0.0007677170475205441,1.0176418566985697,1.0176418566985697,0.0,0.33625444769859314,0.3364139788442578,-0.00015953114566463755
55,0.5598160056086819,0.5605246960473528,-0.0007086904386708337,2.858017800968104,2.8756755651454764,-0.017657764177372304,0.6583923695467303,0.6598358465298062,-0.0014434769830758976,0.09857636393804836,0.09931115048245343,-0.0007347865444050639,1.0173711545600495,1.0173711545600495,0.0,0.33589088916778564,0.3360378744726983,-0.00014698530491263906
56,0.5632381024026962,0.5639498786084585,-0.0007117762057622379,2.8680384772810052,2.8858839021422935,-0.01784542486128826,0.6687938712726331,0.6702764791389486,-0.0014826078663154885,0.1055557688699369,0.10632660053049015,-0.0007708316605532506,1.028667332230151,1.028667332230151,0.0,0.3376193940639496,0.3377724972480674,-0.00015310318411781987
57,0.5565539697011865,0.5574490909022363,-0.0008951212010497311,2.884728067848985,2.9027913838436477,-0.0180633159946626,0.6366037692466492,0.6378536960904937,-0.0012499268438445066,0.08004979954546265,0.08040460518825743,-0.00035480564279477544,0.9917930798105457,0.9917930798105457,0.0,0.3305876851081848,0.33061132208852034,-2.3636980335528524e-5
58,0.5646489975337943,0.5653653089514068,-0.0007163114176125251,2.8753945620933417,2.8932529918463903,-0.017858429753048632,0.6720119932642555,0.6734951776808628,-0.0014831844166072194,0.10736299573046126,0.10812986872945596,-0.0007668729989946943,1.0319883754607568,1.0319883754607568,0.0,0.33800527453422546,0.3381554973998096,-0.00015022286558413755
59,0.5747444033964098,0.5756670926470159,-0.0009226892506061235,2.893663451218333,2.9117354104865987,-0.018071959268265658,0.7082982927609429,0.7096846351570596,-0.0013863423961166799,0.13355388936453316,0.13401754251004372,-0.00046365314551055636,1.0713425019688771,1.0713425019688771,0.0,0.34451043605804443,0.3445344946469044,-2.4058588859954266e-5
60,0.5803877843297702,0.5813838863532983,-0.000996102023528067,2.9375571724091083,2.955532825126624,-0.01797565271751589,0.7166994703991044,0.7179924987796091,-0.0012930283805047127,0.1363116860693342,0.13660861242631084,-0.0002969263569766456,1.0787968014826852,1.0787968014826852,0.0,0.3446327745914459,0.3445999749718124,3.2799619633538946e-5
61,0.5710277040153374,0.5718089057864972,-0.0007812017711598118,2.9828486432604846,3.0005642466973974,-0.017715603436912808,0.6610163936817803,0.6623303021567178,-0.0013139084749375085,0.08998868966644291,0.09052139637022061,-0.0005327067037776967,1.015900783709006,1.015900783709006,0.0,0.33219754695892334,0.3322799342790808,-8.238732015747319e-5
62,0.567318692650166,0.5681569616055531,-0.0008382689553870781,2.980413761388572,2.9981131535191934,-0.017699392130621217,0.6470331162391322,0.6482627207202175,-0.0012296044810853335,0.07971442358896619,0.08010575911466444,-0.00039133552569825536,1.0003440517978222,1.0003440517978222,0.0,0.32947948575019836,0.32951987634239477,-4.0390592196404285e-5
63,0.5636740430787542,0.5645648242929354,-0.00089078121418118,2.967780058259149,2.985322370212759,-0.017542311953610223,0.6369453614936438,0.6380947282770323,-0.0011493667833885057,0.07327131841488954,0.07352990398409687,-0.0002585855692073258,0.9894001457041203,0.9894001457041203,0.0,0.3278628885746002,0.32786182846033973,1.0601142604871328e-6
64,0.5699299579695515,0.5706356776506832,-0.0007057196811317556,2.949094705273912,2.9663520542236372,-0.017257348949725415,0.6680974892729652,0.6694642092849026,-0.0013667200119373835,0.09816753130341371,0.09882853163421934,-0.0006610003308056278,1.0249576679109702,1.0249576679109702,0.0,0.3347286581993103,0.3348524487986332,-0.0001237905993228816
65,0.5676179758473383,0.5683667780138166,-0.000748802166478324,2.95588453087908,2.973268161165799,-0.017383630286718965,0.6564357181351487,0.6577462884172627,-0.0013105702821140097,0.08881774228781036,0.08937951040344605,-0.0005617681156356857,1.0117101649656355,1.0117101649656355,0.0,0.33217889070510864,0.332273950757602,-9.506005249337868e-5
66,0.5646011193400504,0.5654060821947073,-0.000804962854656921,2.9531141847078666,2.9705209512889144,-0.017406766581047783,0.6453899476354921,0.6466282903731341,-0.0012383427376420064,0.08078882829544165,0.08122220817842674,-0.00043337988298508545,0.9994093323383784,0.9994093323383784,0.0,0.33005490899086,0.3301105016031604,-5.559261230042578e-5
67,0.5629869063014804,0.5637944819605817,-0.0008075756591012784,2.9424007637262757,2.9597015614908733,-0.017300797764597586,0.6426059189373049,0.6438296311202228,-0.0012237121829179465,0.0796190126358245,0.08003514915964116,-0.0004161365238166681,0.9966325567365373,0.9966325567365373,0.0,0.32985153794288635,0.32990234259539697,-5.08046525106165e-5
68,0.5710419581196522,0.5717345242207719,-0.0006925661011196738,2.9308494824569062,2.948030351489888,-0.01718086903298177,0.6790244996847506,0.6804309347034002,-0.0014064350186495655,0.10798254156509846,0.10869641048262835,-0.0007138689175298918,1.0377409960498263,1.0377409960498263,0.0,0.33750444650650024,0.3376401510432704,-0.0001357045367701426
69,0.5741910906531544,0.5749296539261152,-0.000738563272960735,2.948019646591444,2.9653820352785263,-0.017362388687082397,0.6861416994075218,0.687532548937306,-0.0013908495297841883,0.11195060875436735,0.1126028950111908,-0.0006522862568234533,1.044975423056425,1.044975423056425,0.0,0.3383280038833618,0.3384384443165616,-0.00011044043319979879
70,0.5537439015788682,0.5550904297728996,-0.00134652819403136,2.9686258603431224,2.986102561636731,-0.017476701293608787,0.5991321794369281,0.5998011136271539,-0.000668934190225845,0.04538827785805988,0.04471068385425436,0.000677594003805515,0.9462776421688655,0.9462776421688655,0.0,0.3200523257255554,0.3197378358959166,0.000314489829638831
71,0.5430902250954299,0.5446302227065263,-0.0015399976110963554,2.922031259621689,2.93828885128484,-0.016257591663150883,0.5742376808724997,0.5745988038299585,-0.00036112295745882594,0.031147455777069788,0.02996858112343226,0.0011788746536375294,0.9189306201835967,0.9189306201835967,0.0,0.3162604570388794,0.31577269380198547,0.0004877632368939233
72,0.5440183379873681,0.5450693069128718,-0.0010509689255037147,2.862639570621452,2.877214546118798,-0.014574975497346099,0.5964150444789744,0.597072339430712,-0.0006572949517376081,0.052396706491606326,0.05200303251784022,0.0003936739737661066,0.9464117373338169,0.9464117373338169,0.0,0.32304105162620544,0.3228296954952334,0.0002113561309720624
73,0.5364703920518743,0.5376293080771626,-0.0011589160252882813,2.8263373839453996,2.840067079822279,-0.013729695876879333,0.5798851011010917,0.5803492337081859,-0.0004641326070942142,0.043414709049217404,0.04271992563102334,0.0006947834181940671,0.9283764381674645,0.9283764381674645,0.0,0.3207407593727112,0.32042456874039194,0.0003161906323192465
74,0.5493689588700437,0.5496430961360329,-0.00027413726598923827,2.7821780231581164,2.7947875209609343,-0.012609497802817948,0.6427271845785059,0.6439812624784905,-0.0012540778999846625,0.0933582257084622,0.09433816634245762,-0.0009799406339954242,1.0024083727360824,1.0024083727360824,0.0,0.33539408445358276,0.33566699578224357,-0.0002729113286608076
75,0.5517193689375257,0.5520077323659227,-0.00028836342839699824,2.7893304569177384,2.8025291900383853,-0.0131987331206469,0.6495328820397398,0.650855097201616,-0.00132221516187625,0.09781351310221409,0.09884736483569334,-0.0010338517334792519,1.009889680456203,1.009889680456203,0.0,0.33651331067085266,0.33679850737225303,-0.0002851967014003698
76,0.5497179296230682,0.5501576930745574,-0.0004397634514892168,2.800716559895899,2.814540181976286,-0.013823622080387121,0.6379096483554665,0.6391348016047502,-0.0012251532492837391,0.08819171873239828,0.0889771085301928,-0.0007853897977945223,0.9962333617553037,0.9962333617553037,0.0,0.33376458287239075,0.3339622367573183,-0.00019765388492754
77,0.5612117543112123,0.5615667215182464,-0.0003549672070340959,2.802128070079315,2.816308756998014,-0.014180686918698893,0.6837026124449933,0.6851509479562062,-0.0014483355112129281,0.12249085813378102,0.12358422643795985,-0.0010933683041788322,1.047822501535479,1.047822501535479,0.0,0.3428761959075928,0.3431580472048756,-0.0002818512972828091
78,0.5768126227117506,0.5774873905165152,-0.0006747678047646088,2.837794984018086,2.8526296506267093,-0.014834666608623426,0.7374692202154909,0.7387797530570791,-0.001310532841588219,0.16065659750374028,0.1612923625405639,-0.0006357650368236101,1.1056143503857736,1.1056143503857736,0.0,0.35196056962013245,0.35205115990661157,-9.059028647911971e-5
79,0.5783024755212561,0.5790070893631657,-0.0007046138419095627,2.9105224979227704,2.925533277391883,-0.015010779469112556,0.7175327750841743,0.7187545096473951,-0.0012217345632207222,0.1392302995629182,0.13974742028422937,-0.0005171207213111595,1.0807729671437838,1.0807729671437838,0.0,0.3457093834877014,0.3457720034748077,-6.261998710627159e-5
80,0.5742388887629281,0.574758880462793,-0.0005199916998649412,2.959570251714034,2.9746330428707677,-0.015062791156733812,0.6822553400740579,0.6835626662110558,-0.0013073261369979106,0.1080164513111298,0.10880378574826277,-0.0007873344371329694,1.0402701373264938,1.0402701373264938,0.0,0.3371765613555908,0.33735131306595795,-0.000174751710367127
81,0.5798308715025448,0.580477432292293,-0.0006465607897482295,2.9758844124982513,2.9912678174761766,-0.015383404977925341,0.7002028472965182,0.7014568343879143,-0.0012539870913961249,0.12037197579397341,0.1209794020956213,-0.0006074263016478954,1.059370246901144,1.059370246901144,0.0,0.3401487171649933,0.34025172951708965,-0.0001030123520963655
82,0.5773785460406367,0.5779623775725637,-0.0005838315319270926,3.004048603458809,3.019562779902511,-0.0155141764437019,0.6797573687806994,0.6810291531383863,-0.0012717843576869337,0.10237882274006271,0.10306677556582255,-0.0006879528257598411,1.0359329761345477,1.0359329761345477,0.0,0.3352094888687134,0.33535035516213624,-0.00014086629342285883
