t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
15,0.409205368172997,0.4098570322345512,-0.0006516640615542024,1.580918858354432,1.5947742379782308,-0.013855379623798791,0.6548374701485601,0.6575725818195616,-0.002735111671001489,0.24563210197556307,0.24771554958501035,-0.0020834476094472865,0.9476070107361803,0.9476070107361803,0.0,0.35204675793647766,0.35220646163558333,-0.00015970369910567328
16,0.4118789389659154,0.4125443497161295,-0.000665410750214146,1.5922766373979051,1.6061622538270806,-0.013885616429175407,0.6604702530109687,0.6631932738395926,-0.0027230208286238566,0.24859131404505336,0.25064892412346307,-0.0020576100784097107,0.9544209862298452,0.9544209862298452,0.0,0.3508893549442291,0.35102666093767193,-0.00013730599344280447
17,0.41108265344317957,0.4117201070819951,-0.0006374536388155105,1.604910533909675,1.6187960688600689,-0.013885534950393907,0.6563064557892896,0.6590279247510644,-0.002721468961774831,0.24522380234611002,0.24730781766906934,-0.0020840153229593206,0.9457284113785277,0.9457284113785277,0.0,0.35042884945869446,0.35060051129420355,-0.00017166183550909597
18,0.40703880121732156,0.40761209976648294,-0.0005732985491613829,1.6123047179225374,1.6262165887129352,-0.013911870790397796,0.6439265504685826,0.6466854885000757,-0.0027589380314930745,0.23688774925126105,0.23907338873359274,-0.0021856394823316916,0.9252949981679499,0.9252949981679499,0.0,0.35089704394340515,0.35116307450264883,-0.0002660305592436796
19,0.4004829803656917,0.40096644110841156,-0.0004834607427198767,1.6102671142656269,1.6243030423812987,-0.014035928115671892,0.6260316324761455,0.6288884706611779,-0.002856838185032462,0.22554865211045377,0.22792202955276636,-0.0023733774423125853,0.8980757923875203,0.8980757923875203,0.0,0.35232794284820557,0.35274770009380774,-0.0004197572456021703
20,0.41213759383244586,0.41284099228458593,-0.0007033984521400694,1.5971923633210616,1.6115217028272495,-0.014329339506187866,0.6604251835257366,0.6631941748867476,-0.002768991361010942,0.2482875896932908,0.25035318260216166,-0.0020655929088708724,0.9534872896267663,0.9534872896267663,0.0,0.3505878746509552,0.3506982602099964,-0.00011038555904119285
21,0.4063098932068449,0.40691341431949213,-0.0006035211126472206,1.60879408040807,1.623065566516485,-0.014271486108414999,0.6424532562884079,0.6452570126859314,-0.0028037563975235047,0.23614336308156297,0.23834359836643926,-0.002200235284876284,0.9236000385367,0.9236000385367,0.0,0.3512294292449951,0.3514774423495846,-0.0002480131045894951
22,0.41447108268523947,0.4151877660387056,-0.000716683353466141,1.6065323274186751,1.6208891757255868,-0.01435684830691164,0.6654457966298404,0.6682041372647884,-0.0027583406349480644,0.2509747139446009,0.25301637122608284,-0.0020416572814819234,0.9596848197067527,0.9596848197067527,0.0,0.34961971640586853,0.3497095818663849,-8.986546051636957e-5
23,0.41397821506854104,0.4146625285714599,-0.0006843135029188652,1.6194370915454308,1.6337080743335453,-0.01427098278811445,0.6620849517937071,0.6648285160690843,-0.0027435642753772527,0.24810673672516603,0.2501659874976244,-0.0020592507724583875,0.9522109030731277,0.9522109030731277,0.0,0.34908872842788696,0.34921269577452835,-0.00012396734664138487
24,0.41628413062255215,0.41697645886114343,-0.0006923282385912777,1.6275615381309083,1.6417769731914866,-0.014215435060578319,0.6672325557225706,0.6699552850592306,-0.002722729336660068,0.2509484251000184,0.2529788261980872,-0.0020304010980687903,0.9588024592429529,0.9588024592429529,0.0,0.34820231795310974,0.3483081657849915,-0.00010584783188177793
25,0.42239306649606334,0.42313256056477117,-0.0007394940687078244,1.6373237218492422,1.6514629910538656,-0.014139269204623384,0.6827425881786563,0.6854188910686654,-0.0026763028900090857,0.26034952168259295,0.2622863305038942,-0.0019368088213012613,0.9811858286770445,0.9811858286770445,0.0,0.3464480936527252,0.34648034673721245,-3.225308448723263e-5
26,0.41995538161839535,0.42062753228144645,-0.0006721506630510965,1.6550403567585383,1.6690211547502203,-0.013980797991681948,0.6732167498517261,0.6758799095871435,-0.0026631597354174197,0.25326136823333073,0.25525237730569705,-0.001991009072366323,0.9633506219466019,0.9633506219466019,0.0,0.3461095094680786,0.3462168699765169,-0.00010736050843829226
27,0.41926274352833104,0.4199075963292808,-0.00064485280094978,1.6630434329828279,1.6769434436569202,-0.0139000106740923,0.6700510305877573,0.6727066909548816,-0.0026556603671242796,0.25078828705942624,0.25279909462560074,-0.0020108075661744995,0.9571188124784137,0.9571188124784137,0.0,0.34586483240127563,0.34600175705202674,-0.00013692465075110238
28,0.41307041360049357,0.4136220000930858,-0.0005515864925922376,1.6673874625082203,1.6812384561267408,-0.01385099361852049,0.6521006979861946,0.654805396581609,-0.0027046985954143343,0.23903028438570106,0.24118339648852316,-0.0021531121028220968,0.9288897672101887,0.9288897672101887,0.0,0.34687772393226624,0.34714503388101353,-0.0002673099487472963
29,0.4147555799090673,0.4153552021753982,-0.0005996222663308681,1.6593297532373912,1.6732812981111183,-0.013951544873727073,0.6580600997026648,0.6607556230154388,-0.0026955233127740064,0.24330451979359746,0.2454004208400406,-0.0020959010464431382,0.9393106901416002,0.9393106901416002,0.0,0.3469509184360504,0.34715764015041345,-0.000206721714363034
30,0.4094192041050804,0.40994580870590097,-0.000526604600820546,1.656740340900027,1.670720325411994,-0.013979984511967025,0.6435727687443206,0.6463332248171004,-0.00276045607277986,0.23415356463924014,0.23638741611119946,-0.002233851471959314,0.9175672209679373,0.9175672209679373,0.0,0.34812450408935547,0.3484449835831571,-0.00032047949380165086
31,0.4057649373188295,0.4062689083469865,-0.0005039710281569687,1.6453836950768295,1.6595258552193077,-0.014142160142478266,0.6351663961123629,0.6379886469899125,-0.0028222508775496147,0.2294014587935334,0.23171973864292605,-0.002318279849392646,0.9065278394584475,0.9065278394584475,0.0,0.3494187593460083,0.34979348325813914,-0.00037472391213083656
32,0.40417582763734666,0.40470559361522507,-0.0005297659778784047,1.6309578700786707,1.6453226016319538,-0.014364731553283105,0.6330198751617637,0.6358759231042533,-0.0028560479424896146,0.22884404752441706,0.23117032948902827,-0.00232628196461121,0.9055152897683341,0.9055152897683341,0.0,0.350490003824234,0.3508490404283833,-0.0003590366041492654
33,0.40389416254531657,0.4044667224380762,-0.0005725598927596165,1.6181123781784263,1.6326747006879476,-0.014562322509521275,0.6342684122945571,0.6371382927043306,-0.0028698804097735398,0.23037424974924053,0.23267157026625446,-0.0022973205170139233,0.909473783821542,0.909473783821542,0.0,0.3512280285358429,0.3515414982366605,-0.0003134697008175813
34,0.4059931325648797,0.4066328022583431,-0.0006396696934634072,1.6087006453501873,1.6234023166198495,-0.014701671269662153,0.6415882804961357,0.644441095057125,-0.002852814560989292,0.23559514793125602,0.2378082927987819,-0.0022131448675258847,0.9222792704938526,0.9222792704938526,0.0,0.3512994647026062,0.35152376277714814,-0.00022429807454193984
35,0.4061607739940143,0.4068120218628875,-0.0006512478688732171,1.6059045232309868,1.6206407176985875,-0.014736194467600772,0.642494012845679,0.645347599532365,-0.002853586686686005,0.23633323885166468,0.23853557766947747,-0.002202338817812788,0.9241413180320622,0.9241413180320622,0.0,0.35141101479530334,0.35162154181477484,-0.00021052701947149588
36,0.4091426257469063,0.4098402148981167,-0.000697589151210376,1.6042608457562013,1.6190156414239318,-0.014754795667730525,0.6510277061016494,0.653856845940739,-0.0028291398390896116,0.2418850803547431,0.24401663104262233,-0.0021315506878792356,0.9376372709671216,0.9376372709671216,0.0,0.35087335109710693,0.3510168513542108,-0.00014350025710385683
37,0.40868904253484256,0.40936782290409124,-0.0006787803692486771,1.608412584225705,1.6231124364758194,-0.014699852250114276,0.6491202884163763,0.6519468555085728,-0.0028265670921965302,0.2404312458815337,0.24257903260448155,-0.002147786722947853,0.9339775073276463,0.9339775073276463,0.0,0.3507562577724457,0.3509217025412975,-0.00016544476885183013
38,0.40621612699989795,0.4068523534305649,-0.000636226430666964,1.6104952474626182,1.6251645343242496,-0.014669286861631381,0.641925172792169,0.6447729119971753,-0.002847739205006361,0.23570904579227103,0.23792055856661043,-0.002211512774339397,0.9225035981138278,0.9225035981138278,0.0,0.351159930229187,0.3513862337076305,-0.0002263034784434903
39,0.41469081659360624,0.41544203793626955,-0.0007512213426633108,1.6075470834361765,1.6222540604061422,-0.014706976969965702,0.6658990286537717,0.6686947738061442,-0.002795745152372464,0.25120821206016547,0.2532527358698746,-0.0020445238097091534,0.9602131862920543,0.9602131862920543,0.0,0.34952259063720703,0.34958623568740543,-6.364505019840205e-5
40,0.4221828996058956,0.42298396798481896,-0.000801068378923353,1.620534970295418,1.635107063160633,-0.014572092865215103,0.6847333403905626,0.6874726953030869,-0.0027393549125243055,0.26255044078466694,0.2644887273182679,-0.0019382865336009525,0.9872973103451215,0.9872973103451215,0.0,0.34728553891181946,0.34726849318459607,1.704572722338593e-5
41,0.41701521439061573,0.4177060098491068,-0.0006907954584910447,1.6429404277069926,1.6572913874925495,-0.014350959785556894,0.6668913696657002,0.6696177441406796,-0.002726374474979476,0.24987615527508444,0.2519117342915729,-0.0020355790164884313,0.9556402112406969,0.9556402112406969,0.0,0.3472992181777954,0.3474093294369097,-0.00011011125911430941
42,0.41796460742749386,0.41864822803784385,-0.0006836206103499887,1.6493513638250024,1.6636112524391398,-0.014259888614137406,0.6685448639430788,0.6712531362657719,-0.002708272322693106,0.2505802565155849,0.252604908227928,-0.0020246517123431174,0.9571063995481331,0.9571063995481331,0.0,0.3467918634414673,0.34690348659180903,-0.00011162315034174419
43,0.4220285599277368,0.4227421832966373,-0.0007136233689005178,1.6555163728436832,1.6696877587014765,-0.014171385857793206,0.678929658705201,0.681600496180418,-0.002670837475217014,0.25690109877746414,0.25885831288378064,-0.001957214106316496,0.9720926431358241,0.9720926431358241,0.0,0.3456621468067169,0.34572414429272413,-6.199748600721477e-5
44,0.41227990742646875,0.41283643214897575,-0.0005565247225070014,1.6670886394035036,1.681117200008035,-0.014028560604531393,0.6499394772244145,0.6526721598451852,-0.0027326826207707544,0.23765956979794572,0.23983572769620948,-0.002176157898263753,0.9256392233817924,0.9256392233817924,0.0,0.3470453917980194,0.34731820053014106,-0.00027280873212165435
45,0.4146195957872972,0.415236521861275,-0.0006169260739778415,1.6577044977547015,1.671830341987656,-0.014125844232954377,0.6579338295003523,0.6606489007213494,-0.002715071220997123,0.2433142337130551,0.2454123788600744,-0.0020981451470192813,0.9393828094400946,0.9393828094400946,0.0,0.34705883264541626,0.3472529409473388,-0.00019410830192251316
46,0.4093559285565322,0.4098982955484604,-0.0005423669919282226,1.6553656438468007,1.669496342621737,-0.014130698774936334,0.6436119894012243,0.6463880398956137,-0.002776050494389337,0.23425606084469214,0.23648974434715325,-0.0022336835024611146,0.9178446742902174,0.9178446742902174,0.0,0.3482075035572052,0.3485155394559754,-0.0003080358987702092
47,0.3966366081608314,0.3969981487242165,-0.00036154056338510987,1.6443152088091422,1.6585855810931984,-0.014270372284056254,0.6099426660844328,0.612904425285549,-0.0029617592011161875,0.2133060579236014,0.2159062765613325,-0.0026002186377310776,0.86834815680886,0.86834815680886,0.0,0.35119813680648804,0.3518130944499321,-0.0006149576434440474
48,0.39745984737872564,0.3979492469191522,-0.0004893995404265383,1.6139523205404807,1.628708203432081,-0.014755882891600347,0.6170514947922182,0.6200280702123339,-0.002976575420115646,0.21959164741349257,0.22207882329318168,-0.0024871758796891075,0.8837429873895097,0.8837429873895097,0.0,0.35272035002708435,0.35318516835010455,-0.00046481832302019965
49,0.39740636854283135,0.39797073815516776,-0.0005643696123364128,1.5943744589426971,1.6094308624941907,-0.015056403551493514,0.6200237629195378,0.6230132087839488,-0.0029894458644110777,0.2226173943767064,0.22504247062878108,-0.002425076252074665,0.8913610393860499,0.8913610393860499,0.0,0.35381177067756653,0.3541904872130448,-0.000378716535478274
50,0.39983012508914595,0.4004864336944054,-0.000656308605259448,1.5807235623219686,1.5959738531374503,-0.015250290815481682,0.6289127153563773,0.6318797830053826,-0.0029670676490053394,0.22908259026723132,0.23139334931097721,-0.0023107590437458914,0.907283663462024,0.907283663462024,0.0,0.35406240820884705,0.3543165726249285,-0.00025416441608144824
51,0.407121230604337,0.4078971475870935,-0.0007759169827564749,1.575560770323821,1.5908618992918313,-0.01530112896801028,0.6499095536101798,0.6528169921845207,-0.002907438574340948,0.24278832300584274,0.24491984459742722,-0.002131521591584473,0.9408351317086608,0.9408351317086608,0.0,0.35277754068374634,0.35285688966624096,-7.93489824946203e-5
52,0.41665627312875436,0.4175042963125946,-0.0008480231838402519,1.5848687785397049,1.6000339745679466,-0.015165196028241734,0.6748446537617486,0.6777049996047458,-0.002860345842997214,0.25818838063299426,0.2602007032921512,-0.002012322659156962,0.9782995908910113,0.9782995908910113,0.0,0.3501979410648346,0.350168301247635,2.9639817199611507e-5
53,0.42275196490096045,0.42361008070729844,-0.000858115806337989,1.608197502672001,1.6231277105547535,-0.014930207882752455,0.6882114864134147,0.691000934510124,-0.002789448096709335,0.2654595215124542,0.26739085380282557,-0.001931332290371346,0.9950010815614111,0.9950010815614111,0.0,0.34774327278137207,0.3476773459991918,6.592678218025894e-5
54,0.4266392941172712,0.4274784491911312,-0.0008391550738600095,1.6353403141973741,1.6499893661555058,-0.014649051958131709,0.6949128017319316,0.697624626862471,-0.002711825130539358,0.2682735076146604,0.27014617767133975,-0.0018726700566793486,1.0004983044819,1.0004983044819,0.0,0.34564489126205444,0.34557614826458866,6.874299746578716e-5
55,0.4207688249466155,0.4214765736126668,-0.0007077486660513332,1.6612748536559292,1.6756257515889397,-0.014350897933010476,0.6745265341678361,0.6772219818942216,-0.0026954477263854137,0.25375770922122065,0.25574540828155473,-0.0019876990603340805,0.9643100651364958,0.9643100651364958,0.0,0.34564492106437683,0.34572387091567514,-7.894985129830445e-5
56,0.41670276451896926,0.4173368199944406,-0.0006340554754713512,1.6688503888284079,1.6830623447996933,-0.01421195597128544,0.6620144904861855,0.6647200039045824,-0.0027055134183968654,0.2453117259672163,0.2473831839101418,-0.0020714579429255142,0.9438147209669369,0.9438147209669369,0.0,0.34609469771385193,0.3462647956208904,-0.00017009790703848005
57,0.4231689033925775,0.423880859304276,-0.0007119559116984808,1.6668573319779356,1.6810346944998709,-0.014177362521935244,0.6803733504872831,0.683031154482838,-0.0026578039955549304,0.2572044470947056,0.25915029517856203,-0.0019458480838564496,0.9723711863113991,0.9723711863113991,0.0,0.344892680644989,0.34495262299455126,-5.994234956224753e-5
58,0.4298674262682416,0.43063206426696604,-0.0007646379987244489,1.6770523447744181,1.6910746303464947,-0.014022285572076632,0.697587022832219,0.7001718324060375,-0.0025848095738185695,0.26771959656397737,0.2695397681390715,-0.0018201715750941205,0.9971628772449768,0.9971628772449768,0.0,0.3430640995502472,0.343038993700542,2.510584970516483e-5
59,0.42391483547785846,0.4245558834736139,-0.0006410479957554283,1.6962517212667232,1.710016234033005,-0.013764512766281767,0.6779419867249956,0.6805370906066156,-0.0025951038816199867,0.25402715124713715,0.2559812071330017,-0.0019540558858645585,0.9636893894057905,0.9636893894057905,0.0,0.3433557152748108,0.3434751388291999,-0.00011942355438909757
60,0.4267287384362331,0.4273934224802019,-0.0006646840439687995,1.6989135216470914,1.7125923449373743,-0.013678823290282915,0.6854244002199247,0.6879854982603382,-0.0025610980404134898,0.2586956617836916,0.26059207578013627,-0.0018964139964446902,0.9746949062192602,0.9746949062192602,0.0,0.3426814377307892,0.34276147789417133,-8.004016338214459e-5
61,0.42539504051116905,0.4260211153479799,-0.0006260748368108193,1.7058493838049296,1.719397573942524,-0.013548190137594451,0.680616717652663,0.6831730266082844,-0.0025563089556214225,0.2552216771414939,0.2571519112603045,-0.0019302341188106031,0.9661898687781297,0.9661898687781297,0.0,0.34261664748191833,0.34273895874588994,-0.0001223112639716084
62,0.4293008582802894,0.4299662476408411,-0.0006653893605517158,1.7082834448691493,1.7217541803345282,-0.013470735465378914,0.6912158439261462,0.6937272864330166,-0.0025114425068704094,0.2619149856458568,0.2637610387921755,-0.0018460531463186935,0.9819815410248116,0.9819815410248116,0.0,0.3417474329471588,0.34180936994811323,-6.193700095441512e-5
63,0.42690469112672,0.4275133450597388,-0.0006086539330187879,1.7170501140736483,1.7303706918021171,-0.013320577728468841,0.6831347092242418,0.6856498858089218,-0.0025151765846800345,0.2562300180975218,0.258136540749183,-0.0019065226516612466,0.9681860709704257,0.9681860709704257,0.0,0.34180307388305664,0.3419302835984622,-0.00012720971540558512
64,0.43370601232741157,0.43439411040838244,-0.000688098080970867,1.718832694347712,1.7320858355256288,-0.013253141177916872,0.7020128980337833,0.7044532199442424,-0.0024403219104590645,0.26830688570637173,0.27005910953585993,-0.0017522238294881975,0.9967096158272861,0.9967096158272861,0.0,0.34041541814804077,0.34042850471013164,-1.3086562090869336e-5
65,0.44248882492707514,0.4432587569345892,-0.0007699320075140736,1.7324279839630643,1.7454693831035482,-0.013041399140483856,0.7248156665806443,0.7271261331245329,-0.0023104665438885563,0.2823268416535692,0.2838673761899437,-0.0015405345363744827,1.0292673708330864,1.0292673708330864,0.0,0.3381277620792389,0.3380142801532234,0.00011348192601551288
66,0.43667023345505146,0.4372933661236115,-0.0006231326685600669,1.7580285611238353,1.7706779067127105,-0.012649345588875205,0.7044122460598472,0.7067385195957954,-0.0023262735359481646,0.26774201260479574,0.26944515347218384,-0.0017031408673880977,0.9937621192253111,0.9937621192253111,0.0,0.33810579776763916,0.3381534943521441,-4.769658450493042e-5
67,0.4322945695679156,0.43283288424849115,-0.0005383146805755246,1.7652505927845958,1.7777285890621208,-0.012477996277524994,0.6909334644623547,0.6932922798077689,-0.002358815345414156,0.2586388948944391,0.2604593955592777,-0.0018205006648386313,0.9721991580061717,0.9721991580061717,0.0,0.3385823965072632,0.3387331537296193,-0.00015075722235613487
68,0.4198296071052624,0.42019092266106417,-0.00036131555580176666,1.762299283194697,1.774748681991373,-0.012449398796675837,0.6562852856363675,0.6587964242713115,-0.00251113863494401,0.23645567853110505,0.2386055016102473,-0.0021498230791422435,0.9206181104775153,0.9206181104775153,0.0,0.3409372568130493,0.3413447135305435,-0.0004074567174942034
69,0.4143749583439924,0.4147120083132854,-0.0003370499692930129,1.7376021079962376,1.7503564695501042,-0.012754361553866556,0.6447804171791851,0.6474007507549018,-0.0026203335757166712,0.2304054588351927,0.23268874244161636,-0.0022832836064236584,0.9070663873413316,0.9070663873413316,0.0,0.3430981934070587,0.34357911693562526,-0.00048092352856654585
70,0.40965706781346994,0.40999725060535464,-0.00034018279188469114,1.7105145555835837,1.7236621483849732,-0.013147592801389552,0.6357807692889137,0.6385013172328159,-0.0027205479439021962,0.22612370147544375,0.22850406662746126,-0.002380365152017505,0.8975679516138744,0.8975679516138744,0.0,0.3453008234500885,0.34582248777378966,-0.0005216643237011542
71,0.4049418796943917,0.4052937199587365,-0.00035184026434476046,1.6831593152036903,1.6967389483677164,-0.013579633164026106,0.6268962777558916,0.6297137499765394,-0.0028174722206477654,0.2219543980614999,0.22442003001780292,-0.002465631956303005,0.8882422258115371,0.8882422258115371,0.0,0.34757113456726074,0.3481242188411804,-0.0005530842739196462
72,0.3847888932065588,0.38488711913783963,-9.822593128083756e-5,1.6556885091363516,1.6697214259641946,-0.014032916827843023,0.5752848658463523,0.5784165964583567,-0.0031317306120044464,0.1904959726397935,0.19352947732051712,-0.003033504680723609,0.8146584769389856,0.8146584769389856,0.0,0.35262182354927063,0.3536725336442318,-0.0010507100949611603
73,0.3896701620618545,0.390085716219903,-0.0004155541580485034,1.6008301409037062,1.6158170425993288,-0.014986901695622556,0.5975908287734157,0.6006642981391022,-0.003073469365686421,0.20792066671156123,0.21057858191919915,-0.0026579152076379176,0.8560088645039784,0.8560088645039784,0.0,0.35497137904167175,0.35558118075245576,-0.0006098017107840081
74,0.3946775328571381,0.39528678168585374,-0.0006092488287156583,1.5715258574493445,1.5869497847547378,-0.015423927305393326,0.616115603616337,0.6191573526653165,-0.0030417490489794696,0.2214380707591989,0.22387057097946272,-0.0024325002202638113,0.8889784206854593,0.8889784206854593,0.0,0.3556368947029114,0.3559851558902874,-0.00034826118737601997
75,0.39835342855798034,0.39906500715113347,-0.0007115785931531282,1.5600815419439877,1.5756523176113415,-0.015570775667353765,0.6281037574351073,0.6311088386817245,-0.003005081246617247,0.22975032887712693,0.23204383153059105,-0.002293502653464119,0.9094531359878507,0.9094531359878507,0.0,0.3554963171482086,0.35569868136230415,-0.00020236421409552952
76,0.3906765457529601,0.3912649398158503,-0.0005883940628901851,1.5586454028842267,1.5742022680777232,-0.015556865193496527,0.6071299322894749,0.6102193685976466,-0.0030894363081717113,0.21645338653651475,0.21895442878179627,-0.002501042245281526,0.8771423201028928,0.8771423201028928,0.0,0.357194185256958,0.35759386024212086,-0.0003996749851628567
77,0.39220741970422857,0.3928762077970014,-0.0006687880927728207,1.5441251410755004,1.5598776967621044,-0.015752555686604053,0.6136782141213414,0.6167600276260242,-0.00308181350468284,0.22147079441711282,0.22388381982902283,-0.002413025411910019,0.8896459450776182,0.8896459450776182,0.0,0.35769781470298767,0.3579911899797438,-0.00029337527675610264
78,0.38412228323237385,0.38468930941574453,-0.000567026183370678,1.5367740259833402,1.5526052562083563,-0.01583123022501609,0.5926063560263428,0.5957655133237646,-0.0031591572974217774,0.20848407279396897,0.21107620390802007,-0.0025921311140510994,0.8581197094514397,0.8581197094514397,0.0,0.359835147857666,0.36030225110042735,-0.0004671032427613353
79,0.3873806519140424,0.38807106454899215,-0.000690412634949733,1.5175255415152507,1.5336028933026271,-0.01607735178737646,0.6046584481919414,0.607803664601299,-0.0031452164093576096,0.21727779627789895,0.21973260005230683,-0.0024548037744078766,0.8799585777398969,0.8799585777398969,0.0,0.36026766896247864,0.3605659472080242,-0.00029827824554556903
80,0.3977597451838424,0.39862771313176676,-0.0008679679479243751,1.5099231885736673,1.5260728621474453,-0.016149673573778056,0.634397616620047,0.6374648027645008,-0.003067186144453782,0.23663787143620463,0.23883708963273403,-0.0021992181965294066,0.9280498860792317,0.9280498860792317,0.0,0.35834822058677673,0.3583781340479257,-2.9913461148944887e-5
81,0.40333540685822317,0.4042243988840827,-0.0008889920258595141,1.5228074936498883,1.5387631861601085,-0.01595569251022022,0.6477015309110759,0.6507232202903882,-0.0030216893793123534,0.24436612405285268,0.24649882140630552,-0.0021326973534528393,0.946797505519008,0.946797505519008,0.0,0.35636287927627563,0.35634609562604913,1.6783650226503966e-5
