t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
24,0.5632148871851389,0.5634228851783404,-0.00020799799320148082,3.109214220317716,3.1207960680973095,-0.011581847779593257,0.7181500652602013,0.7190746457420183,-0.0009245804818169834,0.1549351780750624,0.1556517605636779,-0.0007165824886155026,0.9697018698933341,0.9697018698933341,0.0,0.3456457555294037,0.3456440772892167,1.6782401869863683e-6
25,0.5661303947487981,0.5663552651209859,-0.00022487037218776873,3.1114891430886447,3.1232189126877454,-0.01172976959910077,0.7320945438952771,0.7330035488015243,-0.000909004906247235,0.16596414914647895,0.1666482836805384,-0.0006841345340594662,0.9878018029233461,0.9878018029233461,0.0,0.3459019958972931,0.3458678895913938,3.4106305899284095e-5
26,0.567353786583793,0.5675860026229418,-0.00023221603914880262,3.1246813398054787,3.1365193204110944,-0.011837980605615694,0.735567584838562,0.7364660026281532,-0.0008984177895912104,0.168213798254769,0.16888000000521142,-0.0006662017504424078,0.9922302823987333,0.9922302823987333,0.0,0.3452627658843994,0.3452146101397717,4.8155744627687014e-5
27,0.5675460667163487,0.5677785346004726,-0.00023246788412389918,3.1394754579489095,3.15139840369228,-0.011922945743370494,0.7335845176143612,0.7344840479764755,-0.0008995303621143202,0.1660384508980125,0.16670551337600292,-0.0006670624779904211,0.9895741731030882,0.9895741731030882,0.0,0.34438756108283997,0.3443403864680074,4.7174614832556916e-5
28,0.5675897578654301,0.5678223030361876,-0.00023254517075754766,3.1513678478262155,3.16337244770573,-0.012004599879514632,0.7314400909505424,0.7323419350424373,-0.0009018440918948656,0.16385033308511232,0.16451963200624964,-0.0006692989211373179,0.986732620271135,0.986732620271135,0.0,0.3436693549156189,0.34362372474269176,4.563017292713578e-5
29,0.5654284057181567,0.5656538700665915,-0.00022546434843484509,3.1604882118205424,3.1725726931180662,-0.01208448129752382,0.7189269705148538,0.719840171700508,-0.0009132011856541888,0.1534985647966971,0.15418630163391644,-0.0006877368372193438,0.9704862829222846,0.9704862829222846,0.0,0.34279894828796387,0.3427703723894567,2.8575898507188224e-5
30,0.5602010398432671,0.5604241138345697,-0.00022307399130261363,3.158809003998881,3.1709878825084408,-0.012178878509559787,0.6938105859641618,0.6947058488178665,-0.0008952628537046703,0.1336095461208947,0.13428173498329676,-0.0006721888624020567,0.9379564859068705,0.9379564859068705,0.0,0.34212633967399597,0.3421025724446236,2.376722937236231e-5
31,0.5620572254786276,0.5622860490084344,-0.00022882352980679865,3.1373232254373256,3.1495763183466607,-0.012253092909335184,0.7069729027983126,0.7078902733429574,-0.0009173705446448022,0.14491567731968502,0.14560422433452302,-0.0006885470148380035,0.955079294761229,0.955079294761229,0.0,0.3437384068965912,0.3437092330921271,2.9173804464099895e-5
32,0.5567410005565956,0.5569705450005001,-0.0002295444439045502,3.12819851485543,3.140538536441574,-0.012340021586144001,0.6831732875964392,0.6840667127790963,-0.0008934251826570039,0.12643228703984366,0.12709616777859611,-0.0006638807387524537,0.9242290191375231,0.9242290191375231,0.0,0.34352850914001465,0.3434975661981252,3.0942941889433584e-5
33,0.5486203002923831,0.548858695852974,-0.00023839556059090938,3.1010384309356924,3.1134364467850006,-0.01239801584930822,0.6502921915444007,0.6511244621201592,-0.0008322705757585203,0.10167189125201759,0.1022657662671852,-0.0005938750151676109,0.881594366647922,0.881594366647922,0.0,0.3440159857273102,0.34396062419806933,5.536152924084936e-5
34,0.5440406172380501,0.544277268805284,-0.00023665156723395864,3.0504514924547754,3.062834649365685,-0.01238315691090941,0.6388719948982409,0.6397102574781113,-0.000838262579870408,0.09483137766019079,0.09543298867282723,-0.0006016110126364493,0.8667466619109473,0.8667466619109473,0.0,0.3466455638408661,0.3465956118512482,4.9951989617880166e-5
35,0.5508348845645049,0.5510570320208868,-0.0002221474563819381,2.9955078238708266,3.0078845874043445,-0.01237676353351791,0.6809600393001279,0.6819434859699897,-0.0009834466698617206,0.13012515473562303,0.1308864539491028,-0.0007612992134797825,0.9216767659125167,0.9216767659125167,0.0,0.3512708842754364,0.3512777796053127,-6.895329876299705e-6
36,0.5569763120737804,0.5572217104454429,-0.00024539837166248635,2.9785556282684205,2.9910860005357724,-0.012530372267351986,0.7136221034968678,0.7146155516828638,-0.0009934481859960043,0.15664579142308743,0.15739384123742095,-0.0007480498143335179,0.9644964601065741,0.9644964601065741,0.0,0.35310816764831543,0.35307295568010433,3.521196821110184e-5
37,0.5496476264333405,0.5498801767312061,-0.0002325502978656191,2.9889564103648243,3.00161959988489,-0.012663189520065732,0.6766579609180811,0.6776434146908531,-0.000985453772772038,0.12701033448474053,0.12776323795964695,-0.000752903474906419,0.9160712463807219,0.9160712463807219,0.0,0.35155189037323,0.351545817729455,6.072643775001385e-6
38,0.5568606011162117,0.5571181604211515,-0.0002575593049397584,2.969211064357214,2.982005403555852,-0.012794339198638038,0.714921813750188,0.7159202389834504,-0.0009984252332623234,0.15806121263397632,0.1588020785622989,-0.0007408659283225649,0.9662565002171128,0.9662565002171128,0.0,0.3536960780620575,0.35364409831234966,5.1979749707831147e-5
39,0.5484783927561391,0.5487197115285934,-0.0002413187724543686,2.981486079252035,2.9943930912246777,-0.012907011972642657,0.6726400026422211,0.6736277847947038,-0.0009877821524826302,0.12416160988608205,0.12490807326611031,-0.0007464633800282616,0.9108366265826072,0.9108366265826072,0.0,0.351898193359375,0.35188146213925897,1.6731220116028567e-5
40,0.5453946397988951,0.5456372198181431,-0.00024258001924792882,2.9592587967066954,2.972278546750225,-0.013019750043529399,0.6626262985276986,0.6636195209927649,-0.000993222465066279,0.11723165872880348,0.11798230117462183,-0.0007506424458183503,0.8977840771101305,0.8977840771101305,0.0,0.35299405455589294,0.352980497137764,1.3557418128917753e-5
41,0.5383846240976109,0.5386351840179401,-0.0002505599203291853,2.931192907114726,2.9443240389340777,-0.013131131819351882,0.6360160383080421,0.6369615052290862,-0.0009454669210441358,0.0976314142104312,0.09832632121114615,-0.0006949070007149505,0.862980217707411,0.862980217707411,0.0,0.35399869084358215,0.35396340120284353,3.528964073862273e-5
42,0.5504028749169034,0.5506596883162039,-0.00025681339930050395,2.8849047886594166,2.898086098041776,-0.013181309382359618,0.7007010568192527,0.7017818083465448,-0.0010807515272921453,0.15029818190234923,0.15112212003034087,-0.0008239381279916413,0.9481037924871826,0.9481037924871826,0.0,0.35853010416030884,0.35850804599671715,2.205816359168722e-5
43,0.5481191404011154,0.5483756331080333,-0.00025649270691785464,2.893556152312021,2.9069142067012277,-0.013358054389206675,0.6881853530782122,0.6892639870487587,-0.0010786339705465275,0.14006621267709674,0.1408883539407254,-0.0008221412636286729,0.9315720903832749,0.9315720903832749,0.0,0.3577232360839844,0.3577059157346692,1.7320349315175232e-5
44,0.5482871621444328,0.5485512740257066,-0.000264111881273732,2.89155077080232,2.9050750952771267,-0.013524324474806892,0.6893723103301722,0.690453280239312,-0.0010809699091397507,0.14108514818573936,0.14190200621360538,-0.0008168580278660187,0.9331449739690971,0.9331449739690971,0.0,0.35787487030029297,0.35784643521114984,2.8435089143130643e-5
45,0.5465851535234205,0.5468518058054647,-0.00026665228204414415,2.8906627876383513,2.9043399352174575,-0.013677147579106208,0.681563596316697,0.6826440153791695,-0.0010804190624724708,0.13497844279327653,0.13579220957370486,-0.0008137667804283266,0.9228681401155797,0.9228681401155797,0.0,0.35775917768478394,0.357729864534233,2.9313150550935863e-5
46,0.5437403546653625,0.5440083872453109,-0.00026803257994834073,2.883711698437548,2.8975310743654057,-0.013819375927857536,0.6697047874305442,0.6707829470015246,-0.0010781595709804526,0.12596443276518166,0.12677455975621377,-0.0008101269910321118,0.9072833990454614,0.9072833990454614,0.0,0.3579312860965729,0.3579039814711194,2.7304625453472564e-5
47,0.5395489155987826,0.5398194261620205,-0.00027051056323790235,2.86808789285291,2.88203887402714,-0.013950981174230215,0.6535210493632357,0.6545858262178729,-0.0010647768546371283,0.11397213376445314,0.11476640005585237,-0.000794266291399226,0.8860231268408653,0.8860231268408653,0.0,0.35855337977409363,0.358523011016324,3.0368757769627663e-5
48,0.5468733866440612,0.5471580110826447,-0.00028462443858356945,2.841238906253106,2.8552991702480295,-0.014060263994923439,0.6926953131368776,0.6938248087758795,-0.0011294956390018873,0.14582192649281644,0.14666679769323476,-0.0008448712004183179,0.9378114053605875,0.9378114053605875,0.0,0.36112770438194275,0.36108171500956177,4.598937238098344e-5
49,0.5418576012826901,0.5421377139259641,-0.00028011264327398866,2.847557978946316,2.8617727649604787,-0.014214786014162595,0.6681093457472974,0.6692235971195203,-0.0011142513722228742,0.1262517444646073,0.12708588319355618,-0.0008341387289488855,0.9053116906933124,0.9053116906933124,0.0,0.36022230982780457,0.36018867092431817,3.363890348639931e-5
50,0.542830396241146,0.5431169427557718,-0.00028654651462578506,2.833996607537921,2.848347596176201,-0.014350988638279993,0.675267628067196,0.6764033929655988,-0.0011357648984028357,0.13243723182604994,0.133286450209827,-0.0008492183837770506,0.9148213081675252,0.9148213081675252,0.0,0.3612517714500427,0.36121213097753146,3.9640472511259794e-5
51,0.5517473527646696,0.552078166781264,-0.0003308140165944051,2.827286577393202,2.841782160856332,-0.014495583463129957,0.7186978747464636,0.7197991534745963,-0.0011012787281327041,0.16695052198179405,0.16772098669333235,-0.000770464711538299,0.9722901321164087,0.9722901321164087,0.0,0.36248669028282166,0.36235192754937484,0.00013476273344681378
52,0.5551883305912598,0.5555340573564433,-0.0003457267651835183,2.8554192952165254,2.8699736203269532,-0.014554325110427868,0.7296382498676331,0.7306989793355765,-0.0010607294679433332,0.17444991927637332,0.17516492197913314,-0.0007150027027598149,0.9865133909356948,0.9865133909356948,0.0,0.360908567905426,0.3607367756061402,0.0001717922992858223
53,0.5616957368885047,0.5620699336414576,-0.00037419675295291555,2.8896701134597245,2.904224834034653,-0.01455472057492857,0.7546531531531064,0.7556372556451749,-0.0009841024920684838,0.19295741626460172,0.1935673220037173,-0.0006099057391155682,1.019218494992065,1.019218494992065,0.0,0.35923177003860474,0.3589900171482187,0.00024175289038602665
54,0.5627659144145248,0.5631291222230231,-0.00036320780849830037,2.940746737341867,2.95519673700062,-0.014449999658753043,0.7496131208679595,0.7505757257820883,-0.0009626049141288062,0.18684720645343467,0.18744660355906517,-0.0005993971056305059,1.0120313327670345,1.0120313327670345,0.0,0.3561088740825653,0.3558815398336661,0.0002273342488992025
55,0.5662259276366498,0.5665959975534346,-0.0003700699167847876,2.9832053247114954,2.997545236544723,-0.014339911833227692,0.7583291509829666,0.7592379095912833,-0.0009087586083167398,0.1921032233463168,0.19264191203784875,-0.0005386886915319522,1.0230397571007979,1.0230397571007979,0.0,0.3538092374801636,0.3535569646413527,0.00025227283881085194
56,0.565945660529684,0.5662932214391007,-0.0003475609094166776,3.028835241870318,3.043009762699573,-0.014174520829254966,0.7477094768882484,0.7486252339240179,-0.0009157570357695155,0.18176381635856442,0.18233201248491726,-0.0005681961263528379,1.0087213926204097,1.0087213926204097,0.0,0.3509635925292969,0.3507510497343805,0.00021254279491639272
57,0.5635926025910262,0.563912996307242,-0.0003203937162158388,3.061885354851174,3.075932112694519,-0.01404675784334497,0.7293912633588634,0.7303308879178801,-0.0009396245590167496,0.16579866076783722,0.16641789161063814,-0.0006192308428009108,0.9845849924038271,0.9845849924038271,0.0,0.3486335873603821,0.3484732752124283,0.00016031214795375615
58,0.5737014206871386,0.5740831646986969,-0.00038174401155832705,3.0773475746851324,3.091323877332746,-0.013976302647613625,0.7773120595464941,0.7780953917237237,-0.0007833321772295898,0.20361063885935549,0.20401222702502675,-0.00040158816567126276,1.046848572700336,1.046848572700336,0.0,0.34893524646759033,0.348633681518351,0.0003015649492393302
59,0.5740378620552498,0.5743920809830739,-0.0003542189278241681,3.1298625883729985,3.1435542524488493,-0.013691664075850873,0.7684272565488456,0.7692210645333107,-0.0007938079844651558,0.19438939449359582,0.1948289835502368,-0.0004395890566409877,1.034788425922242,1.034788425922242,0.0,0.345861554145813,0.34560655588596023,0.0002549982598527567
60,0.5771203498497739,0.5774750331647406,-0.00035468331496668615,3.1705779070549074,3.1840369090058305,-0.013459001950923088,0.7761359351448738,0.7768821569765207,-0.0007462218316469649,0.19901558529509988,0.19940712381178016,-0.0003915385166802787,1.0444002914774602,1.0444002914774602,0.0,0.34388262033462524,0.3436150067744686,0.00026761356015664317
61,0.5752538536495243,0.5755638015886501,-0.00030994793912575425,3.2139203227145003,3.2271100355490194,-0.013189712834519085,0.7577778238389676,0.7585915850461247,-0.0008137612071570377,0.18252397018944333,0.1830277834574746,-0.0005038132680312835,1.020366218741514,1.020366218741514,0.0,0.34106868505477905,0.34088729930638917,0.00018138574838988397
62,0.5672796414822928,0.5675330857406974,-0.0002534442584045671,3.2386430408105435,3.2516889611882944,-0.013045920377750875,0.7127361542336854,0.7136400946570328,-0.0009039404233474047,0.1454565127513926,0.14610700891633543,-0.0006504961649428376,0.9622249032608367,0.9622249032608367,0.0,0.33832839131355286,0.33826255688777707,6.583442577579035e-5
63,0.5698830318796727,0.5701468167375588,-0.00026378485788614014,3.2250844332082886,3.2381403041357815,-0.01305587092749283,0.728307728824956,0.7292096488566597,-0.0009019200317037512,0.15842469694528327,0.15906283211910088,-0.0006381351738176111,0.9823453914310475,0.9823453914310475,0.0,0.3395598828792572,0.3394746957626908,8.518711656640976e-5
64,0.5700408570472808,0.5703052584769269,-0.0002644014296461217,3.2251597280011994,3.238212699922239,-0.013052971921039713,0.7290829074424404,0.7299835321587911,-0.000900624716350662,0.15904205039515962,0.15967827368186416,-0.0006362232867045403,0.9833438743556596,0.9833438743556596,0.0,0.33958056569099426,0.33949394582314185,8.661986785241105e-5
65,0.5677582807513094,0.5680145033899476,-0.00025622263863822603,3.225848679322033,3.2388969826887064,-0.013048303366673508,0.7175922673869932,0.7185011839621284,-0.0009089165751351436,0.1498339866356838,0.15048668057218073,-0.0006526939364969175,0.968527136557855,0.968527136557855,0.0,0.3391764760017395,0.3391066232381162,6.985276362331261e-5
66,0.567564770883615,0.5678228354570194,-0.0002580645734043818,3.2172957398528044,3.2303560745376756,-0.013060334684871222,0.7183108007581944,0.7192205376915051,-0.0009097369333106453,0.1507460298745794,0.15139770223448568,-0.0006516723599062635,0.9694821034825439,0.9694821034825439,0.0,0.3396630585193634,0.3395904371003211,7.26214190422958e-5
67,0.5623136705072688,0.5625716821993431,-0.0002580116920742892,3.2100747870005892,3.223145540697714,-0.013070753697124626,0.6940849982428742,0.6949613395804197,-0.0008763413375455498,0.1317713277356054,0.13238965738107666,-0.0006183296454712606,0.9382077565288283,0.9382077565288283,0.0,0.33927953243255615,0.3392027439633278,7.678846922837268e-5
68,0.5672873571818676,0.5675520092848744,-0.00026465210300674613,3.184233675771215,3.1972809941999034,-0.013047318428688559,0.7234370524946783,0.7243475920211817,-0.0009105395265034399,0.15614969531281064,0.15679558273630734,-0.0006458874234966938,0.9762252102717774,0.9762252102717774,0.0,0.341625839471817,0.341541813763924,8.402570789300956e-5
69,0.5684980678608077,0.5687678241899045,-0.00026975632909675973,3.184039712704134,3.1970923042977897,-0.01305259159365546,0.7294976094951261,0.7304013917002086,-0.0009037822050824706,0.1609995416343184,0.1616335675103041,-0.0006340258759857109,0.9840589404183253,0.9840589404183253,0.0,0.3418200612068176,0.34172533805444316,9.472315237446516e-5
70,0.5736823970891282,0.5739843023757201,-0.0003019052865919081,3.188705119410225,3.2017508637126046,-0.013045744302379703,0.7547726482121867,0.7556021043567269,-0.0008294561445402193,0.18109025112305854,0.18161780198100685,-0.0005275508579483112,1.016663672318351,1.016663672318351,0.0,0.34232115745544434,0.34215452301093796,0.000166634444506375
71,0.5785529289030055,0.5788818201339733,-0.00032889123096779826,3.2132321673812596,3.226164925571565,-0.012932758190305371,0.7749881337971859,0.7757234894939958,-0.0007353556968099362,0.19643520489418043,0.19684166936002256,-0.0004064644658421379,1.042543762674601,1.042543762674601,0.0,0.34160685539245605,0.3413741818641875,0.00023267352826855658
72,0.5744097892322174,0.5746779101436322,-0.0002681209114148153,3.251899908130189,3.2646041413558184,-0.012704233225629302,0.7458739369397474,0.7467263065802268,-0.0008523696404794112,0.17146414770752993,0.17204839643659453,-0.0005842487290645959,1.0048216659866884,1.0048216659866884,0.0,0.3386969566345215,0.33858783274890836,0.00010912388561312714
73,0.5730251362922346,0.5732770516235173,-0.0002519153312826594,3.263698032520768,3.2763627454617366,-0.012664712940968492,0.7364909908962454,0.7373731718924659,-0.0008821809962205052,0.16346585460401075,0.1640961202689486,-0.0006302656649378457,0.992712235621355,0.992712235621355,0.0,0.3377692401409149,0.33769352430575517,7.571583515975089e-5
74,0.5640325229513057,0.5642726601983741,-0.0002401372470683949,3.266918584107572,3.279591734118238,-0.012673150010666046,0.6914567097502149,0.6923091525383911,-0.0008524427881761998,0.1274241867989092,0.12803649234001702,-0.0006123055411078049,0.9347395475753015,0.9347395475753015,0.0,0.3360845148563385,0.3360273857644911,5.7129091847407665e-5
75,0.5614352566245226,0.5616786660368013,-0.0002434094122786279,3.233939341046728,3.2466025537490077,-0.012663212702279658,0.6852734985272443,0.6861195757264611,-0.0008460771992168103,0.12383824190272164,0.12444090968965982,-0.0006026677869381825,0.9267996030050129,0.9267996030050129,0.0,0.3376668691635132,0.33760390082916686,6.296833434632498e-5
76,0.5527483442631859,0.5530066094531114,-0.00025826518992555503,3.1989934109820943,3.211637536536747,-0.012644125554652774,0.6508657230494124,0.6516255587584584,-0.0007598357090460306,0.0981173787862265,0.09861894930534698,-0.0005015705191204756,0.8824069087206197,0.8824069087206197,0.0,0.338359534740448,0.33825506783051623,0.00010446690993176633
77,0.5513652089170106,0.5516106562011565,-0.00024544728414588324,3.140042438657131,3.15256731696201,-0.012524878304879028,0.6556065195110751,0.656425213368633,-0.0008186938575579505,0.1042413105940645,0.10481455716747656,-0.0005732465734120673,0.8884901426336053,0.8884901426336053,0.0,0.34192150831222534,0.34185190907817536,6.959923404997737e-5
78,0.5553583168530388,0.5555919259158163,-0.0002336090627774734,3.090109849872133,3.1025930119385405,-0.012483162066407427,0.6839635821757823,0.6848822489130384,-0.0009186667372560464,0.12860526532274352,0.1292903229972221,-0.000685057674478573,0.9253353765324578,0.9253353765324578,0.0,0.3457498252391815,0.3457200276579095,2.9797581272028584e-5
79,0.5532781242237714,0.5535130387039283,-0.0002349144801568892,3.0669928711897354,3.079548176357027,-0.012555305167291753,0.6785886937805493,0.6795156759992853,-0.0009269822187359944,0.12531056955677788,0.126002637295357,-0.0006920677385791052,0.9183946816389638,0.9183946816389638,0.0,0.3469400405883789,0.34691237945467596,2.766113370294976e-5
80,0.5574143636086213,0.5576580411118781,-0.0002436775032568228,3.041716224313437,3.0543471404696456,-0.012630916156208816,0.7032474212376506,0.704209566124554,-0.0009621448869033822,0.14583305762902932,0.14655152501267588,-0.0007184673836465594,0.9506085755023922,0.9506085755023922,0.0,0.3491191267967224,0.34908154166175887,3.7585134963546984e-5
81,0.5592117258648915,0.5594651481364713,-0.0002534222715797618,3.0382031312874087,3.0509323456306445,-0.012729214343235817,0.7126362326031983,0.7135976019337483,-0.0009613693305500215,0.15342450673830677,0.15413245379727702,-0.0007079470589702597,0.9628730263932663,0.9628730263932663,0.0,0.3495706021785736,0.34951588407731576,5.47181012578446e-5
82,0.5664134995772365,0.5667037979705274,-0.0002902983932908665,3.042453977794366,3.05526614362735,-0.012812165832984057,0.747314902242868,0.7482169938561573,-0.0009020916132892465,0.18090140266563148,0.18151319588562986,-0.00061179321999838,1.0080921071885836,1.0080921071885836,0.0,0.35017985105514526,0.35004509523104393,0.00013475582410132914
